Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,26,1220,434,1.872,0.187,7642
3,27,1222,448,3.210,0.321,7904
3,28,1232,468,5.076,0.508,7668
3,29,1236,474,1.637,0.164,8137
3,30,1248,484,3.546,0.355,6592
3,31,1260,494,3.546,0.355,7888
3,32,1272,504,3.546,0.355,7086
3,33,1274,504,0.454,0.045,7462
3,34,1282,504,1.816,0.182,7504
3,35,1286,506,1.015,0.102,7411
3,36,1296,522,4.283,0.428,7426
3,37,1304,534,3.274,0.327,7726
3,38,1320,536,3.660,0.366,7540
3,39,1340,546,5.076,0.508,7182
3,40,1352,550,2.871,0.287,7624
3,41,1364,558,3.274,0.327,7293
3,42,1378,572,4.494,0.449,6946
3,43,1386,586,3.660,0.366,7049
3,44,1390,596,2.445,0.244,7074
3,45,1394,600,1.284,0.128,7435
3,46,1404,622,5.486,0.549,7384
3,47,1412,640,4.471,0.447,7308
3,48,1416,662,5.076,0.508,7496
3,49,1418,676,3.210,0.321,7529
3,50,1420,688,2.762,0.276,7512
3,51,1420,706,4.086,0.409,7275
3,52,1422,730,5.467,0.547,7298
3,53,1416,754,5.616,0.562,7471
3,54,1416,774,4.540,0.454,7670
3,55,1422,788,3.458,0.346,7225
3,56,1432,802,3.905,0.391,7260
3,57,1444,830,6.915,0.692,6961
3,58,1452,852,5.314,0.531,7365
3,59,1462,872,5.076,0.508,7306
3,60,1464,890,4.111,0.411,6697
3,61,1472,924,7.929,0.793,7165
3,62,1476,944,4.630,0.463,7055
3,63,1482,958,3.458,0.346,6976
3,64,1490,972,3.660,0.366,7056
3,65,1492,990,4.111,0.411,6096
3,66,1496,1008,4.186,0.419,6489
3,67,1502,1022,3.458,0.346,6487
3,68,1508,1040,4.307,0.431,6931
3,69,1512,1050,2.445,0.244,6477
3,70,1514,1068,4.111,0.411,6541
3,71,1518,1082,3.305,0.331,6326
3,72,1520,1094,2.762,0.276,6515
3,73,1520,1102,1.816,0.182,7322
4,1,1556,332,-1.000,-1.000,6230
4,2,1562,346,3.458,0.346,7156
4,3,1568,352,1.926,0.193,6983
4,4,1552,356,3.744,0.374,6610
4,5,1560,356,1.816,0.182,7366
4,6,1572,344,3.852,0.385,6914
4,7,1556,340,3.744,0.374,7139
4,8,1554,326,3.210,0.321,7362
4,9,1550,334,2.030,0.203,7061
4,10,1548,338,1.015,0.102,6679
4,11,1550,340,0.642,0.064,6879
4,12,1548,332,1.872,0.187,6990
4,13,1540,340,2.568,0.257,6688
4,14,1540,344,0.908,0.091,6846
4,15,1542,344,0.454,0.045,6869
4,16,1546,340,1.284,0.128,6986
4,17,1544,338,0.642,0.064,7569
4,18,1536,344,2.270,0.227,7292
4,19,1530,354,2.647,0.265,6972
4,20,1520,336,4.674,0.467,7356
4,21,1502,336,4.086,0.409,6631
4,22,1492,334,2.315,0.231,7540
4,23,1450,318,10.202,1.020,6957
4,24,1428,306,5.689,0.569,7521
4,25,1414,302,3.305,0.331,7523
4,26,1412,302,0.454,0.045,7078
4,27,1404,302,1.816,0.182,7830
4,28,1398,300,1.436,0.144,7479
4,29,1392,296,1.637,0.164,7644
4,30,1378,288,3.660,0.366,7354
4,31,1378,282,1.362,0.136,7443
4,32,1376,282,0.454,0.045,7536
4,33,1372,274,2.030,0.203,7525
4,34,1362,290,4.283,0.428,7653
4,35,1360,296,1.436,0.144,7444
4,36,1354,308,3.046,0.305,7170
4,37,1348,314,1.926,0.193,7314
4,38,1338,314,2.270,0.227,7217
4,39,1328,330,4.283,0.428,7299
4,40,1322,346,3.879,0.388,7108
4,41,1320,360,3.210,0.321,7329
4,42,1316,366,1.637,0.164,7366
4,43,1304,376,3.546,0.355,7066
4,44,1292,382,3.046,0.305,7670
4,45,1278,390,3.660,0.366,7321
4,46,1280,400,2.315,0.231,7481
4,47,1290,392,2.907,0.291,7592
4,48,1290,394,0.454,0.045,6858
4,49,1302,382,3.852,0.385,6906
4,50,1314,372,3.546,0.355,7419
4,51,1320,364,2.270,0.227,7812
4,52,1326,358,1.926,0.193,6897
4,53,1328,348,2.315,0.231,6990
4,54,1328,338,2.270,0.227,6933
4,55,1328,328,2.270,0.227,7401
4,56,1328,318,2.270,0.227,7916
4,57,1328,310,1.816,0.182,7325
4,58,1334,282,6.500,0.650,7226
4,59,1344,264,4.674,0.467,6806
4,60,1350,246,4.307,0.431,6872
4,61,1354,230,3.744,0.374,7156
4,62,1358,222,2.030,0.203,7518
4,63,1358,212,2.270,0.227,7255
4,64,1350,212,1.816,0.182,7402
4,65,1344,212,1.362,0.136,6831
4,66,1336,218,2.270,0.227,7474
4,67,1328,222,2.030,0.203,7752
4,68,1324,222,0.908,0.091,7400
4,69,1322,220,0.642,0.064,7623
4,70,1308,230,3.905,0.391,7568
4,71,1306,228,0.642,0.064,7593
4,72,1306,224,0.908,0.091,7027
4,73,1306,226,0.454,0.045,6929
5,1,356,1062,-1.000,-1.000,8000
5,2,362,1060,1.436,0.144,8049
5,3,378,1054,3.879,0.388,7791
5,4,386,1050,2.030,0.203,7661
5,5,402,1042,4.061,0.406,7594
5,6,410,1038,2.030,0.203,8173
5,7,418,1034,2.030,0.203,7052
5,8,428,1028,2.647,0.265,8508
5,9,440,1022,3.046,0.305,6990
5,10,446,1010,3.046,0.305,9081
5,11,448,996,3.210,0.321,7384
5,12,456,990,2.270,0.227,9227
5,13,464,980,2.907,0.291,7719
5,14,468,974,1.637,0.164,7712
5,15,472,966,2.030,0.203,7544
5,16,474,956,2.315,0.231,8228
5,17,478,950,1.637,0.164,7923
5,18,480,944,1.436,0.144,7480
5,19,482,936,1.872,0.187,8086
5,20,482,930,1.362,0.136,8203
5,21,484,918,2.762,0.276,8365
5,22,484,898,4.540,0.454,7965
5,23,488,886,2.871,0.287,7978
5,24,484,876,2.445,0.244,7965
5,25,482,872,1.015,0.102,7944
5,26,480,864,1.872,0.187,8778
5,27,472,852,3.274,0.327,8451
5,28,458,832,5.542,0.554,8317
5,29,456,828,1.015,0.102,8013
5,30,452,824,1.284,0.128,7731
5,31,446,808,3.879,0.388,8724
5,32,438,800,2.568,0.257,8657
5,33,434,794,1.637,0.164,8259
5,34,426,782,3.274,0.327,8108
5,35,420,778,1.637,0.164,8445
5,36,412,768,2.907,0.291,8760
5,37,404,756,3.274,0.327,8549
5,38,400,750,1.637,0.164,9192
5,39,388,734,4.540,0.454,8536
5,40,382,728,1.926,0.193,8700
5,41,378,726,1.015,0.102,8671
5,42,366,718,3.274,0.327,7884
5,43,356,712,2.647,0.265,8260
5,44,342,710,3.210,0.321,8683
5,45,324,710,4.086,0.409,8539
5,46,310,710,3.178,0.318,7891
5,47,294,708,3.660,0.366,7759
5,48,274,708,4.540,0.454,8136
5,49,256,708,4.086,0.409,8418
5,50,244,710,2.762,0.276,8396
5,51,238,710,1.362,0.136,7940
5,52,230,714,2.030,0.203,8248
5,53,216,718,3.305,0.331,8327
5,54,206,718,2.270,0.227,8213
5,55,198,720,1.872,0.187,8089
5,56,196,720,0.454,0.045,7601
5,57,190,722,1.436,0.144,8671
5,58,180,728,2.647,0.265,8259
5,59,170,736,2.907,0.291,8103
5,60,162,748,3.274,0.327,7982
5,61,162,758,2.270,0.227,8042
5,62,150,764,3.046,0.305,8034
5,63,130,772,4.890,0.489,8086
5,64,118,782,3.546,0.355,8289
5,65,112,788,1.926,0.193,8413
5,66,100,788,2.724,0.272,8421
5,67,92,786,1.872,0.187,8260
5,68,80,786,2.724,0.272,7719
5,69,66,790,3.305,0.331,7755
5,70,52,790,3.178,0.318,7521
5,71,38,794,3.305,0.331,7593
5,72,30,796,1.872,0.187,7940
5,73,14,800,3.744,0.374,7811
6,1,722,1322,-1.000,-1.000,9394
6,2,708,1318,3.305,0.331,7524
6,3,686,1318,4.994,0.499,7808
6,4,666,1318,4.540,0.454,8361
6,5,642,1316,5.467,0.547,8888
6,6,630,1314,2.762,0.276,7756
6,7,614,1302,4.540,0.454,8877
6,8,596,1294,4.471,0.447,8067
6,9,584,1286,3.274,0.327,5990
6,10,574,1280,2.647,0.265,8085
6,11,566,1276,2.030,0.203,7232
6,12,534,1270,7.391,0.739,7176
6,13,516,1264,4.307,0.431,8662
6,14,498,1262,4.111,0.411,8790
6,15,470,1278,7.321,0.732,8467
6,16,454,1296,5.467,0.547,7654
6,17,426,1316,7.811,0.781,7637
6,18,400,1332,6.930,0.693,7105
6,19,394,1342,2.647,0.265,7097
6,20,382,1358,4.540,0.454,7760
6,21,362,1378,6.421,0.642,7393
6,22,344,1400,6.453,0.645,8607
6,23,322,1420,6.749,0.675,8035
6,24,306,1434,4.826,0.483,6482
6,25,290,1436,3.660,0.366,7122
6,26,254,1436,8.172,0.817,7799
6,27,236,1436,4.086,0.409,8799
6,28,214,1442,5.176,0.518,7925
6,29,194,1442,4.540,0.454,8599
6,30,172,1440,5.015,0.501,8077
6,31,146,1442,5.919,0.592,7567
6,32,106,1442,9.080,0.908,7902
6,33,72,1450,7.929,0.793,8347
7,1,1354,1010,-1.000,-1.000,7503
7,2,1332,1000,5.486,0.549,7387
7,3,1322,996,2.445,0.244,7292
7,4,1326,982,3.305,0.331,7673
7,5,1340,972,3.905,0.391,7605
7,6,1352,958,4.186,0.419,7066
7,7,1362,946,3.546,0.355,7495
7,8,1382,924,6.749,0.675,6777
7,9,1396,924,3.178,0.318,6971
7,10,1418,918,5.176,0.518,6631
7,11,1426,910,2.568,0.257,6732
7,12,1432,906,1.637,0.164,7256
7,13,1446,930,6.307,0.631,7808
7,14,1472,970,10.830,1.083,7246
7,15,1478,978,2.270,0.227,7702
7,16,1484,1000,5.176,0.518,6570
7,17,1490,1020,4.740,0.474,7615
7,18,1492,1036,3.660,0.366,7212
7,19,1492,1054,4.086,0.409,6998
7,20,1498,1066,3.046,0.305,6796
7,21,1530,1086,8.566,0.857,6982
7,22,1554,1104,6.810,0.681,7345
7,23,1580,1120,6.930,0.693,6803
7,24,1600,1134,5.542,0.554,7172
7,25,1614,1140,3.458,0.346,7134
7,26,1624,1142,2.315,0.231,6918
7,27,1640,1150,4.061,0.406,6861
7,28,1666,1162,6.500,0.650,6820
7,29,1678,1170,3.274,0.327,6747
7,30,1694,1180,4.283,0.428,7237
7,31,1712,1192,4.911,0.491,6662
7,32,1748,1208,8.943,0.894,6962
7,33,1774,1226,7.178,0.718,6641
7,34,1792,1238,4.911,0.491,7173
7,35,1808,1242,3.744,0.374,7455
7,36,1826,1244,4.111,0.411,7817
7,37,1852,1254,6.323,0.632,7110
7,38,1870,1262,4.471,0.447,6307
7,39,1902,1284,8.815,0.882,6902
7,40,1928,1304,7.446,0.745,6954
8,1,1156,1318,-1.000,-1.000,6396
8,2,1156,1316,0.454,0.045,7289
8,3,1160,1314,1.015,0.102,7272
8,4,1172,1308,3.046,0.305,7247
8,5,1176,1300,2.030,0.203,7799
8,6,1178,1294,1.436,0.144,6914
8,7,1184,1290,1.637,0.164,7326
8,8,1204,1290,4.540,0.454,7018
8,9,1220,1290,3.632,0.363,7816
8,10,1246,1292,5.919,0.592,7008
8,11,1276,1296,6.870,0.687,7641
8,12,1320,1296,9.988,0.999,6032
8,13,1330,1292,2.445,0.244,6439
8,14,1352,1286,5.176,0.518,7554
8,15,1356,1284,1.015,0.102,6934
8,16,1366,1292,2.907,0.291,7545
8,17,1376,1294,2.315,0.231,7539
8,18,1390,1308,4.494,0.449,7692
8,19,1418,1306,6.372,0.637,6730
8,20,1446,1302,6.421,0.642,7005
8,21,1474,1296,6.500,0.650,7206
8,22,1508,1288,7.929,0.793,6910
8,23,1536,1264,8.371,0.837,7523
8,24,1546,1258,2.647,0.265,7037
8,25,1558,1250,3.274,0.327,6621
8,26,1586,1250,6.356,0.636,7635
8,27,1600,1246,3.305,0.331,7271
8,28,1610,1242,2.445,0.244,6837
8,29,1618,1238,2.030,0.203,6491
8,30,1638,1234,4.630,0.463,7077
8,31,1664,1238,5.971,0.597,7280
8,32,1682,1238,4.086,0.409,6682
8,33,1706,1248,5.902,0.590,6996
8,34,1724,1262,5.176,0.518,8054
8,35,1738,1282,5.542,0.554,7624
8,36,1768,1288,6.945,0.694,6940
8,37,1796,1294,6.500,0.650,7447
8,38,1820,1310,6.548,0.655,6929
8,39,1828,1330,4.890,0.489,7020
8,40,1830,1336,1.436,0.144,7087
8,41,1830,1342,1.362,0.136,6593
8,42,1832,1348,1.436,0.144,7090
8,43,1818,1358,3.905,0.391,7117
8,44,1788,1360,6.825,0.683,6719
8,45,1770,1364,4.186,0.419,6990
8,46,1734,1368,8.222,0.822,6740
8,47,1716,1374,4.307,0.431,6981
8,48,1694,1376,5.015,0.501,7134
8,49,1666,1378,6.372,0.637,6785
8,50,1648,1378,4.086,0.409,6090
8,51,1618,1390,7.335,0.733,6002
8,52,1570,1410,11.804,1.180,7548
8,53,1536,1420,8.045,0.804,6974
8,54,1510,1430,6.323,0.632,7052
8,55,1480,1436,6.945,0.694,7501
8,56,1458,1440,5.076,0.508,6869
8,57,1430,1442,6.372,0.637,7035
8,58,1398,1448,7.391,0.739,7153
8,59,1374,1448,5.448,0.545,7189
8,60,1334,1452,9.125,0.913,7637
8,61,1306,1456,6.421,0.642,7023
9,1,1648,1170,-1.000,-1.000,6973
9,2,1648,1168,0.454,0.045,6637
9,3,1652,1166,1.015,0.102,7197
9,4,1658,1162,1.637,0.164,7026
9,5,1672,1174,4.186,0.419,6076
9,6,1680,1194,4.890,0.489,6814
9,7,1692,1212,4.911,0.491,7147
9,8,1704,1232,5.295,0.529,7100
9,9,1716,1254,5.689,0.569,6911
9,10,1726,1268,3.905,0.391,6573
9,11,1740,1282,4.494,0.449,7287
9,12,1748,1294,3.274,0.327,6830
9,13,1756,1300,2.270,0.227,6999
9,14,1762,1308,2.270,0.227,6792
9,15,1776,1306,3.210,0.321,6336
9,16,1782,1302,1.637,0.164,6532
9,17,1786,1302,0.908,0.091,7138
9,18,1786,1298,0.908,0.091,7128
9,19,1784,1300,0.642,0.064,7177
9,20,1778,1304,1.637,0.164,7362
9,21,1774,1306,1.015,0.102,7235
9,22,1770,1308,1.015,0.102,6945
9,23,1746,1314,5.616,0.562,7466
9,24,1732,1320,3.458,0.346,6752
9,25,1720,1328,3.274,0.327,6858
9,26,1710,1324,2.445,0.244,7211
9,27,1674,1338,8.768,0.877,7118
9,28,1660,1348,3.905,0.391,6992
9,29,1658,1346,0.642,0.064,7385
9,30,1644,1352,3.458,0.346,7207
9,31,1638,1356,1.637,0.164,7066
9,32,1632,1356,1.362,0.136,6963
9,33,1614,1364,4.471,0.447,7330
9,34,1598,1372,4.061,0.406,7032
9,35,1572,1384,6.500,0.650,7004
9,36,1550,1402,6.453,0.645,6486
9,37,1530,1410,4.890,0.489,6889
9,38,1506,1416,5.616,0.562,6352
9,39,1496,1428,3.546,0.355,7155
9,40,1484,1430,2.762,0.276,6174
9,41,1472,1436,3.046,0.305,6751
9,42,1448,1446,5.902,0.590,7324
9,43,1434,1448,3.210,0.321,7424
9,44,1422,1450,2.762,0.276,6822
9,45,1418,1448,1.015,0.102,7716
9,46,1410,1448,1.816,0.182,7300
9,47,1394,1448,3.632,0.363,6836
9,48,1380,1450,3.210,0.321,7420
9,49,1358,1452,5.015,0.501,7425
9,50,1348,1452,2.270,0.227,7041
9,51,1340,1452,1.816,0.182,7210
9,52,1320,1452,4.540,0.454,7227
9,53,1296,1448,5.523,0.552,6536
9,54,1272,1442,5.616,0.562,6679
9,55,1258,1440,3.210,0.321,7586
9,56,1216,1426,10.050,1.005,7364
9,57,1194,1416,5.486,0.549,7969
9,58,1174,1408,4.890,0.489,7264
9,59,1144,1412,6.870,0.687,7617
9,60,1106,1422,8.920,0.892,7909
9,61,1070,1430,8.371,0.837,5914
9,62,1044,1432,5.919,0.592,8386
9,63,1020,1424,5.743,0.574,7111
9,64,1008,1424,2.724,0.272,7520
9,65,990,1418,4.307,0.431,7341
9,66,970,1414,4.630,0.463,6771
9,67,946,1402,6.091,0.609,7246
9,68,924,1390,5.689,0.569,7128
9,69,916,1380,2.907,0.291,8482
9,70,888,1374,6.500,0.650,7045
9,71,854,1368,7.837,0.784,7599
9,72,840,1368,3.178,0.318,8345
9,73,808,1358,7.610,0.761,8381
10,1,1898,1006,-1.000,-1.000,6984
10,2,1890,1008,1.872,0.187,7505
10,3,1892,1016,1.872,0.187,6323
10,4,1892,1018,0.454,0.045,6821
10,5,1892,1018,0.000,0.000,6813
10,6,1888,1018,0.908,0.091,7163
10,7,1886,1010,1.872,0.187,6891
10,8,1882,1006,1.284,0.128,6065
10,9,1876,1004,1.436,0.144,7371
10,10,1878,1002,0.642,0.064,7297
10,11,1880,1004,0.642,0.064,7082
10,12,1874,1008,1.637,0.164,7157
10,13,1866,1006,1.872,0.187,6822
10,14,1862,1012,1.637,0.164,6785
10,15,1858,1012,0.908,0.091,6153
10,16,1858,1012,0.000,0.000,7201
10,17,1856,1006,1.436,0.144,6706
10,18,1852,1006,0.908,0.091,6388
10,19,1848,1006,0.908,0.091,6898
10,20,1846,1006,0.454,0.045,6506
10,21,1840,1008,1.436,0.144,6741
10,22,1836,1008,0.908,0.091,6996
10,23,1826,1012,2.445,0.244,7019
10,24,1820,1018,1.926,0.193,6439
10,25,1820,1028,2.270,0.227,6448
10,26,1818,1034,1.436,0.144,6504
10,27,1818,1050,3.632,0.363,6633
10,28,1818,1062,2.724,0.272,6899
10,29,1818,1064,0.454,0.045,6757
10,30,1820,1062,0.642,0.064,6894
10,31,1824,1056,1.637,0.164,6463
10,32,1830,1052,1.637,0.164,6834
10,33,1836,1054,1.436,0.144,6952
10,34,1844,1050,2.030,0.203,6837
10,35,1850,1050,1.362,0.136,6510
10,36,1860,1052,2.315,0.231,6874
10,37,1868,1056,2.030,0.203,6586
10,38,1872,1056,0.908,0.091,6824
10,39,1874,1060,1.015,0.102,6656
10,40,1872,1058,0.642,0.064,7185
10,41,1866,1060,1.436,0.144,7037
10,42,1860,1070,2.647,0.265,7048
10,43,1860,1080,2.270,0.227,6951
10,44,1866,1094,3.458,0.346,6688
10,45,1872,1102,2.270,0.227,5966
10,46,1882,1110,2.907,0.291,6085
10,47,1888,1112,1.436,0.144,6472
10,48,1888,1112,0.000,0.000,7092
10,49,1894,1112,1.362,0.136,7356
10,50,1906,1110,2.762,0.276,6659
10,51,1912,1106,1.637,0.164,6571
10,52,1922,1096,3.210,0.321,6429
10,53,1928,1096,1.362,0.136,6231
