Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
7,23,1000,1018,5.015,0.501,8101
7,24,1020,1016,4.563,0.456,8132
7,25,1034,1012,3.305,0.331,7568
7,26,1038,1006,1.637,0.164,8867
7,27,1040,1002,1.015,0.102,7938
7,28,1040,1002,0.000,0.000,7535
7,29,1052,1004,2.762,0.276,6798
7,30,1066,1000,3.305,0.331,7899
7,31,1072,998,1.436,0.144,8329
7,32,1082,1004,2.647,0.265,7313
7,33,1084,1008,1.015,0.102,7964
7,34,1086,1020,2.762,0.276,7745
7,35,1086,1026,1.362,0.136,8243
7,36,1088,1030,1.015,0.102,7980
7,37,1090,1034,1.015,0.102,7884
7,38,1094,1044,2.445,0.244,7877
7,39,1094,1048,0.908,0.091,7988
7,40,1092,1054,1.436,0.144,7906
7,41,1092,1060,1.362,0.136,7898
7,42,1096,1062,1.015,0.102,7701
7,43,1100,1058,1.284,0.128,7424
7,44,1104,1060,1.015,0.102,6903
7,45,1106,1060,0.454,0.045,7900
7,46,1108,1066,1.436,0.144,7368
7,47,1108,1068,0.454,0.045,7054
7,48,1110,1078,2.315,0.231,7117
7,49,1116,1088,2.647,0.265,7640
7,50,1116,1094,1.362,0.136,7984
7,51,1118,1098,1.015,0.102,7727
7,52,1120,1112,3.210,0.321,7765
7,53,1126,1134,5.176,0.518,6883
7,54,1126,1168,7.718,0.772,7755
7,55,1122,1196,6.421,0.642,7537
7,56,1110,1250,12.557,1.256,7253
7,57,1106,1282,7.321,0.732,7291
7,58,1108,1298,3.660,0.366,8303
7,59,1108,1312,3.178,0.318,6756
7,60,1106,1326,3.210,0.321,7756
7,61,1106,1334,1.816,0.182,7412
7,62,1118,1338,2.871,0.287,7690
7,63,1126,1352,3.660,0.366,7212
7,64,1126,1360,1.816,0.182,6737
7,65,1130,1372,2.871,0.287,7152
7,66,1144,1382,3.905,0.391,7150
7,67,1150,1394,3.046,0.305,7667
7,68,1162,1414,5.295,0.529,6995
7,69,1162,1424,2.270,0.227,6366
7,70,1162,1434,2.270,0.227,5880
8,1,1452,974,-1.000,-1.000,7930
8,2,1448,966,2.030,0.203,6958
8,3,1442,954,3.046,0.305,7033
8,4,1440,944,2.315,0.231,7546
8,5,1430,942,2.315,0.231,6929
8,6,1420,932,3.210,0.321,7341
8,7,1410,922,3.210,0.321,7328
8,8,1402,916,2.270,0.227,6979
8,9,1392,910,2.647,0.265,6970
8,10,1384,894,4.061,0.406,7456
8,11,1382,872,5.015,0.501,7316
8,12,1372,838,8.045,0.804,7468
8,13,1358,820,5.176,0.518,7246
8,14,1338,800,6.421,0.642,7260
8,15,1326,778,5.689,0.569,6902
8,16,1316,764,3.905,0.391,7894
8,17,1294,742,7.063,0.706,6783
8,18,1282,726,4.540,0.454,7528
8,19,1266,712,4.826,0.483,7507
8,20,1236,708,6.870,0.687,7137
8,21,1216,708,4.540,0.454,7823
8,22,1192,712,5.523,0.552,7735
8,23,1170,714,5.015,0.501,7929
8,24,1126,720,10.080,1.008,7287
8,25,1096,732,7.335,0.733,7730
8,26,1086,736,2.445,0.244,7805
8,27,1068,750,5.176,0.518,8040
8,28,1034,774,9.447,0.945,6225
8,29,1022,788,4.186,0.419,6084
8,30,1012,804,4.283,0.428,7052
8,31,1006,812,2.270,0.227,7838
8,32,998,830,4.471,0.447,8047
8,33,990,842,3.274,0.327,8160
8,34,974,856,4.826,0.483,7767
8,35,966,878,5.314,0.531,7993
8,36,970,902,5.523,0.552,8261
8,37,964,938,8.285,0.828,7420
8,38,962,954,3.660,0.366,7898
8,39,958,964,2.445,0.244,8111
8,40,952,974,2.647,0.265,7517
8,41,950,982,1.872,0.187,7360
8,42,944,992,2.647,0.265,7998
8,43,944,998,1.362,0.136,7694
8,44,944,1006,1.816,0.182,7824
8,45,946,1012,1.436,0.144,7805
8,46,968,1030,6.453,0.645,7951
8,47,982,1038,3.660,0.366,6613
8,48,996,1042,3.305,0.331,7319
8,49,1006,1050,2.907,0.291,7570
8,50,1012,1060,2.647,0.265,7541
8,51,1012,1066,1.362,0.136,7733
8,52,1012,1074,1.816,0.182,7445
8,53,1012,1088,3.178,0.318,7939
8,54,1012,1120,7.264,0.726,8005
8,55,1014,1134,3.210,0.321,7640
8,56,1018,1142,2.030,0.203,8315
8,57,1016,1162,4.563,0.456,7044
8,58,1012,1182,4.630,0.463,8114
8,59,1012,1198,3.632,0.363,7052
8,60,1010,1212,3.210,0.321,6561
8,61,1008,1230,4.111,0.411,6722
8,62,1004,1250,4.630,0.463,8037
8,63,1002,1262,2.762,0.276,7491
8,64,998,1276,3.305,0.331,7007
8,65,994,1288,2.871,0.287,7057
8,66,990,1306,4.186,0.419,6624
8,67,982,1324,4.471,0.447,5403
8,68,972,1338,3.905,0.391,7504
8,69,968,1348,2.445,0.244,7406
8,70,966,1370,5.015,0.501,7518
8,71,966,1388,4.086,0.409,7366
8,72,968,1394,1.436,0.144,7776
8,73,970,1412,4.111,0.411,7273
9,1,1354,1168,-1.000,-1.000,6271
9,2,1354,1168,0.000,0.000,6998
9,3,1364,1156,3.546,0.355,6821
9,4,1368,1150,1.637,0.164,7121
9,5,1382,1142,3.660,0.366,7410
9,6,1388,1136,1.926,0.193,7448
9,7,1394,1144,2.270,0.227,7506
9,8,1404,1148,2.445,0.244,7385
9,9,1420,1166,5.467,0.547,6889
9,10,1422,1174,1.872,0.187,7984
9,11,1422,1182,1.816,0.182,7773
9,12,1420,1192,2.315,0.231,7360
9,13,1430,1192,2.270,0.227,6707
9,14,1438,1188,2.030,0.203,7699
9,15,1438,1208,4.540,0.454,6114
9,16,1438,1222,3.178,0.318,7452
9,17,1434,1244,5.076,0.508,6806
9,18,1432,1266,5.015,0.501,7211
9,19,1430,1290,5.467,0.547,6950
9,20,1430,1310,4.540,0.454,7380
9,21,1410,1346,9.348,0.935,7105
9,22,1390,1364,6.108,0.611,6814
9,23,1360,1382,7.942,0.794,6881
9,24,1342,1388,4.307,0.431,7108
9,25,1324,1394,4.307,0.431,7115
9,26,1304,1388,4.740,0.474,7118
9,27,1274,1378,7.178,0.718,7158
9,28,1256,1368,4.674,0.467,7600
9,29,1238,1350,5.778,0.578,7369
9,30,1232,1328,5.176,0.518,7392
9,31,1230,1310,4.111,0.411,7621
9,32,1222,1288,5.314,0.531,8049
9,33,1222,1264,5.448,0.545,6875
9,34,1236,1244,5.542,0.554,6755
9,35,1268,1212,10.273,1.027,7929
9,36,1278,1198,3.905,0.391,8155
9,37,1308,1178,8.185,0.818,7293
9,38,1322,1170,3.660,0.366,5539
9,39,1340,1162,4.471,0.447,8016
9,40,1352,1156,3.046,0.305,7417
9,41,1376,1148,5.743,0.574,6756
9,42,1398,1136,5.689,0.569,7035
9,43,1408,1136,2.270,0.227,6975
9,44,1424,1136,3.632,0.363,8095
9,45,1436,1146,3.546,0.355,6641
9,46,1446,1154,2.907,0.291,8364
9,47,1466,1176,6.749,0.675,7793
9,48,1482,1188,4.540,0.454,7107
9,49,1490,1204,4.061,0.406,7381
9,50,1506,1240,8.943,0.894,7027
9,51,1512,1256,3.879,0.388,5961
9,52,1514,1272,3.660,0.366,7906
9,53,1514,1288,3.632,0.363,6918
9,54,1510,1312,5.523,0.552,6130
9,55,1508,1330,4.111,0.411,7682
9,56,1486,1352,7.063,0.706,6520
9,57,1474,1356,2.871,0.287,7059
9,58,1444,1362,6.945,0.694,8348
9,59,1428,1366,3.744,0.374,6621
9,60,1408,1380,5.542,0.554,8304
9,61,1392,1388,4.061,0.406,6401
9,62,1380,1390,2.762,0.276,6477
9,63,1368,1388,2.762,0.276,6036
9,64,1362,1394,1.926,0.193,7138
9,65,1366,1412,4.186,0.419,9351
9,66,1388,1436,7.391,0.739,7004
9,67,1396,1450,3.660,0.366,7853
10,1,794,1322,-1.000,-1.000,7550
10,2,812,1328,4.307,0.431,7616
10,3,838,1328,5.902,0.590,7687
10,4,844,1316,3.046,0.305,8012
10,5,844,1300,3.632,0.363,8274
10,6,848,1282,4.186,0.419,5749
10,7,852,1268,3.305,0.331,7141
10,8,854,1252,3.660,0.366,7294
10,9,854,1234,4.086,0.409,7020
10,10,850,1218,3.744,0.374,8489
10,11,850,1204,3.178,0.318,7898
10,12,850,1192,2.724,0.272,7795
10,13,836,1182,3.905,0.391,8141
10,14,830,1170,3.046,0.305,8288
10,15,822,1158,3.274,0.327,7380
10,16,818,1154,1.284,0.128,7642
10,17,818,1152,0.454,0.045,7791
10,18,814,1152,0.908,0.091,7463
10,19,796,1158,4.307,0.431,7559
10,20,766,1170,7.335,0.733,7997
10,21,748,1180,4.674,0.467,7424
10,22,730,1186,4.307,0.431,7155
10,23,688,1192,9.631,0.963,8016
10,24,668,1202,5.076,0.508,7985
10,25,658,1216,3.905,0.391,7814
10,26,636,1240,7.391,0.739,7468
10,27,628,1254,3.660,0.366,7571
10,28,616,1270,4.540,0.454,7353
10,29,606,1278,2.907,0.291,8047
10,30,594,1286,3.274,0.327,8157
10,31,582,1306,5.295,0.529,7741
10,32,572,1326,5.076,0.508,7643
10,33,566,1340,3.458,0.346,6906
10,34,562,1344,1.284,0.128,8173
10,35,556,1352,2.270,0.227,8095
10,36,548,1360,2.568,0.257,8023
10,37,536,1374,4.186,0.419,7838
10,38,530,1386,3.046,0.305,7829
10,39,526,1392,1.637,0.164,7838
10,40,524,1392,0.454,0.045,7260
10,41,518,1396,1.637,0.164,7991
10,42,512,1398,1.436,0.144,7758
10,43,500,1402,2.871,0.287,7326
10,44,492,1406,2.030,0.203,8347
10,45,484,1402,2.030,0.203,7672
10,46,480,1394,2.030,0.203,7271
10,47,470,1390,2.445,0.244,7393
10,48,458,1380,3.546,0.355,7669
10,49,446,1380,2.724,0.272,7886
10,50,436,1378,2.315,0.231,7959
10,51,414,1378,4.994,0.499,6898
10,52,402,1388,3.546,0.355,8085
10,53,386,1404,5.136,0.514,7599
10,54,368,1418,5.176,0.518,8212
10,55,346,1436,6.453,0.645,7929
10,56,330,1444,4.061,0.406,7973
10,57,316,1446,3.210,0.321,7943
10,58,304,1448,2.762,0.276,8422
10,59,296,1448,1.816,0.182,8141
10,60,292,1448,0.908,0.091,7878
10,61,274,1448,4.086,0.409,7899
10,62,252,1446,5.015,0.501,7935
10,63,238,1446,3.178,0.318,7488
10,64,224,1446,3.178,0.318,7908
10,65,200,1444,5.467,0.547,8336
10,66,156,1446,9.998,1.000,7738
10,67,140,1448,3.660,0.366,7653
