Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,67,1884,708,1.015,0.102,7008
1,68,1894,712,2.445,0.244,7327
1,69,1904,716,2.445,0.244,7017
1,70,1920,720,3.744,0.374,7177
1,71,1928,724,2.030,0.203,7377
2,1,352,902,-1.000,-1.000,7199
2,2,324,902,6.356,0.636,9464
2,3,300,904,5.467,0.547,7894
2,4,262,904,8.626,0.863,7647
2,5,228,902,7.731,0.773,8377
2,6,210,896,4.307,0.431,7626
2,7,188,892,5.076,0.508,8613
2,8,172,884,4.061,0.406,8767
2,9,162,876,2.907,0.291,9119
2,10,138,858,6.810,0.681,8321
2,11,130,842,4.061,0.406,8550
2,12,124,822,4.740,0.474,8990
2,13,122,814,1.872,0.187,7960
2,14,120,810,1.015,0.102,8777
2,15,102,808,4.111,0.411,8258
2,16,86,808,3.632,0.363,8020
2,17,70,814,3.879,0.388,8775
2,18,66,828,3.305,0.331,8390
2,19,66,844,3.632,0.363,8352
2,20,56,852,2.907,0.291,8306
2,21,36,898,11.386,1.139,7966
2,22,30,916,4.307,0.431,8186
2,23,28,916,0.454,0.045,7965
2,24,24,924,2.030,0.203,8487
2,25,22,928,1.015,0.102,6842
2,26,16,950,5.176,0.518,8671
2,27,16,966,3.632,0.363,8968
2,28,14,978,2.762,0.276,8723
2,29,14,988,2.270,0.227,7016
2,30,14,1000,2.724,0.272,7541
2,31,12,1010,2.315,0.231,7822
3,1,402,948,-1.000,-1.000,8626
3,2,396,954,1.926,0.193,8154
3,3,380,958,3.744,0.374,6921
3,4,358,962,5.076,0.508,7556
3,5,322,970,8.371,0.837,8229
3,6,308,970,3.178,0.318,5783
3,7,288,970,4.540,0.454,8007
3,8,246,974,9.577,0.958,8076
3,9,216,976,6.825,0.683,8462
3,10,202,986,3.905,0.391,8119
3,11,190,1000,4.186,0.419,7899
3,12,188,1010,2.315,0.231,8316
3,13,186,1030,4.563,0.456,7972
3,14,184,1050,4.563,0.456,6626
3,15,184,1064,3.178,0.318,9060
3,16,184,1100,8.172,0.817,8787
3,17,184,1140,9.080,0.908,8149
3,18,188,1148,2.030,0.203,8393
4,1,756,696,-1.000,-1.000,8396
4,2,742,698,3.210,0.321,8423
4,3,742,698,0.000,0.000,8399
4,4,742,700,0.454,0.045,8692
4,5,744,696,1.015,0.102,9038
4,6,748,690,1.637,0.164,8912
4,7,748,686,0.908,0.091,8865
4,8,752,684,1.015,0.102,9329
4,9,752,684,0.000,0.000,9166
4,10,752,684,0.000,0.000,8753
4,11,752,684,0.000,0.000,9004
4,12,742,698,3.905,0.391,8088
4,13,740,704,1.436,0.144,8329
4,14,734,706,1.436,0.144,8702
4,15,730,706,0.908,0.091,9184
4,16,730,706,0.000,0.000,8250
4,17,724,704,1.436,0.144,8451
4,18,712,710,3.046,0.305,8331
4,19,710,714,1.015,0.102,9260
4,20,706,716,1.015,0.102,9029
4,21,702,718,1.015,0.102,8624
4,22,696,724,1.926,0.193,8905
4,23,690,730,1.926,0.193,8851
4,24,680,740,3.210,0.321,9440
4,25,676,746,1.637,0.164,8608
4,26,672,752,1.637,0.164,9012
4,27,664,756,2.030,0.203,8311
4,28,658,758,1.436,0.144,8512
4,29,650,766,2.568,0.257,8157
4,30,646,770,1.284,0.128,8563
4,31,642,780,2.445,0.244,8522
4,32,636,784,1.637,0.164,8631
4,33,632,788,1.284,0.128,8635
4,34,624,790,1.872,0.187,8266
4,35,618,792,1.436,0.144,8109
4,36,606,798,3.046,0.305,8881
4,37,590,810,4.540,0.454,8160
4,38,576,820,3.905,0.391,8430
4,39,572,832,2.871,0.287,8007
4,40,572,856,5.448,0.545,8276
4,41,572,876,4.540,0.454,8191
4,42,570,882,1.436,0.144,8677
4,43,570,890,1.816,0.182,8122
4,44,572,900,2.315,0.231,8084
4,45,572,904,0.908,0.091,8358
4,46,572,908,0.908,0.091,8560
4,47,572,912,0.908,0.091,8950
4,48,566,918,1.926,0.193,8378
4,49,560,918,1.362,0.136,8179
4,50,548,922,2.871,0.287,9039
4,51,538,922,2.270,0.227,8579
4,52,528,932,3.210,0.321,8027
4,53,522,938,1.926,0.193,8451
4,54,514,946,2.568,0.257,8478
4,55,508,960,3.458,0.346,8531
4,56,502,980,4.740,0.474,8164
4,57,502,990,2.270,0.227,8150
4,58,502,1002,2.724,0.272,8593
4,59,502,1012,2.270,0.227,7948
4,60,502,1022,2.270,0.227,8424
4,61,498,1038,3.744,0.374,8833
4,62,492,1050,3.046,0.305,8174
4,63,488,1058,2.030,0.203,7947
4,64,486,1062,1.015,0.102,7940
4,65,482,1072,2.445,0.244,7556
4,66,482,1078,1.362,0.136,7934
4,67,476,1092,3.458,0.346,7719
4,68,474,1104,2.762,0.276,8267
4,69,470,1134,6.870,0.687,7774
4,70,464,1156,5.176,0.518,8200
4,71,462,1180,5.467,0.547,8111
4,72,462,1190,2.270,0.227,7750
4,73,458,1198,2.030,0.203,7290
5,1,988,836,-1.000,-1.000,8602
5,2,988,834,0.454,0.045,8853
5,3,990,830,1.015,0.102,8197
5,4,1002,826,2.871,0.287,8569
5,5,1012,822,2.445,0.244,8480
5,6,1024,822,2.724,0.272,8278
5,7,1052,830,6.610,0.661,8429
5,8,1062,838,2.907,0.291,8295
5,9,1070,854,4.061,0.406,8527
5,10,1084,884,7.515,0.752,8364
5,11,1118,924,11.917,1.192,7925
5,12,1136,956,8.334,0.833,7653
5,13,1146,976,5.076,0.508,8663
5,14,1150,990,3.305,0.331,7236
5,15,1150,1010,4.540,0.454,8539
5,16,1144,1034,5.616,0.562,8381
5,17,1142,1046,2.762,0.276,8496
5,18,1148,1050,1.637,0.164,7891
5,19,1158,1044,2.647,0.265,8125
5,20,1170,1040,2.871,0.287,7869
5,21,1182,1042,2.762,0.276,8090
5,22,1200,1046,4.186,0.419,8139
5,23,1216,1052,3.879,0.388,8133
5,24,1228,1054,2.762,0.276,8394
5,25,1240,1050,2.871,0.287,8249
5,26,1258,1046,4.186,0.419,7946
5,27,1268,1042,2.445,0.244,8704
5,28,1282,1034,3.660,0.366,7780
5,29,1292,1030,2.445,0.244,9274
6,1,1014,1058,-1.000,-1.000,7472
6,2,1014,1056,0.454,0.045,8370
6,3,1010,1070,3.305,0.331,8418
6,4,1004,1078,2.270,0.227,8240
6,5,994,1090,3.546,0.355,7515
6,6,986,1102,3.274,0.327,8529
6,7,984,1106,1.015,0.102,8865
6,8,990,1108,1.436,0.144,8525
7,1,1348,966,-1.000,-1.000,7569
7,2,1370,960,5.176,0.518,7858
7,3,1390,950,5.076,0.508,8273
7,4,1416,940,6.323,0.632,7794
7,5,1438,928,5.689,0.569,7697
7,6,1470,926,7.278,0.728,8208
7,7,1504,930,7.771,0.777,7399
7,8,1528,940,5.902,0.590,7430
7,9,1542,944,3.305,0.331,7914
7,10,1558,944,3.632,0.363,7591
7,11,1568,948,2.445,0.244,7717
7,12,1578,948,2.270,0.227,7296
7,13,1584,942,1.926,0.193,7453
7,14,1592,938,2.030,0.203,8058
7,15,1598,934,1.637,0.164,7042
7,16,1600,934,0.454,0.045,7341
7,17,1602,938,1.015,0.102,7807
7,18,1606,946,2.030,0.203,7578
7,19,1610,960,3.305,0.331,7287
7,20,1620,970,3.210,0.321,7572
7,21,1628,974,2.030,0.203,7957
7,22,1634,972,1.436,0.144,7437
7,23,1636,958,3.210,0.321,6765
7,24,1630,926,7.391,0.739,7495
7,25,1606,862,15.516,1.552,7315
7,26,1594,816,10.791,1.079,7247
7,27,1594,798,4.086,0.409,8192
7,28,1594,788,2.270,0.227,7651
7,29,1594,772,3.632,0.363,7419
7,30,1592,742,6.825,0.683,7592
7,31,1588,718,5.523,0.552,7777
7,32,1580,684,7.929,0.793,7637
7,33,1576,672,2.871,0.287,8356
7,34,1574,656,3.660,0.366,7940
7,35,1566,626,7.048,0.705,8209
7,36,1560,600,6.057,0.606,7858
7,37,1550,586,3.905,0.391,7525
7,38,1542,580,2.270,0.227,7624
7,39,1538,574,1.637,0.164,7599
7,40,1530,562,3.274,0.327,8118
7,41,1524,544,4.307,0.431,7758
7,42,1518,528,3.879,0.388,7961
7,43,1516,518,2.315,0.231,7802
7,44,1512,500,4.186,0.419,7752
7,45,1512,486,3.178,0.318,8270
7,46,1510,466,4.563,0.456,7530
7,47,1508,446,4.563,0.456,8112
7,48,1508,430,3.632,0.363,7985
7,49,1510,426,1.015,0.102,7153
8,1,1454,510,-1.000,-1.000,7948
8,2,1458,518,2.030,0.203,8092
8,3,1474,530,4.540,0.454,7284
8,4,1496,550,6.749,0.675,8111
8,5,1504,556,2.270,0.227,7759
8,6,1512,572,4.061,0.406,7316
8,7,1534,566,5.176,0.518,8110
8,8,1554,550,5.814,0.581,8465
8,9,1572,542,4.471,0.447,8276
8,10,1592,532,5.076,0.508,7442
8,11,1622,520,7.335,0.733,6731
8,12,1638,510,4.283,0.428,8207
8,13,1656,504,4.307,0.431,7406
8,14,1676,500,4.630,0.463,7780
8,15,1712,490,8.481,0.848,7525
8,16,1728,482,4.061,0.406,6985
8,17,1758,476,6.945,0.694,7965
8,18,1772,474,3.210,0.321,7996
8,19,1782,472,2.315,0.231,8054
8,20,1800,474,4.111,0.411,7029
8,21,1810,478,2.445,0.244,6989
8,22,1834,498,7.092,0.709,7278
8,23,1852,520,6.453,0.645,6830
8,24,1858,542,5.176,0.518,7349
8,25,1870,562,5.295,0.529,7909
8,26,1876,572,2.647,0.265,7876
8,27,1880,590,4.186,0.419,8213
8,28,1888,608,4.471,0.447,7602
8,29,1894,622,3.458,0.346,7420
8,30,1902,642,4.890,0.489,7872
8,31,1904,652,2.315,0.231,7523
8,32,1910,674,5.176,0.518,6864
8,33,1920,694,5.076,0.508,7453
8,34,1932,716,5.689,0.569,7706
9,1,1530,124,-1.000,-1.000,7913
9,2,1530,124,0.000,0.000,8706
9,3,1536,116,2.270,0.227,7807
9,4,1534,110,1.436,0.144,8132
9,5,1528,104,1.926,0.193,8465
9,6,1524,102,1.015,0.102,8463
9,7,1516,94,2.568,0.257,8249
9,8,1510,80,3.458,0.346,7530
9,9,1500,62,4.674,0.467,7789
9,10,1498,42,4.563,0.456,7761
9,11,1498,32,2.270,0.227,8039
9,12,1496,22,2.315,0.231,8255
9,13,1496,20,0.454,0.045,8468
9,14,1494,10,2.315,0.231,8234
10,1,1756,1272,-1.000,-1.000,7297
10,2,1756,1272,0.000,0.000,7309
10,3,1740,1252,5.814,0.581,7736
10,4,1726,1240,4.186,0.419,7585
10,5,1704,1226,5.919,0.592,7319
10,6,1692,1208,4.911,0.491,7357
10,7,1688,1192,3.744,0.374,7753
10,8,1676,1180,3.852,0.385,7213
10,9,1662,1168,4.186,0.419,7026
10,10,1646,1154,4.826,0.483,7538
10,11,1626,1128,7.446,0.745,7280
10,12,1618,1114,3.660,0.366,7287
10,13,1598,1090,7.092,0.709,7312
10,14,1580,1080,4.674,0.467,7441
10,15,1564,1066,4.826,0.483,7487
10,16,1550,1048,5.176,0.518,7681
10,17,1534,1024,6.548,0.655,7118
10,18,1516,1016,4.471,0.447,7890
10,19,1490,1002,6.703,0.670,7755
10,20,1470,988,5.542,0.554,8100
10,21,1452,980,4.471,0.447,7885
10,22,1426,966,6.703,0.670,7858
10,23,1406,962,4.630,0.463,7717
10,24,1392,954,3.660,0.366,7825
10,25,1378,942,4.186,0.419,7831
10,26,1364,926,4.826,0.483,8387
10,27,1342,908,6.453,0.645,7591
10,28,1324,886,6.453,0.645,8275
10,29,1314,878,2.907,0.291,8242
10,30,1314,862,3.632,0.363,8237
10,31,1320,826,8.285,0.828,8365
10,32,1326,804,5.176,0.518,8315
10,33,1338,790,4.186,0.419,7520
10,34,1352,776,4.494,0.449,8165
10,35,1364,768,3.274,0.327,8684
10,36,1376,762,3.046,0.305,8176
10,37,1400,762,5.448,0.545,7585
10,38,1426,764,5.919,0.592,8391
10,39,1448,772,5.314,0.531,8190
10,40,1468,778,4.740,0.474,8160
10,41,1480,782,2.871,0.287,7640
10,42,1488,786,2.030,0.203,7887
10,43,1496,794,2.568,0.257,7752
10,44,1512,814,5.814,0.581,7351
10,45,1524,832,4.911,0.491,8173
10,46,1532,844,3.274,0.327,7787
10,47,1538,858,3.458,0.346,8010
10,48,1552,886,7.106,0.711,7538
10,49,1558,900,3.458,0.346,7518
10,50,1558,910,2.270,0.227,7846
10,51,1562,934,5.523,0.552,7457
10,52,1568,954,4.740,0.474,7904
10,53,1578,970,4.283,0.428,7420
10,54,1582,980,2.445,0.244,7357
10,55,1586,984,1.284,0.128,7847
10,56,1598,1006,5.689,0.569,7304
10,57,1604,1026,4.740,0.474,7001
10,58,1618,1042,4.826,0.483,6945
10,59,1626,1056,3.660,0.366,7400
10,60,1632,1078,5.176,0.518,7081
10,61,1650,1106,7.556,0.756,7537
10,62,1672,1134,8.083,0.808,7676
10,63,1674,1152,4.111,0.411,6826
10,64,1676,1160,1.872,0.187,7268
10,65,1682,1164,1.637,0.164,7455
10,66,1692,1172,2.907,0.291,7748
10,67,1700,1182,2.907,0.291,7209
10,68,1714,1194,4.186,0.419,7845
10,69,1722,1206,3.274,0.327,7718
10,70,1730,1214,2.568,0.257,7339
10,71,1746,1222,4.061,0.406,7734
10,72,1768,1248,7.731,0.773,7208
10,73,1788,1266,6.108,0.611,6733
