Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,5,1464,360,0.908,0.091,6888
3,6,1454,364,2.445,0.244,6773
3,7,1446,370,2.270,0.227,8158
3,8,1444,374,1.015,0.102,7831
3,9,1432,386,3.852,0.385,8712
3,10,1428,390,1.284,0.128,8981
3,11,1426,398,1.872,0.187,9150
3,12,1424,404,1.436,0.144,7701
3,13,1422,418,3.210,0.321,8086
3,14,1422,422,0.908,0.091,8142
3,15,1422,428,1.362,0.136,8280
3,16,1426,452,5.523,0.552,8212
3,17,1428,458,1.436,0.144,8000
3,18,1432,466,2.030,0.203,7871
3,19,1434,470,1.015,0.102,8229
3,20,1446,478,3.274,0.327,8075
3,21,1448,496,4.111,0.411,7534
3,22,1450,512,3.660,0.366,7288
3,23,1446,526,3.305,0.331,8293
3,24,1444,532,1.436,0.144,7114
3,25,1438,558,6.057,0.606,7591
3,26,1430,576,4.471,0.447,7402
3,27,1422,586,2.907,0.291,8149
3,28,1414,594,2.568,0.257,7456
3,29,1408,596,1.436,0.144,7689
3,30,1398,604,2.907,0.291,7510
3,31,1380,610,4.307,0.431,7560
3,32,1374,612,1.436,0.144,8054
3,33,1372,616,1.015,0.102,7542
3,34,1368,616,0.908,0.091,8304
3,35,1358,616,2.270,0.227,8196
3,36,1346,612,2.871,0.287,7562
3,37,1338,610,1.872,0.187,8535
3,38,1320,604,4.307,0.431,7920
3,39,1304,602,3.660,0.366,7956
3,40,1286,602,4.086,0.409,8225
3,41,1276,602,2.270,0.227,8386
3,42,1266,602,2.270,0.227,6676
3,43,1264,608,1.436,0.144,8713
3,44,1258,616,2.270,0.227,8367
3,45,1254,618,1.015,0.102,8400
3,46,1250,618,0.908,0.091,8319
3,47,1246,618,0.908,0.091,8241
3,48,1232,618,3.178,0.318,8595
3,49,1228,618,0.908,0.091,8233
3,50,1218,616,2.315,0.231,7971
3,51,1210,610,2.270,0.227,8743
3,52,1200,604,2.647,0.265,8439
3,53,1194,600,1.637,0.164,7877
3,54,1184,596,2.445,0.244,8060
3,55,1174,590,2.647,0.265,8813
3,56,1166,582,2.568,0.257,8602
3,57,1148,568,5.176,0.518,8085
3,58,1124,540,8.371,0.837,8150
3,59,1114,530,3.210,0.321,8214
3,60,1108,520,2.647,0.265,8538
3,61,1104,514,1.637,0.164,8691
3,62,1094,502,3.546,0.355,8881
3,63,1090,488,3.305,0.331,7867
3,64,1088,476,2.762,0.276,8608
3,65,1084,450,5.971,0.597,8238
3,66,1082,428,5.015,0.501,8330
3,67,1082,414,3.178,0.318,8680
3,68,1088,406,2.270,0.227,8555
3,69,1098,396,3.210,0.321,7869
3,70,1114,388,4.061,0.406,8469
3,71,1124,384,2.445,0.244,7715
3,72,1128,378,1.637,0.164,7725
3,73,1134,370,2.270,0.227,8953
4,1,286,738,-1.000,-1.000,8746
4,2,302,730,4.061,0.406,7612
4,3,304,728,0.642,0.064,6747
4,4,310,720,2.270,0.227,7665
4,5,318,718,1.872,0.187,7571
4,6,324,710,2.270,0.227,8757
4,7,328,702,2.030,0.203,8749
4,8,342,684,5.176,0.518,9225
4,9,362,662,6.749,0.675,9287
4,10,390,640,8.083,0.808,7267
4,11,408,624,5.467,0.547,7259
4,12,418,612,3.546,0.355,7932
4,13,420,610,0.642,0.064,9360
4,14,418,620,2.315,0.231,8629
4,15,414,648,6.421,0.642,7119
4,16,410,676,6.421,0.642,7048
4,17,408,702,5.919,0.592,8066
4,18,402,726,5.616,0.562,7702
4,19,402,730,0.908,0.091,7302
4,20,402,752,4.994,0.499,8121
4,21,402,758,1.362,0.136,8716
4,22,402,768,2.270,0.227,8384
4,23,400,776,1.872,0.187,8747
4,24,398,786,2.315,0.231,8716
4,25,398,786,0.000,0.000,7307
4,26,398,792,1.362,0.136,8218
4,27,396,816,5.467,0.547,7648
4,28,398,822,1.436,0.144,8105
4,29,420,828,5.176,0.518,7994
4,30,444,860,9.080,0.908,7778
4,31,454,872,3.546,0.355,8595
5,18,1192,976,-1.000,-1.000,8394
5,19,1172,974,4.563,0.456,8523
5,20,1170,968,1.436,0.144,7837
5,21,1160,966,2.315,0.231,7419
5,22,1154,962,1.637,0.164,7752
5,23,1146,962,1.816,0.182,7859
5,24,1134,962,2.724,0.272,7835
5,25,1128,962,1.362,0.136,7960
5,26,1126,962,0.454,0.045,8348
5,27,1122,962,0.908,0.091,8581
5,28,1122,962,0.000,0.000,8097
5,29,1118,960,1.015,0.102,8086
5,30,1108,956,2.445,0.244,8160
5,31,1104,956,0.908,0.091,7597
5,32,1098,956,1.362,0.136,8396
5,33,1092,956,1.362,0.136,8497
5,34,1088,958,1.015,0.102,8219
5,35,1088,970,2.724,0.272,8237
5,36,1084,974,1.284,0.128,8594
5,37,1086,976,0.642,0.064,7847
5,38,1102,978,3.660,0.366,8218
5,39,1116,972,3.458,0.346,8173
5,40,1132,964,4.061,0.406,7959
5,41,1142,958,2.647,0.265,8223
5,42,1144,954,1.015,0.102,8035
5,43,1152,954,1.816,0.182,7779
5,44,1176,942,6.091,0.609,7821
5,45,1196,924,6.108,0.611,7789
5,46,1212,906,5.467,0.547,7605
5,47,1218,902,1.637,0.164,7586
5,48,1232,890,4.186,0.419,7994
5,49,1244,886,2.871,0.287,8160
5,50,1252,884,1.872,0.187,8353
5,51,1258,884,1.362,0.136,7403
5,52,1280,890,5.176,0.518,8237
5,53,1304,898,5.743,0.574,7991
5,54,1320,906,4.061,0.406,7952
5,55,1326,920,3.458,0.346,8207
5,56,1328,940,4.563,0.456,7754
5,57,1328,974,7.718,0.772,7728
5,58,1326,992,4.111,0.411,7874
5,59,1326,1006,3.178,0.318,7897
5,60,1326,1018,2.724,0.272,7643
5,61,1334,1036,4.471,0.447,6870
5,62,1338,1050,3.305,0.331,7962
5,63,1336,1076,5.919,0.592,7697
5,64,1332,1090,3.305,0.331,6968
5,65,1324,1120,7.048,0.705,7442
5,66,1312,1134,4.186,0.419,7886
5,67,1290,1142,5.314,0.531,7777
5,68,1274,1140,3.660,0.366,7432
5,69,1266,1140,1.816,0.182,7502
5,70,1252,1136,3.305,0.331,7802
5,71,1240,1128,3.274,0.327,7761
5,72,1222,1122,4.307,0.431,8273
5,73,1202,1122,4.540,0.454,7441
6,20,1430,1120,-1.000,-1.000,6693
6,21,1414,1120,3.632,0.363,5106
6,22,1404,1126,2.647,0.265,5504
6,23,1396,1126,1.816,0.182,12271
6,24,1384,1126,2.724,0.272,11477
6,25,1370,1126,3.178,0.318,7426
6,26,1362,1124,1.872,0.187,5930
6,27,1358,1120,1.284,0.128,6590
6,28,1350,1116,2.030,0.203,7347
6,29,1344,1114,1.436,0.144,9577
6,30,1336,1118,2.030,0.203,8138
6,31,1332,1122,1.284,0.128,11131
6,32,1328,1134,2.871,0.287,7449
6,33,1328,1134,0.000,0.000,5852
6,34,1328,1134,0.000,0.000,6308
6,35,1328,1134,0.000,0.000,7759
6,36,1326,1138,1.015,0.102,8061
6,37,1314,1148,3.546,0.355,7338
6,38,1304,1174,6.323,0.632,7227
6,39,1286,1200,7.178,0.718,7143
6,40,1276,1210,3.210,0.321,7771
6,41,1270,1226,3.879,0.388,8057
6,42,1262,1246,4.890,0.489,7961
6,43,1246,1264,5.467,0.547,7767
6,44,1240,1274,2.647,0.265,8039
6,45,1238,1278,1.015,0.102,7105
6,46,1232,1296,4.307,0.431,7035
6,47,1226,1310,3.458,0.346,7578
6,48,1218,1338,6.610,0.661,7170
6,49,1216,1354,3.660,0.366,6896
6,50,1214,1368,3.210,0.321,7566
6,51,1218,1388,4.630,0.463,7002
6,52,1220,1402,3.210,0.321,7648
6,53,1224,1422,4.630,0.463,8232
6,54,1224,1432,2.270,0.227,7430
6,55,1230,1444,3.046,0.305,7851
7,1,556,1180,-1.000,-1.000,7204
7,2,558,1182,0.642,0.064,8200
7,3,578,1192,5.076,0.508,7931
7,4,612,1194,7.731,0.773,6740
7,5,622,1194,2.270,0.227,6994
7,6,634,1194,2.724,0.272,7868
7,7,648,1198,3.305,0.331,8505
7,8,686,1204,8.733,0.873,7481
7,9,710,1206,5.467,0.547,8431
7,10,734,1208,5.467,0.547,6642
7,11,752,1212,4.186,0.419,6022
7,12,776,1218,5.616,0.562,6560
7,13,784,1222,2.030,0.203,7615
7,14,792,1230,2.568,0.257,7746
7,15,806,1234,3.305,0.331,8463
7,16,818,1236,2.762,0.276,8386
7,17,834,1234,3.660,0.366,7289
7,18,860,1224,6.323,0.632,8982
7,19,866,1222,1.436,0.144,8369
7,20,884,1218,4.186,0.419,7337
7,21,934,1216,11.359,1.136,7200
7,22,944,1216,2.270,0.227,8056
7,23,952,1210,2.270,0.227,8168
7,24,960,1202,2.568,0.257,8087
7,25,964,1190,2.871,0.287,7897
7,26,986,1164,7.731,0.773,7324
7,27,998,1142,5.689,0.569,7081
7,28,1016,1118,6.810,0.681,8504
7,29,1028,1082,8.614,0.861,6732
7,30,1032,1068,3.305,0.331,7099
7,31,1034,1056,2.762,0.276,6278
7,32,1034,1042,3.178,0.318,6101
7,33,1032,1026,3.660,0.366,6515
7,34,1024,988,8.815,0.882,8767
7,35,1020,976,2.871,0.287,6572
7,36,1014,956,4.740,0.474,6954
7,37,1010,922,7.771,0.777,7413
7,38,1004,886,8.285,0.828,7952
7,39,1002,858,6.372,0.637,8046
7,40,990,828,7.335,0.733,8760
7,41,986,816,2.871,0.287,9517
7,42,976,802,3.905,0.391,8640
7,43,970,790,3.046,0.305,7116
7,44,968,786,1.015,0.102,9100
7,45,960,772,3.660,0.366,7056
7,46,956,764,2.030,0.203,9171
7,47,930,722,11.213,1.121,8180
7,48,910,702,6.421,0.642,8696
7,49,902,686,4.061,0.406,8451
7,50,892,662,5.902,0.590,8154
7,51,886,648,3.458,0.346,8356
7,52,884,640,1.872,0.187,7737
7,53,882,622,4.111,0.411,8406
7,54,882,616,1.362,0.136,9015
7,55,882,612,0.908,0.091,7821
7,56,884,602,2.315,0.231,8771
7,57,888,588,3.305,0.331,9973
7,58,888,576,2.724,0.272,7591
7,59,896,558,4.471,0.447,8507
7,60,904,528,7.048,0.705,7182
7,61,908,502,5.971,0.597,9366
7,62,914,470,7.391,0.739,9423
7,63,928,432,9.193,0.919,7190
7,64,940,412,5.295,0.529,7696
7,65,952,400,3.852,0.385,8749
7,66,970,374,7.178,0.718,9141
7,67,986,356,5.467,0.547,9035
7,68,1002,344,4.540,0.454,7651
7,69,1028,320,8.032,0.803,8074
7,70,1048,296,7.092,0.709,8706
7,71,1054,292,1.637,0.164,6956
7,72,1080,282,6.323,0.632,8532
7,73,1100,274,4.890,0.489,8149
8,1,22,986,-1.000,-1.000,7348
8,2,44,990,5.076,0.508,7693
8,3,48,1000,2.445,0.244,7377
8,4,56,1002,1.872,0.187,7928
8,5,74,1010,4.471,0.447,7578
8,6,90,1016,3.879,0.388,7232
8,7,118,1036,7.811,0.781,8347
8,8,146,1058,8.083,0.808,7177
8,9,162,1062,3.744,0.374,7452
8,10,174,1062,2.724,0.272,7632
8,11,206,1076,7.929,0.793,7553
8,12,220,1076,3.178,0.318,7564
8,13,224,1080,1.284,0.128,7404
8,14,226,1080,0.454,0.045,7029
8,15,248,1100,6.749,0.675,8188
8,16,260,1100,2.724,0.272,7259
8,17,262,1102,0.642,0.064,7953
8,18,262,1102,0.000,0.000,7677
8,19,256,1110,2.270,0.227,7909
8,20,260,1120,2.445,0.244,7879
8,21,262,1128,1.872,0.187,8685
8,22,264,1130,0.642,0.064,7239
8,23,266,1138,1.872,0.187,7658
8,24,270,1140,1.015,0.102,8183
8,25,284,1144,3.305,0.331,8163
8,26,294,1144,2.270,0.227,5422
8,27,310,1146,3.660,0.366,7062
8,28,320,1156,3.210,0.321,6535
8,29,336,1158,3.660,0.366,8709
8,30,350,1162,3.305,0.331,8575
8,31,358,1166,2.030,0.203,9014
8,32,384,1174,6.175,0.618,9082
8,33,396,1176,2.762,0.276,6919
8,34,398,1180,1.015,0.102,7340
8,35,398,1184,0.908,0.091,8330
8,36,400,1186,0.642,0.064,8458
8,37,414,1192,3.458,0.346,8111
8,38,418,1196,1.284,0.128,8522
8,39,418,1196,0.000,0.000,8408
8,40,420,1196,0.454,0.045,7275
8,41,420,1196,0.000,0.000,6002
8,42,428,1196,1.816,0.182,6248
8,43,440,1200,2.871,0.287,6001
8,44,456,1200,3.632,0.363,8322
8,45,466,1198,2.315,0.231,5018
8,46,490,1202,5.523,0.552,8577
8,47,504,1202,3.178,0.318,6044
8,48,530,1208,6.057,0.606,7309
8,49,542,1214,3.046,0.305,10109
8,50,566,1214,5.448,0.545,7943
8,51,604,1214,8.626,0.863,6891
8,52,614,1208,2.647,0.265,7993
8,53,628,1204,3.305,0.331,8376
8,54,658,1204,6.810,0.681,6114
8,55,692,1204,7.718,0.772,7453
8,56,722,1204,6.810,0.681,7076
8,57,754,1206,7.278,0.728,7671
8,58,780,1210,5.971,0.597,7714
8,59,796,1212,3.660,0.366,8440
8,60,808,1210,2.762,0.276,7481
8,61,826,1206,4.186,0.419,8217
8,62,844,1204,4.111,0.411,7856
8,63,866,1194,5.486,0.549,6131
8,64,890,1186,5.743,0.574,7221
8,65,914,1180,5.616,0.562,8670
8,66,936,1172,5.314,0.531,7604
8,67,952,1162,4.283,0.428,8434
8,68,966,1150,4.186,0.419,6190
8,69,978,1142,3.274,0.327,7185
8,70,1004,1124,7.178,0.718,8626
8,71,1020,1108,5.136,0.514,5588
8,72,1038,1094,5.176,0.518,6280
8,73,1060,1072,7.063,0.706,8125
9,1,438,1410,-1.000,-1.000,8258
9,2,440,1406,1.015,0.102,7666
9,3,442,1404,0.642,0.064,6591
9,4,444,1402,0.642,0.064,7576
9,5,454,1392,3.210,0.321,8077
9,6,476,1384,5.314,0.531,7338
9,7,506,1368,7.718,0.772,7322
9,8,518,1358,3.546,0.355,7615
9,9,540,1338,6.749,0.675,7621
9,10,558,1322,5.467,0.547,4964
9,11,568,1316,2.647,0.265,5698
9,12,580,1306,3.546,0.355,5337
9,13,594,1302,3.305,0.331,6156
9,14,616,1294,5.314,0.531,8699
9,15,634,1288,4.307,0.431,7812
9,16,652,1282,4.307,0.431,7167
9,17,676,1276,5.616,0.562,8073
9,18,724,1260,11.485,1.149,6833
9,19,742,1250,4.674,0.467,9185
9,20,760,1240,4.674,0.467,6593
9,21,794,1220,8.954,0.895,8239
9,22,810,1204,5.136,0.514,8126
9,23,830,1186,6.108,0.611,7100
9,24,844,1168,5.176,0.518,7684
9,25,858,1154,4.494,0.449,7749
9,26,872,1138,4.826,0.483,6427
9,27,886,1128,3.905,0.391,5991
9,28,896,1116,3.546,0.355,6443
9,29,916,1100,5.814,0.581,8261
9,30,936,1078,6.749,0.675,8751
9,31,940,1062,3.744,0.374,8481
9,32,946,1036,6.057,0.606,8319
9,33,952,1014,5.176,0.518,7586
9,34,954,996,4.111,0.411,6965
9,35,954,976,4.540,0.454,7950
9,36,958,952,5.523,0.552,7646
9,37,970,940,3.852,0.385,9783
9,38,996,928,6.500,0.650,7074
9,39,1020,918,5.902,0.590,6553
9,40,1052,906,7.758,0.776,7089
9,41,1084,888,8.334,0.833,7686
9,42,1094,882,2.647,0.265,7739
9,43,1108,868,4.494,0.449,8361
9,44,1126,858,4.674,0.467,9891
9,45,1146,844,5.542,0.554,9475
9,46,1160,832,4.186,0.419,11045
9,47,1170,824,2.907,0.291,7478
9,48,1178,816,2.568,0.257,8127
9,49,1186,810,2.270,0.227,8305
9,50,1212,816,6.057,0.606,9489
9,51,1214,816,0.454,0.045,6976
9,52,1232,806,4.674,0.467,5674
9,53,1260,780,8.674,0.867,7197
9,54,1274,762,5.176,0.518,8860
9,55,1286,742,5.295,0.529,9081
9,56,1298,722,5.295,0.529,7476
9,57,1312,710,4.186,0.419,6750
9,58,1340,678,9.652,0.965,6125
9,59,1348,656,5.314,0.531,8971
9,60,1360,642,4.186,0.419,6524
9,61,1384,612,8.721,0.872,7570
9,62,1394,600,3.546,0.355,7269
9,63,1410,572,7.321,0.732,8999
9,64,1420,554,4.674,0.467,8159
9,65,1434,534,5.542,0.554,8213
9,66,1474,510,10.589,1.059,9707
9,67,1494,488,6.749,0.675,5006
9,68,1498,470,4.186,0.419,7393
9,69,1502,450,4.630,0.463,7334
9,70,1504,428,5.015,0.501,7287
9,71,1504,412,3.632,0.363,5098
9,72,1504,394,4.086,0.409,7701
9,73,1492,366,6.915,0.692,6999
10,9,86,360,-1.000,-1.000,7637
10,10,92,360,1.362,0.136,7250
10,11,120,362,6.372,0.637,7503
10,12,152,360,7.278,0.728,9304
10,13,192,356,9.125,0.913,9340
10,14,208,356,3.632,0.363,7789
10,15,232,354,5.467,0.547,7873
10,16,238,354,1.362,0.136,7304
10,17,256,348,4.307,0.431,7319
10,18,268,346,2.762,0.276,8053
10,19,282,344,3.210,0.321,8505
10,20,296,342,3.210,0.321,7836
10,21,314,342,4.086,0.409,7203
10,22,330,336,3.879,0.388,6779
10,23,348,332,4.186,0.419,8227
10,24,372,322,5.902,0.590,8168
10,25,386,316,3.458,0.346,7939
10,26,398,308,3.274,0.327,6841
10,27,420,296,5.689,0.569,7340
10,28,436,288,4.061,0.406,6778
10,29,458,276,5.689,0.569,8677
10,30,468,266,3.210,0.321,7096
10,31,480,254,3.852,0.385,8443
10,32,488,248,2.270,0.227,7587
10,33,520,236,7.758,0.776,8197
10,34,532,230,3.046,0.305,8590
10,35,560,224,6.500,0.650,8367
10,36,580,220,4.630,0.463,7159
10,37,602,220,4.994,0.499,8564
10,38,616,222,3.210,0.321,7245
10,39,632,226,3.744,0.374,8726
10,40,652,228,4.563,0.456,8263
10,41,660,214,3.660,0.366,7698
10,42,662,214,0.454,0.045,8069
10,43,666,218,1.284,0.128,7737
10,44,668,250,7.278,0.728,8137
10,45,666,278,6.372,0.637,7601
10,46,664,306,6.372,0.637,7438
10,47,664,332,5.902,0.590,8059
10,48,674,362,7.178,0.718,8485
10,49,674,384,4.994,0.499,8562
10,50,674,394,2.270,0.227,7570
