Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,7,892,646,2.907,0.291,9821
4,8,904,634,3.852,0.385,9163
4,9,914,622,3.546,0.355,8587
4,10,922,612,2.907,0.291,8162
4,11,924,600,2.762,0.276,8130
4,12,928,586,3.305,0.331,8689
4,13,932,570,3.744,0.374,8801
4,14,932,554,3.632,0.363,8283
4,15,928,538,3.744,0.374,8800
4,16,928,528,2.270,0.227,8166
4,17,928,516,2.724,0.272,8418
4,18,926,498,4.111,0.411,9401
4,19,912,482,4.826,0.483,8929
4,20,908,480,1.015,0.102,8205
4,21,902,472,2.270,0.227,8752
4,22,898,466,1.637,0.164,8085
4,23,866,462,7.321,0.732,8901
4,24,860,458,1.637,0.164,8915
4,25,848,456,2.762,0.276,8356
4,26,842,456,1.362,0.136,8927
4,27,834,456,1.816,0.182,8355
4,28,820,454,3.210,0.321,9355
4,29,802,454,4.086,0.409,8562
4,30,800,454,0.454,0.045,7924
4,31,794,456,1.436,0.144,8853
4,32,786,456,1.816,0.182,9254
4,33,780,456,1.362,0.136,8116
4,34,766,460,3.305,0.331,8014
4,35,754,474,4.186,0.419,9031
4,36,736,482,4.471,0.447,8951
4,37,726,492,3.210,0.321,7605
4,38,716,502,3.210,0.321,7961
4,39,706,506,2.445,0.244,8420
4,40,694,512,3.046,0.305,7870
4,41,684,524,3.546,0.355,8620
4,42,672,538,4.186,0.419,8381
4,43,668,544,1.637,0.164,9096
4,44,658,548,2.445,0.244,8391
4,45,646,560,3.852,0.385,7993
4,46,628,572,4.911,0.491,8370
4,47,624,572,0.908,0.091,8057
4,48,620,562,2.445,0.244,9234
4,49,612,564,1.872,0.187,8352
4,50,608,542,5.076,0.508,8241
4,51,616,534,2.568,0.257,8339
4,52,620,520,3.305,0.331,8137
4,53,622,520,0.454,0.045,9275
4,54,622,518,0.454,0.045,8630
4,55,630,508,2.907,0.291,8307
4,56,636,494,3.458,0.346,8139
4,57,642,476,4.307,0.431,8619
4,58,646,462,3.305,0.331,8530
4,59,648,458,1.015,0.102,8823
4,60,658,444,3.905,0.391,8878
4,61,666,428,4.061,0.406,8553
4,62,672,392,8.285,0.828,7647
4,63,672,384,1.816,0.182,8086
4,64,680,364,4.890,0.489,8662
4,65,694,342,5.919,0.592,8490
4,66,714,326,5.814,0.581,8490
4,67,718,318,2.030,0.203,8950
4,68,722,304,3.305,0.331,7709
4,69,726,292,2.871,0.287,6697
5,1,1120,684,-1.000,-1.000,8528
5,2,1122,684,0.454,0.045,8249
5,3,1122,688,0.908,0.091,8148
5,4,1122,694,1.362,0.136,8045
5,5,1120,698,1.015,0.102,7024
5,6,1120,702,0.908,0.091,9204
5,7,1120,708,1.362,0.136,8177
5,8,1118,738,6.825,0.683,8670
5,9,1118,744,1.362,0.136,8088
5,10,1120,756,2.762,0.276,9197
5,11,1120,766,2.270,0.227,8993
5,12,1120,772,1.362,0.136,7760
5,13,1120,782,2.270,0.227,8120
5,14,1122,794,2.762,0.276,7305
5,15,1126,806,2.871,0.287,8407
5,16,1132,824,4.307,0.431,8168
5,17,1140,832,2.568,0.257,8023
5,18,1144,844,2.871,0.287,8425
5,19,1146,846,0.642,0.064,8384
5,20,1152,846,1.362,0.136,8458
5,21,1154,848,0.642,0.064,8079
5,22,1156,850,0.642,0.064,8240
5,23,1160,862,2.871,0.287,8544
5,24,1164,868,1.637,0.164,8111
5,25,1168,872,1.284,0.128,8356
5,26,1172,874,1.015,0.102,8261
5,27,1186,874,3.178,0.318,8273
5,28,1198,876,2.762,0.276,8362
5,29,1204,878,1.436,0.144,8218
5,30,1212,884,2.270,0.227,7573
5,31,1216,892,2.030,0.203,8119
5,32,1224,900,2.568,0.257,8161
5,33,1240,918,5.467,0.547,7864
5,34,1246,932,3.458,0.346,7831
5,35,1262,950,5.467,0.547,7617
5,36,1272,966,4.283,0.428,7779
5,37,1282,978,3.546,0.355,8399
5,38,1292,990,3.546,0.355,7935
5,39,1304,1012,5.689,0.569,7747
5,40,1312,1024,3.274,0.327,8163
5,41,1316,1030,1.637,0.164,7746
5,42,1318,1034,1.015,0.102,7686
5,43,1318,1036,0.454,0.045,8087
5,44,1318,1038,0.454,0.045,8069
5,45,1322,1046,2.030,0.203,7537
5,46,1326,1056,2.445,0.244,7886
5,47,1332,1066,2.647,0.265,7827
5,48,1338,1070,1.637,0.164,7799
5,49,1340,1074,1.015,0.102,7966
5,50,1342,1078,1.015,0.102,7824
5,51,1344,1084,1.436,0.144,7847
5,52,1348,1090,1.637,0.164,7724
5,53,1352,1096,1.637,0.164,7616
5,54,1354,1100,1.015,0.102,7975
5,55,1354,1108,1.816,0.182,7662
5,56,1354,1114,1.362,0.136,7929
5,57,1356,1122,1.872,0.187,7212
5,58,1364,1130,2.568,0.257,7364
5,59,1368,1136,1.637,0.164,7496
5,60,1378,1142,2.647,0.265,7491
5,61,1388,1150,2.907,0.291,7224
5,62,1400,1172,5.689,0.569,7621
5,63,1416,1176,3.744,0.374,8955
5,64,1418,1180,1.015,0.102,7044
6,1,850,956,-1.000,-1.000,8217
6,2,850,956,0.000,0.000,8108
6,3,842,944,3.274,0.327,8087
6,4,842,936,1.816,0.182,8212
6,5,842,930,1.362,0.136,9392
6,6,842,916,3.178,0.318,8913
6,7,842,912,0.908,0.091,8273
6,8,842,902,2.270,0.227,9070
6,9,844,876,5.919,0.592,8183
6,10,844,860,3.632,0.363,8372
6,11,844,850,2.270,0.227,8789
6,12,842,836,3.210,0.321,8495
6,13,842,828,1.816,0.182,8914
6,14,842,816,2.724,0.272,7933
6,15,842,796,4.540,0.454,8249
6,16,842,784,2.724,0.272,8893
6,17,842,776,1.816,0.182,8353
6,18,838,766,2.445,0.244,7552
6,19,834,748,4.186,0.419,9007
6,20,830,736,2.871,0.287,8599
6,21,830,724,2.724,0.272,8883
6,22,830,722,0.454,0.045,7919
6,23,830,712,2.270,0.227,8312
6,24,832,706,1.436,0.144,8660
6,25,832,704,0.454,0.045,7770
6,26,836,696,2.030,0.203,9406
6,27,836,694,0.454,0.045,8550
6,28,836,682,2.724,0.272,9172
6,29,834,670,2.762,0.276,8717
6,30,832,658,2.762,0.276,8732
6,31,832,650,1.816,0.182,8579
6,32,832,646,0.908,0.091,8253
6,33,832,646,0.000,0.000,8868
6,34,830,640,1.436,0.144,8596
6,35,832,628,2.762,0.276,8292
6,36,832,628,0.000,0.000,8506
6,37,844,618,3.546,0.355,8449
6,38,846,614,1.015,0.102,8335
6,39,850,600,3.305,0.331,8367
6,40,852,590,2.315,0.231,7826
6,41,854,584,1.436,0.144,8292
6,42,858,570,3.305,0.331,8725
6,43,858,568,0.454,0.045,9355
6,44,858,556,2.724,0.272,8296
6,45,858,554,0.454,0.045,8582
6,46,858,550,0.908,0.091,8644
6,47,860,548,0.642,0.064,8713
6,48,870,544,2.445,0.244,8183
6,49,874,542,1.015,0.102,8108
6,50,882,538,2.030,0.203,8769
6,51,882,534,0.908,0.091,8837
6,52,882,524,2.270,0.227,8943
6,53,884,502,5.015,0.501,8152
6,54,884,496,1.362,0.136,9026
6,55,888,480,3.744,0.374,8391
6,56,892,474,1.637,0.164,8777
6,57,896,464,2.445,0.244,8353
6,58,904,456,2.568,0.257,8237
6,59,906,452,1.015,0.102,9148
6,60,912,446,1.926,0.193,8347
6,61,922,442,2.445,0.244,8263
6,62,938,432,4.283,0.428,8748
6,63,944,418,3.458,0.346,8236
6,64,952,412,2.270,0.227,8509
6,65,962,404,2.907,0.291,8383
6,66,970,396,2.568,0.257,8613
6,67,974,386,2.445,0.244,7626
6,68,982,376,2.907,0.291,9446
6,69,986,364,2.871,0.287,8711
6,70,998,342,5.689,0.569,8629
6,71,1006,330,3.274,0.327,8512
6,72,1018,320,3.546,0.355,8618
6,73,1026,310,2.907,0.291,8781
7,1,788,986,-1.000,-1.000,7641
7,2,784,984,1.015,0.102,8098
7,3,778,972,3.046,0.305,8003
7,4,774,960,2.871,0.287,8458
7,5,774,934,5.902,0.590,7228
7,6,758,906,7.321,0.732,8144
7,7,754,862,10.029,1.003,7594
7,8,740,812,11.787,1.179,7966
7,9,702,760,14.620,1.462,6772
7,10,692,746,3.905,0.391,6710
7,11,670,734,5.689,0.569,5697
7,12,648,712,7.063,0.706,8609
7,13,634,706,3.458,0.346,6531
7,14,608,692,6.703,0.670,8000
7,15,584,662,8.721,0.872,7452
7,16,570,646,4.826,0.483,7639
7,17,562,640,2.270,0.227,7551
7,18,554,638,1.872,0.187,7969
7,19,538,632,3.879,0.388,8090
7,20,532,630,1.436,0.144,7666
7,21,516,618,4.540,0.454,8815
7,22,492,604,6.307,0.631,8125
7,23,476,588,5.136,0.514,8419
7,24,464,572,4.540,0.454,8849
7,25,442,554,6.453,0.645,8825
7,26,436,544,2.647,0.265,8135
7,27,432,534,2.445,0.244,8042
7,28,424,522,3.274,0.327,7650
7,29,406,512,4.674,0.467,8505
7,30,390,492,5.814,0.581,8644
7,31,364,458,9.716,0.972,7811
7,32,344,440,6.108,0.611,8806
7,33,332,430,3.546,0.355,8530
7,34,320,420,3.546,0.355,8235
7,35,316,414,1.637,0.164,8586
7,36,302,406,3.660,0.366,6334
7,37,282,382,7.092,0.709,6251
7,38,270,366,4.540,0.454,6626
7,39,262,338,6.610,0.661,7759
7,40,252,310,6.749,0.675,7392
7,41,252,288,4.994,0.499,7240
7,42,250,258,6.825,0.683,7914
7,43,250,242,3.632,0.363,7030
7,44,248,202,9.091,0.909,6970
7,45,248,180,4.994,0.499,8190
7,46,248,168,2.724,0.272,8055
7,47,246,146,5.015,0.501,9074
7,48,242,124,5.076,0.508,8403
7,49,236,102,5.176,0.518,8717
7,50,242,84,4.307,0.431,7997
7,51,248,68,3.879,0.388,8600
7,52,264,48,5.814,0.581,8417
7,53,276,36,3.852,0.385,8713
7,54,290,28,3.660,0.366,7193
7,55,300,20,2.907,0.291,7712
7,56,310,16,2.445,0.244,8555
8,1,606,1022,-1.000,-1.000,8350
8,2,604,1022,0.454,0.045,7870
8,3,602,1028,1.436,0.144,7738
8,4,590,1038,3.546,0.355,8189
8,5,586,1038,0.908,0.091,7955
8,6,574,1032,3.046,0.305,7238
8,7,564,1026,2.647,0.265,7818
8,8,544,1024,4.563,0.456,10972
8,9,528,1018,3.879,0.388,7400
8,10,516,998,5.295,0.529,6442
8,11,506,984,3.905,0.391,8627
8,12,492,970,4.494,0.449,8012
8,13,488,958,2.871,0.287,6666
8,14,474,920,9.193,0.919,8285
8,15,462,906,4.186,0.419,8260
8,16,458,898,2.030,0.203,8400
8,17,456,898,0.454,0.045,8186
8,18,454,896,0.642,0.064,7808
8,19,452,886,2.315,0.231,8593
8,20,450,878,1.872,0.187,8044
8,21,450,874,0.908,0.091,8503
8,22,450,860,3.178,0.318,7659
8,23,452,846,3.210,0.321,8879
8,24,456,834,2.871,0.287,8815
8,25,450,822,3.046,0.305,8165
8,26,438,806,4.540,0.454,8259
8,27,426,796,3.546,0.355,7901
8,28,412,794,3.210,0.321,8382
8,29,398,792,3.210,0.321,10696
8,30,360,788,8.674,0.867,8520
8,31,342,788,4.086,0.409,8280
8,32,330,786,2.762,0.276,7626
8,33,314,782,3.744,0.374,8317
8,34,304,776,2.647,0.265,8070
8,35,292,768,3.274,0.327,9381
8,36,268,754,6.307,0.631,8138
8,37,250,746,4.471,0.447,7901
8,38,232,740,4.307,0.431,8403
8,39,216,736,3.744,0.374,7897
8,40,204,734,2.762,0.276,8355
8,41,196,736,1.872,0.187,8346
8,42,186,738,2.315,0.231,7839
8,43,180,738,1.362,0.136,8113
8,44,174,738,1.362,0.136,8061
8,45,156,738,4.086,0.409,8007
8,46,150,738,1.362,0.136,8651
8,47,134,742,3.744,0.374,7969
8,48,124,744,2.315,0.231,8181
8,49,116,748,2.030,0.203,8331
8,50,110,754,1.926,0.193,8220
8,51,102,760,2.270,0.227,7571
8,52,98,764,1.284,0.128,8569
8,53,90,770,2.270,0.227,8272
8,54,86,794,5.523,0.552,7967
8,55,84,808,3.210,0.321,7748
8,56,82,836,6.372,0.637,6636
8,57,74,850,3.660,0.366,7864
8,58,70,860,2.445,0.244,8082
8,59,60,874,3.905,0.391,7959
8,60,56,906,7.321,0.732,7435
8,61,56,922,3.632,0.363,8647
8,62,62,940,4.307,0.431,7376
8,63,62,956,3.632,0.363,7990
8,64,62,972,3.632,0.363,7824
8,65,62,976,0.908,0.091,7843
8,66,60,984,1.872,0.187,7977
8,67,56,996,2.871,0.287,8297
8,68,52,1012,3.744,0.374,7367
8,69,50,1016,1.015,0.102,11536
8,70,40,1022,2.647,0.265,7666
8,71,34,1030,2.270,0.227,7739
8,72,28,1050,4.740,0.474,7684
8,73,28,1050,0.000,0.000,7539
9,1,448,1282,-1.000,-1.000,8137
9,2,436,1282,2.724,0.272,7544
9,3,416,1280,4.563,0.456,7863
9,4,416,1280,0.000,0.000,8011
9,5,392,1274,5.616,0.562,7818
9,6,358,1270,7.771,0.777,7836
9,7,324,1264,7.837,0.784,7631
9,8,308,1258,3.879,0.388,7997
9,9,294,1254,3.305,0.331,8065
9,10,278,1252,3.660,0.366,7608
9,11,264,1250,3.210,0.321,8448
9,12,254,1250,2.270,0.227,8134
9,13,246,1250,1.816,0.182,8342
9,14,236,1250,2.270,0.227,8151
9,15,218,1248,4.111,0.411,8022
9,16,210,1248,1.816,0.182,7324
9,17,202,1256,2.568,0.257,7992
9,18,198,1258,1.015,0.102,7923
9,19,198,1272,3.178,0.318,8225
9,20,198,1286,3.178,0.318,8071
9,21,198,1294,1.816,0.182,7896
9,22,198,1298,0.908,0.091,7468
9,23,198,1310,2.724,0.272,7779
9,24,196,1318,1.872,0.187,8031
9,25,194,1334,3.660,0.366,7800
9,26,192,1338,1.015,0.102,8065
9,27,192,1344,1.362,0.136,8237
9,28,188,1350,1.637,0.164,7883
9,29,182,1360,2.647,0.265,7397
9,30,180,1370,2.315,0.231,8156
9,31,176,1386,3.744,0.374,8022
9,32,170,1406,4.740,0.474,7609
9,33,164,1422,3.879,0.388,7861
9,34,164,1426,0.908,0.091,6813
9,35,154,1438,3.546,0.355,8325
9,36,152,1442,1.015,0.102,7850
9,37,150,1448,1.436,0.144,7581
10,1,272,110,-1.000,-1.000,8044
10,2,258,108,3.210,0.321,7974
10,3,256,110,0.642,0.064,7963
10,4,244,118,3.274,0.327,7649
10,5,236,126,2.568,0.257,6859
10,6,212,146,7.092,0.709,6726
10,7,208,156,2.445,0.244,7704
10,8,192,198,10.202,1.020,7109
10,9,188,224,5.971,0.597,8110
10,10,182,236,3.046,0.305,7661
10,11,172,256,5.076,0.508,8123
10,12,166,266,2.647,0.265,8174
10,13,160,272,1.926,0.193,8727
10,14,158,278,1.436,0.144,8463
10,15,146,286,3.274,0.327,8128
10,16,134,306,5.295,0.529,7888
10,17,124,318,3.546,0.355,7723
10,18,104,338,6.421,0.642,7402
10,19,96,344,2.270,0.227,8043
10,20,78,352,4.471,0.447,7439
10,21,70,366,3.660,0.366,7639
10,22,58,386,5.295,0.529,8189
10,23,54,400,3.305,0.331,8389
10,24,50,422,5.076,0.508,7892
10,25,50,444,4.994,0.499,7871
10,26,42,462,4.471,0.447,7538
10,27,42,474,2.724,0.272,6636
10,28,40,488,3.210,0.321,7364
10,29,42,510,5.015,0.501,7076
10,30,54,536,6.500,0.650,6842
10,31,62,550,3.660,0.366,6700
10,32,70,562,3.274,0.327,7849
10,33,82,574,3.852,0.385,7932
10,34,104,592,6.453,0.645,8026
10,35,134,598,6.945,0.694,7970
10,36,168,598,7.718,0.772,8216
10,37,192,596,5.467,0.547,7625
10,38,198,590,1.926,0.193,8310
10,39,224,584,6.057,0.606,7704
10,40,242,572,4.911,0.491,7928
10,41,258,566,3.879,0.388,8030
10,42,260,556,2.315,0.231,7923
10,43,260,540,3.632,0.363,7931
10,44,260,516,5.448,0.545,8260
10,45,256,502,3.305,0.331,7287
10,46,256,466,8.172,0.817,8300
10,47,260,442,5.523,0.552,7414
10,48,264,422,4.630,0.463,7800
10,49,264,398,5.448,0.545,7662
10,50,264,378,4.540,0.454,7758
10,51,264,368,2.270,0.227,8718
10,52,268,358,2.445,0.244,8726
10,53,268,322,8.172,0.817,7827
10,54,268,306,3.632,0.363,7998
10,55,254,280,6.703,0.670,8037
10,56,234,258,6.749,0.675,8693
10,57,218,234,6.548,0.655,8075
10,58,212,218,3.879,0.388,7788
10,59,198,206,4.186,0.419,7795
10,60,190,198,2.568,0.257,7534
10,61,184,194,1.637,0.164,8083
10,62,174,188,2.647,0.265,7795
10,63,170,178,2.445,0.244,6994
10,64,150,152,7.446,0.745,7818
10,65,134,126,6.930,0.693,7617
10,66,122,112,4.186,0.419,7515
10,67,90,86,9.359,0.936,6458
10,68,80,84,2.315,0.231,7351
10,69,60,80,4.630,0.463,7688
10,70,44,72,4.061,0.406,7468
10,71,28,62,4.283,0.428,6770
