Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,23,672,822,3.546,0.355,7676
8,24,660,836,4.186,0.419,6745
8,25,654,852,3.879,0.388,6889
8,26,656,866,3.210,0.321,7231
8,27,670,890,6.307,0.631,7450
8,28,694,918,8.371,0.837,6934
8,29,700,934,3.879,0.388,7493
8,30,708,948,3.660,0.366,7120
8,31,712,962,3.305,0.331,7057
8,32,722,974,3.546,0.355,6926
8,33,746,992,6.810,0.681,7400
8,34,750,996,1.284,0.128,7414
8,35,754,998,1.015,0.102,7650
8,36,760,1004,1.926,0.193,7894
8,37,772,1014,3.546,0.355,7876
8,38,784,1024,3.546,0.355,7561
8,39,802,1040,5.467,0.547,8023
8,40,810,1056,4.061,0.406,7153
8,41,818,1076,4.890,0.489,7404
8,42,830,1092,4.540,0.454,7394
8,43,840,1104,3.546,0.355,7417
8,44,846,1116,3.046,0.305,8395
8,45,854,1126,2.907,0.291,8156
8,46,860,1138,3.046,0.305,8256
8,47,862,1150,2.762,0.276,7740
8,48,864,1158,1.872,0.187,7838
8,49,864,1168,2.270,0.227,7519
8,50,860,1186,4.186,0.419,8080
8,51,858,1206,4.563,0.456,7328
8,52,858,1230,5.448,0.545,7826
8,53,858,1252,4.994,0.499,8576
8,54,854,1276,5.523,0.552,8027
8,55,848,1288,3.046,0.305,8223
8,56,842,1306,4.307,0.431,8295
8,57,834,1326,4.890,0.489,6636
8,58,830,1352,5.971,0.597,7233
8,59,822,1378,6.175,0.618,8460
8,60,820,1404,5.919,0.592,7603
8,61,832,1424,5.295,0.529,7309
8,62,838,1432,2.270,0.227,8507
8,63,842,1446,3.305,0.331,7776
9,1,694,1142,-1.000,-1.000,7776
9,2,692,1132,2.315,0.231,7847
9,3,686,1116,3.879,0.388,7431
9,4,682,1110,1.637,0.164,7811
9,5,676,1112,1.436,0.144,8031
9,6,670,1124,3.046,0.305,6650
9,7,670,1128,0.908,0.091,7648
9,8,664,1108,4.740,0.474,8211
9,9,652,1090,4.911,0.491,7233
9,10,642,1082,2.907,0.291,6756
9,11,630,1034,11.231,1.123,7772
9,12,616,1012,5.919,0.592,7598
9,13,604,988,6.091,0.609,8154
9,14,580,960,8.371,0.837,8068
9,15,564,952,4.061,0.406,7712
9,16,558,950,1.436,0.144,7890
9,17,548,944,2.647,0.265,7932
9,18,520,928,7.321,0.732,6713
9,19,514,922,1.926,0.193,7083
9,20,512,922,0.454,0.045,6690
9,21,508,930,2.030,0.203,7184
9,22,508,938,1.816,0.182,8384
9,23,506,944,1.436,0.144,7147
9,24,502,950,1.637,0.164,6857
9,25,500,950,0.454,0.045,7560
9,26,494,964,3.458,0.346,6401
9,27,494,980,3.632,0.363,6524
9,28,494,994,3.178,0.318,7219
9,29,494,1000,1.362,0.136,7743
9,30,494,1014,3.178,0.318,7681
9,31,494,1038,5.448,0.545,7243
9,32,502,1062,5.743,0.574,7585
9,33,504,1084,5.015,0.501,7367
9,34,500,1094,2.445,0.244,7829
9,35,500,1118,5.448,0.545,7326
9,36,498,1136,4.111,0.411,8024
9,37,494,1156,4.630,0.463,8301
9,38,492,1174,4.111,0.411,7439
9,39,492,1186,2.724,0.272,8010
9,40,490,1214,6.372,0.637,8220
9,41,486,1238,5.523,0.552,6982
9,42,484,1252,3.210,0.321,7297
9,43,506,1262,5.486,0.549,7359
9,44,526,1260,4.563,0.456,7163
9,45,542,1248,4.540,0.454,6725
9,46,556,1236,4.186,0.419,7793
9,47,564,1232,2.030,0.203,7875
9,48,562,1242,2.315,0.231,7490
9,49,562,1284,9.534,0.953,7862
9,50,562,1292,1.816,0.182,7739
9,51,562,1298,1.362,0.136,7877
9,52,556,1324,6.057,0.606,8330
9,53,548,1344,4.890,0.489,7811
9,54,546,1354,2.315,0.231,7350
9,55,540,1374,4.740,0.474,8408
9,56,540,1378,0.908,0.091,7192
9,57,536,1384,1.637,0.164,7576
9,58,522,1396,4.186,0.419,7249
9,59,518,1414,4.186,0.419,7848
9,60,522,1428,3.305,0.331,8285
9,61,522,1434,1.362,0.136,7124
9,62,530,1444,2.907,0.291,8304
10,1,1062,1246,-1.000,-1.000,7133
10,2,1066,1242,1.284,0.128,7679
10,3,1078,1240,2.762,0.276,6802
10,4,1112,1244,7.771,0.777,7394
10,5,1170,1286,16.255,1.626,6282
10,6,1198,1286,6.356,0.636,6001
10,7,1218,1270,5.814,0.581,6420
10,8,1232,1250,5.542,0.554,6319
10,9,1246,1226,6.307,0.631,7247
10,10,1246,1202,5.448,0.545,6991
10,11,1246,1180,4.994,0.499,6981
10,12,1256,1144,8.481,0.848,6739
10,13,1278,1110,9.193,0.919,7402
10,14,1290,1070,9.480,0.948,7742
10,15,1296,1038,7.391,0.739,6771
10,16,1296,998,9.080,0.908,5650
10,17,1294,974,5.467,0.547,7881
10,18,1294,938,8.172,0.817,6465
10,19,1296,884,12.266,1.227,7217
10,20,1298,840,9.998,1.000,7850
10,21,1296,794,10.452,1.045,7911
10,22,1284,770,6.091,0.609,7158
10,23,1280,764,1.637,0.164,7345
10,24,1266,736,7.106,0.711,7434
10,25,1250,700,8.943,0.894,7371
10,26,1242,680,4.890,0.489,5851
10,27,1228,658,5.919,0.592,7377
10,28,1208,630,7.811,0.781,7823
10,29,1194,612,5.176,0.518,6867
10,30,1142,590,12.817,1.282,7075
10,31,1084,570,13.927,1.393,7483
10,32,1058,570,5.902,0.590,6749
10,33,1028,592,8.445,0.844,6460
10,34,1006,618,7.731,0.773,7821
10,35,982,646,8.371,0.837,6511
10,36,968,668,5.919,0.592,7358
10,37,950,698,7.942,0.794,7781
10,38,932,730,8.334,0.833,7344
10,39,924,758,6.610,0.661,7298
10,40,916,782,5.743,0.574,7553
10,41,910,796,3.458,0.346,7446
10,42,906,810,3.305,0.331,7027
10,43,920,844,8.347,0.835,7652
10,44,924,892,10.934,1.093,6666
10,45,920,906,3.305,0.331,6448
10,46,892,940,9.998,1.000,8077
10,47,866,968,8.674,0.867,7623
10,48,838,1004,10.353,1.035,7613
10,49,820,1024,6.108,0.611,7318
10,50,806,1032,3.660,0.366,7734
10,51,794,1032,2.724,0.272,7809
10,52,768,1014,7.178,0.718,7485
10,53,744,998,6.548,0.655,7706
10,54,708,960,11.882,1.188,7416
10,55,684,938,7.391,0.739,7297
10,56,666,922,5.467,0.547,7265
10,57,654,904,4.911,0.491,7588
10,58,646,884,4.890,0.489,7164
10,59,630,850,8.530,0.853,7012
10,60,624,828,5.176,0.518,6535
10,61,592,782,12.720,1.272,6858
10,62,560,746,10.934,1.093,7649
10,63,526,728,8.733,0.873,7291
10,64,512,716,4.186,0.419,7723
10,65,514,674,9.545,0.954,7763
10,66,520,652,5.176,0.518,7113
10,67,524,626,5.971,0.597,7778
10,68,528,586,9.125,0.913,8031
10,69,546,552,8.733,0.873,8247
10,70,556,520,7.610,0.761,8298
10,71,568,484,8.614,0.861,6456
10,72,582,472,4.186,0.419,7182
10,73,644,452,14.788,1.479,7056
