Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,64,1684,592,3.546,0.355,7553
8,65,1710,570,7.731,0.773,7169
8,66,1726,558,4.540,0.454,7807
8,67,1746,542,5.814,0.581,7636
8,68,1766,526,5.814,0.581,7139
8,69,1782,510,5.136,0.514,7249
8,70,1800,490,6.108,0.611,7746
8,71,1822,466,7.391,0.739,7360
8,72,1832,448,4.674,0.467,7733
8,73,1846,432,4.826,0.483,7288
9,1,1666,1222,-1.000,-1.000,7451
9,2,1652,1246,6.307,0.631,7838
9,3,1640,1254,3.274,0.327,7647
9,4,1626,1266,4.186,0.419,6816
9,5,1606,1282,5.814,0.581,8347
9,6,1578,1298,7.321,0.732,7847
9,7,1554,1320,7.391,0.739,7422
9,8,1524,1342,8.445,0.844,8016
9,9,1504,1356,5.542,0.554,8136
9,10,1480,1368,6.091,0.609,8020
9,11,1466,1376,3.660,0.366,6873
9,12,1450,1380,3.744,0.374,7240
9,13,1420,1380,6.810,0.681,7323
9,14,1396,1382,5.467,0.547,7591
9,15,1362,1388,7.837,0.784,8053
9,16,1330,1394,7.391,0.739,7423
9,17,1304,1394,5.902,0.590,7648
9,18,1292,1396,2.762,0.276,8676
9,19,1270,1406,5.486,0.549,7619
9,20,1242,1420,7.106,0.711,7630
9,21,1216,1430,6.323,0.632,7868
9,22,1204,1448,4.911,0.491,7793
9,23,1198,1458,2.647,0.265,6890
9,24,1176,1456,5.015,0.501,7939
9,25,1166,1458,2.315,0.231,8530
10,1,1586,316,-1.000,-1.000,8429
10,2,1592,310,1.926,0.193,8267
10,3,1598,306,1.637,0.164,8292
10,4,1626,296,6.749,0.675,8326
10,5,1642,294,3.660,0.366,8225
10,6,1662,290,4.630,0.463,7678
10,7,1680,286,4.186,0.419,7650
10,8,1694,286,3.178,0.318,7623
10,9,1710,286,3.632,0.363,7608
10,10,1750,268,9.957,0.996,7581
10,11,1764,258,3.905,0.391,7123
10,12,1788,242,6.548,0.655,7868
10,13,1808,232,5.076,0.508,8370
10,14,1830,214,6.453,0.645,7705
10,15,1842,200,4.186,0.419,8533
10,16,1846,176,5.523,0.552,8391
10,17,1846,152,5.448,0.545,7930
10,18,1844,132,4.563,0.456,8411
10,19,1838,106,6.057,0.606,8819
10,20,1828,80,6.323,0.632,8545
10,21,1828,46,7.718,0.772,7991
10,22,1834,28,4.307,0.431,8511
10,23,1838,18,2.445,0.244,7884
10,24,1838,6,2.724,0.272,8705
10,25,1838,2,0.908,0.091,9147
