Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,16,1564,878,3.905,0.391,6970
3,17,1592,894,7.321,0.732,6748
3,18,1610,914,6.108,0.611,6538
3,19,1622,926,3.852,0.385,6358
3,20,1636,938,4.186,0.419,6639
3,21,1656,952,5.542,0.554,7929
3,22,1672,964,4.540,0.454,6248
3,23,1700,974,6.749,0.675,5850
3,24,1712,992,4.911,0.491,6176
3,25,1736,1002,5.902,0.590,6055
3,26,1756,1010,4.890,0.489,6634
3,27,1778,1020,5.486,0.549,6618
3,28,1790,1024,2.871,0.287,5779
3,29,1814,1030,5.616,0.562,7439
3,30,1844,1050,8.185,0.818,6370
3,31,1864,1070,6.421,0.642,6565
3,32,1882,1084,5.176,0.518,6528
3,33,1888,1096,3.046,0.305,6557
3,34,1902,1120,6.307,0.631,6123
3,35,1906,1140,4.630,0.463,6441
3,36,1914,1150,2.907,0.291,5865
3,37,1916,1166,3.660,0.366,6423
3,38,1918,1176,2.315,0.231,5801
3,39,1922,1194,4.186,0.419,5666
3,40,1922,1210,3.632,0.363,6729
3,41,1920,1226,3.660,0.366,6088
3,42,1918,1240,3.210,0.321,6283
3,43,1918,1254,3.178,0.318,6491
3,44,1918,1272,4.086,0.409,6839
3,45,1916,1290,4.111,0.411,6201
3,46,1908,1300,2.907,0.291,6247
3,47,1892,1306,3.879,0.388,6596
3,48,1878,1310,3.305,0.331,6331
3,49,1868,1318,2.907,0.291,6604
3,50,1858,1326,2.907,0.291,5900
3,51,1844,1336,3.905,0.391,5820
3,52,1836,1350,3.660,0.366,6486
3,53,1824,1364,4.186,0.419,6487
3,54,1808,1380,5.136,0.514,6106
3,55,1796,1390,3.546,0.355,6712
3,56,1784,1408,4.911,0.491,6303
3,57,1764,1438,8.185,0.818,5883
3,58,1756,1450,3.274,0.327,5811
4,1,966,972,-1.000,-1.000,7931
4,2,966,972,0.000,0.000,7072
4,3,970,992,4.630,0.463,6532
4,4,970,1000,1.816,0.182,7665
4,5,958,994,3.046,0.305,7828
4,6,958,994,0.000,0.000,7744
4,7,956,994,0.454,0.045,7639
4,8,954,994,0.454,0.045,7901
4,9,952,988,1.436,0.144,7663
5,1,418,876,-1.000,-1.000,7457
5,2,420,878,0.642,0.064,7230
5,3,420,892,3.178,0.318,7280
5,4,420,892,0.000,0.000,7281
5,5,432,892,2.724,0.272,7476
5,6,436,890,1.015,0.102,7294
5,7,438,890,0.454,0.045,7874
5,8,446,890,1.816,0.182,7861
5,9,460,886,3.305,0.331,7505
5,10,478,884,4.111,0.411,7632
5,11,492,878,3.458,0.346,7548
5,12,492,876,0.454,0.045,7149
5,13,494,874,0.642,0.064,7483
5,14,494,876,0.454,0.045,7016
5,15,498,884,2.030,0.203,7690
5,16,500,886,0.642,0.064,7298
5,17,506,890,1.637,0.164,7518
5,18,506,892,0.454,0.045,7887
5,19,508,892,0.454,0.045,7426
5,20,512,886,1.637,0.164,8036
5,21,512,884,0.454,0.045,8062
5,22,518,880,1.637,0.164,7421
5,23,520,878,0.642,0.064,7351
5,24,508,866,3.852,0.385,7730
5,25,508,862,0.908,0.091,7777
5,26,508,854,1.816,0.182,7837
5,27,508,846,1.816,0.182,7967
5,28,508,846,0.000,0.000,7561
5,29,508,840,1.362,0.136,7355
5,30,508,834,1.362,0.136,8178
5,31,508,824,2.270,0.227,7334
5,32,508,816,1.816,0.182,7801
5,33,504,806,2.445,0.244,7428
5,34,502,798,1.872,0.187,7413
5,35,502,788,2.270,0.227,7231
5,36,502,782,1.362,0.136,7078
5,37,502,776,1.362,0.136,7412
5,38,502,770,1.362,0.136,7296
5,39,504,768,0.642,0.064,8085
5,40,506,760,1.872,0.187,7575
5,41,506,752,1.816,0.182,7775
5,42,510,750,1.015,0.102,7777
5,43,510,750,0.000,0.000,7973
5,44,510,742,1.816,0.182,7825
5,45,514,730,2.871,0.287,7416
5,46,514,716,3.178,0.318,8121
5,47,510,696,4.630,0.463,8128
5,48,510,664,7.264,0.726,7717
5,49,514,654,2.445,0.244,7742
5,50,522,640,3.660,0.366,8191
5,51,524,630,2.315,0.231,7562
5,52,530,618,3.046,0.305,7953
5,53,530,608,2.270,0.227,7237
5,54,532,580,6.372,0.637,7987
5,55,534,570,2.315,0.231,7420
5,56,540,566,1.637,0.164,7823
5,57,546,562,1.637,0.164,7801
5,58,562,532,7.718,0.772,7822
5,59,568,530,1.436,0.144,7972
5,60,576,524,2.270,0.227,7584
5,61,594,522,4.111,0.411,8321
5,62,608,514,3.660,0.366,8149
5,63,622,506,3.660,0.366,7797
5,64,638,500,3.879,0.388,7953
5,65,654,492,4.061,0.406,7912
5,66,676,482,5.486,0.549,7986
5,67,688,472,3.546,0.355,7751
5,68,696,466,2.270,0.227,7464
5,69,710,456,3.905,0.391,7619
5,70,722,446,3.546,0.355,8109
5,71,736,434,4.186,0.419,8097
5,72,752,432,3.660,0.366,7960
5,73,772,430,4.563,0.456,8465
6,1,942,1132,-1.000,-1.000,9185
6,2,948,1132,1.362,0.136,5721
6,3,948,1136,0.908,0.091,4848
6,4,950,1136,0.454,0.045,7057
6,5,936,1140,3.305,0.331,5767
6,6,930,1142,1.436,0.144,8663
6,7,928,1144,0.642,0.064,7510
6,8,926,1146,0.642,0.064,5656
6,9,922,1154,2.030,0.203,8793
6,10,920,1154,0.454,0.045,8105
6,11,916,1152,1.015,0.102,6532
6,12,916,1152,0.000,0.000,10965
6,13,918,1152,0.454,0.045,5742
6,14,920,1152,0.454,0.045,11024
6,15,920,1150,0.454,0.045,7941
6,16,926,1132,4.307,0.431,6907
6,17,932,1128,1.637,0.164,6676
6,18,942,1120,2.907,0.291,6679
6,19,920,1124,5.076,0.508,5131
6,20,916,1124,0.908,0.091,7016
6,21,906,1124,2.270,0.227,6178
6,22,906,1126,0.454,0.045,6124
6,23,906,1124,0.454,0.045,9728
6,24,912,1106,4.307,0.431,4888
6,25,928,1094,4.540,0.454,5858
6,26,942,1086,3.660,0.366,8443
6,27,944,1086,0.454,0.045,9262
6,28,944,1086,0.000,0.000,5257
6,29,940,1084,1.015,0.102,7073
6,30,940,1080,0.908,0.091,9292
6,31,946,1070,2.647,0.265,5037
6,32,918,1080,6.749,0.675,4745
6,33,898,1086,4.740,0.474,5845
6,34,882,1094,4.061,0.406,8853
6,35,876,1104,2.647,0.265,5068
6,36,874,1106,0.642,0.064,6596
6,37,872,1106,0.454,0.045,9744
6,38,870,1114,1.872,0.187,4625
6,39,866,1116,1.015,0.102,3516
6,40,862,1116,0.908,0.091,4605
6,41,862,1116,0.000,0.000,5721
6,42,862,1116,0.000,0.000,7131
6,43,862,1116,0.000,0.000,9107
6,44,868,1112,1.637,0.164,6069
6,45,866,1120,1.872,0.187,5731
6,46,866,1118,0.454,0.045,7561
6,47,866,1120,0.454,0.045,8045
6,48,864,1118,0.642,0.064,5761
6,49,864,1118,0.000,0.000,5461
6,50,864,1118,0.000,0.000,7120
6,51,864,1120,0.454,0.045,4787
6,52,860,1122,1.015,0.102,6207
6,53,858,1124,0.642,0.064,4967
6,54,856,1126,0.642,0.064,5173
6,55,856,1126,0.000,0.000,10130
6,56,854,1124,0.642,0.064,9353
6,57,850,1124,0.908,0.091,3735
6,58,850,1122,0.454,0.045,8149
6,59,854,1122,0.908,0.091,8884
6,60,850,1122,0.908,0.091,4520
6,61,846,1118,1.284,0.128,8014
6,62,830,1112,3.879,0.388,7378
6,63,782,1112,10.896,1.090,7994
6,64,760,1112,4.994,0.499,9255
6,65,748,1102,3.546,0.355,6471
6,66,736,1096,3.046,0.305,10029
6,67,722,1094,3.210,0.321,5998
6,68,718,1092,1.015,0.102,5988
6,69,716,1100,1.872,0.187,10283
6,70,720,1102,1.015,0.102,3061
6,71,726,1094,2.270,0.227,6339
6,72,730,1086,2.030,0.203,8201
6,73,718,1080,3.046,0.305,9449
7,1,1130,1118,-1.000,-1.000,7780
7,2,1130,1118,0.000,0.000,7143
7,3,1130,1122,0.908,0.091,7407
7,4,1128,1126,1.015,0.102,6543
7,5,1122,1138,3.046,0.305,7595
7,6,1122,1148,2.270,0.227,7280
7,7,1122,1156,1.816,0.182,6394
7,8,1124,1160,1.015,0.102,6598
7,9,1136,1184,6.091,0.609,7035
7,10,1142,1196,3.046,0.305,7227
7,11,1150,1206,2.907,0.291,7128
7,12,1160,1216,3.210,0.321,6798
7,13,1172,1226,3.546,0.355,6790
7,14,1182,1230,2.445,0.244,7138
7,15,1194,1228,2.762,0.276,7463
7,16,1208,1220,3.660,0.366,7475
7,17,1218,1214,2.647,0.265,7225
7,18,1224,1210,1.637,0.164,7828
7,19,1242,1202,4.471,0.447,7401
7,20,1250,1194,2.568,0.257,7820
7,21,1262,1186,3.274,0.327,7859
7,22,1274,1178,3.274,0.327,7453
7,23,1282,1168,2.907,0.291,6673
7,24,1290,1158,2.907,0.291,6878
7,25,1300,1144,3.905,0.391,7078
7,26,1308,1128,4.061,0.406,8053
7,27,1308,1116,2.724,0.272,6827
7,28,1308,1098,4.086,0.409,6868
7,29,1304,1078,4.630,0.463,6950
7,30,1304,1068,2.270,0.227,6341
7,31,1300,1044,5.523,0.552,7582
7,32,1290,1024,5.076,0.508,6433
7,33,1286,1010,3.305,0.331,5973
7,34,1284,994,3.660,0.366,8139
7,35,1282,982,2.762,0.276,6242
7,36,1278,960,5.076,0.508,7472
7,37,1278,948,2.724,0.272,7593
7,38,1278,934,3.178,0.318,7508
7,39,1278,928,1.362,0.136,7033
7,40,1282,928,0.908,0.091,6418
7,41,1292,936,2.907,0.291,7101
7,42,1308,940,3.744,0.374,7528
7,43,1320,940,2.724,0.272,9348
7,44,1334,944,3.305,0.331,8133
7,45,1338,948,1.284,0.128,7652
7,46,1346,950,1.872,0.187,7323
7,47,1354,956,2.270,0.227,5714
7,48,1370,966,4.283,0.428,6012
7,49,1382,986,5.295,0.529,7467
7,50,1398,1016,7.718,0.772,7125
7,51,1402,1032,3.744,0.374,7387
7,52,1412,1048,4.283,0.428,7490
7,53,1418,1062,3.458,0.346,6938
7,54,1426,1076,3.660,0.366,6088
7,55,1440,1096,5.542,0.554,7232
7,56,1448,1118,5.314,0.531,7321
7,57,1462,1146,7.106,0.711,6145
7,58,1474,1170,6.091,0.609,6615
7,59,1478,1186,3.744,0.374,6886
7,60,1484,1196,2.647,0.265,6641
7,61,1482,1224,6.372,0.637,6271
7,62,1484,1236,2.762,0.276,7502
7,63,1488,1254,4.186,0.419,6877
8,1,916,1244,-1.000,-1.000,6598
8,2,914,1248,1.015,0.102,7192
8,3,908,1260,3.046,0.305,6807
8,4,906,1262,0.642,0.064,6765
8,5,906,1268,1.362,0.136,8375
8,6,918,1256,3.852,0.385,6198
8,7,918,1252,0.908,0.091,7459
8,8,912,1242,2.647,0.265,6542
8,9,898,1228,4.494,0.449,7756
8,10,890,1220,2.568,0.257,7590
8,11,890,1218,0.454,0.045,7747
8,12,894,1218,0.908,0.091,7889
8,13,888,1208,2.647,0.265,7819
8,14,864,1204,5.523,0.552,7706
8,15,860,1202,1.015,0.102,7152
8,16,864,1200,1.015,0.102,7555
8,17,866,1198,0.642,0.064,7707
8,18,864,1190,1.872,0.187,7677
8,19,856,1190,1.816,0.182,7354
8,20,854,1188,0.642,0.064,7507
8,21,854,1182,1.362,0.136,7505
8,22,858,1180,1.015,0.102,7358
8,23,894,1158,9.577,0.958,7205
8,24,918,1140,6.810,0.681,7517
8,25,940,1116,7.391,0.739,5979
8,26,956,1108,4.061,0.406,7139
8,27,968,1094,4.186,0.419,6667
8,28,992,1080,6.307,0.631,7626
8,29,1012,1066,5.542,0.554,6254
8,30,1046,1048,8.733,0.873,11591
8,31,1092,1026,11.575,1.157,7339
8,32,1124,1018,7.488,0.749,7393
8,33,1146,1008,5.486,0.549,7579
8,34,1154,1004,2.030,0.203,7479
8,35,1160,968,8.285,0.828,6399
8,36,1164,938,6.870,0.687,7743
8,37,1178,908,7.515,0.752,6440
8,38,1190,882,6.500,0.650,7042
8,39,1202,862,5.295,0.529,7600
8,40,1212,844,4.674,0.467,6942
8,41,1220,820,5.743,0.574,8466
8,42,1236,796,6.548,0.655,7292
8,43,1244,780,4.061,0.406,8265
8,44,1252,768,3.274,0.327,8101
8,45,1260,744,5.743,0.574,8380
8,46,1262,732,2.762,0.276,7903
8,47,1262,716,3.632,0.363,7496
8,48,1262,704,2.724,0.272,7767
8,49,1270,692,3.274,0.327,6530
8,50,1300,664,9.315,0.932,5836
8,51,1328,634,9.315,0.932,9321
8,52,1336,620,3.660,0.366,6814
8,53,1350,598,5.919,0.592,6006
8,54,1362,578,5.295,0.529,9327
8,55,1366,558,4.630,0.463,5934
8,56,1366,514,9.988,0.999,7160
8,57,1366,486,6.356,0.636,8286
8,58,1366,456,6.810,0.681,7723
8,59,1370,440,3.744,0.374,7577
8,60,1364,426,3.458,0.346,8147
8,61,1358,418,2.270,0.227,7625
8,62,1346,406,3.852,0.385,7703
8,63,1340,400,1.926,0.193,7514
8,64,1332,384,4.061,0.406,7648
8,65,1330,374,2.315,0.231,7552
8,66,1330,374,0.000,0.000,7152
8,67,1332,376,0.642,0.064,8101
8,68,1334,378,0.642,0.064,7661
8,69,1338,378,0.908,0.091,8301
8,70,1316,372,5.176,0.518,7480
8,71,1294,358,5.919,0.592,7345
8,72,1270,342,6.548,0.655,7645
8,73,1252,338,4.186,0.419,8345
9,1,1704,852,-1.000,-1.000,6553
9,2,1704,854,0.454,0.045,6567
9,3,1704,856,0.454,0.045,7760
9,4,1690,864,3.660,0.366,8683
9,5,1690,858,1.362,0.136,7098
9,6,1690,842,3.632,0.363,7446
9,7,1688,824,4.111,0.411,6941
9,8,1684,800,5.523,0.552,6743
9,9,1682,786,3.210,0.321,5975
9,10,1674,760,6.175,0.618,6273
9,11,1674,736,5.448,0.545,7806
9,12,1674,718,4.086,0.409,6061
9,13,1672,696,5.015,0.501,8076
9,14,1664,662,7.929,0.793,6747
9,15,1662,624,8.638,0.864,7716
9,16,1662,598,5.902,0.590,5437
9,17,1664,580,4.111,0.411,6989
9,18,1640,554,8.032,0.803,7845
9,19,1626,514,9.620,0.962,6943
9,20,1606,494,6.421,0.642,7614
9,21,1602,486,2.030,0.203,7049
9,22,1574,478,6.610,0.661,7283
9,23,1560,474,3.305,0.331,6992
9,24,1546,460,4.494,0.449,7864
9,25,1520,442,7.178,0.718,7319
9,26,1484,436,8.285,0.828,7437
9,27,1468,434,3.660,0.366,7539
9,28,1456,434,2.724,0.272,8544
9,29,1434,430,5.076,0.508,8014
9,30,1420,418,4.186,0.419,6539
9,31,1408,410,3.274,0.327,7821
9,32,1386,400,5.486,0.549,8506
9,33,1360,386,6.703,0.670,8549
9,34,1338,370,6.175,0.618,8344
9,35,1326,358,3.852,0.385,7620
9,36,1296,340,7.942,0.794,8371
9,37,1254,330,9.801,0.980,7373
9,38,1226,310,7.811,0.781,8535
9,39,1206,304,4.740,0.474,8065
9,40,1186,296,4.890,0.489,7873
9,41,1166,290,4.740,0.474,7999
9,42,1148,286,4.186,0.419,8235
9,43,1126,284,5.015,0.501,8759
9,44,1112,284,3.178,0.318,7958
9,45,1098,284,3.178,0.318,7479
9,46,1074,280,5.523,0.552,10589
9,47,1048,274,6.057,0.606,7460
9,48,1018,264,7.178,0.718,7785
9,49,982,256,8.371,0.837,7365
9,50,978,252,1.284,0.128,7196
9,51,954,240,6.091,0.609,8073
9,52,924,226,7.515,0.752,7036
9,53,906,210,5.467,0.547,6974
9,54,884,188,7.063,0.706,6560
9,55,860,168,7.092,0.709,7870
9,56,846,156,4.186,0.419,7917
9,57,836,130,6.323,0.632,6812
9,58,828,110,4.890,0.489,6712
9,59,820,72,8.815,0.882,7604
9,60,822,42,6.825,0.683,8030
9,61,822,30,2.724,0.272,6690
10,1,248,602,-1.000,-1.000,7650
10,2,244,602,0.908,0.091,6955
10,3,256,596,3.046,0.305,6813
10,4,262,588,2.270,0.227,7750
10,5,262,584,0.908,0.091,7392
10,6,270,580,2.030,0.203,7171
10,7,282,574,3.046,0.305,8459
10,8,286,568,1.637,0.164,7850
10,9,298,560,3.274,0.327,8447
10,10,308,552,2.907,0.291,8136
10,11,326,542,4.674,0.467,6788
10,12,344,540,4.111,0.411,8040
10,13,352,534,2.270,0.227,7916
10,14,366,520,4.494,0.449,7921
10,15,372,516,1.637,0.164,7254
10,16,386,516,3.178,0.318,8142
10,17,394,514,1.872,0.187,8515
10,18,416,508,5.176,0.518,7887
10,19,430,506,3.210,0.321,7642
10,20,428,508,0.642,0.064,7653
10,21,414,520,4.186,0.419,7902
10,22,410,526,1.637,0.164,7259
10,23,404,540,3.458,0.346,7730
10,24,404,546,1.362,0.136,7260
10,25,404,556,2.270,0.227,7569
10,26,406,574,4.111,0.411,8030
10,27,406,586,2.724,0.272,8293
10,28,406,604,4.086,0.409,8175
10,29,406,614,2.270,0.227,7938
10,30,408,626,2.762,0.276,7669
10,31,408,636,2.270,0.227,8035
10,32,410,640,1.015,0.102,8115
10,33,398,658,4.911,0.491,7640
10,34,388,678,5.076,0.508,7529
10,35,380,686,2.568,0.257,8145
10,36,366,684,3.210,0.321,7953
10,37,356,684,2.270,0.227,8654
10,38,340,682,3.660,0.366,8696
10,39,328,680,2.762,0.276,7454
10,40,320,686,2.270,0.227,7330
10,41,312,686,1.816,0.182,7728
10,42,290,676,5.486,0.549,7985
10,43,280,672,2.445,0.244,7819
10,44,264,662,4.283,0.428,7850
10,45,250,652,3.905,0.391,7998
10,46,238,650,2.762,0.276,7023
10,47,224,640,3.905,0.391,7163
10,48,216,634,2.270,0.227,7673
10,49,208,622,3.274,0.327,7503
10,50,206,618,1.015,0.102,7106
10,51,198,612,2.270,0.227,6972
10,52,190,614,1.872,0.187,7708
10,53,176,612,3.210,0.321,7336
10,54,168,600,3.274,0.327,7031
10,55,164,594,1.637,0.164,7321
10,56,164,590,0.908,0.091,6860
10,57,164,578,2.724,0.272,7098
10,58,158,564,3.458,0.346,7010
10,59,152,554,2.647,0.265,7003
10,60,146,546,2.270,0.227,7843
10,61,144,534,2.762,0.276,7985
10,62,138,524,2.647,0.265,7869
10,63,136,516,1.872,0.187,6839
10,64,132,502,3.305,0.331,6462
10,65,128,492,2.445,0.244,7052
10,66,126,486,1.436,0.144,7655
10,67,124,478,1.872,0.187,7805
10,68,116,468,2.907,0.291,8044
10,69,108,458,2.907,0.291,8264
10,70,108,442,3.632,0.363,8122
10,71,106,428,3.210,0.321,6601
10,72,102,410,4.186,0.419,6736
10,73,96,382,6.500,0.650,7920
