Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,9,340,1094,2.762,0.276,6348
8,10,360,1094,4.540,0.454,6401
8,11,376,1096,3.660,0.366,5957
8,12,386,1096,2.270,0.227,6497
8,13,392,1098,1.436,0.144,6415
8,14,404,1084,4.186,0.419,6077
8,15,404,1084,0.000,0.000,5765
8,16,394,1100,4.283,0.428,6766
8,17,392,1106,1.436,0.144,5988
8,18,394,1104,0.642,0.064,6134
8,19,392,1104,0.454,0.045,6265
8,20,392,1104,0.000,0.000,6162
8,21,392,1104,0.000,0.000,6246
8,22,388,1108,1.284,0.128,6081
8,23,386,1106,0.642,0.064,5417
8,24,386,1110,0.908,0.091,6612
8,25,386,1110,0.000,0.000,6126
8,26,386,1104,1.362,0.136,5820
8,27,386,1104,0.000,0.000,6356
8,28,386,1108,0.908,0.091,5893
8,29,384,1122,3.210,0.321,5860
8,30,382,1132,2.315,0.231,6236
8,31,382,1136,0.908,0.091,6194
8,32,370,1154,4.911,0.491,6079
8,33,356,1168,4.494,0.449,6337
8,34,352,1168,0.908,0.091,6194
8,35,352,1164,0.908,0.091,5157
8,36,346,1162,1.436,0.144,5725
8,37,340,1168,1.926,0.193,6179
8,38,330,1182,3.905,0.391,6102
8,39,312,1200,5.778,0.578,6447
8,40,296,1210,4.283,0.428,5721
8,41,278,1222,4.911,0.491,6474
8,42,270,1228,2.270,0.227,6156
8,43,248,1246,6.453,0.645,6228
8,44,234,1266,5.542,0.554,5697
8,45,220,1288,5.919,0.592,6374
8,46,214,1304,3.879,0.388,6049
8,47,210,1306,1.015,0.102,5657
8,48,208,1302,1.015,0.102,6100
8,49,200,1312,2.907,0.291,5965
8,50,190,1316,2.445,0.244,5654
8,51,180,1330,3.905,0.391,5698
8,52,172,1336,2.270,0.227,5595
8,53,162,1348,3.546,0.355,4926
8,54,160,1354,1.436,0.144,5275
8,55,154,1374,4.740,0.474,6039
8,56,154,1390,3.632,0.363,4834
8,57,162,1422,7.488,0.749,5835
8,58,174,1426,2.871,0.287,5927
8,59,178,1436,2.445,0.244,6494
8,60,182,1442,1.637,0.164,5613
8,61,188,1454,3.046,0.305,6334
9,1,668,1152,-1.000,-1.000,6464
9,2,670,1150,0.642,0.064,6064
9,3,670,1150,0.000,0.000,6373
9,4,678,1150,1.816,0.182,6093
9,5,690,1158,3.274,0.327,6156
9,6,694,1160,1.015,0.102,6392
9,7,700,1168,2.270,0.227,5943
9,8,712,1192,6.091,0.609,6088
9,9,716,1194,1.015,0.102,6122
9,10,724,1194,1.816,0.182,5941
9,11,728,1194,0.908,0.091,5856
9,12,730,1196,0.642,0.064,5892
9,13,734,1196,0.908,0.091,5960
9,14,738,1204,2.030,0.203,6146
9,15,748,1206,2.315,0.231,6167
9,16,754,1212,1.926,0.193,5476
9,17,758,1214,1.015,0.102,5418
9,18,760,1218,1.015,0.102,6171
9,19,762,1224,1.436,0.144,5853
9,20,766,1226,1.015,0.102,6073
9,21,766,1222,0.908,0.091,5528
9,22,758,1224,1.872,0.187,6007
9,23,754,1236,2.871,0.287,6236
9,24,754,1252,3.632,0.363,6480
9,25,756,1258,1.436,0.144,6278
9,26,760,1270,2.871,0.287,5924
9,27,760,1268,0.454,0.045,6241
9,28,762,1272,1.015,0.102,6575
9,29,762,1272,0.000,0.000,6424
9,30,762,1284,2.724,0.272,6009
9,31,772,1290,2.647,0.265,5613
9,32,774,1284,1.436,0.144,5027
9,33,774,1284,0.000,0.000,6607
9,34,774,1288,0.908,0.091,6363
9,35,768,1286,1.436,0.144,5260
9,36,766,1288,0.642,0.064,6082
9,37,766,1286,0.454,0.045,6590
9,38,766,1290,0.908,0.091,5519
9,39,766,1290,0.000,0.000,5762
9,40,766,1286,0.908,0.091,6325
9,41,766,1284,0.454,0.045,6532
9,42,770,1284,0.908,0.091,6281
9,43,780,1288,2.445,0.244,5809
9,44,784,1288,0.908,0.091,5913
9,45,784,1286,0.454,0.045,6518
9,46,784,1280,1.362,0.136,6452
9,47,784,1282,0.454,0.045,6191
9,48,792,1282,1.816,0.182,6122
9,49,796,1282,0.908,0.091,6242
9,50,800,1284,1.015,0.102,6138
9,51,806,1284,1.362,0.136,5768
9,52,806,1284,0.000,0.000,6034
9,53,806,1282,0.454,0.045,6275
9,54,806,1278,0.908,0.091,6264
9,55,806,1274,0.908,0.091,5599
9,56,812,1268,1.926,0.193,5938
9,57,818,1264,1.637,0.164,6195
9,58,822,1258,1.637,0.164,6198
9,59,822,1250,1.816,0.182,5846
9,60,828,1238,3.046,0.305,6156
9,61,824,1230,2.030,0.203,6357
9,62,812,1218,3.852,0.385,5693
9,63,808,1210,2.030,0.203,6218
9,64,802,1192,4.307,0.431,6134
9,65,788,1180,4.186,0.419,5658
9,66,750,1166,9.193,0.919,5901
9,67,718,1156,7.610,0.761,5847
9,68,710,1140,4.061,0.406,5715
9,69,710,1126,3.178,0.318,6096
9,70,714,1108,4.186,0.419,5829
9,71,714,1102,1.362,0.136,6049
9,72,712,1098,1.015,0.102,5866
9,73,704,1088,2.907,0.291,6239
10,1,1556,978,-1.000,-1.000,4813
10,2,1556,978,0.000,0.000,5866
10,3,1562,980,1.436,0.144,4961
10,4,1570,982,1.872,0.187,4377
10,5,1578,982,1.816,0.182,4997
10,6,1586,982,1.816,0.182,4662
10,7,1600,976,3.458,0.346,5488
10,8,1618,962,5.176,0.518,8229
10,9,1624,958,1.637,0.164,5739
10,10,1658,926,10.599,1.060,5853
10,11,1672,908,5.176,0.518,4255
10,12,1684,892,4.540,0.454,3581
10,13,1694,876,4.283,0.428,5559
10,14,1710,850,6.930,0.693,6133
10,15,1722,824,6.500,0.650,7170
10,16,1734,784,9.480,0.948,5490
10,17,1736,770,3.210,0.321,6967
10,18,1738,762,1.872,0.187,5819
10,19,1746,750,3.274,0.327,5226
10,20,1760,724,6.703,0.670,6447
10,21,1772,708,4.540,0.454,5508
10,22,1776,692,3.744,0.374,6678
10,23,1790,672,5.542,0.554,4571
10,24,1804,644,7.106,0.711,3523
10,25,1814,622,5.486,0.549,6883
10,26,1822,590,7.488,0.749,4433
10,27,1832,552,8.920,0.892,5218
10,28,1836,516,8.222,0.822,5671
10,29,1836,494,4.994,0.499,5694
10,30,1832,468,5.971,0.597,5374
10,31,1826,446,5.176,0.518,5227
10,32,1814,422,6.091,0.609,7210
10,33,1798,392,7.718,0.772,5849
10,34,1784,368,6.307,0.631,6025
10,35,1774,348,5.076,0.508,8599
10,36,1760,334,4.494,0.449,8652
10,37,1742,310,6.810,0.681,6833
10,38,1732,292,4.674,0.467,7322
10,39,1720,278,4.186,0.419,6632
10,40,1714,276,1.436,0.144,7097
