Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
9,5,1836,724,2.647,0.265,6520
9,6,1828,708,4.061,0.406,6725
9,7,1824,690,4.186,0.419,6609
9,8,1824,670,4.540,0.454,6459
9,9,1822,646,5.467,0.547,6338
9,10,1818,626,4.630,0.463,6734
9,11,1814,616,2.445,0.244,6294
9,12,1814,596,4.540,0.454,6458
9,13,1820,572,5.616,0.562,6657
9,14,1830,546,6.323,0.632,6242
9,15,1832,534,2.762,0.276,6096
9,16,1836,522,2.871,0.287,6016
9,17,1838,512,2.315,0.231,6500
9,18,1838,502,2.270,0.227,6337
9,19,1842,478,5.523,0.552,6322
9,20,1842,454,5.448,0.545,6026
9,21,1846,436,4.186,0.419,6015
9,22,1846,422,3.178,0.318,6330
9,23,1844,394,6.372,0.637,6227
9,24,1842,364,6.825,0.683,6663
9,25,1844,342,5.015,0.501,6350
9,26,1846,326,3.660,0.366,6104
9,27,1850,304,5.076,0.508,6164
9,28,1854,288,3.744,0.374,6739
9,29,1858,276,2.871,0.287,5957
9,30,1862,266,2.445,0.244,5825
9,31,1864,256,2.315,0.231,6429
9,32,1866,242,3.210,0.321,6376
9,33,1852,222,5.542,0.554,6204
9,34,1846,212,2.647,0.265,6214
9,35,1840,198,3.458,0.346,6428
9,36,1838,168,6.825,0.683,5956
9,37,1838,150,4.086,0.409,6889
9,38,1832,138,3.046,0.305,6463
9,39,1826,116,5.176,0.518,5961
9,40,1818,104,3.274,0.327,6627
9,41,1816,98,1.436,0.144,5838
9,42,1818,86,2.762,0.276,6432
9,43,1818,76,2.270,0.227,6148
9,44,1816,64,2.762,0.276,6315
9,45,1800,52,4.540,0.454,6459
9,46,1794,44,2.270,0.227,6187
9,47,1764,36,7.048,0.705,6303
9,48,1754,32,2.445,0.244,6238
9,49,1744,18,3.905,0.391,6038
9,50,1736,4,3.660,0.366,6383
9,51,1730,4,1.362,0.136,6593
9,52,1726,8,1.284,0.128,6490
9,53,1724,8,0.454,0.045,6534
9,54,1720,10,1.015,0.102,6322
10,1,1406,178,-1.000,-1.000,6873
10,2,1408,184,1.436,0.144,6688
10,3,1410,200,3.660,0.366,6521
10,4,1422,222,5.689,0.569,7214
10,5,1426,236,3.305,0.331,6306
10,6,1430,258,5.076,0.508,6604
10,7,1430,270,2.724,0.272,5952
10,8,1438,286,4.061,0.406,6906
10,9,1444,312,6.057,0.606,6670
10,10,1450,326,3.458,0.346,6600
10,11,1464,330,3.305,0.331,6818
10,12,1466,336,1.436,0.144,6637
10,13,1468,340,1.015,0.102,6399
10,14,1470,344,1.015,0.102,6601
10,15,1480,346,2.315,0.231,6777
10,16,1488,344,1.872,0.187,6484
10,17,1500,342,2.762,0.276,6293
10,18,1532,326,8.121,0.812,6447
10,19,1562,320,6.945,0.694,6529
10,20,1584,312,5.314,0.531,5993
10,21,1602,310,4.111,0.411,6257
10,22,1626,304,5.616,0.562,6528
10,23,1636,304,2.270,0.227,6642
10,24,1648,300,2.871,0.287,6584
10,25,1658,300,2.270,0.227,6487
10,26,1666,302,1.872,0.187,6087
10,27,1672,308,1.926,0.193,6440
10,28,1672,316,1.816,0.182,6554
10,29,1680,316,1.816,0.182,6442
10,30,1690,298,4.674,0.467,6266
10,31,1694,286,2.871,0.287,6500
10,32,1692,274,2.762,0.276,6687
10,33,1690,264,2.315,0.231,6472
10,34,1686,256,2.030,0.203,6291
10,35,1680,232,5.616,0.562,5817
10,36,1662,202,7.942,0.794,6053
10,37,1650,184,4.911,0.491,6343
10,38,1644,164,4.740,0.474,6429
10,39,1638,154,2.647,0.265,6076
10,40,1630,146,2.568,0.257,6336
10,41,1610,134,5.295,0.529,6412
10,42,1600,128,2.647,0.265,6687
10,43,1582,126,4.111,0.411,6502
10,44,1576,124,1.436,0.144,6202
10,45,1574,120,1.015,0.102,6358
10,46,1572,112,1.872,0.187,6595
10,47,1572,98,3.178,0.318,6291
10,48,1574,82,3.660,0.366,6125
10,49,1574,56,5.902,0.590,6328
10,50,1570,30,5.971,0.597,6704
10,51,1568,10,4.563,0.456,6832
10,52,1564,8,1.015,0.102,6819
