Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
7,15,1140,916,2.270,0.227,8544
7,16,1138,924,1.872,0.187,8554
7,17,1138,934,2.270,0.227,8474
7,18,1150,944,3.546,0.355,8459
7,19,1172,962,6.453,0.645,7937
7,20,1190,974,4.911,0.491,7760
7,21,1206,984,4.283,0.428,7750
7,22,1224,1010,7.178,0.718,8132
7,23,1234,1018,2.907,0.291,8381
7,24,1246,1026,3.274,0.327,7662
7,25,1260,1034,3.660,0.366,8241
7,26,1272,1058,6.091,0.609,8234
7,27,1276,1070,2.871,0.287,7836
7,28,1276,1088,4.086,0.409,8149
7,29,1270,1102,3.458,0.346,7649
7,30,1260,1126,5.902,0.590,8172
7,31,1256,1138,2.871,0.287,7879
7,32,1252,1160,5.076,0.508,7905
7,33,1250,1166,1.436,0.144,7835
7,34,1242,1188,5.314,0.531,8432
7,35,1240,1196,1.872,0.187,8531
7,36,1238,1208,2.762,0.276,6981
7,37,1236,1224,3.660,0.366,8065
7,38,1232,1242,4.186,0.419,7723
7,39,1228,1262,4.630,0.463,7962
7,40,1222,1272,2.647,0.265,7943
7,41,1206,1296,6.548,0.655,7847
7,42,1192,1318,5.919,0.592,8471
7,43,1186,1332,3.458,0.346,8196
7,44,1186,1344,2.724,0.272,8060
7,45,1186,1354,2.270,0.227,8387
7,46,1188,1366,2.762,0.276,6935
7,47,1194,1372,1.926,0.193,8022
7,48,1196,1378,1.436,0.144,7798
7,49,1198,1386,1.872,0.187,7713
7,50,1208,1392,2.647,0.265,8150
7,51,1220,1404,3.852,0.385,7653
7,52,1226,1416,3.046,0.305,7759
7,53,1228,1428,2.762,0.276,7415
7,54,1242,1444,4.826,0.483,7546
8,1,538,1224,-1.000,-1.000,7986
8,2,538,1220,0.908,0.091,8836
8,3,530,1212,2.568,0.257,8170
8,4,522,1192,4.890,0.489,8319
8,5,512,1186,2.647,0.265,8618
8,6,502,1174,3.546,0.355,8333
8,7,496,1168,1.926,0.193,8345
8,8,496,1158,2.270,0.227,8347
8,9,492,1154,1.284,0.128,8421
8,10,476,1148,3.879,0.388,8289
8,11,470,1136,3.046,0.305,8608
8,12,466,1132,1.284,0.128,8477
8,13,452,1114,5.176,0.518,8666
8,14,430,1100,5.919,0.592,8357
8,15,412,1088,4.911,0.491,8346
8,16,402,1084,2.445,0.244,8128
8,17,388,1078,3.458,0.346,8432
8,18,382,1078,1.362,0.136,8269
8,19,378,1072,1.637,0.164,8223
8,20,372,1066,1.926,0.193,8491
8,21,370,1064,0.642,0.064,8159
8,22,366,1074,2.445,0.244,8552
8,23,358,1074,1.816,0.182,8722
8,24,354,1064,2.445,0.244,8052
8,25,342,1048,4.540,0.454,7814
8,26,332,1034,3.905,0.391,8574
8,27,322,1026,2.907,0.291,8001
8,28,320,1018,1.872,0.187,8411
8,29,320,1012,1.362,0.136,8536
8,30,324,1006,1.637,0.164,8318
8,31,322,998,1.872,0.187,8367
8,32,318,988,2.445,0.244,8444
8,33,312,974,3.458,0.346,8621
8,34,306,960,3.458,0.346,7845
8,35,294,944,4.540,0.454,8104
8,36,280,924,5.542,0.554,9074
8,37,256,896,8.371,0.837,8146
8,38,244,884,3.852,0.385,8359
8,39,244,878,1.362,0.136,8615
8,40,242,872,1.436,0.144,8757
8,41,232,864,2.907,0.291,8364
8,42,226,858,1.926,0.193,7894
8,43,220,852,1.926,0.193,8740
8,44,214,850,1.436,0.144,7778
8,45,206,838,3.274,0.327,8365
8,46,202,832,1.637,0.164,8013
8,47,196,818,3.458,0.346,8301
8,48,190,812,1.926,0.193,9071
8,49,190,804,1.816,0.182,8492
8,50,190,784,4.540,0.454,8287
8,51,194,780,1.284,0.128,8868
8,52,200,772,2.270,0.227,8428
8,53,208,752,4.890,0.489,8624
8,54,216,744,2.568,0.257,8343
8,55,224,734,2.907,0.291,7437
8,56,236,720,4.186,0.419,8575
8,57,240,712,2.030,0.203,8891
8,58,244,696,3.744,0.374,8630
8,59,244,692,0.908,0.091,8889
8,60,244,686,1.362,0.136,7736
8,61,244,682,0.908,0.091,8745
8,62,248,678,1.284,0.128,8047
8,63,246,680,0.642,0.064,8943
8,64,248,664,3.660,0.366,8518
8,65,250,656,1.872,0.187,8309
8,66,254,648,2.030,0.203,8236
8,67,268,638,3.905,0.391,7687
8,68,280,630,3.274,0.327,8414
8,69,292,620,3.546,0.355,8357
8,70,306,614,3.458,0.346,8568
8,71,316,602,3.546,0.355,7714
8,72,320,588,3.305,0.331,7979
8,73,326,578,2.647,0.265,8815
9,1,56,618,-1.000,-1.000,8724
9,2,60,618,0.908,0.091,9227
9,3,68,616,1.872,0.187,8330
9,4,118,608,11.494,1.149,8942
9,5,144,602,6.057,0.606,8907
9,6,174,598,6.870,0.687,9226
9,7,206,586,7.758,0.776,7410
9,8,236,580,6.945,0.694,8672
9,9,282,580,10.442,1.044,4821
9,10,306,582,5.467,0.547,6450
9,11,334,588,6.500,0.650,4790
9,12,366,614,9.359,0.936,5864
9,13,420,648,14.485,1.449,8484
9,14,466,680,12.720,1.272,9022
9,15,478,702,5.689,0.569,7634
9,16,494,732,7.718,0.772,6952
9,17,512,760,7.556,0.756,7978
9,18,534,794,9.193,0.919,8180
9,19,542,802,2.568,0.257,7142
9,20,552,810,2.907,0.291,9084
9,21,568,836,6.930,0.693,8976
9,22,584,850,4.826,0.483,9479
9,23,598,864,4.494,0.449,8252
9,24,614,880,5.136,0.514,11338
9,25,628,886,3.458,0.346,7897
9,26,650,904,6.453,0.645,8340
9,27,668,922,5.778,0.578,8548
9,28,680,934,3.852,0.385,7949
9,29,686,954,4.740,0.474,8425
9,30,694,970,4.061,0.406,9604
9,31,706,982,3.852,0.385,7597
9,32,728,994,5.689,0.569,8469
9,33,748,1002,4.890,0.489,8611
9,34,772,1020,6.810,0.681,8328
9,35,790,1030,4.674,0.467,8265
9,36,804,1036,3.458,0.346,8664
9,37,816,1046,3.546,0.355,6859
9,38,824,1050,2.030,0.203,8281
9,39,828,1064,3.305,0.331,8790
9,40,836,1070,2.270,0.227,8297
9,41,838,1072,0.642,0.064,8923
9,42,848,1076,2.445,0.244,8374
9,43,858,1078,2.315,0.231,8105
9,44,864,1082,1.637,0.164,8819
9,45,878,1084,3.210,0.321,8755
9,46,900,1088,5.076,0.508,8323
9,47,914,1094,3.458,0.346,8271
9,48,928,1104,3.905,0.391,8374
9,49,934,1106,1.436,0.144,8302
9,50,942,1102,2.030,0.203,7863
9,51,950,1096,2.270,0.227,8460
9,52,956,1088,2.270,0.227,7260
9,53,964,1090,1.872,0.187,7770
9,54,968,1084,1.637,0.164,8675
9,55,984,1078,3.879,0.388,7694
9,56,994,1072,2.647,0.265,8249
9,57,1004,1064,2.907,0.291,7277
9,58,1016,1062,2.762,0.276,8113
9,59,1026,1058,2.445,0.244,8409
9,60,1036,1044,3.905,0.391,8585
9,61,1042,1034,2.647,0.265,7928
9,62,1054,1030,2.871,0.287,7399
9,63,1070,1020,4.283,0.428,8138
9,64,1088,1012,4.471,0.447,7539
9,65,1100,1004,3.274,0.327,7903
9,66,1110,996,2.907,0.291,7588
9,67,1126,982,4.826,0.483,7620
9,68,1138,972,3.546,0.355,7978
9,69,1146,966,2.270,0.227,8064
9,70,1158,960,3.046,0.305,7905
9,71,1172,948,4.186,0.419,7517
9,72,1186,930,5.176,0.518,7922
9,73,1190,918,2.871,0.287,8034
10,1,460,154,-1.000,-1.000,8580
10,2,466,152,1.436,0.144,8276
10,3,486,146,4.740,0.474,8863
10,4,516,138,7.048,0.705,8465
10,5,524,134,2.030,0.203,7980
10,6,528,130,1.284,0.128,9204
10,7,540,124,3.046,0.305,7999
10,8,552,120,2.871,0.287,8205
10,9,568,110,4.283,0.428,8865
10,10,572,104,1.637,0.164,8379
10,11,580,96,2.568,0.257,8358
10,12,586,88,2.270,0.227,8517
10,13,600,76,4.186,0.419,8727
10,14,626,66,6.323,0.632,8745
10,15,654,60,6.500,0.650,8658
10,16,676,60,4.994,0.499,8559
10,17,694,64,4.186,0.419,8844
10,18,710,70,3.879,0.388,8388
10,19,730,80,5.076,0.508,8649
10,20,738,86,2.270,0.227,8615
10,21,742,94,2.030,0.203,8375
10,22,752,98,2.445,0.244,8836
10,23,766,106,3.660,0.366,8406
10,24,776,110,2.445,0.244,8571
10,25,790,110,3.178,0.318,8590
10,26,800,106,2.445,0.244,8425
10,27,806,106,1.362,0.136,8809
10,28,816,106,2.270,0.227,8270
10,29,822,100,1.926,0.193,8654
10,30,828,100,1.362,0.136,8842
10,31,832,90,2.445,0.244,8383
10,32,824,82,2.568,0.257,8270
10,33,822,78,1.015,0.102,8566
10,34,828,66,3.046,0.305,8741
10,35,842,54,4.186,0.419,8185
10,36,866,34,7.092,0.709,8025
10,37,874,10,5.743,0.574,8917
10,38,880,2,2.270,0.227,8946
