Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,29,1076,90,3.744,0.374,7318
2,30,1082,70,4.740,0.474,7740
2,31,1084,62,1.872,0.187,7199
2,32,1086,54,1.872,0.187,7339
2,33,1088,42,2.762,0.276,7330
2,34,1090,28,3.210,0.321,7397
2,35,1092,18,2.315,0.231,7514
2,36,1094,8,2.315,0.231,6640
3,1,1134,538,-1.000,-1.000,7470
3,2,1140,544,1.926,0.193,7261
3,3,1152,560,4.540,0.454,7401
3,4,1172,584,7.092,0.709,7494
3,5,1186,594,3.905,0.391,7303
3,6,1202,608,4.826,0.483,6551
3,7,1220,624,5.467,0.547,7054
3,8,1246,642,7.178,0.718,7033
3,9,1266,648,4.740,0.474,7158
3,10,1286,638,5.076,0.508,7612
3,11,1314,604,9.998,1.000,7173
3,12,1322,586,4.471,0.447,7499
3,13,1338,556,7.718,0.772,7164
3,14,1350,528,6.915,0.692,6501
3,15,1358,504,5.743,0.574,7402
3,16,1370,488,4.540,0.454,7095
3,17,1382,474,4.186,0.419,6786
3,18,1400,464,4.674,0.467,7005
3,19,1432,462,7.278,0.728,6920
3,20,1468,464,8.185,0.818,6942
3,21,1510,470,9.631,0.963,6351
3,22,1542,474,7.321,0.732,6966
3,23,1564,482,5.314,0.531,6793
3,24,1580,498,5.136,0.514,6992
3,25,1590,514,4.283,0.428,6640
3,26,1610,530,5.814,0.581,6771
3,27,1632,548,6.453,0.645,7082
3,28,1656,568,7.092,0.709,6706
3,29,1674,588,6.108,0.611,6582
3,30,1696,606,6.453,0.645,6808
3,31,1714,634,7.556,0.756,7111
3,32,1728,660,6.703,0.670,6868
3,33,1726,674,3.210,0.321,6572
3,34,1712,698,6.307,0.631,6642
3,35,1700,718,5.295,0.529,7151
3,36,1682,742,6.810,0.681,6649
3,37,1660,766,7.391,0.739,6621
3,38,1628,770,7.321,0.732,6682
3,39,1616,766,2.871,0.287,7041
3,40,1602,770,3.305,0.331,6780
3,41,1580,790,6.749,0.675,6809
3,42,1564,810,5.814,0.581,6734
3,43,1548,822,4.540,0.454,6438
3,44,1520,840,7.556,0.756,7569
3,45,1508,854,4.186,0.419,6536
3,46,1500,860,2.270,0.227,6590
3,47,1482,876,5.467,0.547,6453
3,48,1474,892,4.061,0.406,7058
3,49,1470,918,5.971,0.597,7080
3,50,1470,936,4.086,0.409,6925
3,51,1466,972,8.222,0.822,7246
3,52,1462,994,5.076,0.508,7257
3,53,1442,1018,7.092,0.709,6420
3,54,1436,1038,4.740,0.474,7373
3,55,1432,1060,5.076,0.508,7178
3,56,1428,1084,5.523,0.552,7354
3,57,1422,1102,4.307,0.431,7005
3,58,1418,1126,5.523,0.552,6978
3,59,1412,1146,4.740,0.474,7373
3,60,1410,1160,3.210,0.321,7909
3,61,1404,1170,2.647,0.265,5575
3,62,1388,1178,4.061,0.406,7530
3,63,1370,1172,4.307,0.431,7351
3,64,1354,1164,4.061,0.406,6694
3,65,1324,1136,9.315,0.932,6863
3,66,1316,1120,4.061,0.406,7002
3,67,1310,1104,3.879,0.388,6955
3,68,1308,1088,3.660,0.366,6935
3,69,1308,1074,3.178,0.318,6956
3,70,1316,1056,4.471,0.447,6807
3,71,1328,1022,8.185,0.818,6327
3,72,1332,1012,2.445,0.244,7707
3,73,1344,994,4.911,0.491,6764
4,1,1010,772,-1.000,-1.000,7665
4,2,1018,766,2.270,0.227,7364
4,3,1018,754,2.724,0.272,7352
4,4,1018,752,0.454,0.045,7616
4,5,1018,750,0.454,0.045,7066
4,6,1018,748,0.454,0.045,7621
4,7,1020,746,0.642,0.064,7591
4,8,1020,736,2.270,0.227,7722
4,9,1022,734,0.642,0.064,6791
4,10,1034,726,3.274,0.327,7068
4,11,1044,724,2.315,0.231,7207
4,12,1052,722,1.872,0.187,6904
4,13,1062,712,3.210,0.321,7926
4,14,1064,704,1.872,0.187,7826
4,15,1068,694,2.445,0.244,7854
4,16,1068,686,1.816,0.182,7263
4,17,1068,682,0.908,0.091,7211
4,18,1066,672,2.315,0.231,7961
4,19,1066,668,0.908,0.091,7998
4,20,1062,658,2.445,0.244,7819
4,21,1058,654,1.284,0.128,7598
4,22,1058,650,0.908,0.091,7632
4,23,1058,648,0.454,0.045,7516
4,24,1058,644,0.908,0.091,7595
4,25,1058,636,1.816,0.182,7730
4,26,1060,630,1.436,0.144,7681
4,27,1062,616,3.210,0.321,7791
4,28,1066,604,2.871,0.287,7265
4,29,1068,594,2.315,0.231,7814
4,30,1068,594,0.000,0.000,7646
4,31,1068,590,0.908,0.091,6990
4,32,1068,582,1.816,0.182,7583
4,33,1068,574,1.816,0.182,7212
4,34,1072,570,1.284,0.128,7817
4,35,1078,562,2.270,0.227,7531
4,36,1082,552,2.445,0.244,7399
4,37,1086,546,1.637,0.164,7451
4,38,1086,538,1.816,0.182,7252
4,39,1094,526,3.274,0.327,7353
4,40,1094,526,0.000,0.000,7469
4,41,1094,526,0.000,0.000,7520
4,42,1098,518,2.030,0.203,7376
4,43,1100,516,0.642,0.064,6918
4,44,1100,516,0.000,0.000,8141
4,45,1100,518,0.454,0.045,7588
4,46,1100,518,0.000,0.000,7604
4,47,1100,522,0.908,0.091,7383
4,48,1110,516,2.647,0.265,7570
4,49,1110,500,3.632,0.363,7642
4,50,1110,490,2.270,0.227,7489
4,51,1106,476,3.305,0.331,7301
4,52,1104,472,1.015,0.102,7004
4,53,1102,462,2.315,0.231,7655
4,54,1092,442,5.076,0.508,7684
4,55,1086,428,3.458,0.346,7982
4,56,1084,424,1.015,0.102,7144
4,57,1084,408,3.632,0.363,7749
4,58,1084,394,3.178,0.318,7417
4,59,1084,390,0.908,0.091,7469
4,60,1084,386,0.908,0.091,7421
4,61,1080,378,2.030,0.203,7454
4,62,1080,368,2.270,0.227,7634
4,63,1080,354,3.178,0.318,7740
4,64,1078,344,2.315,0.231,7608
4,65,1076,326,4.111,0.411,7531
4,66,1068,308,4.471,0.447,7618
4,67,1054,286,5.919,0.592,7303
4,68,1038,276,4.283,0.428,7286
4,69,1026,262,4.186,0.419,7507
4,70,1010,258,3.744,0.374,6888
4,71,1008,258,0.454,0.045,7579
4,72,1004,254,1.284,0.128,7213
4,73,996,248,2.270,0.227,7473
5,1,676,1058,-1.000,-1.000,7624
5,2,674,1052,1.436,0.144,7954
5,3,662,1044,3.274,0.327,6849
5,4,662,1028,3.632,0.363,7129
5,5,662,1006,4.994,0.499,6846
5,6,662,986,4.540,0.454,6860
5,7,664,968,4.111,0.411,7186
5,8,664,942,5.902,0.590,7384
5,9,666,920,5.015,0.501,7375
5,10,666,904,3.632,0.363,6931
5,11,668,890,3.210,0.321,7392
5,12,668,874,3.632,0.363,7290
5,13,668,858,3.632,0.363,7593
5,14,672,840,4.186,0.419,7203
5,15,676,824,3.744,0.374,7692
5,16,684,812,3.274,0.327,7826
5,17,696,800,3.852,0.385,6734
5,18,706,792,2.907,0.291,7410
5,19,726,788,4.630,0.463,7714
5,20,740,788,3.178,0.318,6750
5,21,752,788,2.724,0.272,7595
5,22,764,790,2.762,0.276,7688
5,23,778,800,3.905,0.391,7503
5,24,800,820,6.749,0.675,7650
5,25,812,836,4.540,0.454,6704
5,26,826,856,5.542,0.554,7439
5,27,832,870,3.458,0.346,7463
5,28,842,894,5.902,0.590,7298
5,29,848,912,4.307,0.431,6959
5,30,852,940,6.421,0.642,7575
5,31,860,964,5.743,0.574,8883
5,32,870,982,4.674,0.467,7812
5,33,888,1000,5.778,0.578,7270
5,34,898,1018,4.674,0.467,7369
5,35,912,1040,5.919,0.592,7778
5,36,920,1054,3.660,0.366,6756
5,37,924,1066,2.871,0.287,6241
5,38,930,1090,5.616,0.562,7846
5,39,930,1114,5.448,0.545,7206
5,40,930,1124,2.270,0.227,8286
5,41,928,1130,1.436,0.144,7366
5,42,928,1142,2.724,0.272,6809
5,43,936,1150,2.568,0.257,7748
5,44,942,1160,2.647,0.265,8078
5,45,946,1174,3.305,0.331,7011
5,46,950,1190,3.744,0.374,6957
5,47,968,1196,4.307,0.431,6989
5,48,990,1190,5.176,0.518,7658
5,49,1024,1186,7.771,0.777,7699
5,50,1052,1184,6.372,0.637,7537
5,51,1068,1182,3.660,0.366,8114
5,52,1086,1188,4.307,0.431,8038
5,53,1096,1196,2.907,0.291,7121
5,54,1116,1200,4.630,0.463,6678
5,55,1120,1202,1.015,0.102,7646
6,1,1558,510,-1.000,-1.000,6930
6,2,1558,512,0.454,0.045,6542
6,3,1558,506,1.362,0.136,6995
6,4,1564,496,2.647,0.265,6824
6,5,1568,482,3.305,0.331,6839
6,6,1580,456,6.500,0.650,6564
6,7,1590,440,4.283,0.428,6979
6,8,1598,418,5.314,0.531,7085
6,9,1604,392,6.057,0.606,6453
6,10,1608,364,6.421,0.642,6886
6,11,1614,338,6.057,0.606,6759
6,12,1620,316,5.176,0.518,6793
6,13,1622,298,4.111,0.411,6359
6,14,1626,280,4.186,0.419,6986
6,15,1628,264,3.660,0.366,6209
6,16,1640,246,4.911,0.491,6974
6,17,1652,226,5.295,0.529,6598
6,18,1666,204,5.919,0.592,6835
6,19,1674,198,2.270,0.227,6934
6,20,1676,190,1.872,0.187,6471
6,21,1678,188,0.642,0.064,6598
6,22,1684,176,3.046,0.305,6917
6,23,1694,168,2.907,0.291,6423
6,24,1702,160,2.568,0.257,6764
6,25,1720,158,4.111,0.411,6562
6,26,1738,154,4.186,0.419,6919
6,27,1756,150,4.186,0.419,6326
6,28,1780,146,5.523,0.552,6425
6,29,1804,140,5.616,0.562,6614
6,30,1828,132,5.743,0.574,6404
6,31,1846,128,4.186,0.419,6579
6,32,1854,128,1.816,0.182,6499
6,33,1860,128,1.362,0.136,6470
6,34,1878,116,4.911,0.491,6864
6,35,1880,106,2.315,0.231,6751
6,36,1882,98,1.872,0.187,5807
6,37,1874,82,4.061,0.406,6304
6,38,1872,70,2.762,0.276,6677
6,39,1872,60,2.270,0.227,6808
6,40,1882,34,6.323,0.632,6272
6,41,1898,24,4.283,0.428,6484
6,42,1906,16,2.568,0.257,7011
7,1,804,1050,-1.000,-1.000,6587
7,2,810,1054,1.637,0.164,7627
7,3,812,1048,1.436,0.144,7963
7,4,816,1038,2.445,0.244,7339
7,5,836,1048,5.076,0.508,4972
7,6,860,1072,7.705,0.770,7971
7,7,912,1096,13.001,1.300,8111
7,8,948,1112,8.943,0.894,7453
7,9,970,1138,7.731,0.773,7302
7,10,986,1168,7.718,0.772,8568
7,11,1010,1186,6.810,0.681,7142
7,12,1038,1202,7.321,0.732,7459
7,13,1060,1218,6.175,0.618,7850
7,14,1072,1226,3.274,0.327,7717
7,15,1088,1238,4.540,0.454,4553
7,16,1122,1226,8.185,0.818,7135
7,17,1134,1222,2.871,0.287,7577
7,18,1158,1216,5.616,0.562,6152
7,19,1176,1206,4.674,0.467,6856
7,20,1192,1192,4.826,0.483,6981
7,21,1208,1174,5.467,0.547,6971
7,22,1212,1154,4.630,0.463,7893
7,23,1216,1120,7.771,0.777,7309
7,24,1216,1108,2.724,0.272,5449
7,25,1218,1084,5.467,0.547,7130
7,26,1214,1050,7.771,0.777,9645
7,27,1210,1028,5.076,0.508,6901
7,28,1208,1014,3.210,0.321,8390
7,29,1206,988,5.919,0.592,7154
7,30,1206,960,6.356,0.636,7956
7,31,1192,936,6.307,0.631,6994
7,32,1180,918,4.911,0.491,6893
7,33,1158,910,5.314,0.531,7542
7,34,1136,918,5.314,0.531,7228
7,35,1118,926,4.471,0.447,7693
7,36,1070,928,10.905,1.091,6610
7,37,1044,924,5.971,0.597,7735
7,38,1032,916,3.274,0.327,6382
7,39,1026,912,1.637,0.164,6513
7,40,1014,888,6.091,0.609,11395
7,41,1004,860,6.749,0.675,12692
7,42,1000,842,4.186,0.419,7446
7,43,986,814,7.106,0.711,6596
7,44,974,768,10.791,1.079,7062
7,45,976,730,8.638,0.864,5697
7,46,980,686,10.029,1.003,8112
7,47,992,652,8.185,0.818,8196
7,48,1002,638,3.905,0.391,6813
7,49,1010,626,3.274,0.327,8055
7,50,1020,610,4.283,0.428,7767
7,51,1024,586,5.523,0.552,7740
7,52,1016,554,7.488,0.749,7573
7,53,1010,534,4.740,0.474,7661
7,54,990,508,7.446,0.745,7540
7,55,974,488,5.814,0.581,7616
7,56,940,474,8.347,0.835,6544
7,57,920,472,4.563,0.456,8110
7,58,898,472,4.994,0.499,7586
7,59,880,468,4.186,0.419,7556
7,60,850,458,7.178,0.718,8377
7,61,824,444,6.703,0.670,6957
7,62,778,426,11.213,1.121,6914
7,63,734,398,11.839,1.184,7781
7,64,712,382,6.175,0.618,7086
7,65,700,370,3.852,0.385,7709
7,66,680,354,5.814,0.581,7565
7,67,652,342,6.915,0.692,7524
7,68,630,342,4.994,0.499,7728
7,69,622,342,1.816,0.182,7536
7,70,614,350,2.568,0.257,7431
7,71,598,364,4.826,0.483,7176
7,72,588,376,3.546,0.355,7713
7,73,582,390,3.458,0.346,7106
8,1,1218,1136,-1.000,-1.000,6924
8,2,1220,1122,3.210,0.321,8387
8,3,1202,1076,11.213,1.121,8241
8,4,1198,1042,7.771,0.777,7270
8,5,1192,1028,3.458,0.346,6725
8,6,1184,1022,2.270,0.227,8098
8,7,1162,1000,7.063,0.706,7802
8,8,1148,964,8.768,0.877,7493
8,9,1140,936,6.610,0.661,6999
8,10,1146,892,10.080,1.008,7440
8,11,1164,852,9.957,0.996,7373
8,12,1188,822,8.721,0.872,7410
8,13,1206,808,5.176,0.518,6741
8,14,1236,786,8.445,0.844,7742
8,15,1268,756,9.957,0.996,7132
8,16,1298,732,8.721,0.872,7529
8,17,1318,716,5.814,0.581,7095
8,18,1346,706,6.749,0.675,6833
8,19,1368,688,6.453,0.645,6910
8,20,1376,672,4.061,0.406,7207
8,21,1384,656,4.061,0.406,6735
8,22,1400,614,10.202,1.020,8068
8,23,1404,594,4.630,0.463,6745
8,24,1426,558,9.577,0.958,6823
8,25,1446,540,6.108,0.611,7185
8,26,1474,520,7.811,0.781,8443
8,27,1502,492,8.989,0.899,6497
8,28,1518,470,6.175,0.618,6694
8,29,1534,462,4.061,0.406,6514
8,30,1552,454,4.471,0.447,6279
8,31,1566,450,3.305,0.331,6710
8,32,1618,442,11.943,1.194,6768
8,33,1662,440,9.998,1.000,6897
8,34,1694,438,7.278,0.728,7119
8,35,1704,438,2.270,0.227,7157
8,36,1720,438,3.632,0.363,6949
8,37,1732,432,3.046,0.305,6423
8,38,1744,440,3.274,0.327,6672
8,39,1756,456,4.540,0.454,6655
8,40,1764,478,5.314,0.531,6259
8,41,1772,496,4.471,0.447,6736
8,42,1784,522,6.500,0.650,6427
8,43,1790,542,4.740,0.474,6426
8,44,1786,578,8.222,0.822,6649
8,45,1772,598,5.542,0.554,6788
8,46,1764,602,2.030,0.203,6681
8,47,1754,604,2.315,0.231,6873
8,48,1742,616,3.852,0.385,6199
8,49,1740,630,3.210,0.321,6354
8,50,1738,664,7.731,0.773,7277
8,51,1734,678,3.305,0.331,6944
8,52,1728,692,3.458,0.346,7012
8,53,1716,714,5.689,0.569,7274
8,54,1712,728,3.305,0.331,6498
8,55,1712,738,2.270,0.227,6665
8,56,1706,752,3.458,0.346,6407
8,57,1700,758,1.926,0.193,7041
8,58,1690,762,2.445,0.244,6767
8,59,1680,768,2.647,0.265,7065
8,60,1662,768,4.086,0.409,7162
8,61,1646,774,3.879,0.388,7337
8,62,1622,776,5.467,0.547,6944
8,63,1616,780,1.637,0.164,6752
8,64,1596,780,4.540,0.454,7024
8,65,1586,776,2.445,0.244,6952
8,66,1572,766,3.905,0.391,6652
8,67,1552,768,4.563,0.456,6824
8,68,1532,768,4.540,0.454,6063
8,69,1510,766,5.015,0.501,6961
8,70,1482,764,6.372,0.637,6963
8,71,1454,756,6.610,0.661,7732
8,72,1444,748,2.907,0.291,6396
8,73,1422,734,5.919,0.592,7232
9,1,1642,1080,-1.000,-1.000,6880
9,2,1628,1080,3.178,0.318,7113
9,3,1610,1068,4.911,0.491,6534
9,4,1596,1060,3.660,0.366,6652
9,5,1580,1060,3.632,0.363,6684
9,6,1568,1050,3.546,0.355,7128
9,7,1552,1034,5.136,0.514,7354
9,8,1528,1024,5.902,0.590,7186
9,9,1514,1022,3.210,0.321,8028
9,10,1502,1026,2.871,0.287,6982
9,11,1494,1034,2.568,0.257,7442
9,12,1482,1036,2.762,0.276,6853
9,13,1476,1042,1.926,0.193,6958
9,14,1470,1050,2.270,0.227,7503
9,15,1468,1054,1.015,0.102,6551
9,16,1458,1064,3.210,0.321,7480
9,17,1448,1076,3.546,0.355,7303
9,18,1440,1086,2.907,0.291,6516
9,19,1440,1098,2.724,0.272,7848
9,20,1440,1110,2.724,0.272,7055
9,21,1440,1118,1.816,0.182,7743
9,22,1440,1124,1.362,0.136,7482
9,23,1440,1134,2.270,0.227,7138
9,24,1440,1146,2.724,0.272,7030
9,25,1440,1148,0.454,0.045,6936
9,26,1432,1146,1.872,0.187,6982
9,27,1428,1142,1.284,0.128,7005
9,28,1422,1136,1.926,0.193,7192
9,29,1410,1132,2.871,0.287,6864
9,30,1398,1130,2.762,0.276,7167
9,31,1392,1128,1.436,0.144,7327
9,32,1386,1126,1.436,0.144,6931
9,33,1382,1126,0.908,0.091,6958
9,34,1380,1126,0.454,0.045,6811
9,35,1378,1126,0.454,0.045,7530
9,36,1376,1124,0.642,0.064,7249
9,37,1374,1118,1.436,0.144,7275
9,38,1368,1112,1.926,0.193,7068
9,39,1358,1110,2.315,0.231,7124
9,40,1342,1110,3.632,0.363,7489
9,41,1330,1112,2.762,0.276,7075
9,42,1320,1096,4.283,0.428,7443
9,43,1312,1088,2.568,0.257,7434
9,44,1312,1076,2.724,0.272,7417
9,45,1310,1068,1.872,0.187,7736
9,46,1308,1060,1.872,0.187,7425
9,47,1306,1052,1.872,0.187,7605
9,48,1300,1044,2.270,0.227,7217
9,49,1298,1036,1.872,0.187,7335
9,50,1294,1030,1.637,0.164,6610
9,51,1286,1022,2.568,0.257,7343
9,52,1286,1016,1.362,0.136,7555
9,53,1286,1012,0.908,0.091,7860
9,54,1286,1000,2.724,0.272,7565
9,55,1286,992,1.816,0.182,7464
9,56,1286,982,2.270,0.227,6472
9,57,1286,976,1.362,0.136,6865
9,58,1286,966,2.270,0.227,6166
9,59,1284,962,1.015,0.102,6093
9,60,1284,958,0.908,0.091,6790
9,61,1286,954,1.015,0.102,7667
9,62,1286,952,0.454,0.045,7293
9,63,1276,956,2.445,0.244,7332
9,64,1266,956,2.270,0.227,7139
9,65,1258,952,2.030,0.203,7556
9,66,1246,952,2.724,0.272,6936
9,67,1242,956,1.284,0.128,7037
9,68,1240,958,0.642,0.064,7088
9,69,1240,962,0.908,0.091,7168
9,70,1244,960,1.015,0.102,7350
9,71,1246,958,0.642,0.064,7037
9,72,1246,952,1.362,0.136,7447
9,73,1246,948,0.908,0.091,6926
10,1,1026,1028,-1.000,-1.000,7610
10,2,1030,1022,1.637,0.164,8311
10,3,1030,1020,0.454,0.045,7978
10,4,1024,1016,1.637,0.164,8238
10,5,1020,996,4.630,0.463,5035
10,6,1000,972,7.092,0.709,7711
10,7,1000,950,4.994,0.499,5733
10,8,994,934,3.879,0.388,8100
10,9,992,926,1.872,0.187,8153
10,10,990,908,4.111,0.411,7684
10,11,984,896,3.046,0.305,7176
10,12,964,880,5.814,0.581,6045
10,13,964,862,4.086,0.409,6442
10,14,964,842,4.540,0.454,6675
10,15,970,828,3.458,0.346,8335
10,16,980,812,4.283,0.428,6535
10,17,986,794,4.307,0.431,8001
10,18,994,776,4.471,0.447,7028
10,19,994,764,2.724,0.272,7375
10,20,994,756,1.816,0.182,7510
10,21,992,740,3.660,0.366,7739
10,22,990,726,3.210,0.321,6739
10,23,988,712,3.210,0.321,7759
10,24,986,706,1.436,0.144,6794
10,25,986,704,0.454,0.045,7728
10,26,986,696,1.816,0.182,8402
10,27,984,684,2.762,0.276,6320
10,28,978,672,3.046,0.305,7492
10,29,976,672,0.454,0.045,8262
10,30,972,662,2.445,0.244,7732
10,31,958,654,3.660,0.366,7685
10,32,950,650,2.030,0.203,7171
10,33,944,648,1.436,0.144,7066
10,34,928,646,3.660,0.366,6518
10,35,916,646,2.724,0.272,7422
10,36,906,646,2.270,0.227,5946
10,37,892,646,3.178,0.318,6418
10,38,880,646,2.724,0.272,8163
10,39,866,646,3.178,0.318,7167
10,40,852,646,3.178,0.318,7324
10,41,846,646,1.362,0.136,8239
10,42,844,646,0.454,0.045,7835
10,43,836,646,1.816,0.182,7203
10,44,820,644,3.660,0.366,6954
10,45,808,644,2.724,0.272,7555
10,46,800,644,1.816,0.182,7774
10,47,780,648,4.630,0.463,7786
10,48,754,660,6.500,0.650,7239
10,49,740,666,3.458,0.346,7679
10,50,720,674,4.890,0.489,7841
10,51,710,690,4.283,0.428,7453
10,52,708,722,7.278,0.728,7422
10,53,714,744,5.176,0.518,6703
10,54,722,768,5.743,0.574,6914
10,55,722,780,2.724,0.272,8756
10,56,714,806,6.175,0.618,7367
10,57,708,826,4.740,0.474,6903
10,58,700,840,3.660,0.366,6681
10,59,686,856,4.826,0.483,7071
10,60,676,874,4.674,0.467,7746
10,61,666,896,5.486,0.549,7192
10,62,658,910,3.660,0.366,7531
10,63,640,920,4.674,0.467,7219
10,64,628,930,3.546,0.355,7534
10,65,610,936,4.307,0.431,6969
10,66,592,940,4.186,0.419,7645
10,67,584,940,1.816,0.182,7321
10,68,572,942,2.762,0.276,6062
10,69,554,942,4.086,0.409,7152
10,70,540,942,3.178,0.318,7016
10,71,530,942,2.270,0.227,5592
10,72,502,942,6.356,0.636,7200
10,73,482,942,4.540,0.454,7305
