Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,35,1592,264,0.454,0.045,8194
2,36,1592,262,0.454,0.045,7908
2,37,1592,260,0.454,0.045,7869
2,38,1590,258,0.642,0.064,8227
2,39,1588,258,0.454,0.045,7788
2,40,1586,260,0.642,0.064,7698
2,41,1586,260,0.000,0.000,7510
2,42,1586,260,0.000,0.000,7604
2,43,1586,260,0.000,0.000,7582
2,44,1586,260,0.000,0.000,7668
2,45,1586,262,0.454,0.045,8037
2,46,1586,264,0.454,0.045,7762
2,47,1588,264,0.454,0.045,8357
2,48,1590,266,0.642,0.064,7972
2,49,1590,266,0.000,0.000,8194
2,50,1590,266,0.000,0.000,8061
2,51,1592,266,0.454,0.045,7966
2,52,1588,262,1.284,0.128,7551
2,53,1588,264,0.454,0.045,7709
2,54,1584,266,1.015,0.102,7821
2,55,1584,266,0.000,0.000,8301
2,56,1584,266,0.000,0.000,8351
2,57,1584,266,0.000,0.000,8067
2,58,1586,266,0.454,0.045,7862
2,59,1586,268,0.454,0.045,8374
2,60,1582,268,0.908,0.091,8484
2,61,1580,266,0.642,0.064,7683
2,62,1580,264,0.454,0.045,7512
2,63,1580,264,0.000,0.000,7602
2,64,1580,264,0.000,0.000,7792
2,65,1580,264,0.000,0.000,7645
2,66,1580,264,0.000,0.000,7900
2,67,1582,262,0.642,0.064,7146
2,68,1582,260,0.454,0.045,8214
2,69,1584,260,0.454,0.045,8185
2,70,1584,260,0.000,0.000,7711
2,71,1584,262,0.454,0.045,8040
2,72,1584,262,0.000,0.000,7628
2,73,1584,262,0.000,0.000,7702
3,1,246,700,-1.000,-1.000,8231
3,2,252,706,1.926,0.193,8655
3,3,258,710,1.637,0.164,8321
3,4,266,720,2.907,0.291,8206
3,5,274,736,4.061,0.406,7355
3,6,278,740,1.284,0.128,8105
3,7,286,746,2.270,0.227,8720
3,8,290,752,1.637,0.164,8063
3,9,300,768,4.283,0.428,8139
3,10,306,782,3.458,0.346,8430
3,11,318,794,3.852,0.385,8445
3,12,324,806,3.046,0.305,8615
3,13,320,820,3.305,0.331,8196
3,14,298,836,6.175,0.618,7678
3,15,282,854,5.467,0.547,7931
3,16,268,864,3.905,0.391,8029
3,17,256,868,2.871,0.287,7294
3,18,250,870,1.436,0.144,7686
3,19,226,882,6.091,0.609,7610
3,20,214,890,3.274,0.327,8307
3,21,198,908,5.467,0.547,8606
3,22,186,916,3.274,0.327,8191
3,23,174,916,2.724,0.272,7925
3,24,160,914,3.210,0.321,8096
3,25,138,914,4.994,0.499,7571
3,26,118,918,4.630,0.463,7507
3,27,106,920,2.762,0.276,7370
3,28,102,912,2.030,0.203,7583
3,29,86,906,3.879,0.388,7640
3,30,70,898,4.061,0.406,8244
3,31,54,898,3.632,0.363,7840
3,32,46,896,1.872,0.187,7497
3,33,44,896,0.454,0.045,8369
4,1,1012,910,-1.000,-1.000,8568
4,2,1004,900,2.907,0.291,8771
4,3,990,888,4.186,0.419,7754
4,4,978,872,4.540,0.454,8322
4,5,970,868,2.030,0.203,9445
4,6,946,862,5.616,0.562,8602
4,7,932,858,3.305,0.331,8845
4,8,924,854,2.030,0.203,8691
4,9,922,852,0.642,0.064,8111
4,10,922,850,0.454,0.045,8489
4,11,918,846,1.284,0.128,9431
4,12,914,842,1.284,0.128,8245
4,13,910,842,0.908,0.091,8658
4,14,904,842,1.362,0.136,8935
4,15,890,844,3.210,0.321,9068
4,16,880,844,2.270,0.227,7999
4,17,880,840,0.908,0.091,8659
4,18,878,828,2.762,0.276,8383
4,19,876,822,1.436,0.144,8874
4,20,872,816,1.637,0.164,8318
4,21,868,812,1.284,0.128,8538
4,22,852,810,3.660,0.366,8468
4,23,844,808,1.872,0.187,9130
4,24,836,806,1.872,0.187,8827
4,25,824,804,2.762,0.276,8539
4,26,814,802,2.315,0.231,8300
4,27,814,802,0.000,0.000,8322
4,28,814,800,0.454,0.045,8606
4,29,814,796,0.908,0.091,8165
4,30,814,790,1.362,0.136,8946
4,31,814,768,4.994,0.499,7698
4,32,804,760,2.907,0.291,7939
4,33,788,760,3.632,0.363,8034
4,34,780,766,2.270,0.227,8869
4,35,780,770,0.908,0.091,8095
4,36,776,776,1.637,0.164,7694
4,37,774,788,2.762,0.276,8715
4,38,768,798,2.647,0.265,8202
4,39,766,802,1.015,0.102,8460
4,40,766,804,0.454,0.045,8551
4,41,760,812,2.270,0.227,8536
4,42,754,816,1.637,0.164,8231
4,43,750,820,1.284,0.128,8458
4,44,748,822,0.642,0.064,8772
4,45,740,822,1.816,0.182,8496
4,46,740,822,0.000,0.000,8818
4,47,738,822,0.454,0.045,8380
4,48,726,834,3.852,0.385,8300
4,49,726,834,0.000,0.000,8477
4,50,724,840,1.436,0.144,8169
4,51,716,856,4.061,0.406,7829
4,52,708,864,2.568,0.257,8562
4,53,686,872,5.314,0.531,7739
4,54,672,876,3.305,0.331,8049
4,55,646,876,5.902,0.590,8320
4,56,636,876,2.270,0.227,7913
4,57,620,876,3.632,0.363,8145
4,58,604,876,3.632,0.363,7163
4,59,598,876,1.362,0.136,7967
4,60,590,880,2.030,0.203,8428
4,61,582,886,2.270,0.227,8442
4,62,564,892,4.307,0.431,7609
4,63,556,892,1.816,0.182,7822
4,64,538,888,4.186,0.419,8178
4,65,528,888,2.270,0.227,7892
4,66,520,888,1.816,0.182,8299
5,1,1008,1064,-1.000,-1.000,7633
5,2,1014,1064,1.362,0.136,8466
5,3,1030,1062,3.660,0.366,7012
5,4,1044,1062,3.178,0.318,9126
5,5,1058,1062,3.178,0.318,9765
5,6,1072,1066,3.305,0.331,10183
5,7,1080,1066,1.816,0.182,9721
5,8,1100,1068,4.563,0.456,8963
5,9,1126,1072,5.971,0.597,8325
5,10,1148,1072,4.994,0.499,8151
5,11,1176,1058,7.106,0.711,8650
5,12,1198,1052,5.176,0.518,8280
5,13,1216,1046,4.307,0.431,8013
5,14,1230,1038,3.660,0.366,8599
5,15,1248,1036,4.111,0.411,8050
5,16,1260,1032,2.871,0.287,8112
5,17,1276,1032,3.632,0.363,7651
5,18,1298,1032,4.994,0.499,7548
5,19,1308,1032,2.270,0.227,8041
5,20,1320,1032,2.724,0.272,8667
5,21,1334,1030,3.210,0.321,7779
5,22,1358,1030,5.448,0.545,7968
5,23,1390,1030,7.264,0.726,7791
5,24,1418,1034,6.421,0.642,6947
5,25,1444,1034,5.902,0.590,8514
5,26,1460,1032,3.660,0.366,6193
5,27,1482,1028,5.076,0.508,8711
5,28,1500,1024,4.186,0.419,6389
5,29,1518,1022,4.111,0.411,7770
5,30,1542,1012,5.902,0.590,7726
5,31,1566,998,6.307,0.631,6351
5,32,1574,992,2.270,0.227,5954
5,33,1598,970,7.391,0.739,5543
5,34,1604,964,1.926,0.193,6674
5,35,1624,942,6.749,0.675,6603
5,36,1644,920,6.749,0.675,7911
5,37,1658,900,5.542,0.554,7751
5,38,1664,892,2.270,0.227,7565
6,1,1190,1178,-1.000,-1.000,7726
6,2,1206,1176,3.660,0.366,8209
6,3,1238,1170,7.391,0.739,8451
6,4,1262,1160,5.902,0.590,7629
6,5,1276,1152,3.660,0.366,7830
6,6,1284,1144,2.568,0.257,7591
6,7,1288,1144,0.908,0.091,7690
6,8,1298,1142,2.315,0.231,7920
6,9,1306,1142,1.816,0.182,8000
6,10,1314,1142,1.816,0.182,7884
6,11,1322,1142,1.816,0.182,7948
6,12,1344,1140,5.015,0.501,7208
6,13,1360,1138,3.660,0.366,7919
6,14,1378,1136,4.111,0.411,7765
6,15,1388,1136,2.270,0.227,7654
6,16,1398,1138,2.315,0.231,7770
6,17,1418,1144,4.740,0.474,7670
6,18,1432,1148,3.305,0.331,8084
6,19,1460,1166,7.556,0.756,7876
6,20,1472,1172,3.046,0.305,7834
6,21,1496,1184,6.091,0.609,7735
6,22,1506,1192,2.907,0.291,7636
6,23,1524,1200,4.471,0.447,7183
6,24,1536,1206,3.046,0.305,7380
6,25,1552,1214,4.061,0.406,7299
6,26,1572,1228,5.542,0.554,7279
6,27,1576,1228,0.908,0.091,7625
6,28,1592,1236,4.061,0.406,7517
6,29,1604,1240,2.871,0.287,7695
6,30,1616,1242,2.762,0.276,7590
6,31,1636,1252,5.076,0.508,7195
6,32,1644,1252,1.816,0.182,7612
6,33,1654,1252,2.270,0.227,6522
6,34,1666,1248,2.871,0.287,7505
6,35,1682,1242,3.879,0.388,7328
6,36,1688,1238,1.637,0.164,7491
6,37,1702,1234,3.305,0.331,7705
6,38,1720,1236,4.111,0.411,7571
6,39,1736,1232,3.744,0.374,7583
6,40,1746,1230,2.315,0.231,7005
6,41,1764,1230,4.086,0.409,7267
6,42,1776,1228,2.762,0.276,7267
6,43,1792,1224,3.744,0.374,6965
6,44,1810,1222,4.111,0.411,7104
6,45,1824,1220,3.210,0.321,7295
6,46,1844,1220,4.540,0.454,6982
6,47,1868,1224,5.523,0.552,7057
6,48,1890,1230,5.176,0.518,7704
6,49,1896,1228,1.436,0.144,7389
6,50,1906,1222,2.647,0.265,7154
6,51,1914,1220,1.872,0.187,6853
6,52,1924,1218,2.315,0.231,7556
7,1,278,1224,-1.000,-1.000,8059
7,2,270,1224,1.816,0.182,7781
7,3,270,1224,0.000,0.000,8375
7,4,268,1224,0.454,0.045,7986
7,5,268,1224,0.000,0.000,8009
7,6,264,1222,1.015,0.102,7658
7,7,260,1222,0.908,0.091,8371
7,8,260,1222,0.000,0.000,8596
7,9,260,1218,0.908,0.091,7894
7,10,260,1218,0.000,0.000,7932
7,11,260,1218,0.000,0.000,8413
7,12,260,1218,0.000,0.000,8242
7,13,256,1222,1.284,0.128,7976
7,14,256,1224,0.454,0.045,8249
7,15,256,1224,0.000,0.000,8107
7,16,254,1222,0.642,0.064,8216
7,17,248,1226,1.637,0.164,7577
7,18,244,1228,1.015,0.102,8103
7,19,240,1228,0.908,0.091,8236
7,20,232,1230,1.872,0.187,8067
7,21,220,1236,3.046,0.305,7974
7,22,206,1240,3.305,0.331,7271
7,23,198,1242,1.872,0.187,7578
7,24,188,1242,2.270,0.227,8160
7,25,170,1240,4.111,0.411,7515
7,26,166,1246,1.637,0.164,7603
7,27,162,1246,0.908,0.091,7731
7,28,160,1246,0.454,0.045,7569
7,29,158,1246,0.454,0.045,8126
7,30,154,1252,1.637,0.164,7572
7,31,150,1252,0.908,0.091,7981
7,32,148,1252,0.454,0.045,8078
7,33,144,1256,1.284,0.128,7946
7,34,142,1256,0.454,0.045,7670
7,35,142,1256,0.000,0.000,7860
7,36,138,1256,0.908,0.091,8268
7,37,134,1258,1.015,0.102,7715
7,38,122,1256,2.762,0.276,8972
7,39,112,1256,2.270,0.227,7941
7,40,110,1258,0.642,0.064,7742
7,41,104,1264,1.926,0.193,8302
7,42,104,1266,0.454,0.045,7946
7,43,100,1268,1.015,0.102,8117
7,44,98,1266,0.642,0.064,7469
7,45,96,1266,0.454,0.045,7962
7,46,96,1266,0.000,0.000,8045
7,47,94,1268,0.642,0.064,8040
7,48,90,1274,1.637,0.164,8196
7,49,88,1274,0.454,0.045,7879
7,50,88,1276,0.454,0.045,8168
7,51,92,1284,2.030,0.203,7625
7,52,98,1284,1.362,0.136,7405
7,53,102,1284,0.908,0.091,7606
7,54,110,1288,2.030,0.203,8487
7,55,116,1294,1.926,0.193,7338
7,56,118,1294,0.454,0.045,7832
7,57,118,1296,0.454,0.045,7901
7,58,120,1308,2.762,0.276,7229
7,59,122,1312,1.015,0.102,7678
7,60,124,1320,1.872,0.187,7678
7,61,126,1330,2.315,0.231,8016
7,62,128,1338,1.872,0.187,7830
7,63,132,1340,1.015,0.102,6844
7,64,138,1344,1.637,0.164,7884
7,65,146,1348,2.030,0.203,7639
7,66,148,1356,1.872,0.187,7340
7,67,152,1362,1.637,0.164,7959
7,68,156,1368,1.637,0.164,8061
7,69,162,1370,1.436,0.144,8019
7,70,168,1384,3.458,0.346,7806
7,71,176,1386,1.872,0.187,8378
7,72,182,1386,1.362,0.136,8145
7,73,188,1386,1.362,0.136,8217
8,1,1894,1260,-1.000,-1.000,7422
8,2,1892,1266,1.436,0.144,7547
8,3,1890,1272,1.436,0.144,7209
8,4,1884,1284,3.046,0.305,7596
8,5,1884,1294,2.270,0.227,7441
8,6,1880,1308,3.305,0.331,7826
8,7,1868,1322,4.186,0.419,7347
8,8,1858,1334,3.546,0.355,7133
8,9,1844,1340,3.458,0.346,6996
8,10,1834,1344,2.445,0.244,7154
8,11,1824,1346,2.315,0.231,7442
8,12,1812,1352,3.046,0.305,7053
8,13,1802,1362,3.210,0.321,6934
8,14,1788,1372,3.905,0.391,7216
8,15,1772,1382,4.283,0.428,7497
8,16,1758,1386,3.305,0.331,7015
8,17,1752,1390,1.637,0.164,7071
8,18,1746,1394,1.637,0.164,7338
8,19,1736,1400,2.647,0.265,7257
8,20,1736,1392,1.816,0.182,6425
8,21,1734,1390,0.642,0.064,6908
8,22,1732,1384,1.436,0.144,7218
8,23,1724,1382,1.872,0.187,7247
8,24,1718,1386,1.637,0.164,7352
8,25,1718,1388,0.454,0.045,7665
8,26,1712,1392,1.637,0.164,7301
8,27,1708,1398,1.637,0.164,7529
8,28,1702,1400,1.436,0.144,7033
8,29,1696,1402,1.436,0.144,7358
8,30,1688,1400,1.872,0.187,6660
8,31,1684,1400,0.908,0.091,7295
8,32,1680,1408,2.030,0.203,7433
8,33,1680,1410,0.454,0.045,6853
8,34,1680,1412,0.454,0.045,7068
8,35,1678,1418,1.436,0.144,6872
