Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,33,908,184,3.744,0.374,2854
2,34,878,176,7.048,0.705,2977
2,35,854,168,5.743,0.574,2768
2,36,842,168,2.724,0.272,2497
2,37,832,168,2.270,0.227,3063
2,38,822,166,2.315,0.231,2771
2,39,816,164,1.436,0.144,2918
2,40,806,160,2.445,0.244,2968
2,41,792,160,3.178,0.318,3058
2,42,782,164,2.445,0.244,3054
2,43,772,188,5.902,0.590,2415
2,44,770,208,4.563,0.456,2414
2,45,762,238,7.048,0.705,2463
2,46,750,268,7.335,0.733,2562
2,47,736,290,5.919,0.592,2570
2,48,716,306,5.814,0.581,2766
2,49,694,318,5.689,0.569,3141
2,50,666,324,6.500,0.650,2751
2,51,636,330,6.945,0.694,3484
2,52,620,334,3.744,0.374,4050
2,53,606,338,3.305,0.331,2141
2,54,588,354,5.467,0.547,3121
2,55,574,362,3.660,0.366,2817
2,56,560,366,3.305,0.331,2707
2,57,558,368,0.642,0.064,2874
2,58,560,392,5.467,0.547,2715
2,59,582,420,8.083,0.808,2848
2,60,586,424,1.284,0.128,2616
2,61,602,436,4.540,0.454,2800
2,62,620,452,5.467,0.547,2775
2,63,636,464,4.540,0.454,2411
2,64,646,470,2.647,0.265,2837
2,65,656,478,2.907,0.291,2719
2,66,666,488,3.210,0.321,2788
2,67,684,498,4.674,0.467,2720
2,68,688,502,1.284,0.128,2664
2,69,698,506,2.445,0.244,2949
2,70,722,508,5.467,0.547,2696
2,71,732,508,2.270,0.227,2878
2,72,756,510,5.467,0.547,2651
2,73,766,506,2.445,0.244,2936
3,1,1304,546,-1.000,-1.000,2810
3,2,1290,548,3.210,0.321,2509
3,3,1280,548,2.270,0.227,2938
3,4,1258,548,4.994,0.499,2487
3,5,1250,546,1.872,0.187,2617
3,6,1236,546,3.178,0.318,2509
3,7,1220,546,3.632,0.363,2706
3,8,1210,546,2.270,0.227,2602
3,9,1200,542,2.445,0.244,3013
3,10,1194,542,1.362,0.136,2943
3,11,1186,532,2.907,0.291,3072
3,12,1180,516,3.879,0.388,2562
3,13,1176,504,2.871,0.287,2994
3,14,1168,488,4.061,0.406,2130
3,15,1146,470,6.453,0.645,2982
3,16,1138,462,2.568,0.257,1622
3,17,1128,448,3.905,0.391,2428
3,18,1120,436,3.274,0.327,3751
3,19,1108,426,3.546,0.355,4610
3,20,1098,420,2.647,0.265,3391
3,21,1090,412,2.568,0.257,1608
3,22,1076,404,3.660,0.366,2132
3,23,1060,396,4.061,0.406,2888
3,24,1036,394,5.467,0.547,2571
3,25,998,386,8.815,0.882,3288
3,26,962,386,8.172,0.817,3844
3,27,928,388,7.731,0.773,1823
3,28,902,390,5.919,0.592,1778
3,29,886,394,3.744,0.374,2226
3,30,876,394,2.270,0.227,1967
3,31,872,394,0.908,0.091,3446
3,32,862,394,2.270,0.227,2896
3,33,854,398,2.030,0.203,4481
3,34,836,400,4.111,0.411,2943
3,35,824,404,2.871,0.287,2994
3,36,810,404,3.178,0.318,3274
3,37,774,406,8.185,0.818,1409
3,38,764,412,2.647,0.265,2243
3,39,726,414,8.638,0.864,2728
3,40,702,416,5.467,0.547,3433
3,41,680,416,4.994,0.499,3104
3,42,654,416,5.902,0.590,3057
3,43,626,416,6.356,0.636,2754
3,44,602,416,5.448,0.545,3142
3,45,586,410,3.879,0.388,1474
3,46,570,408,3.660,0.366,3171
3,47,546,406,5.467,0.547,2272
3,48,522,404,5.467,0.547,2022
3,49,492,404,6.810,0.681,5232
3,50,484,402,1.872,0.187,3976
3,51,458,402,5.902,0.590,3795
3,52,446,400,2.762,0.276,2465
3,53,428,398,4.111,0.411,2870
3,54,416,396,2.762,0.276,2307
3,55,402,394,3.210,0.321,1845
3,56,382,394,4.540,0.454,2667
3,57,354,394,6.356,0.636,2789
3,58,338,396,3.660,0.366,2729
3,59,322,398,3.660,0.366,2638
3,60,306,398,3.632,0.363,2478
3,61,292,394,3.305,0.331,2953
3,62,264,398,6.421,0.642,2621
3,63,246,402,4.186,0.419,2622
3,64,224,412,5.486,0.549,2888
3,65,208,420,4.061,0.406,2462
3,66,180,430,6.749,0.675,2515
3,67,162,432,4.111,0.411,2553
3,68,144,434,4.111,0.411,2971
3,69,128,436,3.660,0.366,2417
3,70,114,436,3.178,0.318,2765
3,71,90,438,5.467,0.547,2743
3,72,62,444,6.500,0.650,2775
3,73,46,452,4.061,0.406,2756
4,1,480,910,-1.000,-1.000,2833
4,2,472,886,5.743,0.574,2604
4,3,454,880,4.307,0.431,2867
4,4,430,864,6.548,0.655,3077
4,5,416,846,5.176,0.518,2495
4,6,410,836,2.647,0.265,3052
4,7,398,818,4.911,0.491,3091
4,8,382,806,4.540,0.454,2863
4,9,366,798,4.061,0.406,2588
4,10,360,786,3.046,0.305,2612
4,11,346,778,3.660,0.366,3174
4,12,332,778,3.178,0.318,2829
4,13,310,782,5.076,0.508,2913
4,14,300,786,2.445,0.244,2854
4,15,294,790,1.637,0.164,2525
4,16,290,792,1.015,0.102,2903
4,17,280,794,2.315,0.231,3035
4,18,274,796,1.436,0.144,2866
4,19,260,802,3.458,0.346,2511
4,20,252,802,1.816,0.182,2859
4,21,228,802,5.448,0.545,3106
4,22,210,804,4.111,0.411,2755
4,23,202,808,2.030,0.203,3167
4,24,198,810,1.015,0.102,2969
4,25,194,822,2.871,0.287,2872
4,26,194,822,0.000,0.000,2836
4,27,194,826,0.908,0.091,3304
4,28,202,842,4.061,0.406,2934
4,29,206,848,1.637,0.164,2864
4,30,212,860,3.046,0.305,3377
4,31,224,880,5.295,0.529,2192
4,32,228,888,2.030,0.203,3839
4,33,232,906,4.186,0.419,3032
4,34,240,920,3.660,0.366,3376
4,35,248,936,4.061,0.406,3231
4,36,248,946,2.270,0.227,3166
4,37,248,954,1.816,0.182,3194
4,38,250,972,4.111,0.411,2971
4,39,244,986,3.458,0.346,2744
4,40,244,998,2.724,0.272,3708
5,1,334,966,-1.000,-1.000,3240
5,2,328,960,1.926,0.193,2718
5,3,324,956,1.284,0.128,2766
5,4,318,952,1.637,0.164,3119
5,5,312,950,1.436,0.144,3201
5,6,306,952,1.436,0.144,3087
5,7,294,958,3.046,0.305,3032
5,8,282,960,2.762,0.276,2509
5,9,274,962,1.872,0.187,3010
5,10,258,962,3.632,0.363,2858
5,11,232,960,5.919,0.592,2808
5,12,214,962,4.111,0.411,3013
5,13,194,964,4.563,0.456,2898
5,14,174,964,4.540,0.454,2666
5,15,156,966,4.111,0.411,2555
5,16,134,962,5.076,0.508,3256
5,17,112,956,5.176,0.518,2475
5,18,94,948,4.471,0.447,2837
5,19,86,936,3.274,0.327,2759
5,20,76,912,5.902,0.590,2880
5,21,70,904,2.270,0.227,2958
5,22,68,900,1.015,0.102,2891
5,23,68,888,2.724,0.272,3088
5,24,68,870,4.086,0.409,2761
5,25,68,864,1.362,0.136,3191
5,26,66,832,7.278,0.728,2784
5,27,60,810,5.176,0.518,3108
5,28,58,798,2.762,0.276,3024
5,29,58,784,3.178,0.318,2478
5,30,58,778,1.362,0.136,2613
5,31,56,764,3.210,0.321,2687
5,32,56,756,1.816,0.182,3140
5,33,52,740,3.744,0.374,2517
5,34,50,736,1.015,0.102,2842
5,35,46,724,2.871,0.287,2998
5,36,46,698,5.902,0.590,3239
5,37,44,678,4.563,0.456,2817
5,38,40,666,2.871,0.287,2984
5,39,38,652,3.210,0.321,2806
5,40,34,636,3.744,0.374,2850
5,41,34,622,3.178,0.318,3003
5,42,34,604,4.086,0.409,2864
5,43,34,590,3.178,0.318,2943
5,44,30,580,2.445,0.244,2968
5,45,28,572,1.872,0.187,3013
5,46,28,562,2.270,0.227,2823
5,47,32,548,3.305,0.331,2921
5,48,34,526,5.015,0.501,2946
5,49,36,500,5.919,0.592,3027
5,50,38,480,4.563,0.456,2833
5,51,40,464,3.660,0.366,2953
5,52,44,456,2.030,0.203,2988
5,53,58,440,4.826,0.483,3071
5,54,64,432,2.270,0.227,3049
5,55,76,418,4.186,0.419,3084
5,56,82,408,2.647,0.265,2982
5,57,102,392,5.814,0.581,2899
5,58,110,374,4.471,0.447,3118
5,59,118,362,3.274,0.327,2997
5,60,124,354,2.270,0.227,2913
5,61,124,354,0.000,0.000,2484
5,62,136,348,3.046,0.305,2715
5,63,140,346,1.015,0.102,2863
5,64,156,338,4.061,0.406,2900
5,65,176,316,6.749,0.675,2954
5,66,188,304,3.852,0.385,3128
5,67,196,294,2.907,0.291,2840
5,68,204,290,2.030,0.203,3010
5,69,218,270,5.542,0.554,3037
5,70,226,258,3.274,0.327,2906
5,71,230,250,2.030,0.203,2882
5,72,232,242,1.872,0.187,2862
5,73,234,242,0.454,0.045,3140
6,1,1324,932,-1.000,-1.000,2887
6,2,1320,920,2.871,0.287,2861
6,3,1320,908,2.724,0.272,2581
6,4,1326,896,3.046,0.305,3045
6,5,1336,884,3.546,0.355,2267
6,6,1346,862,5.486,0.549,2070
6,7,1356,844,4.674,0.467,2123
6,8,1364,822,5.314,0.531,2259
6,9,1372,806,4.061,0.406,2900
6,10,1382,788,4.674,0.467,2275
6,11,1384,772,3.660,0.366,2376
6,12,1388,756,3.744,0.374,2814
6,13,1388,740,3.632,0.363,2681
6,14,1384,726,3.305,0.331,2075
6,15,1378,708,4.307,0.431,2773
6,16,1366,686,5.689,0.569,2664
6,17,1348,672,5.176,0.518,2335
6,18,1342,666,1.926,0.193,2562
6,19,1332,654,3.546,0.355,2588
6,20,1316,646,4.061,0.406,2768
6,21,1298,644,4.111,0.411,2670
6,22,1266,646,7.278,0.728,2512
6,23,1242,648,5.467,0.547,3178
6,24,1212,656,7.048,0.705,2666
6,25,1198,662,3.458,0.346,2474
6,26,1180,670,4.471,0.447,3074
6,27,1160,676,4.740,0.474,2486
6,28,1142,682,4.307,0.431,2594
6,29,1120,690,5.314,0.531,2373
6,30,1092,692,6.372,0.637,3178
6,31,1066,692,5.902,0.590,2519
6,32,1046,692,4.540,0.454,2591
6,33,1016,696,6.870,0.687,2913
6,34,1004,698,2.762,0.276,2514
6,35,992,704,3.046,0.305,2545
6,36,976,718,4.826,0.483,2823
6,37,966,728,3.210,0.321,3120
6,38,954,736,3.274,0.327,3077
6,39,946,746,2.907,0.291,3154
6,40,938,762,4.061,0.406,2977
6,41,926,782,5.295,0.529,2823
6,42,922,794,2.871,0.287,2875
6,43,912,828,8.045,0.804,3220
6,44,902,856,6.749,0.675,3171
6,45,900,880,5.467,0.547,3269
6,46,900,884,0.908,0.091,2787
6,47,892,908,5.743,0.574,2874
6,48,892,922,3.178,0.318,2427
7,1,1770,800,-1.000,-1.000,2787
7,2,1772,782,4.111,0.411,2707
7,3,1778,768,3.458,0.346,2249
7,4,1792,760,3.660,0.366,2748
7,5,1808,744,5.136,0.514,2963
7,6,1824,720,6.548,0.655,2759
7,7,1828,710,2.445,0.244,2637
7,8,1838,698,3.546,0.355,2608
7,9,1850,680,4.911,0.491,2529
7,10,1858,670,2.907,0.291,2323
7,11,1862,662,2.030,0.203,2508
7,12,1866,656,1.637,0.164,2709
7,13,1870,654,1.015,0.102,2665
7,14,1874,650,1.284,0.128,2188
7,15,1884,642,2.907,0.291,2413
7,16,1896,634,3.274,0.327,2708
7,17,1906,626,2.907,0.291,2752
7,18,1936,620,6.945,0.694,3030
8,1,452,1280,-1.000,-1.000,2900
8,2,460,1276,2.030,0.203,2763
8,3,482,1274,5.015,0.501,2827
8,4,488,1272,1.436,0.144,3598
8,5,492,1274,1.015,0.102,3388
8,6,506,1282,3.660,0.366,3493
8,7,516,1282,2.270,0.227,3034
8,8,540,1278,5.523,0.552,2917
8,9,556,1270,4.061,0.406,3456
8,10,564,1268,1.872,0.187,2951
8,11,576,1266,2.762,0.276,3547
8,12,588,1264,2.762,0.276,3164
8,13,612,1260,5.523,0.552,3123
8,14,632,1260,4.540,0.454,2695
8,15,652,1266,4.740,0.474,3245
8,16,674,1266,4.994,0.499,3180
8,17,678,1266,0.908,0.091,3411
8,18,688,1266,2.270,0.227,3347
8,19,698,1274,2.907,0.291,3249
8,20,732,1282,7.929,0.793,2994
8,21,752,1300,6.108,0.611,3126
8,22,758,1304,1.637,0.164,2956
8,23,768,1308,2.445,0.244,3522
8,24,780,1310,2.762,0.276,3211
8,25,788,1312,1.872,0.187,2921
8,26,808,1322,5.076,0.508,3510
8,27,812,1326,1.284,0.128,3322
8,28,838,1332,6.057,0.606,3110
8,29,846,1336,2.030,0.203,3155
8,30,862,1344,4.061,0.406,3314
8,31,876,1356,4.186,0.419,3099
8,32,888,1364,3.274,0.327,3466
8,33,898,1370,2.647,0.265,3298
8,34,906,1376,2.270,0.227,2845
8,35,924,1382,4.307,0.431,3207
8,36,926,1384,0.642,0.064,3463
8,37,934,1390,2.270,0.227,3333
8,38,940,1398,2.270,0.227,3335
8,39,944,1406,2.030,0.203,2993
8,40,948,1406,0.908,0.091,3305
8,41,962,1418,4.186,0.419,3108
8,42,964,1418,0.454,0.045,2999
8,43,978,1422,3.305,0.331,3531
8,44,988,1430,2.907,0.291,3001
8,45,990,1434,1.015,0.102,2688
8,46,992,1438,1.015,0.102,2918
8,47,992,1448,2.270,0.227,2659
8,48,992,1456,1.816,0.182,2729
8,49,990,1456,0.454,0.045,2703
9,1,456,138,-1.000,-1.000,2516
9,2,454,142,1.015,0.102,2914
9,3,454,142,0.000,0.000,3027
9,4,452,142,0.454,0.045,2960
9,5,452,142,0.000,0.000,2749
9,6,448,142,0.908,0.091,3150
9,7,442,148,1.926,0.193,3020
9,8,438,148,0.908,0.091,3226
9,9,436,148,0.454,0.045,2908
9,10,432,148,0.908,0.091,3271
9,11,426,150,1.436,0.144,3138
9,12,424,150,0.454,0.045,3011
9,13,410,156,3.458,0.346,2849
9,14,402,156,1.816,0.182,2992
9,15,386,156,3.632,0.363,3134
9,16,366,156,4.540,0.454,2809
9,17,352,154,3.210,0.321,2966
9,18,344,154,1.816,0.182,2954
9,19,328,152,3.660,0.366,2713
9,20,314,156,3.305,0.331,2654
9,21,304,158,2.315,0.231,2646
9,22,292,158,2.724,0.272,3123
9,23,274,160,4.111,0.411,2931
9,24,258,164,3.744,0.374,2911
9,25,246,168,2.871,0.287,3048
9,26,236,170,2.315,0.231,3018
9,27,228,174,2.030,0.203,2862
9,28,216,194,5.295,0.529,3054
9,29,192,210,6.548,0.655,2869
9,30,188,214,1.284,0.128,2768
9,31,184,222,2.030,0.203,3096
9,32,170,248,6.703,0.670,2915
9,33,168,258,2.315,0.231,2871
9,34,160,278,4.890,0.489,2956
9,35,158,292,3.210,0.321,2793
9,36,152,312,4.740,0.474,2967
9,37,148,318,1.637,0.164,2536
9,38,146,328,2.315,0.231,2642
9,39,144,344,3.660,0.366,2564
9,40,138,358,3.458,0.346,2869
9,41,130,382,5.743,0.574,2862
9,42,124,396,3.458,0.346,2978
9,43,120,414,4.186,0.419,2692
9,44,116,434,4.630,0.463,2604
9,45,114,454,4.563,0.456,2970
9,46,112,470,3.660,0.366,2878
9,47,112,492,4.994,0.499,2312
9,48,112,506,3.178,0.318,2912
9,49,120,520,3.660,0.366,2915
9,50,122,542,5.015,0.501,2839
9,51,126,558,3.744,0.374,2428
9,52,130,578,4.630,0.463,2513
9,53,134,592,3.305,0.331,2810
9,54,138,612,4.630,0.463,2812
9,55,150,634,5.689,0.569,2690
9,56,160,652,4.674,0.467,2755
9,57,162,662,2.315,0.231,3014
10,1,276,1368,-1.000,-1.000,3403
10,2,276,1364,0.908,0.091,3220
10,3,278,1362,0.642,0.064,3143
10,4,280,1360,0.642,0.064,3375
10,5,292,1354,3.046,0.305,3387
10,6,302,1344,3.210,0.321,3490
10,7,306,1342,1.015,0.102,3459
10,8,310,1342,0.908,0.091,3629
10,9,316,1338,1.637,0.164,3550
10,10,322,1334,1.637,0.164,3530
10,11,330,1330,2.030,0.203,3122
10,12,336,1328,1.436,0.144,4392
10,13,364,1314,7.106,0.711,3131
10,14,380,1294,5.814,0.581,2867
10,15,392,1272,5.689,0.569,2979
10,16,400,1254,4.471,0.447,3223
10,17,418,1224,7.942,0.794,3325
10,18,428,1200,5.902,0.590,3241
10,19,446,1176,6.810,0.681,3305
10,20,456,1152,5.902,0.590,3347
10,21,464,1140,3.274,0.327,3476
10,22,478,1124,4.826,0.483,3148
10,23,482,1110,3.305,0.331,3216
10,24,482,1102,1.816,0.182,3195
10,25,482,1102,0.000,0.000,3455
10,26,482,1102,0.000,0.000,3012
10,27,480,1104,0.642,0.064,3251
10,28,482,1106,0.642,0.064,2942
10,29,492,1110,2.445,0.244,3196
10,30,494,1116,1.436,0.144,2902
