Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,10,1400,488,1.362,0.136,6851
4,11,1400,488,0.000,0.000,7162
4,12,1406,486,1.436,0.144,7451
4,13,1408,486,0.454,0.045,7864
4,14,1412,480,1.637,0.164,7859
4,15,1418,474,1.926,0.193,6242
4,16,1434,452,6.175,0.618,7875
4,17,1442,442,2.907,0.291,7798
4,18,1446,436,1.637,0.164,7477
4,19,1450,428,2.030,0.203,7712
4,20,1454,422,1.637,0.164,7321
4,21,1458,416,1.637,0.164,7094
4,22,1474,410,3.879,0.388,7406
4,23,1482,404,2.270,0.227,7331
4,24,1500,400,4.186,0.419,7667
4,25,1512,396,2.871,0.287,7369
4,26,1530,390,4.307,0.431,7309
4,27,1536,388,1.436,0.144,8788
4,28,1540,386,1.015,0.102,7307
4,29,1546,386,1.362,0.136,8205
4,30,1554,392,2.270,0.227,5872
4,31,1566,392,2.724,0.272,7492
4,32,1612,394,10.452,1.045,8549
5,1,1522,780,-1.000,-1.000,7178
5,2,1522,806,5.902,0.590,7136
5,3,1518,814,2.030,0.203,7193
5,4,1508,834,5.076,0.508,6727
5,5,1504,848,3.305,0.331,6710
5,6,1496,880,7.488,0.749,7258
5,7,1496,908,6.356,0.636,7272
5,8,1502,938,6.945,0.694,7104
5,9,1508,954,3.879,0.388,7345
5,10,1514,976,5.176,0.518,7757
5,11,1518,1002,5.971,0.597,6544
5,12,1522,1024,5.076,0.508,6497
5,13,1524,1028,1.015,0.102,6874
5,14,1528,1050,5.076,0.508,6850
5,15,1530,1064,3.210,0.321,7199
5,16,1534,1082,4.186,0.419,6871
5,17,1540,1098,3.879,0.388,6513
5,18,1540,1116,4.086,0.409,7119
5,19,1544,1146,6.870,0.687,6631
5,20,1548,1164,4.186,0.419,6435
5,21,1558,1184,5.076,0.508,6678
5,22,1576,1212,7.556,0.756,6854
5,23,1588,1240,6.915,0.692,6611
5,24,1598,1252,3.546,0.355,6448
5,25,1610,1268,4.540,0.454,6845
5,26,1616,1286,4.307,0.431,6360
5,27,1624,1300,3.660,0.366,6627
5,28,1632,1324,5.743,0.574,6564
5,29,1640,1338,3.660,0.366,6578
5,30,1658,1360,6.453,0.645,6886
5,31,1682,1384,7.705,0.770,5619
5,32,1688,1392,2.270,0.227,6684
5,33,1690,1396,1.015,0.102,6532
5,34,1694,1414,4.186,0.419,6124
5,35,1704,1436,5.486,0.549,6340
5,36,1712,1450,3.660,0.366,6470
5,37,1722,1458,2.907,0.291,6964
6,1,946,846,-1.000,-1.000,6707
6,2,950,840,1.637,0.164,8071
6,3,960,830,3.210,0.321,7981
6,4,974,830,3.178,0.318,7285
6,5,986,830,2.724,0.272,8460
6,6,1000,826,3.305,0.331,7982
6,7,1014,810,4.826,0.483,8410
6,8,1022,796,3.660,0.366,7995
6,9,1026,782,3.305,0.331,7063
6,10,1032,764,4.307,0.431,9810
6,11,1040,742,5.314,0.531,9833
6,12,1050,700,9.801,0.980,7830
6,13,1050,686,3.178,0.318,7161
6,14,1050,670,3.632,0.363,8134
6,15,1060,658,3.546,0.355,8125
6,16,1066,640,4.307,0.431,8155
6,17,1066,632,1.816,0.182,7671
6,18,1066,616,3.632,0.363,6627
6,19,1056,590,6.323,0.632,8023
6,20,1052,580,2.445,0.244,8158
6,21,1048,560,4.630,0.463,7754
6,22,1044,556,1.284,0.128,8543
6,23,1040,546,2.445,0.244,7760
6,24,1032,544,1.872,0.187,8091
6,25,1016,538,3.879,0.388,7904
6,26,1014,534,1.015,0.102,7383
6,27,1000,524,3.905,0.391,7889
6,28,988,516,3.274,0.327,7944
6,29,984,512,1.284,0.128,7564
6,30,980,512,0.908,0.091,7940
6,31,972,512,1.816,0.182,7930
6,32,968,514,1.015,0.102,7456
6,33,952,510,3.744,0.374,8054
6,34,946,506,1.637,0.164,7496
6,35,938,502,2.030,0.203,8925
6,36,938,500,0.454,0.045,7302
6,37,936,500,0.454,0.045,8375
6,38,934,500,0.454,0.045,8511
6,39,928,488,3.046,0.305,8340
6,40,922,470,4.307,0.431,7839
6,41,920,460,2.315,0.231,8452
6,42,918,438,5.015,0.501,7207
6,43,916,428,2.315,0.231,8922
6,44,912,414,3.305,0.331,7369
6,45,908,404,2.445,0.244,7492
6,46,904,402,1.015,0.102,7741
6,47,898,400,1.436,0.144,8599
6,48,898,400,0.000,0.000,8737
7,1,402,980,-1.000,-1.000,7092
7,2,408,966,3.458,0.346,6893
7,3,410,964,0.642,0.064,7303
7,4,418,976,3.274,0.327,7525
7,5,420,986,2.315,0.231,6784
7,6,422,986,0.454,0.045,6426
7,7,422,988,0.454,0.045,6891
7,8,422,994,1.362,0.136,7027
7,9,422,1002,1.816,0.182,7311
7,10,422,1008,1.362,0.136,7063
7,11,422,1022,3.178,0.318,7432
7,12,422,1028,1.362,0.136,7450
7,13,424,1032,1.015,0.102,7230
7,14,426,1034,0.642,0.064,5410
7,15,438,1070,8.614,0.861,6960
7,16,442,1084,3.305,0.331,6613
7,17,446,1114,6.870,0.687,7588
7,18,446,1122,1.816,0.182,6741
7,19,446,1134,2.724,0.272,6951
7,20,452,1158,5.616,0.562,6970
7,21,454,1172,3.210,0.321,6885
7,22,454,1176,0.908,0.091,7118
7,23,454,1184,1.816,0.182,6524
7,24,448,1194,2.647,0.265,7129
7,25,442,1204,2.647,0.265,7540
7,26,442,1212,1.816,0.182,7420
7,27,442,1214,0.454,0.045,7474
7,28,442,1214,0.000,0.000,7455
7,29,442,1212,0.454,0.045,7367
7,30,444,1212,0.454,0.045,6732
7,31,458,1210,3.210,0.321,6707
7,32,466,1206,2.030,0.203,7785
7,33,470,1200,1.637,0.164,7211
7,34,470,1200,0.000,0.000,6581
7,35,470,1206,1.362,0.136,6901
7,36,472,1206,0.454,0.045,6600
7,37,484,1206,2.724,0.272,7390
7,38,494,1200,2.647,0.265,6622
7,39,514,1190,5.076,0.508,7844
7,40,526,1188,2.762,0.276,7475
7,41,540,1176,4.186,0.419,7709
7,42,556,1170,3.879,0.388,6431
7,43,580,1166,5.523,0.552,7177
7,44,598,1158,4.471,0.447,7323
7,45,598,1158,0.000,0.000,7089
7,46,598,1156,0.454,0.045,6514
7,47,602,1154,1.015,0.102,5981
7,48,604,1150,1.015,0.102,6153
7,49,606,1148,0.642,0.064,6534
7,50,608,1148,0.454,0.045,6994
7,51,614,1148,1.362,0.136,7261
7,52,626,1148,2.724,0.272,6123
7,53,636,1148,2.270,0.227,7922
7,54,660,1146,5.467,0.547,6799
7,55,682,1142,5.076,0.508,7796
7,56,698,1136,3.879,0.388,7320
7,57,720,1130,5.176,0.518,8029
7,58,742,1122,5.314,0.531,7269
7,59,750,1116,2.270,0.227,7388
7,60,760,1104,3.546,0.355,6767
7,61,772,1098,3.046,0.305,7353
7,62,780,1096,1.872,0.187,7377
7,63,802,1096,4.994,0.499,7571
7,64,820,1100,4.186,0.419,7483
7,65,840,1120,6.421,0.642,7027
7,66,850,1126,2.647,0.265,7562
7,67,858,1130,2.030,0.203,7745
7,68,866,1132,1.872,0.187,7577
7,69,874,1138,2.270,0.227,7328
7,70,894,1144,4.740,0.474,7762
7,71,902,1144,1.816,0.182,7714
7,72,916,1146,3.210,0.321,6861
7,73,924,1148,1.872,0.187,7277
8,1,138,904,-1.000,-1.000,6910
8,2,140,904,0.454,0.045,7647
8,3,138,900,1.015,0.102,7588
8,4,128,892,2.907,0.291,6300
8,5,126,886,1.436,0.144,6345
8,6,122,882,1.284,0.128,7505
8,7,114,876,2.270,0.227,6595
8,8,106,872,2.030,0.203,6752
8,9,96,862,3.210,0.321,6468
8,10,80,844,5.467,0.547,5295
8,11,68,822,5.689,0.569,7837
8,12,62,796,6.057,0.606,7450
8,13,60,786,2.315,0.231,7202
8,14,60,784,0.454,0.045,6887
8,15,70,766,4.674,0.467,6434
8,16,76,752,3.458,0.346,7220
8,17,84,744,2.568,0.257,7352
8,18,110,736,6.175,0.618,6529
8,19,148,734,8.638,0.864,7621
8,20,170,730,5.076,0.508,6815
8,21,182,720,3.546,0.355,7201
8,22,200,714,4.307,0.431,5933
8,23,212,714,2.724,0.272,7317
8,24,234,714,4.994,0.499,5960
8,25,244,716,2.315,0.231,7799
8,26,272,722,6.500,0.650,6364
8,27,290,728,4.307,0.431,8082
8,28,318,736,6.610,0.661,6375
8,29,344,744,6.175,0.618,8261
8,30,356,744,2.724,0.272,7386
8,31,362,734,2.647,0.265,7544
8,32,372,716,4.674,0.467,7304
8,33,384,688,6.915,0.692,6572
8,34,400,674,4.826,0.483,7301
8,35,418,664,4.674,0.467,5445
8,36,442,652,6.091,0.609,7924
8,37,462,642,5.076,0.508,7820
8,38,470,634,2.568,0.257,7440
8,39,482,620,4.186,0.419,7602
8,40,506,616,5.523,0.552,6457
8,41,530,612,5.523,0.552,7185
8,42,544,608,3.305,0.331,7687
8,43,550,608,1.362,0.136,8029
8,44,568,608,4.086,0.409,8400
8,45,578,602,2.647,0.265,7648
8,46,612,602,7.718,0.772,6559
8,47,630,598,4.186,0.419,8516
8,48,644,598,3.178,0.318,6098
8,49,660,598,3.632,0.363,8961
8,50,682,592,5.176,0.518,7678
8,51,694,590,2.762,0.276,7483
8,52,704,588,2.315,0.231,7949
8,53,728,580,5.743,0.574,7716
8,54,738,568,3.546,0.355,7715
8,55,744,558,2.647,0.265,7756
8,56,748,548,2.445,0.244,7746
8,57,744,532,3.744,0.374,7985
8,58,728,516,5.136,0.514,7135
8,59,718,498,4.674,0.467,7849
8,60,712,480,4.307,0.431,9088
8,61,704,470,2.907,0.291,6902
8,62,680,450,7.092,0.709,8038
8,63,670,438,3.546,0.355,7438
8,64,652,428,4.674,0.467,7629
8,65,644,422,2.270,0.227,8110
8,66,640,420,1.015,0.102,8034
8,67,636,412,2.030,0.203,7766
8,68,628,400,3.274,0.327,7737
8,69,626,392,1.872,0.187,7561
8,70,616,376,4.283,0.428,8298
8,71,612,362,3.305,0.331,6901
8,72,604,352,2.907,0.291,7414
9,12,1312,1430,-1.000,-1.000,6852
9,13,1306,1424,1.926,0.193,6710
9,14,1300,1418,1.926,0.193,6598
9,15,1300,1414,0.908,0.091,7378
9,16,1300,1408,1.362,0.136,7516
9,17,1300,1400,1.816,0.182,7115
9,18,1300,1390,2.270,0.227,7417
9,19,1300,1380,2.270,0.227,7225
9,20,1296,1368,2.871,0.287,7649
9,21,1286,1352,4.283,0.428,7115
9,22,1280,1342,2.647,0.265,6595
9,23,1268,1330,3.852,0.385,7793
9,24,1240,1300,9.315,0.932,10718
9,25,1210,1256,12.089,1.209,7692
9,26,1190,1226,8.185,0.818,7332
9,27,1164,1210,6.930,0.693,8582
9,28,1138,1192,7.178,0.718,6921
9,29,1102,1156,11.557,1.156,6645
9,30,1080,1124,8.815,0.882,7690
9,31,1076,1102,5.076,0.508,7536
9,32,1072,1100,1.015,0.102,7396
9,33,1064,1090,2.907,0.291,7250
9,34,1056,1076,3.660,0.366,7586
9,35,1048,1062,3.660,0.366,6882
9,36,1044,1050,2.871,0.287,6625
9,37,1040,1042,2.030,0.203,7740
9,38,1038,1032,2.315,0.231,7891
9,39,1042,1004,6.421,0.642,8170
9,40,1044,986,4.111,0.411,9792
9,41,1048,966,4.630,0.463,8146
9,42,1048,938,6.356,0.636,9122
9,43,1046,916,5.015,0.501,8112
9,44,1048,892,5.467,0.547,7787
9,45,1058,874,4.674,0.467,7870
9,46,1068,856,4.674,0.467,7965
9,47,1082,840,4.826,0.483,8032
9,48,1088,828,3.046,0.305,7395
9,49,1100,816,3.852,0.385,8344
9,50,1114,806,3.905,0.391,7829
9,51,1122,798,2.568,0.257,8021
9,52,1140,780,5.778,0.578,8017
9,53,1144,772,2.030,0.203,7982
9,54,1168,772,5.448,0.545,7990
9,55,1182,774,3.210,0.321,7789
9,56,1204,778,5.076,0.508,8382
9,57,1226,778,4.994,0.499,7961
9,58,1244,780,4.111,0.411,7942
9,59,1248,780,0.908,0.091,7228
9,60,1266,788,4.471,0.447,7698
9,61,1286,796,4.890,0.489,7321
9,62,1296,800,2.445,0.244,7443
9,63,1316,802,4.563,0.456,7130
9,64,1328,802,2.724,0.272,6671
9,65,1350,810,5.314,0.531,7992
9,66,1362,816,3.046,0.305,7686
9,67,1378,834,5.467,0.547,8309
9,68,1396,850,5.467,0.547,6388
9,69,1418,878,8.083,0.808,7982
9,70,1436,900,6.453,0.645,7334
9,71,1446,922,5.486,0.549,6931
9,72,1450,932,2.445,0.244,7833
9,73,1482,958,9.359,0.936,7193
10,1,130,50,-1.000,-1.000,6007
10,2,128,46,1.015,0.102,7068
10,3,108,58,5.295,0.529,6893
10,4,100,60,1.872,0.187,7149
10,5,92,60,1.816,0.182,6535
10,6,90,68,1.872,0.187,7112
10,7,90,84,3.632,0.363,6982
10,8,94,102,4.186,0.419,8005
10,9,102,118,4.061,0.406,7045
10,10,106,134,3.744,0.374,7329
10,11,118,156,5.689,0.569,7380
10,12,122,176,4.630,0.463,5658
10,13,130,192,4.061,0.406,5903
10,14,138,210,4.471,0.447,7574
10,15,146,228,4.471,0.447,6722
10,16,154,242,3.660,0.366,7608
10,17,160,256,3.458,0.346,7135
10,18,162,264,1.872,0.187,7823
10,19,168,278,3.458,0.346,7261
10,20,170,284,1.436,0.144,6820
10,21,166,294,2.445,0.244,6881
10,22,164,306,2.762,0.276,6963
10,23,162,318,2.762,0.276,6885
10,24,150,326,3.274,0.327,7104
10,25,136,332,3.458,0.346,7318
10,26,128,332,1.816,0.182,7649
10,27,120,330,1.872,0.187,7514
10,28,110,330,2.270,0.227,7292
10,29,104,328,1.436,0.144,7263
10,30,92,330,2.762,0.276,6479
10,31,80,330,2.724,0.272,6207
10,32,56,330,5.448,0.545,7126
10,33,46,330,2.270,0.227,6998
10,34,34,338,3.274,0.327,7047
10,35,16,346,4.471,0.447,6588
10,36,6,352,2.647,0.265,6999
10,37,4,352,0.454,0.045,7495
10,38,2,352,0.454,0.045,7348
