Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,68,1904,1352,5.015,0.501,7129
2,69,1906,1370,4.111,0.411,7577
2,70,1906,1386,3.632,0.363,6593
2,71,1908,1392,1.436,0.144,6446
2,72,1908,1400,1.816,0.182,7754
2,73,1912,1404,1.284,0.128,7156
3,1,784,456,-1.000,-1.000,8215
3,2,802,458,4.111,0.411,8966
3,3,810,466,2.568,0.257,8660
3,4,830,472,4.740,0.474,9254
3,5,838,474,1.872,0.187,8315
3,6,862,486,6.091,0.609,8840
3,7,890,494,6.610,0.661,8429
3,8,902,504,3.546,0.355,8679
3,9,908,504,1.362,0.136,8815
3,10,924,504,3.632,0.363,9120
3,11,932,504,1.816,0.182,8946
3,12,954,510,5.176,0.518,8400
3,13,964,520,3.210,0.321,8076
3,14,978,544,6.307,0.631,8558
3,15,990,570,6.500,0.650,8966
3,16,996,600,6.945,0.694,8368
3,17,996,620,4.540,0.454,9176
3,18,996,634,3.178,0.318,8452
3,19,992,650,3.744,0.374,8104
3,20,982,666,4.283,0.428,8659
3,21,976,672,1.926,0.193,8097
3,22,964,680,3.274,0.327,8118
3,23,956,694,3.660,0.366,8785
3,24,948,706,3.274,0.327,8573
3,25,942,716,2.647,0.265,8828
3,26,934,730,3.660,0.366,8279
3,27,928,744,3.458,0.346,9918
4,1,692,1134,-1.000,-1.000,8723
4,2,692,1134,0.000,0.000,6733
4,3,690,1138,1.015,0.102,8543
4,4,684,1140,1.436,0.144,7776
4,5,682,1140,0.454,0.045,8420
4,6,682,1144,0.908,0.091,8270
4,7,682,1158,3.178,0.318,8199
4,8,682,1164,1.362,0.136,8403
4,9,688,1172,2.270,0.227,8407
4,10,696,1178,2.270,0.227,7837
4,11,706,1186,2.907,0.291,8147
4,12,716,1196,3.210,0.321,8279
4,13,724,1196,1.816,0.182,8121
4,14,732,1196,1.816,0.182,7929
4,15,742,1196,2.270,0.227,8002
4,16,762,1198,4.563,0.456,8614
4,17,780,1202,4.186,0.419,8190
4,18,802,1208,5.176,0.518,8280
4,19,820,1214,4.307,0.431,8216
4,20,826,1218,1.637,0.164,7978
4,21,834,1220,1.872,0.187,8535
4,22,840,1226,1.926,0.193,8068
4,23,852,1230,2.871,0.287,8855
4,24,870,1232,4.111,0.411,7926
4,25,878,1240,2.568,0.257,8084
4,26,882,1242,1.015,0.102,8909
4,27,892,1250,2.907,0.291,9232
4,28,902,1264,3.905,0.391,9806
4,29,920,1280,5.467,0.547,7643
4,30,938,1310,7.942,0.794,8356
4,31,940,1324,3.210,0.321,8454
4,32,942,1348,5.467,0.547,7152
4,33,944,1374,5.919,0.592,9035
4,34,946,1404,6.825,0.683,5769
4,35,948,1422,4.111,0.411,6704
4,36,960,1442,5.295,0.529,10827
5,1,160,1122,-1.000,-1.000,9099
5,2,172,1120,2.762,0.276,8395
5,3,184,1114,3.046,0.305,8680
5,4,194,1112,2.315,0.231,7796
5,5,212,1106,4.307,0.431,8223
5,6,240,1094,6.915,0.692,7742
5,7,282,1068,11.213,1.121,7930
5,8,316,1048,8.954,0.895,7367
5,9,340,1036,6.091,0.609,7919
5,10,362,1026,5.486,0.549,8801
5,11,388,1004,7.731,0.773,8442
5,12,418,982,8.445,0.844,8685
5,13,438,964,6.108,0.611,8108
5,14,466,938,8.674,0.867,8255
5,15,472,932,1.926,0.193,7523
5,16,480,918,3.660,0.366,7761
5,17,486,898,4.740,0.474,8452
5,18,490,886,2.871,0.287,8329
5,19,498,872,3.660,0.366,8126
5,20,500,864,1.872,0.187,9062
5,21,506,860,1.637,0.164,7977
5,22,508,852,1.872,0.187,8185
5,23,506,844,1.872,0.187,7122
5,24,486,830,5.542,0.554,7537
5,25,472,820,3.905,0.391,8748
5,26,444,808,6.915,0.692,7716
5,27,372,786,17.090,1.709,8630
5,28,358,782,3.305,0.331,7795
5,29,336,778,5.076,0.508,8619
5,30,324,766,3.852,0.385,8242
5,31,308,756,4.283,0.428,8102
5,32,288,748,4.890,0.489,8892
5,33,260,740,6.610,0.661,7425
5,34,234,726,6.703,0.670,8101
5,35,210,702,7.705,0.770,8115
5,36,194,680,6.175,0.618,7556
5,37,186,670,2.907,0.291,7559
5,38,180,658,3.046,0.305,7693
5,39,178,640,4.111,0.411,8537
5,40,176,632,1.872,0.187,7444
5,41,176,630,0.454,0.045,8331
5,42,174,636,1.436,0.144,8654
5,43,174,640,0.908,0.091,8700
5,44,172,644,1.015,0.102,8732
5,45,172,648,0.908,0.091,7918
5,46,178,638,2.647,0.265,8117
5,47,178,638,0.000,0.000,7842
5,48,188,628,3.210,0.321,7863
5,49,180,642,3.660,0.366,8615
5,50,170,656,3.905,0.391,8212
5,51,166,674,4.186,0.419,8596
5,52,160,694,4.740,0.474,7581
5,53,156,712,4.186,0.419,7171
5,54,152,730,4.186,0.419,7776
5,55,136,772,10.202,1.020,8293
5,56,130,820,10.981,1.098,8381
5,57,126,850,6.870,0.687,7768
5,58,118,898,11.046,1.105,7383
5,59,104,926,7.106,0.711,7625
5,60,86,956,7.942,0.794,6326
5,61,78,994,8.815,0.882,7558
5,62,56,1046,12.817,1.282,7686
5,63,42,1074,7.106,0.711,8154
5,64,40,1098,5.467,0.547,7995
5,65,54,1122,6.307,0.631,8104
5,66,58,1146,5.523,0.552,7755
5,67,62,1164,4.186,0.419,6753
5,68,66,1178,3.305,0.331,6732
5,69,74,1198,4.890,0.489,7830
5,70,90,1224,6.930,0.693,8019
5,71,104,1260,8.768,0.877,7583
5,72,146,1306,14.140,1.414,7498
5,73,178,1322,8.121,0.812,7968
6,1,974,970,-1.000,-1.000,9095
6,2,978,978,2.030,0.203,8707
6,3,982,994,3.744,0.374,8434
6,4,986,1004,2.445,0.244,8189
6,5,994,1020,4.061,0.406,8636
6,6,1000,1032,3.046,0.305,7710
6,7,1010,1054,5.486,0.549,8881
6,8,1022,1070,4.540,0.454,7803
6,9,1030,1078,2.568,0.257,8414
6,10,1032,1090,2.762,0.276,8288
6,11,1038,1096,1.926,0.193,7735
6,12,1044,1108,3.046,0.305,8241
6,13,1056,1124,4.540,0.454,7860
6,14,1062,1136,3.046,0.305,8358
6,15,1064,1140,1.015,0.102,7542
6,16,1064,1144,0.908,0.091,7786
6,17,1064,1150,1.362,0.136,8219
6,18,1064,1158,1.816,0.182,7887
6,19,1062,1164,1.436,0.144,7482
6,20,1062,1174,2.270,0.227,7786
6,21,1064,1186,2.762,0.276,7651
6,22,1062,1194,1.872,0.187,8749
6,23,1062,1204,2.270,0.227,8628
6,24,1064,1220,3.660,0.366,8178
6,25,1066,1236,3.660,0.366,8230
6,26,1066,1248,2.724,0.272,8039
6,27,1068,1256,1.872,0.187,7590
6,28,1072,1266,2.445,0.244,8045
6,29,1074,1274,1.872,0.187,7914
6,30,1076,1278,1.015,0.102,8610
6,31,1078,1292,3.210,0.321,8428
6,32,1078,1298,1.362,0.136,7683
6,33,1080,1306,1.872,0.187,7877
6,34,1080,1312,1.362,0.136,7700
6,35,1082,1328,3.660,0.366,8074
6,36,1084,1338,2.315,0.231,8091
6,37,1090,1344,1.926,0.193,7895
6,38,1100,1350,2.647,0.265,8299
6,39,1110,1354,2.445,0.244,7963
6,40,1122,1352,2.762,0.276,8311
6,41,1136,1350,3.210,0.321,7812
6,42,1144,1348,1.872,0.187,7556
6,43,1158,1346,3.210,0.321,8166
6,44,1166,1344,1.872,0.187,7809
6,45,1172,1344,1.362,0.136,8375
6,46,1176,1342,1.015,0.102,8110
6,47,1180,1342,0.908,0.091,7889
6,48,1186,1342,1.362,0.136,7571
6,49,1192,1332,2.647,0.265,7295
6,50,1194,1330,0.642,0.064,8091
6,51,1198,1324,1.637,0.164,7487
6,52,1202,1318,1.637,0.164,8281
6,53,1204,1314,1.015,0.102,7768
6,54,1206,1308,1.436,0.144,7952
6,55,1210,1294,3.305,0.331,7931
6,56,1210,1292,0.454,0.045,7816
6,57,1210,1288,0.908,0.091,8469
6,58,1212,1284,1.015,0.102,7632
6,59,1218,1276,2.270,0.227,7859
6,60,1226,1272,2.030,0.203,7982
6,61,1234,1264,2.568,0.257,7890
6,62,1240,1256,2.270,0.227,7985
6,63,1244,1248,2.030,0.203,7335
6,64,1248,1242,1.637,0.164,8225
6,65,1248,1234,1.816,0.182,8286
6,66,1248,1224,2.270,0.227,7690
6,67,1248,1208,3.632,0.363,8205
6,68,1248,1188,4.540,0.454,7590
6,69,1248,1178,2.270,0.227,8552
6,70,1252,1166,2.871,0.287,7869
6,71,1254,1158,1.872,0.187,8274
6,72,1256,1152,1.436,0.144,7937
6,73,1262,1148,1.637,0.164,7716
7,1,1296,1072,-1.000,-1.000,7547
7,2,1290,1076,1.637,0.164,7144
7,3,1278,1078,2.762,0.276,7994
7,4,1258,1076,4.563,0.456,8674
7,5,1244,1072,3.305,0.331,7239
7,6,1232,1070,2.762,0.276,8101
7,7,1224,1070,1.816,0.182,7740
7,8,1216,1066,2.030,0.203,8211
7,9,1208,1060,2.270,0.227,8232
7,10,1204,1058,1.015,0.102,8470
7,11,1196,1064,2.270,0.227,8078
7,12,1178,1090,7.178,0.718,7842
7,13,1176,1090,0.454,0.045,8712
7,14,1174,1088,0.642,0.064,8409
7,15,1166,1094,2.270,0.227,8417
7,16,1162,1100,1.637,0.164,8429
7,17,1160,1104,1.015,0.102,7854
7,18,1156,1106,1.015,0.102,8541
7,19,1154,1114,1.872,0.187,8400
7,20,1148,1126,3.046,0.305,8432
7,21,1146,1136,2.315,0.231,8392
7,22,1152,1154,4.307,0.431,7966
7,23,1158,1166,3.046,0.305,7950
7,24,1170,1188,5.689,0.569,7386
7,25,1172,1210,5.015,0.501,8745
7,26,1178,1226,3.879,0.388,8503
7,27,1184,1244,4.307,0.431,8352
7,28,1188,1258,3.305,0.331,7894
7,29,1194,1286,6.500,0.650,8298
7,30,1198,1306,4.630,0.463,7501
7,31,1204,1320,3.458,0.346,8022
7,32,1212,1342,5.314,0.531,7924
7,33,1226,1354,4.186,0.419,8228
7,34,1238,1376,5.689,0.569,7692
7,35,1242,1390,3.305,0.331,7729
7,36,1258,1408,5.467,0.547,8092
7,37,1268,1424,4.283,0.428,8080
7,38,1280,1438,4.186,0.419,7356
7,39,1292,1444,3.046,0.305,6460
8,1,622,430,-1.000,-1.000,8728
8,2,624,432,0.642,0.064,8485
8,3,628,444,2.871,0.287,8558
8,4,636,450,2.270,0.227,8555
8,5,638,452,0.642,0.064,8982
8,6,656,472,6.108,0.611,9014
8,7,662,484,3.046,0.305,8542
8,8,672,500,4.283,0.428,9082
8,9,682,508,2.907,0.291,8437
8,10,694,516,3.274,0.327,8680
8,11,708,532,4.826,0.483,8533
8,12,712,544,2.871,0.287,8306
8,13,718,552,2.270,0.227,8599
8,14,720,552,0.454,0.045,8900
8,15,720,552,0.000,0.000,8909
8,16,722,552,0.454,0.045,8863
8,17,724,554,0.642,0.064,8593
8,18,724,560,1.362,0.136,8402
8,19,726,564,1.015,0.102,8423
8,20,730,574,2.445,0.244,8456
8,21,738,578,2.030,0.203,8410
8,22,744,576,1.436,0.144,8502
8,23,750,572,1.637,0.164,8323
8,24,752,570,0.642,0.064,8437
8,25,756,574,1.284,0.128,8512
8,26,768,588,4.186,0.419,8400
8,27,772,592,1.284,0.128,8561
8,28,780,588,2.030,0.203,8680
8,29,790,582,2.647,0.265,8650
8,30,794,580,1.015,0.102,8750
8,31,798,580,0.908,0.091,8550
8,32,810,576,2.871,0.287,8371
8,33,828,564,4.911,0.491,8813
8,34,838,558,2.647,0.265,8682
8,35,848,554,2.445,0.244,8695
8,36,854,550,1.637,0.164,8817
8,37,860,546,1.637,0.164,8892
8,38,864,544,1.015,0.102,8406
8,39,872,544,1.816,0.182,8238
8,40,882,550,2.647,0.265,8435
8,41,894,552,2.762,0.276,8835
8,42,900,548,1.637,0.164,8189
8,43,910,542,2.647,0.265,8554
8,44,916,534,2.270,0.227,8979
8,45,918,534,0.454,0.045,8900
8,46,920,532,0.642,0.064,8400
8,47,920,536,0.908,0.091,8369
8,48,918,542,1.436,0.144,8616
8,49,912,550,2.270,0.227,8764
8,50,912,554,0.908,0.091,8695
8,51,910,558,1.015,0.102,8699
8,52,912,554,1.015,0.102,8621
8,53,918,546,2.270,0.227,8676
8,54,924,540,1.926,0.193,8635
8,55,932,540,1.816,0.182,8606
8,56,944,532,3.274,0.327,8311
8,57,958,512,5.542,0.554,8758
8,58,964,502,2.647,0.265,8544
8,59,968,486,3.744,0.374,8765
8,60,970,466,4.563,0.456,8523
8,61,974,434,7.321,0.732,8480
8,62,972,416,4.111,0.411,8368
8,63,974,394,5.015,0.501,9172
8,64,984,380,3.905,0.391,8886
8,65,992,368,3.274,0.327,8670
8,66,1010,348,6.108,0.611,8246
8,67,1018,338,2.907,0.291,8859
8,68,1026,332,2.270,0.227,9152
8,69,1032,324,2.270,0.227,8580
8,70,1034,320,1.015,0.102,8681
8,71,1034,318,0.454,0.045,8625
8,72,1034,316,0.454,0.045,8983
8,73,1034,312,0.908,0.091,8478
9,1,346,352,-1.000,-1.000,8817
9,2,346,350,0.454,0.045,8713
9,3,342,346,1.284,0.128,8733
9,4,332,340,2.647,0.265,8390
9,5,326,338,1.436,0.144,8542
9,6,322,336,1.015,0.102,8591
9,7,318,332,1.284,0.128,8309
9,8,296,326,5.176,0.518,7964
9,9,278,324,4.111,0.411,8226
9,10,244,316,7.929,0.793,8133
9,11,208,314,8.185,0.818,8745
9,12,190,312,4.111,0.411,8163
9,13,164,302,6.323,0.632,8226
9,14,136,298,6.421,0.642,7655
9,15,126,298,2.270,0.227,7510
9,16,108,300,4.111,0.411,8129
9,17,100,300,1.816,0.182,8144
9,18,88,300,2.724,0.272,7494
9,19,82,304,1.637,0.164,8196
9,20,78,312,2.030,0.203,6839
9,21,68,324,3.546,0.355,7914
9,22,60,332,2.568,0.257,7870
9,23,56,338,1.637,0.164,7586
9,24,52,350,2.871,0.287,7321
9,25,48,358,2.030,0.203,7530
9,26,48,378,4.540,0.454,7857
9,27,50,402,5.467,0.547,8195
9,28,52,410,1.872,0.187,8118
9,29,56,426,3.744,0.374,7406
9,30,64,444,4.471,0.447,7552
9,31,68,472,6.421,0.642,8522
9,32,70,486,3.210,0.321,7307
9,33,72,506,4.563,0.456,7790
9,34,74,522,3.660,0.366,8341
9,35,72,542,4.563,0.456,7654
9,36,72,570,6.356,0.636,7903
9,37,74,592,5.015,0.501,7837
9,38,74,616,5.448,0.545,7907
9,39,76,632,3.660,0.366,8204
9,40,74,654,5.015,0.501,7810
9,41,66,698,10.152,1.015,8280
9,42,62,724,5.971,0.597,8464
9,43,62,744,4.540,0.454,7563
9,44,56,770,6.057,0.606,8005
9,45,40,788,5.467,0.547,7739
9,46,22,814,7.178,0.718,7512
9,47,14,840,6.175,0.618,7778
9,48,6,870,7.048,0.705,7670
10,1,502,1302,-1.000,-1.000,8456
10,2,504,1302,0.454,0.045,8927
10,3,504,1302,0.000,0.000,8075
10,4,506,1300,0.642,0.064,8319
10,5,508,1296,1.015,0.102,8081
10,6,510,1290,1.436,0.144,7966
10,7,512,1292,0.642,0.064,7707
10,8,512,1298,1.362,0.136,8413
10,9,514,1300,0.642,0.064,8447
10,10,524,1300,2.270,0.227,8666
10,11,528,1298,1.015,0.102,8282
10,12,530,1300,0.642,0.064,9288
10,13,534,1302,1.015,0.102,8576
10,14,544,1302,2.270,0.227,7868
10,15,546,1302,0.454,0.045,8006
10,16,552,1300,1.436,0.144,8604
10,17,566,1304,3.305,0.331,8644
10,18,570,1306,1.015,0.102,8596
10,19,578,1310,2.030,0.203,7591
10,20,590,1314,2.871,0.287,7439
10,21,596,1320,1.926,0.193,7442
10,22,608,1324,2.871,0.287,8555
10,23,618,1326,2.315,0.231,8262
10,24,634,1330,3.744,0.374,7719
10,25,668,1344,8.347,0.835,7548
10,26,698,1354,7.178,0.718,8958
10,27,740,1366,9.916,0.992,8944
10,28,760,1370,4.630,0.463,8882
10,29,764,1372,1.015,0.102,8452
10,30,778,1384,4.186,0.419,7868
10,31,786,1394,2.907,0.291,8364
10,32,788,1414,4.563,0.456,8036
10,33,786,1432,4.111,0.411,8029
10,34,786,1444,2.724,0.272,8786
10,35,786,1454,2.270,0.227,8308
