Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,42,548,314,0.454,0.045,8400
4,43,554,318,1.637,0.164,8416
4,44,558,316,1.015,0.102,8334
4,45,560,316,0.454,0.045,8886
4,46,564,316,0.908,0.091,8656
4,47,566,320,1.015,0.102,8043
4,48,568,320,0.454,0.045,8883
4,49,574,320,1.362,0.136,8762
4,50,580,320,1.362,0.136,8099
4,51,586,314,1.926,0.193,8903
4,52,590,310,1.284,0.128,8718
4,53,598,310,1.816,0.182,8999
4,54,600,310,0.454,0.045,8988
4,55,602,296,3.210,0.321,8824
4,56,608,290,1.926,0.193,8449
4,57,612,286,1.284,0.128,8728
4,58,620,276,2.907,0.291,8195
4,59,620,270,1.362,0.136,8476
4,60,624,264,1.637,0.164,9357
4,61,630,260,1.637,0.164,8585
4,62,634,246,3.305,0.331,8387
4,63,638,234,2.871,0.287,7626
4,64,640,228,1.436,0.144,8419
4,65,644,224,1.284,0.128,8116
4,66,646,210,3.210,0.321,8747
4,67,646,206,0.908,0.091,7953
5,1,1098,954,-1.000,-1.000,8310
5,2,1098,956,0.454,0.045,7926
5,3,1080,964,4.471,0.447,8225
5,4,1062,974,4.674,0.467,8566
5,5,1034,978,6.421,0.642,9291
5,6,1006,978,6.356,0.636,7505
5,7,988,978,4.086,0.409,8245
5,8,982,978,1.362,0.136,8940
5,9,954,978,6.356,0.636,8364
5,10,938,978,3.632,0.363,8086
5,11,918,978,4.540,0.454,8093
5,12,904,974,3.305,0.331,8835
5,13,894,974,2.270,0.227,8519
5,14,886,972,1.872,0.187,8267
5,15,876,978,2.647,0.265,8546
5,16,872,988,2.445,0.244,8541
5,17,868,998,2.445,0.244,8338
5,18,858,1020,5.486,0.549,8724
5,19,856,1032,2.762,0.276,8557
5,20,856,1038,1.362,0.136,8175
5,21,856,1038,0.000,0.000,8565
5,22,854,1036,0.642,0.064,7811
5,23,846,1040,2.030,0.203,8279
5,24,846,1040,0.000,0.000,8587
5,25,840,1044,1.637,0.164,8435
5,26,836,1054,2.445,0.244,8324
5,27,836,1076,4.994,0.499,8459
5,28,834,1098,5.015,0.501,8167
5,29,826,1126,6.610,0.661,8423
5,30,826,1142,3.632,0.363,8197
5,31,828,1154,2.762,0.276,8326
5,32,834,1160,1.926,0.193,8281
5,33,836,1166,1.436,0.144,8120
5,34,838,1172,1.436,0.144,7789
5,35,830,1178,2.270,0.227,8251
5,36,826,1176,1.015,0.102,9009
5,37,824,1178,0.642,0.064,7951
5,38,818,1178,1.362,0.136,8152
5,39,812,1182,1.637,0.164,7703
5,40,806,1184,1.436,0.144,7867
5,41,784,1162,7.063,0.706,7950
5,42,778,1158,1.637,0.164,7887
5,43,770,1154,2.030,0.203,7947
5,44,762,1140,3.660,0.366,8144
5,45,760,1132,1.872,0.187,8234
5,46,756,1124,2.030,0.203,7667
5,47,754,1124,0.454,0.045,8178
6,1,1398,1048,-1.000,-1.000,7909
6,2,1398,1048,0.000,0.000,8047
6,3,1404,1042,1.926,0.193,7496
6,4,1414,1038,2.445,0.244,7126
6,5,1432,1030,4.471,0.447,7040
6,6,1436,1024,1.637,0.164,7251
6,7,1438,1020,1.015,0.102,7124
6,8,1446,1016,2.030,0.203,6956
6,9,1454,1010,2.270,0.227,6949
6,10,1458,1010,0.908,0.091,7429
6,11,1468,1012,2.315,0.231,7033
6,12,1480,1014,2.762,0.276,6504
6,13,1498,1014,4.086,0.409,7283
6,14,1514,1010,3.744,0.374,7570
6,15,1538,1004,5.616,0.562,7208
6,16,1544,1000,1.637,0.164,6763
6,17,1550,996,1.637,0.164,6752
6,18,1562,988,3.274,0.327,6914
6,19,1574,978,3.546,0.355,6990
6,20,1584,966,3.546,0.355,6541
6,21,1598,944,5.919,0.592,6874
6,22,1604,932,3.046,0.305,6948
6,23,1618,912,5.542,0.554,6838
6,24,1624,900,3.046,0.305,6969
6,25,1630,882,4.307,0.431,7299
6,26,1636,874,2.270,0.227,7256
6,27,1640,862,2.871,0.287,6749
6,28,1642,852,2.315,0.231,7220
6,29,1644,836,3.660,0.366,7424
6,30,1644,816,4.540,0.454,6861
6,31,1642,800,3.660,0.366,6844
6,32,1634,776,5.743,0.574,7777
6,33,1628,762,3.458,0.346,7284
6,34,1624,748,3.305,0.331,6752
6,35,1618,738,2.647,0.265,7207
6,36,1612,736,1.436,0.144,6812
6,37,1604,728,2.568,0.257,6947
6,38,1588,718,4.283,0.428,6679
6,39,1580,710,2.568,0.257,7386
6,40,1570,704,2.647,0.265,7580
6,41,1564,696,2.270,0.227,7154
6,42,1562,692,1.015,0.102,7100
6,43,1556,684,2.270,0.227,7393
6,44,1552,676,2.030,0.203,7376
6,45,1550,670,1.436,0.144,7199
6,46,1544,668,1.436,0.144,6901
6,47,1532,668,2.724,0.272,6519
6,48,1524,672,2.030,0.203,6534
6,49,1520,674,1.015,0.102,7109
6,50,1508,674,2.724,0.272,7021
6,51,1494,676,3.210,0.321,7716
6,52,1478,680,3.744,0.374,7483
6,53,1470,680,1.816,0.182,6570
6,54,1468,676,1.015,0.102,7214
6,55,1466,664,2.762,0.276,7046
6,56,1464,652,2.762,0.276,7573
6,57,1464,640,2.724,0.272,7161
6,58,1464,634,1.362,0.136,7315
6,59,1464,624,2.270,0.227,7321
6,60,1464,622,0.454,0.045,6740
6,61,1464,620,0.454,0.045,7539
6,62,1464,614,1.362,0.136,6590
6,63,1464,614,0.000,0.000,6781
6,64,1456,622,2.568,0.257,7094
6,65,1450,626,1.637,0.164,6836
6,66,1434,638,4.540,0.454,7312
6,67,1426,646,2.568,0.257,7787
6,68,1422,662,3.744,0.374,7329
6,69,1422,662,0.000,0.000,7358
6,70,1432,658,2.445,0.244,7790
6,71,1438,650,2.270,0.227,7116
6,72,1444,646,1.637,0.164,7016
6,73,1446,644,0.642,0.064,7371
7,1,1756,920,-1.000,-1.000,6958
7,2,1750,914,1.926,0.193,7139
7,3,1738,906,3.274,0.327,7077
7,4,1720,894,4.911,0.491,7016
7,5,1694,880,6.703,0.670,7538
7,6,1688,868,3.046,0.305,7005
7,7,1674,848,5.542,0.554,6803
7,8,1662,828,5.295,0.529,6874
7,9,1658,816,2.871,0.287,7400
7,10,1658,808,1.816,0.182,6651
7,11,1650,790,4.471,0.447,6815
7,12,1646,780,2.445,0.244,6881
7,13,1644,764,3.660,0.366,7520
7,14,1642,744,4.563,0.456,6960
7,15,1640,724,4.563,0.456,7263
7,16,1638,698,5.919,0.592,7209
7,17,1628,668,7.178,0.718,7172
7,18,1620,640,6.610,0.661,6915
7,19,1618,612,6.372,0.637,7474
7,20,1614,588,5.523,0.552,6935
7,21,1608,576,3.046,0.305,7121
7,22,1602,566,2.647,0.265,7470
7,23,1596,554,3.046,0.305,7420
7,24,1590,546,2.270,0.227,7444
7,25,1586,538,2.030,0.203,7059
7,26,1576,536,2.315,0.231,6843
7,27,1548,534,6.372,0.637,7727
7,28,1530,540,4.307,0.431,7064
7,29,1504,542,5.919,0.592,7700
7,30,1460,546,10.029,1.003,7983
7,31,1434,550,5.971,0.597,6972
7,32,1406,556,6.500,0.650,7897
7,33,1392,558,3.210,0.321,7772
7,34,1372,562,4.630,0.463,6272
7,35,1360,560,2.762,0.276,7290
7,36,1338,556,5.076,0.508,7776
7,37,1328,554,2.315,0.231,7970
7,38,1314,552,3.210,0.321,8471
7,39,1310,550,1.015,0.102,7959
7,40,1280,548,6.825,0.683,8225
7,41,1268,544,2.871,0.287,7956
7,42,1244,538,5.616,0.562,7234
7,43,1234,530,2.907,0.291,7955
7,44,1208,518,6.500,0.650,7837
7,45,1174,510,7.929,0.793,8705
7,46,1138,508,8.185,0.818,8823
7,47,1130,508,1.816,0.182,8287
7,48,1110,504,4.630,0.463,8053
7,49,1082,488,7.321,0.732,8065
7,50,1066,478,4.283,0.428,8747
7,51,1050,478,3.632,0.363,7964
7,52,1034,488,4.283,0.428,7864
7,53,1018,500,4.540,0.454,8700
7,54,1000,516,5.467,0.547,8066
7,55,986,530,4.494,0.449,7808
7,56,972,554,6.307,0.631,7985
7,57,964,572,4.471,0.447,8293
7,58,962,596,5.467,0.547,8863
7,59,958,618,5.076,0.508,9048
7,60,956,638,4.563,0.456,7890
7,61,956,662,5.448,0.545,7993
7,62,956,684,4.994,0.499,10364
7,63,952,702,4.186,0.419,9147
7,64,942,720,4.674,0.467,9469
7,65,934,728,2.568,0.257,7326
7,66,910,744,6.548,0.655,8423
7,67,896,752,3.660,0.366,8772
7,68,864,768,8.121,0.812,9500
7,69,842,776,5.314,0.531,7598
7,70,830,778,2.762,0.276,7892
7,71,810,778,4.540,0.454,9347
7,72,790,776,4.563,0.456,8954
7,73,776,770,3.458,0.346,7499
8,1,1730,1192,-1.000,-1.000,6939
8,2,1728,1188,1.015,0.102,6733
8,3,1718,1174,3.905,0.391,7260
8,4,1706,1162,3.852,0.385,7397
8,5,1684,1156,5.176,0.518,7450
8,6,1672,1146,3.546,0.355,7245
8,7,1666,1126,4.740,0.474,7433
8,8,1660,1116,2.647,0.265,7197
8,9,1648,1110,3.046,0.305,7520
8,10,1638,1108,2.315,0.231,7581
8,11,1624,1122,4.494,0.449,6920
8,12,1610,1146,6.307,0.631,7164
8,13,1606,1176,6.870,0.687,6743
8,14,1604,1198,5.015,0.501,7144
8,15,1604,1220,4.994,0.499,7086
8,16,1606,1238,4.111,0.411,6455
8,17,1606,1262,5.448,0.545,7211
8,18,1612,1274,3.046,0.305,6850
8,19,1618,1304,6.945,0.694,7080
8,20,1624,1330,6.057,0.606,7097
8,21,1632,1352,5.314,0.531,7313
8,22,1638,1362,2.647,0.265,6728
8,23,1648,1378,4.283,0.428,6534
8,24,1650,1386,1.872,0.187,7197
8,25,1660,1400,3.905,0.391,7095
8,26,1672,1412,3.852,0.385,6728
8,27,1684,1422,3.546,0.355,7130
8,28,1698,1442,5.542,0.554,7156
9,1,1864,464,-1.000,-1.000,7386
9,2,1860,464,0.908,0.091,6737
9,3,1848,464,2.724,0.272,6900
9,4,1834,470,3.458,0.346,6758
9,5,1820,472,3.210,0.321,7426
9,6,1808,480,3.274,0.327,7071
9,7,1802,482,1.436,0.144,6958
9,8,1792,484,2.315,0.231,7041
9,9,1788,484,0.908,0.091,7045
9,10,1772,480,3.744,0.374,6863
9,11,1758,474,3.458,0.346,6945
9,12,1744,470,3.305,0.331,7532
9,13,1730,462,3.660,0.366,7020
9,14,1718,438,6.091,0.609,6768
9,15,1708,424,3.905,0.391,7111
9,16,1690,408,5.467,0.547,7145
9,17,1680,388,5.076,0.508,6681
9,18,1670,364,5.902,0.590,7450
9,19,1644,336,8.674,0.867,6272
9,20,1632,304,7.758,0.776,7370
9,21,1618,278,6.703,0.670,7120
9,22,1602,256,6.175,0.618,7436
9,23,1584,238,5.778,0.578,7141
9,24,1574,226,3.546,0.355,7288
9,25,1562,212,4.186,0.419,6744
9,26,1560,194,4.111,0.411,7027
9,27,1564,164,6.870,0.687,7412
9,28,1566,154,2.315,0.231,7265
9,29,1568,138,3.660,0.366,7257
9,30,1588,110,7.811,0.781,7552
9,31,1610,90,6.749,0.675,7518
9,32,1628,70,6.108,0.611,6915
9,33,1634,60,2.647,0.265,6327
9,34,1646,44,4.540,0.454,7091
9,35,1650,34,2.445,0.244,6355
9,36,1658,22,3.274,0.327,7271
10,1,1936,26,-1.000,-1.000,7234
10,2,1932,32,1.637,0.164,7460
10,3,1920,44,3.852,0.385,5910
10,4,1916,62,4.186,0.419,5268
10,5,1916,80,4.086,0.409,7598
10,6,1912,84,1.284,0.128,13519
10,7,1910,94,2.315,0.231,8059
10,8,1910,104,2.270,0.227,6125
10,9,1910,106,0.454,0.045,6368
10,10,1902,118,3.274,0.327,7072
10,11,1898,126,2.030,0.203,6861
10,12,1898,128,0.454,0.045,6810
10,13,1896,134,1.436,0.144,6346
10,14,1888,150,4.061,0.406,7150
10,15,1888,162,2.724,0.272,7057
10,16,1888,162,0.000,0.000,6600
10,17,1882,172,2.647,0.265,6290
10,18,1880,182,2.315,0.231,6895
10,19,1880,192,2.270,0.227,6622
10,20,1880,200,1.816,0.182,6287
10,21,1886,210,2.647,0.265,7133
10,22,1890,224,3.305,0.331,6760
10,23,1890,228,0.908,0.091,7297
10,24,1890,250,4.994,0.499,7294
10,25,1890,258,1.816,0.182,6559
10,26,1890,270,2.724,0.272,7190
10,27,1894,288,4.186,0.419,6906
10,28,1894,304,3.632,0.363,7181
10,29,1894,306,0.454,0.045,6779
10,30,1894,308,0.454,0.045,7272
10,31,1894,318,2.270,0.227,5987
10,32,1894,320,0.454,0.045,6056
10,33,1894,320,0.000,0.000,6669
10,34,1898,318,1.015,0.102,6516
10,35,1898,322,0.908,0.091,7418
10,36,1896,326,1.015,0.102,7268
10,37,1896,334,1.816,0.182,6372
10,38,1896,342,1.816,0.182,7006
10,39,1896,368,5.902,0.590,7079
10,40,1894,394,5.919,0.592,6737
10,41,1892,408,3.210,0.321,6992
10,42,1890,426,4.111,0.411,6839
10,43,1888,448,5.015,0.501,7059
10,44,1888,464,3.632,0.363,6665
10,45,1890,484,4.563,0.456,6786
10,46,1894,506,5.076,0.508,7456
10,47,1896,536,6.825,0.683,6094
10,48,1898,566,6.825,0.683,6827
10,49,1898,574,1.816,0.182,6513
10,50,1890,604,7.048,0.705,6921
10,51,1884,616,3.046,0.305,6923
10,52,1874,644,6.749,0.675,7381
10,53,1870,666,5.076,0.508,7060
10,54,1862,680,3.660,0.366,6307
10,55,1858,702,5.076,0.508,6814
10,56,1852,720,4.307,0.431,7393
10,57,1852,744,5.448,0.545,6655
10,58,1848,764,4.630,0.463,6881
10,59,1846,770,1.436,0.144,7184
10,60,1842,788,4.186,0.419,7183
10,61,1842,796,1.816,0.182,7166
10,62,1840,798,0.642,0.064,6480
10,63,1834,800,1.436,0.144,6585
10,64,1828,808,2.270,0.227,6669
10,65,1822,810,1.436,0.144,6703
10,66,1816,816,1.926,0.193,6515
10,67,1806,820,2.445,0.244,6760
10,68,1794,832,3.852,0.385,6885
10,69,1776,848,5.467,0.547,6872
10,70,1766,858,3.210,0.321,6916
10,71,1756,866,2.907,0.291,6854
10,72,1748,880,3.660,0.366,6820
10,73,1738,896,4.283,0.428,6365
