Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,64,756,280,0.908,0.091,8118
2,65,758,284,1.015,0.102,8438
2,66,760,288,1.015,0.102,8402
2,67,760,298,2.270,0.227,8162
2,68,756,318,4.630,0.463,8386
2,69,748,338,4.890,0.489,8363
2,70,742,356,4.307,0.431,8305
2,71,724,378,6.453,0.645,7413
2,72,716,388,2.907,0.291,8299
2,73,704,390,2.762,0.276,8058
3,1,1418,434,-1.000,-1.000,8356
3,2,1418,420,3.178,0.318,7413
3,3,1412,412,2.270,0.227,8646
3,4,1406,386,6.057,0.606,8065
3,5,1404,372,3.210,0.321,8736
3,6,1402,364,1.872,0.187,8272
3,7,1394,354,2.907,0.291,8427
3,8,1384,336,4.674,0.467,8408
3,9,1380,334,1.015,0.102,8208
3,10,1380,328,1.362,0.136,8146
3,11,1378,316,2.762,0.276,8662
3,12,1378,308,1.816,0.182,8371
3,13,1378,294,3.178,0.318,7039
3,14,1380,288,1.436,0.144,8897
3,15,1386,278,2.647,0.265,8276
3,16,1394,262,4.061,0.406,7887
3,17,1402,248,3.660,0.366,7651
3,18,1406,240,2.030,0.203,8524
3,19,1408,234,1.436,0.144,7536
3,20,1414,226,2.270,0.227,8077
3,21,1418,214,2.871,0.287,8288
3,22,1418,208,1.362,0.136,8897
3,23,1418,206,0.454,0.045,7987
3,24,1408,190,4.283,0.428,8249
3,25,1406,186,1.015,0.102,7897
3,26,1396,182,2.445,0.244,7821
3,27,1392,180,1.015,0.102,8425
3,28,1392,180,0.000,0.000,7841
3,29,1382,156,5.902,0.590,8230
3,30,1376,132,5.616,0.562,8110
3,31,1370,134,1.436,0.144,8307
3,32,1366,134,0.908,0.091,8409
3,33,1362,136,1.015,0.102,7517
3,34,1366,114,5.076,0.508,8026
3,35,1368,100,3.210,0.321,8023
3,36,1372,90,2.445,0.244,8504
3,37,1372,92,0.454,0.045,8072
3,38,1372,90,0.454,0.045,8136
3,39,1374,74,3.660,0.366,8223
3,40,1380,62,3.046,0.305,8024
3,41,1386,48,3.458,0.346,8144
3,42,1386,46,0.454,0.045,8302
3,43,1392,36,2.647,0.265,8254
3,44,1394,34,0.642,0.064,8286
3,45,1394,24,2.270,0.227,8261
3,46,1402,12,3.274,0.327,8269
4,1,400,1222,-1.000,-1.000,8033
4,2,400,1212,2.270,0.227,7973
4,3,400,1204,1.816,0.182,8340
4,4,400,1196,1.816,0.182,8203
4,5,402,1192,1.015,0.102,9250
4,6,402,1180,2.724,0.272,9168
4,7,408,1156,5.616,0.562,7612
4,8,408,1150,1.362,0.136,7144
4,9,408,1142,1.816,0.182,8671
4,10,414,1140,1.436,0.144,7146
4,11,422,1138,1.872,0.187,7381
4,12,434,1134,2.871,0.287,8400
4,13,454,1134,4.540,0.454,7962
4,14,468,1132,3.210,0.321,7341
4,15,480,1130,2.762,0.276,8079
4,16,494,1128,3.210,0.321,8279
4,17,506,1120,3.274,0.327,8110
4,18,512,1118,1.436,0.144,7690
4,19,520,1118,1.816,0.182,8802
4,20,540,1118,4.540,0.454,8353
4,21,550,1116,2.315,0.231,7985
4,22,556,1112,1.637,0.164,8174
4,23,562,1110,1.436,0.144,8270
4,24,570,1104,2.270,0.227,7474
4,25,576,1094,2.647,0.265,7977
4,26,586,1090,2.445,0.244,7763
4,27,592,1078,3.046,0.305,7878
4,28,596,1070,2.030,0.203,8244
4,29,598,1060,2.315,0.231,7980
4,30,600,1040,4.563,0.456,8288
4,31,600,1024,3.632,0.363,8707
4,32,600,996,6.356,0.636,8939
4,33,598,978,4.111,0.411,8362
4,34,596,964,3.210,0.321,8786
4,35,578,934,7.942,0.794,8675
4,36,570,920,3.660,0.366,8641
4,37,550,906,5.542,0.554,8450
4,38,536,890,4.826,0.483,8055
4,39,526,874,4.283,0.428,7752
4,40,516,854,5.076,0.508,8249
4,41,510,832,5.176,0.518,7692
4,42,508,800,7.278,0.728,8221
4,43,508,778,4.994,0.499,8289
4,44,512,772,1.637,0.164,8385
4,45,520,766,2.270,0.227,8370
4,46,530,760,2.647,0.265,8273
4,47,536,756,1.637,0.164,8125
4,48,542,754,1.436,0.144,8402
4,49,546,752,1.015,0.102,8652
4,50,562,758,3.879,0.388,8949
4,51,570,766,2.568,0.257,7999
4,52,576,790,5.616,0.562,7914
4,53,578,802,2.762,0.276,8430
4,54,578,812,2.270,0.227,7669
4,55,586,824,3.274,0.327,7614
4,56,588,834,2.315,0.231,8223
4,57,592,842,2.030,0.203,8102
4,58,600,858,4.061,0.406,8514
4,59,606,868,2.647,0.265,8357
4,60,610,878,2.445,0.244,8407
4,61,620,894,4.283,0.428,8207
4,62,626,918,5.616,0.562,8400
4,63,630,932,3.305,0.331,8309
4,64,636,936,1.637,0.164,7967
4,65,636,952,3.632,0.363,8229
4,66,636,958,1.362,0.136,8057
4,67,638,962,1.015,0.102,7812
4,68,638,966,0.908,0.091,8407
4,69,632,974,2.270,0.227,8600
4,70,632,978,0.908,0.091,8215
4,71,632,982,0.908,0.091,8057
4,72,630,986,1.015,0.102,8275
4,73,630,986,0.000,0.000,8492
5,1,580,1204,-1.000,-1.000,7835
5,2,586,1204,1.362,0.136,8009
5,3,596,1200,2.445,0.244,8236
5,4,604,1192,2.568,0.257,7968
5,5,608,1188,1.284,0.128,8683
5,6,612,1184,1.284,0.128,8615
5,7,618,1182,1.436,0.144,8365
5,8,626,1176,2.270,0.227,8449
5,9,640,1170,3.458,0.346,8351
5,10,646,1166,1.637,0.164,7532
5,11,650,1164,1.015,0.102,7889
5,12,656,1158,1.926,0.193,7544
5,13,660,1154,1.284,0.128,7962
5,14,676,1152,3.660,0.366,7987
5,15,684,1146,2.270,0.227,7716
5,16,684,1142,0.908,0.091,7585
5,17,690,1138,1.637,0.164,8374
5,18,694,1132,1.637,0.164,7770
5,19,712,1120,4.911,0.491,8340
5,20,724,1108,3.852,0.385,8327
5,21,732,1106,1.872,0.187,7640
5,22,744,1100,3.046,0.305,7502
5,23,752,1094,2.270,0.227,7746
5,24,764,1088,3.046,0.305,8312
5,25,776,1080,3.274,0.327,8427
5,26,778,1080,0.454,0.045,8317
5,27,780,1076,1.015,0.102,7589
5,28,780,1074,0.454,0.045,8346
5,29,782,1070,1.015,0.102,7789
5,30,784,1064,1.436,0.144,8716
5,31,784,1058,1.362,0.136,8840
5,32,784,1050,1.816,0.182,7909
5,33,784,1040,2.270,0.227,7704
5,34,782,1030,2.315,0.231,8434
5,35,782,1016,3.178,0.318,8107
5,36,780,990,5.919,0.592,8146
5,37,780,970,4.540,0.454,8235
5,38,780,954,3.632,0.363,8728
5,39,778,948,1.436,0.144,8456
5,40,778,936,2.724,0.272,7665
5,41,780,920,3.660,0.366,7928
5,42,782,908,2.762,0.276,8578
5,43,786,898,2.445,0.244,8779
5,44,786,898,0.000,0.000,8398
5,45,788,900,0.642,0.064,7467
5,46,790,902,0.642,0.064,8792
5,47,792,902,0.454,0.045,8438
5,48,804,904,2.762,0.276,8154
5,49,808,906,1.015,0.102,8199
5,50,810,906,0.454,0.045,8189
5,51,812,906,0.454,0.045,7616
5,52,816,906,0.908,0.091,8240
5,53,824,904,1.872,0.187,8313
5,54,828,904,0.908,0.091,8255
5,55,830,904,0.454,0.045,8201
5,56,832,902,0.642,0.064,8764
5,57,832,900,0.454,0.045,8448
5,58,836,900,0.908,0.091,8513
5,59,840,900,0.908,0.091,8267
5,60,850,900,2.270,0.227,8386
5,61,858,904,2.030,0.203,8689
5,62,868,910,2.647,0.265,8410
5,63,874,912,1.436,0.144,8660
5,64,882,916,2.030,0.203,8404
5,65,890,922,2.270,0.227,8122
5,66,908,934,4.911,0.491,8554
5,67,916,938,2.030,0.203,8458
5,68,930,944,3.458,0.346,7744
5,69,946,948,3.744,0.374,8279
5,70,954,948,1.816,0.182,8349
5,71,962,952,2.030,0.203,8335
5,72,966,954,1.015,0.102,8248
5,73,988,962,5.314,0.531,8501
6,1,1444,956,-1.000,-1.000,8256
6,2,1454,948,2.907,0.291,8133
6,3,1460,942,1.926,0.193,7941
6,4,1468,938,2.030,0.203,6585
6,5,1480,934,2.871,0.287,7458
6,6,1494,930,3.305,0.331,7171
6,7,1502,928,1.872,0.187,7725
6,8,1506,928,0.908,0.091,7100
6,9,1516,928,2.270,0.227,8018
6,10,1524,924,2.030,0.203,7673
6,11,1534,922,2.315,0.231,7602
6,12,1542,916,2.270,0.227,7914
6,13,1550,912,2.030,0.203,7502
6,14,1556,906,1.926,0.193,8058
6,15,1566,894,3.546,0.355,7962
6,16,1572,888,1.926,0.193,7404
6,17,1580,876,3.274,0.327,7691
6,18,1586,868,2.270,0.227,7794
6,19,1596,858,3.210,0.321,7344
6,20,1604,852,2.270,0.227,7746
6,21,1612,842,2.907,0.291,7598
6,22,1622,834,2.907,0.291,7190
6,23,1626,826,2.030,0.203,7540
6,24,1626,820,1.362,0.136,7965
6,25,1626,814,1.362,0.136,7138
6,26,1632,810,1.637,0.164,7279
6,27,1640,804,2.270,0.227,7218
6,28,1644,798,1.637,0.164,7540
6,29,1648,794,1.284,0.128,7325
6,30,1652,790,1.284,0.128,7490
6,31,1654,790,0.454,0.045,7614
6,32,1658,790,0.908,0.091,6620
6,33,1670,792,2.762,0.276,7673
6,34,1676,794,1.436,0.144,7088
6,35,1680,796,1.015,0.102,7476
6,36,1684,796,0.908,0.091,7729
6,37,1690,796,1.362,0.136,7913
6,38,1700,792,2.445,0.244,8171
6,39,1710,790,2.315,0.231,7503
6,40,1720,782,2.907,0.291,6810
6,41,1724,776,1.637,0.164,6520
6,42,1726,774,0.642,0.064,6001
6,43,1732,774,1.362,0.136,7307
6,44,1740,772,1.872,0.187,6397
6,45,1742,770,0.642,0.064,6087
6,46,1750,770,1.816,0.182,6942
6,47,1758,766,2.030,0.203,6926
6,48,1760,764,0.642,0.064,6292
6,49,1766,764,1.362,0.136,7214
6,50,1768,760,1.015,0.102,7078
6,51,1770,756,1.015,0.102,7695
6,52,1774,744,2.871,0.287,7008
6,53,1774,738,1.362,0.136,7410
6,54,1772,736,0.642,0.064,7313
6,55,1770,732,1.015,0.102,6692
6,56,1770,730,0.454,0.045,8188
6,57,1770,726,0.908,0.091,7543
6,58,1766,718,2.030,0.203,7941
6,59,1766,710,1.816,0.182,7826
6,60,1766,702,1.816,0.182,7619
6,61,1766,696,1.362,0.136,7630
6,62,1766,678,4.086,0.409,7304
6,63,1766,672,1.362,0.136,6953
6,64,1768,672,0.454,0.045,6169
6,65,1768,672,0.000,0.000,6875
6,66,1768,672,0.000,0.000,6616
6,67,1774,674,1.436,0.144,7871
6,68,1790,670,3.744,0.374,7842
6,69,1794,664,1.637,0.164,7906
6,70,1796,664,0.454,0.045,7563
6,71,1798,666,0.642,0.064,6567
6,72,1802,668,1.015,0.102,6645
6,73,1802,668,0.000,0.000,7099
7,1,1298,1032,-1.000,-1.000,8521
7,2,1298,1034,0.454,0.045,7907
7,3,1306,1048,3.660,0.366,8044
7,4,1316,1068,5.076,0.508,8217
7,5,1324,1092,5.743,0.574,7698
7,6,1344,1148,13.498,1.350,7903
7,7,1356,1172,6.091,0.609,7262
7,8,1370,1200,7.106,0.711,6767
7,9,1386,1224,6.548,0.655,7040
7,10,1396,1244,5.076,0.508,7625
7,11,1420,1262,6.810,0.681,7202
7,12,1448,1264,6.372,0.637,7532
7,13,1470,1260,5.076,0.508,7627
7,14,1504,1258,7.731,0.773,7856
7,15,1514,1256,2.315,0.231,7769
7,16,1534,1252,4.630,0.463,7114
7,17,1550,1250,3.660,0.366,7132
7,18,1574,1236,6.307,0.631,7785
7,19,1582,1230,2.270,0.227,7946
7,20,1594,1210,5.295,0.529,7618
7,21,1594,1184,5.902,0.590,7533
7,22,1588,1140,10.080,1.008,7600
7,23,1580,1114,6.175,0.618,7612
7,24,1546,1096,8.733,0.873,7586
7,25,1510,1088,8.371,0.837,6780
7,26,1480,1082,6.945,0.694,7787
7,27,1468,1074,3.274,0.327,8097
7,28,1436,1068,7.391,0.739,7657
7,29,1400,1068,8.172,0.817,7712
7,30,1372,1068,6.356,0.636,6456
7,31,1360,1066,2.762,0.276,7580
7,32,1330,1066,6.810,0.681,7972
7,33,1304,1068,5.919,0.592,7224
7,34,1278,1068,5.902,0.590,7011
7,35,1254,1072,5.523,0.552,6881
7,36,1248,1076,1.637,0.164,7723
7,37,1244,1084,2.030,0.203,7302
7,38,1240,1092,2.030,0.203,7966
7,39,1240,1094,0.454,0.045,7537
7,40,1240,1064,6.810,0.681,8100
7,41,1240,1032,7.264,0.726,7258
7,42,1238,1016,3.660,0.366,8062
7,43,1236,1008,1.872,0.187,8429
7,44,1226,992,4.283,0.428,7942
7,45,1224,992,0.454,0.045,8364
7,46,1220,996,1.284,0.128,7233
7,47,1216,1002,1.637,0.164,8699
7,48,1214,1004,0.642,0.064,8522
7,49,1214,1006,0.454,0.045,8440
7,50,1214,1018,2.724,0.272,7926
7,51,1214,1026,1.816,0.182,8429
7,52,1214,1030,0.908,0.091,8432
7,53,1214,1028,0.454,0.045,7612
7,54,1214,1038,2.270,0.227,8844
7,55,1214,1064,5.902,0.590,7986
7,56,1214,1092,6.356,0.636,8201
7,57,1216,1116,5.467,0.547,7863
7,58,1222,1150,7.837,0.784,7757
7,59,1232,1208,13.360,1.336,7741
7,60,1234,1248,9.091,0.909,7564
7,61,1224,1286,8.920,0.892,8345
7,62,1224,1310,5.448,0.545,6978
7,63,1228,1340,6.870,0.687,8095
7,64,1242,1366,6.703,0.670,7485
7,65,1250,1384,4.471,0.447,6828
7,66,1252,1410,5.919,0.592,8110
7,67,1252,1422,2.724,0.272,8057
7,68,1266,1448,6.703,0.670,7691
8,1,58,210,-1.000,-1.000,7905
8,2,64,214,1.637,0.164,8126
8,3,70,214,1.362,0.136,8034
8,4,72,206,1.872,0.187,7827
8,5,78,202,1.637,0.164,7785
8,6,84,202,1.362,0.136,7456
8,7,92,196,2.270,0.227,7813
8,8,102,200,2.445,0.244,7948
8,9,108,202,1.436,0.144,8118
8,10,110,206,1.015,0.102,7943
8,11,112,212,1.436,0.144,7979
8,12,116,230,4.186,0.419,8196
8,13,118,238,1.872,0.187,7805
8,14,124,248,2.647,0.265,7597
8,15,128,248,0.908,0.091,7381
8,16,130,248,0.454,0.045,7860
8,17,134,244,1.284,0.128,8029
8,18,134,244,0.000,0.000,7791
8,19,132,246,0.642,0.064,7628
8,20,130,250,1.015,0.102,7833
8,21,130,250,0.000,0.000,8148
8,22,134,254,1.284,0.128,8069
8,23,144,254,2.270,0.227,7340
8,24,162,250,4.186,0.419,8263
8,25,174,248,2.762,0.276,8215
8,26,188,256,3.660,0.366,8082
8,27,196,264,2.568,0.257,7715
8,28,198,274,2.315,0.231,8385
8,29,202,278,1.284,0.128,7935
8,30,210,280,1.872,0.187,7673
8,31,214,280,0.908,0.091,8039
8,32,218,282,1.015,0.102,8045
8,33,222,278,1.284,0.128,8245
8,34,226,274,1.284,0.128,8412
8,35,234,270,2.030,0.203,8094
8,36,240,270,1.362,0.136,8384
8,37,240,276,1.362,0.136,7575
8,38,242,276,0.454,0.045,8519
8,39,242,284,1.816,0.182,7786
8,40,242,290,1.362,0.136,7332
8,41,242,298,1.816,0.182,7547
8,42,238,306,2.030,0.203,8436
8,43,232,312,1.926,0.193,8378
8,44,228,324,2.871,0.287,8068
8,45,224,334,2.445,0.244,8220
8,46,224,344,2.270,0.227,7381
8,47,220,348,1.284,0.128,8197
8,48,204,362,4.826,0.483,7923
8,49,192,372,3.546,0.355,7104
8,50,186,380,2.270,0.227,8662
8,51,178,396,4.061,0.406,8163
8,52,172,406,2.647,0.265,7971
8,53,168,416,2.445,0.244,8275
8,54,164,424,2.030,0.203,7246
8,55,164,430,1.362,0.136,7878
8,56,160,436,1.637,0.164,8429
8,57,150,448,3.546,0.355,8124
8,58,144,462,3.458,0.346,8698
8,59,132,474,3.852,0.385,7679
8,60,112,488,5.542,0.554,7802
8,61,94,512,6.810,0.681,7567
8,62,86,522,2.907,0.291,7847
8,63,74,532,3.546,0.355,7256
8,64,60,546,4.494,0.449,7802
8,65,54,552,1.926,0.193,8121
8,66,40,554,3.210,0.321,7758
8,67,34,558,1.637,0.164,8272
8,68,30,556,1.015,0.102,7389
8,69,20,558,2.315,0.231,7832
9,1,1032,166,-1.000,-1.000,7170
9,2,1032,166,0.000,0.000,7860
9,3,1034,168,0.642,0.064,9257
9,4,1030,172,1.284,0.128,8582
9,5,1032,170,0.642,0.064,8934
9,6,1036,168,1.015,0.102,9329
9,7,1044,164,2.030,0.203,7247
9,8,1044,164,0.000,0.000,7430
9,9,1050,164,1.362,0.136,8813
9,10,1050,154,2.270,0.227,8872
9,11,1048,156,0.642,0.064,7592
9,12,1048,156,0.000,0.000,8462
9,13,1054,152,1.637,0.164,8784
9,14,1056,152,0.454,0.045,8684
9,15,1056,158,1.362,0.136,7575
9,16,1058,166,1.872,0.187,6401
9,17,1068,164,2.315,0.231,8446
9,18,1072,156,2.030,0.203,12154
9,19,1074,156,0.454,0.045,10824
9,20,1076,150,1.436,0.144,7530
9,21,1074,148,0.642,0.064,8744
9,22,1068,148,1.362,0.136,7611
9,23,1068,146,0.454,0.045,8270
9,24,1068,142,0.908,0.091,8735
9,25,1068,140,0.454,0.045,8392
9,26,1068,142,0.454,0.045,8876
9,27,1070,142,0.454,0.045,8800
9,28,1070,148,1.362,0.136,7413
9,29,1070,152,0.908,0.091,6984
9,30,1072,152,0.454,0.045,7784
9,31,1072,154,0.454,0.045,6808
9,32,1070,158,1.015,0.102,11505
9,33,1070,160,0.454,0.045,11358
9,34,1072,158,0.642,0.064,7112
9,35,1072,154,0.908,0.091,9460
9,36,1072,154,0.000,0.000,8545
9,37,1070,154,0.454,0.045,8795
9,38,1070,154,0.000,0.000,6618
9,39,1070,158,0.908,0.091,6917
9,40,1070,158,0.000,0.000,7771
9,41,1068,158,0.454,0.045,8392
9,42,1068,150,1.816,0.182,12449
9,43,1066,152,0.642,0.064,9480
9,44,1064,152,0.454,0.045,9888
9,45,1064,152,0.000,0.000,11028
9,46,1066,150,0.642,0.064,10140
9,47,1068,152,0.642,0.064,8426
9,48,1068,154,0.454,0.045,7101
9,49,1068,154,0.000,0.000,9369
9,50,1070,154,0.454,0.045,7227
9,51,1072,154,0.454,0.045,8004
9,52,1074,156,0.642,0.064,9529
9,53,1072,156,0.454,0.045,7998
9,54,1062,148,2.907,0.291,8029
9,55,1060,148,0.454,0.045,7836
9,56,1060,148,0.000,0.000,7677
9,57,1060,150,0.454,0.045,8593
9,58,1060,150,0.000,0.000,7735
9,59,1062,152,0.642,0.064,6823
9,60,1062,154,0.454,0.045,7317
9,61,1062,154,0.000,0.000,6816
9,62,1066,156,1.015,0.102,8166
9,63,1066,156,0.000,0.000,7784
9,64,1072,154,1.436,0.144,6365
9,65,1076,148,1.637,0.164,7588
9,66,1076,148,0.000,0.000,7008
9,67,1076,148,0.000,0.000,9777
9,68,1074,150,0.642,0.064,7915
9,69,1072,150,0.454,0.045,6882
9,70,1068,154,1.284,0.128,9898
9,71,1068,152,0.454,0.045,11279
9,72,1068,150,0.454,0.045,9769
9,73,1072,144,1.637,0.164,8032
10,1,1816,322,-1.000,-1.000,7149
10,2,1814,322,0.454,0.045,8158
10,3,1814,312,2.270,0.227,7537
10,4,1814,300,2.724,0.272,8092
10,5,1812,284,3.660,0.366,7578
10,6,1796,260,6.548,0.655,7829
10,7,1774,240,6.749,0.675,7799
10,8,1766,224,4.061,0.406,7725
10,9,1748,206,5.778,0.578,7896
10,10,1740,198,2.568,0.257,7688
10,11,1712,174,8.371,0.837,8668
10,12,1686,160,6.703,0.670,8327
10,13,1674,152,3.274,0.327,7712
10,14,1662,148,2.871,0.287,7795
10,15,1638,150,5.467,0.547,7984
10,16,1624,162,4.186,0.419,7731
10,17,1612,178,4.540,0.454,7273
10,18,1602,188,3.210,0.321,7672
10,19,1594,204,4.061,0.406,8989
10,20,1590,222,4.186,0.419,8043
10,21,1584,242,4.740,0.474,8009
10,22,1580,264,5.076,0.508,7257
10,23,1578,270,1.436,0.144,7765
10,24,1578,282,2.724,0.272,8125
10,25,1578,298,3.632,0.363,7978
10,26,1580,314,3.660,0.366,7647
10,27,1580,324,2.270,0.227,7891
10,28,1582,332,1.872,0.187,8506
10,29,1604,342,5.486,0.549,7697
10,30,1620,346,3.744,0.374,7309
10,31,1636,352,3.879,0.388,7039
10,32,1658,358,5.176,0.518,7174
10,33,1678,360,4.563,0.456,7147
10,34,1688,364,2.445,0.244,8046
10,35,1702,366,3.210,0.321,7385
10,36,1714,368,2.762,0.276,7717
10,37,1734,368,4.540,0.454,7359
10,38,1748,368,3.178,0.318,8328
10,39,1766,368,4.086,0.409,6748
10,40,1782,358,4.283,0.428,6963
10,41,1790,352,2.270,0.227,8097
10,42,1802,340,3.852,0.385,7299
10,43,1818,332,4.061,0.406,7460
10,44,1828,326,2.647,0.265,8080
10,45,1836,316,2.907,0.291,7310
10,46,1844,312,2.030,0.203,8335
10,47,1852,304,2.568,0.257,7751
10,48,1858,300,1.637,0.164,7763
10,49,1868,298,2.315,0.231,4885
10,50,1876,292,2.270,0.227,6861
10,51,1888,284,3.274,0.327,5376
10,52,1902,274,3.905,0.391,8571
10,53,1916,266,3.660,0.366,7530
10,54,1926,262,2.445,0.244,7088
