Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,58,896,1096,2.907,0.291,8079
2,59,910,1074,5.919,0.592,7686
2,60,918,1060,3.660,0.366,8347
2,61,930,1050,3.546,0.355,8423
2,62,946,1028,6.175,0.618,8042
2,63,964,1016,4.911,0.491,9099
2,64,972,1004,3.274,0.327,9352
2,65,992,994,5.076,0.508,8783
2,66,1014,976,6.453,0.645,8557
2,67,1026,970,3.046,0.305,8152
2,68,1050,970,5.448,0.545,7711
2,69,1066,970,3.632,0.363,8296
2,70,1094,976,6.500,0.650,8287
2,71,1108,980,3.305,0.331,8140
2,72,1126,996,5.467,0.547,7841
2,73,1140,1008,4.186,0.419,8345
3,1,140,1138,-1.000,-1.000,7957
3,2,140,1120,4.086,0.409,8563
3,3,144,1108,2.871,0.287,7913
3,4,150,1094,3.458,0.346,7895
3,5,154,1088,1.637,0.164,8499
3,6,156,1076,2.762,0.276,5800
3,7,160,1068,2.030,0.203,7981
3,8,162,1060,1.872,0.187,8768
3,9,162,1052,1.816,0.182,7400
3,10,162,1050,0.454,0.045,7480
3,11,162,1046,0.908,0.091,8050
3,12,160,1038,1.872,0.187,8159
3,13,152,1030,2.568,0.257,7292
3,14,148,1022,2.030,0.203,7927
3,15,142,1012,2.647,0.265,7485
3,16,134,1004,2.568,0.257,8507
3,17,126,994,2.907,0.291,7820
3,18,120,988,1.926,0.193,8472
3,19,110,972,4.283,0.428,7405
3,20,104,960,3.046,0.305,8598
3,21,100,954,1.637,0.164,7896
3,22,98,946,1.872,0.187,8342
3,23,98,934,2.724,0.272,8176
3,24,98,916,4.086,0.409,8995
3,25,98,902,3.178,0.318,7312
3,26,94,886,3.744,0.374,7811
3,27,96,882,1.015,0.102,7877
3,28,106,876,2.647,0.265,7453
3,29,118,872,2.871,0.287,8532
3,30,134,860,4.540,0.454,9167
3,31,152,854,4.307,0.431,8656
3,32,162,848,2.647,0.265,9432
3,33,210,850,10.905,1.091,8402
3,34,226,852,3.660,0.366,8168
3,35,234,848,2.030,0.203,7707
3,36,236,848,0.454,0.045,7753
3,37,246,852,2.445,0.244,8077
3,38,252,852,1.362,0.136,8791
3,39,258,856,1.637,0.164,7573
3,40,276,864,4.471,0.447,7620
3,41,294,874,4.674,0.467,8889
3,42,298,884,2.445,0.244,7982
3,43,302,894,2.445,0.244,7534
3,44,306,910,3.744,0.374,8569
3,45,314,930,4.890,0.489,7300
3,46,320,942,3.046,0.305,8330
4,1,1294,798,-1.000,-1.000,7626
4,2,1292,796,0.642,0.064,7551
4,3,1292,810,3.178,0.318,7859
4,4,1292,822,2.724,0.272,7790
4,5,1288,832,2.445,0.244,6593
4,6,1284,844,2.871,0.287,8027
4,7,1288,858,3.305,0.331,7921
4,8,1290,878,4.563,0.456,8597
4,9,1290,888,2.270,0.227,7058
4,10,1286,902,3.305,0.331,6937
4,11,1284,912,2.315,0.231,7699
4,12,1280,924,2.871,0.287,7970
4,13,1278,934,2.315,0.231,7918
4,14,1274,942,2.030,0.203,8197
4,15,1272,948,1.436,0.144,7304
4,16,1266,966,4.307,0.431,7685
4,17,1264,974,1.872,0.187,8100
4,18,1264,982,1.816,0.182,7792
4,19,1266,986,1.015,0.102,7663
4,20,1268,1000,3.210,0.321,7807
4,21,1270,1014,3.210,0.321,7650
4,22,1272,1036,5.015,0.501,7915
4,23,1272,1042,1.362,0.136,7995
4,24,1264,1046,2.030,0.203,7691
4,25,1244,1058,5.295,0.529,7724
4,26,1224,1060,4.563,0.456,8092
4,27,1214,1058,2.315,0.231,8432
4,28,1198,1058,3.632,0.363,8144
4,29,1188,1058,2.270,0.227,7857
4,30,1178,1062,2.445,0.244,8076
4,31,1176,1070,1.872,0.187,7796
4,32,1174,1076,1.436,0.144,7966
4,33,1174,1108,7.264,0.726,6002
4,34,1170,1126,4.186,0.419,6939
4,35,1162,1156,7.048,0.705,7902
4,36,1164,1184,6.372,0.637,7440
4,37,1180,1206,6.175,0.618,8039
4,38,1200,1224,6.108,0.611,8028
4,39,1216,1234,4.283,0.428,7576
4,40,1222,1240,1.926,0.193,7399
4,41,1222,1242,0.454,0.045,7487
4,42,1220,1250,1.872,0.187,7568
4,43,1216,1264,3.305,0.331,7746
4,44,1216,1276,2.724,0.272,7679
4,45,1218,1288,2.762,0.276,7297
4,46,1232,1298,3.905,0.391,8558
4,47,1240,1304,2.270,0.227,7737
4,48,1258,1310,4.307,0.431,7894
4,49,1292,1312,7.731,0.773,7705
4,50,1316,1304,5.743,0.574,7894
4,51,1336,1292,5.295,0.529,7600
4,52,1356,1278,5.542,0.554,7652
4,53,1364,1270,2.568,0.257,7636
4,54,1370,1264,1.926,0.193,7378
4,55,1418,1242,11.986,1.199,7673
4,56,1446,1220,8.083,0.808,7338
4,57,1464,1212,4.471,0.447,7404
4,58,1470,1204,2.270,0.227,7835
4,59,1478,1200,2.030,0.203,7126
4,60,1480,1190,2.315,0.231,7574
4,61,1474,1172,4.307,0.431,7071
4,62,1468,1162,2.647,0.265,7217
4,63,1468,1152,2.270,0.227,7205
4,64,1464,1138,3.305,0.331,6484
4,65,1460,1120,4.186,0.419,7357
4,66,1454,1096,5.616,0.562,7928
4,67,1454,1070,5.902,0.590,7498
4,68,1454,1038,7.264,0.726,7541
4,69,1454,1022,3.632,0.363,7416
4,70,1458,1004,4.186,0.419,8220
4,71,1460,980,5.467,0.547,7252
4,72,1462,966,3.210,0.321,7806
4,73,1462,960,1.362,0.136,7460
5,1,1478,856,-1.000,-1.000,7598
5,2,1478,856,0.000,0.000,7801
5,3,1478,856,0.000,0.000,7686
5,4,1478,862,1.362,0.136,8378
5,5,1480,866,1.015,0.102,7720
5,6,1474,876,2.647,0.265,7239
5,7,1472,886,2.315,0.231,7827
5,8,1472,898,2.724,0.272,8111
5,9,1462,918,5.076,0.508,7114
5,10,1462,938,4.540,0.454,8045
5,11,1462,946,1.816,0.182,7207
5,12,1464,960,3.210,0.321,7840
5,13,1464,978,4.086,0.409,7467
5,14,1454,990,3.546,0.355,7745
5,15,1450,1016,5.971,0.597,7083
5,16,1442,1052,8.371,0.837,7386
5,17,1434,1070,4.471,0.447,7879
5,18,1428,1094,5.616,0.562,7662
5,19,1426,1110,3.660,0.366,7479
5,20,1416,1130,5.076,0.508,6537
5,21,1412,1136,1.637,0.164,7543
5,22,1408,1138,1.015,0.102,6884
5,23,1400,1138,1.816,0.182,6732
5,24,1394,1138,1.362,0.136,6481
5,25,1380,1138,3.178,0.318,6252
5,26,1372,1144,2.270,0.227,7612
5,27,1344,1148,6.421,0.642,6887
5,28,1322,1166,6.453,0.645,8408
5,29,1318,1170,1.284,0.128,7958
5,30,1312,1180,2.647,0.265,6575
5,31,1326,1198,5.176,0.518,7585
5,32,1342,1218,5.814,0.581,7756
5,33,1358,1218,3.632,0.363,7563
5,34,1368,1216,2.315,0.231,6525
5,35,1372,1218,1.015,0.102,7873
5,36,1378,1226,2.270,0.227,7597
5,37,1398,1240,5.542,0.554,7155
5,38,1408,1260,5.076,0.508,6738
5,39,1428,1268,4.890,0.489,7388
5,40,1452,1298,8.721,0.872,6721
5,41,1468,1300,3.660,0.366,6843
5,42,1472,1306,1.637,0.164,7156
5,43,1476,1310,1.284,0.128,6722
5,44,1482,1328,4.307,0.431,6137
5,45,1488,1348,4.740,0.474,7186
5,46,1476,1366,4.911,0.491,6946
5,47,1472,1372,1.637,0.164,7189
5,48,1472,1374,0.454,0.045,7133
5,49,1470,1374,0.454,0.045,7236
6,1,1340,360,-1.000,-1.000,8115
6,2,1342,360,0.454,0.045,8504
6,3,1348,354,1.926,0.193,7860
6,4,1358,352,2.315,0.231,8289
6,5,1380,352,4.994,0.499,7301
6,6,1406,364,6.500,0.650,7916
6,7,1412,370,1.926,0.193,7175
6,8,1436,378,5.743,0.574,7481
6,9,1446,382,2.445,0.244,7570
6,10,1460,392,3.905,0.391,7703
6,11,1482,390,5.015,0.501,8784
6,12,1488,388,1.436,0.144,7472
6,13,1496,380,2.568,0.257,7651
6,14,1506,372,2.907,0.291,8273
6,15,1510,368,1.284,0.128,7372
6,16,1526,356,4.540,0.454,7628
6,17,1536,356,2.270,0.227,7288
6,18,1558,354,5.015,0.501,8137
6,19,1576,360,4.307,0.431,8065
6,20,1584,360,1.816,0.182,8411
6,21,1598,364,3.305,0.331,7236
6,22,1612,372,3.660,0.366,7173
6,23,1618,354,4.307,0.431,7726
6,24,1630,346,3.274,0.327,8372
6,25,1630,344,0.454,0.045,8132
6,26,1634,326,4.186,0.419,7391
6,27,1636,318,1.872,0.187,8026
6,28,1646,306,3.546,0.355,7834
6,29,1652,294,3.046,0.305,7282
6,30,1664,272,5.689,0.569,6736
6,31,1680,250,6.175,0.618,7474
6,32,1698,228,6.453,0.645,8018
6,33,1714,204,6.548,0.655,7708
6,34,1716,188,3.660,0.366,7491
6,35,1718,172,3.660,0.366,6936
6,36,1724,140,7.391,0.739,7927
6,37,1730,126,3.458,0.346,7131
6,38,1734,94,7.321,0.732,7843
6,39,1736,54,9.091,0.909,7178
6,40,1734,42,2.762,0.276,7894
6,41,1730,18,5.523,0.552,6491
7,1,1722,404,-1.000,-1.000,7365
7,2,1730,396,2.568,0.257,7207
7,3,1732,394,0.642,0.064,7356
7,4,1732,392,0.454,0.045,7448
7,5,1734,390,0.642,0.064,7825
7,6,1736,390,0.454,0.045,7614
7,7,1736,390,0.000,0.000,7666
7,8,1736,380,2.270,0.227,7644
7,9,1736,374,1.362,0.136,7909
7,10,1736,372,0.454,0.045,7934
7,11,1738,364,1.872,0.187,7502
7,12,1738,362,0.454,0.045,7962
7,13,1738,358,0.908,0.091,7666
7,14,1738,352,1.362,0.136,7955
7,15,1738,352,0.000,0.000,7611
7,16,1738,350,0.454,0.045,7872
7,17,1738,346,0.908,0.091,8083
7,18,1738,344,0.454,0.045,7762
7,19,1736,344,0.454,0.045,7259
7,20,1736,334,2.270,0.227,7848
7,21,1736,334,0.000,0.000,7179
7,22,1742,340,1.926,0.193,7503
7,23,1742,340,0.000,0.000,6557
7,24,1748,344,1.637,0.164,7364
7,25,1756,344,1.816,0.182,7127
7,26,1764,338,2.270,0.227,7354
7,27,1766,334,1.015,0.102,7620
7,28,1768,330,1.015,0.102,7377
7,29,1778,332,2.315,0.231,7576
7,30,1786,338,2.270,0.227,7241
7,31,1810,344,5.616,0.562,7466
7,32,1816,346,1.436,0.144,7509
7,33,1824,346,1.816,0.182,7353
7,34,1828,344,1.015,0.102,7100
7,35,1834,342,1.436,0.144,7695
7,36,1838,332,2.445,0.244,7213
7,37,1840,326,1.436,0.144,8011
7,38,1840,312,3.178,0.318,7577
7,39,1844,304,2.030,0.203,7962
7,40,1850,294,2.647,0.265,7497
7,41,1862,280,4.186,0.419,7517
7,42,1872,274,2.647,0.265,7756
7,43,1884,256,4.911,0.491,7032
7,44,1884,238,4.086,0.409,7562
7,45,1884,212,5.902,0.590,7334
7,46,1878,182,6.945,0.694,7378
7,47,1870,164,4.471,0.447,7611
7,48,1868,154,2.315,0.231,7808
7,49,1864,140,3.305,0.331,7300
7,50,1864,128,2.724,0.272,7399
7,51,1862,118,2.315,0.231,7284
7,52,1860,112,1.436,0.144,7310
7,53,1840,92,6.421,0.642,7747
7,54,1830,76,4.283,0.428,7903
7,55,1816,58,5.176,0.518,8141
7,56,1814,52,1.436,0.144,7771
7,57,1810,42,2.445,0.244,7950
7,58,1800,28,3.905,0.391,7905
7,59,1794,18,2.647,0.265,7830
7,60,1784,14,2.445,0.244,8102
7,61,1772,10,2.871,0.287,8072
8,1,1536,648,-1.000,-1.000,8127
8,2,1534,644,1.015,0.102,7921
8,3,1532,636,1.872,0.187,7709
8,4,1518,622,4.494,0.449,7517
8,5,1514,622,0.908,0.091,7895
8,6,1508,632,2.647,0.265,7326
8,7,1498,640,2.907,0.291,7834
8,8,1486,652,3.852,0.385,7662
8,9,1478,662,2.907,0.291,7565
8,10,1470,674,3.274,0.327,7855
8,11,1456,686,4.186,0.419,8586
8,12,1446,706,5.076,0.508,8106
8,13,1440,714,2.270,0.227,7712
8,14,1422,726,4.911,0.491,7836
8,15,1412,740,3.905,0.391,7719
8,16,1396,754,4.826,0.483,8965
8,17,1392,756,1.015,0.102,7938
8,18,1372,768,5.295,0.529,7386
8,19,1370,772,1.015,0.102,6788
8,20,1356,790,5.176,0.518,7948
8,21,1342,808,5.176,0.518,7257
8,22,1336,822,3.458,0.346,7666
8,23,1334,836,3.210,0.321,7980
8,24,1330,842,1.637,0.164,7298
8,25,1320,862,5.076,0.508,7651
8,26,1318,866,1.015,0.102,7890
8,27,1316,860,1.436,0.144,7409
8,28,1300,864,3.744,0.374,7217
8,29,1288,864,2.724,0.272,8358
8,30,1278,864,2.270,0.227,7721
8,31,1266,846,4.911,0.491,7567
8,32,1256,840,2.647,0.265,6954
9,1,1322,234,-1.000,-1.000,8078
9,2,1322,234,0.000,0.000,7997
9,3,1330,230,2.030,0.203,8212
9,4,1342,226,2.871,0.287,8169
9,5,1346,224,1.015,0.102,8143
9,6,1358,222,2.762,0.276,7595
9,7,1370,218,2.871,0.287,7319
9,8,1380,218,2.270,0.227,8296
9,9,1390,218,2.270,0.227,7935
9,10,1396,218,1.362,0.136,8153
9,11,1400,214,1.284,0.128,7746
9,12,1406,214,1.362,0.136,8442
9,13,1416,216,2.315,0.231,8073
9,14,1424,216,1.816,0.182,8101
9,15,1428,216,0.908,0.091,8462
9,16,1430,216,0.454,0.045,8333
9,17,1430,218,0.454,0.045,8318
9,18,1430,220,0.454,0.045,7900
9,19,1430,220,0.000,0.000,8505
9,20,1424,224,1.637,0.164,8144
9,21,1424,224,0.000,0.000,8492
9,22,1422,224,0.454,0.045,8533
9,23,1422,224,0.000,0.000,8477
9,24,1432,214,3.210,0.321,8914
9,25,1438,214,1.362,0.136,6553
9,26,1440,212,0.642,0.064,8641
9,27,1440,212,0.000,0.000,8036
9,28,1442,214,0.642,0.064,8565
9,29,1442,214,0.000,0.000,8170
9,30,1448,214,1.362,0.136,8171
9,31,1456,214,1.816,0.182,7894
9,32,1460,214,0.908,0.091,8344
9,33,1462,214,0.454,0.045,8173
9,34,1458,218,1.284,0.128,8116
9,35,1448,222,2.445,0.244,8288
9,36,1446,220,0.642,0.064,8055
9,37,1438,216,2.030,0.203,8140
9,38,1434,216,0.908,0.091,7860
9,39,1440,216,1.362,0.136,8138
9,40,1450,214,2.315,0.231,7805
9,41,1452,214,0.454,0.045,7989
9,42,1460,216,1.872,0.187,7745
9,43,1466,218,1.436,0.144,8088
9,44,1478,224,3.046,0.305,7529
9,45,1500,234,5.486,0.549,7605
9,46,1516,246,4.540,0.454,8318
9,47,1552,264,9.137,0.914,7671
9,48,1572,286,6.749,0.675,8057
9,49,1594,302,6.175,0.618,7672
9,50,1608,326,6.307,0.631,6876
9,51,1614,346,4.740,0.474,7871
9,52,1624,368,5.486,0.549,7758
9,53,1636,390,5.689,0.569,7798
9,54,1638,404,3.210,0.321,8090
9,55,1646,418,3.660,0.366,7167
9,56,1662,422,3.744,0.374,7444
9,57,1670,426,2.030,0.203,7435
9,58,1684,428,3.210,0.321,7778
9,59,1690,428,1.362,0.136,6431
9,60,1696,428,1.362,0.136,7462
9,61,1700,430,1.015,0.102,7868
9,62,1708,430,1.816,0.182,7964
9,63,1716,432,1.872,0.187,7215
9,64,1720,432,0.908,0.091,7577
9,65,1724,432,0.908,0.091,7316
9,66,1728,434,1.015,0.102,6980
9,67,1732,434,0.908,0.091,6518
9,68,1732,436,0.454,0.045,7283
9,69,1736,438,1.015,0.102,7955
9,70,1740,442,1.284,0.128,7907
9,71,1760,442,4.540,0.454,7242
9,72,1770,432,3.210,0.321,7288
9,73,1784,426,3.458,0.346,7358
10,1,1466,382,-1.000,-1.000,8543
10,2,1470,384,1.015,0.102,7560
10,3,1478,386,1.872,0.187,8637
10,4,1492,392,3.458,0.346,6781
10,5,1506,408,4.826,0.483,8612
10,6,1510,422,3.305,0.331,8047
10,7,1514,438,3.744,0.374,8473
10,8,1524,440,2.315,0.231,8693
10,9,1540,440,3.632,0.363,7850
10,10,1550,442,2.315,0.231,7552
10,11,1570,440,4.563,0.456,8305
10,12,1588,438,4.111,0.411,8287
10,13,1606,438,4.086,0.409,7473
10,14,1620,438,3.178,0.318,7168
10,15,1666,448,10.686,1.069,8356
10,16,1666,448,0.000,0.000,8292
10,17,1672,452,1.637,0.164,7563
10,18,1688,464,4.540,0.454,7129
10,19,1698,468,2.445,0.244,7502
10,20,1734,494,10.080,1.008,6876
10,21,1742,496,1.872,0.187,6856
10,22,1766,516,7.092,0.709,7607
10,23,1770,516,0.908,0.091,7194
10,24,1774,526,2.445,0.244,7511
