Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,21,502,648,4.826,0.483,8084
4,22,492,652,2.445,0.244,8731
4,23,472,656,4.630,0.463,8367
4,24,450,658,5.015,0.501,8146
4,25,434,662,3.744,0.374,8143
4,26,408,668,6.057,0.606,8531
4,27,388,670,4.563,0.456,7564
4,28,368,676,4.740,0.474,6766
4,29,352,676,3.632,0.363,7553
4,30,336,680,3.744,0.374,8183
4,31,324,692,3.852,0.385,7897
4,32,310,698,3.458,0.346,8248
4,33,296,708,3.905,0.391,8289
4,34,290,716,2.270,0.227,7298
4,35,286,724,2.030,0.203,7898
4,36,250,758,11.241,1.124,8403
4,37,228,780,7.063,0.706,7975
4,38,214,798,5.176,0.518,7658
4,39,196,816,5.778,0.578,7818
4,40,188,834,4.471,0.447,7903
4,41,180,846,3.274,0.327,8387
4,42,168,868,5.689,0.569,7505
4,43,156,878,3.546,0.355,7583
4,44,146,886,2.907,0.291,8070
4,45,142,896,2.445,0.244,8275
4,46,140,902,1.436,0.144,7674
4,47,140,920,4.086,0.409,7686
4,48,140,942,4.994,0.499,7163
4,49,144,960,4.186,0.419,7647
4,50,156,986,6.500,0.650,7282
4,51,166,1002,4.283,0.428,7894
4,52,190,1008,5.616,0.562,7679
4,53,204,1012,3.305,0.331,7703
4,54,218,1014,3.210,0.321,7632
4,55,240,1014,4.994,0.499,8353
4,56,252,1014,2.724,0.272,6783
4,57,274,1010,5.076,0.508,7868
4,58,286,998,3.852,0.385,7152
4,59,298,992,3.046,0.305,7774
4,60,316,986,4.307,0.431,8033
4,61,328,982,2.871,0.287,7739
4,62,338,982,2.270,0.227,8281
4,63,360,982,4.994,0.499,7547
4,64,386,986,5.971,0.597,7027
4,65,412,998,6.500,0.650,6737
4,66,442,1008,7.178,0.718,7177
4,67,452,1016,2.907,0.291,7879
4,68,466,1022,3.458,0.346,7742
4,69,484,1030,4.471,0.447,7155
4,70,504,1038,4.890,0.489,7939
4,71,512,1042,2.030,0.203,7998
4,72,526,1056,4.494,0.449,7388
4,73,538,1070,4.186,0.419,7773
5,1,488,738,-1.000,-1.000,7668
5,2,474,738,3.178,0.318,7910
5,3,456,738,4.086,0.409,8790
5,4,442,738,3.178,0.318,7967
5,5,430,742,2.871,0.287,7734
5,6,414,744,3.660,0.366,8370
5,7,394,748,4.630,0.463,8085
5,8,388,752,1.637,0.164,7962
5,9,380,756,2.030,0.203,7628
5,10,358,770,5.919,0.592,8356
5,11,344,792,5.919,0.592,7796
5,12,340,820,6.421,0.642,7072
5,13,334,840,4.740,0.474,7724
6,1,874,778,-1.000,-1.000,8539
6,2,876,774,1.015,0.102,7795
6,3,884,756,4.471,0.447,7659
6,4,892,746,2.907,0.291,8260
6,5,934,726,10.560,1.056,7589
6,6,960,710,6.930,0.693,7515
6,7,974,694,4.826,0.483,7700
6,8,980,688,1.926,0.193,7563
7,1,1266,90,-1.000,-1.000,7277
7,2,1276,94,2.445,0.244,7650
7,3,1278,102,1.872,0.187,7457
7,4,1280,116,3.210,0.321,6921
7,5,1278,134,4.111,0.411,7404
7,6,1272,146,3.046,0.305,6799
7,7,1270,164,4.111,0.411,7242
7,8,1268,186,5.015,0.501,7265
7,9,1266,210,5.467,0.547,7833
7,10,1258,226,4.061,0.406,7949
7,11,1252,232,1.926,0.193,7397
7,12,1242,238,2.647,0.265,7091
7,13,1222,256,6.108,0.611,7091
7,14,1204,274,5.778,0.578,8123
7,15,1196,278,2.030,0.203,7981
7,16,1184,278,2.724,0.272,7951
7,17,1176,278,1.816,0.182,8087
7,18,1154,278,4.994,0.499,7986
7,19,1128,286,6.175,0.618,7661
7,20,1104,300,6.307,0.631,8130
7,21,1098,304,1.637,0.164,8339
7,22,1090,308,2.030,0.203,8185
7,23,1082,312,2.030,0.203,8121
7,24,1068,320,3.660,0.366,7958
7,25,1048,326,4.740,0.474,7880
7,26,1032,344,5.467,0.547,7799
7,27,1008,372,8.371,0.837,7587
7,28,996,394,5.689,0.569,8476
7,29,994,402,1.872,0.187,7947
7,30,994,412,2.270,0.227,8251
7,31,994,420,1.816,0.182,8066
7,32,994,448,6.356,0.636,7896
7,33,994,468,4.540,0.454,8211
7,34,992,492,5.467,0.547,8495
7,35,990,518,5.919,0.592,8391
7,36,990,524,1.362,0.136,7526
7,37,992,540,3.660,0.366,7566
7,38,996,560,4.630,0.463,7401
7,39,1002,578,4.307,0.431,7941
7,40,1004,588,2.315,0.231,8130
7,41,1004,604,3.632,0.363,7980
7,42,1006,626,5.015,0.501,8042
7,43,1010,644,4.186,0.419,7936
7,44,1022,664,5.295,0.529,7908
7,45,1032,688,5.902,0.590,7858
7,46,1048,708,5.814,0.581,7397
7,47,1064,724,5.136,0.514,7929
7,48,1078,744,5.542,0.554,7509
7,49,1094,756,4.540,0.454,8318
7,50,1110,768,4.540,0.454,8292
7,51,1130,770,4.563,0.456,7806
7,52,1154,754,6.548,0.655,7535
7,53,1172,750,4.186,0.419,7279
7,54,1198,742,6.175,0.618,7684
7,55,1208,736,2.647,0.265,7524
7,56,1226,734,4.111,0.411,7666
7,57,1254,724,6.749,0.675,7056
7,58,1280,714,6.323,0.632,7658
7,59,1292,710,2.871,0.287,7523
7,60,1306,708,3.210,0.321,7785
7,61,1328,700,5.314,0.531,8207
7,62,1342,692,3.660,0.366,7473
7,63,1356,684,3.660,0.366,7163
7,64,1362,676,2.270,0.227,6554
7,65,1380,666,4.674,0.467,7056
7,66,1410,652,7.515,0.752,7536
7,67,1422,646,3.046,0.305,7001
7,68,1426,642,1.284,0.128,7473
7,69,1436,638,2.445,0.244,7355
7,70,1460,624,6.307,0.631,7145
7,71,1476,618,3.879,0.388,7214
7,72,1488,606,3.852,0.385,6893
7,73,1512,584,7.391,0.739,7002
8,1,870,1380,-1.000,-1.000,7034
8,2,872,1370,2.315,0.231,7026
8,3,872,1368,0.454,0.045,7994
8,4,872,1364,0.908,0.091,7895
8,5,862,1366,2.315,0.231,7680
8,6,856,1364,1.436,0.144,7496
8,7,854,1354,2.315,0.231,7816
8,8,854,1338,3.632,0.363,7713
8,9,852,1328,2.315,0.231,7646
8,10,852,1312,3.632,0.363,7244
8,11,852,1308,0.908,0.091,7465
8,12,854,1304,1.015,0.102,7169
8,13,850,1300,1.284,0.128,6539
8,14,844,1298,1.436,0.144,7788
8,15,844,1294,0.908,0.091,7363
8,16,844,1286,1.816,0.182,7938
8,17,846,1276,2.315,0.231,7924
8,18,842,1270,1.637,0.164,7498
8,19,840,1262,1.872,0.187,7492
8,20,838,1240,5.015,0.501,6512
8,21,838,1222,4.086,0.409,8131
8,22,838,1210,2.724,0.272,8299
8,23,836,1204,1.436,0.144,6464
8,24,834,1192,2.762,0.276,7803
8,25,840,1164,6.500,0.650,9279
8,26,842,1148,3.660,0.366,8467
8,27,848,1132,3.879,0.388,8053
8,28,854,1112,4.740,0.474,7921
8,29,868,1092,5.542,0.554,8208
8,30,878,1080,3.546,0.355,7966
8,31,878,1072,1.816,0.182,8165
8,32,882,1066,1.637,0.164,7908
8,33,882,1062,0.908,0.091,7736
8,34,884,1054,1.872,0.187,8038
8,35,888,1046,2.030,0.203,7980
8,36,888,1044,0.454,0.045,8061
8,37,880,1042,1.872,0.187,7686
8,38,864,1042,3.632,0.363,8548
8,39,860,1044,1.015,0.102,7830
8,40,860,1042,0.454,0.045,7861
8,41,870,1024,4.674,0.467,8101
8,42,880,1014,3.210,0.321,7840
8,43,892,994,5.295,0.529,7520
8,44,906,980,4.494,0.449,8566
8,45,914,972,2.568,0.257,7503
8,46,934,952,6.421,0.642,8785
8,47,962,926,8.674,0.867,7903
8,48,988,908,7.178,0.718,7419
8,49,1014,890,7.178,0.718,7301
8,50,1032,882,4.471,0.447,8289
8,51,1048,874,4.061,0.406,8157
8,52,1062,870,3.305,0.331,7705
8,53,1066,866,1.284,0.128,8121
8,54,1070,866,0.908,0.091,7566
8,55,1084,860,3.458,0.346,6943
9,1,1778,418,-1.000,-1.000,8062
9,2,1778,422,0.908,0.091,7267
9,3,1762,432,4.283,0.428,7590
9,4,1746,446,4.826,0.483,6492
9,5,1742,458,2.871,0.287,6914
9,6,1734,464,2.270,0.227,7030
9,7,1728,464,1.362,0.136,6958
9,8,1720,466,1.872,0.187,7031
9,9,1708,464,2.762,0.276,7067
9,10,1702,462,1.436,0.144,6871
9,11,1682,448,5.542,0.554,6742
9,12,1670,434,4.186,0.419,6296
9,13,1666,430,1.284,0.128,7297
9,14,1664,430,0.454,0.045,7009
9,15,1660,434,1.284,0.128,7414
9,16,1656,444,2.445,0.244,6406
9,17,1656,452,1.816,0.182,6296
9,18,1656,458,1.362,0.136,6912
9,19,1656,458,0.000,0.000,6723
9,20,1656,464,1.362,0.136,6939
9,21,1656,472,1.816,0.182,7158
9,22,1656,470,0.454,0.045,7036
9,23,1648,454,4.061,0.406,7234
9,24,1640,430,5.743,0.574,6493
9,25,1640,428,0.454,0.045,7099
9,26,1634,424,1.637,0.164,6770
9,27,1626,390,7.929,0.793,7242
9,28,1612,364,6.703,0.670,6587
9,29,1604,356,2.568,0.257,6404
9,30,1596,342,3.660,0.366,6589
9,31,1588,332,2.907,0.291,7206
9,32,1576,318,4.186,0.419,7469
9,33,1562,306,4.186,0.419,7816
9,34,1550,294,3.852,0.385,7166
9,35,1544,272,5.176,0.518,7426
9,36,1534,252,5.076,0.508,7493
9,37,1516,226,7.178,0.718,7220
9,38,1504,202,6.091,0.609,7065
9,39,1496,178,5.743,0.574,7140
9,40,1492,158,4.630,0.463,7124
9,41,1492,148,2.270,0.227,7235
9,42,1490,130,4.111,0.411,7127
9,43,1488,112,4.111,0.411,7427
9,44,1488,100,2.724,0.272,7496
9,45,1490,86,3.210,0.321,6281
9,46,1496,76,2.647,0.265,7246
9,47,1506,70,2.647,0.265,6436
9,48,1524,64,4.307,0.431,7539
9,49,1546,62,5.015,0.501,7559
9,50,1564,52,4.674,0.467,7105
9,51,1568,46,1.637,0.164,7350
9,52,1578,32,3.905,0.391,7016
9,53,1586,18,3.660,0.366,7270
9,54,1586,10,1.816,0.182,7529
9,55,1586,8,0.454,0.045,6997
9,56,1590,18,2.445,0.244,7635
9,57,1596,36,4.307,0.431,7503
9,58,1606,38,2.315,0.231,7081
9,59,1618,40,2.762,0.276,6721
9,60,1620,40,0.454,0.045,7573
9,61,1620,42,0.454,0.045,7555
10,1,1588,124,-1.000,-1.000,7058
10,2,1568,118,4.740,0.474,6687
10,3,1554,112,3.458,0.346,7310
10,4,1542,108,2.871,0.287,6971
10,5,1532,106,2.315,0.231,7298
10,6,1516,108,3.660,0.366,7719
10,7,1508,108,1.816,0.182,7109
10,8,1502,108,1.362,0.136,7379
10,9,1480,100,5.314,0.531,6935
10,10,1462,96,4.186,0.419,8199
10,11,1434,84,6.915,0.692,8139
10,12,1416,78,4.307,0.431,7767
10,13,1410,78,1.362,0.136,6951
10,14,1402,76,1.872,0.187,8157
10,15,1400,70,1.436,0.144,7951
10,16,1394,56,3.458,0.346,7419
10,17,1398,44,2.871,0.287,7521
10,18,1400,36,1.872,0.187,9016
10,19,1414,12,6.307,0.631,6530
