Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,65,998,316,5.176,0.518,8595
2,66,976,310,5.176,0.518,8907
2,67,968,312,1.872,0.187,8490
2,68,956,308,2.871,0.287,8793
2,69,950,302,1.926,0.193,9259
2,70,940,294,2.907,0.291,9093
2,71,924,284,4.283,0.428,8509
2,72,896,272,6.915,0.692,8573
2,73,878,262,4.674,0.467,9224
3,1,910,174,-1.000,-1.000,8851
3,2,912,174,0.454,0.045,8254
3,3,916,182,2.030,0.203,8252
3,4,922,200,4.307,0.431,7809
3,5,928,206,1.926,0.193,8603
3,6,936,220,3.660,0.366,8831
3,7,942,232,3.046,0.305,8832
3,8,948,240,2.270,0.227,8868
3,9,956,258,4.471,0.447,9156
3,10,966,274,4.283,0.428,8948
3,11,968,288,3.210,0.321,9242
3,12,976,310,5.314,0.531,8264
3,13,978,314,1.015,0.102,8855
3,14,990,330,4.540,0.454,9834
3,15,1006,346,5.136,0.514,8700
3,16,1032,366,7.446,0.745,8504
3,17,1034,372,1.436,0.144,8832
3,18,1042,386,3.660,0.366,8745
3,19,1046,388,1.015,0.102,9607
3,20,1066,402,5.542,0.554,9188
3,21,1080,410,3.660,0.366,9238
3,22,1090,424,3.905,0.391,8722
3,23,1098,428,2.030,0.203,8255
3,24,1106,434,2.270,0.227,7970
3,25,1120,442,3.660,0.366,8907
3,26,1138,450,4.471,0.447,9100
3,27,1162,466,6.548,0.655,8842
3,28,1182,474,4.890,0.489,8665
3,29,1218,488,8.768,0.877,7994
3,30,1234,500,4.540,0.454,9105
3,31,1246,506,3.046,0.305,8786
3,32,1266,514,4.890,0.489,8558
3,33,1282,520,3.879,0.388,8815
3,34,1292,530,3.210,0.321,8237
3,35,1314,532,5.015,0.501,8399
3,36,1332,540,4.471,0.447,8408
3,37,1352,550,5.076,0.508,8004
3,38,1368,560,4.283,0.428,8054
3,39,1380,568,3.274,0.327,8651
3,40,1398,576,4.471,0.447,8033
3,41,1410,580,2.871,0.287,8968
3,42,1420,582,2.315,0.231,8605
3,43,1430,592,3.210,0.321,6881
3,44,1456,598,6.057,0.606,7706
3,45,1468,602,2.871,0.287,6266
3,46,1476,602,1.816,0.182,6254
3,47,1516,628,10.830,1.083,8504
3,48,1536,640,5.295,0.529,7449
3,49,1564,646,6.500,0.650,7375
3,50,1578,646,3.178,0.318,7843
3,51,1586,648,1.872,0.187,7376
3,52,1596,662,3.905,0.391,7917
3,53,1608,676,4.186,0.419,7688
3,54,1616,684,2.568,0.257,7239
3,55,1626,690,2.647,0.265,7810
3,56,1640,714,6.307,0.631,7947
3,57,1644,716,1.015,0.102,7475
3,58,1664,728,5.295,0.529,7511
3,59,1668,730,1.015,0.102,7482
3,60,1676,748,4.471,0.447,7096
3,61,1676,758,2.270,0.227,7443
3,62,1678,758,0.454,0.045,7397
3,63,1682,762,1.284,0.128,7176
3,64,1692,762,2.270,0.227,7253
3,65,1716,762,5.448,0.545,7612
3,66,1720,760,1.015,0.102,7215
3,67,1720,764,0.908,0.091,7546
3,68,1752,758,7.391,0.739,7550
3,69,1776,750,5.743,0.574,7077
3,70,1780,750,0.908,0.091,6922
3,71,1754,760,6.323,0.632,7390
3,72,1742,760,2.724,0.272,7135
3,73,1734,762,1.872,0.187,7089
4,1,312,326,-1.000,-1.000,8549
4,2,310,326,0.454,0.045,9248
4,3,310,326,0.000,0.000,8565
4,4,304,328,1.436,0.144,8581
4,5,304,328,0.000,0.000,8225
4,6,286,330,4.111,0.411,9412
4,7,284,326,1.015,0.102,8666
4,8,278,324,1.436,0.144,8952
4,9,272,316,2.270,0.227,8294
4,10,270,310,1.436,0.144,8178
4,11,270,308,0.454,0.045,7837
4,12,268,308,0.454,0.045,8971
4,13,262,298,2.647,0.265,9105
4,14,260,284,3.210,0.321,8877
4,15,260,256,6.356,0.636,8549
4,16,258,202,12.266,1.227,9118
4,17,256,156,10.452,1.045,7837
4,18,256,134,4.994,0.499,8106
4,19,256,124,2.270,0.227,8947
4,20,256,104,4.540,0.454,8321
4,21,256,90,3.178,0.318,7928
4,22,254,64,5.919,0.592,8660
4,23,252,58,1.436,0.144,8491
4,24,248,50,2.030,0.203,10579
4,25,230,30,6.108,0.611,7987
4,26,216,20,3.905,0.391,8488
5,1,1218,1016,-1.000,-1.000,7431
5,2,1220,1024,1.872,0.187,8112
5,3,1210,1024,2.270,0.227,7828
5,4,1202,1020,2.030,0.203,7220
5,5,1202,1024,0.908,0.091,8182
5,6,1202,1036,2.724,0.272,6358
5,7,1210,1046,2.907,0.291,6252
5,8,1236,1066,7.446,0.745,7571
5,9,1250,1070,3.305,0.331,8067
5,10,1268,1064,4.307,0.431,7788
5,11,1270,1062,0.642,0.064,8060
5,12,1276,1064,1.436,0.144,8943
5,13,1288,1058,3.046,0.305,7812
5,14,1306,1044,5.176,0.518,7988
5,15,1318,1034,3.546,0.355,7791
5,16,1344,1004,9.012,0.901,7746
5,17,1358,986,5.176,0.518,8055
5,18,1394,962,9.822,0.982,6810
5,19,1420,958,5.971,0.597,7567
5,20,1446,948,6.323,0.632,7785
5,21,1466,942,4.740,0.474,7963
5,22,1480,932,3.905,0.391,7873
5,23,1496,920,4.540,0.454,7621
5,24,1522,902,7.178,0.718,7852
5,25,1524,896,1.436,0.144,7706
5,26,1532,884,3.274,0.327,7679
5,27,1544,876,3.274,0.327,7483
5,28,1576,854,8.815,0.882,7382
5,29,1596,846,4.890,0.489,7736
5,30,1630,826,8.954,0.895,7951
5,31,1650,810,5.814,0.581,7477
5,32,1654,802,2.030,0.203,7428
5,33,1662,790,3.274,0.327,7518
5,34,1670,782,2.568,0.257,7079
5,35,1684,766,4.826,0.483,7557
5,36,1696,766,2.724,0.272,7380
5,37,1702,758,2.270,0.227,7137
5,38,1718,738,5.814,0.581,7344
5,39,1736,724,5.176,0.518,7212
5,40,1744,710,3.660,0.366,8054
5,41,1752,698,3.274,0.327,7720
5,42,1762,684,3.905,0.391,7273
5,43,1766,664,4.630,0.463,7058
5,44,1766,650,3.178,0.318,7773
5,45,1762,620,6.870,0.687,7426
5,46,1758,604,3.744,0.374,7734
5,47,1758,596,1.816,0.182,8074
5,48,1756,586,2.315,0.231,7414
5,49,1762,562,5.616,0.562,7154
5,50,1780,552,4.674,0.467,6691
5,51,1824,542,10.243,1.024,7199
5,52,1840,534,4.061,0.406,7155
5,53,1850,530,2.445,0.244,7304
5,54,1860,530,2.270,0.227,7337
5,55,1872,524,3.046,0.305,7031
5,56,1890,512,4.911,0.491,6749
5,57,1906,504,4.061,0.406,7865
5,58,1924,496,4.471,0.447,6815
5,59,1936,490,3.046,0.305,7602
6,1,596,1074,-1.000,-1.000,8903
6,2,612,1070,3.744,0.374,8575
6,3,628,1066,3.744,0.374,8368
6,4,642,1066,3.178,0.318,7107
6,5,664,1070,5.076,0.508,8506
6,6,684,1076,4.740,0.474,8052
6,7,700,1080,3.744,0.374,8127
6,8,712,1082,2.762,0.276,8096
6,9,730,1092,4.674,0.467,7178
6,10,750,1104,5.295,0.529,7404
6,11,778,1130,8.674,0.867,8595
6,12,798,1150,6.421,0.642,7685
6,13,824,1170,7.446,0.745,8303
6,14,848,1182,6.091,0.609,7335
6,15,860,1198,4.540,0.454,8398
6,16,878,1202,4.186,0.419,8266
6,17,904,1212,6.323,0.632,8525
6,18,922,1234,6.453,0.645,8755
6,19,944,1252,6.453,0.645,8264
6,20,960,1272,5.814,0.581,6366
6,21,980,1304,8.566,0.857,7072
6,22,988,1322,4.471,0.447,8604
6,23,998,1350,6.749,0.675,8236
6,24,1014,1370,5.814,0.581,8140
6,25,1036,1394,7.391,0.739,7938
6,26,1060,1402,5.743,0.574,7259
6,27,1076,1414,4.540,0.454,7376
6,28,1102,1420,6.057,0.606,7503
6,29,1128,1432,6.500,0.650,7561
6,30,1148,1436,4.630,0.463,7551
6,31,1170,1434,5.015,0.501,8049
6,32,1178,1426,2.568,0.257,8241
6,33,1188,1420,2.647,0.265,6770
6,34,1206,1420,4.086,0.409,8043
6,35,1220,1418,3.210,0.321,7692
6,36,1236,1418,3.632,0.363,7574
6,37,1254,1424,4.307,0.431,7659
6,38,1278,1436,6.091,0.609,6491
7,16,774,874,-1.000,-1.000,7732
7,17,746,888,7.106,0.711,8704
7,18,744,886,0.642,0.064,8714
7,19,742,886,0.454,0.045,9128
7,20,738,886,0.908,0.091,8584
7,21,728,894,2.907,0.291,8636
7,22,720,904,2.907,0.291,8436
7,23,708,910,3.046,0.305,7810
7,24,696,910,2.724,0.272,8519
7,25,680,914,3.744,0.374,8906
7,26,668,916,2.762,0.276,8169
7,27,648,918,4.563,0.456,7661
7,28,642,924,1.926,0.193,8242
7,29,642,924,0.000,0.000,8747
7,30,638,930,1.637,0.164,8097
7,31,636,934,1.015,0.102,9019
7,32,634,934,0.454,0.045,6686
7,33,630,946,2.871,0.287,8983
7,34,628,950,1.015,0.102,7139
7,35,614,960,3.905,0.391,8619
7,36,606,974,3.660,0.366,7116
7,37,596,988,3.905,0.391,8330
7,38,588,998,2.907,0.291,8757
7,39,580,1000,1.872,0.187,8470
7,40,570,1006,2.647,0.265,8080
7,41,562,1010,2.030,0.203,8536
7,42,550,1012,2.762,0.276,7991
7,43,544,1014,1.436,0.144,7806
7,44,526,1010,4.186,0.419,8035
7,45,518,1010,1.816,0.182,8009
7,46,510,1006,2.030,0.203,8410
7,47,502,1004,1.872,0.187,8271
7,48,492,996,2.907,0.291,8382
7,49,484,986,2.907,0.291,7758
7,50,474,980,2.647,0.265,8253
7,51,460,974,3.458,0.346,8139
7,52,454,968,1.926,0.193,8562
7,53,446,958,2.907,0.291,8485
7,54,436,950,2.907,0.291,8135
7,55,432,942,2.030,0.203,8344
7,56,428,936,1.637,0.164,8674
7,57,424,930,1.637,0.164,8295
7,58,416,920,2.907,0.291,8536
7,59,412,912,2.030,0.203,8185
7,60,398,902,3.905,0.391,8438
7,61,388,896,2.647,0.265,7777
7,62,376,888,3.274,0.327,8608
7,63,352,878,5.902,0.590,8183
7,64,344,876,1.872,0.187,7971
7,65,336,872,2.030,0.203,8285
7,66,328,862,2.907,0.291,8243
7,67,326,854,1.872,0.187,8781
7,68,326,848,1.362,0.136,9162
7,69,330,840,2.030,0.203,9117
7,70,350,826,5.542,0.554,8677
7,71,358,820,2.270,0.227,8344
7,72,374,804,5.136,0.514,8722
7,73,376,800,1.015,0.102,8488
