Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,62,1192,168,0.908,0.091,7669
2,63,1194,172,1.015,0.102,7317
2,64,1194,176,0.908,0.091,7323
2,65,1194,180,0.908,0.091,7285
2,66,1194,192,2.724,0.272,7782
2,67,1198,208,3.744,0.374,7376
2,68,1208,222,3.905,0.391,7386
2,69,1210,226,1.015,0.102,6903
2,70,1220,238,3.546,0.355,7097
2,71,1224,244,1.637,0.164,8050
2,72,1224,248,0.908,0.091,7555
2,73,1224,252,0.908,0.091,7751
3,1,952,804,-1.000,-1.000,7594
3,2,952,810,1.362,0.136,8394
3,3,950,822,2.762,0.276,7912
3,4,950,834,2.724,0.272,8747
3,5,954,848,3.305,0.331,8830
3,6,954,864,3.632,0.363,7166
3,7,946,880,4.061,0.406,8250
3,8,942,890,2.445,0.244,8054
3,9,934,892,1.872,0.187,8492
3,10,908,900,6.175,0.618,7361
3,11,902,900,1.362,0.136,7977
3,12,898,906,1.637,0.164,7916
3,13,898,930,5.448,0.545,7430
3,14,900,954,5.467,0.547,7729
3,15,886,982,7.106,0.711,8515
3,16,874,1006,6.091,0.609,8362
3,17,868,1028,5.176,0.518,7736
3,18,868,1050,4.994,0.499,7898
3,19,864,1060,2.445,0.244,8126
3,20,860,1078,4.186,0.419,7970
3,21,860,1084,1.362,0.136,7848
3,22,862,1084,0.454,0.045,7953
3,23,870,1078,2.270,0.227,8152
3,24,874,1082,1.284,0.128,7284
3,25,886,1104,5.689,0.569,7808
3,26,918,1148,12.350,1.235,7720
3,27,940,1164,6.175,0.618,8383
3,28,962,1182,6.453,0.645,6765
3,29,974,1198,4.540,0.454,7162
3,30,988,1208,3.905,0.391,7361
3,31,1012,1224,6.548,0.655,6922
3,32,1036,1234,5.902,0.590,7395
3,33,1062,1242,6.175,0.618,7016
3,34,1078,1240,3.660,0.366,7473
3,35,1090,1232,3.274,0.327,7385
3,36,1112,1224,5.314,0.531,6065
3,37,1144,1198,9.359,0.936,7190
3,38,1166,1166,8.815,0.882,7171
3,39,1192,1130,10.080,1.008,5986
3,40,1204,1110,5.295,0.529,7551
3,41,1216,1098,3.852,0.385,6781
3,42,1232,1084,4.826,0.483,6740
3,43,1246,1060,6.307,0.631,7205
3,44,1256,1040,5.076,0.508,7699
3,45,1278,1022,6.453,0.645,7370
3,46,1292,996,6.703,0.670,6755
3,47,1304,970,6.500,0.650,6984
3,48,1316,940,7.335,0.733,6953
3,49,1324,918,5.314,0.531,7261
3,50,1328,896,5.076,0.508,6765
3,51,1336,870,6.175,0.618,6855
3,52,1344,846,5.743,0.574,7509
3,53,1356,810,8.614,0.861,6633
3,54,1362,782,6.500,0.650,7417
3,55,1372,762,5.076,0.508,6390
3,56,1382,742,5.076,0.508,5985
3,57,1398,720,6.175,0.618,7287
3,58,1406,700,4.890,0.489,6171
3,59,1416,670,7.178,0.718,7444
3,60,1424,642,6.610,0.661,7315
3,61,1438,608,8.347,0.835,6637
3,62,1444,590,4.307,0.431,7181
3,63,1450,580,2.647,0.265,6820
3,64,1454,566,3.305,0.331,6560
3,65,1456,556,2.315,0.231,6814
3,66,1456,550,1.362,0.136,6886
3,67,1456,550,0.000,0.000,6778
3,68,1460,550,0.908,0.091,7024
3,69,1468,552,1.872,0.187,6661
3,70,1472,552,0.908,0.091,6524
3,71,1474,554,0.642,0.064,6906
3,72,1478,556,1.015,0.102,7264
3,73,1482,558,1.015,0.102,7076
4,1,526,782,-1.000,-1.000,7420
4,2,550,766,6.548,0.655,8584
4,3,570,758,4.890,0.489,11081
4,4,620,748,11.575,1.157,8525
4,5,640,740,4.890,0.489,6545
4,6,658,730,4.674,0.467,6211
4,7,674,716,4.826,0.483,7453
4,8,692,700,5.467,0.547,6882
4,9,710,684,5.467,0.547,8250
4,10,720,676,2.907,0.291,7667
4,11,734,660,4.826,0.483,7608
4,12,740,642,4.307,0.431,7680
4,13,750,622,5.076,0.508,8853
4,14,754,604,4.186,0.419,7748
4,15,754,590,3.178,0.318,8212
4,16,756,566,5.467,0.547,7821
4,17,756,550,3.632,0.363,7169
4,18,752,536,3.305,0.331,8038
4,19,746,520,3.879,0.388,8068
4,20,740,506,3.458,0.346,8274
4,21,732,492,3.660,0.366,6612
4,22,718,486,3.458,0.346,11243
4,23,708,478,2.907,0.291,8283
4,24,702,468,2.647,0.265,8616
4,25,694,452,4.061,0.406,8152
4,26,676,432,6.108,0.611,7507
4,27,664,412,5.295,0.529,6925
4,28,656,404,2.568,0.257,8745
4,29,654,402,0.642,0.064,8316
4,30,642,396,3.046,0.305,8249
4,31,622,388,4.890,0.489,8545
4,32,610,386,2.762,0.276,8007
4,33,594,380,3.879,0.388,8893
4,34,578,366,4.826,0.483,9008
4,35,562,352,4.826,0.483,8895
4,36,538,340,6.091,0.609,8130
4,37,526,336,2.871,0.287,8499
4,38,510,328,4.061,0.406,8251
4,39,478,306,8.815,0.882,9051
4,40,464,298,3.660,0.366,7899
4,41,450,288,3.905,0.391,9667
4,42,440,280,2.907,0.291,9778
4,43,430,274,2.647,0.265,6897
4,44,424,272,1.436,0.144,7954
4,45,400,260,6.091,0.609,8090
4,46,376,248,6.091,0.609,6635
4,47,358,236,4.911,0.491,6642
4,48,342,228,4.061,0.406,6477
4,49,332,218,3.210,0.321,7065
4,50,326,216,1.436,0.144,7322
4,51,312,212,3.305,0.331,7667
4,52,300,210,2.762,0.276,8288
4,53,280,200,5.076,0.508,7733
4,54,250,188,7.335,0.733,7558
4,55,228,182,5.176,0.518,7565
4,56,212,174,4.061,0.406,8306
4,57,198,168,3.458,0.346,8405
4,58,182,162,3.879,0.388,7869
4,59,168,154,3.660,0.366,8583
4,60,158,152,2.315,0.231,7577
4,61,156,150,0.642,0.064,7697
4,62,140,138,4.540,0.454,7642
4,63,130,128,3.210,0.321,8180
4,64,128,122,1.436,0.144,6919
4,65,124,108,3.305,0.331,8927
4,66,124,82,5.902,0.590,8260
4,67,126,66,3.660,0.366,6417
4,68,128,52,3.210,0.321,7837
4,69,142,28,6.307,0.631,7958
4,70,148,22,1.926,0.193,7762
4,71,148,14,1.816,0.182,7005
4,72,148,12,0.454,0.045,9195
4,73,140,2,2.907,0.291,8657
5,1,648,1024,-1.000,-1.000,8290
5,2,656,1038,3.660,0.366,8328
5,3,662,1056,4.307,0.431,7982
5,4,666,1078,5.076,0.508,8317
5,5,672,1112,7.837,0.784,6863
5,6,670,1150,8.638,0.864,7892
5,7,666,1176,5.971,0.597,7806
5,8,664,1186,2.315,0.231,7612
5,9,656,1184,1.872,0.187,8245
5,10,648,1182,1.872,0.187,8000
5,11,632,1184,3.660,0.366,8587
5,12,612,1178,4.740,0.474,7182
5,13,590,1170,5.314,0.531,8664
5,14,570,1166,4.630,0.463,8654
5,15,562,1158,2.568,0.257,8472
5,16,558,1144,3.305,0.331,7128
5,17,550,1134,2.907,0.291,7849
5,18,542,1128,2.270,0.227,8172
5,19,514,1120,6.610,0.661,8667
5,20,486,1114,6.500,0.650,7212
5,21,470,1110,3.744,0.374,8690
5,22,452,1098,4.911,0.491,8504
5,23,428,1076,7.391,0.739,8781
5,24,414,1066,3.905,0.391,7577
5,25,402,1052,4.186,0.419,8254
5,26,398,1026,5.971,0.597,8248
5,27,392,1014,3.046,0.305,8907
5,28,380,988,6.500,0.650,8394
5,29,360,960,7.811,0.781,7769
5,30,350,952,2.907,0.291,7757
5,31,338,938,4.186,0.419,7727
5,32,336,922,3.660,0.366,8164
5,33,342,908,3.458,0.346,7675
5,34,344,898,2.315,0.231,7180
5,35,344,884,3.178,0.318,8560
5,36,330,880,3.305,0.331,8096
5,37,308,878,5.015,0.501,8824
5,38,290,876,4.111,0.411,10046
5,39,268,880,5.076,0.508,8498
5,40,250,886,4.307,0.431,8038
5,41,238,892,3.046,0.305,7843
5,42,210,910,7.556,0.756,8589
5,43,176,922,8.185,0.818,7723
5,44,156,938,5.814,0.581,8133
5,45,142,956,5.176,0.518,8019
5,46,118,974,6.810,0.681,7682
5,47,110,986,3.274,0.327,7901
5,48,98,1006,5.295,0.529,8701
5,49,88,1016,3.210,0.321,8021
5,50,74,1024,3.660,0.366,8216
5,51,64,1038,3.905,0.391,8310
5,52,52,1052,4.186,0.419,7586
5,53,26,1064,6.500,0.650,7547
5,54,14,1070,3.046,0.305,8118
5,55,10,1076,1.637,0.164,8297
6,1,326,950,-1.000,-1.000,8249
6,2,312,956,3.458,0.346,8468
6,3,300,968,3.852,0.385,8476
6,4,294,986,4.307,0.431,8783
6,5,282,1002,4.540,0.454,8333
6,6,278,1016,3.305,0.331,8405
6,7,272,1024,2.270,0.227,8419
6,8,262,1044,5.076,0.508,8496
6,9,258,1050,1.637,0.164,8271
6,10,254,1048,1.015,0.102,8157
6,11,254,1046,0.454,0.045,7896
6,12,258,1040,1.637,0.164,8538
6,13,254,1046,1.637,0.164,8650
6,14,252,1058,2.762,0.276,8179
6,15,252,1062,0.908,0.091,8000
6,16,252,1068,1.362,0.136,8070
6,17,254,1070,0.642,0.064,8767
6,18,252,1072,0.642,0.064,7998
6,19,250,1078,1.436,0.144,8526
6,20,240,1078,2.270,0.227,8435
6,21,222,1072,4.307,0.431,8383
6,22,208,1066,3.458,0.346,8089
6,23,190,1062,4.186,0.419,7566
6,24,172,1056,4.307,0.431,7937
6,25,164,1054,1.872,0.187,7839
6,26,152,1050,2.871,0.287,8198
6,27,140,1048,2.762,0.276,8207
6,28,120,1048,4.540,0.454,7969
6,29,104,1050,3.660,0.366,7948
6,30,84,1056,4.740,0.474,8007
6,31,54,1056,6.810,0.681,8339
6,32,34,1054,4.563,0.456,8054
6,33,14,1050,4.630,0.463,8315
6,34,6,1048,1.872,0.187,9044
7,1,324,580,-1.000,-1.000,8593
7,2,324,574,1.362,0.136,8268
7,3,320,560,3.305,0.331,8070
7,4,320,560,0.000,0.000,8286
7,5,314,560,1.362,0.136,8338
7,6,312,562,0.642,0.064,8638
7,7,312,562,0.000,0.000,8414
7,8,318,562,1.362,0.136,7939
7,9,318,560,0.454,0.045,7863
7,10,318,556,0.908,0.091,8231
7,11,318,550,1.362,0.136,8624
7,12,318,544,1.362,0.136,9227
7,13,314,542,1.015,0.102,9021
7,14,304,536,2.647,0.265,8417
7,15,300,534,1.015,0.102,8276
7,16,300,534,0.000,0.000,8023
7,17,304,528,1.637,0.164,9139
7,18,308,522,1.637,0.164,7762
7,19,310,518,1.015,0.102,8122
7,20,306,516,1.015,0.102,8310
7,21,298,516,1.816,0.182,8053
7,22,292,520,1.637,0.164,7711
7,23,286,522,1.436,0.144,7860
7,24,280,528,1.926,0.193,8287
7,25,272,534,2.270,0.227,8802
7,26,246,556,7.731,0.773,8296
7,27,234,572,4.540,0.454,8477
7,28,220,584,4.186,0.419,8059
7,29,210,590,2.647,0.265,8038
7,30,194,598,4.061,0.406,8362
7,31,188,604,1.926,0.193,8077
7,32,184,608,1.284,0.128,8180
7,33,180,610,1.015,0.102,8593
7,34,166,608,3.210,0.321,8246
7,35,144,604,5.076,0.508,8809
7,36,116,602,6.372,0.637,8218
7,37,104,602,2.724,0.272,8159
7,38,90,612,3.905,0.391,8252
7,39,86,618,1.637,0.164,8597
7,40,72,624,3.458,0.346,8928
7,41,46,638,6.703,0.670,6752
7,42,34,644,3.046,0.305,7633
7,43,22,654,3.546,0.355,8002
7,44,12,664,3.210,0.321,8953
7,45,8,672,2.030,0.203,8312
8,1,350,1274,-1.000,-1.000,7997
8,2,350,1284,2.270,0.227,7733
8,3,358,1306,5.314,0.531,8000
8,4,360,1316,2.315,0.231,8309
8,5,372,1324,3.274,0.327,8687
8,6,384,1332,3.274,0.327,8085
8,7,406,1326,5.176,0.518,8563
8,8,420,1320,3.458,0.346,8847
8,9,432,1316,2.871,0.287,7682
8,10,446,1310,3.458,0.346,8399
8,11,472,1300,6.323,0.632,8361
8,12,492,1294,4.740,0.474,7420
8,13,508,1294,3.632,0.363,7760
8,14,520,1296,2.762,0.276,8404
8,15,544,1300,5.523,0.552,8127
8,16,566,1308,5.314,0.531,7851
8,17,596,1312,6.870,0.687,8256
8,18,618,1312,4.994,0.499,8136
8,19,642,1312,5.448,0.545,7907
8,20,674,1314,7.278,0.728,8372
8,21,694,1314,4.540,0.454,7141
8,22,726,1314,7.264,0.726,7560
8,23,762,1312,8.185,0.818,8351
8,24,784,1308,5.076,0.508,8059
8,25,806,1304,5.076,0.508,8194
8,26,822,1296,4.061,0.406,8267
8,27,840,1294,4.111,0.411,7961
8,28,860,1288,4.740,0.474,7225
8,29,870,1288,2.270,0.227,6140
8,30,884,1288,3.178,0.318,8904
8,31,902,1300,4.911,0.491,7972
8,32,926,1322,7.391,0.739,7306
8,33,936,1336,3.905,0.391,7713
8,34,946,1354,4.674,0.467,7686
8,35,950,1386,7.321,0.732,7628
8,36,952,1410,5.467,0.547,7429
8,37,956,1432,5.076,0.508,7156
8,38,960,1444,2.871,0.287,7271
9,1,1092,1174,-1.000,-1.000,7401
9,2,1100,1170,2.030,0.203,7842
9,3,1116,1166,3.744,0.374,6388
9,4,1124,1160,2.270,0.227,6995
9,5,1138,1146,4.494,0.449,7018
9,6,1152,1138,3.660,0.366,6846
9,7,1172,1130,4.890,0.489,6845
9,8,1202,1118,7.335,0.733,8934
9,9,1226,1106,6.091,0.609,6621
9,10,1254,1094,6.915,0.692,7509
9,11,1284,1076,7.942,0.794,8116
9,12,1296,1054,5.689,0.569,7735
9,13,1304,1028,6.175,0.618,7115
9,14,1318,1016,4.186,0.419,7272
9,15,1326,1004,3.274,0.327,7440
9,16,1350,982,7.391,0.739,7288
9,17,1366,968,4.826,0.483,7569
9,18,1378,956,3.852,0.385,6989
9,19,1388,944,3.546,0.355,6518
9,20,1400,928,4.540,0.454,6740
9,21,1414,904,6.307,0.631,7622
9,22,1424,884,5.076,0.508,7074
9,23,1442,854,7.942,0.794,6625
9,24,1452,838,4.283,0.428,6614
9,25,1466,820,5.176,0.518,8288
9,26,1476,806,3.905,0.391,7020
9,27,1490,788,5.176,0.518,6998
9,28,1508,776,4.911,0.491,6169
9,29,1532,766,5.902,0.590,6639
9,30,1538,758,2.270,0.227,6889
9,31,1548,746,3.546,0.355,7170
9,32,1552,742,1.284,0.128,7081
9,33,1554,752,2.315,0.231,7140
9,34,1560,768,3.879,0.388,7125
9,35,1564,780,2.871,0.287,5685
9,36,1568,790,2.445,0.244,7031
9,37,1568,812,4.994,0.499,6486
9,38,1564,830,4.186,0.419,6220
9,39,1560,846,3.744,0.374,6860
9,40,1560,864,4.086,0.409,6488
9,41,1560,868,0.908,0.091,6024
9,42,1560,884,3.632,0.363,6728
9,43,1560,886,0.454,0.045,6591
9,44,1560,894,1.816,0.182,6524
9,45,1562,906,2.762,0.276,6085
9,46,1564,910,1.015,0.102,6224
9,47,1562,924,3.210,0.321,6303
9,48,1562,934,2.270,0.227,5949
9,49,1562,938,0.908,0.091,6027
9,50,1560,944,1.436,0.144,6810
9,51,1560,946,0.454,0.045,6550
9,52,1564,936,2.445,0.244,5946
9,53,1566,924,2.762,0.276,7076
9,54,1564,924,0.454,0.045,6766
9,55,1558,936,3.046,0.305,6620
9,56,1556,952,3.660,0.366,7062
9,57,1552,968,3.744,0.374,6618
9,58,1542,994,6.323,0.632,6596
9,59,1540,1018,5.467,0.547,6455
9,60,1530,1056,8.920,0.892,6531
9,61,1528,1086,6.825,0.683,6447
9,62,1530,1112,5.919,0.592,6746
9,63,1530,1136,5.448,0.545,5921
9,64,1530,1164,6.356,0.636,5953
9,65,1528,1194,6.825,0.683,6735
9,66,1530,1210,3.660,0.366,6311
9,67,1538,1244,7.929,0.793,6372
9,68,1542,1258,3.305,0.331,6466
9,69,1548,1286,6.500,0.650,6654
9,70,1560,1306,5.295,0.529,6800
9,71,1576,1334,7.321,0.732,6786
9,72,1588,1352,4.911,0.491,7231
9,73,1598,1372,5.076,0.508,6498
10,1,1372,822,-1.000,-1.000,7175
10,2,1374,818,1.015,0.102,7587
10,3,1374,800,4.086,0.409,7111
10,4,1380,784,3.879,0.388,7155
10,5,1400,766,6.108,0.611,6544
10,6,1410,750,4.283,0.428,7177
10,7,1420,732,4.674,0.467,6625
10,8,1426,724,2.270,0.227,6829
10,9,1446,710,5.542,0.554,6554
10,10,1460,684,6.703,0.670,6858
10,11,1478,644,9.957,0.996,6592
10,12,1492,630,4.494,0.449,7044
10,13,1508,618,4.540,0.454,6574
10,14,1526,606,4.911,0.491,7050
10,15,1542,592,4.826,0.483,6789
10,16,1554,580,3.852,0.385,7104
10,17,1566,570,3.546,0.355,7374
10,18,1576,558,3.546,0.355,6951
10,19,1586,550,2.907,0.291,6735
10,20,1592,546,1.637,0.164,6621
