Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,16,1634,478,5.176,0.518,6465
2,17,1656,464,5.919,0.592,7523
2,18,1680,450,6.307,0.631,7042
2,19,1706,440,6.323,0.632,7058
2,20,1728,432,5.314,0.531,8174
2,21,1740,430,2.762,0.276,6895
2,22,1754,426,3.305,0.331,7765
2,23,1760,428,1.436,0.144,6582
2,24,1780,440,5.295,0.529,6967
2,25,1796,458,5.467,0.547,7570
2,26,1814,480,6.453,0.645,7836
2,27,1828,500,5.542,0.554,7842
2,28,1852,528,8.371,0.837,6516
2,29,1864,560,7.758,0.776,7286
2,30,1874,578,4.674,0.467,7189
2,31,1876,592,3.210,0.321,7234
2,32,1880,610,4.186,0.419,6655
2,33,1882,636,5.919,0.592,6936
2,34,1886,656,4.630,0.463,6122
2,35,1882,684,6.421,0.642,7498
2,36,1874,716,7.488,0.749,6750
2,37,1862,748,7.758,0.776,7294
2,38,1850,764,4.540,0.454,7526
2,39,1826,784,7.092,0.709,6710
2,40,1802,792,5.743,0.574,7687
2,41,1792,804,3.546,0.355,6871
2,42,1784,838,7.929,0.793,6645
2,43,1782,868,6.825,0.683,6837
2,44,1770,902,8.185,0.818,7705
2,45,1762,916,3.660,0.366,7408
2,46,1736,936,7.446,0.745,7898
2,47,1722,952,4.826,0.483,7536
2,48,1716,962,2.647,0.265,7219
2,49,1716,980,4.086,0.409,7198
2,50,1726,990,3.210,0.321,7251
2,51,1748,994,5.076,0.508,7997
2,52,1764,998,3.744,0.374,7096
2,53,1774,1000,2.315,0.231,7181
2,54,1786,1006,3.046,0.305,7343
2,55,1800,1012,3.458,0.346,8062
2,56,1832,1014,7.278,0.728,7367
2,57,1846,1008,3.458,0.346,7587
2,58,1852,1004,1.637,0.164,6275
2,59,1858,1000,1.637,0.164,6801
2,60,1848,1008,2.907,0.291,7116
2,61,1818,1022,7.515,0.752,7328
2,62,1802,1038,5.136,0.514,7695
2,63,1786,1048,4.283,0.428,7230
2,64,1764,1062,5.919,0.592,8178
2,65,1748,1070,4.061,0.406,6571
2,66,1740,1070,1.816,0.182,7961
2,67,1726,1086,4.826,0.483,7796
2,68,1708,1102,5.467,0.547,6795
2,69,1690,1118,5.467,0.547,7025
2,70,1672,1124,4.307,0.431,6651
2,71,1652,1144,6.421,0.642,7354
2,72,1644,1156,3.274,0.327,7211
2,73,1632,1174,4.911,0.491,7827
3,1,884,426,-1.000,-1.000,9600
3,2,874,424,2.315,0.231,8557
3,3,856,424,4.086,0.409,8971
3,4,840,436,4.540,0.454,9130
3,5,826,432,3.305,0.331,9399
3,6,814,424,3.274,0.327,8798
3,7,792,410,5.919,0.592,8815
3,8,788,400,2.445,0.244,9428
3,9,784,380,4.630,0.463,7712
3,10,784,358,4.994,0.499,9395
3,11,784,332,5.902,0.590,7969
3,12,782,310,5.015,0.501,8296
3,13,782,294,3.632,0.363,9124
3,14,768,262,7.929,0.793,9019
3,15,754,246,4.826,0.483,8203
3,16,734,214,8.566,0.857,9152
3,17,728,194,4.740,0.474,9094
3,18,722,174,4.740,0.474,9460
3,19,720,160,3.210,0.321,8793
3,20,716,138,5.076,0.508,8262
3,21,704,124,4.186,0.419,9263
3,22,692,106,4.911,0.491,8834
3,23,680,88,4.911,0.491,9736
3,24,666,70,5.176,0.518,8598
3,25,644,42,8.083,0.808,8805
3,26,630,20,5.919,0.592,9868
3,27,596,-2,9.193,0.919,0
4,1,778,888,-1.000,-1.000,8867
4,2,778,888,0.000,0.000,8977
4,3,786,888,1.816,0.182,9034
4,4,786,886,0.454,0.045,8701
4,5,786,886,0.000,0.000,9203
4,6,784,888,0.642,0.064,8837
4,7,780,892,1.284,0.128,8945
4,8,776,902,2.445,0.244,8513
4,9,776,904,0.454,0.045,8384
4,10,772,914,2.445,0.244,8341
4,11,756,928,4.826,0.483,8138
4,12,724,952,9.080,0.908,8378
4,13,710,976,6.307,0.631,8179
4,14,710,984,1.816,0.182,8710
4,15,720,988,2.445,0.244,8728
4,16,720,1000,2.724,0.272,8917
4,17,708,1008,3.274,0.327,8687
4,18,698,1014,2.647,0.265,6893
4,19,690,1018,2.030,0.203,8659
4,20,672,1036,5.778,0.578,8459
4,21,642,1064,9.315,0.932,8121
4,22,630,1088,6.091,0.609,8168
4,23,628,1110,5.015,0.501,9201
4,24,624,1152,9.577,0.958,8790
4,25,622,1172,4.563,0.456,8407
4,26,622,1194,4.994,0.499,8130
4,27,624,1216,5.015,0.501,7774
4,28,630,1250,7.837,0.784,8431
4,29,636,1282,7.391,0.739,9038
4,30,638,1306,5.467,0.547,9832
4,31,634,1330,5.523,0.552,8682
4,32,634,1352,4.994,0.499,8546
4,33,636,1366,3.210,0.321,8545
4,34,640,1378,2.871,0.287,8471
4,35,650,1388,3.210,0.321,8094
4,36,654,1400,2.871,0.287,7421
4,37,660,1408,2.270,0.227,7142
4,38,664,1412,1.284,0.128,6666
4,39,668,1414,1.015,0.102,8210
4,40,670,1414,0.454,0.045,8438
4,41,674,1416,1.015,0.102,8619
4,42,678,1416,0.908,0.091,8035
4,43,686,1418,1.872,0.187,8071
4,44,692,1420,1.436,0.144,7885
4,45,696,1424,1.284,0.128,8011
4,46,702,1426,1.436,0.144,8358
4,47,712,1428,2.315,0.231,8387
4,48,728,1420,4.061,0.406,7842
4,49,746,1410,4.674,0.467,7907
4,50,770,1376,9.447,0.945,7879
4,51,778,1360,4.061,0.406,8181
4,52,786,1350,2.907,0.291,9038
4,53,806,1338,5.295,0.529,7961
4,54,824,1328,4.674,0.467,8619
4,55,846,1310,6.453,0.645,8504
4,56,856,1298,3.546,0.355,8393
4,57,872,1288,4.283,0.428,8778
4,58,880,1278,2.907,0.291,8415
4,59,890,1266,3.546,0.355,7892
4,60,904,1246,5.542,0.554,7629
4,61,912,1220,6.175,0.618,8326
4,62,920,1202,4.471,0.447,8159
4,63,934,1190,4.186,0.419,8185
4,64,954,1170,6.421,0.642,8324
4,65,958,1142,6.421,0.642,7722
4,66,960,1124,4.111,0.411,8324
4,67,960,1106,4.086,0.409,8472
4,68,964,1088,4.186,0.419,8043
4,69,970,1078,2.647,0.265,7959
4,70,980,1070,2.907,0.291,8036
4,71,994,1064,3.458,0.346,8315
4,72,1022,1062,6.372,0.637,8057
4,73,1046,1058,5.523,0.552,7980
5,1,712,1138,-1.000,-1.000,8401
5,2,708,1140,1.015,0.102,8312
5,3,692,1142,3.660,0.366,8632
5,4,662,1146,6.870,0.687,8009
5,5,640,1152,5.176,0.518,8185
5,6,608,1168,8.121,0.812,8590
5,7,586,1170,5.015,0.501,8424
5,8,564,1172,5.015,0.501,8724
5,9,552,1172,2.724,0.272,8901
5,10,544,1182,2.907,0.291,7673
5,11,536,1186,2.030,0.203,7559
5,12,524,1198,3.852,0.385,8378
5,13,524,1200,0.454,0.045,8867
5,14,512,1222,5.689,0.569,8884
5,15,498,1240,5.176,0.518,8395
5,16,484,1260,5.542,0.554,8587
5,17,470,1282,5.919,0.592,8427
5,18,462,1296,3.660,0.366,8454
5,19,452,1310,3.905,0.391,7394
5,20,446,1324,3.458,0.346,7856
6,1,1174,892,-1.000,-1.000,7786
6,2,1180,892,1.362,0.136,8232
6,3,1188,900,2.568,0.257,7677
6,4,1194,906,1.926,0.193,7858
6,5,1206,922,4.540,0.454,8866
6,6,1210,934,2.871,0.287,8522
6,7,1216,942,2.270,0.227,8661
6,8,1220,958,3.744,0.374,8038
6,9,1232,960,2.762,0.276,8053
6,10,1244,960,2.724,0.272,7902
6,11,1248,954,1.637,0.164,8207
6,12,1254,954,1.362,0.136,8336
6,13,1262,950,2.030,0.203,7857
6,14,1262,952,0.454,0.045,7462
6,15,1262,956,0.908,0.091,8108
6,16,1264,958,0.642,0.064,8244
6,17,1266,966,1.872,0.187,8803
6,18,1270,972,1.637,0.164,7962
6,19,1274,978,1.637,0.164,8126
6,20,1278,984,1.637,0.164,8039
6,21,1284,988,1.637,0.164,7730
6,22,1292,1004,4.061,0.406,7918
6,23,1302,1018,3.905,0.391,7894
6,24,1310,1028,2.907,0.291,8340
6,25,1312,1032,1.015,0.102,8089
6,26,1312,1040,1.816,0.182,7987
6,27,1316,1046,1.637,0.164,8138
6,28,1318,1058,2.762,0.276,8337
6,29,1320,1066,1.872,0.187,8183
6,30,1328,1082,4.061,0.406,7817
6,31,1336,1094,3.274,0.327,8127
6,32,1350,1112,5.176,0.518,7807
6,33,1362,1122,3.546,0.355,8155
6,34,1366,1138,3.744,0.374,7229
6,35,1372,1148,2.647,0.265,7489
6,36,1378,1164,3.879,0.388,7777
6,37,1382,1180,3.744,0.374,7517
6,38,1388,1190,2.647,0.265,7189
6,39,1390,1200,2.315,0.231,7439
6,40,1396,1206,1.926,0.193,7404
6,41,1398,1216,2.315,0.231,7541
6,42,1402,1230,3.305,0.331,7861
6,43,1410,1228,1.872,0.187,7882
6,44,1412,1228,0.454,0.045,7652
6,45,1414,1226,0.642,0.064,7874
6,46,1410,1230,1.284,0.128,7380
6,47,1410,1234,0.908,0.091,6983
6,48,1410,1234,0.000,0.000,7251
6,49,1410,1246,2.724,0.272,7571
6,50,1414,1248,1.015,0.102,8045
6,51,1424,1252,2.445,0.244,7137
6,52,1438,1262,3.905,0.391,8180
6,53,1444,1276,3.458,0.346,7231
6,54,1450,1294,4.307,0.431,6976
6,55,1456,1306,3.046,0.305,7509
6,56,1458,1322,3.660,0.366,6718
6,57,1464,1342,4.740,0.474,7132
6,58,1470,1352,2.647,0.265,7064
6,59,1478,1370,4.471,0.447,7329
6,60,1484,1380,2.647,0.265,7769
6,61,1486,1396,3.660,0.366,7653
6,62,1488,1414,4.111,0.411,7420
6,63,1488,1426,2.724,0.272,7589
6,64,1492,1430,1.284,0.128,7513
6,65,1492,1446,3.632,0.363,7847
6,66,1492,1450,0.908,0.091,7563
7,1,1272,756,-1.000,-1.000,7864
7,2,1272,756,0.000,0.000,5751
7,3,1280,762,2.270,0.227,10103
7,4,1300,776,5.542,0.554,8399
7,5,1306,782,1.926,0.193,8358
7,6,1310,784,1.015,0.102,6395
7,7,1314,790,1.637,0.164,9890
7,8,1330,802,4.540,0.454,8392
7,9,1348,808,4.307,0.431,7345
7,10,1368,818,5.076,0.508,6270
7,11,1380,838,5.295,0.529,7451
7,12,1388,864,6.175,0.618,8121
7,13,1404,894,7.718,0.772,7349
7,14,1414,912,4.674,0.467,7084
7,15,1424,928,4.283,0.428,8204
7,16,1428,960,7.321,0.732,7754
7,17,1432,982,5.076,0.508,7737
7,18,1442,1010,6.749,0.675,8056
7,19,1450,1036,6.175,0.618,7779
7,20,1454,1058,5.076,0.508,6580
7,21,1454,1090,7.264,0.726,7329
7,22,1460,1106,3.879,0.388,5906
7,23,1466,1126,4.740,0.474,8006
7,24,1472,1144,4.307,0.431,7799
7,25,1480,1170,6.175,0.618,10334
7,26,1492,1194,6.091,0.609,5893
7,27,1508,1216,6.175,0.618,6830
7,28,1524,1252,8.943,0.894,7587
7,29,1534,1274,5.486,0.549,6996
7,30,1544,1298,5.902,0.590,8106
7,31,1556,1316,4.911,0.491,6935
7,32,1576,1342,7.446,0.745,7198
7,33,1594,1362,6.108,0.611,7851
7,34,1632,1378,9.359,0.936,7063
7,35,1648,1390,4.540,0.454,7621
7,36,1668,1422,8.566,0.857,7241
7,37,1676,1446,5.743,0.574,7519
7,38,1686,1458,3.546,0.355,8241
7,39,1714,1450,6.610,0.661,7913
7,40,1716,1448,0.642,0.064,7016
8,1,1540,810,-1.000,-1.000,7911
8,2,1530,808,2.315,0.231,8343
8,3,1514,796,4.540,0.454,7689
8,4,1496,790,4.307,0.431,7804
8,5,1478,784,4.307,0.431,7588
8,6,1470,768,4.061,0.406,8345
8,7,1464,760,2.270,0.227,7746
8,8,1458,752,2.270,0.227,7775
8,9,1458,738,3.178,0.318,7138
8,10,1452,730,2.270,0.227,8168
8,11,1442,720,3.210,0.321,7938
8,12,1436,712,2.270,0.227,8087
8,13,1430,696,3.879,0.388,8141
8,14,1420,684,3.546,0.355,7853
8,15,1418,676,1.872,0.187,8098
8,16,1404,658,5.176,0.518,7898
8,17,1388,634,6.548,0.655,8042
8,18,1378,624,3.210,0.321,7964
8,19,1378,610,3.178,0.318,8350
8,20,1376,598,2.762,0.276,8094
8,21,1380,584,3.305,0.331,7888
8,22,1386,580,1.637,0.164,7461
8,23,1386,568,2.724,0.272,7090
8,24,1386,558,2.270,0.227,7965
8,25,1386,542,3.632,0.363,7284
8,26,1380,516,6.057,0.606,7947
8,27,1378,502,3.210,0.321,8454
8,28,1374,486,3.744,0.374,7403
8,29,1374,474,2.724,0.272,8457
8,30,1374,468,1.362,0.136,8868
8,31,1374,464,0.908,0.091,8844
8,32,1382,446,4.471,0.447,7866
8,33,1392,434,3.546,0.355,7926
8,34,1404,426,3.274,0.327,6615
8,35,1414,412,3.905,0.391,9105
8,36,1420,406,1.926,0.193,8128
8,37,1420,402,0.908,0.091,8453
8,38,1416,400,1.015,0.102,7993
8,39,1410,402,1.436,0.144,8778
8,40,1406,404,1.015,0.102,7805
8,41,1396,406,2.315,0.231,7440
8,42,1394,410,1.015,0.102,8477
8,43,1392,410,0.454,0.045,8486
8,44,1388,414,1.284,0.128,7734
8,45,1384,418,1.284,0.128,8576
8,46,1380,420,1.015,0.102,8511
8,47,1376,422,1.015,0.102,8542
8,48,1368,422,1.816,0.182,8165
8,49,1368,422,0.000,0.000,7295
8,50,1366,422,0.454,0.045,8453
8,51,1352,416,3.458,0.346,8598
8,52,1342,416,2.270,0.227,7648
8,53,1334,416,1.816,0.182,8223
8,54,1324,416,2.270,0.227,8323
8,55,1322,416,0.454,0.045,7208
8,56,1310,410,3.046,0.305,9569
8,57,1296,400,3.905,0.391,8571
8,58,1280,392,4.061,0.406,8004
8,59,1266,388,3.305,0.331,8381
8,60,1260,382,1.926,0.193,8540
8,61,1256,378,1.284,0.128,8051
8,62,1248,374,2.030,0.203,8222
8,63,1242,364,2.647,0.265,8732
8,64,1236,346,4.307,0.431,7816
8,65,1236,332,3.178,0.318,9150
8,66,1234,322,2.315,0.231,8235
8,67,1234,316,1.362,0.136,8693
8,68,1236,312,1.015,0.102,8169
8,69,1244,310,1.872,0.187,8661
8,70,1256,308,2.762,0.276,8554
8,71,1258,308,0.454,0.045,8439
8,72,1260,310,0.642,0.064,7836
8,73,1264,312,1.015,0.102,8475
9,1,590,442,-1.000,-1.000,10094
9,2,594,434,2.030,0.203,8765
9,3,604,420,3.905,0.391,8791
9,4,610,412,2.270,0.227,8874
9,5,614,410,1.015,0.102,8964
9,6,622,418,2.568,0.257,8736
9,7,628,426,2.270,0.227,8584
9,8,628,430,0.908,0.091,8815
9,9,626,438,1.872,0.187,8822
9,10,630,450,2.871,0.287,8720
9,11,638,470,4.890,0.489,9091
9,12,642,472,1.015,0.102,9766
9,13,642,466,1.362,0.136,8377
9,14,640,466,0.454,0.045,8536
9,15,638,464,0.642,0.064,7909
9,16,638,448,3.632,0.363,8511
9,17,642,438,2.445,0.244,8883
9,18,644,428,2.315,0.231,8778
9,19,652,426,1.872,0.187,8576
9,20,660,424,1.872,0.187,8026
9,21,666,422,1.436,0.144,8504
9,22,674,412,2.907,0.291,9269
9,23,674,406,1.362,0.136,8905
9,24,662,400,3.046,0.305,8523
9,25,660,398,0.642,0.064,9342
9,26,660,396,0.454,0.045,8684
9,27,660,384,2.724,0.272,8935
9,28,660,374,2.270,0.227,8708
9,29,660,362,2.724,0.272,8408
9,30,652,348,3.660,0.366,8004
9,31,628,334,6.307,0.631,8272
9,32,622,324,2.647,0.265,8354
9,33,620,318,1.436,0.144,8696
9,34,618,312,1.436,0.144,8872
9,35,618,310,0.454,0.045,8098
9,36,596,294,6.175,0.618,8465
9,37,590,286,2.270,0.227,8822
9,38,588,280,1.436,0.144,8844
9,39,586,268,2.762,0.276,8475
9,40,574,250,4.911,0.491,9850
9,41,558,232,5.467,0.547,6067
9,42,540,214,5.778,0.578,8523
9,43,524,198,5.136,0.514,9268
9,44,508,182,5.136,0.514,8446
9,45,486,164,6.453,0.645,8445
9,46,468,148,5.467,0.547,8460
9,47,460,136,3.274,0.327,7775
9,48,456,128,2.030,0.203,8091
9,49,442,106,5.919,0.592,8109
9,50,410,76,9.957,0.996,8246
9,51,406,68,2.030,0.203,9630
9,52,392,50,5.176,0.518,9093
9,53,362,40,7.178,0.718,8313
9,54,356,28,3.046,0.305,8672
9,55,354,24,1.015,0.102,8340
10,1,380,806,-1.000,-1.000,8042
10,2,380,806,0.000,0.000,8520
10,3,380,806,0.000,0.000,9264
10,4,384,800,1.637,0.164,9377
10,5,390,798,1.436,0.144,9107
10,6,392,798,0.454,0.045,10914
10,7,398,800,1.436,0.144,9218
10,8,410,798,2.762,0.276,9764
10,9,424,794,3.305,0.331,9052
10,10,442,782,4.911,0.491,8902
10,11,450,776,2.270,0.227,8813
10,12,456,778,1.436,0.144,8245
10,13,458,784,1.436,0.144,8505
10,14,454,796,2.871,0.287,7692
10,15,454,806,2.270,0.227,8547
10,16,454,820,3.178,0.318,8822
10,17,462,822,1.872,0.187,8984
10,18,470,828,2.270,0.227,8253
10,19,470,836,1.816,0.182,8309
10,20,464,848,3.046,0.305,7392
