Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,2,1064,752,0.642,0.064,9088
3,3,1058,754,1.436,0.144,9185
3,4,1050,756,1.872,0.187,8318
3,5,1048,756,0.454,0.045,8736
3,6,1042,742,3.458,0.346,8124
3,7,1028,730,4.186,0.419,8955
3,8,1020,726,2.030,0.203,9014
3,9,1006,722,3.305,0.331,8885
3,10,1002,722,0.908,0.091,9258
3,11,996,720,1.436,0.144,8648
3,12,984,710,3.546,0.355,8635
3,13,978,700,2.647,0.265,8969
3,14,972,690,2.647,0.265,8556
3,15,964,676,3.660,0.366,8362
3,16,922,634,13.483,1.348,8597
3,17,906,622,4.540,0.454,8245
3,18,892,606,4.826,0.483,8076
3,19,882,598,2.907,0.291,8232
3,20,880,598,0.454,0.045,8992
3,21,858,584,5.919,0.592,8247
3,22,850,576,2.568,0.257,8625
3,23,836,562,4.494,0.449,8442
3,24,824,554,3.274,0.327,8276
3,25,808,546,4.061,0.406,8656
3,26,802,542,1.637,0.164,8444
3,27,790,538,2.871,0.287,8338
3,28,780,536,2.315,0.231,8249
3,29,766,540,3.305,0.331,8058
3,30,754,540,2.724,0.272,7739
3,31,738,542,3.660,0.366,8965
3,32,704,558,8.530,0.853,8109
3,33,692,574,4.540,0.454,8555
3,34,688,584,2.445,0.244,8239
3,35,694,604,4.740,0.474,8830
3,36,700,608,1.637,0.164,7582
3,37,718,626,5.778,0.578,7746
3,38,726,638,3.274,0.327,8576
3,39,742,656,5.467,0.547,8530
3,40,764,664,5.314,0.531,8401
3,41,778,678,4.494,0.449,8679
3,42,794,690,4.540,0.454,8821
3,43,822,702,6.915,0.692,8409
3,44,838,714,4.540,0.454,7806
3,45,850,720,3.046,0.305,8350
3,46,870,726,4.740,0.474,8939
3,47,878,728,1.872,0.187,8762
3,48,894,728,3.632,0.363,8390
3,49,922,728,6.356,0.636,8535
3,50,936,728,3.178,0.318,7508
3,51,966,734,6.945,0.694,8475
3,52,974,738,2.030,0.203,8537
3,53,982,742,2.030,0.203,9076
3,54,998,746,3.744,0.374,8783
3,55,1012,750,3.305,0.331,8737
3,56,1032,752,4.563,0.456,8552
3,57,1046,754,3.210,0.321,8090
3,58,1068,760,5.176,0.518,8287
3,59,1084,766,3.879,0.388,8460
3,60,1106,770,5.076,0.508,8921
3,61,1128,772,5.015,0.501,8678
3,62,1144,776,3.744,0.374,8489
3,63,1160,780,3.744,0.374,8444
3,64,1176,786,3.879,0.388,8482
3,65,1202,788,5.919,0.592,8754
3,66,1208,788,1.362,0.136,8612
3,67,1226,788,4.086,0.409,7383
3,68,1238,788,2.724,0.272,9157
3,69,1258,786,4.563,0.456,8540
3,70,1274,784,3.660,0.366,8751
3,71,1296,784,4.994,0.499,7957
3,72,1306,784,2.270,0.227,7651
3,73,1328,788,5.076,0.508,8250
4,1,1122,640,-1.000,-1.000,8252
4,2,1124,640,0.454,0.045,8496
4,3,1118,640,1.362,0.136,8787
4,4,1112,638,1.436,0.144,8306
4,5,1110,632,1.436,0.144,8134
4,6,1106,630,1.015,0.102,8244
4,7,1096,626,2.445,0.244,8611
4,8,1086,624,2.315,0.231,8530
4,9,1054,608,8.121,0.812,8828
4,10,1046,602,2.270,0.227,9115
4,11,1042,596,1.637,0.164,8851
4,12,1036,588,2.270,0.227,7781
4,13,1028,580,2.568,0.257,8370
4,14,1016,566,4.186,0.419,8115
4,15,1004,558,3.274,0.327,8513
4,16,1000,552,1.637,0.164,8261
4,17,994,528,5.616,0.562,8353
4,18,988,520,2.270,0.227,8423
4,19,978,508,3.546,0.355,8107
4,20,970,496,3.274,0.327,8137
4,21,938,470,9.359,0.936,8007
4,22,920,464,4.307,0.431,8294
4,23,872,456,11.046,1.105,8484
4,24,850,454,5.015,0.501,7771
4,25,820,446,7.048,0.705,8353
4,26,796,444,5.467,0.547,8494
4,27,756,444,9.080,0.908,8760
4,28,714,452,9.705,0.971,7986
4,29,686,472,7.811,0.781,7970
4,30,674,484,3.852,0.385,8395
4,31,656,492,4.471,0.447,7897
4,32,634,504,5.689,0.569,8739
4,33,620,520,4.826,0.483,7513
4,34,616,556,8.222,0.822,8526
4,35,612,578,5.076,0.508,8335
4,36,604,596,4.471,0.447,10509
4,37,604,622,5.902,0.590,8569
4,38,626,670,11.986,1.199,7566
4,39,650,700,8.721,0.872,8090
4,40,674,732,9.080,0.908,8524
4,41,686,752,5.295,0.529,8220
4,42,696,764,3.546,0.355,9635
4,43,716,782,6.108,0.611,10231
4,44,754,818,11.882,1.188,8663
4,45,784,840,8.445,0.844,8585
4,46,796,852,3.852,0.385,8769
4,47,796,860,1.816,0.182,7834
4,48,796,874,3.178,0.318,8482
4,49,828,892,8.334,0.833,8045
4,50,860,902,7.610,0.761,9106
4,51,908,912,11.130,1.113,8686
4,52,936,912,6.356,0.636,9347
4,53,968,912,7.264,0.726,8583
4,54,988,912,4.540,0.454,8690
4,55,1016,912,6.356,0.636,7737
4,56,1052,918,8.285,0.828,7752
4,57,1074,918,4.994,0.499,7440
4,58,1092,920,4.111,0.411,8582
4,59,1132,922,9.091,0.909,7074
4,60,1186,922,12.258,1.226,7548
4,61,1242,932,12.913,1.291,8223
4,62,1276,944,8.185,0.818,7609
4,63,1314,952,8.815,0.882,7856
4,64,1340,954,5.919,0.592,7952
4,65,1376,954,8.172,0.817,7516
4,66,1404,954,6.356,0.636,8884
4,67,1440,952,8.185,0.818,8022
4,68,1486,954,10.452,1.045,8448
4,69,1532,968,10.915,1.091,7737
4,70,1556,974,5.616,0.562,7616
4,71,1568,982,3.274,0.327,7568
4,72,1594,996,6.703,0.670,7354
4,73,1614,1010,5.542,0.554,6975
5,1,1568,816,-1.000,-1.000,7171
5,2,1572,818,1.015,0.102,7182
5,3,1572,818,0.000,0.000,7384
5,4,1572,828,2.270,0.227,7601
5,5,1582,836,2.907,0.291,7267
5,6,1602,846,5.076,0.508,7289
5,7,1606,848,1.015,0.102,8049
5,8,1610,850,1.015,0.102,8095
5,9,1618,866,4.061,0.406,7542
5,10,1624,870,1.637,0.164,7597
5,11,1640,870,3.632,0.363,7502
5,12,1658,868,4.111,0.411,7388
5,13,1688,856,7.335,0.733,6598
5,14,1698,848,2.907,0.291,7442
5,15,1708,842,2.647,0.265,7347
5,16,1734,830,6.500,0.650,7375
5,17,1746,824,3.046,0.305,7248
5,18,1748,818,1.436,0.144,7085
5,19,1750,802,3.660,0.366,7514
5,20,1750,792,2.270,0.227,7305
5,21,1748,778,3.210,0.321,7071
5,22,1742,770,2.270,0.227,7146
5,23,1726,758,4.540,0.454,7063
5,24,1714,754,2.871,0.287,6428
5,25,1700,748,3.458,0.346,7026
5,26,1690,740,2.907,0.291,7397
5,27,1658,712,9.652,0.965,7203
5,28,1630,704,6.610,0.661,7271
5,29,1616,700,3.305,0.331,8285
5,30,1600,686,4.826,0.483,7383
5,31,1584,670,5.136,0.514,8187
5,32,1566,656,5.176,0.518,6902
5,33,1560,654,1.436,0.144,7443
5,34,1556,650,1.284,0.128,7565
5,35,1546,640,3.210,0.321,7496
5,36,1530,618,6.175,0.618,7472
5,37,1528,610,1.872,0.187,7455
5,38,1526,604,1.436,0.144,7573
5,39,1524,602,0.642,0.064,7821
5,40,1520,600,1.015,0.102,7781
5,41,1512,594,2.270,0.227,7386
5,42,1494,580,5.176,0.518,7749
5,43,1474,570,5.076,0.508,7652
5,44,1456,560,4.674,0.467,7573
5,45,1440,558,3.660,0.366,7625
5,46,1428,558,2.724,0.272,8263
5,47,1418,558,2.270,0.227,7846
5,48,1408,558,2.270,0.227,8315
5,49,1398,558,2.270,0.227,8218
5,50,1386,562,2.871,0.287,8382
5,51,1376,568,2.647,0.265,7884
5,52,1364,570,2.762,0.276,7552
5,53,1350,570,3.178,0.318,8017
5,54,1332,578,4.471,0.447,8519
5,55,1324,582,2.030,0.203,8119
5,56,1316,584,1.872,0.187,8191
5,57,1300,588,3.744,0.374,7900
5,58,1278,600,5.689,0.569,8118
5,59,1264,606,3.458,0.346,7961
5,60,1240,612,5.616,0.562,7048
5,61,1228,620,3.274,0.327,8238
5,62,1210,634,5.176,0.518,8126
5,63,1202,640,2.270,0.227,8146
5,64,1182,646,4.740,0.474,8624
5,65,1162,654,4.890,0.489,9540
5,66,1150,658,2.871,0.287,8428
5,67,1132,676,5.778,0.578,8801
5,68,1114,684,4.471,0.447,8750
5,69,1100,690,3.458,0.346,8750
5,70,1076,698,5.743,0.574,8577
5,71,1064,700,2.762,0.276,8634
5,72,1044,710,5.076,0.508,7853
5,73,1030,718,3.660,0.366,8022
6,1,648,908,-1.000,-1.000,8987
6,2,676,890,7.556,0.756,9035
6,3,694,882,4.471,0.447,8503
6,4,722,878,6.421,0.642,8331
6,5,762,872,9.182,0.918,9265
6,6,790,864,6.610,0.661,9058
6,7,798,860,2.030,0.203,9265
6,8,810,858,2.762,0.276,9040
6,9,836,850,6.175,0.618,8493
6,10,844,846,2.030,0.203,9061
6,11,862,846,4.086,0.409,10309
6,12,872,846,2.270,0.227,8702
6,13,894,846,4.994,0.499,8548
6,14,910,848,3.660,0.366,8841
6,15,922,854,3.046,0.305,8455
6,16,934,858,2.871,0.287,8747
6,17,948,864,3.458,0.346,8853
6,18,970,876,5.689,0.569,8901
6,19,982,878,2.762,0.276,8429
6,20,1000,886,4.471,0.447,8042
6,21,1028,896,6.749,0.675,8681
6,22,1056,900,6.421,0.642,9049
6,23,1084,910,6.749,0.675,8927
6,24,1102,916,4.307,0.431,8362
6,25,1128,924,6.175,0.618,8442
6,26,1144,926,3.660,0.366,8074
6,27,1166,934,5.314,0.531,8436
6,28,1198,938,7.321,0.732,7878
6,29,1218,938,4.540,0.454,8660
6,30,1234,942,3.744,0.374,7486
6,31,1264,942,6.810,0.681,7061
6,32,1278,942,3.178,0.318,7951
6,33,1302,938,5.523,0.552,8943
6,34,1316,936,3.210,0.321,7679
6,35,1336,936,4.540,0.454,7812
6,36,1356,932,4.630,0.463,7687
6,37,1372,918,4.826,0.483,7673
6,38,1400,900,7.556,0.756,7750
6,39,1420,888,5.295,0.529,7948
6,40,1436,872,5.136,0.514,8053
6,41,1452,854,5.467,0.547,8282
6,42,1460,846,2.568,0.257,8238
6,43,1472,834,3.852,0.385,7391
6,44,1478,824,2.647,0.265,8671
6,45,1478,824,0.000,0.000,8879
7,1,318,962,-1.000,-1.000,8454
7,2,318,954,1.816,0.182,7976
7,3,318,946,1.816,0.182,8599
7,4,318,938,1.816,0.182,8145
7,5,322,906,7.321,0.732,7012
7,6,324,890,3.660,0.366,8537
7,7,326,880,2.315,0.231,8572
7,8,330,866,3.305,0.331,8419
7,9,332,852,3.210,0.321,8289
7,10,332,844,1.816,0.182,7882
7,11,332,834,2.270,0.227,7912
7,12,328,824,2.445,0.244,8576
7,13,318,810,3.905,0.391,8481
7,14,310,798,3.274,0.327,7510
7,15,304,776,5.176,0.518,8201
7,16,296,764,3.274,0.327,8326
7,17,296,752,2.724,0.272,8248
7,18,294,744,1.872,0.187,8034
7,19,294,734,2.270,0.227,7374
7,20,292,724,2.315,0.231,7644
7,21,292,710,3.178,0.318,7965
7,22,296,698,2.871,0.287,8158
7,23,304,676,5.314,0.531,8269
7,24,330,638,10.452,1.045,7562
7,25,356,608,9.012,0.901,8047
7,26,366,598,3.210,0.321,7937
7,27,384,586,4.911,0.491,8343
7,28,410,582,5.971,0.597,8461
7,29,428,578,4.186,0.419,8391
7,30,444,578,3.632,0.363,8060
7,31,462,584,4.307,0.431,8593
7,32,476,596,4.186,0.419,8662
7,33,494,606,4.674,0.467,7223
7,34,500,624,4.307,0.431,8284
7,35,506,634,2.647,0.265,8042
7,36,508,640,1.436,0.144,8051
7,37,508,644,0.908,0.091,8632
7,38,504,638,1.637,0.164,8623
7,39,490,634,3.305,0.331,8233
7,40,476,632,3.210,0.321,8283
7,41,456,632,4.540,0.454,8497
7,42,446,624,2.907,0.291,8725
7,43,426,608,5.814,0.581,7856
7,44,400,604,5.971,0.597,8171
7,45,382,600,4.186,0.419,7752
7,46,346,608,8.371,0.837,8084
7,47,300,634,11.995,1.199,9248
7,48,260,656,10.363,1.036,8616
7,49,226,682,9.716,0.972,8205
7,50,200,694,6.500,0.650,8638
7,51,176,702,5.743,0.574,7109
7,52,160,716,4.826,0.483,9256
7,53,146,730,4.494,0.449,8151
7,54,130,746,5.136,0.514,8084
7,55,124,762,3.879,0.388,8413
7,56,122,776,3.210,0.321,7521
7,57,122,792,3.632,0.363,7872
7,58,126,808,3.744,0.374,8404
7,59,130,832,5.523,0.552,8519
7,60,126,854,5.076,0.508,8369
7,61,116,868,3.905,0.391,8081
7,62,114,874,1.436,0.144,8528
7,63,112,890,3.660,0.366,8037
7,64,112,908,4.086,0.409,7555
7,65,130,912,4.186,0.419,8368
7,66,144,914,3.210,0.321,8963
7,67,178,928,8.347,0.835,8866
7,68,192,932,3.305,0.331,8907
7,69,210,938,4.307,0.431,8971
7,70,228,946,4.471,0.447,7165
7,71,262,960,8.347,0.835,7559
7,72,312,972,11.672,1.167,7775
7,73,332,980,4.890,0.489,9080
8,1,316,270,-1.000,-1.000,7709
8,2,316,270,0.000,0.000,7656
8,3,316,268,0.454,0.045,7426
8,4,308,268,1.816,0.182,8255
8,5,300,262,2.270,0.227,8299
8,6,300,262,0.000,0.000,8848
8,7,296,288,5.971,0.597,7662
8,8,296,322,7.718,0.772,7928
8,9,296,342,4.540,0.454,8488
8,10,294,372,6.825,0.683,8241
8,11,286,388,4.061,0.406,8329
8,12,306,396,4.890,0.489,7763
8,13,322,400,3.744,0.374,7632
8,14,342,400,4.540,0.454,7733
8,15,348,400,1.362,0.136,7643
8,16,350,400,0.454,0.045,8364
8,17,342,412,3.274,0.327,8506
8,18,336,424,3.046,0.305,8008
8,19,342,428,1.637,0.164,8026
8,20,350,442,3.660,0.366,7833
8,21,352,442,0.454,0.045,8052
8,22,354,442,0.454,0.045,8145
8,23,356,436,1.436,0.144,8403
8,24,352,432,1.284,0.128,8141
8,25,346,428,1.637,0.164,8091
8,26,342,420,2.030,0.203,8693
8,27,340,422,0.642,0.064,7896
8,28,348,422,1.816,0.182,8634
8,29,358,414,2.907,0.291,8009
8,30,370,398,4.540,0.454,7983
8,31,370,392,1.362,0.136,7669
8,32,372,386,1.436,0.144,7251
8,33,376,380,1.637,0.164,8280
8,34,366,390,3.210,0.321,7469
8,35,362,394,1.284,0.128,8757
8,36,370,394,1.816,0.182,8510
8,37,380,388,2.647,0.265,8442
8,38,388,384,2.030,0.203,7861
8,39,392,374,2.445,0.244,7099
8,40,394,368,1.436,0.144,6846
8,41,398,364,1.284,0.128,7091
8,42,402,362,1.015,0.102,6850
8,43,406,358,1.284,0.128,7678
8,44,408,350,1.872,0.187,8472
8,45,412,346,1.284,0.128,8929
8,46,412,344,0.454,0.045,8758
8,47,416,344,0.908,0.091,7202
8,48,424,344,1.816,0.182,8111
8,49,426,344,0.454,0.045,7928
8,50,426,342,0.454,0.045,7922
8,51,428,338,1.015,0.102,8224
8,52,430,336,0.642,0.064,7938
8,53,434,336,0.908,0.091,8213
8,54,434,336,0.000,0.000,8439
8,55,432,336,0.454,0.045,8173
8,56,430,336,0.454,0.045,8537
8,57,428,340,1.015,0.102,7934
8,58,426,356,3.660,0.366,8023
8,59,430,358,1.015,0.102,8349
8,60,436,356,1.436,0.144,8152
8,61,440,356,0.908,0.091,8295
8,62,446,356,1.362,0.136,8222
8,63,450,348,2.030,0.203,7880
8,64,454,346,1.015,0.102,8155
8,65,462,348,1.872,0.187,9038
8,66,462,350,0.454,0.045,7094
8,67,464,358,1.872,0.187,8484
8,68,470,362,1.637,0.164,8261
8,69,482,366,2.871,0.287,8361
8,70,488,352,3.458,0.346,8344
8,71,488,342,2.270,0.227,8236
8,72,482,334,2.270,0.227,8385
8,73,452,296,10.990,1.099,8069
9,1,1700,102,-1.000,-1.000,7033
9,2,1708,102,1.816,0.182,6918
9,3,1706,106,1.015,0.102,7645
9,4,1696,110,2.445,0.244,7655
9,5,1692,120,2.445,0.244,7902
9,6,1684,140,4.890,0.489,6854
9,7,1678,146,1.926,0.193,7281
9,8,1664,156,3.905,0.391,7489
9,9,1664,166,2.270,0.227,7040
9,10,1660,184,4.186,0.419,7614
9,11,1660,198,3.178,0.318,7265
9,12,1660,200,0.454,0.045,7343
9,13,1664,206,1.637,0.164,7365
9,14,1684,218,5.295,0.529,7697
9,15,1706,226,5.314,0.531,7554
9,16,1724,232,4.307,0.431,7244
9,17,1766,250,10.373,1.037,7347
9,18,1792,256,6.057,0.606,7453
9,19,1830,270,9.193,0.919,6672
9,20,1842,274,2.871,0.287,7815
9,21,1860,296,6.453,0.645,7523
9,22,1882,324,8.083,0.808,7615
9,23,1888,352,6.500,0.650,7752
9,24,1888,384,7.264,0.726,7693
9,25,1876,402,4.911,0.491,7388
9,26,1868,426,5.743,0.574,6804
9,27,1850,440,5.176,0.518,6594
9,28,1820,462,8.445,0.844,7843
9,29,1820,464,0.454,0.045,7255
9,30,1796,470,5.616,0.562,7666
9,31,1778,482,4.911,0.491,6867
9,32,1756,490,5.314,0.531,7112
9,33,1746,494,2.445,0.244,7716
9,34,1736,502,2.907,0.291,7487
9,35,1702,502,7.718,0.772,7311
9,36,1702,528,5.902,0.590,7515
9,37,1698,534,1.637,0.164,7574
9,38,1682,546,4.540,0.454,7670
9,39,1672,562,4.283,0.428,7073
9,40,1664,580,4.471,0.447,6555
9,41,1660,606,5.971,0.597,7604
9,42,1660,614,1.816,0.182,7706
9,43,1660,640,5.902,0.590,7137
9,44,1668,664,5.743,0.574,7547
9,45,1672,694,6.870,0.687,7107
9,46,1678,714,4.740,0.474,7470
9,47,1680,730,3.660,0.366,7591
9,48,1682,750,4.563,0.456,7337
9,49,1684,762,2.762,0.276,7402
9,50,1682,770,1.872,0.187,7037
9,51,1682,798,6.356,0.636,7786
9,52,1686,804,1.637,0.164,7244
9,53,1698,820,4.540,0.454,6848
9,54,1698,838,4.086,0.409,7144
9,55,1698,852,3.178,0.318,7067
9,56,1694,874,5.076,0.508,7406
9,57,1690,888,3.305,0.331,7391
9,58,1688,892,1.015,0.102,7327
9,59,1686,892,0.454,0.045,6814
9,60,1688,894,0.642,0.064,7369
9,61,1700,898,2.871,0.287,7610
9,62,1714,910,4.186,0.419,7261
9,63,1726,918,3.274,0.327,7243
9,64,1736,928,3.210,0.321,7244
9,65,1760,968,10.589,1.059,6489
9,66,1778,982,5.176,0.518,6081
9,67,1792,996,4.494,0.449,6997
9,68,1816,1008,6.091,0.609,7040
9,69,1826,1012,2.445,0.244,6986
9,70,1838,1016,2.871,0.287,7081
9,71,1848,1020,2.445,0.244,7018
9,72,1866,1022,4.111,0.411,7322
9,73,1880,1026,3.305,0.331,6956
