Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,40,1182,872,4.563,0.456,7609
3,41,1182,844,6.356,0.636,8939
3,42,1182,824,4.540,0.454,11186
3,43,1182,806,4.086,0.409,8655
3,44,1186,774,7.321,0.732,7813
3,45,1194,752,5.314,0.531,7984
3,46,1208,732,5.542,0.554,7227
3,47,1222,710,5.919,0.592,7321
3,48,1236,690,5.542,0.554,8365
3,49,1250,676,4.494,0.449,8041
3,50,1252,672,1.015,0.102,8168
3,51,1262,656,4.283,0.428,8088
3,52,1268,644,3.046,0.305,8312
3,53,1270,634,2.315,0.231,7316
3,54,1280,618,4.283,0.428,7438
3,55,1288,592,6.175,0.618,7335
3,56,1298,568,5.902,0.590,7821
3,57,1302,540,6.421,0.642,7949
3,58,1304,520,4.563,0.456,6980
3,59,1304,500,4.540,0.454,8787
3,60,1302,488,2.762,0.276,8038
3,61,1296,474,3.458,0.346,8447
3,62,1294,460,3.210,0.321,7412
3,63,1292,444,3.660,0.366,10121
3,64,1292,426,4.086,0.409,8288
3,65,1290,400,5.919,0.592,7089
3,66,1290,376,5.448,0.545,6688
3,67,1284,358,4.307,0.431,7135
3,68,1274,334,5.902,0.590,7990
3,69,1264,316,4.674,0.467,10340
3,70,1252,292,6.091,0.609,7704
3,71,1238,272,5.542,0.554,7676
3,72,1226,250,5.689,0.569,8515
3,73,1212,226,6.307,0.631,7485
4,1,758,1012,-1.000,-1.000,7952
4,2,766,1010,1.872,0.187,7463
4,3,780,1010,3.178,0.318,7455
4,4,796,1008,3.660,0.366,7283
4,5,800,1008,0.908,0.091,8129
4,6,802,1008,0.454,0.045,7900
4,7,780,1016,5.314,0.531,7799
4,8,768,1018,2.762,0.276,8382
4,9,732,1030,8.614,0.861,7933
4,10,712,1046,5.814,0.581,7677
4,11,702,1054,2.907,0.291,8375
4,12,702,1060,1.362,0.136,8058
4,13,694,1070,2.907,0.291,7629
4,14,688,1076,1.926,0.193,7783
4,15,686,1078,0.642,0.064,8685
4,16,680,1086,2.270,0.227,8443
4,17,672,1094,2.568,0.257,8119
4,18,666,1100,1.926,0.193,8381
4,19,660,1102,1.436,0.144,8467
4,20,654,1102,1.362,0.136,8295
4,21,634,1108,4.740,0.474,7070
4,22,628,1110,1.436,0.144,8304
4,23,614,1118,3.660,0.366,7987
4,24,608,1124,1.926,0.193,8250
4,25,592,1134,4.283,0.428,8209
4,26,590,1134,0.454,0.045,8153
4,27,590,1130,0.908,0.091,8252
4,28,588,1116,3.210,0.321,8003
4,29,586,1108,1.872,0.187,7742
4,30,584,1108,0.454,0.045,8247
4,31,580,1102,1.637,0.164,7950
4,32,570,1096,2.647,0.265,7816
4,33,560,1092,2.445,0.244,7843
4,34,564,1076,3.744,0.374,8317
4,35,570,1056,4.740,0.474,8192
4,36,572,1050,1.436,0.144,8456
4,37,572,1044,1.362,0.136,8123
4,38,582,1024,5.076,0.508,7752
4,39,586,1010,3.305,0.331,8437
4,40,590,1002,2.030,0.203,7124
4,41,594,986,3.744,0.374,8361
4,42,594,972,3.178,0.318,8587
4,43,594,962,2.270,0.227,8912
4,44,594,956,1.362,0.136,7761
4,45,594,948,1.816,0.182,7771
4,46,594,934,3.178,0.318,8162
4,47,586,920,3.660,0.366,8216
4,48,568,906,5.176,0.518,7311
4,49,548,898,4.890,0.489,7595
4,50,526,886,5.689,0.569,8098
4,51,518,882,2.030,0.203,8421
4,52,514,878,1.284,0.128,8509
4,53,508,876,1.436,0.144,7025
5,1,492,530,-1.000,-1.000,10219
5,2,486,530,1.362,0.136,7859
5,3,484,530,0.454,0.045,7137
5,4,472,530,2.724,0.272,9839
5,5,460,536,3.046,0.305,6763
5,6,440,538,4.563,0.456,7664
5,7,420,538,4.540,0.454,5129
5,8,408,542,2.871,0.287,11873
5,9,394,546,3.305,0.331,9961
5,10,372,550,5.076,0.508,8311
5,11,366,556,1.926,0.193,11126
5,12,352,570,4.494,0.449,8526
5,13,336,578,4.061,0.406,6010
5,14,310,588,6.323,0.632,8707
5,15,290,598,5.076,0.508,9083
5,16,286,606,2.030,0.203,8359
5,17,278,622,4.061,0.406,7396
5,18,276,630,1.872,0.187,7581
5,19,276,638,1.816,0.182,9139
5,20,272,646,2.030,0.203,8875
5,21,266,660,3.458,0.346,7206
5,22,258,674,3.660,0.366,6674
5,23,234,706,9.080,0.908,8921
5,24,230,718,2.871,0.287,6585
5,25,224,732,3.458,0.346,8193
5,26,216,744,3.274,0.327,7168
5,27,206,764,5.076,0.508,15979
5,28,200,792,6.500,0.650,8400
5,29,192,816,5.743,0.574,11489
5,30,184,838,5.314,0.531,5845
5,31,178,868,6.945,0.694,5509
5,32,174,890,5.076,0.508,6876
5,33,174,912,4.994,0.499,8736
5,34,172,936,5.467,0.547,7434
5,35,170,952,3.660,0.366,8311
5,36,162,966,3.660,0.366,7424
5,37,150,974,3.274,0.327,8590
5,38,134,976,3.660,0.366,7502
5,39,116,976,4.086,0.409,7970
5,40,110,978,1.436,0.144,8986
5,41,100,984,2.647,0.265,8603
5,42,90,1006,5.486,0.549,8603
5,43,76,1020,4.494,0.449,7592
5,44,70,1032,3.046,0.305,8501
5,45,64,1046,3.458,0.346,7617
5,46,58,1064,4.307,0.431,6157
5,47,56,1088,5.467,0.547,10615
5,48,54,1114,5.919,0.592,11325
5,49,54,1144,6.810,0.681,5103
5,50,52,1176,7.278,0.728,8752
5,51,50,1200,5.467,0.547,7164
5,52,44,1230,6.945,0.694,8314
5,53,42,1246,3.660,0.366,8083
5,54,40,1256,2.315,0.231,7623
5,55,38,1282,5.919,0.592,7875
5,56,34,1300,4.186,0.419,7355
5,57,30,1314,3.305,0.331,7890
5,58,28,1332,4.111,0.411,7981
5,59,28,1354,4.994,0.499,7482
5,60,28,1358,0.908,0.091,7845
5,61,28,1364,1.362,0.136,8051
5,62,30,1370,1.436,0.144,8236
5,63,32,1372,0.642,0.064,7817
5,64,32,1376,0.908,0.091,8582
5,65,34,1388,2.762,0.276,7641
5,66,34,1394,1.362,0.136,7931
5,67,32,1396,0.642,0.064,7043
5,68,32,1396,0.000,0.000,7785
5,69,36,1400,1.284,0.128,7944
5,70,42,1400,1.362,0.136,8298
5,71,58,1400,3.632,0.363,7176
5,72,72,1408,3.660,0.366,6440
5,73,112,1426,9.957,0.996,7057
6,1,678,442,-1.000,-1.000,8189
6,2,674,438,1.284,0.128,7683
6,3,674,438,0.000,0.000,8270
6,4,674,438,0.000,0.000,8543
6,5,674,438,0.000,0.000,8670
6,6,670,446,2.030,0.203,8884
6,7,672,448,0.642,0.064,8602
6,8,680,436,3.274,0.327,8371
6,9,680,432,0.908,0.091,8228
6,10,682,432,0.454,0.045,9241
6,11,688,432,1.362,0.136,8439
6,12,692,428,1.284,0.128,8651
6,13,692,416,2.724,0.272,8794
6,14,692,408,1.816,0.182,8471
6,15,696,404,1.284,0.128,9023
6,16,702,396,2.270,0.227,8158
6,17,708,394,1.436,0.144,8759
6,18,710,392,0.642,0.064,8853
6,19,720,384,2.907,0.291,8886
6,20,730,372,3.546,0.355,8418
6,21,738,362,2.907,0.291,8316
6,22,744,340,5.176,0.518,9031
6,23,744,314,5.902,0.590,8675
6,24,744,310,0.908,0.091,8892
6,25,744,310,0.000,0.000,8923
6,26,750,302,2.270,0.227,8919
6,27,758,294,2.568,0.257,8942
6,28,768,290,2.445,0.244,8850
6,29,774,286,1.637,0.164,8577
6,30,782,278,2.568,0.257,9023
6,31,786,266,2.871,0.287,7819
6,32,788,252,3.210,0.321,8693
6,33,786,250,0.642,0.064,8615
6,34,786,246,0.908,0.091,8296
6,35,788,236,2.315,0.231,9021
6,36,776,226,3.546,0.355,7748
6,37,766,216,3.210,0.321,8673
6,38,748,204,4.911,0.491,8783
6,39,742,202,1.436,0.144,8193
6,40,728,194,3.660,0.366,8044
6,41,718,186,2.907,0.291,8149
6,42,704,178,3.660,0.366,7866
6,43,694,166,3.546,0.355,8398
6,44,672,144,7.063,0.706,8483
6,45,660,130,4.186,0.419,8981
6,46,644,124,3.879,0.388,8710
6,47,628,120,3.744,0.374,8427
6,48,602,116,5.971,0.597,8770
6,49,592,112,2.445,0.244,9057
6,50,582,112,2.270,0.227,9223
6,51,558,110,5.467,0.547,7641
6,52,548,112,2.315,0.231,8281
6,53,534,112,3.178,0.318,9107
6,54,514,118,4.740,0.474,8148
6,55,504,122,2.445,0.244,8964
6,56,482,124,5.015,0.501,8042
6,57,466,128,3.744,0.374,8303
6,58,452,128,3.178,0.318,8858
6,59,440,130,2.762,0.276,8380
6,60,436,134,1.284,0.128,8755
6,61,416,142,4.890,0.489,8458
6,62,408,144,1.872,0.187,7958
6,63,392,144,3.632,0.363,8336
6,64,376,144,3.632,0.363,8137
6,65,338,142,8.638,0.864,8580
6,66,304,140,7.731,0.773,8906
6,67,272,142,7.278,0.728,8504
6,68,240,142,7.264,0.726,8744
6,69,228,142,2.724,0.272,8200
6,70,224,142,0.908,0.091,8197
6,71,220,148,1.637,0.164,7471
6,72,212,152,2.030,0.203,8191
6,73,212,156,0.908,0.091,8399
7,1,638,366,-1.000,-1.000,8768
7,2,638,366,0.000,0.000,8009
7,3,638,366,0.000,0.000,8550
7,4,634,366,0.908,0.091,8758
7,5,632,368,0.642,0.064,8579
7,6,628,370,1.015,0.102,7830
7,7,608,376,4.740,0.474,9264
7,8,606,380,1.015,0.102,7772
7,9,602,382,1.015,0.102,10293
7,10,590,384,2.762,0.276,8811
7,11,580,384,2.270,0.227,8900
7,12,572,384,1.816,0.182,8759
7,13,558,386,3.210,0.321,8849
7,14,552,388,1.436,0.144,8926
7,15,544,390,1.872,0.187,8627
7,16,534,392,2.315,0.231,8768
7,17,528,394,1.436,0.144,8789
7,18,518,400,2.647,0.265,8817
7,19,508,402,2.315,0.231,8735
7,20,500,404,1.872,0.187,8425
7,21,490,406,2.315,0.231,8915
7,22,482,408,1.872,0.187,8137
7,23,472,410,2.315,0.231,8655
7,24,458,416,3.458,0.346,10809
7,25,432,436,7.446,0.745,8027
7,26,414,458,6.453,0.645,8610
7,27,406,466,2.568,0.257,8331
7,28,380,472,6.057,0.606,8593
7,29,368,480,3.274,0.327,8463
7,30,362,484,1.637,0.164,7814
7,31,350,492,3.274,0.327,7936
7,32,338,496,2.871,0.287,7906
7,33,324,510,4.494,0.449,8225
7,34,312,522,3.852,0.385,8814
7,35,310,524,0.642,0.064,8418
7,36,306,528,1.284,0.128,8647
7,37,296,538,3.210,0.321,8313
7,38,286,550,3.546,0.355,8337
7,39,276,562,3.546,0.355,8417
7,40,258,588,7.178,0.718,8024
7,41,244,610,5.919,0.592,7611
7,42,236,632,5.314,0.531,8657
7,43,230,656,5.616,0.562,8599
7,44,224,666,2.647,0.265,8443
7,45,218,674,2.270,0.227,8909
7,46,206,694,5.295,0.529,8335
7,47,200,706,3.046,0.305,8205
7,48,194,716,2.647,0.265,8467
7,49,194,722,1.362,0.136,7125
7,50,192,726,1.015,0.102,8284
7,51,192,728,0.454,0.045,8469
7,52,192,730,0.454,0.045,10204
7,53,180,752,5.689,0.569,8320
7,54,174,778,6.057,0.606,7058
7,55,162,796,4.911,0.491,7964
7,56,158,818,5.076,0.508,8183
7,57,156,844,5.919,0.592,7640
7,58,154,854,2.315,0.231,8070
7,59,152,874,4.563,0.456,8178
7,60,148,898,5.523,0.552,7846
7,61,146,912,3.210,0.321,7484
7,62,146,946,7.718,0.772,7282
7,63,140,978,7.391,0.739,7903
7,64,124,1020,10.202,1.020,7503
7,65,122,1050,6.825,0.683,7075
7,66,122,1076,5.902,0.590,7470
7,67,122,1102,5.902,0.590,7422
7,68,122,1128,5.902,0.590,7762
7,69,122,1158,6.810,0.681,8223
7,70,128,1182,5.616,0.562,7823
7,71,140,1188,3.046,0.305,7472
7,72,166,1202,6.703,0.670,7473
7,73,174,1212,2.907,0.291,7828
8,1,946,88,-1.000,-1.000,8176
8,2,950,98,2.445,0.244,7937
8,3,952,100,0.642,0.064,8208
8,4,952,100,0.000,0.000,9315
8,5,952,100,0.000,0.000,9310
8,6,952,100,0.000,0.000,8493
8,7,952,100,0.000,0.000,8496
8,8,956,94,1.637,0.164,8403
8,9,956,86,1.816,0.182,7818
8,10,952,80,1.637,0.164,8802
8,11,950,68,2.762,0.276,8574
8,12,948,64,1.015,0.102,8556
8,13,942,56,2.270,0.227,8015
8,14,942,46,2.270,0.227,8776
8,15,940,40,1.436,0.144,8693
8,16,940,36,0.908,0.091,8672
8,17,938,34,0.642,0.064,8816
8,18,938,32,0.454,0.045,8518
8,19,934,26,1.637,0.164,8314
8,20,924,14,3.546,0.355,8733
8,21,924,14,0.000,0.000,7847
8,22,924,10,0.908,0.091,8978
9,1,1716,942,-1.000,-1.000,7361
9,2,1706,942,2.270,0.227,6915
9,3,1700,942,1.362,0.136,7290
9,4,1700,942,0.000,0.000,6562
9,5,1708,942,1.816,0.182,6135
9,6,1726,936,4.307,0.431,6956
9,7,1738,936,2.724,0.272,7342
9,8,1744,936,1.362,0.136,7287
9,9,1756,930,3.046,0.305,6126
9,10,1764,920,2.907,0.291,7553
9,11,1780,902,5.467,0.547,7501
9,12,1794,892,3.905,0.391,7237
9,13,1806,880,3.852,0.385,7070
9,14,1824,860,6.108,0.611,7428
9,15,1836,854,3.046,0.305,6621
9,16,1860,846,5.743,0.574,6912
9,17,1880,842,4.630,0.463,6479
9,18,1912,840,7.278,0.728,6848
9,19,1916,840,0.908,0.091,6279
9,20,1924,840,1.816,0.182,7229
10,1,680,1312,-1.000,-1.000,7633
10,2,682,1306,1.436,0.144,7715
10,3,684,1304,0.642,0.064,8245
10,4,684,1304,0.000,0.000,7953
10,5,684,1304,0.000,0.000,7661
10,6,684,1304,0.000,0.000,7360
10,7,684,1304,0.000,0.000,8639
10,8,686,1304,0.454,0.045,6451
10,9,688,1304,0.454,0.045,8311
10,10,688,1300,0.908,0.091,7774
10,11,680,1280,4.890,0.489,9259
10,12,678,1280,0.454,0.045,9027
10,13,664,1270,3.905,0.391,7791
10,14,656,1264,2.270,0.227,8538
10,15,646,1262,2.315,0.231,7863
10,16,630,1262,3.632,0.363,8504
10,17,616,1262,3.178,0.318,7908
10,18,596,1258,4.630,0.463,7772
10,19,578,1256,4.111,0.411,8018
10,20,562,1256,3.632,0.363,7183
10,21,540,1254,5.015,0.501,6987
10,22,536,1254,0.908,0.091,8231
10,23,516,1252,4.563,0.456,8179
10,24,504,1266,4.186,0.419,8887
10,25,500,1280,3.305,0.331,7517
10,26,500,1298,4.086,0.409,7413
10,27,496,1320,5.076,0.508,8421
10,28,496,1332,2.724,0.272,7600
10,29,496,1356,5.448,0.545,7428
10,30,498,1362,1.436,0.144,7332
10,31,498,1374,2.724,0.272,8035
10,32,498,1382,1.816,0.182,7561
10,33,496,1392,2.315,0.231,7865
10,34,484,1408,4.540,0.454,7373
10,35,482,1412,1.015,0.102,7576
10,36,478,1420,2.030,0.203,7558
10,37,476,1426,1.436,0.144,8128
10,38,466,1430,2.445,0.244,6942
10,39,466,1432,0.454,0.045,7046
10,40,460,1438,1.926,0.193,7734
10,41,452,1438,1.816,0.182,8283
10,42,446,1438,1.362,0.136,8444
10,43,436,1438,2.270,0.227,6465
10,44,434,1438,0.454,0.045,4618
10,45,434,1438,0.000,0.000,6890
10,46,432,1444,1.436,0.144,8304
10,47,430,1450,1.436,0.144,7796
10,48,452,1452,5.015,0.501,7746
10,49,460,1452,1.816,0.182,7886
10,50,464,1448,1.284,0.128,7478
