Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,34,488,736,3.274,0.327,7865
3,35,482,752,3.879,0.388,7957
3,36,490,764,3.274,0.327,7651
3,37,512,774,5.486,0.549,7959
3,38,560,786,11.231,1.123,6771
3,39,566,790,1.637,0.164,7810
3,40,580,794,3.305,0.331,7875
3,41,592,798,2.871,0.287,7671
3,42,610,810,4.911,0.491,7924
3,43,620,810,2.270,0.227,7936
3,44,640,808,4.563,0.456,7956
3,45,666,802,6.057,0.606,8895
3,46,692,800,5.919,0.592,7350
3,47,704,798,2.762,0.276,7764
3,48,724,796,4.563,0.456,8003
3,49,748,792,5.523,0.552,8384
3,50,768,786,4.740,0.474,7498
3,51,782,778,3.660,0.366,7643
3,52,792,774,2.445,0.244,7896
3,53,796,770,1.284,0.128,7065
3,54,802,762,2.270,0.227,8269
3,55,812,758,2.445,0.244,8146
3,56,826,750,3.660,0.366,7998
3,57,840,738,4.186,0.419,8006
3,58,858,722,5.467,0.547,8169
3,59,868,716,2.647,0.265,7927
3,60,876,708,2.568,0.257,7801
3,61,884,700,2.568,0.257,8315
3,62,894,686,3.905,0.391,8413
3,63,898,674,2.871,0.287,8761
3,64,906,662,3.274,0.327,8582
3,65,916,646,4.283,0.428,8577
3,66,924,630,4.061,0.406,8362
3,67,930,608,5.176,0.518,8558
3,68,932,596,2.762,0.276,8530
3,69,942,584,3.546,0.355,8409
3,70,954,572,3.852,0.385,8251
3,71,962,566,2.270,0.227,8195
3,72,982,556,5.076,0.508,8149
3,73,990,556,1.816,0.182,7559
4,1,606,560,-1.000,-1.000,7748
4,2,604,560,0.454,0.045,8186
4,3,598,558,1.436,0.144,8697
4,4,588,550,2.907,0.291,7376
4,5,578,548,2.315,0.231,7434
4,6,554,536,6.091,0.609,7362
4,7,532,526,5.486,0.549,8005
4,8,514,522,4.186,0.419,8105
4,9,502,520,2.762,0.276,8108
4,10,490,526,3.046,0.305,8034
4,11,480,532,2.647,0.265,6889
4,12,448,538,7.391,0.739,8356
4,13,438,538,2.270,0.227,7939
4,14,420,540,4.111,0.411,7815
4,15,404,540,3.632,0.363,7783
4,16,398,538,1.436,0.144,7272
4,17,390,542,2.030,0.203,7247
4,18,382,552,2.907,0.291,8481
4,19,378,556,1.284,0.128,7982
4,20,376,568,2.762,0.276,7838
4,21,378,590,5.015,0.501,8264
4,22,380,620,6.825,0.683,7815
4,23,382,634,3.210,0.321,7892
4,24,382,644,2.270,0.227,7634
4,25,384,648,1.015,0.102,8016
4,26,378,666,4.307,0.431,7804
4,27,376,684,4.111,0.411,8178
4,28,372,696,2.871,0.287,8601
4,29,366,710,3.458,0.346,7649
4,30,362,720,2.445,0.244,8261
4,31,358,728,2.030,0.203,6670
4,32,352,730,1.436,0.144,7283
4,33,344,728,1.872,0.187,7847
4,34,334,722,2.647,0.265,7967
4,35,322,716,3.046,0.305,7972
4,36,284,704,9.046,0.905,7836
4,37,262,678,7.731,0.773,7858
4,38,242,654,7.092,0.709,7703
4,39,218,638,6.548,0.655,7375
4,40,202,630,4.061,0.406,7402
4,41,196,624,1.926,0.193,6934
4,42,186,620,2.445,0.244,7638
4,43,176,624,2.445,0.244,7933
4,44,172,640,3.744,0.374,7989
4,45,176,662,5.076,0.508,8342
4,46,178,668,1.436,0.144,8158
4,47,178,678,2.270,0.227,7510
4,48,180,700,5.015,0.501,7661
4,49,186,724,5.616,0.562,7698
4,50,190,742,4.186,0.419,8225
4,51,192,756,3.210,0.321,7754
4,52,192,768,2.724,0.272,6695
4,53,192,780,2.724,0.272,8006
4,54,190,794,3.210,0.321,7592
4,55,184,824,6.945,0.694,8073
4,56,170,860,8.768,0.877,8287
4,57,166,870,2.445,0.244,7597
4,58,160,884,3.458,0.346,7564
4,59,152,904,4.890,0.489,7946
4,60,150,934,6.825,0.683,7996
4,61,146,962,6.421,0.642,8041
4,62,144,978,3.660,0.366,8082
4,63,126,1006,7.556,0.756,7679
4,64,114,1020,4.186,0.419,7557
4,65,86,1038,7.556,0.756,8117
4,66,58,1050,6.915,0.692,7655
4,67,50,1058,2.568,0.257,7182
4,68,36,1074,4.826,0.483,7542
4,69,28,1090,4.061,0.406,7489
4,70,20,1118,6.610,0.661,7799
4,71,14,1136,4.307,0.431,7854
4,72,10,1166,6.870,0.687,7907
4,73,2,1198,7.488,0.749,7619
5,1,1034,624,-1.000,-1.000,7890
5,2,1034,624,0.000,0.000,8295
5,3,1026,624,1.816,0.182,8403
5,4,1018,622,1.872,0.187,8471
5,5,1002,622,3.632,0.363,8374
5,6,990,620,2.762,0.276,7394
5,7,968,620,4.994,0.499,8017
5,8,952,620,3.632,0.363,8227
5,9,936,620,3.632,0.363,8639
5,10,934,620,0.454,0.045,8219
5,11,930,618,1.015,0.102,8586
5,12,928,616,0.642,0.064,7887
5,13,918,620,2.445,0.244,7833
5,14,910,622,1.872,0.187,8541
5,15,904,618,1.637,0.164,7529
5,16,896,612,2.270,0.227,8373
5,17,890,604,2.270,0.227,8831
5,18,884,594,2.647,0.265,8165
5,19,882,584,2.315,0.231,8308
5,20,874,578,2.270,0.227,8206
5,21,868,572,1.926,0.193,8328
5,22,868,570,0.454,0.045,7811
5,23,870,562,1.872,0.187,8512
5,24,872,550,2.762,0.276,8119
5,25,876,544,1.637,0.164,8224
5,26,878,538,1.436,0.144,8791
5,27,884,534,1.637,0.164,8404
5,28,886,528,1.436,0.144,8035
5,29,894,522,2.270,0.227,8426
5,30,900,516,1.926,0.193,8388
5,31,902,504,2.762,0.276,8205
5,32,892,494,3.210,0.321,8306
5,33,886,484,2.647,0.265,7877
5,34,874,476,3.274,0.327,8508
5,35,868,470,1.926,0.193,8044
5,36,850,458,4.911,0.491,8122
5,37,844,448,2.647,0.265,8013
5,38,836,446,1.872,0.187,9008
5,39,822,438,3.660,0.366,8519
5,40,818,434,1.284,0.128,8138
5,41,818,430,0.908,0.091,8552
5,42,818,428,0.454,0.045,8276
5,43,818,420,1.816,0.182,8557
5,44,818,414,1.362,0.136,8611
5,45,818,412,0.454,0.045,8346
5,46,818,406,1.362,0.136,8823
5,47,824,400,1.926,0.193,8152
5,48,836,390,3.546,0.355,8075
5,49,846,382,2.907,0.291,7281
5,50,856,376,2.647,0.265,8339
5,51,858,366,2.315,0.231,8557
5,52,858,350,3.632,0.363,8373
5,53,854,332,4.186,0.419,7981
5,54,852,324,1.872,0.187,8131
5,55,852,304,4.540,0.454,8039
5,56,852,290,3.178,0.318,8063
5,57,850,278,2.762,0.276,8467
5,58,846,262,3.744,0.374,8086
5,59,846,252,2.270,0.227,8471
5,60,846,242,2.270,0.227,8331
5,61,852,236,1.926,0.193,7852
5,62,858,230,1.926,0.193,7700
5,63,860,226,1.015,0.102,7641
5,64,860,222,0.908,0.091,8095
5,65,860,214,1.816,0.182,7559
5,66,852,204,2.907,0.291,7790
5,67,840,192,3.852,0.385,7491
5,68,826,178,4.494,0.449,7661
5,69,818,170,2.568,0.257,7779
5,70,810,166,2.030,0.203,7778
5,71,794,156,4.283,0.428,7883
5,72,776,152,4.186,0.419,7805
5,73,764,146,3.046,0.305,7513
6,1,994,476,-1.000,-1.000,8185
6,2,1026,476,7.264,0.726,8489
6,3,1030,476,0.908,0.091,7535
6,4,1050,476,4.540,0.454,8430
6,5,1056,472,1.637,0.164,7740
6,6,1066,474,2.315,0.231,8023
6,7,1088,490,6.175,0.618,7597
6,8,1100,506,4.540,0.454,8020
6,9,1110,518,3.546,0.355,8481
6,10,1124,526,3.660,0.366,8236
6,11,1128,534,2.030,0.203,7975
6,12,1130,552,4.111,0.411,7983
6,13,1132,566,3.210,0.321,7727
6,14,1136,568,1.015,0.102,7676
6,15,1136,568,0.000,0.000,7932
6,16,1138,568,0.454,0.045,7874
6,17,1138,566,0.454,0.045,7345
6,18,1138,556,2.270,0.227,7942
6,19,1142,548,2.030,0.203,7832
6,20,1148,538,2.647,0.265,8137
6,21,1132,516,6.175,0.618,7912
6,22,1122,508,2.907,0.291,8530
6,23,1108,502,3.458,0.346,7797
6,24,1088,494,4.890,0.489,7556
6,25,1070,492,4.111,0.411,7159
6,26,1058,482,3.546,0.355,8154
6,27,1056,468,3.210,0.321,8079
6,28,1056,442,5.902,0.590,8300
6,29,1060,414,6.421,0.642,8400
6,30,1058,384,6.825,0.683,8537
6,31,1058,338,10.442,1.044,8660
6,32,1064,314,5.616,0.562,8271
6,33,1072,300,3.660,0.366,7885
6,34,1076,286,3.305,0.331,8030
6,35,1080,272,3.305,0.331,8643
6,36,1092,268,2.871,0.287,7243
6,37,1104,274,3.046,0.305,8068
6,38,1108,284,2.445,0.244,7509
6,39,1126,292,4.471,0.447,8054
6,40,1142,302,4.283,0.428,8232
6,41,1158,314,4.540,0.454,8071
6,42,1176,324,4.674,0.467,7705
6,43,1178,326,0.642,0.064,7708
7,1,1264,672,-1.000,-1.000,6804
7,2,1270,672,1.362,0.136,7723
7,3,1276,668,1.637,0.164,7684
7,4,1302,658,6.323,0.632,7273
7,5,1332,652,6.945,0.694,7265
7,6,1350,650,4.111,0.411,7047
7,7,1358,648,1.872,0.187,7762
7,8,1364,650,1.436,0.144,7152
7,9,1376,654,2.871,0.287,7517
7,10,1384,656,1.872,0.187,7359
7,11,1394,660,2.445,0.244,7463
7,12,1400,664,1.637,0.164,7556
7,13,1402,666,0.642,0.064,7520
7,14,1408,670,1.637,0.164,8062
7,15,1410,670,0.454,0.045,7533
7,16,1416,676,1.926,0.193,7574
7,17,1422,690,3.458,0.346,7512
7,18,1432,696,2.647,0.265,7813
7,19,1444,714,4.911,0.491,7209
7,20,1454,722,2.907,0.291,7304
7,21,1462,736,3.660,0.366,7591
7,22,1472,748,3.546,0.355,6966
7,23,1476,750,1.015,0.102,7520
7,24,1484,758,2.568,0.257,7660
7,25,1490,764,1.926,0.193,8040
7,26,1490,764,0.000,0.000,7197
7,27,1492,768,1.015,0.102,7805
7,28,1498,786,4.307,0.431,7536
7,29,1510,806,5.295,0.529,7583
7,30,1522,814,3.274,0.327,7155
7,31,1534,822,3.274,0.327,6870
7,32,1538,824,1.015,0.102,7646
7,33,1546,828,2.030,0.203,7379
7,34,1558,840,3.852,0.385,8352
7,35,1564,850,2.647,0.265,7337
7,36,1576,860,3.546,0.355,7553
7,37,1590,872,4.186,0.419,6856
7,38,1604,886,4.494,0.449,6644
7,39,1614,898,3.546,0.355,6988
7,40,1626,908,3.546,0.355,7118
7,41,1634,914,2.270,0.227,6175
7,42,1638,922,2.030,0.203,7419
7,43,1642,922,0.908,0.091,7495
7,44,1656,936,4.494,0.449,7539
7,45,1662,950,3.458,0.346,7181
7,46,1664,986,8.185,0.818,7346
7,47,1666,1008,5.015,0.501,6949
7,48,1658,1024,4.061,0.406,7218
7,49,1660,1036,2.762,0.276,6901
7,50,1676,1038,3.660,0.366,6717
7,51,1682,1038,1.362,0.136,7236
7,52,1690,1036,1.872,0.187,7253
7,53,1698,1046,2.907,0.291,7276
7,54,1698,1058,2.724,0.272,6887
7,55,1698,1076,4.086,0.409,7139
7,56,1698,1082,1.362,0.136,6660
7,57,1696,1088,1.436,0.144,6946
7,58,1692,1098,2.445,0.244,7177
7,59,1682,1116,4.674,0.467,7198
7,60,1672,1132,4.283,0.428,6967
7,61,1654,1150,5.778,0.578,7681
7,62,1646,1156,2.270,0.227,6791
7,63,1636,1164,2.907,0.291,6357
7,64,1616,1168,4.630,0.463,7597
7,65,1604,1180,3.852,0.385,6944
7,66,1592,1192,3.852,0.385,6869
7,67,1586,1198,1.926,0.193,7495
7,68,1580,1202,1.637,0.164,7244
7,69,1592,1194,3.274,0.327,6838
7,70,1606,1186,3.660,0.366,7605
7,71,1620,1178,3.660,0.366,7001
7,72,1632,1172,3.046,0.305,6941
7,73,1656,1164,5.743,0.574,6789
8,1,1422,792,-1.000,-1.000,7898
8,2,1420,782,2.315,0.231,6340
8,3,1410,776,2.647,0.265,6352
8,4,1408,764,2.762,0.276,8020
8,5,1404,750,3.305,0.331,7027
8,6,1394,740,3.210,0.321,7860
8,7,1370,736,5.523,0.552,7706
8,8,1360,728,2.907,0.291,7426
8,9,1338,718,5.486,0.549,7560
8,10,1328,712,2.647,0.265,7682
8,11,1318,706,2.647,0.265,7571
8,12,1310,698,2.568,0.257,7879
8,13,1298,694,2.871,0.287,7697
8,14,1290,688,2.270,0.227,8039
8,15,1276,678,3.905,0.391,8211
8,16,1258,672,4.307,0.431,7161
8,17,1236,670,5.015,0.501,7659
8,18,1216,666,4.630,0.463,8045
8,19,1204,664,2.762,0.276,7790
8,20,1196,664,1.816,0.182,7548
8,21,1184,660,2.871,0.287,7723
8,22,1174,652,2.907,0.291,7756
8,23,1166,642,2.907,0.291,7752
8,24,1152,634,3.660,0.366,7300
8,25,1144,628,2.270,0.227,7746
8,26,1136,620,2.568,0.257,7710
8,27,1122,616,3.305,0.331,7898
8,28,1098,612,5.523,0.552,8381
8,29,1062,610,8.185,0.818,7338
8,30,1042,610,4.540,0.454,7225
8,31,1018,608,5.467,0.547,8753
8,32,994,604,5.523,0.552,8488
8,33,984,592,3.546,0.355,8617
8,34,962,582,5.486,0.549,7433
8,35,938,572,5.902,0.590,7724
8,36,924,566,3.458,0.346,8215
8,37,922,564,0.642,0.064,8539
8,38,912,554,3.210,0.321,8495
8,39,904,548,2.270,0.227,8387
8,40,896,546,1.872,0.187,8311
8,41,892,544,1.015,0.102,8546
8,42,888,544,0.908,0.091,8839
8,43,880,546,1.872,0.187,8111
8,44,872,546,1.816,0.182,7480
8,45,860,536,3.546,0.355,8381
8,46,850,530,2.647,0.265,8453
8,47,846,520,2.445,0.244,8375
8,48,846,504,3.632,0.363,7515
8,49,844,488,3.660,0.366,8558
8,50,836,470,4.471,0.447,8005
8,51,826,450,5.076,0.508,8342
8,52,806,424,7.446,0.745,8632
8,53,792,408,4.826,0.483,8070
8,54,778,380,7.106,0.711,7554
8,55,764,354,6.703,0.670,8519
8,56,760,344,2.445,0.244,7914
8,57,758,334,2.315,0.231,8316
8,58,754,326,2.030,0.203,8346
8,59,744,306,5.076,0.508,8669
8,60,734,292,3.905,0.391,8239
8,61,730,282,2.445,0.244,8108
8,62,724,258,5.616,0.562,8297
8,63,714,242,4.283,0.428,7554
8,64,700,230,4.186,0.419,7549
8,65,682,218,4.911,0.491,7709
8,66,670,206,3.852,0.385,7328
8,67,652,190,5.467,0.547,8081
8,68,638,182,3.660,0.366,8564
8,69,628,170,3.546,0.355,7803
8,70,618,170,2.270,0.227,7717
8,71,606,160,3.546,0.355,8485
8,72,600,150,2.647,0.265,7271
8,73,588,140,3.546,0.355,8001
9,1,1446,518,-1.000,-1.000,7629
9,2,1446,520,0.454,0.045,7225
9,3,1456,538,4.674,0.467,7528
9,4,1472,570,8.121,0.812,7002
9,5,1482,588,4.674,0.467,7020
9,6,1492,600,3.546,0.355,6504
9,7,1498,618,4.307,0.431,9059
9,8,1502,642,5.523,0.552,8184
9,9,1510,662,4.890,0.489,7828
9,10,1516,670,2.270,0.227,6727
9,11,1520,676,1.637,0.164,7487
9,12,1536,694,5.467,0.547,7199
9,13,1558,704,5.486,0.549,7226
9,14,1574,708,3.744,0.374,7312
9,15,1578,712,1.284,0.128,7634
9,16,1586,716,2.030,0.203,7440
9,17,1598,732,4.540,0.454,7418
9,18,1612,736,3.305,0.331,7104
9,19,1624,740,2.871,0.287,7021
9,20,1650,760,7.446,0.745,6962
9,21,1668,776,5.467,0.547,7475
9,22,1686,784,4.471,0.447,7330
9,23,1718,800,8.121,0.812,6843
9,24,1736,808,4.471,0.447,6805
9,25,1770,818,8.045,0.804,7303
9,26,1818,822,10.934,1.093,6497
9,27,1832,824,3.210,0.321,6925
9,28,1864,820,7.321,0.732,6479
9,29,1882,818,4.111,0.411,6879
9,30,1904,812,5.176,0.518,7139
9,31,1934,804,7.048,0.705,7121
10,1,1628,1354,-1.000,-1.000,7609
10,2,1628,1342,2.724,0.272,7659
10,3,1626,1330,2.762,0.276,7012
10,4,1626,1308,4.994,0.499,6420
10,5,1628,1286,5.015,0.501,6011
10,6,1628,1278,1.816,0.182,9273
10,7,1632,1264,3.305,0.331,7665
10,8,1626,1240,5.616,0.562,7416
10,9,1624,1208,7.278,0.728,7178
10,10,1624,1184,5.448,0.545,7263
10,11,1626,1160,5.467,0.547,7428
10,12,1636,1114,10.686,1.069,7706
10,13,1642,1092,5.176,0.518,7593
10,14,1644,1076,3.660,0.366,7358
10,15,1648,1066,2.445,0.244,6978
10,16,1654,1052,3.458,0.346,7843
10,17,1656,1040,2.762,0.276,7773
10,18,1660,1032,2.030,0.203,6778
10,19,1662,1026,1.436,0.144,8903
10,20,1666,1012,3.305,0.331,11785
10,21,1670,998,3.305,0.331,10063
10,22,1676,984,3.458,0.346,7872
10,23,1678,976,1.872,0.187,6196
10,24,1684,966,2.647,0.265,6403
10,25,1696,946,5.295,0.529,11252
10,26,1710,932,4.494,0.449,7424
10,27,1730,916,5.814,0.581,6312
10,28,1758,904,6.915,0.692,6156
10,29,1784,886,7.178,0.718,6459
10,30,1806,866,6.749,0.675,7241
10,31,1832,844,7.731,0.773,6278
10,32,1844,826,4.911,0.491,8080
10,33,1862,800,7.178,0.718,7647
10,34,1878,782,5.467,0.547,6722
10,35,1892,764,5.176,0.518,6075
10,36,1902,748,4.283,0.428,7204
10,37,1906,734,3.305,0.331,7204
10,38,1908,720,3.210,0.321,6773
10,39,1908,706,3.178,0.318,6112
10,40,1914,694,3.046,0.305,6516
10,41,1920,680,3.458,0.346,6533
10,42,1924,660,4.630,0.463,6837
10,43,1928,638,5.076,0.508,6959
