Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,11,1234,432,11.575,1.157,6020
2,12,1236,428,1.015,0.102,5215
2,13,1244,420,2.568,0.257,5330
2,14,1266,428,5.314,0.531,4610
2,15,1280,448,5.542,0.554,5626
2,16,1320,492,13.498,1.350,5871
2,17,1342,516,7.391,0.739,6577
2,18,1368,544,8.674,0.867,5761
2,19,1376,552,2.568,0.257,5308
2,20,1382,570,4.307,0.431,7445
2,21,1388,588,4.307,0.431,4133
2,22,1394,602,3.458,0.346,5935
2,23,1434,596,9.182,0.918,5992
2,24,1454,590,4.740,0.474,4400
2,25,1488,586,7.771,0.777,5232
2,26,1504,574,4.540,0.454,5286
2,27,1516,560,4.186,0.419,4579
2,28,1524,554,2.270,0.227,6715
2,29,1524,532,4.994,0.499,4435
2,30,1514,512,5.076,0.508,6610
2,31,1512,492,4.563,0.456,5068
2,32,1516,474,4.186,0.419,5928
2,33,1518,466,1.872,0.187,5976
2,34,1530,450,4.540,0.454,5454
2,35,1532,432,4.111,0.411,5204
2,36,1536,422,2.445,0.244,4238
2,37,1554,402,6.108,0.611,5411
2,38,1574,382,6.421,0.642,5165
2,39,1610,358,9.822,0.982,5110
2,40,1622,354,2.871,0.287,5148
2,41,1626,352,1.015,0.102,6278
2,42,1650,338,6.307,0.631,5751
2,43,1656,334,1.637,0.164,3727
2,44,1670,342,3.660,0.366,5268
2,45,1686,336,3.879,0.388,5501
2,46,1692,350,3.458,0.346,4199
2,47,1688,370,4.630,0.463,5014
2,48,1670,404,8.733,0.873,5358
2,49,1668,436,7.278,0.728,5257
2,50,1664,482,10.481,1.048,4638
2,51,1666,508,5.919,0.592,4401
2,52,1670,538,6.870,0.687,5364
2,53,1650,558,6.421,0.642,5221
2,54,1614,578,9.348,0.935,5482
2,55,1580,588,8.045,0.804,5154
2,56,1560,586,4.563,0.456,4745
2,57,1538,576,5.486,0.549,5246
2,58,1518,576,4.540,0.454,5251
2,59,1502,574,3.660,0.366,5508
2,60,1480,580,5.176,0.518,6789
2,61,1466,568,4.186,0.419,5332
2,62,1464,560,1.872,0.187,5259
2,63,1458,548,3.046,0.305,4926
2,64,1456,530,4.111,0.411,6688
2,65,1452,510,4.630,0.463,5151
2,66,1444,498,3.274,0.327,7613
2,67,1432,486,3.852,0.385,5633
2,68,1428,482,1.284,0.128,5303
2,69,1428,472,2.270,0.227,5569
2,70,1436,450,5.314,0.531,5115
2,71,1440,432,4.186,0.419,5146
2,72,1436,430,1.015,0.102,5261
2,73,1434,458,6.372,0.637,5482
3,1,674,246,-1.000,-1.000,5431
3,2,674,246,0.000,0.000,4987
3,3,668,246,1.362,0.136,5046
3,4,658,250,2.445,0.244,5222
3,5,648,250,2.270,0.227,4820
3,6,644,250,0.908,0.091,5535
3,7,644,238,2.724,0.272,4988
3,8,644,234,0.908,0.091,5650
3,9,630,234,3.178,0.318,5762
3,10,612,238,4.186,0.419,5531
3,11,604,240,1.872,0.187,6508
3,12,600,244,1.284,0.128,6403
3,13,586,250,3.458,0.346,6405
3,14,578,254,2.030,0.203,5736
3,15,574,256,1.015,0.102,4954
3,16,566,258,1.872,0.187,5825
3,17,548,258,4.086,0.409,5873
3,18,496,270,12.114,1.211,5130
3,19,470,290,7.446,0.745,5526
3,20,446,292,5.467,0.547,5920
3,21,430,292,3.632,0.363,5653
3,22,424,292,1.362,0.136,5721
3,23,402,298,5.176,0.518,5634
3,24,390,304,3.046,0.305,5214
3,25,378,310,3.046,0.305,5543
3,26,366,318,3.274,0.327,5421
3,27,336,332,7.515,0.752,5066
3,28,306,340,7.048,0.705,4423
3,29,268,346,8.733,0.873,5347
3,30,252,344,3.660,0.366,5912
3,31,234,338,4.307,0.431,5522
3,32,226,338,1.816,0.182,5417
3,33,208,328,4.674,0.467,5568
3,34,196,322,3.046,0.305,5293
3,35,194,332,2.315,0.231,5705
3,36,194,332,0.000,0.000,5614
3,37,194,332,0.000,0.000,5043
3,38,198,350,4.186,0.419,5134
3,39,222,376,8.032,0.803,4443
3,40,256,410,10.915,1.091,5159
3,41,328,482,23.114,2.311,6890
3,42,354,500,7.178,0.718,6294
3,43,354,504,0.908,0.091,5614
3,44,364,524,5.076,0.508,4179
3,45,380,546,6.175,0.618,5446
3,46,386,554,2.270,0.227,6131
3,47,402,566,4.540,0.454,6011
3,48,418,572,3.879,0.388,5908
3,49,444,584,6.500,0.650,6015
3,50,472,606,8.083,0.808,5535
3,51,498,626,7.446,0.745,5869
3,52,534,646,9.348,0.935,5759
3,53,544,646,2.270,0.227,5353
3,54,556,642,2.871,0.287,6063
3,55,568,642,2.724,0.272,6049
3,56,582,642,3.178,0.318,5967
3,57,596,640,3.210,0.321,6903
3,58,618,640,4.994,0.499,4364
3,59,636,638,4.111,0.411,6025
3,60,666,634,6.870,0.687,6975
3,61,692,624,6.323,0.632,4829
3,62,712,612,5.295,0.529,5984
3,63,726,604,3.660,0.366,5858
3,64,740,600,3.305,0.331,5734
3,65,754,592,3.660,0.366,5941
3,66,764,586,2.647,0.265,5462
3,67,774,580,2.647,0.265,5759
3,68,776,576,1.015,0.102,5823
3,69,778,576,0.454,0.045,5797
3,70,778,578,0.454,0.045,5318
3,71,778,582,0.908,0.091,6004
3,72,780,586,1.015,0.102,5689
3,73,780,590,0.908,0.091,5646
4,1,1378,324,-1.000,-1.000,5246
4,2,1368,318,2.647,0.265,5375
4,3,1366,318,0.454,0.045,5737
4,4,1356,314,2.445,0.244,5708
4,5,1354,312,0.642,0.064,5639
4,6,1328,310,5.919,0.592,5563
4,7,1322,310,1.362,0.136,5510
4,8,1314,316,2.270,0.227,5108
4,9,1308,318,1.436,0.144,5514
4,10,1306,320,0.642,0.064,5143
4,11,1306,314,1.362,0.136,5160
4,12,1310,308,1.637,0.164,5603
4,13,1314,298,2.445,0.244,4976
4,14,1308,296,1.436,0.144,5125
4,15,1308,294,0.454,0.045,5003
4,16,1314,284,2.647,0.265,5233
4,17,1326,278,3.046,0.305,5252
4,18,1336,276,2.315,0.231,5757
4,19,1350,268,3.660,0.366,5065
4,20,1354,262,1.637,0.164,5067
4,21,1366,258,2.871,0.287,6025
4,22,1372,256,1.436,0.144,5724
4,23,1380,252,2.030,0.203,5508
4,24,1374,244,2.270,0.227,5760
4,25,1364,244,2.270,0.227,5711
4,26,1342,242,5.015,0.501,5796
4,27,1336,242,1.362,0.136,6031
4,28,1324,242,2.724,0.272,5284
4,29,1296,238,6.421,0.642,5065
4,30,1274,238,4.994,0.499,5677
4,31,1270,240,1.015,0.102,5881
4,32,1256,240,3.178,0.318,6368
4,33,1254,240,0.454,0.045,6114
4,34,1244,240,2.270,0.227,6407
4,35,1228,240,3.632,0.363,5646
4,36,1220,238,1.872,0.187,6416
4,37,1210,238,2.270,0.227,6619
4,38,1202,238,1.816,0.182,6840
4,39,1194,236,1.872,0.187,4792
4,40,1172,234,5.015,0.501,6003
4,41,1166,234,1.362,0.136,5332
4,42,1150,230,3.744,0.374,5443
4,43,1140,230,2.270,0.227,5016
4,44,1130,228,2.315,0.231,4868
4,45,1116,226,3.210,0.321,5342
4,46,1104,222,2.871,0.287,5997
4,47,1088,220,3.660,0.366,4440
4,48,1078,220,2.270,0.227,7464
4,49,1070,220,1.816,0.182,5689
4,50,1064,216,1.637,0.164,4849
4,51,1052,214,2.762,0.276,4091
4,52,1046,212,1.436,0.144,4696
4,53,1040,212,1.362,0.136,5206
4,54,1030,210,2.315,0.231,5323
4,55,1026,208,1.015,0.102,4616
4,56,1018,208,1.816,0.182,4556
4,57,1000,206,4.111,0.411,4821
4,58,992,204,1.872,0.187,4586
4,59,988,204,0.908,0.091,5190
4,60,980,200,2.030,0.203,4918
4,61,970,196,2.445,0.244,5195
4,62,954,196,3.632,0.363,5489
4,63,932,190,5.176,0.518,4391
4,64,890,182,9.705,0.971,5674
4,65,880,176,2.647,0.265,5538
4,66,850,172,6.870,0.687,4896
4,67,826,170,5.467,0.547,3784
4,68,812,164,3.458,0.346,4607
4,69,782,160,6.870,0.687,6771
4,70,758,158,5.467,0.547,6100
4,71,744,156,3.210,0.321,5939
4,72,724,152,4.630,0.463,5746
4,73,702,148,5.076,0.508,5729
5,1,854,958,-1.000,-1.000,5112
5,2,854,946,2.724,0.272,5589
5,3,852,932,3.210,0.321,5889
5,4,848,920,2.871,0.287,6224
5,5,848,912,1.816,0.182,6085
5,6,848,910,0.454,0.045,6378
5,7,848,908,0.454,0.045,6550
5,8,848,906,0.454,0.045,6319
5,9,850,902,1.015,0.102,6298
5,10,846,882,4.630,0.463,6284
5,11,836,846,8.481,0.848,5731
5,12,826,812,8.045,0.804,5843
5,13,826,796,3.632,0.363,5947
5,14,826,782,3.178,0.318,5873
5,15,836,770,3.546,0.355,6001
5,16,848,758,3.852,0.385,5976
5,17,860,750,3.274,0.327,5747
5,18,872,728,5.689,0.569,6289
5,19,878,722,1.926,0.193,5320
5,20,882,704,4.186,0.419,5569
5,21,884,696,1.872,0.187,6474
5,22,884,694,0.454,0.045,5760
5,23,864,716,6.749,0.675,5419
5,24,842,740,7.391,0.739,6037
5,25,832,752,3.546,0.355,6217
5,26,832,762,2.270,0.227,5882
5,27,826,782,4.740,0.474,5927
5,28,824,790,1.872,0.187,6415
5,29,814,798,2.907,0.291,5920
5,30,798,812,4.826,0.483,6372
5,31,786,830,4.911,0.491,6156
5,32,782,838,2.030,0.203,5866
5,33,776,854,3.879,0.388,6044
5,34,772,872,4.186,0.419,5045
5,35,772,878,1.362,0.136,6043
5,36,768,884,1.637,0.164,5671
5,37,766,896,2.762,0.276,5625
5,38,774,908,3.274,0.327,5780
5,39,794,908,4.540,0.454,5774
5,40,790,926,4.186,0.419,5488
5,41,788,950,5.467,0.547,4682
5,42,790,956,1.436,0.144,5891
5,43,792,954,0.642,0.064,6396
5,44,790,958,1.015,0.102,5962
5,45,790,970,2.724,0.272,5887
5,46,790,972,0.454,0.045,6163
5,47,790,972,0.000,0.000,5589
5,48,790,946,5.902,0.590,5333
5,49,790,922,5.448,0.545,5841
5,50,788,902,4.563,0.456,5837
5,51,786,880,5.015,0.501,6414
5,52,786,872,1.816,0.182,5393
5,53,790,864,2.030,0.203,6396
5,54,800,856,2.907,0.291,5878
5,55,806,848,2.270,0.227,6203
5,56,816,824,5.902,0.590,5891
5,57,818,804,4.563,0.456,5584
5,58,820,786,4.111,0.411,6226
5,59,826,770,3.879,0.388,5995
5,60,830,748,5.076,0.508,5945
5,61,832,732,3.660,0.366,6152
5,62,836,720,2.871,0.287,5776
5,63,844,696,5.743,0.574,4871
5,64,854,680,4.283,0.428,6573
5,65,858,672,2.030,0.203,6286
5,66,878,662,5.076,0.508,6458
5,67,884,658,1.637,0.164,5611
5,68,890,668,2.647,0.265,6468
5,69,904,678,3.905,0.391,5313
5,70,910,682,1.637,0.164,5909
5,71,910,690,1.816,0.182,4925
5,72,914,702,2.871,0.287,5859
5,73,916,708,1.436,0.144,5583
6,1,394,368,-1.000,-1.000,5708
6,2,382,368,2.724,0.272,4194
6,3,362,364,4.630,0.463,5159
6,4,358,360,1.284,0.128,4489
6,5,344,358,3.210,0.321,4914
6,6,336,356,1.872,0.187,5128
6,7,324,356,2.724,0.272,5283
6,8,310,352,3.305,0.331,4081
6,9,300,344,2.907,0.291,5267
6,10,284,324,5.814,0.581,5914
6,11,278,306,4.307,0.431,5758
6,12,278,302,0.908,0.091,5652
6,13,278,300,0.454,0.045,6098
6,14,272,296,1.637,0.164,6062
6,15,264,294,1.872,0.187,5005
6,16,262,290,1.015,0.102,6816
6,17,260,282,1.872,0.187,5871
6,18,256,276,1.637,0.164,5902
6,19,246,270,2.647,0.265,5448
6,20,238,266,2.030,0.203,5363
6,21,234,262,1.284,0.128,5370
6,22,230,260,1.015,0.102,5243
6,23,224,256,1.637,0.164,5136
6,24,220,250,1.637,0.164,5557
6,25,214,242,2.270,0.227,5139
6,26,212,238,1.015,0.102,6368
6,27,210,232,1.436,0.144,5418
6,28,208,222,2.315,0.231,6070
6,29,202,214,2.270,0.227,5465
6,30,200,210,1.015,0.102,5346
6,31,196,206,1.284,0.128,5386
6,32,192,204,1.015,0.102,5776
6,33,192,198,1.362,0.136,4950
6,34,194,196,0.642,0.064,5831
6,35,194,198,0.454,0.045,5624
6,36,194,200,0.454,0.045,4965
6,37,182,204,2.871,0.287,4922
6,38,178,204,0.908,0.091,5318
6,39,170,206,1.872,0.187,5450
6,40,166,206,0.908,0.091,5301
6,41,158,210,2.030,0.203,5363
6,42,150,212,1.872,0.187,5555
6,43,146,212,0.908,0.091,5070
6,44,140,212,1.362,0.136,5386
6,45,136,210,1.015,0.102,5095
6,46,134,210,0.454,0.045,4830
6,47,130,208,1.015,0.102,4710
6,48,128,206,0.642,0.064,4947
6,49,124,204,1.015,0.102,4807
6,50,112,206,2.762,0.276,5502
6,51,108,206,0.908,0.091,3976
6,52,104,206,0.908,0.091,4972
6,53,102,204,0.642,0.064,5495
6,54,92,202,2.315,0.231,5431
6,55,84,202,1.816,0.182,5820
6,56,70,202,3.178,0.318,4929
6,57,68,202,0.454,0.045,5530
6,58,66,200,0.642,0.064,5432
6,59,62,198,1.015,0.102,5272
6,60,56,192,1.926,0.193,4827
6,61,44,190,2.762,0.276,5669
6,62,38,190,1.362,0.136,5067
6,63,32,190,1.362,0.136,4876
6,64,28,190,0.908,0.091,5162
6,65,26,188,0.642,0.064,5285
6,66,24,186,0.642,0.064,5436
6,67,22,180,1.436,0.144,4516
6,68,22,178,0.454,0.045,4966
6,69,22,174,0.908,0.091,5140
6,70,22,170,0.908,0.091,4763
7,1,376,1070,-1.000,-1.000,5142
7,2,374,1070,0.454,0.045,5582
7,3,368,1068,1.436,0.144,5636
7,4,360,1064,2.030,0.203,5562
7,5,352,1052,3.274,0.327,5680
7,6,346,1040,3.046,0.305,5653
7,7,336,1024,4.283,0.428,5678
7,8,302,1024,7.718,0.772,4817
7,9,268,1032,7.929,0.793,5817
7,10,244,1044,6.091,0.609,6464
7,11,208,1064,9.348,0.935,4864
7,12,176,1066,7.278,0.728,5507
7,13,152,1066,5.448,0.545,5268
7,14,130,1070,5.076,0.508,5940
7,15,112,1078,4.471,0.447,6704
7,16,98,1084,3.458,0.346,6480
7,17,70,1112,8.989,0.899,5931
7,18,62,1140,6.610,0.661,5576
7,19,36,1162,7.731,0.773,5499
7,20,18,1190,7.556,0.756,5493
7,21,2,1212,6.175,0.618,9271
8,1,974,1218,-1.000,-1.000,5393
8,2,972,1218,0.454,0.045,5436
8,3,958,1214,3.305,0.331,5562
8,4,956,1202,2.762,0.276,5721
8,5,962,1196,1.926,0.193,5528
8,6,986,1194,5.467,0.547,5740
8,7,998,1194,2.724,0.272,5890
8,8,1016,1198,4.186,0.419,5786
8,9,1064,1204,10.981,1.098,5589
8,10,1094,1212,7.048,0.705,6476
8,11,1126,1224,7.758,0.776,6385
8,12,1152,1236,6.500,0.650,6032
8,13,1174,1254,6.453,0.645,5497
8,14,1182,1270,4.061,0.406,5113
8,15,1198,1288,5.467,0.547,5196
8,16,1208,1296,2.907,0.291,4628
8,17,1230,1308,5.689,0.569,5818
8,18,1234,1304,1.284,0.128,4484
8,19,1240,1296,2.270,0.227,5940
8,20,1246,1290,1.926,0.193,4859
8,21,1252,1284,1.926,0.193,7069
8,22,1252,1276,1.816,0.182,5512
8,23,1252,1266,2.270,0.227,5777
8,24,1252,1264,0.454,0.045,5894
8,25,1252,1264,0.000,0.000,5817
8,26,1248,1270,1.637,0.164,5498
8,27,1248,1270,0.000,0.000,5780
8,28,1252,1272,1.015,0.102,5495
8,29,1252,1272,0.000,0.000,5593
8,30,1252,1274,0.454,0.045,5497
8,31,1258,1262,3.046,0.305,5194
8,32,1260,1256,1.436,0.144,5593
8,33,1262,1248,1.872,0.187,4979
8,34,1262,1228,4.540,0.454,5644
8,35,1256,1206,5.176,0.518,5536
8,36,1254,1182,5.467,0.547,5565
8,37,1254,1164,4.086,0.409,5364
8,38,1252,1154,2.315,0.231,5723
8,39,1252,1146,1.816,0.182,5448
8,40,1252,1146,0.000,0.000,5644
8,41,1250,1158,2.762,0.276,5606
8,42,1254,1164,1.637,0.164,5724
8,43,1256,1176,2.762,0.276,5340
8,44,1258,1188,2.762,0.276,6025
8,45,1264,1202,3.458,0.346,5684
8,46,1272,1226,5.743,0.574,5595
8,47,1276,1268,9.577,0.958,5230
8,48,1278,1290,5.015,0.501,5906
8,49,1278,1316,5.902,0.590,5863
8,50,1280,1342,5.919,0.592,6185
8,51,1292,1388,10.791,1.079,5741
8,52,1300,1424,8.371,0.837,5476
8,53,1312,1450,6.500,0.650,4664
9,1,1604,682,-1.000,-1.000,5031
9,2,1604,676,1.362,0.136,5068
9,3,1610,660,3.879,0.388,5187
9,4,1614,652,2.030,0.203,4703
9,5,1624,644,2.907,0.291,5241
9,6,1632,632,3.274,0.327,4820
9,7,1632,624,1.816,0.182,5179
9,8,1640,616,2.568,0.257,4562
9,9,1648,600,4.061,0.406,5341
9,10,1654,584,3.879,0.388,5431
9,11,1660,574,2.647,0.265,5557
9,12,1666,566,2.270,0.227,5052
9,13,1670,560,1.637,0.164,4445
9,14,1682,552,3.274,0.327,4488
9,15,1694,542,3.546,0.355,4765
9,16,1704,534,2.907,0.291,4785
9,17,1716,526,3.274,0.327,5279
9,18,1726,512,3.905,0.391,5251
9,19,1736,504,2.907,0.291,5337
9,20,1744,492,3.274,0.327,5352
9,21,1748,490,1.015,0.102,4665
9,22,1754,486,1.637,0.164,5668
9,23,1762,480,2.270,0.227,5414
9,24,1772,466,3.905,0.391,5496
9,25,1778,450,3.879,0.388,5365
9,26,1780,442,1.872,0.187,5330
9,27,1788,432,2.907,0.291,5049
9,28,1796,422,2.907,0.291,5187
9,29,1802,414,2.270,0.227,4929
9,30,1802,410,0.908,0.091,5639
9,31,1802,404,1.362,0.136,5451
9,32,1802,396,1.816,0.182,5337
9,33,1800,388,1.872,0.187,5370
9,34,1800,374,3.178,0.318,4753
9,35,1800,356,4.086,0.409,4860
9,36,1800,328,6.356,0.636,5603
9,37,1800,316,2.724,0.272,5178
9,38,1796,296,4.630,0.463,5959
9,39,1796,280,3.632,0.363,5296
9,40,1794,268,2.762,0.276,4375
9,41,1794,246,4.994,0.499,5286
9,42,1794,240,1.362,0.136,5179
9,43,1794,236,0.908,0.091,4671
9,44,1794,226,2.270,0.227,5636
9,45,1794,218,1.816,0.182,4859
9,46,1794,204,3.178,0.318,4232
9,47,1794,194,2.270,0.227,5315
9,48,1812,176,5.778,0.578,5893
9,49,1818,160,3.879,0.388,5758
9,50,1820,150,2.315,0.231,5667
9,51,1826,134,3.879,0.388,4827
9,52,1830,126,2.030,0.203,4939
9,53,1840,112,3.905,0.391,4521
9,54,1848,104,2.568,0.257,5301
9,55,1854,100,1.637,0.164,4829
9,56,1862,92,2.568,0.257,4595
9,57,1866,84,2.030,0.203,4838
9,58,1874,74,2.907,0.291,4594
9,59,1892,62,4.911,0.491,5292
9,60,1898,60,1.436,0.144,4678
9,61,1910,48,3.852,0.385,5989
9,62,1912,40,1.872,0.187,3506
9,63,1912,28,2.724,0.272,9148
9,64,1912,24,0.908,0.091,5627
10,1,752,1044,-1.000,-1.000,5219
10,2,752,1044,0.000,0.000,3819
10,3,752,1046,0.454,0.045,5059
10,4,756,1016,6.870,0.687,11540
10,5,758,1004,2.762,0.276,3870
10,6,760,994,2.315,0.231,6233
10,7,750,974,5.076,0.508,6862
10,8,746,968,1.637,0.164,5633
10,9,746,952,3.632,0.363,6445
10,10,748,950,0.642,0.064,4543
10,11,748,948,0.454,0.045,6114
10,12,762,932,4.826,0.483,5639
10,13,766,928,1.284,0.128,6947
10,14,780,910,5.176,0.518,5448
10,15,780,888,4.994,0.499,5759
10,16,778,872,3.660,0.366,5488
10,17,778,858,3.178,0.318,5000
10,18,776,832,5.919,0.592,5152
10,19,776,818,3.178,0.318,4626
10,20,768,778,9.260,0.926,5966
10,21,760,758,4.890,0.489,5436
10,22,752,746,3.274,0.327,5385
10,23,732,732,5.542,0.554,5731
10,24,716,722,4.283,0.428,5932
10,25,706,724,2.315,0.231,5808
10,26,666,734,9.359,0.936,5310
10,27,646,736,4.563,0.456,5658
10,28,644,736,0.454,0.045,5859
10,29,670,712,8.032,0.803,5477
10,30,652,708,4.186,0.419,6911
10,31,648,710,1.015,0.102,5466
10,32,696,724,11.350,1.135,5940
10,33,708,726,2.762,0.276,5524
10,34,728,728,4.563,0.456,4945
10,35,732,728,0.908,0.091,5909
10,36,744,722,3.046,0.305,5338
10,37,758,710,4.186,0.419,5912
10,38,778,700,5.076,0.508,5307
10,39,798,698,4.563,0.456,6528
10,40,810,696,2.762,0.276,6471
10,41,826,692,3.744,0.374,6122
10,42,836,690,2.315,0.231,4898
10,43,850,692,3.210,0.321,5899
10,44,868,688,4.186,0.419,5782
10,45,878,682,2.647,0.265,5765
10,46,896,680,4.111,0.411,6320
10,47,902,680,1.362,0.136,6198
10,48,914,692,3.852,0.385,5397
10,49,924,708,4.283,0.428,5784
10,50,942,740,8.334,0.833,5724
10,51,956,762,5.919,0.592,6018
10,52,968,790,6.915,0.692,6081
10,53,970,824,7.731,0.773,6294
10,54,964,850,6.057,0.606,6228
10,55,952,874,6.091,0.609,6376
10,56,952,892,4.086,0.409,5771
10,57,956,900,2.030,0.203,5873
10,58,968,932,7.758,0.776,5835
10,59,968,946,3.178,0.318,4988
10,60,966,958,2.762,0.276,5404
10,61,960,970,3.046,0.305,6012
10,62,954,984,3.458,0.346,5569
10,63,952,992,1.872,0.187,5856
10,64,952,1004,2.724,0.272,6438
10,65,952,1026,4.994,0.499,5766
10,66,954,1050,5.467,0.547,5446
10,67,956,1076,5.919,0.592,5636
10,68,960,1092,3.744,0.374,5800
10,69,960,1106,3.178,0.318,4674
10,70,962,1132,5.919,0.592,6080
10,71,962,1150,4.086,0.409,5417
10,72,954,1160,2.907,0.291,5524
10,73,944,1168,2.907,0.291,5917
