Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,66,266,712,2.030,0.203,6896
1,67,258,714,1.872,0.187,7158
1,68,248,716,2.315,0.231,7076
1,69,240,724,2.568,0.257,8194
1,70,232,728,2.030,0.203,8250
1,71,222,734,2.647,0.265,8115
1,72,218,738,1.284,0.128,6974
1,73,202,746,4.061,0.406,7971
2,1,478,778,-1.000,-1.000,7870
2,2,476,778,0.454,0.045,7610
2,3,462,790,4.186,0.419,8560
2,4,458,796,1.637,0.164,7504
2,5,450,800,2.030,0.203,8041
2,6,444,804,1.637,0.164,8531
2,7,414,808,6.870,0.687,7686
2,8,396,810,4.111,0.411,7650
2,9,376,816,4.740,0.474,7216
2,10,370,818,1.436,0.144,6985
2,11,352,828,4.674,0.467,7989
2,12,342,830,2.315,0.231,7505
2,13,334,832,1.872,0.187,7438
2,14,316,842,4.674,0.467,7736
2,15,308,846,2.030,0.203,7491
2,16,288,846,4.540,0.454,7919
2,17,286,848,0.642,0.064,7501
2,18,284,850,0.642,0.064,8052
2,19,276,854,2.030,0.203,7799
2,20,270,856,1.436,0.144,7691
2,21,264,860,1.637,0.164,8064
2,22,260,860,0.908,0.091,7852
2,23,254,860,1.362,0.136,7539
2,24,244,860,2.270,0.227,7885
2,25,236,860,1.816,0.182,8174
2,26,230,860,1.362,0.136,7726
2,27,218,860,2.724,0.272,7826
2,28,200,864,4.186,0.419,8011
2,29,168,866,7.278,0.728,7055
2,30,156,866,2.724,0.272,7612
2,31,146,870,2.445,0.244,8030
2,32,128,870,4.086,0.409,7052
2,33,122,872,1.436,0.144,7637
2,34,104,874,4.111,0.411,7117
2,35,98,876,1.436,0.144,7986
2,36,88,876,2.270,0.227,7748
2,37,82,870,1.926,0.193,7693
2,38,64,870,4.086,0.409,7575
2,39,54,870,2.270,0.227,7477
2,40,46,870,1.816,0.182,7671
2,41,42,870,0.908,0.091,7160
2,42,38,870,0.908,0.091,7746
2,43,34,868,1.015,0.102,8015
2,44,30,864,1.284,0.128,7232
2,45,24,864,1.362,0.136,8476
2,46,18,856,2.270,0.227,7742
2,47,14,846,2.445,0.244,7204
2,48,10,846,0.908,0.091,7380
2,49,8,850,1.015,0.102,7448
2,50,6,854,1.015,0.102,8026
2,51,6,856,0.454,0.045,7992
2,52,6,856,0.000,0.000,7487
2,53,6,856,0.000,0.000,8147
2,54,10,854,1.015,0.102,6744
2,55,12,850,1.015,0.102,8093
2,56,12,852,0.454,0.045,7770
2,57,10,856,1.015,0.102,7870
2,58,4,860,1.637,0.164,7846
2,59,0,862,1.015,0.102,8408
3,1,718,1000,-1.000,-1.000,7591
3,2,724,990,2.647,0.265,7896
3,3,724,988,0.454,0.045,7982
3,4,726,984,1.015,0.102,7485
3,5,730,978,1.637,0.164,8243
3,6,736,972,1.926,0.193,8035
3,7,744,964,2.568,0.257,8298
3,8,752,956,2.568,0.257,8262
3,9,754,954,0.642,0.064,7696
3,10,756,954,0.454,0.045,7601
3,11,760,950,1.284,0.128,8059
3,12,760,948,0.454,0.045,8562
3,13,768,936,3.274,0.327,9022
3,14,780,920,4.540,0.454,8076
3,15,782,896,5.467,0.547,7069
3,16,782,886,2.270,0.227,7494
3,17,782,866,4.540,0.454,8497
3,18,780,858,1.872,0.187,8281
3,19,772,856,1.872,0.187,8011
3,20,764,852,2.030,0.203,7715
3,21,742,848,5.076,0.508,7446
3,22,724,848,4.086,0.409,6437
3,23,710,848,3.178,0.318,8506
3,24,696,846,3.210,0.321,8308
3,25,682,836,3.905,0.391,7407
3,26,674,828,2.568,0.257,6868
3,27,668,824,1.637,0.164,7289
3,28,658,824,2.270,0.227,7816
3,29,654,822,1.015,0.102,8341
3,30,640,814,3.660,0.366,6831
3,31,636,812,1.015,0.102,9531
3,32,624,812,2.724,0.272,9203
3,33,612,818,3.046,0.305,7717
3,34,608,822,1.284,0.128,7616
3,35,592,828,3.879,0.388,7972
3,36,580,832,2.871,0.287,7948
3,37,568,832,2.724,0.272,7858
3,38,552,834,3.660,0.366,9031
3,39,538,834,3.178,0.318,8002
3,40,516,836,5.015,0.501,7155
3,41,506,836,2.270,0.227,7020
3,42,504,846,2.315,0.231,7891
3,43,500,872,5.971,0.597,6354
3,44,500,884,2.724,0.272,5242
3,45,496,902,4.186,0.419,7718
3,46,488,918,4.061,0.406,7675
3,47,484,926,2.030,0.203,8034
3,48,478,936,2.647,0.265,7746
3,49,472,942,1.926,0.193,7476
3,50,466,950,2.270,0.227,7155
3,51,454,966,4.540,0.454,8176
3,52,450,974,2.030,0.203,7502
3,53,442,984,2.907,0.291,7301
3,54,436,1000,3.879,0.388,7836
3,55,432,1010,2.445,0.244,7035
3,56,426,1026,3.879,0.388,7271
3,57,426,1036,2.270,0.227,7435
3,58,420,1048,3.046,0.305,7437
3,59,416,1064,3.744,0.374,5752
3,60,402,1086,5.919,0.592,8142
3,61,400,1094,1.872,0.187,7396
3,62,394,1098,1.637,0.164,6944
3,63,380,1106,3.660,0.366,7590
3,64,376,1118,2.871,0.287,8359
3,65,372,1122,1.284,0.128,7747
3,66,364,1132,2.907,0.291,6857
3,67,362,1134,0.642,0.064,7264
3,68,352,1140,2.647,0.265,7445
3,69,344,1162,5.314,0.531,6906
3,70,344,1180,4.086,0.409,6663
3,71,344,1204,5.448,0.545,7579
3,72,344,1222,4.086,0.409,6917
3,73,350,1242,4.740,0.474,7756
4,1,1002,400,-1.000,-1.000,7936
4,2,1004,400,0.454,0.045,7947
4,3,1004,396,0.908,0.091,9597
4,4,1004,384,2.724,0.272,9117
4,5,1010,368,3.879,0.388,8017
4,6,1006,368,0.908,0.091,9201
4,7,1004,368,0.454,0.045,8060
4,8,1002,366,0.642,0.064,9048
4,9,994,368,1.872,0.187,8372
4,10,994,370,0.454,0.045,6146
4,11,996,372,0.642,0.064,8096
4,12,1000,376,1.284,0.128,8118
4,13,1016,384,4.061,0.406,8555
4,14,1022,398,3.458,0.346,6808
4,15,1024,402,1.015,0.102,9675
4,16,1036,414,3.852,0.385,9154
4,17,1042,418,1.637,0.164,11212
4,18,1046,418,0.908,0.091,8599
4,19,1054,428,2.907,0.291,8066
4,20,1062,456,6.610,0.661,9117
4,21,1064,476,4.563,0.456,7176
4,22,1062,482,1.436,0.144,8767
4,23,1062,484,0.454,0.045,7816
4,24,1062,500,3.632,0.363,7278
4,25,1070,532,7.488,0.749,7442
4,26,1074,540,2.030,0.203,7069
4,27,1088,560,5.542,0.554,7805
4,28,1090,568,1.872,0.187,9389
4,29,1096,570,1.436,0.144,8940
4,30,1102,576,1.926,0.193,8405
4,31,1110,588,3.274,0.327,8355
4,32,1120,598,3.210,0.321,8953
4,33,1126,612,3.458,0.346,8320
4,34,1130,620,2.030,0.203,8259
4,35,1130,624,0.908,0.091,8331
4,36,1116,632,3.660,0.366,6994
4,37,1106,640,2.907,0.291,6188
4,38,1090,644,3.744,0.374,8363
4,39,1084,644,1.362,0.136,7023
4,40,1080,648,1.284,0.128,7985
4,41,1078,652,1.015,0.102,8991
4,42,1078,652,0.000,0.000,8720
4,43,1078,672,4.540,0.454,8333
4,44,1078,682,2.270,0.227,7511
4,45,1078,696,3.178,0.318,8024
4,46,1078,700,0.908,0.091,7900
4,47,1076,714,3.210,0.321,7882
4,48,1074,722,1.872,0.187,7652
4,49,1072,736,3.210,0.321,8264
4,50,1064,756,4.890,0.489,8168
4,51,1062,784,6.372,0.637,8075
4,52,1058,804,4.630,0.463,8046
4,53,1056,820,3.660,0.366,8150
4,54,1056,832,2.724,0.272,7309
4,55,1056,840,1.816,0.182,7278
4,56,1050,852,3.046,0.305,7702
4,57,1040,872,5.076,0.508,8011
4,58,1030,886,3.905,0.391,7842
4,59,1020,904,4.674,0.467,7389
4,60,1010,916,3.546,0.355,7655
4,61,1004,934,4.307,0.431,7727
4,62,998,946,3.046,0.305,8035
4,63,994,956,2.445,0.244,7442
4,64,986,976,4.890,0.489,7353
4,65,980,990,3.458,0.346,7442
4,66,962,1024,8.733,0.873,6990
4,67,944,1058,8.733,0.873,6984
4,68,932,1076,4.911,0.491,7070
4,69,916,1106,7.718,0.772,7249
4,70,904,1122,4.540,0.454,6782
4,71,880,1152,8.721,0.872,7238
4,72,874,1158,1.926,0.193,7228
4,73,860,1160,3.210,0.321,7036
5,1,1100,854,-1.000,-1.000,7413
5,2,1098,856,0.642,0.064,7233
5,3,1096,856,0.454,0.045,6917
5,4,1092,850,1.637,0.164,8004
5,5,1086,846,1.637,0.164,6823
5,6,1084,846,0.454,0.045,9544
5,7,1088,838,2.030,0.203,7605
5,8,1090,830,1.872,0.187,8692
5,9,1090,830,0.000,0.000,7970
5,10,1090,828,0.454,0.045,7818
5,11,1092,820,1.872,0.187,7942
5,12,1092,822,0.454,0.045,8362
5,13,1092,820,0.454,0.045,7729
5,14,1094,812,1.872,0.187,7274
5,15,1094,812,0.000,0.000,7666
5,16,1090,816,1.284,0.128,7841
5,17,1090,818,0.454,0.045,7815
5,18,1090,818,0.000,0.000,8194
5,19,1088,816,0.642,0.064,8930
5,20,1086,820,1.015,0.102,9520
5,21,1086,838,4.086,0.409,7573
5,22,1092,846,2.270,0.227,7784
5,23,1100,866,4.890,0.489,7955
5,24,1104,886,4.630,0.463,7837
5,25,1110,938,11.882,1.188,7915
5,26,1114,958,4.630,0.463,7794
5,27,1116,966,1.872,0.187,6712
5,28,1122,982,3.879,0.388,8015
5,29,1124,1004,5.015,0.501,7520
5,30,1130,1034,6.945,0.694,7308
5,31,1132,1054,4.563,0.456,7240
5,32,1132,1070,3.632,0.363,7047
5,33,1132,1050,4.540,0.454,7371
5,34,1132,1038,2.724,0.272,7666
5,35,1134,1026,2.762,0.276,7358
5,36,1136,1018,1.872,0.187,7314
5,37,1138,1012,1.436,0.144,7445
5,38,1142,1008,1.284,0.128,7254
5,39,1144,1006,0.642,0.064,7464
5,40,1152,1008,1.872,0.187,6527
5,41,1156,1014,1.637,0.164,6551
5,42,1162,1038,5.616,0.562,6889
5,43,1162,1072,7.718,0.772,6872
5,44,1164,1106,7.731,0.773,7105
5,45,1172,1156,11.494,1.149,7212
5,46,1184,1202,10.791,1.079,6776
5,47,1194,1210,2.907,0.291,7404
5,48,1202,1212,1.872,0.187,7605
5,49,1204,1212,0.454,0.045,6337
5,50,1204,1218,1.362,0.136,8349
5,51,1208,1216,1.015,0.102,7541
5,52,1216,1214,1.872,0.187,7236
5,53,1216,1218,0.908,0.091,6710
5,54,1240,1226,5.743,0.574,7906
5,55,1252,1224,2.762,0.276,6578
5,56,1262,1210,3.905,0.391,7073
5,57,1282,1192,6.108,0.611,6881
5,58,1292,1184,2.907,0.291,7055
5,59,1308,1170,4.826,0.483,5999
5,60,1322,1148,5.919,0.592,7524
5,61,1326,1140,2.030,0.203,6919
5,62,1326,1122,4.086,0.409,6687
5,63,1326,1114,1.816,0.182,6482
5,64,1326,1102,2.724,0.272,7100
5,65,1326,1092,2.270,0.227,7286
5,66,1326,1070,4.994,0.499,7760
5,67,1326,1056,3.178,0.318,6919
5,68,1324,1050,1.436,0.144,7185
5,69,1322,1046,1.015,0.102,7080
5,70,1322,1044,0.454,0.045,7163
5,71,1318,1040,1.284,0.128,8565
5,72,1314,1030,2.445,0.244,7748
5,73,1314,1020,2.270,0.227,7006
6,1,564,1188,-1.000,-1.000,7144
6,2,556,1184,2.030,0.203,7342
6,3,554,1184,0.454,0.045,8081
6,4,548,1180,1.637,0.164,7222
6,5,546,1176,1.015,0.102,7900
6,6,548,1180,1.015,0.102,7082
6,7,558,1188,2.907,0.291,8188
6,8,588,1206,7.942,0.794,9317
6,9,614,1214,6.175,0.618,7911
6,10,644,1224,7.178,0.718,8333
6,11,656,1230,3.046,0.305,8410
6,12,674,1236,4.307,0.431,7598
6,13,690,1240,3.744,0.374,8470
6,14,714,1240,5.448,0.545,8130
6,15,744,1244,6.870,0.687,8375
6,16,762,1238,4.307,0.431,8562
6,17,780,1232,4.307,0.431,6952
6,18,788,1222,2.907,0.291,7453
6,19,802,1218,3.305,0.331,6455
6,20,816,1220,3.210,0.321,7808
6,21,824,1214,2.270,0.227,8135
6,22,836,1204,3.546,0.355,7587
6,23,852,1190,4.826,0.483,8520
6,24,864,1180,3.546,0.355,7338
6,25,878,1174,3.458,0.346,8076
6,26,886,1164,2.907,0.291,7392
6,27,898,1152,3.852,0.385,7631
6,28,900,1146,1.436,0.144,6681
6,29,900,1138,1.816,0.182,7033
6,30,900,1132,1.362,0.136,7480
6,31,900,1124,1.816,0.182,6955
6,32,898,1104,4.563,0.456,8513
6,33,898,1090,3.178,0.318,8269
6,34,898,1072,4.086,0.409,8368
6,35,900,1052,4.563,0.456,8355
6,36,902,1024,6.372,0.637,8081
6,37,904,996,6.372,0.637,7053
6,38,910,966,6.945,0.694,8444
6,39,910,960,1.362,0.136,8552
6,40,910,938,4.994,0.499,7717
6,41,916,920,4.307,0.431,8302
6,42,918,900,4.563,0.456,8062
6,43,918,882,4.086,0.409,8314
6,44,920,850,7.278,0.728,8185
6,45,920,834,3.632,0.363,8048
6,46,918,820,3.210,0.321,8228
6,47,916,810,2.315,0.231,7813
6,48,916,806,0.908,0.091,8272
6,49,912,788,4.186,0.419,8822
6,50,910,766,5.015,0.501,8116
6,51,910,754,2.724,0.272,8602
6,52,910,740,3.178,0.318,7927
6,53,910,726,3.178,0.318,7849
6,54,910,710,3.632,0.363,8226
6,55,912,686,5.467,0.547,8922
6,56,910,674,2.762,0.276,8114
6,57,910,666,1.816,0.182,7931
6,58,910,658,1.816,0.182,8936
6,59,910,640,4.086,0.409,8229
6,60,904,614,6.057,0.606,9513
6,61,898,580,7.837,0.784,8105
6,62,888,542,8.920,0.892,9331
6,63,886,514,6.372,0.637,8107
6,64,882,502,2.871,0.287,7695
6,65,880,484,4.111,0.411,7856
6,66,876,466,4.186,0.419,7883
6,67,874,450,3.660,0.366,8481
6,68,872,434,3.660,0.366,8785
6,69,870,418,3.660,0.366,7514
6,70,868,404,3.210,0.321,8066
6,71,868,394,2.270,0.227,9989
6,72,868,376,4.086,0.409,9346
6,73,868,366,2.270,0.227,9315
7,1,1570,626,-1.000,-1.000,6481
7,2,1572,626,0.454,0.045,5816
7,3,1576,626,0.908,0.091,6734
7,4,1570,628,1.436,0.144,6490
7,5,1570,630,0.454,0.045,6689
7,6,1570,646,3.632,0.363,7297
7,7,1572,650,1.015,0.102,7174
7,8,1580,650,1.816,0.182,6907
7,9,1588,650,1.816,0.182,7336
7,10,1586,660,2.315,0.231,7343
7,11,1582,670,2.445,0.244,6752
7,12,1582,682,2.724,0.272,7114
7,13,1578,698,3.744,0.374,7065
7,14,1570,730,7.488,0.749,6826
7,15,1566,748,4.186,0.419,7977
7,16,1560,764,3.879,0.388,8085
7,17,1548,778,4.186,0.419,7593
7,18,1546,784,1.436,0.144,6493
7,19,1538,794,2.907,0.291,8864
7,20,1520,816,6.453,0.645,6311
7,21,1506,826,3.905,0.391,6113
7,22,1496,836,3.210,0.321,6248
7,23,1492,842,1.637,0.164,7085
7,24,1464,848,6.500,0.650,8648
7,25,1436,848,6.356,0.636,8363
7,26,1414,848,4.994,0.499,8496
7,27,1400,844,3.305,0.331,7192
7,28,1382,844,4.086,0.409,7275
7,29,1370,842,2.762,0.276,6404
7,30,1354,838,3.744,0.374,6433
7,31,1344,840,2.315,0.231,6952
7,32,1340,840,0.908,0.091,7424
7,33,1316,838,5.467,0.547,7785
7,34,1306,838,2.270,0.227,7498
7,35,1296,836,2.315,0.231,7163
7,36,1288,834,1.872,0.187,7143
7,37,1280,844,2.907,0.291,7398
7,38,1254,842,5.919,0.592,6662
7,39,1246,838,2.030,0.203,7574
7,40,1234,828,3.546,0.355,8132
7,41,1216,826,4.111,0.411,7668
7,42,1198,826,4.086,0.409,7845
7,43,1196,828,0.642,0.064,8153
7,44,1186,828,2.270,0.227,8504
7,45,1182,824,1.284,0.128,7781
7,46,1180,822,0.642,0.064,7385
7,47,1174,802,4.740,0.474,7427
7,48,1168,792,2.647,0.265,7790
7,49,1166,790,0.642,0.064,6885
7,50,1154,772,4.911,0.491,7869
7,51,1152,760,2.762,0.276,7626
7,52,1152,754,1.362,0.136,6920
7,53,1150,752,0.642,0.064,7476
7,54,1148,748,1.015,0.102,7441
7,55,1144,744,1.284,0.128,5329
7,56,1138,750,1.926,0.193,7813
7,57,1138,748,0.454,0.045,7173
7,58,1142,734,3.305,0.331,7321
7,59,1150,708,6.175,0.618,7702
7,60,1152,686,5.015,0.501,7340
7,61,1154,684,0.642,0.064,7794
7,62,1158,684,0.908,0.091,7786
7,63,1166,676,2.568,0.257,7445
7,64,1172,674,1.436,0.144,8174
7,65,1176,644,6.870,0.687,7104
7,66,1176,634,2.270,0.227,7586
7,67,1176,618,3.632,0.363,7317
7,68,1176,608,2.270,0.227,7394
7,69,1176,596,2.724,0.272,5438
7,70,1180,584,2.871,0.287,6133
7,71,1184,578,1.637,0.164,6482
7,72,1190,572,1.926,0.193,7050
7,73,1196,566,1.926,0.193,7581
8,1,1636,1046,-1.000,-1.000,7153
8,2,1636,1046,0.000,0.000,6850
8,3,1636,1046,0.000,0.000,6869
8,4,1636,1044,0.454,0.045,6917
8,5,1642,1040,1.637,0.164,6937
8,6,1652,1040,2.270,0.227,6284
8,7,1664,1036,2.871,0.287,6534
8,8,1674,1030,2.647,0.265,6756
8,9,1686,1026,2.871,0.287,7965
8,10,1708,1020,5.176,0.518,7303
8,11,1732,1016,5.523,0.552,7351
8,12,1742,1012,2.445,0.244,7648
8,13,1750,1006,2.270,0.227,7115
8,14,1762,996,3.546,0.355,6518
8,15,1772,986,3.210,0.321,7505
8,16,1784,974,3.852,0.385,7175
8,17,1788,970,1.284,0.128,5749
8,18,1792,964,1.637,0.164,6984
8,19,1798,954,2.647,0.265,5668
8,20,1804,946,2.270,0.227,6597
8,21,1808,940,1.637,0.164,6900
8,22,1816,934,2.270,0.227,6159
8,23,1826,924,3.210,0.321,6123
8,24,1832,920,1.637,0.164,6499
8,25,1836,916,1.284,0.128,5998
8,26,1842,914,1.436,0.144,6753
8,27,1850,906,2.568,0.257,6855
8,28,1862,898,3.274,0.327,6366
8,29,1870,890,2.568,0.257,6532
8,30,1876,884,1.926,0.193,7721
8,31,1882,876,2.270,0.227,5962
8,32,1884,866,2.315,0.231,5482
8,33,1892,860,2.270,0.227,6129
8,34,1900,858,1.872,0.187,5997
8,35,1910,840,4.674,0.467,5843
8,36,1912,832,1.872,0.187,5920
8,37,1912,832,0.000,0.000,5673
8,38,1914,840,1.872,0.187,6039
8,39,1922,848,2.568,0.257,5570
8,40,1930,856,2.568,0.257,6499
8,41,1932,862,1.436,0.144,6321
8,42,1934,876,3.210,0.321,5433
9,1,868,270,-1.000,-1.000,5952
9,2,870,264,1.436,0.144,8060
9,3,870,262,0.454,0.045,8791
9,4,870,258,0.908,0.091,8241
9,5,870,256,0.454,0.045,9373
9,6,870,240,3.632,0.363,7567
9,7,874,220,4.630,0.463,7711
9,8,900,188,9.359,0.936,4711
9,9,930,158,9.631,0.963,8795
9,10,936,136,5.176,0.518,7642
9,11,942,106,6.945,0.694,7239
9,12,944,86,4.563,0.456,8469
9,13,954,70,4.283,0.428,8309
9,14,956,64,1.436,0.144,9521
9,15,960,50,3.305,0.331,7453
9,16,964,34,3.744,0.374,7224
9,17,950,30,3.305,0.331,8112
9,18,930,28,4.563,0.456,8087
9,19,918,24,2.871,0.287,8176
9,20,896,24,4.994,0.499,8426
9,21,878,28,4.186,0.419,7922
9,22,862,28,3.632,0.363,8128
9,23,832,28,6.810,0.681,7410
9,24,818,28,3.178,0.318,7594
9,25,802,28,3.632,0.363,8672
9,26,784,28,4.086,0.409,10780
9,27,768,32,3.744,0.374,7797
9,28,754,34,3.210,0.321,8957
9,29,742,34,2.724,0.272,7984
9,30,724,36,4.111,0.411,7321
9,31,708,38,3.660,0.366,8706
9,32,692,40,3.660,0.366,7768
9,33,680,48,3.274,0.327,8173
9,34,660,60,5.295,0.529,7944
9,35,642,72,4.911,0.491,7445
9,36,624,94,6.453,0.645,8315
9,37,616,102,2.568,0.257,8099
9,38,606,118,4.283,0.428,7708
9,39,602,140,5.076,0.508,8958
9,40,598,152,2.871,0.287,5907
9,41,594,162,2.445,0.244,7973
9,42,592,170,1.872,0.187,7474
9,43,592,180,2.270,0.227,7749
9,44,592,190,2.270,0.227,6632
9,45,592,194,0.908,0.091,8281
9,46,592,194,0.000,0.000,7764
9,47,592,194,0.000,0.000,7887
9,48,592,200,1.362,0.136,8160
9,49,590,208,1.872,0.187,7494
9,50,590,208,0.000,0.000,7870
9,51,592,208,0.454,0.045,7665
9,52,590,208,0.454,0.045,8059
9,53,582,204,2.030,0.203,8296
9,54,578,206,1.015,0.102,8435
9,55,574,204,1.015,0.102,9188
9,56,554,200,4.630,0.463,7634
9,57,530,186,6.307,0.631,12434
9,58,508,176,5.486,0.549,9650
9,59,486,170,5.176,0.518,6796
9,60,460,166,5.971,0.597,7776
9,61,424,156,8.481,0.848,9291
9,62,408,142,4.826,0.483,8169
9,63,400,128,3.660,0.366,8219
9,64,392,118,2.907,0.291,8567
9,65,388,114,1.284,0.128,8054
9,66,382,96,4.307,0.431,7039
9,67,370,92,2.871,0.287,7675
9,68,370,88,0.908,0.091,7257
9,69,370,74,3.178,0.318,8532
9,70,370,62,2.724,0.272,7313
9,71,370,60,0.454,0.045,7946
9,72,370,60,0.000,0.000,8039
9,73,368,58,0.642,0.064,7505
10,1,1382,258,-1.000,-1.000,7201
10,2,1370,254,2.871,0.287,7984
10,3,1370,254,0.000,0.000,8541
10,4,1370,254,0.000,0.000,7353
10,5,1370,252,0.454,0.045,7139
10,6,1362,256,2.030,0.203,8521
10,7,1354,260,2.030,0.203,7116
10,8,1354,260,0.000,0.000,6584
10,9,1348,270,2.647,0.265,6982
10,10,1346,274,1.015,0.102,6419
10,11,1344,282,1.872,0.187,8472
10,12,1342,286,1.015,0.102,7543
10,13,1342,288,0.454,0.045,7494
10,14,1334,302,3.660,0.366,8421
10,15,1330,308,1.637,0.164,8340
10,16,1320,326,4.674,0.467,7934
10,17,1296,342,6.548,0.655,7929
10,18,1278,348,4.307,0.431,7353
10,19,1262,354,3.879,0.388,7058
10,20,1244,366,4.911,0.491,7003
10,21,1234,372,2.647,0.265,9043
10,22,1214,380,4.890,0.489,8525
10,23,1200,392,4.186,0.419,7534
10,24,1196,402,2.445,0.244,7914
10,25,1186,410,2.907,0.291,7109
10,26,1182,418,2.030,0.203,7870
10,27,1182,444,5.902,0.590,8341
10,28,1182,458,3.178,0.318,8147
10,29,1182,466,1.816,0.182,9350
10,30,1186,466,0.908,0.091,7414
10,31,1204,466,4.086,0.409,6438
10,32,1206,474,1.872,0.187,6384
10,33,1212,482,2.270,0.227,6632
10,34,1216,506,5.523,0.552,7907
10,35,1214,516,2.315,0.231,8985
10,36,1204,520,2.445,0.244,8574
10,37,1208,514,1.637,0.164,7603
10,38,1222,498,4.826,0.483,7442
10,39,1230,490,2.568,0.257,7531
10,40,1236,474,3.879,0.388,7694
10,41,1250,466,3.660,0.366,9443
10,42,1258,464,1.872,0.187,8763
10,43,1262,456,2.030,0.203,8383
10,44,1264,442,3.210,0.321,8397
10,45,1264,446,0.908,0.091,9714
10,46,1264,462,3.632,0.363,8062
10,47,1262,468,1.436,0.144,7950
10,48,1258,470,1.015,0.102,7901
10,49,1258,474,0.908,0.091,8464
10,50,1276,466,4.471,0.447,8614
10,51,1276,460,1.362,0.136,8327
10,52,1276,456,0.908,0.091,7775
10,53,1278,460,1.015,0.102,8410
10,54,1276,464,1.015,0.102,7535
10,55,1282,456,2.270,0.227,7933
10,56,1292,446,3.210,0.321,7445
10,57,1294,446,0.454,0.045,8448
10,58,1300,436,2.647,0.265,7234
10,59,1302,424,2.762,0.276,8511
10,60,1306,424,0.908,0.091,8000
10,61,1298,432,2.568,0.257,8264
10,62,1288,444,3.546,0.355,8175
10,63,1284,450,1.637,0.164,8653
10,64,1278,456,1.926,0.193,7931
10,65,1274,466,2.445,0.244,7606
10,66,1274,470,0.908,0.091,7767
10,67,1276,468,0.642,0.064,8214
10,68,1276,466,0.454,0.045,8018
10,69,1274,466,0.454,0.045,7551
10,70,1276,468,0.642,0.064,8388
10,71,1292,462,3.879,0.388,7606
10,72,1294,460,0.642,0.064,7709
10,73,1296,444,3.660,0.366,7995
