Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,12,40,1108,3.660,0.366,8398
3,13,40,1090,4.086,0.409,5442
3,14,40,1068,4.994,0.499,6589
3,15,42,1052,3.660,0.366,4975
3,16,46,1034,4.186,0.419,6324
3,17,46,1012,4.994,0.499,5840
3,18,46,1004,1.816,0.182,5983
3,19,46,1002,0.454,0.045,6461
3,20,46,996,1.362,0.136,7166
3,21,44,986,2.315,0.231,5224
3,22,40,980,1.637,0.164,5999
3,23,38,974,1.436,0.144,6658
3,24,16,958,6.175,0.618,6376
3,25,16,944,3.178,0.318,8050
4,1,1180,770,-1.000,-1.000,6856
4,2,1174,766,1.637,0.164,6982
4,3,1172,760,1.436,0.144,7125
4,4,1164,756,2.030,0.203,7344
4,5,1164,756,0.000,0.000,7628
4,6,1164,756,0.000,0.000,7719
4,7,1164,756,0.000,0.000,7425
4,8,1164,758,0.454,0.045,7407
4,9,1166,764,1.436,0.144,7858
4,10,1170,768,1.284,0.128,7317
4,11,1174,770,1.015,0.102,6827
4,12,1176,774,1.015,0.102,7619
4,13,1182,778,1.637,0.164,7700
4,14,1184,784,1.436,0.144,7781
4,15,1186,786,0.642,0.064,7509
4,16,1188,772,3.210,0.321,7353
4,17,1188,756,3.632,0.363,7092
4,18,1188,748,1.816,0.182,7801
4,19,1190,742,1.436,0.144,7881
4,20,1190,738,0.908,0.091,7339
4,21,1192,726,2.762,0.276,9122
4,22,1194,718,1.872,0.187,7097
4,23,1194,710,1.816,0.182,8287
4,24,1194,700,2.270,0.227,10243
4,25,1192,692,1.872,0.187,7007
4,26,1192,690,0.454,0.045,6810
4,27,1192,690,0.000,0.000,7370
4,28,1192,690,0.000,0.000,7758
4,29,1192,686,0.908,0.091,6727
4,30,1192,682,0.908,0.091,6330
4,31,1190,678,1.015,0.102,7075
4,32,1186,670,2.030,0.203,7183
4,33,1182,646,5.523,0.552,6781
4,34,1180,636,2.315,0.231,7829
4,35,1178,628,1.872,0.187,6438
4,36,1176,616,2.762,0.276,8592
4,37,1176,610,1.362,0.136,8396
4,38,1176,604,1.362,0.136,7863
4,39,1176,600,0.908,0.091,7254
4,40,1176,596,0.908,0.091,6919
4,41,1176,592,0.908,0.091,6614
4,42,1176,584,1.816,0.182,6186
4,43,1176,584,0.000,0.000,6006
4,44,1174,582,0.642,0.064,6481
4,45,1174,578,0.908,0.091,6582
4,46,1174,572,1.362,0.136,7407
4,47,1174,564,1.816,0.182,6707
4,48,1178,562,1.015,0.102,5926
4,49,1178,560,0.454,0.045,6360
4,50,1178,558,0.454,0.045,6593
4,51,1178,558,0.000,0.000,7157
4,52,1178,558,0.000,0.000,6139
4,53,1180,556,0.642,0.064,6618
4,54,1182,552,1.015,0.102,6745
4,55,1184,546,1.436,0.144,7478
4,56,1182,546,0.454,0.045,6244
4,57,1180,548,0.642,0.064,7342
4,58,1172,558,2.907,0.291,7433
4,59,1172,558,0.000,0.000,6806
4,60,1168,560,1.015,0.102,7441
4,61,1168,564,0.908,0.091,6904
4,62,1168,564,0.000,0.000,7148
4,63,1172,568,1.284,0.128,7205
4,64,1176,572,1.284,0.128,7498
4,65,1180,572,0.908,0.091,6613
4,66,1182,572,0.454,0.045,6999
4,67,1182,572,0.000,0.000,6776
4,68,1178,570,1.015,0.102,6574
4,69,1172,566,1.637,0.164,7314
4,70,1168,566,0.908,0.091,7092
4,71,1168,566,0.000,0.000,7581
4,72,1168,566,0.000,0.000,7209
4,73,1168,564,0.454,0.045,7299
5,1,1018,304,-1.000,-1.000,7010
5,2,1024,304,1.362,0.136,7006
5,3,1024,306,0.454,0.045,7102
5,4,1018,310,1.637,0.164,6921
5,5,1016,310,0.454,0.045,6602
5,6,1016,310,0.000,0.000,6839
5,7,1016,310,0.000,0.000,6950
5,8,1016,310,0.000,0.000,6906
5,9,1016,308,0.454,0.045,7055
5,10,1016,306,0.454,0.045,6873
5,11,1016,306,0.000,0.000,6907
5,12,1018,304,0.642,0.064,7224
5,13,1024,302,1.436,0.144,8097
5,14,1040,302,3.632,0.363,6815
5,15,1050,302,2.270,0.227,7480
5,16,1074,300,5.467,0.547,7502
5,17,1088,298,3.210,0.321,7564
5,18,1104,298,3.632,0.363,7466
5,19,1120,298,3.632,0.363,6839
5,20,1132,298,2.724,0.272,7780
5,21,1144,300,2.762,0.276,7151
5,22,1168,302,5.467,0.547,7850
5,23,1184,302,3.632,0.363,7464
5,24,1200,306,3.744,0.374,6213
5,25,1208,312,2.270,0.227,7176
5,26,1216,326,3.660,0.366,7218
5,27,1224,330,2.030,0.203,6849
5,28,1242,340,4.674,0.467,6700
5,29,1254,344,2.871,0.287,7865
5,30,1272,350,4.307,0.431,7823
5,31,1298,362,6.500,0.650,7141
5,32,1328,372,7.178,0.718,5454
5,33,1356,378,6.500,0.650,10275
5,34,1384,388,6.749,0.675,6808
5,35,1406,392,5.076,0.508,6085
5,36,1416,392,2.270,0.227,6854
5,37,1428,388,2.871,0.287,7539
5,38,1438,388,2.270,0.227,6763
5,39,1454,384,3.744,0.374,6208
5,40,1472,380,4.186,0.419,7341
5,41,1492,374,4.740,0.474,7602
5,42,1520,370,6.421,0.642,7781
5,43,1530,368,2.315,0.231,5768
5,44,1550,368,4.540,0.454,7263
5,45,1566,368,3.632,0.363,6439
5,46,1582,374,3.879,0.388,5929
5,47,1594,384,3.546,0.355,6038
5,48,1606,392,3.274,0.327,7023
5,49,1616,408,4.283,0.428,5983
5,50,1622,414,1.926,0.193,5227
5,51,1632,422,2.907,0.291,5229
5,52,1654,430,5.314,0.531,5336
5,53,1664,434,2.445,0.244,6782
5,54,1668,434,0.908,0.091,5822
5,55,1678,434,2.270,0.227,7484
5,56,1696,434,4.086,0.409,5594
5,57,1712,434,3.632,0.363,6187
5,58,1724,428,3.046,0.305,7142
5,59,1746,418,5.486,0.549,6290
5,60,1756,414,2.445,0.244,5924
5,61,1772,406,4.061,0.406,6562
5,62,1774,398,1.872,0.187,6200
5,63,1782,394,2.030,0.203,7082
5,64,1796,392,3.210,0.321,7405
5,65,1804,388,2.030,0.203,7398
5,66,1810,386,1.436,0.144,7090
5,67,1824,386,3.178,0.318,6878
5,68,1836,384,2.762,0.276,6847
5,69,1850,388,3.305,0.331,6696
5,70,1866,388,3.632,0.363,7626
5,71,1890,380,5.743,0.574,6699
5,72,1904,356,6.307,0.631,7075
5,73,1908,348,2.030,0.203,8665
6,1,1234,154,-1.000,-1.000,7198
6,2,1258,152,5.467,0.547,6106
6,3,1258,152,0.000,0.000,6162
6,4,1258,150,0.454,0.045,6829
6,5,1272,146,3.305,0.331,7203
6,6,1292,150,4.630,0.463,6382
6,7,1314,166,6.175,0.618,7050
6,8,1332,178,4.911,0.491,4857
6,9,1342,190,3.546,0.355,7131
6,10,1354,204,4.186,0.419,8639
6,11,1368,216,4.186,0.419,6748
6,12,1382,238,5.919,0.592,7986
6,13,1388,250,3.046,0.305,7296
6,14,1402,264,4.494,0.449,7327
6,15,1410,278,3.660,0.366,7298
6,16,1422,282,2.871,0.287,7083
6,17,1434,284,2.762,0.276,7345
6,18,1438,292,2.030,0.203,6844
6,19,1448,300,2.907,0.291,7053
6,20,1458,300,2.270,0.227,7712
6,21,1468,298,2.315,0.231,7366
6,22,1488,294,4.630,0.463,6548
6,23,1500,298,2.871,0.287,6526
6,24,1522,312,5.919,0.592,8688
6,25,1568,332,11.386,1.139,6890
6,26,1624,356,13.830,1.383,7704
6,27,1650,368,6.500,0.650,7409
6,28,1670,374,4.740,0.474,7772
6,29,1684,370,3.305,0.331,7295
6,30,1700,368,3.660,0.366,7127
6,31,1718,360,4.471,0.447,8587
6,32,1740,358,5.015,0.501,7877
6,33,1750,362,2.445,0.244,6271
6,34,1774,384,7.391,0.739,8176
6,35,1796,410,7.731,0.773,6360
6,36,1806,426,4.283,0.428,8053
6,37,1824,442,5.467,0.547,7603
6,38,1846,458,6.175,0.618,6621
6,39,1852,470,3.046,0.305,8944
6,40,1852,488,4.086,0.409,6485
6,41,1854,522,7.731,0.773,7479
6,42,1854,548,5.902,0.590,7413
6,43,1866,564,4.540,0.454,6088
6,44,1906,586,10.363,1.036,8812
6,45,1924,596,4.674,0.467,8108
6,46,1932,602,2.270,0.227,7843
7,1,1722,114,-1.000,-1.000,6830
7,2,1728,114,1.362,0.136,6624
7,3,1736,126,3.274,0.327,5889
7,4,1760,134,5.743,0.574,7040
7,5,1772,140,3.046,0.305,6085
7,6,1782,142,2.315,0.231,6219
7,7,1798,154,4.540,0.454,7049
7,8,1818,158,4.630,0.463,6866
7,9,1834,164,3.879,0.388,7272
7,10,1850,168,3.744,0.374,7962
7,11,1858,168,1.816,0.182,7425
7,12,1872,172,3.305,0.331,6966
7,13,1882,174,2.315,0.231,6160
7,14,1896,176,3.210,0.321,7083
7,15,1912,176,3.632,0.363,6557
7,16,1926,178,3.210,0.321,6405
7,17,1932,178,1.362,0.136,6298
8,1,1784,1010,-1.000,-1.000,7636
8,2,1784,998,2.724,0.272,7670
8,3,1784,990,1.816,0.182,7133
8,4,1786,978,2.762,0.276,7096
8,5,1786,976,0.454,0.045,6255
8,6,1770,1002,6.930,0.693,6485
8,7,1760,1022,5.076,0.508,7229
8,8,1750,1032,3.210,0.321,7622
8,9,1750,1042,2.270,0.227,6233
8,10,1750,1028,3.178,0.318,7166
8,11,1752,1018,2.315,0.231,7736
8,12,1758,998,4.740,0.474,7020
8,13,1764,984,3.458,0.346,7192
8,14,1774,956,6.749,0.675,7146
8,15,1782,938,4.471,0.447,6006
8,16,1790,900,8.815,0.882,6513
8,17,1790,860,9.080,0.908,7305
8,18,1790,850,2.270,0.227,6494
8,19,1790,840,2.270,0.227,7468
8,20,1792,838,0.642,0.064,7732
8,21,1794,836,0.642,0.064,5938
8,22,1796,832,1.015,0.102,6297
8,23,1796,832,0.000,0.000,5814
8,24,1792,834,1.015,0.102,5292
8,25,1784,852,4.471,0.447,5994
8,26,1780,860,2.030,0.203,6195
8,27,1778,866,1.436,0.144,7227
8,28,1774,850,3.744,0.374,6572
8,29,1768,852,1.436,0.144,7194
8,30,1766,870,4.111,0.411,6754
8,31,1764,902,7.278,0.728,6657
8,32,1750,950,11.350,1.135,6261
8,33,1740,984,8.045,0.804,6191
8,34,1720,1016,8.566,0.857,6105
8,35,1708,1028,3.852,0.385,6640
8,36,1696,1032,2.871,0.287,6645
8,37,1692,1040,2.030,0.203,6504
8,38,1688,1046,1.637,0.164,6736
8,39,1686,1050,1.015,0.102,6598
8,40,1686,1054,0.908,0.091,6284
8,41,1680,1070,3.879,0.388,6877
8,42,1662,1106,9.137,0.914,6946
8,43,1648,1134,7.106,0.711,8290
8,44,1644,1140,1.637,0.164,6020
8,45,1636,1154,3.660,0.366,6590
8,46,1620,1170,5.136,0.514,6746
8,47,1610,1186,4.283,0.428,7566
8,48,1600,1196,3.210,0.321,6975
8,49,1594,1216,4.740,0.474,7003
8,50,1584,1228,3.546,0.355,6694
8,51,1566,1246,5.778,0.578,7021
8,52,1548,1270,6.810,0.681,6011
8,53,1546,1274,1.015,0.102,7069
8,54,1538,1284,2.907,0.291,7013
8,55,1530,1292,2.568,0.257,6334
8,56,1514,1306,4.826,0.483,7052
8,57,1502,1320,4.186,0.419,6954
8,58,1488,1332,4.186,0.419,6811
8,59,1474,1348,4.826,0.483,7284
8,60,1474,1352,0.908,0.091,6971
8,61,1474,1358,1.362,0.136,6828
8,62,1472,1368,2.315,0.231,6805
8,63,1472,1376,1.816,0.182,6575
8,64,1476,1392,3.744,0.374,7154
8,65,1480,1410,4.186,0.419,7316
8,66,1476,1426,3.744,0.374,6304
8,67,1466,1436,3.210,0.321,7268
8,68,1456,1442,2.647,0.265,6350
8,69,1448,1450,2.568,0.257,7265
8,70,1430,1460,4.674,0.467,0
9,1,1712,548,-1.000,-1.000,6461
9,2,1706,542,1.926,0.193,6610
9,3,1700,542,1.362,0.136,6810
9,4,1698,542,0.454,0.045,6649
9,5,1680,552,4.674,0.467,8712
9,6,1664,566,4.826,0.483,7319
9,7,1656,568,1.872,0.187,8952
9,8,1646,572,2.445,0.244,8216
9,9,1638,574,1.872,0.187,8322
9,10,1634,572,1.015,0.102,6778
9,11,1626,572,1.816,0.182,7418
9,12,1620,580,2.270,0.227,7215
9,13,1618,580,0.454,0.045,8221
9,14,1618,582,0.454,0.045,7133
9,15,1618,586,0.908,0.091,7148
9,16,1618,588,0.454,0.045,7217
9,17,1618,588,0.000,0.000,6823
9,18,1618,590,0.454,0.045,7546
9,19,1618,594,0.908,0.091,7141
9,20,1618,596,0.454,0.045,7166
9,21,1618,596,0.000,0.000,7220
9,22,1618,598,0.454,0.045,6305
9,23,1616,602,1.015,0.102,7364
9,24,1610,608,1.926,0.193,6980
9,25,1608,610,0.642,0.064,7115
9,26,1606,612,0.642,0.064,6719
9,27,1606,614,0.454,0.045,7189
9,28,1604,614,0.454,0.045,7121
9,29,1598,622,2.270,0.227,7245
9,30,1596,630,1.872,0.187,7469
9,31,1592,636,1.637,0.164,7107
9,32,1588,642,1.637,0.164,7219
9,33,1586,646,1.015,0.102,7357
9,34,1584,654,1.872,0.187,7171
9,35,1576,662,2.568,0.257,6870
9,36,1574,666,1.015,0.102,7057
9,37,1568,672,1.926,0.193,7031
9,38,1564,678,1.637,0.164,7005
9,39,1562,682,1.015,0.102,6721
9,40,1562,688,1.362,0.136,7212
9,41,1560,692,1.015,0.102,7149
9,42,1560,696,0.908,0.091,7452
9,43,1560,698,0.454,0.045,7332
9,44,1554,708,2.647,0.265,7120
9,45,1550,718,2.445,0.244,7218
9,46,1542,738,4.890,0.489,7237
9,47,1534,754,4.061,0.406,7284
9,48,1520,782,7.106,0.711,7539
9,49,1506,820,9.193,0.919,6734
9,50,1504,828,1.872,0.187,6960
9,51,1492,850,5.689,0.569,7563
9,52,1486,868,4.307,0.431,6860
9,53,1484,874,1.436,0.144,6981
9,54,1474,890,4.283,0.428,7767
9,55,1472,898,1.872,0.187,7496
9,56,1460,918,5.295,0.529,7467
9,57,1450,928,3.210,0.321,7628
9,58,1440,946,4.674,0.467,8060
9,59,1436,956,2.445,0.244,8056
9,60,1424,980,6.091,0.609,8197
9,61,1418,996,3.879,0.388,6978
9,62,1408,1014,4.674,0.467,7477
9,63,1400,1038,5.743,0.574,6763
9,64,1396,1044,1.637,0.164,7279
9,65,1396,1050,1.362,0.136,7136
9,66,1398,1058,1.872,0.187,6903
9,67,1398,1072,3.178,0.318,6690
9,68,1398,1082,2.270,0.227,7334
9,69,1402,1088,1.637,0.164,7608
9,70,1408,1096,2.270,0.227,6422
9,71,1410,1106,2.315,0.231,7334
9,72,1414,1112,1.637,0.164,6397
9,73,1414,1118,1.362,0.136,7186
10,1,1760,452,-1.000,-1.000,6471
10,2,1760,448,0.908,0.091,6836
10,3,1742,448,4.086,0.409,5143
10,4,1720,452,5.076,0.508,6565
10,5,1712,456,2.030,0.203,8227
10,6,1696,468,4.540,0.454,7018
10,7,1684,478,3.546,0.355,6121
10,8,1664,478,4.540,0.454,7936
10,9,1630,468,8.045,0.804,8362
10,10,1600,456,7.335,0.733,7489
10,11,1566,446,8.045,0.804,6957
10,12,1552,444,3.210,0.321,6491
10,13,1548,440,1.284,0.128,6904
10,14,1532,410,7.718,0.772,8780
10,15,1506,390,7.446,0.745,9849
10,16,1454,380,12.020,1.202,5305
10,17,1406,380,10.896,1.090,6383
10,18,1374,388,7.488,0.749,7405
10,19,1354,386,4.563,0.456,11677
10,20,1318,364,9.577,0.958,7149
10,21,1304,336,7.106,0.711,6829
10,22,1296,312,5.743,0.574,7828
10,23,1288,278,7.929,0.793,6653
10,24,1284,268,2.445,0.244,5183
10,25,1258,238,9.012,0.901,7429
10,26,1244,230,3.660,0.366,7173
10,27,1238,210,4.740,0.474,7770
10,28,1228,190,5.076,0.508,5963
10,29,1208,170,6.421,0.642,5087
10,30,1176,138,10.273,1.027,7387
10,31,1114,110,15.443,1.544,6898
10,32,1084,126,7.718,0.772,6907
10,33,1062,156,8.445,0.844,3977
10,34,1048,172,4.826,0.483,7901
10,35,1032,170,3.660,0.366,4149
10,36,990,158,9.916,0.992,7122
10,37,946,148,10.243,1.024,10750
10,38,910,122,10.080,1.008,5695
10,39,884,106,6.930,0.693,10454
10,40,860,88,6.810,0.681,10091
10,41,836,74,6.307,0.631,6205
10,42,804,60,7.929,0.793,4199
10,43,758,52,10.599,1.060,5691
10,44,742,50,3.660,0.366,9117
10,45,714,48,6.372,0.637,4886
10,46,688,52,5.971,0.597,7038
10,47,680,60,2.568,0.257,3569
10,48,674,58,1.436,0.144,5572
10,49,670,52,1.637,0.164,5322
10,50,660,36,4.283,0.428,6353
10,51,654,32,1.637,0.164,7593
10,52,654,28,0.908,0.091,6607
10,53,654,26,0.454,0.045,6642
10,54,666,16,3.546,0.355,5828
