Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,20,694,334,2.445,0.244,6144
3,21,674,302,8.566,0.857,6487
3,22,668,290,3.046,0.305,5869
3,23,644,258,9.080,0.908,6287
3,24,642,246,2.762,0.276,6774
3,25,644,234,2.762,0.276,6750
3,26,676,216,8.334,0.833,6717
3,27,718,206,9.801,0.980,6011
3,28,748,202,6.870,0.687,6638
3,29,772,204,5.467,0.547,7225
3,30,786,202,3.210,0.321,6320
3,31,814,184,7.556,0.756,6439
3,32,816,184,0.454,0.045,6738
3,33,822,182,1.436,0.144,5682
3,34,836,182,3.178,0.318,6461
3,35,858,176,5.176,0.518,5969
3,36,874,174,3.660,0.366,5979
3,37,910,174,8.172,0.817,6115
3,38,930,172,4.563,0.456,5944
3,39,954,176,5.523,0.552,6302
3,40,974,184,4.890,0.489,7076
3,41,992,196,4.911,0.491,6939
3,42,1014,214,6.453,0.645,6754
3,43,1038,220,5.616,0.562,7098
3,44,1058,220,4.540,0.454,6389
3,45,1066,224,2.030,0.203,6383
3,46,1066,248,5.448,0.545,6166
3,47,1042,262,6.307,0.631,6487
3,48,1002,268,9.182,0.918,6117
3,49,964,280,9.046,0.905,5700
3,50,956,284,2.030,0.203,6766
3,51,950,288,1.637,0.164,5680
3,52,948,316,6.372,0.637,6625
3,53,948,348,7.264,0.726,6362
3,54,950,386,8.638,0.864,7922
3,55,968,416,7.942,0.794,7390
3,56,986,430,5.176,0.518,6143
3,57,1010,438,5.743,0.574,7115
3,58,1028,434,4.186,0.419,6830
3,59,1058,426,7.048,0.705,5909
3,60,1072,432,3.458,0.346,5232
3,61,1078,442,2.647,0.265,5854
3,62,1090,456,4.186,0.419,6233
3,63,1106,466,4.283,0.428,6345
3,64,1114,472,2.270,0.227,5848
3,65,1124,468,2.445,0.244,7211
3,66,1140,456,4.540,0.454,7304
3,67,1162,440,6.175,0.618,6837
3,68,1198,420,9.348,0.935,6873
3,69,1226,422,6.372,0.637,5507
3,70,1236,422,2.270,0.227,7016
3,71,1230,436,3.458,0.346,6822
3,72,1230,438,0.454,0.045,6606
3,73,1230,436,0.454,0.045,6421
4,1,1012,650,-1.000,-1.000,7575
4,2,1016,650,0.908,0.091,6029
4,3,1038,652,5.015,0.501,7430
4,4,1048,658,2.647,0.265,6896
4,5,1062,666,3.660,0.366,6633
4,6,1078,674,4.061,0.406,6400
4,7,1082,676,1.015,0.102,6267
4,8,1086,678,1.015,0.102,6190
4,9,1088,678,0.454,0.045,6100
4,10,1090,682,1.015,0.102,6904
4,11,1096,690,2.270,0.227,6276
4,12,1098,694,1.015,0.102,5687
4,13,1098,700,1.362,0.136,6928
4,14,1096,718,4.111,0.411,4983
4,15,1106,734,4.283,0.428,6842
4,16,1114,748,3.660,0.366,7006
4,17,1120,762,3.458,0.346,7008
4,18,1120,764,0.454,0.045,6139
4,19,1122,766,0.642,0.064,6903
4,20,1126,772,1.637,0.164,5669
4,21,1132,784,3.046,0.305,6678
4,22,1142,798,3.905,0.391,6945
4,23,1146,800,1.015,0.102,6094
4,24,1150,802,1.015,0.102,6096
4,25,1162,804,2.762,0.276,6004
4,26,1166,810,1.637,0.164,7085
4,27,1172,820,2.647,0.265,6442
4,28,1180,832,3.274,0.327,6144
4,29,1190,846,3.905,0.391,6590
4,30,1196,854,2.270,0.227,7268
4,31,1204,872,4.471,0.447,6966
4,32,1212,888,4.061,0.406,6069
4,33,1220,900,3.274,0.327,6360
4,34,1224,912,2.871,0.287,6466
4,35,1228,936,5.523,0.552,6437
4,36,1228,938,0.454,0.045,6509
4,37,1228,940,0.454,0.045,6170
4,38,1228,944,0.908,0.091,6169
4,39,1232,972,6.421,0.642,6448
4,40,1236,978,1.637,0.164,5997
4,41,1236,1004,5.902,0.590,6217
4,42,1236,1004,0.000,0.000,6613
4,43,1236,1008,0.908,0.091,6423
4,44,1248,1026,4.911,0.491,6093
4,45,1266,1058,8.334,0.833,5580
4,46,1288,1066,5.314,0.531,6409
4,47,1310,1068,5.015,0.501,5522
4,48,1322,1068,2.724,0.272,6425
4,49,1330,1080,3.274,0.327,5895
4,50,1326,1102,5.076,0.508,6701
4,51,1324,1112,2.315,0.231,6353
4,52,1324,1130,4.086,0.409,5893
4,53,1324,1146,3.632,0.363,6016
4,54,1324,1154,1.816,0.182,5837
4,55,1320,1176,5.076,0.508,6231
4,56,1320,1182,1.362,0.136,5460
4,57,1320,1194,2.724,0.272,5886
4,58,1324,1210,3.744,0.374,5350
4,59,1324,1236,5.902,0.590,6157
4,60,1324,1240,0.908,0.091,6169
4,61,1340,1252,4.540,0.454,5955
4,62,1352,1262,3.546,0.355,6044
4,63,1360,1264,1.872,0.187,6213
4,64,1390,1268,6.870,0.687,6628
4,65,1416,1270,5.919,0.592,6063
4,66,1442,1278,6.175,0.618,5874
4,67,1448,1276,1.436,0.144,6343
4,68,1458,1272,2.445,0.244,6418
4,69,1468,1268,2.445,0.244,6007
4,70,1476,1266,1.872,0.187,6659
4,71,1484,1268,1.872,0.187,6401
4,72,1492,1274,2.270,0.227,6224
4,73,1496,1294,4.630,0.463,5954
5,1,1082,818,-1.000,-1.000,6102
5,2,1078,816,1.015,0.102,6136
5,3,1060,812,4.186,0.419,6394
5,4,1034,810,5.919,0.592,6345
5,5,1006,802,6.610,0.661,5940
5,6,986,790,5.295,0.529,4963
5,7,972,784,3.458,0.346,6361
5,8,966,778,1.926,0.193,7235
5,9,952,770,3.660,0.366,5580
5,10,938,764,3.458,0.346,5603
5,11,924,756,3.660,0.366,6163
5,12,914,750,2.647,0.265,6170
5,13,906,740,2.907,0.291,6222
5,14,896,734,2.647,0.265,6244
5,15,882,734,3.178,0.318,6095
5,16,868,728,3.458,0.346,6320
5,17,848,716,5.295,0.529,6836
5,18,828,702,5.542,0.554,6444
5,19,814,696,3.458,0.346,7001
5,20,808,694,1.436,0.144,6021
5,21,800,694,1.816,0.182,6043
5,22,780,694,4.540,0.454,5289
5,23,766,694,3.178,0.318,6384
5,24,748,694,4.086,0.409,7173
5,25,738,694,2.270,0.227,6913
5,26,726,692,2.762,0.276,5807
5,27,712,692,3.178,0.318,5443
5,28,688,694,5.467,0.547,5785
5,29,666,700,5.176,0.518,6690
5,30,646,720,6.421,0.642,7095
5,31,638,730,2.907,0.291,6821
5,32,632,750,4.740,0.474,6431
5,33,626,766,3.879,0.388,5328
5,34,622,774,2.030,0.203,5743
5,35,618,790,3.744,0.374,6209
5,36,614,804,3.305,0.331,5574
5,37,614,818,3.178,0.318,5646
5,38,614,840,4.994,0.499,6047
5,39,616,846,1.436,0.144,6089
5,40,618,864,4.111,0.411,6380
5,41,622,882,4.186,0.419,6165
5,42,632,890,2.907,0.291,5770
5,43,646,914,6.307,0.631,6257
5,44,662,928,4.826,0.483,6159
5,45,678,942,4.826,0.483,6745
5,46,692,948,3.458,0.346,6303
5,47,710,960,4.911,0.491,6395
5,48,720,962,2.315,0.231,6010
5,49,730,964,2.315,0.231,6661
5,50,738,968,2.030,0.203,6867
5,51,754,968,3.632,0.363,6825
5,52,766,966,2.762,0.276,6752
5,53,776,966,2.270,0.227,6657
5,54,798,968,5.015,0.501,6355
5,55,818,962,4.740,0.474,6277
5,56,844,944,7.178,0.718,6274
5,57,852,940,2.030,0.203,6455
5,58,866,938,3.210,0.321,6632
5,59,890,932,5.616,0.562,6750
5,60,906,930,3.660,0.366,6494
5,61,926,922,4.890,0.489,6401
5,62,980,906,12.785,1.278,6129
5,63,992,900,3.046,0.305,6106
5,64,1002,896,2.445,0.244,6917
5,65,1010,894,1.872,0.187,6260
5,66,1022,894,2.724,0.272,6376
5,67,1036,890,3.305,0.331,6614
5,68,1048,888,2.762,0.276,5500
5,69,1064,888,3.632,0.363,6607
5,70,1078,890,3.210,0.321,6303
5,71,1100,902,5.689,0.569,5828
5,72,1116,906,3.744,0.374,6001
5,73,1140,916,5.902,0.590,5801
6,1,1092,564,-1.000,-1.000,6792
6,2,1092,562,0.454,0.045,6247
6,3,1088,554,2.030,0.203,6129
6,4,1076,536,4.911,0.491,6237
6,5,1074,512,5.467,0.547,6775
6,6,1070,504,2.030,0.203,6942
6,7,1066,500,1.284,0.128,6581
6,8,1062,492,2.030,0.203,7120
6,9,1062,488,0.908,0.091,6742
6,10,1062,488,0.000,0.000,7090
6,11,1062,488,0.000,0.000,6837
6,12,1060,488,0.454,0.045,7266
6,13,1060,488,0.000,0.000,6971
6,14,1066,492,1.637,0.164,7029
6,15,1074,478,3.660,0.366,7091
6,16,1078,472,1.637,0.164,6710
6,17,1080,468,1.015,0.102,6582
6,18,1080,466,0.454,0.045,6778
6,19,1080,462,0.908,0.091,6818
6,20,1080,454,1.816,0.182,6751
6,21,1080,448,1.362,0.136,7030
6,22,1080,438,2.270,0.227,7163
6,23,1084,430,2.030,0.203,7078
6,24,1086,420,2.315,0.231,6824
6,25,1086,416,0.908,0.091,6992
6,26,1088,412,1.015,0.102,7054
6,27,1092,412,0.908,0.091,7413
6,28,1096,406,1.637,0.164,7102
6,29,1100,404,1.015,0.102,7593
6,30,1104,400,1.284,0.128,7225
6,31,1108,394,1.637,0.164,7249
6,32,1114,388,1.926,0.193,7074
6,33,1120,378,2.647,0.265,6969
6,34,1124,368,2.445,0.244,6969
6,35,1128,360,2.030,0.203,7322
6,36,1130,354,1.436,0.144,7284
6,37,1136,350,1.637,0.164,6288
6,38,1138,342,1.872,0.187,6425
6,39,1142,326,3.744,0.374,6202
6,40,1142,320,1.362,0.136,6359
6,41,1142,316,0.908,0.091,7076
6,42,1142,314,0.454,0.045,6946
6,43,1142,312,0.454,0.045,6887
6,44,1142,310,0.454,0.045,7081
6,45,1144,310,0.454,0.045,7161
6,46,1144,314,0.908,0.091,6889
6,47,1144,314,0.000,0.000,7056
6,48,1154,310,2.445,0.244,7390
6,49,1160,304,1.926,0.193,6747
6,50,1160,302,0.454,0.045,6671
6,51,1162,298,1.015,0.102,6851
6,52,1162,296,0.454,0.045,6611
6,53,1162,294,0.454,0.045,6755
6,54,1162,310,3.632,0.363,6531
6,55,1162,314,0.908,0.091,6553
6,56,1160,316,0.642,0.064,6925
6,57,1154,320,1.637,0.164,7041
6,58,1154,320,0.000,0.000,6973
6,59,1154,320,0.000,0.000,6551
6,60,1154,318,0.454,0.045,6763
6,61,1158,314,1.284,0.128,7192
6,62,1160,308,1.436,0.144,6785
6,63,1160,296,2.724,0.272,6880
6,64,1162,280,3.660,0.366,7544
6,65,1164,272,1.872,0.187,7116
6,66,1170,252,4.740,0.474,6907
6,67,1176,242,2.647,0.265,7409
6,68,1186,226,4.283,0.428,7301
6,69,1196,194,7.610,0.761,7197
6,70,1204,180,3.660,0.366,6944
6,71,1208,164,3.744,0.374,6395
6,72,1212,156,2.030,0.203,6818
6,73,1214,148,1.872,0.187,6982
7,1,1246,734,-1.000,-1.000,6366
7,2,1242,722,2.871,0.287,6062
7,3,1240,740,4.111,0.411,6311
7,4,1236,748,2.030,0.203,7476
7,5,1236,750,0.454,0.045,7687
7,6,1236,754,0.908,0.091,7122
7,7,1234,748,1.436,0.144,7258
7,8,1232,746,0.642,0.064,6619
7,9,1230,744,0.642,0.064,6614
7,10,1228,740,1.015,0.102,6836
7,11,1228,734,1.362,0.136,6547
7,12,1228,722,2.724,0.272,7192
7,13,1218,708,3.905,0.391,7138
7,14,1212,696,3.046,0.305,7471
7,15,1212,676,4.540,0.454,6123
7,16,1198,662,4.494,0.449,7599
7,17,1190,656,2.270,0.227,5908
7,18,1182,640,4.061,0.406,7050
7,19,1178,634,1.637,0.164,7981
7,20,1168,626,2.907,0.291,7263
7,21,1158,622,2.445,0.244,6848
7,22,1152,620,1.436,0.144,6979
7,23,1142,620,2.270,0.227,6582
7,24,1142,620,0.000,0.000,6748
7,25,1142,620,0.000,0.000,7320
7,26,1136,620,1.362,0.136,7376
7,27,1132,618,1.015,0.102,6338
7,28,1122,618,2.270,0.227,7466
7,29,1118,620,1.015,0.102,7286
7,30,1118,626,1.362,0.136,6599
7,31,1120,630,1.015,0.102,6790
7,32,1126,638,2.270,0.227,7794
7,33,1136,656,4.674,0.467,6718
7,34,1138,672,3.660,0.366,6273
7,35,1142,674,1.015,0.102,6715
7,36,1142,676,0.454,0.045,4612
7,37,1144,694,4.111,0.411,6738
7,38,1148,706,2.871,0.287,6097
7,39,1152,710,1.284,0.128,6005
7,40,1154,714,1.015,0.102,6461
7,41,1154,716,0.454,0.045,6463
7,42,1156,718,0.642,0.064,6152
7,43,1156,720,0.454,0.045,5686
7,44,1158,726,1.436,0.144,5960
7,45,1158,728,0.454,0.045,6254
7,46,1158,726,0.454,0.045,6313
7,47,1158,726,0.000,0.000,6488
7,48,1158,722,0.908,0.091,5689
7,49,1158,720,0.454,0.045,6498
7,50,1158,708,2.724,0.272,6079
7,51,1156,700,1.872,0.187,6396
7,52,1154,694,1.436,0.144,6863
7,53,1152,688,1.436,0.144,7096
7,54,1152,678,2.270,0.227,7636
7,55,1152,676,0.454,0.045,7269
7,56,1152,672,0.908,0.091,7260
7,57,1152,666,1.362,0.136,6575
7,58,1152,654,2.724,0.272,6618
7,59,1154,630,5.467,0.547,6242
7,60,1146,602,6.610,0.661,5892
7,61,1140,592,2.647,0.265,6825
7,62,1138,590,0.642,0.064,6716
7,63,1132,594,1.637,0.164,6777
7,64,1132,598,0.908,0.091,6043
7,65,1132,598,0.000,0.000,5691
7,66,1126,582,3.879,0.388,5841
7,67,1122,570,2.871,0.287,6453
7,68,1110,552,4.911,0.491,6373
7,69,1096,548,3.305,0.331,7138
7,70,1088,544,2.030,0.203,6529
7,71,1078,542,2.315,0.231,6665
7,72,1078,538,0.908,0.091,6252
7,73,1076,538,0.454,0.045,6934
8,1,1388,850,-1.000,-1.000,6369
8,2,1382,844,1.926,0.193,6862
8,3,1378,836,2.030,0.203,6679
8,4,1376,830,1.436,0.144,6553
8,5,1362,822,3.660,0.366,6653
8,6,1358,818,1.284,0.128,6149
8,7,1356,816,0.642,0.064,6578
8,8,1352,814,1.015,0.102,5865
8,9,1350,808,1.436,0.144,6805
8,10,1344,806,1.436,0.144,6153
8,11,1340,812,1.637,0.164,6163
8,12,1340,812,0.000,0.000,6254
8,13,1338,810,0.642,0.064,6723
8,14,1334,800,2.445,0.244,6806
8,15,1326,786,3.660,0.366,6847
8,16,1322,778,2.030,0.203,6981
8,17,1316,762,3.879,0.388,6279
8,18,1306,746,4.283,0.428,6605
8,19,1300,734,3.046,0.305,6832
8,20,1286,718,4.826,0.483,6823
8,21,1274,706,3.852,0.385,7169
8,22,1268,698,2.270,0.227,7637
8,23,1264,690,2.030,0.203,6841
8,24,1258,676,3.458,0.346,7360
8,25,1254,666,2.445,0.244,6570
8,26,1254,654,2.724,0.272,6707
8,27,1256,638,3.660,0.366,5373
8,28,1248,604,7.929,0.793,6506
8,29,1242,590,3.458,0.346,7946
8,30,1240,580,2.315,0.231,6421
8,31,1236,554,5.971,0.597,7691
8,32,1234,540,3.210,0.321,8033
8,33,1240,514,6.057,0.606,7072
8,34,1242,506,1.872,0.187,7038
8,35,1246,476,6.870,0.687,7658
8,36,1248,466,2.315,0.231,7365
8,37,1248,448,4.086,0.409,8298
8,38,1252,428,4.630,0.463,5701
8,39,1262,398,7.178,0.718,6976
8,40,1266,388,2.445,0.244,5923
8,41,1274,360,6.610,0.661,6806
8,42,1276,354,1.436,0.144,6928
8,43,1282,346,2.270,0.227,5814
8,44,1284,332,3.210,0.321,6105
8,45,1284,318,3.178,0.318,7281
8,46,1290,310,2.270,0.227,7082
8,47,1292,306,1.015,0.102,6713
8,48,1294,302,1.015,0.102,6344
8,49,1294,282,4.540,0.454,5982
8,50,1294,276,1.362,0.136,6669
8,51,1296,246,6.825,0.683,6822
8,52,1298,222,5.467,0.547,6506
8,53,1300,190,7.278,0.728,6753
8,54,1300,162,6.356,0.636,6160
8,55,1296,138,5.523,0.552,6598
8,56,1294,130,1.872,0.187,6710
8,57,1294,124,1.362,0.136,6809
8,58,1292,116,1.872,0.187,6448
8,59,1292,110,1.362,0.136,6915
8,60,1290,106,1.015,0.102,6666
8,61,1290,98,1.816,0.182,6654
8,62,1294,90,2.030,0.203,5979
8,63,1298,82,2.030,0.203,7286
8,64,1298,74,1.816,0.182,6863
8,65,1298,72,0.454,0.045,6856
8,66,1300,66,1.436,0.144,7517
8,67,1302,62,1.015,0.102,7409
8,68,1308,52,2.647,0.265,5527
8,69,1312,44,2.030,0.203,6389
8,70,1318,28,3.879,0.388,6850
8,71,1322,16,2.871,0.287,7249
8,72,1328,4,3.046,0.305,6378
8,73,1328,0,0.908,0.091,6445
9,1,648,1096,-1.000,-1.000,6384
9,2,646,1098,0.642,0.064,7591
9,3,646,1088,2.270,0.227,6165
9,4,644,1068,4.563,0.456,5586
9,5,640,1042,5.971,0.597,6166
9,6,640,1026,3.632,0.363,5616
9,7,646,990,8.285,0.828,6026
9,8,636,970,5.076,0.508,5424
9,9,624,962,3.274,0.327,5103
9,10,606,950,4.911,0.491,6639
9,11,600,900,11.431,1.143,6342
9,12,596,884,3.744,0.374,6093
9,13,576,874,5.076,0.508,5980
9,14,552,874,5.448,0.545,6285
9,15,540,870,2.871,0.287,6252
9,16,524,862,4.061,0.406,6119
9,17,526,808,12.266,1.227,6037
9,18,510,804,3.744,0.374,5682
9,19,502,790,3.660,0.366,5828
9,20,496,780,2.647,0.265,6407
9,21,488,770,2.907,0.291,5640
9,22,472,748,6.175,0.618,6857
9,23,470,740,1.872,0.187,6375
9,24,460,716,5.902,0.590,6770
9,25,460,706,2.270,0.227,8846
9,26,440,684,6.749,0.675,9874
9,27,422,666,5.778,0.578,8850
9,28,402,644,6.749,0.675,6307
9,29,398,632,2.871,0.287,6694
9,30,398,608,5.448,0.545,8132
9,31,400,598,2.315,0.231,5266
9,32,400,572,5.902,0.590,5741
9,33,398,532,9.091,0.909,5056
9,34,398,518,3.178,0.318,6296
9,35,412,498,5.542,0.554,6361
9,36,430,470,7.556,0.756,6191
9,37,436,456,3.458,0.346,5542
9,38,454,432,6.810,0.681,7424
9,39,462,410,5.314,0.531,5843
9,40,466,390,4.630,0.463,6146
9,41,468,388,0.642,0.064,6212
9,42,498,372,7.718,0.772,6296
9,43,510,372,2.724,0.272,5671
9,44,510,372,0.000,0.000,5798
9,45,572,384,14.335,1.434,6095
9,46,588,382,3.660,0.366,6564
9,47,608,380,4.563,0.456,5437
9,48,644,374,8.285,0.828,9573
9,49,666,372,5.015,0.501,3726
9,50,686,366,4.740,0.474,7359
9,51,712,364,5.919,0.592,8059
9,52,736,364,5.448,0.545,3981
9,53,754,364,4.086,0.409,8268
9,54,792,378,9.193,0.919,5810
9,55,802,390,3.546,0.355,5700
9,56,806,412,5.076,0.508,6223
9,57,808,426,3.210,0.321,5028
9,58,808,444,4.086,0.409,7329
9,59,830,466,7.063,0.706,6557
9,60,858,498,9.652,0.965,7910
9,61,872,514,4.826,0.483,8007
9,62,884,524,3.546,0.355,5312
9,63,900,546,6.175,0.618,5562
9,64,916,572,6.930,0.693,6729
9,65,932,602,7.718,0.772,7072
9,66,942,626,5.902,0.590,7099
9,67,960,650,6.810,0.681,6716
9,68,980,676,7.446,0.745,6492
9,69,984,686,2.445,0.244,5453
9,70,984,706,4.540,0.454,6502
9,71,974,722,4.283,0.428,5340
9,72,960,758,8.768,0.877,6008
9,73,956,762,1.284,0.128,6053
10,1,1256,1248,-1.000,-1.000,5844
10,2,1256,1244,0.908,0.091,5446
10,3,1254,1240,1.015,0.102,6067
10,4,1250,1270,6.870,0.687,5718
10,5,1250,1308,8.626,0.863,6492
10,6,1250,1318,2.270,0.227,6653
10,7,1258,1344,6.175,0.618,6056
10,8,1268,1366,5.486,0.549,5195
10,9,1268,1374,1.816,0.182,6162
10,10,1268,1382,1.816,0.182,5785
10,11,1258,1402,5.076,0.508,4769
10,12,1252,1420,4.307,0.431,5504
10,13,1240,1444,6.091,0.609,5643
10,14,1234,1454,2.647,0.265,4878
10,15,1232,1454,0.454,0.045,6749
