Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,54,424,674,3.274,0.327,7204
1,55,416,682,2.568,0.257,6745
1,56,414,684,0.642,0.064,6181
1,57,406,692,2.568,0.257,7003
1,58,388,706,5.176,0.518,6988
1,59,386,708,0.642,0.064,6421
1,60,384,710,0.642,0.064,6925
1,61,376,720,2.907,0.291,6821
1,62,356,738,6.108,0.611,7130
1,63,342,750,4.186,0.419,7143
1,64,334,766,4.061,0.406,6988
1,65,322,784,4.911,0.491,7339
1,66,316,796,3.046,0.305,7030
1,67,316,836,9.080,0.908,6455
1,68,316,852,3.632,0.363,6803
1,69,316,874,4.994,0.499,6728
1,70,310,890,3.879,0.388,6332
1,71,302,898,2.568,0.257,6883
1,72,274,906,6.610,0.661,6656
1,73,258,912,3.879,0.388,7090
2,1,768,572,-1.000,-1.000,6292
2,2,768,572,0.000,0.000,6071
2,3,768,584,2.724,0.272,5892
2,4,768,588,0.908,0.091,6280
2,5,768,600,2.724,0.272,5402
2,6,768,608,1.816,0.182,5412
2,7,772,618,2.445,0.244,6852
2,8,774,626,1.872,0.187,6671
2,9,774,628,0.454,0.045,5971
2,10,778,648,4.630,0.463,7097
2,11,780,656,1.872,0.187,7327
2,12,786,664,2.270,0.227,6804
2,13,788,672,1.872,0.187,6568
2,14,794,676,1.637,0.164,7061
2,15,800,682,1.926,0.193,7300
2,16,814,704,5.919,0.592,6631
2,17,820,722,4.307,0.431,6909
2,18,822,746,5.467,0.547,7259
2,19,824,772,5.919,0.592,6629
2,20,826,782,2.315,0.231,7635
2,21,830,794,2.871,0.287,4480
2,22,834,826,7.321,0.732,7095
2,23,838,846,4.630,0.463,7219
2,24,840,866,4.563,0.456,6761
2,25,840,884,4.086,0.409,7427
2,26,840,904,4.540,0.454,6653
2,27,840,916,2.724,0.272,7524
2,28,840,930,3.178,0.318,6952
2,29,842,936,1.436,0.144,7197
2,30,850,940,2.030,0.203,7179
2,31,878,934,6.500,0.650,7095
2,32,884,930,1.637,0.164,7247
2,33,890,926,1.637,0.164,7099
2,34,896,914,3.046,0.305,7768
2,35,914,898,5.467,0.547,7443
2,36,926,880,4.911,0.491,7856
2,37,938,858,5.689,0.569,7200
2,38,938,850,1.816,0.182,7078
2,39,938,834,3.632,0.363,6367
2,40,944,824,2.647,0.265,6605
2,41,950,816,2.270,0.227,6905
2,42,954,808,2.030,0.203,6200
2,43,958,796,2.871,0.287,6134
2,44,960,780,3.660,0.366,7281
2,45,958,760,4.563,0.456,6721
2,46,950,746,3.660,0.366,7404
2,47,942,742,2.030,0.203,6316
2,48,934,726,4.061,0.406,7073
2,49,924,720,2.647,0.265,6421
2,50,920,710,2.445,0.244,6734
2,51,914,704,1.926,0.193,5853
2,52,902,698,3.046,0.305,5065
2,53,900,694,1.015,0.102,6678
2,54,892,690,2.030,0.203,7063
2,55,878,688,3.210,0.321,7020
2,56,864,690,3.210,0.321,6092
2,57,844,700,5.076,0.508,6045
2,58,822,712,5.689,0.569,7020
2,59,816,716,1.637,0.164,6561
2,60,810,722,1.926,0.193,6645
2,61,806,728,1.637,0.164,4631
2,62,800,752,5.616,0.562,7033
2,63,790,770,4.674,0.467,6982
2,64,788,778,1.872,0.187,7034
2,65,782,788,2.647,0.265,5919
2,66,780,812,5.467,0.547,7244
2,67,780,834,4.994,0.499,6753
2,68,780,846,2.724,0.272,6938
2,69,784,860,3.305,0.331,7001
2,70,786,880,4.563,0.456,7176
2,71,788,890,2.315,0.231,7028
2,72,800,900,3.546,0.355,6659
2,73,818,912,4.911,0.491,6298
3,1,1020,434,-1.000,-1.000,6662
3,2,1020,430,0.908,0.091,5230
3,3,1020,430,0.000,0.000,5851
3,4,1018,428,0.642,0.064,7009
3,5,1020,420,1.872,0.187,6261
3,6,1024,416,1.284,0.128,6912
3,7,1024,416,0.000,0.000,5909
3,8,1026,416,0.454,0.045,6464
3,9,1028,416,0.454,0.045,6485
3,10,1032,416,0.908,0.091,5133
3,11,1038,418,1.436,0.144,7432
3,12,1044,422,1.637,0.164,8755
3,13,1052,422,1.816,0.182,5627
3,14,1066,422,3.178,0.318,5083
3,15,1088,420,5.015,0.501,7236
3,16,1094,418,1.436,0.144,5955
3,17,1102,414,2.030,0.203,6742
3,18,1128,412,5.919,0.592,5784
3,19,1154,406,6.057,0.606,7254
3,20,1180,398,6.175,0.618,6598
3,21,1190,390,2.907,0.291,6887
3,22,1210,382,4.890,0.489,6606
3,23,1234,372,5.902,0.590,6056
3,24,1240,370,1.436,0.144,7116
3,25,1252,364,3.046,0.305,7198
3,26,1264,358,3.046,0.305,6121
3,27,1290,356,5.919,0.592,6459
3,28,1296,354,1.436,0.144,6021
3,29,1314,348,4.307,0.431,7048
3,30,1334,346,4.563,0.456,6687
3,31,1354,342,4.630,0.463,6316
3,32,1376,330,5.689,0.569,6778
3,33,1392,324,3.879,0.388,6003
3,34,1406,320,3.305,0.331,5433
3,35,1428,316,5.076,0.508,4774
3,36,1438,312,2.445,0.244,6026
3,37,1450,312,2.724,0.272,6544
3,38,1480,310,6.825,0.683,6537
3,39,1496,308,3.660,0.366,6138
3,40,1512,308,3.632,0.363,6897
3,41,1528,308,3.632,0.363,3692
3,42,1542,320,4.186,0.419,6125
3,43,1572,328,7.048,0.705,8706
3,44,1596,346,6.810,0.681,5285
3,45,1606,360,3.905,0.391,5137
3,46,1618,364,2.871,0.287,4357
3,47,1624,374,2.647,0.265,4702
3,48,1634,388,3.905,0.391,6070
3,49,1648,398,3.905,0.391,5531
3,50,1658,406,2.907,0.291,6318
3,51,1666,414,2.568,0.257,5993
3,52,1686,422,4.890,0.489,6215
3,53,1698,430,3.274,0.327,5503
3,54,1714,432,3.660,0.366,6012
3,55,1738,418,6.307,0.631,5979
3,56,1754,396,6.175,0.618,6045
3,57,1764,382,3.905,0.391,6639
3,58,1770,370,3.046,0.305,6410
3,59,1774,366,1.284,0.128,6236
3,60,1782,364,1.872,0.187,6178
3,61,1800,360,4.186,0.419,6350
3,62,1812,356,2.871,0.287,6323
3,63,1822,352,2.445,0.244,6173
3,64,1838,352,3.632,0.363,5840
3,65,1844,354,1.436,0.144,6264
3,66,1854,354,2.270,0.227,4892
3,67,1872,348,4.307,0.431,6395
3,68,1876,344,1.284,0.128,6107
3,69,1882,340,1.637,0.164,5872
3,70,1884,326,3.210,0.321,5943
3,71,1886,312,3.210,0.321,5696
3,72,1890,300,2.871,0.287,5931
3,73,1890,294,1.362,0.136,5227
4,1,1304,412,-1.000,-1.000,6162
4,2,1302,408,1.015,0.102,6966
4,3,1298,406,1.015,0.102,6496
4,4,1290,404,1.872,0.187,5753
4,5,1278,400,2.871,0.287,6852
4,6,1254,400,5.448,0.545,6133
4,7,1234,400,4.540,0.454,6049
4,8,1216,404,4.186,0.419,6881
4,9,1198,406,4.111,0.411,6478
4,10,1188,406,2.270,0.227,6183
4,11,1172,418,4.540,0.454,5575
4,12,1170,432,3.210,0.321,6575
4,13,1172,460,6.372,0.637,7385
4,14,1174,468,1.872,0.187,7007
4,15,1180,478,2.647,0.265,7495
4,16,1186,500,5.176,0.518,6083
4,17,1200,534,8.347,0.835,7635
4,18,1202,550,3.660,0.366,6908
4,19,1202,566,3.632,0.363,4749
4,20,1198,590,5.523,0.552,10217
4,21,1182,614,6.548,0.655,5467
4,22,1168,632,5.176,0.518,6291
4,23,1156,644,3.852,0.385,6170
4,24,1144,652,3.274,0.327,4696
4,25,1124,658,4.740,0.474,7430
4,26,1104,652,4.740,0.474,5790
4,27,1094,652,2.270,0.227,6572
4,28,1088,650,1.436,0.144,7554
4,29,1076,650,2.724,0.272,7192
4,30,1044,668,8.334,0.833,6351
4,31,1026,680,4.911,0.491,7649
4,32,1000,692,6.500,0.650,6394
4,33,994,692,1.362,0.136,10310
4,34,966,682,6.749,0.675,8331
4,35,950,670,4.540,0.454,6955
4,36,930,658,5.295,0.529,6121
4,37,914,660,3.660,0.366,7255
4,38,898,662,3.660,0.366,7239
4,39,892,662,1.362,0.136,7415
4,40,884,670,2.568,0.257,7345
4,41,878,692,5.176,0.518,6946
4,42,872,722,6.945,0.694,7056
4,43,866,744,5.176,0.518,6970
4,44,860,776,7.391,0.739,7394
4,45,862,804,6.372,0.637,7164
4,46,864,822,4.111,0.411,7148
4,47,870,840,4.307,0.431,7285
4,48,872,862,5.015,0.501,6497
4,49,864,882,4.890,0.489,7344
4,50,830,912,10.293,1.029,6030
4,51,822,918,2.270,0.227,7347
4,52,804,926,4.471,0.447,6452
4,53,774,930,6.870,0.687,6516
4,54,760,930,3.178,0.318,7288
4,55,734,926,5.971,0.597,7298
4,56,700,924,7.731,0.773,6275
4,57,684,924,3.632,0.363,6820
4,58,658,920,5.971,0.597,6564
4,59,646,920,2.724,0.272,6724
4,60,638,922,1.872,0.187,7003
4,61,612,918,5.971,0.597,6624
4,62,598,918,3.178,0.318,7223
4,63,584,904,4.494,0.449,7053
4,64,574,898,2.647,0.265,5928
4,65,554,876,6.749,0.675,6602
4,66,540,854,5.919,0.592,6951
4,67,536,830,5.523,0.552,7041
4,68,516,808,6.749,0.675,6164
4,69,482,788,8.954,0.895,6860
4,70,466,778,4.283,0.428,6616
4,71,450,766,4.540,0.454,6995
4,72,426,750,6.548,0.655,6705
4,73,408,748,4.111,0.411,7241
5,1,1312,638,-1.000,-1.000,5302
5,2,1312,638,0.000,0.000,6370
5,3,1312,638,0.000,0.000,6087
5,4,1300,642,2.871,0.287,6290
5,5,1286,652,3.905,0.391,6689
5,6,1236,676,12.590,1.259,5572
5,7,1230,678,1.436,0.144,6630
5,8,1196,692,8.347,0.835,6013
5,9,1192,696,1.284,0.128,6470
5,10,1188,698,1.015,0.102,6872
5,11,1172,704,3.879,0.388,6656
5,12,1164,706,1.872,0.187,7134
5,13,1158,710,1.637,0.164,5843
5,14,1144,736,6.703,0.670,6621
5,15,1138,756,4.740,0.474,7343
5,16,1142,776,4.630,0.463,6807
5,17,1146,796,4.630,0.463,6270
5,18,1146,816,4.540,0.454,5829
5,19,1146,828,2.724,0.272,6795
5,20,1146,846,4.086,0.409,7139
5,21,1148,860,3.210,0.321,6581
5,22,1150,874,3.210,0.321,7847
5,23,1156,888,3.458,0.346,9195
5,24,1160,910,5.076,0.508,5622
5,25,1160,932,4.994,0.499,6563
5,26,1152,950,4.471,0.447,6600
5,27,1152,958,1.816,0.182,6623
5,28,1152,976,4.086,0.409,6765
5,29,1152,1000,5.448,0.545,6610
5,30,1154,1036,8.185,0.818,6600
5,31,1164,1064,6.749,0.675,5781
5,32,1168,1102,8.674,0.867,6784
5,33,1174,1128,6.057,0.606,6868
5,34,1180,1152,5.616,0.562,6996
5,35,1186,1174,5.176,0.518,6355
5,36,1196,1192,4.674,0.467,6030
5,37,1204,1208,4.061,0.406,5928
5,38,1212,1228,4.890,0.489,6716
5,39,1220,1248,4.890,0.489,7660
5,40,1226,1268,4.740,0.474,6426
5,41,1230,1290,5.076,0.508,5390
5,42,1240,1302,3.546,0.355,5874
5,43,1244,1310,2.030,0.203,8297
5,44,1264,1324,5.542,0.554,7442
5,45,1274,1334,3.210,0.321,7032
5,46,1282,1338,2.030,0.203,6793
5,47,1296,1346,3.660,0.366,6704
5,48,1306,1366,5.076,0.508,6907
5,49,1310,1388,5.076,0.508,7417
5,50,1334,1420,9.080,0.908,7377
5,51,1338,1426,1.637,0.164,7607
5,52,1344,1436,2.647,0.265,6240
6,1,1036,708,-1.000,-1.000,6320
6,2,1034,708,0.454,0.045,6355
6,3,1032,710,0.642,0.064,6577
6,4,1002,720,7.178,0.718,6769
6,5,992,724,2.445,0.244,7396
6,6,974,724,4.086,0.409,5969
6,7,972,726,0.642,0.064,4129
6,8,962,734,2.907,0.291,6569
6,9,954,746,3.274,0.327,6671
6,10,934,766,6.421,0.642,7748
6,11,928,784,4.307,0.431,6672
6,12,918,796,3.546,0.355,5871
6,13,904,812,4.826,0.483,6922
6,14,888,830,5.467,0.547,7068
6,15,882,842,3.046,0.305,7395
6,16,874,860,4.471,0.447,6801
6,17,872,890,6.825,0.683,6756
6,18,868,916,5.971,0.597,6788
6,19,856,932,4.540,0.454,6164
6,20,844,950,4.911,0.491,7493
6,21,818,962,6.500,0.650,7426
6,22,776,980,10.373,1.037,7364
6,23,766,992,3.546,0.355,7225
6,24,746,1016,7.092,0.709,7005
6,25,734,1044,6.915,0.692,6848
6,26,746,1060,4.540,0.454,6471
6,27,748,1066,1.436,0.144,6953
6,28,748,1070,0.908,0.091,7049
6,29,744,1082,2.871,0.287,6665
6,30,744,1084,0.454,0.045,6605
6,31,746,1080,1.015,0.102,6833
6,32,778,1074,7.391,0.739,7118
6,33,810,1060,7.929,0.793,7018
6,34,826,1068,4.061,0.406,6720
6,35,832,1084,3.879,0.388,7150
6,36,832,1094,2.270,0.227,6214
6,37,832,1098,0.908,0.091,7296
6,38,812,1120,6.749,0.675,7189
6,39,800,1130,3.546,0.355,7055
6,40,784,1148,5.467,0.547,6849
6,41,772,1152,2.871,0.287,6646
6,42,748,1164,6.091,0.609,6878
6,43,730,1176,4.911,0.491,7133
6,44,706,1186,5.902,0.590,7102
6,45,678,1188,6.372,0.637,7167
6,46,660,1192,4.186,0.419,6878
6,47,628,1198,7.391,0.739,7302
6,48,610,1214,5.467,0.547,7313
6,49,586,1228,6.307,0.631,7214
6,50,572,1238,3.905,0.391,6920
6,51,552,1264,7.446,0.745,7003
6,52,544,1286,5.314,0.531,7008
6,53,530,1312,6.703,0.670,6697
6,54,522,1334,5.314,0.531,6656
6,55,488,1366,10.599,1.060,6843
6,56,470,1392,7.178,0.718,6644
6,57,460,1416,5.902,0.590,6895
6,58,450,1434,4.674,0.467,6767
6,59,446,1450,3.744,0.374,7591
7,1,968,838,-1.000,-1.000,6472
7,2,966,836,0.642,0.064,7184
7,3,950,838,3.660,0.366,7092
7,4,940,836,2.315,0.231,5522
7,5,940,826,2.270,0.227,7034
7,6,940,820,1.362,0.136,7058
7,7,940,818,0.454,0.045,6914
7,8,938,822,1.015,0.102,5445
7,9,930,838,4.061,0.406,10565
7,10,912,852,5.176,0.518,6874
7,11,894,884,8.334,0.833,7148
7,12,870,928,11.377,1.138,6128
7,13,858,958,7.335,0.733,7174
7,14,852,980,5.176,0.518,7096
7,15,840,1004,6.091,0.609,5858
7,16,836,1024,4.630,0.463,6924
7,17,836,1036,2.724,0.272,5241
7,18,834,1050,3.210,0.321,5881
7,19,826,1068,4.471,0.447,5787
7,20,814,1086,4.911,0.491,7000
7,21,806,1098,3.274,0.327,7626
7,22,810,1094,1.284,0.128,6600
7,23,810,1104,2.270,0.227,6642
7,24,816,1104,1.362,0.136,8867
7,25,828,1104,2.724,0.272,6133
7,26,856,1104,6.356,0.636,6832
7,27,884,1094,6.749,0.675,6255
7,28,892,1088,2.270,0.227,7335
7,29,884,1090,1.872,0.187,7301
7,30,890,1080,2.647,0.265,6264
7,31,910,1070,5.076,0.508,6841
7,32,924,1062,3.660,0.366,7423
7,33,938,1052,3.905,0.391,8248
7,34,944,1038,3.458,0.346,7035
7,35,946,1028,2.315,0.231,8129
7,36,948,1024,1.015,0.102,6345
7,37,940,1024,1.816,0.182,6970
7,38,934,1020,1.637,0.164,6552
7,39,932,1006,3.210,0.321,5589
7,40,932,992,3.178,0.318,7277
7,41,928,986,1.637,0.164,7381
7,42,928,982,0.908,0.091,6323
7,43,928,970,2.724,0.272,7269
7,44,932,962,2.030,0.203,6757
7,45,940,944,4.471,0.447,6587
7,46,956,922,6.175,0.618,6460
7,47,976,892,8.185,0.818,7030
7,48,982,866,6.057,0.606,5948
7,49,984,854,2.762,0.276,6652
7,50,986,848,1.436,0.144,7158
7,51,988,834,3.210,0.321,6288
7,52,984,830,1.284,0.128,6984
7,53,976,820,2.907,0.291,7298
7,54,964,804,4.540,0.454,6963
7,55,954,792,3.546,0.355,6575
7,56,942,784,3.274,0.327,6577
7,57,942,782,0.454,0.045,6494
7,58,934,776,2.270,0.227,8297
7,59,920,770,3.458,0.346,6047
7,60,904,768,3.660,0.366,7302
7,61,892,764,2.871,0.287,7258
7,62,874,770,4.307,0.431,6484
7,63,866,776,2.270,0.227,6905
7,64,860,784,2.270,0.227,6708
7,65,860,784,0.000,0.000,6097
7,66,852,786,1.872,0.187,7277
7,67,848,790,1.284,0.128,6936
7,68,840,798,2.568,0.257,6453
7,69,838,806,1.872,0.187,6394
7,70,836,816,2.315,0.231,6871
7,71,836,822,1.362,0.136,6670
7,72,836,826,0.908,0.091,6803
7,73,832,832,1.637,0.164,6801
8,1,832,898,-1.000,-1.000,6772
8,2,830,904,1.436,0.144,6987
8,3,822,908,2.030,0.203,6311
8,4,822,914,1.362,0.136,6483
8,5,820,946,7.278,0.728,6281
8,6,820,956,2.270,0.227,6215
8,7,820,988,7.264,0.726,6993
8,8,814,1006,4.307,0.431,6899
8,9,814,1020,3.178,0.318,7030
8,10,814,1038,4.086,0.409,6686
8,11,810,1060,5.076,0.508,7246
8,12,792,1092,8.334,0.833,7248
8,13,790,1102,2.315,0.231,6928
8,14,790,1114,2.724,0.272,7336
8,15,796,1118,1.637,0.164,7275
8,16,802,1124,1.926,0.193,6513
8,17,806,1140,3.744,0.374,7132
8,18,818,1142,2.762,0.276,7190
8,19,828,1142,2.270,0.227,7512
8,20,846,1142,4.086,0.409,6811
8,21,872,1136,6.057,0.606,7643
8,22,896,1132,5.523,0.552,6799
8,23,922,1122,6.323,0.632,7862
8,24,950,1110,6.915,0.692,7461
8,25,980,1096,7.515,0.752,7194
8,26,996,1084,4.540,0.454,7173
8,27,1006,1072,3.546,0.355,7332
8,28,1012,1064,2.270,0.227,6903
8,29,1014,1048,3.660,0.366,7128
8,30,1018,1028,4.630,0.463,6740
8,31,1020,1014,3.210,0.321,6744
8,32,1032,988,6.500,0.650,7086
8,33,1034,960,6.372,0.637,7076
8,34,1040,950,2.647,0.265,6972
8,35,1042,940,2.315,0.231,7512
8,36,1044,930,2.315,0.231,7162
8,37,1050,918,3.046,0.305,7507
8,38,1058,902,4.061,0.406,6870
8,39,1066,872,7.048,0.705,6965
8,40,1066,852,4.540,0.454,7371
8,41,1066,828,5.448,0.545,7059
8,42,1068,808,4.563,0.456,6954
8,43,1068,792,3.632,0.363,6921
8,44,1068,778,3.178,0.318,6128
8,45,1064,768,2.445,0.244,5895
8,46,1058,752,3.879,0.388,6009
8,47,1052,744,2.270,0.227,6657
8,48,1044,728,4.061,0.406,6739
8,49,1038,710,4.307,0.431,5945
8,50,1034,700,2.445,0.244,5125
8,51,1018,686,4.826,0.483,6277
8,52,1008,676,3.210,0.321,6411
8,53,996,662,4.186,0.419,6353
8,54,980,640,6.175,0.618,5411
8,55,968,614,6.500,0.650,7527
8,56,962,606,2.270,0.227,9781
8,57,940,584,7.063,0.706,7211
8,58,928,568,4.540,0.454,6870
8,59,910,540,7.556,0.756,7175
8,60,900,518,5.486,0.549,6798
8,61,892,506,3.274,0.327,6431
8,62,886,500,1.926,0.193,6595
8,63,880,494,1.926,0.193,6682
8,64,866,474,5.542,0.554,7021
8,65,852,460,4.494,0.449,6180
8,66,836,440,5.814,0.581,6635
8,67,830,424,3.879,0.388,6785
8,68,828,412,2.762,0.276,6604
8,69,828,398,3.178,0.318,6744
8,70,832,380,4.186,0.419,6430
8,71,832,368,2.724,0.272,6349
8,72,828,354,3.305,0.331,6539
8,73,826,342,2.762,0.276,5918
9,1,760,366,-1.000,-1.000,5979
9,2,754,356,2.647,0.265,6267
9,3,746,354,1.872,0.187,6345
9,4,730,342,4.540,0.454,6554
9,5,720,334,2.907,0.291,6595
9,6,706,330,3.305,0.331,5259
9,7,692,322,3.660,0.366,6196
9,8,682,312,3.210,0.321,5810
9,9,670,302,3.546,0.355,6488
9,10,654,292,4.283,0.428,6538
9,11,648,288,1.637,0.164,7093
9,12,630,282,4.307,0.431,6304
9,13,608,274,5.314,0.531,5984
9,14,594,264,3.905,0.391,6172
9,15,574,242,6.749,0.675,6390
9,16,558,234,4.061,0.406,6695
9,17,546,220,4.186,0.419,5434
9,18,536,200,5.076,0.508,5179
9,19,526,186,3.905,0.391,6249
9,20,516,174,3.546,0.355,6445
9,21,500,150,6.548,0.655,5507
9,22,488,138,3.852,0.385,6950
9,23,480,126,3.274,0.327,6040
9,24,480,100,5.902,0.590,6331
9,25,480,86,3.178,0.318,6727
9,26,480,72,3.178,0.318,6210
9,27,480,60,2.724,0.272,6292
9,28,480,54,1.362,0.136,6883
9,29,480,52,0.454,0.045,5508
9,30,472,52,1.816,0.182,6162
9,31,464,44,2.568,0.257,9511
9,32,450,32,4.186,0.419,6450
9,33,424,20,6.500,0.650,6863
9,34,412,16,2.871,0.287,6766
9,35,400,6,3.546,0.355,7308
10,1,1058,1160,-1.000,-1.000,6563
10,2,1050,1158,1.872,0.187,6567
10,3,1034,1160,3.660,0.366,7062
10,4,1010,1166,5.616,0.562,7061
10,5,986,1174,5.743,0.574,6359
10,6,966,1176,4.563,0.456,5945
10,7,938,1188,6.915,0.692,5599
10,8,924,1196,3.660,0.366,5581
10,9,918,1198,1.436,0.144,6520
10,10,910,1198,1.816,0.182,6662
10,11,908,1198,0.454,0.045,7591
10,12,906,1210,2.762,0.276,7123
10,13,900,1224,3.458,0.346,6831
10,14,888,1238,4.186,0.419,7645
10,15,874,1246,3.660,0.366,7586
10,16,852,1258,5.689,0.569,6929
10,17,838,1264,3.458,0.346,6716
10,18,808,1260,6.870,0.687,6642
10,19,790,1254,4.307,0.431,6562
10,20,784,1256,1.436,0.144,7565
10,21,756,1266,6.749,0.675,8384
10,22,734,1284,6.453,0.645,6263
10,23,718,1306,6.175,0.618,7151
10,24,718,1314,1.816,0.182,6152
10,25,716,1350,8.185,0.818,6702
10,26,712,1378,6.421,0.642,6544
10,27,702,1390,3.546,0.355,7551
10,28,700,1416,5.919,0.592,7184
10,29,702,1426,2.315,0.231,7417
10,30,702,1442,3.632,0.363,8020
