Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,816,734,-1.000,-1.000,5211
1,2,810,728,1.926,0.193,5409
1,3,796,722,3.458,0.346,5304
1,4,796,722,0.000,0.000,5482
1,5,794,726,1.015,0.102,5390
1,6,794,742,3.632,0.363,4887
1,7,794,762,4.540,0.454,5668
1,8,796,784,5.015,0.501,5719
1,9,798,816,7.278,0.728,5581
1,10,800,830,3.210,0.321,5591
1,11,840,860,11.350,1.135,5464
1,12,840,860,0.000,0.000,5111
1,13,844,884,5.523,0.552,5740
1,14,850,902,4.307,0.431,5512
1,15,862,918,4.540,0.454,5153
1,16,874,936,4.911,0.491,5212
1,17,880,948,3.046,0.305,5575
1,18,888,970,5.314,0.531,4939
1,19,890,982,2.762,0.276,5033
1,20,890,996,3.178,0.318,5370
1,21,892,1004,1.872,0.187,5209
1,22,900,1032,6.610,0.661,5109
1,23,904,1056,5.523,0.552,4902
1,24,904,1076,4.540,0.454,5061
1,25,906,1084,1.872,0.187,5042
1,26,924,1084,4.086,0.409,4829
1,27,934,1092,2.907,0.291,4941
1,28,938,1104,2.871,0.287,5282
1,29,946,1112,2.568,0.257,5053
1,30,964,1114,4.111,0.411,5226
1,31,998,1108,7.837,0.784,5278
1,32,1028,1102,6.945,0.694,5270
1,33,1048,1098,4.630,0.463,5086
1,34,1062,1096,3.210,0.321,4867
1,35,1080,1084,4.911,0.491,5299
1,36,1088,1080,2.030,0.203,4505
1,37,1102,1078,3.210,0.321,4989
1,38,1116,1074,3.305,0.331,5074
1,39,1130,1072,3.210,0.321,4831
1,40,1156,1068,5.971,0.597,5135
1,41,1202,1054,10.915,1.091,5268
1,42,1216,1050,3.305,0.331,4956
1,43,1236,1048,4.563,0.456,4739
1,44,1246,1044,2.445,0.244,5133
1,45,1266,1036,4.890,0.489,4911
1,46,1288,1024,5.689,0.569,4584
1,47,1306,1014,4.674,0.467,4918
1,48,1338,1010,7.321,0.732,5141
1,49,1378,1002,9.260,0.926,4630
1,50,1394,998,3.744,0.374,4789
1,51,1404,994,2.445,0.244,4948
1,52,1418,992,3.210,0.321,4877
1,53,1432,988,3.305,0.331,5182
1,54,1450,988,4.086,0.409,4400
1,55,1470,988,4.540,0.454,4844
1,56,1498,984,6.421,0.642,5043
1,57,1514,984,3.632,0.363,4780
1,58,1526,984,2.724,0.272,4824
1,59,1554,984,6.356,0.636,4645
1,60,1570,988,3.744,0.374,5114
1,61,1582,988,2.724,0.272,4815
1,62,1596,988,3.178,0.318,4912
1,63,1610,988,3.178,0.318,5037
1,64,1620,990,2.315,0.231,4711
1,65,1630,992,2.315,0.231,4806
1,66,1642,992,2.724,0.272,4850
1,67,1650,994,1.872,0.187,4040
1,68,1694,1000,10.080,1.008,5267
1,69,1702,1000,1.816,0.182,5228
1,70,1722,1008,4.890,0.489,5054
1,71,1734,1010,2.762,0.276,4966
1,72,1744,1010,2.270,0.227,5064
1,73,1756,1014,2.871,0.287,4155
2,1,914,490,-1.000,-1.000,4291
2,2,914,486,0.908,0.091,4422
2,3,922,490,2.030,0.203,4928
2,4,922,496,1.362,0.136,5303
2,5,924,496,0.454,0.045,5318
2,6,924,490,1.362,0.136,6019
2,7,920,488,1.015,0.102,4754
2,8,920,488,0.000,0.000,4864
2,9,924,498,2.445,0.244,3639
2,10,942,520,6.453,0.645,3424
2,11,956,538,5.176,0.518,3778
2,12,964,548,2.907,0.291,4953
2,13,980,562,4.826,0.483,4636
2,14,992,568,3.046,0.305,4868
2,15,1004,572,2.871,0.287,5985
2,16,1024,586,5.542,0.554,5202
2,17,1034,602,4.283,0.428,4889
2,18,1036,622,4.563,0.456,6033
2,19,1044,644,5.314,0.531,6081
2,20,1048,656,2.871,0.287,5453
2,21,1050,670,3.210,0.321,5662
2,22,1052,682,2.762,0.276,5811
2,23,1054,692,2.315,0.231,5522
2,24,1062,706,3.660,0.366,4835
2,25,1064,714,1.872,0.187,5820
2,26,1070,740,6.057,0.606,5920
2,27,1070,762,4.994,0.499,5979
2,28,1074,782,4.630,0.463,5588
2,29,1076,802,4.563,0.456,5570
2,30,1076,810,1.816,0.182,5989
2,31,1078,836,5.919,0.592,5685
2,32,1080,850,3.210,0.321,5257
2,33,1082,866,3.660,0.366,4911
2,34,1084,878,2.762,0.276,3677
2,35,1090,900,5.176,0.518,4698
2,36,1094,918,4.186,0.419,5254
2,37,1098,928,2.445,0.244,5733
2,38,1102,936,2.030,0.203,5614
2,39,1110,950,3.660,0.366,5373
2,40,1116,962,3.046,0.305,5433
2,41,1128,976,4.186,0.419,4857
2,42,1132,982,1.637,0.164,5071
2,43,1134,986,1.015,0.102,4725
2,44,1134,988,0.454,0.045,5361
2,45,1134,988,0.000,0.000,3692
2,46,1134,986,0.454,0.045,4767
2,47,1134,986,0.000,0.000,5130
2,48,1134,988,0.454,0.045,5286
2,49,1132,1008,4.563,0.456,5014
2,50,1126,1010,1.436,0.144,5223
2,51,1112,1024,4.494,0.449,5299
2,52,1108,1038,3.305,0.331,5209
2,53,1108,1040,0.454,0.045,5274
2,54,1106,1042,0.642,0.064,5120
2,55,1094,1054,3.852,0.385,5376
2,56,1090,1056,1.015,0.102,5012
2,57,1078,1066,3.546,0.355,5113
2,58,1070,1068,1.872,0.187,5048
2,59,1060,1082,3.905,0.391,5094
2,60,1044,1092,4.283,0.428,5097
2,61,1038,1108,3.879,0.388,5116
2,62,1024,1110,3.210,0.321,4786
2,63,1014,1108,2.315,0.231,4948
2,64,1010,1106,1.015,0.102,5158
2,65,1002,1110,2.030,0.203,5414
2,66,992,1112,2.315,0.231,5476
2,67,986,1112,1.362,0.136,5332
2,68,984,1112,0.454,0.045,5519
2,69,980,1112,0.908,0.091,5163
2,70,978,1110,0.642,0.064,4869
2,71,978,1110,0.000,0.000,5337
2,72,974,1100,2.445,0.244,5208
2,73,972,1098,0.642,0.064,5301
3,1,1152,490,-1.000,-1.000,4273
3,2,1160,472,4.471,0.447,5119
3,3,1160,472,0.000,0.000,4406
3,4,1162,474,0.642,0.064,4560
3,5,1170,470,2.030,0.203,4975
3,6,1182,468,2.762,0.276,5348
3,7,1194,470,2.762,0.276,4976
3,8,1218,466,5.523,0.552,5721
3,9,1226,464,1.872,0.187,5653
3,10,1230,462,1.015,0.102,5050
3,11,1238,460,1.872,0.187,5275
3,12,1236,460,0.454,0.045,5496
3,13,1228,464,2.030,0.203,5185
3,14,1240,464,2.724,0.272,5841
3,15,1246,462,1.436,0.144,5291
3,16,1248,462,0.454,0.045,5375
3,17,1258,458,2.445,0.244,5805
3,18,1256,458,0.454,0.045,5697
3,19,1248,456,1.872,0.187,5077
3,20,1234,454,3.210,0.321,4931
3,21,1212,456,5.015,0.501,5774
3,22,1192,454,4.563,0.456,5496
3,23,1174,454,4.086,0.409,5572
3,24,1162,458,2.871,0.287,5593
3,25,1146,460,3.660,0.366,5188
3,26,1122,464,5.523,0.552,5090
3,27,1118,464,0.908,0.091,5306
3,28,1106,464,2.724,0.272,5782
3,29,1080,462,5.919,0.592,5325
3,30,1066,460,3.210,0.321,5399
3,31,1064,460,0.454,0.045,5538
3,32,1054,462,2.315,0.231,5839
3,33,1038,458,3.744,0.374,5066
3,34,1036,456,0.642,0.064,5464
3,35,1026,454,2.315,0.231,5092
3,36,1018,456,1.872,0.187,5558
3,37,1012,462,1.926,0.193,5306
3,38,1006,468,1.926,0.193,5246
3,39,992,480,4.186,0.419,5618
3,40,984,490,2.907,0.291,5556
3,41,976,490,1.816,0.182,5624
3,42,970,490,1.362,0.136,4981
3,43,968,492,0.642,0.064,5588
3,44,958,496,2.445,0.244,5314
3,45,946,510,4.186,0.419,5212
3,46,944,518,1.872,0.187,5208
3,47,932,532,4.186,0.419,5103
3,48,918,544,4.186,0.419,5599
3,49,908,558,3.905,0.391,5434
3,50,900,568,2.907,0.291,5664
3,51,892,580,3.274,0.327,5863
3,52,886,586,1.926,0.193,6028
3,53,884,600,3.210,0.321,5420
