Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,15,1066,246,0.642,0.064,4688
8,16,1072,246,1.362,0.136,4348
8,17,1072,250,0.908,0.091,4581
8,18,1072,252,0.454,0.045,5133
8,19,1074,256,1.015,0.102,4768
8,20,1078,258,1.015,0.102,5493
8,21,1080,256,0.642,0.064,4875
8,22,1080,254,0.454,0.045,4875
8,23,1078,258,1.015,0.102,5057
8,24,1078,260,0.454,0.045,5279
8,25,1078,258,0.454,0.045,5388
8,26,1080,252,1.436,0.144,5250
8,27,1078,252,0.454,0.045,5442
8,28,1076,254,0.642,0.064,5047
8,29,1076,254,0.000,0.000,4761
8,30,1076,254,0.000,0.000,5267
8,31,1076,254,0.000,0.000,5253
8,32,1074,256,0.642,0.064,5692
8,33,1072,260,1.015,0.102,5418
8,34,1064,250,2.907,0.291,3565
8,35,1050,240,3.905,0.391,4508
8,36,1034,234,3.879,0.388,5474
8,37,1028,234,1.362,0.136,5326
8,38,1016,228,3.046,0.305,5646
8,39,1014,224,1.015,0.102,5119
8,40,1008,224,1.362,0.136,4809
8,41,1006,226,0.642,0.064,5554
8,42,1012,234,2.270,0.227,4509
8,43,1022,236,2.315,0.231,5346
8,44,1030,242,2.270,0.227,5268
8,45,1034,250,2.030,0.203,5483
8,46,1034,252,0.454,0.045,5689
8,47,1026,234,4.471,0.447,4852
8,48,1000,222,6.500,0.650,5332
8,49,994,218,1.637,0.164,4625
8,50,982,214,2.871,0.287,5838
8,51,974,208,2.270,0.227,5262
8,52,960,202,3.458,0.346,5354
8,53,948,200,2.762,0.276,5626
8,54,938,198,2.315,0.231,5011
8,55,930,196,1.872,0.187,5298
8,56,922,196,1.816,0.182,4273
8,57,908,192,3.305,0.331,4312
8,58,894,192,3.178,0.318,5182
8,59,884,192,2.270,0.227,5059
8,60,878,192,1.362,0.136,4239
8,61,866,192,2.724,0.272,3024
8,62,860,192,1.362,0.136,3796
8,63,852,194,1.872,0.187,5054
8,64,844,204,2.907,0.291,5856
8,65,844,204,0.000,0.000,5099
8,66,844,204,0.000,0.000,3668
8,67,832,208,2.871,0.287,4653
8,68,830,208,0.454,0.045,4825
8,69,826,214,1.637,0.164,4823
8,70,822,216,1.015,0.102,4562
8,71,816,222,1.926,0.193,4996
8,72,810,238,3.879,0.388,4767
8,73,806,242,1.284,0.128,5562
9,1,1216,948,-1.000,-1.000,4721
9,2,1208,948,1.816,0.182,5171
9,3,1208,962,3.178,0.318,4829
9,4,1212,964,1.015,0.102,5043
9,5,1228,970,3.879,0.388,4648
9,6,1226,978,1.872,0.187,4618
9,7,1204,996,6.453,0.645,4603
9,8,1180,998,5.467,0.547,3630
9,9,1168,1002,2.871,0.287,3046
9,10,1150,1012,4.674,0.467,5244
9,11,1140,1018,2.647,0.265,5162
9,12,1132,1022,2.030,0.203,5549
9,13,1124,1022,1.816,0.182,5040
9,14,1120,1022,0.908,0.091,4776
9,15,1110,1024,2.315,0.231,4749
9,16,1102,1020,2.030,0.203,4677
9,17,1082,1018,4.563,0.456,4031
9,18,1072,1010,2.907,0.291,4639
9,19,1064,1004,2.270,0.227,5293
9,20,1058,1002,1.436,0.144,5985
9,21,1048,990,3.546,0.355,4422
9,22,1042,986,1.637,0.164,6053
9,23,1040,986,0.454,0.045,5291
9,24,1038,986,0.454,0.045,5770
9,25,1038,988,0.454,0.045,4617
9,26,1034,974,3.305,0.331,5098
9,27,1030,966,2.030,0.203,4548
9,28,1024,964,1.436,0.144,5592
9,29,1020,960,1.284,0.128,4707
9,30,1016,958,1.015,0.102,5051
9,31,1012,956,1.015,0.102,6044
9,32,1004,948,2.568,0.257,5512
9,33,1002,946,0.642,0.064,5121
9,34,1002,936,2.270,0.227,5272
9,35,1000,924,2.762,0.276,4973
9,36,1000,914,2.270,0.227,5144
9,37,998,908,1.436,0.144,5034
9,38,998,902,1.362,0.136,5280
9,39,996,898,1.015,0.102,4922
9,40,994,886,2.762,0.276,5263
9,41,992,872,3.210,0.321,5336
9,42,990,868,1.015,0.102,5161
9,43,990,866,0.454,0.045,5532
9,44,988,866,0.454,0.045,5365
9,45,988,866,0.000,0.000,5248
9,46,988,868,0.454,0.045,5177
9,47,988,860,1.816,0.182,4900
9,48,988,848,2.724,0.272,5639
9,49,990,844,1.015,0.102,5261
9,50,994,838,1.637,0.164,5156
9,51,994,832,1.362,0.136,5497
9,52,998,820,2.871,0.287,4629
9,53,998,816,0.908,0.091,5268
9,54,998,800,3.632,0.363,4833
9,55,998,790,2.270,0.227,4475
9,56,996,782,1.872,0.187,5268
9,57,994,778,1.015,0.102,5642
9,58,992,770,1.872,0.187,4659
9,59,990,770,0.454,0.045,5157
9,60,990,770,0.000,0.000,5242
9,61,984,784,3.458,0.346,4798
9,62,984,784,0.000,0.000,5355
9,63,986,784,0.454,0.045,5379
9,64,986,784,0.000,0.000,5075
9,65,990,786,1.015,0.102,5462
9,66,992,792,1.436,0.144,5509
9,67,992,808,3.632,0.363,5375
9,68,996,826,4.186,0.419,5798
9,69,1000,856,6.870,0.687,5084
9,70,1004,874,4.186,0.419,4976
9,71,1006,886,2.762,0.276,5614
9,72,1006,888,0.454,0.045,4953
9,73,1018,910,5.689,0.569,4698
10,1,1382,862,-1.000,-1.000,5290
10,2,1376,856,1.926,0.193,5140
10,3,1376,850,1.362,0.136,4841
10,4,1366,844,2.647,0.265,3473
10,5,1348,848,4.186,0.419,5427
10,6,1334,872,6.307,0.631,4404
10,7,1326,880,2.568,0.257,4561
10,8,1330,896,3.744,0.374,7985
10,9,1360,926,9.631,0.963,6571
10,10,1370,926,2.270,0.227,6037
10,11,1406,936,8.481,0.848,6912
10,12,1430,954,6.810,0.681,6640
10,13,1444,970,4.826,0.483,4631
10,14,1474,1006,10.638,1.064,6123
10,15,1490,1022,5.136,0.514,5809
10,16,1508,1028,4.307,0.431,5383
10,17,1514,1032,1.637,0.164,5687
10,18,1530,1036,3.744,0.374,5940
10,19,1546,1050,4.826,0.483,3237
10,20,1560,1062,4.186,0.419,4032
10,21,1568,1078,4.061,0.406,7208
10,22,1584,1090,4.540,0.454,6072
10,23,1596,1110,5.295,0.529,5107
10,24,1620,1126,6.548,0.655,5174
10,25,1650,1146,8.185,0.818,5078
10,26,1668,1178,8.334,0.833,4964
10,27,1690,1222,11.167,1.117,4145
10,28,1690,1232,2.270,0.227,4791
10,29,1684,1238,1.926,0.193,4306
10,30,1696,1250,3.852,0.385,4412
10,31,1726,1280,9.631,0.963,4098
10,32,1736,1288,2.907,0.291,4278
10,33,1736,1296,1.816,0.182,3774
10,34,1738,1308,2.762,0.276,5067
10,35,1750,1350,9.916,0.992,4549
10,36,1750,1364,3.178,0.318,4797
10,37,1738,1424,13.890,1.389,5039
10,38,1702,1452,10.353,1.035,4996
