Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,502,690,-1.000,-1.000,4187
1,2,502,650,9.080,0.908,3669
1,3,498,600,11.386,1.139,2931
1,4,498,558,9.534,0.953,4230
1,5,498,548,2.270,0.227,3977
1,6,498,536,2.724,0.272,4280
1,7,498,530,1.362,0.136,3705
1,8,520,502,8.083,0.808,4116
1,9,524,484,4.186,0.419,3816
1,10,534,442,9.801,0.980,4158
1,11,540,420,5.176,0.518,3780
1,12,550,394,6.323,0.632,4850
1,13,554,380,3.305,0.331,4190
1,14,554,376,0.908,0.091,3878
1,15,542,402,6.500,0.650,3722
1,16,532,432,7.178,0.718,4025
1,17,520,462,7.335,0.733,3727
1,18,508,478,4.540,0.454,3253
1,19,502,482,1.637,0.164,4252
1,20,498,484,1.015,0.102,4287
1,21,490,490,2.270,0.227,4217
1,22,486,496,1.637,0.164,3046
1,23,486,500,0.908,0.091,5056
1,24,494,484,4.061,0.406,3841
1,25,494,480,0.908,0.091,3822
1,26,500,464,3.879,0.388,3442
1,27,506,452,3.046,0.305,3603
1,28,514,444,2.568,0.257,3338
1,29,528,440,3.305,0.331,3890
1,30,552,418,7.391,0.739,3561
1,31,560,408,2.907,0.291,3459
1,32,564,400,2.030,0.203,3624
1,33,570,396,1.637,0.164,4526
1,34,572,388,1.872,0.187,4037
1,35,572,374,3.178,0.318,3630
1,36,572,368,1.362,0.136,4175
1,37,576,356,2.871,0.287,4405
1,38,578,346,2.315,0.231,5209
1,39,590,332,4.186,0.419,4883
1,40,600,312,5.076,0.508,3686
1,41,614,286,6.703,0.670,2573
1,42,624,268,4.674,0.467,4439
1,43,632,252,4.061,0.406,3541
1,44,642,244,2.907,0.291,4008
1,45,658,234,4.283,0.428,3984
1,46,672,222,4.186,0.419,4200
1,47,682,198,5.902,0.590,4326
1,48,684,184,3.210,0.321,3917
1,49,688,172,2.871,0.287,3962
1,50,698,160,3.546,0.355,4043
1,51,702,148,2.871,0.287,3677
1,52,708,130,4.307,0.431,3513
1,53,708,114,3.632,0.363,2355
1,54,706,110,1.015,0.102,4104
1,55,696,98,3.546,0.355,3530
1,56,684,86,3.852,0.385,4153
1,57,670,80,3.458,0.346,3752
1,58,656,76,3.305,0.331,4427
1,59,648,74,1.872,0.187,1916
1,60,632,74,3.632,0.363,3263
1,61,602,92,7.942,0.794,3201
1,62,592,108,4.283,0.428,2648
1,63,578,126,5.176,0.518,3748
1,64,570,140,3.660,0.366,3936
1,65,552,150,4.674,0.467,4024
1,66,536,160,4.283,0.428,4082
1,67,510,178,7.178,0.718,3346
1,68,484,196,7.178,0.718,4427
1,69,476,206,2.907,0.291,3567
1,70,468,212,2.270,0.227,3329
1,71,458,226,3.905,0.391,3650
1,72,454,234,2.030,0.203,1976
1,73,444,254,5.076,0.508,3241
2,1,1188,376,-1.000,-1.000,3450
2,2,1170,378,4.111,0.411,2380
2,3,1184,382,3.305,0.331,3580
2,4,1200,388,3.879,0.388,3987
2,5,1222,390,5.015,0.501,3763
2,6,1248,398,6.175,0.618,2595
2,7,1256,402,2.030,0.203,3605
2,8,1270,398,3.305,0.331,3877
2,9,1276,398,1.362,0.136,4276
2,10,1290,396,3.210,0.321,3598
2,11,1312,396,4.994,0.499,6252
2,12,1330,402,4.307,0.431,4837
2,13,1342,420,4.911,0.491,3665
2,14,1342,426,1.362,0.136,4191
2,15,1338,444,4.186,0.419,3694
2,16,1334,456,2.871,0.287,3931
2,17,1326,484,6.610,0.661,3263
2,18,1326,496,2.724,0.272,3791
2,19,1330,508,2.871,0.287,6778
2,20,1374,528,10.971,1.097,4386
2,21,1396,532,5.076,0.508,5532
2,22,1432,538,8.285,0.828,4403
2,23,1446,538,3.178,0.318,3868
2,24,1492,544,10.530,1.053,3768
2,25,1492,544,0.000,0.000,3641
2,26,1492,544,0.000,0.000,3937
2,27,1492,544,0.000,0.000,3545
2,28,1512,548,4.630,0.463,4025
2,29,1522,552,2.445,0.244,3691
2,30,1528,552,1.362,0.136,4027
2,31,1526,552,0.454,0.045,4307
2,32,1488,542,8.920,0.892,4212
2,33,1500,524,4.911,0.491,4041
2,34,1534,512,8.185,0.818,3454
