Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,25,1426,1002,5.015,0.501,7134
4,26,1414,1024,5.689,0.569,6749
4,27,1400,1038,4.494,0.449,6569
4,28,1380,1064,7.446,0.745,6443
4,29,1368,1084,5.295,0.529,6666
4,30,1352,1094,4.283,0.428,6890
4,31,1342,1096,2.315,0.231,6899
4,32,1338,1110,3.305,0.331,6839
4,33,1332,1116,1.926,0.193,6813
4,34,1320,1110,3.046,0.305,5322
4,35,1294,1110,5.902,0.590,6123
4,36,1248,1112,10.452,1.045,6742
4,37,1232,1110,3.660,0.366,6366
4,38,1216,1106,3.744,0.374,7052
4,39,1202,1100,3.458,0.346,7135
4,40,1186,1096,3.744,0.374,7044
4,41,1170,1096,3.632,0.363,5177
4,42,1130,1112,9.779,0.978,7225
4,43,1098,1114,7.278,0.728,8153
4,44,1052,1128,10.915,1.091,7112
4,45,1030,1136,5.314,0.531,7140
4,46,1022,1140,2.030,0.203,7223
4,47,1010,1158,4.911,0.491,7453
4,48,1010,1162,0.908,0.091,6915
4,49,1008,1176,3.210,0.321,7287
4,50,1010,1200,5.467,0.547,7241
4,51,1032,1216,6.175,0.618,6658
4,52,1046,1224,3.660,0.366,6443
4,53,1054,1230,2.270,0.227,6317
4,54,1060,1246,3.879,0.388,6677
4,55,1064,1256,2.445,0.244,6225
4,56,1068,1276,4.630,0.463,6664
4,57,1080,1296,5.295,0.529,7502
4,58,1094,1318,5.919,0.592,6719
4,59,1108,1344,6.703,0.670,7350
4,60,1118,1364,5.076,0.508,7080
4,61,1140,1392,8.083,0.808,6399
4,62,1150,1406,3.905,0.391,6205
4,63,1166,1416,4.283,0.428,6545
4,64,1176,1432,4.283,0.428,6638
4,65,1196,1448,5.814,0.581,6106
5,1,1492,1000,-1.000,-1.000,7030
5,2,1500,990,2.907,0.291,6988
5,3,1504,990,0.908,0.091,7625
5,4,1506,988,0.642,0.064,6306
5,5,1508,984,1.015,0.102,7257
5,6,1510,982,0.642,0.064,6389
5,7,1512,978,1.015,0.102,6814
5,8,1514,976,0.642,0.064,6674
5,9,1516,974,0.642,0.064,6620
5,10,1522,968,1.926,0.193,7192
5,11,1532,958,3.210,0.321,6977
5,12,1540,956,1.872,0.187,6137
5,13,1552,948,3.274,0.327,6464
5,14,1554,944,1.015,0.102,7088
5,15,1558,942,1.015,0.102,6086
5,16,1562,938,1.284,0.128,6948
5,17,1572,932,2.647,0.265,6925
5,18,1582,920,3.546,0.355,6852
5,19,1590,902,4.471,0.447,6861
5,20,1596,892,2.647,0.265,6969
5,21,1612,866,6.930,0.693,6832
5,22,1630,834,8.334,0.833,6507
5,23,1648,816,5.778,0.578,6213
5,24,1674,800,6.930,0.693,6181
5,25,1696,788,5.689,0.569,7190
5,26,1716,776,5.295,0.529,6466
5,27,1734,762,5.176,0.518,6927
5,28,1740,746,3.879,0.388,6841
5,29,1732,712,7.929,0.793,7283
5,30,1728,688,5.523,0.552,8379
5,31,1724,640,10.934,1.093,6820
5,32,1722,608,7.278,0.728,6716
5,33,1720,588,4.563,0.456,7005
5,34,1720,562,5.902,0.590,7385
5,35,1720,528,7.718,0.772,7370
5,36,1720,510,4.086,0.409,6809
5,37,1722,496,3.210,0.321,6106
5,38,1724,486,2.315,0.231,6762
5,39,1724,478,1.816,0.182,6495
5,40,1716,464,3.660,0.366,5615
5,41,1694,448,6.175,0.618,7200
5,42,1678,444,3.744,0.374,6086
5,43,1642,444,8.172,0.817,6356
5,44,1630,440,2.871,0.287,6430
5,45,1620,422,4.674,0.467,5595
5,46,1616,408,3.305,0.331,7109
5,47,1612,402,1.637,0.164,7287
5,48,1588,412,5.902,0.590,6402
5,49,1578,418,2.647,0.265,6689
5,50,1566,426,3.274,0.327,7244
5,51,1550,434,4.061,0.406,6845
5,52,1530,462,7.811,0.781,6756
5,53,1526,476,3.305,0.331,6676
5,54,1516,484,2.907,0.291,7470
5,55,1494,510,7.731,0.773,6754
5,56,1480,528,5.176,0.518,7353
5,57,1464,548,5.814,0.581,7707
5,58,1444,562,5.542,0.554,7263
5,59,1422,582,6.749,0.675,6925
5,60,1388,612,10.293,1.029,6567
5,61,1376,620,3.274,0.327,7096
5,62,1312,658,16.896,1.690,7429
5,63,1304,662,2.030,0.203,7263
5,64,1300,664,1.015,0.102,7495
5,65,1286,676,4.186,0.419,6948
5,66,1274,688,3.852,0.385,8155
5,67,1262,712,6.091,0.609,7674
5,68,1256,720,2.270,0.227,7352
5,69,1254,726,1.436,0.144,7349
5,70,1252,728,0.642,0.064,7304
5,71,1252,736,1.816,0.182,6265
5,72,1248,742,1.637,0.164,7109
5,73,1240,754,3.274,0.327,7283
6,1,876,1116,-1.000,-1.000,6957
6,2,872,1100,3.744,0.374,9744
6,3,856,1082,5.467,0.547,8253
6,4,834,1054,8.083,0.808,4588
6,5,808,1004,12.793,1.279,5578
6,6,784,960,11.377,1.138,7202
6,7,760,934,8.032,0.803,7409
6,8,740,922,5.295,0.529,8120
6,9,728,912,3.546,0.355,8561
6,10,712,904,4.061,0.406,8283
6,11,694,898,4.307,0.431,5406
6,12,676,886,4.911,0.491,7875
6,13,660,864,6.175,0.618,5964
6,14,648,856,3.274,0.327,8343
6,15,620,854,6.372,0.637,7094
6,16,600,858,4.630,0.463,7284
6,17,584,860,3.660,0.366,7482
6,18,578,858,1.436,0.144,7465
6,19,562,842,5.136,0.514,6624
6,20,546,828,4.826,0.483,7661
6,21,530,826,3.660,0.366,7059
6,22,520,832,2.647,0.265,6365
6,23,518,836,1.015,0.102,7533
6,24,506,828,3.274,0.327,7040
6,25,492,830,3.210,0.321,6999
6,26,466,848,7.178,0.718,8344
6,27,440,874,8.347,0.835,5159
6,28,414,910,10.080,1.008,6959
6,29,388,952,11.213,1.121,8348
6,30,358,994,11.716,1.172,6993
6,31,340,1020,7.178,0.718,7387
6,32,310,1056,10.638,1.064,8313
6,33,284,1084,8.674,0.867,6780
6,34,250,1108,9.447,0.945,7420
6,35,216,1130,9.193,0.919,7523
6,36,194,1130,4.994,0.499,6932
6,37,166,1116,7.106,0.711,6844
7,1,716,1300,-1.000,-1.000,6972
7,2,720,1310,2.445,0.244,7026
7,3,722,1318,1.872,0.187,7438
7,4,724,1326,1.872,0.187,7382
7,5,730,1340,3.458,0.346,7241
7,6,734,1364,5.523,0.552,6242
7,7,740,1376,3.046,0.305,6753
7,8,730,1400,5.902,0.590,6613
7,9,718,1424,6.091,0.609,6678
7,10,690,1442,7.556,0.756,7250
7,11,656,1452,8.045,0.804,7190
7,12,630,1452,5.902,0.590,7078
8,1,1690,440,-1.000,-1.000,5530
8,2,1710,436,4.630,0.463,6802
8,3,1716,436,1.362,0.136,5228
8,4,1716,436,0.000,0.000,6568
8,5,1716,440,0.908,0.091,6866
8,6,1722,462,5.176,0.518,5630
8,7,1632,448,20.676,2.068,6921
8,8,1616,444,3.744,0.374,6191
8,9,1546,432,16.122,1.612,6767
8,10,1534,430,2.762,0.276,6896
8,11,1502,420,7.610,0.761,7219
8,12,1464,418,8.638,0.864,7995
8,13,1454,428,3.210,0.321,5169
8,14,1426,438,6.749,0.675,8120
8,15,1412,438,3.178,0.318,7651
8,16,1396,434,3.744,0.374,6844
8,17,1370,424,6.323,0.632,7403
8,18,1354,418,3.879,0.388,7658
8,19,1344,416,2.315,0.231,7295
8,20,1310,436,8.954,0.895,8012
8,21,1282,464,8.989,0.899,7532
8,22,1266,490,6.930,0.693,8055
8,23,1256,512,5.486,0.549,6048
8,24,1246,528,4.283,0.428,8137
8,25,1238,552,5.743,0.574,7287
8,26,1232,570,4.307,0.431,6612
8,27,1216,602,8.121,0.812,7583
8,28,1204,624,5.689,0.569,7435
8,29,1160,644,10.971,1.097,6899
8,30,1134,658,6.703,0.670,7431
8,31,1104,676,7.942,0.794,6970
8,32,1082,696,6.749,0.675,8082
8,33,1056,718,7.731,0.773,7828
8,34,1038,740,6.453,0.645,7223
8,35,1014,762,7.391,0.739,7853
8,36,1004,776,3.905,0.391,7140
8,37,990,792,4.826,0.483,8051
8,38,1004,814,5.919,0.592,7416
8,39,1034,844,9.631,0.963,7459
8,40,1122,908,24.700,2.470,6984
8,41,1128,924,3.879,0.388,6891
8,42,1126,936,2.762,0.276,6692
8,43,1080,962,11.995,1.199,7605
8,44,1086,962,1.362,0.136,7193
8,45,1092,960,1.436,0.144,6636
8,46,1074,956,4.186,0.419,7484
8,47,1046,958,6.372,0.637,7399
8,48,1032,962,3.305,0.331,7569
8,49,1016,968,3.879,0.388,6560
8,50,978,978,8.920,0.892,6873
8,51,944,980,7.731,0.773,7462
8,52,894,984,11.386,1.139,6866
8,53,878,990,3.879,0.388,6765
8,54,856,988,5.015,0.501,6705
8,55,826,984,6.870,0.687,7972
8,56,790,968,8.943,0.894,7003
8,57,776,956,4.186,0.419,7337
8,58,742,944,8.185,0.818,7602
8,59,706,924,9.348,0.935,7082
8,60,692,914,3.905,0.391,6503
8,61,676,900,4.826,0.483,6921
8,62,666,894,2.647,0.265,7310
8,63,656,890,2.445,0.244,7366
8,64,632,884,5.616,0.562,7151
8,65,602,876,7.048,0.705,7193
8,66,566,872,8.222,0.822,7525
8,67,522,868,10.029,1.003,7483
8,68,496,866,5.919,0.592,7249
8,69,478,872,4.307,0.431,6835
8,70,478,872,0.000,0.000,7021
8,71,464,874,3.210,0.321,6929
8,72,444,884,5.076,0.508,7055
8,73,432,894,3.546,0.355,7249
9,1,1738,1034,-1.000,-1.000,6196
9,2,1740,1034,0.454,0.045,6298
9,3,1720,1038,4.630,0.463,6868
9,4,1680,1048,9.359,0.936,5587
9,5,1656,1054,5.616,0.562,6281
9,6,1648,1054,1.816,0.182,6961
9,7,1648,1054,0.000,0.000,7103
9,8,1648,1056,0.454,0.045,6714
9,9,1644,1058,1.015,0.102,6784
9,10,1644,1060,0.454,0.045,5530
9,11,1644,1060,0.000,0.000,5782
9,12,1656,1060,2.724,0.272,6766
9,13,1668,1050,3.546,0.355,8412
9,14,1688,996,13.072,1.307,6958
9,15,1702,958,9.193,0.919,6106
9,16,1726,922,9.822,0.982,6517
9,17,1730,916,1.637,0.164,6677
9,18,1750,906,5.076,0.508,6538
9,19,1762,896,3.546,0.355,7141
9,20,1790,882,7.106,0.711,5436
9,21,1842,856,13.197,1.320,6336
9,22,1876,842,8.347,0.835,6649
9,23,1914,822,9.748,0.975,6102
10,1,936,60,-1.000,-1.000,6958
10,2,932,64,1.284,0.128,7090
10,3,920,68,2.871,0.287,6377
10,4,916,72,1.284,0.128,7186
10,5,914,72,0.454,0.045,7427
10,6,908,80,2.270,0.227,7139
10,7,902,82,1.436,0.144,7509
10,8,902,82,0.000,0.000,7547
10,9,904,66,3.660,0.366,7558
10,10,904,62,0.908,0.091,7246
10,11,898,74,3.046,0.305,7751
10,12,894,88,3.305,0.331,6655
10,13,900,60,6.500,0.650,7250
10,14,904,40,4.630,0.463,7319
10,15,908,26,3.305,0.331,6922
10,16,914,16,2.647,0.265,7370
10,17,898,16,3.632,0.363,7194
10,18,892,16,1.362,0.136,7511
10,19,876,10,3.879,0.388,7373
10,20,878,10,0.454,0.045,7278
10,21,878,8,0.454,0.045,7941
