Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,19,1094,546,1.637,0.164,8748
3,20,1112,548,4.111,0.411,8501
3,21,1130,554,4.307,0.431,8201
3,22,1136,564,2.647,0.265,8186
3,23,1144,586,5.314,0.531,8306
3,24,1150,614,6.500,0.650,8299
3,25,1154,642,6.421,0.642,8700
3,26,1158,672,6.870,0.687,8041
3,27,1160,702,6.825,0.683,8838
3,28,1166,720,4.307,0.431,8261
3,29,1176,748,6.749,0.675,6810
3,30,1188,762,4.186,0.419,7952
3,31,1200,770,3.274,0.327,8035
3,32,1210,780,3.210,0.321,7748
3,33,1214,796,3.744,0.374,8072
3,34,1216,814,4.111,0.411,7596
3,35,1220,828,3.305,0.331,8081
3,36,1216,856,6.421,0.642,8023
3,37,1214,872,3.660,0.366,8616
3,38,1208,900,6.500,0.650,6231
3,39,1196,948,11.231,1.123,8301
3,40,1176,992,10.971,1.097,7849
3,41,1166,1016,5.902,0.590,7982
3,42,1156,1022,2.647,0.265,7556
3,43,1142,1030,3.660,0.366,7875
3,44,1118,1046,6.548,0.655,7327
3,45,1106,1052,3.046,0.305,7429
3,46,1092,1056,3.305,0.331,6911
3,47,1072,1058,4.563,0.456,7833
3,48,1040,1058,7.264,0.726,7512
3,49,1028,1048,3.546,0.355,7771
3,50,1016,1034,4.186,0.419,7647
3,51,1000,1016,5.467,0.547,7482
3,52,980,1000,5.814,0.581,7905
3,53,956,978,7.391,0.739,7573
3,54,942,964,4.494,0.449,7862
3,55,918,958,5.616,0.562,8212
3,56,902,956,3.660,0.366,7447
3,57,896,952,1.637,0.164,8095
3,58,874,928,7.391,0.739,7427
3,59,872,900,6.372,0.637,7476
3,60,874,880,4.563,0.456,7959
3,61,878,866,3.305,0.331,8316
3,62,876,854,2.762,0.276,8250
3,63,868,840,3.660,0.366,7574
3,64,852,830,4.283,0.428,7540
3,65,834,826,4.186,0.419,8336
3,66,824,824,2.315,0.231,7456
3,67,802,824,4.994,0.499,8747
4,1,854,710,-1.000,-1.000,8274
4,2,842,692,4.911,0.491,7810
4,3,834,682,2.907,0.291,8451
4,4,826,674,2.568,0.257,7183
4,5,826,652,4.994,0.499,7252
4,6,824,644,1.872,0.187,7827
4,7,822,634,2.315,0.231,8253
4,8,822,618,3.632,0.363,8053
4,9,824,604,3.210,0.321,8059
4,10,832,588,4.061,0.406,9216
4,11,838,582,1.926,0.193,6307
4,12,842,570,2.871,0.287,8996
4,13,846,566,1.284,0.128,8440
4,14,854,562,2.030,0.203,8604
4,15,860,558,1.637,0.164,8336
4,16,882,550,5.314,0.531,8459
4,17,894,546,2.871,0.287,8354
4,18,898,536,2.445,0.244,8525
4,19,900,532,1.015,0.102,8121
4,20,904,522,2.445,0.244,8407
4,21,904,518,0.908,0.091,8011
4,22,906,512,1.436,0.144,8324
4,23,912,504,2.270,0.227,8657
4,24,924,496,3.274,0.327,8182
4,25,934,486,3.210,0.321,8542
4,26,944,476,3.210,0.321,6437
4,27,948,464,2.871,0.287,6526
4,28,950,440,5.467,0.547,8430
4,29,950,428,2.724,0.272,8220
4,30,950,408,4.540,0.454,8911
4,31,950,402,1.362,0.136,7880
4,32,954,396,1.637,0.164,8944
4,33,956,390,1.436,0.144,8394
4,34,960,380,2.445,0.244,6007
4,35,932,352,8.989,0.899,8748
4,36,920,332,5.295,0.529,8436
4,37,912,322,2.907,0.291,7922
4,38,898,312,3.905,0.391,7683
4,39,888,308,2.445,0.244,7959
4,40,862,306,5.919,0.592,8651
4,41,842,290,5.814,0.581,9283
4,42,828,270,5.542,0.554,7058
4,43,796,256,7.929,0.793,8145
4,44,776,242,5.542,0.554,6467
4,45,750,230,6.500,0.650,7770
4,46,728,224,5.176,0.518,7282
4,47,714,224,3.178,0.318,7882
4,48,704,226,2.315,0.231,7822
4,49,682,226,4.994,0.499,7613
4,50,650,228,7.278,0.728,7475
4,51,632,228,4.086,0.409,7319
4,52,592,228,9.080,0.908,7631
4,53,572,226,4.563,0.456,8009
4,54,564,224,1.872,0.187,7628
4,55,542,212,5.689,0.569,7564
4,56,524,202,4.674,0.467,7419
4,57,508,194,4.061,0.406,8257
4,58,494,190,3.305,0.331,6335
4,59,492,190,0.454,0.045,4497
4,60,464,186,6.421,0.642,6433
4,61,448,180,3.879,0.388,4912
4,62,420,174,6.500,0.650,6840
4,63,408,172,2.762,0.276,7636
4,64,380,172,6.356,0.636,4611
4,65,360,172,4.540,0.454,5621
4,66,342,172,4.086,0.409,6920
4,67,330,172,2.724,0.272,6394
4,68,322,172,1.816,0.182,5866
4,69,312,172,2.270,0.227,5628
4,70,298,172,3.178,0.318,6260
4,71,280,164,4.471,0.447,6986
4,72,268,154,3.546,0.355,7879
4,73,272,144,2.445,0.244,6929
5,1,1042,874,-1.000,-1.000,7877
5,2,1028,856,5.176,0.518,7982
5,3,1024,844,2.871,0.287,7876
5,4,1010,832,4.186,0.419,8106
5,5,998,814,4.911,0.491,8064
5,6,998,806,1.816,0.182,8266
5,7,996,800,1.436,0.144,8444
5,8,996,794,1.362,0.136,7918
5,9,992,770,5.523,0.552,7848
5,10,994,758,2.762,0.276,7656
5,11,996,740,4.111,0.411,8167
5,12,996,734,1.362,0.136,8520
5,13,996,728,1.362,0.136,7831
5,14,994,720,1.872,0.187,9213
5,15,994,712,1.816,0.182,7952
5,16,998,700,2.871,0.287,8490
5,17,1002,684,3.744,0.374,8655
5,18,1010,670,3.660,0.366,8135
5,19,1006,664,1.637,0.164,7765
5,20,1002,664,0.908,0.091,7711
5,21,990,672,3.274,0.327,8593
5,22,990,686,3.178,0.318,7985
5,23,978,700,4.186,0.419,8771
5,24,962,718,5.467,0.547,8406
5,25,958,724,1.637,0.164,7689
5,26,944,730,3.458,0.346,7704
5,27,906,758,10.715,1.071,6849
5,28,868,796,12.199,1.220,8246
5,29,842,824,8.674,0.867,7942
5,30,830,838,4.186,0.419,7794
5,31,816,844,3.458,0.346,7558
5,32,758,890,16.804,1.680,7691
5,33,746,904,4.186,0.419,7393
5,34,734,908,2.871,0.287,7882
5,35,730,914,1.637,0.164,7176
5,36,722,928,3.660,0.366,7127
5,37,710,940,3.852,0.385,7702
5,38,688,940,4.994,0.499,7717
5,39,682,934,1.926,0.193,7329
5,40,648,926,7.929,0.793,6871
5,41,628,924,4.563,0.456,6636
5,42,602,922,5.919,0.592,7779
5,43,582,930,4.890,0.489,7300
5,44,566,940,4.283,0.428,7690
5,45,558,942,1.872,0.187,7067
5,46,536,944,5.015,0.501,7100
5,47,504,952,7.488,0.749,7498
5,48,480,936,6.548,0.655,7269
5,49,468,922,4.186,0.419,7321
5,50,444,928,5.616,0.562,7547
5,51,424,936,4.890,0.489,7461
5,52,410,944,3.660,0.366,7258
5,53,396,952,3.660,0.366,7094
5,54,382,966,4.494,0.449,7270
5,55,380,970,1.015,0.102,7343
5,56,376,974,1.284,0.128,7585
5,57,368,996,5.314,0.531,7626
5,58,366,1000,1.015,0.102,7450
5,59,364,1014,3.210,0.321,7830
5,60,360,1038,5.523,0.552,5904
5,61,352,1066,6.610,0.661,7102
5,62,346,1082,3.879,0.388,5789
5,63,328,1128,11.213,1.121,6722
5,64,316,1164,8.614,0.861,6661
5,65,322,1188,5.616,0.562,7370
5,66,326,1204,3.744,0.374,7846
5,67,320,1218,3.458,0.346,7238
5,68,314,1228,2.647,0.265,7430
5,69,306,1234,2.270,0.227,7221
5,70,300,1236,1.436,0.144,7085
5,71,298,1232,1.015,0.102,6839
5,72,288,1230,2.315,0.231,6555
5,73,280,1232,1.872,0.187,6782
6,1,1286,620,-1.000,-1.000,8182
6,2,1286,620,0.000,0.000,8024
6,3,1286,620,0.000,0.000,8659
6,4,1286,610,2.270,0.227,8114
6,5,1286,608,0.454,0.045,9012
6,6,1292,624,3.879,0.388,6013
6,7,1308,662,9.359,0.936,8382
6,8,1314,684,5.176,0.518,8507
6,9,1302,706,5.689,0.569,8181
6,10,1282,732,7.446,0.745,7446
6,11,1268,750,5.176,0.518,7724
6,12,1252,766,5.136,0.514,8164
6,13,1228,782,6.548,0.655,8401
6,14,1192,798,8.943,0.894,8073
6,15,1180,808,3.546,0.355,8200
6,16,1162,820,4.911,0.491,7926
6,17,1138,830,5.902,0.590,7712
6,18,1124,842,4.186,0.419,7519
6,19,1106,866,6.810,0.681,8793
6,20,1104,886,4.563,0.456,8081
6,21,1106,902,3.660,0.366,7583
6,22,1108,920,4.111,0.411,7887
6,23,1108,936,3.632,0.363,7116
6,24,1106,964,6.372,0.637,7691
6,25,1104,978,3.210,0.321,7763
6,26,1104,990,2.724,0.272,7465
6,27,1104,1010,4.540,0.454,8344
6,28,1102,1024,3.210,0.321,7284
6,29,1096,1042,4.307,0.431,6737
6,30,1088,1060,4.471,0.447,7171
6,31,1088,1076,3.632,0.363,7254
6,32,1090,1092,3.660,0.366,7547
6,33,1096,1110,4.307,0.431,6185
6,34,1100,1144,7.771,0.777,7744
6,35,1110,1154,3.210,0.321,7250
6,36,1130,1156,4.563,0.456,7511
6,37,1134,1156,0.908,0.091,7343
6,38,1144,1152,2.445,0.244,7741
6,39,1166,1154,5.015,0.501,7858
6,40,1202,1160,8.285,0.828,7698
6,41,1238,1164,8.222,0.822,7474
6,42,1250,1168,2.871,0.287,6912
6,43,1254,1174,1.637,0.164,7809
6,44,1264,1198,5.902,0.590,7026
6,45,1268,1206,2.030,0.203,7390
6,46,1270,1210,1.015,0.102,7212
6,47,1272,1210,0.454,0.045,7525
6,48,1286,1204,3.458,0.346,7788
6,49,1302,1194,4.283,0.428,7477
6,50,1338,1172,9.577,0.958,7677
6,51,1370,1146,9.359,0.936,7174
6,52,1390,1128,6.108,0.611,7083
6,53,1396,1120,2.270,0.227,7127
6,54,1404,1108,3.274,0.327,7893
6,55,1424,1096,5.295,0.529,7718
6,56,1434,1088,2.907,0.291,6929
6,57,1440,1084,1.637,0.164,7198
6,58,1450,1082,2.315,0.231,7513
6,59,1452,1066,3.660,0.366,7628
6,60,1448,1050,3.744,0.374,6074
6,61,1452,1028,5.076,0.508,7865
6,62,1454,1014,3.210,0.321,8165
6,63,1470,998,5.136,0.514,7126
6,64,1490,996,4.563,0.456,7866
6,65,1510,994,4.563,0.456,7192
6,66,1534,986,5.743,0.574,6299
6,67,1560,980,6.057,0.606,7909
6,68,1582,980,4.994,0.499,7595
6,69,1606,988,5.743,0.574,6655
6,70,1618,1004,4.540,0.454,7588
6,71,1630,1020,4.540,0.454,7695
6,72,1640,1026,2.647,0.265,6666
6,73,1646,1032,1.926,0.193,6674
7,1,1250,1020,-1.000,-1.000,8152
7,2,1250,1022,0.454,0.045,7252
7,3,1246,1024,1.015,0.102,7544
7,4,1242,1030,1.637,0.164,7379
7,5,1238,1030,0.908,0.091,7342
7,6,1228,1034,2.445,0.244,7320
7,7,1224,1036,1.015,0.102,7368
7,8,1212,1042,3.046,0.305,7454
7,9,1204,1046,2.030,0.203,7657
7,10,1188,1050,3.744,0.374,7431
7,11,1184,1056,1.637,0.164,7259
7,12,1180,1060,1.284,0.128,7653
7,13,1168,1072,3.852,0.385,7623
7,14,1162,1080,2.270,0.227,8168
7,15,1156,1088,2.270,0.227,8139
7,16,1152,1094,1.637,0.164,7233
7,17,1148,1100,1.637,0.164,7913
7,18,1146,1102,0.642,0.064,6925
7,19,1144,1104,0.642,0.064,7671
7,20,1138,1114,2.647,0.265,6439
7,21,1138,1118,0.908,0.091,6276
7,22,1132,1122,1.637,0.164,6234
7,23,1130,1126,1.015,0.102,6183
7,24,1130,1130,0.908,0.091,8216
7,25,1128,1134,1.015,0.102,7681
7,26,1120,1142,2.568,0.257,7828
7,27,1118,1148,1.436,0.144,7593
7,28,1116,1152,1.015,0.102,7597
7,29,1114,1156,1.015,0.102,7180
7,30,1110,1160,1.284,0.128,7034
7,31,1102,1178,4.471,0.447,8815
7,32,1100,1186,1.872,0.187,7699
7,33,1088,1208,5.689,0.569,7196
7,34,1082,1228,4.740,0.474,6865
7,35,1078,1244,3.744,0.374,7235
7,36,1076,1252,1.872,0.187,6886
7,37,1076,1256,0.908,0.091,7171
7,38,1076,1260,0.908,0.091,7410
7,39,1074,1264,1.015,0.102,7886
7,40,1072,1274,2.315,0.231,7548
7,41,1068,1282,2.030,0.203,7271
7,42,1058,1292,3.210,0.321,7802
7,43,1056,1300,1.872,0.187,7446
7,44,1050,1308,2.270,0.227,7612
7,45,1042,1314,2.270,0.227,7482
7,46,1038,1322,2.030,0.203,7432
7,47,1034,1334,2.871,0.287,7288
7,48,1028,1338,1.637,0.164,7659
7,49,1026,1344,1.436,0.144,7375
7,50,1024,1356,2.762,0.276,7093
7,51,1024,1362,1.362,0.136,7194
7,52,1020,1372,2.445,0.244,7400
7,53,1018,1388,3.660,0.366,7115
7,54,1014,1396,2.030,0.203,7210
7,55,1014,1404,1.816,0.182,7211
7,56,1012,1408,1.015,0.102,6654
7,57,1008,1418,2.445,0.244,7398
7,58,1008,1424,1.362,0.136,6934
8,1,1430,778,-1.000,-1.000,8101
8,2,1430,780,0.454,0.045,6982
8,3,1424,794,3.458,0.346,7790
8,4,1416,804,2.907,0.291,7302
8,5,1412,824,4.630,0.463,7756
8,6,1404,838,3.660,0.366,7718
8,7,1402,852,3.210,0.321,7699
8,8,1380,878,7.731,0.773,6671
8,9,1378,884,1.436,0.144,7546
8,10,1374,886,1.015,0.102,6774
8,11,1366,888,1.872,0.187,7124
8,12,1364,888,0.454,0.045,7648
8,13,1376,892,2.871,0.287,5965
8,14,1390,892,3.178,0.318,6676
8,15,1396,892,1.362,0.136,6590
8,16,1404,894,1.872,0.187,7344
8,17,1412,894,1.816,0.182,6999
8,18,1418,896,1.436,0.144,7878
8,19,1428,892,2.445,0.244,6179
8,20,1432,890,1.015,0.102,7944
8,21,1444,898,3.274,0.327,7774
8,22,1448,910,2.871,0.287,7376
8,23,1454,928,4.307,0.431,6861
8,24,1458,948,4.630,0.463,7484
8,25,1458,956,1.816,0.182,7693
8,26,1456,966,2.315,0.231,6731
8,27,1454,972,1.436,0.144,7605
8,28,1450,976,1.284,0.128,6904
8,29,1446,980,1.284,0.128,7876
8,30,1440,986,1.926,0.193,7933
8,31,1436,994,2.030,0.203,7165
8,32,1432,1002,2.030,0.203,7402
8,33,1418,1022,5.542,0.554,6891
8,34,1412,1042,4.740,0.474,8056
8,35,1410,1056,3.210,0.321,6846
8,36,1406,1070,3.305,0.331,6367
8,37,1406,1082,2.724,0.272,6395
8,38,1400,1106,5.616,0.562,7752
8,39,1396,1150,10.029,1.003,7479
8,40,1394,1208,13.174,1.317,7802
8,41,1396,1218,2.315,0.231,7351
8,42,1396,1230,2.724,0.272,7253
8,43,1388,1250,4.890,0.489,7110
8,44,1382,1266,3.879,0.388,8600
8,45,1376,1300,7.837,0.784,7784
8,46,1376,1320,4.540,0.454,6921
8,47,1360,1362,10.202,1.020,5959
8,48,1358,1384,5.015,0.501,6883
8,49,1348,1404,5.076,0.508,6829
8,50,1348,1416,2.724,0.272,7434
8,51,1348,1424,1.816,0.182,7000
8,52,1348,1430,1.362,0.136,5816
8,53,1330,1436,4.307,0.431,6970
8,54,1306,1442,5.616,0.562,7159
8,55,1296,1456,3.905,0.391,7132
8,56,1292,1458,1.015,0.102,7793
9,1,1516,560,-1.000,-1.000,7799
9,2,1518,556,1.015,0.102,8077
9,3,1520,550,1.436,0.144,7421
9,4,1512,552,1.872,0.187,8620
9,5,1506,564,3.046,0.305,8107
9,6,1498,576,3.274,0.327,7625
9,7,1492,584,2.270,0.227,7406
9,8,1490,594,2.315,0.231,7840
9,9,1492,602,1.872,0.187,7633
9,10,1496,618,3.744,0.374,7557
9,11,1492,630,2.871,0.287,7635
9,12,1488,638,2.030,0.203,7919
9,13,1482,646,2.270,0.227,7971
9,14,1474,654,2.568,0.257,8157
9,15,1464,668,3.905,0.391,7738
9,16,1462,674,1.436,0.144,8143
9,17,1460,690,3.660,0.366,7689
9,18,1448,710,5.295,0.529,7220
9,19,1436,730,5.295,0.529,8061
9,20,1430,752,5.176,0.518,7451
9,21,1430,766,3.178,0.318,8621
9,22,1422,792,6.175,0.618,7816
9,23,1414,814,5.314,0.531,7933
9,24,1408,826,3.046,0.305,7866
9,25,1402,836,2.647,0.265,7487
9,26,1388,860,6.307,0.631,7953
9,27,1382,874,3.458,0.346,7598
9,28,1380,886,2.762,0.276,7466
9,29,1376,904,4.186,0.419,6409
9,30,1368,912,2.568,0.257,8114
9,31,1364,918,1.637,0.164,6700
9,32,1354,928,3.210,0.321,7411
9,33,1350,932,1.284,0.128,6620
9,34,1340,948,4.283,0.428,7902
9,35,1334,962,3.458,0.346,7243
9,36,1316,982,6.108,0.611,7016
9,37,1302,996,4.494,0.449,7802
9,38,1288,1016,5.542,0.554,7618
9,39,1274,1030,4.494,0.449,7256
9,40,1268,1040,2.647,0.265,7817
9,41,1248,1054,5.542,0.554,7534
9,42,1230,1066,4.911,0.491,6114
9,43,1212,1084,5.778,0.578,6978
9,44,1192,1104,6.421,0.642,6810
9,45,1172,1124,6.421,0.642,8048
9,46,1150,1138,5.919,0.592,6506
9,47,1120,1164,9.012,0.901,7529
9,48,1110,1178,3.905,0.391,6580
9,49,1106,1196,4.186,0.419,7913
9,50,1092,1218,5.919,0.592,7257
9,51,1046,1280,17.525,1.752,7183
9,52,1030,1306,6.930,0.693,7015
9,53,1026,1310,1.284,0.128,7167
9,54,1022,1312,1.015,0.102,7194
9,55,1010,1318,3.046,0.305,7311
9,56,1002,1330,3.274,0.327,7490
9,57,990,1352,5.689,0.569,7097
9,58,984,1382,6.945,0.694,7220
9,59,962,1442,14.507,1.451,6847
10,1,1428,342,-1.000,-1.000,6142
10,2,1426,344,0.642,0.064,7656
10,3,1422,348,1.284,0.128,5912
10,4,1414,348,1.816,0.182,9381
10,5,1412,348,0.454,0.045,8375
10,6,1412,348,0.000,0.000,9581
10,7,1408,350,1.015,0.102,6817
10,8,1400,358,2.568,0.257,9217
10,9,1398,364,1.436,0.144,8132
10,10,1396,382,4.111,0.411,6130
10,11,1398,388,1.436,0.144,8036
10,12,1400,392,1.015,0.102,8552
10,13,1396,398,1.637,0.164,8111
10,14,1386,406,2.907,0.291,8618
10,15,1380,410,1.637,0.164,8771
10,16,1378,412,0.642,0.064,8533
10,17,1378,410,0.454,0.045,8366
10,18,1378,410,0.000,0.000,8135
10,19,1370,404,2.270,0.227,8490
10,20,1360,408,2.445,0.244,8229
10,21,1358,412,1.015,0.102,8559
10,22,1358,410,0.454,0.045,7219
10,23,1360,406,1.015,0.102,8447
10,24,1360,406,0.000,0.000,8195
10,25,1360,406,0.000,0.000,8677
10,26,1362,404,0.642,0.064,9103
10,27,1368,406,1.436,0.144,7289
10,28,1362,416,2.647,0.265,9124
10,29,1356,424,2.270,0.227,8437
10,30,1348,434,2.907,0.291,8471
10,31,1342,440,1.926,0.193,8024
10,32,1336,440,1.362,0.136,8812
10,33,1326,438,2.315,0.231,8262
10,34,1314,440,2.762,0.276,8475
10,35,1308,446,1.926,0.193,8109
10,36,1302,452,1.926,0.193,8812
10,37,1294,452,1.816,0.182,8960
10,38,1286,452,1.816,0.182,8871
10,39,1276,468,4.283,0.428,8419
10,40,1286,484,4.283,0.428,7824
10,41,1292,484,1.362,0.136,8430
10,42,1298,484,1.362,0.136,7545
10,43,1296,496,2.762,0.276,8498
10,44,1270,502,6.057,0.606,7555
10,45,1260,502,2.270,0.227,9833
10,46,1262,498,1.015,0.102,7686
10,47,1246,498,3.632,0.363,8647
10,48,1244,500,0.642,0.064,7105
10,49,1238,512,3.046,0.305,8311
10,50,1234,518,1.637,0.164,9234
10,51,1220,540,5.919,0.592,8660
10,52,1212,548,2.568,0.257,8517
10,53,1184,566,7.556,0.756,8212
10,54,1172,578,3.852,0.385,7488
10,55,1158,592,4.494,0.449,8281
10,56,1154,620,6.421,0.642,9131
10,57,1154,634,3.178,0.318,9100
10,58,1148,644,2.647,0.265,8165
10,59,1144,660,3.744,0.374,9190
10,60,1128,676,5.136,0.514,6372
10,61,1110,692,5.467,0.547,11671
10,62,1098,708,4.540,0.454,7584
10,63,1090,718,2.907,0.291,8542
10,64,1084,726,2.270,0.227,8154
10,65,1076,734,2.568,0.257,8530
10,66,1072,736,1.015,0.102,8642
10,67,1072,740,0.908,0.091,7897
10,68,1066,744,1.637,0.164,8317
10,69,1060,752,2.270,0.227,8293
10,70,1068,756,2.030,0.203,7664
10,71,1070,756,0.454,0.045,7697
10,72,1076,762,1.926,0.193,8360
10,73,1086,778,4.283,0.428,7941
