Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,54,1068,1010,4.111,0.411,8351
3,55,1062,1016,1.926,0.193,7721
3,56,1056,1028,3.046,0.305,7938
3,57,1050,1032,1.637,0.164,7693
3,58,1044,1036,1.637,0.164,8115
3,59,1038,1038,1.436,0.144,8101
3,60,1028,1042,2.445,0.244,7911
3,61,1028,1044,0.454,0.045,7799
3,62,1024,1046,1.015,0.102,8008
3,63,1022,1052,1.436,0.144,8007
3,64,1022,1052,0.000,0.000,7816
3,65,1022,1056,0.908,0.091,7865
3,66,1020,1058,0.642,0.064,8179
3,67,1020,1058,0.000,0.000,8075
3,68,1018,1060,0.642,0.064,7993
3,69,1018,1060,0.000,0.000,7919
3,70,1024,1060,1.362,0.136,8487
3,71,1030,1060,1.362,0.136,7562
3,72,1038,1070,2.907,0.291,7745
3,73,1044,1076,1.926,0.193,7714
4,1,1238,446,-1.000,-1.000,7202
4,2,1242,452,1.637,0.164,8769
4,3,1230,458,3.046,0.305,8591
4,4,1230,468,2.270,0.227,7789
4,5,1222,490,5.314,0.531,9353
4,6,1214,504,3.660,0.366,7903
4,7,1212,510,1.436,0.144,8386
4,8,1210,514,1.015,0.102,8094
4,9,1210,520,1.362,0.136,8479
4,10,1210,526,1.362,0.136,8177
4,11,1208,530,1.015,0.102,9189
4,12,1206,546,3.660,0.366,7751
4,13,1210,556,2.445,0.244,8508
4,14,1218,566,2.907,0.291,8133
4,15,1228,576,3.210,0.321,8056
4,16,1238,596,5.076,0.508,8396
4,17,1248,604,2.907,0.291,8442
4,18,1254,612,2.270,0.227,8955
4,19,1262,638,6.175,0.618,8131
4,20,1262,642,0.908,0.091,8167
4,21,1266,666,5.523,0.552,8212
4,22,1268,682,3.660,0.366,7967
4,23,1270,698,3.660,0.366,8130
4,24,1270,706,1.816,0.182,8231
4,25,1272,716,2.315,0.231,8503
4,26,1276,736,4.630,0.463,8356
4,27,1278,754,4.111,0.411,8448
4,28,1280,764,2.315,0.231,7952
4,29,1278,782,4.111,0.411,8435
4,30,1276,788,1.436,0.144,8502
4,31,1264,798,3.546,0.355,8193
4,32,1258,808,2.647,0.265,8818
4,33,1248,820,3.546,0.355,8279
4,34,1238,836,4.283,0.428,8125
4,35,1238,844,1.816,0.182,8797
4,36,1248,850,2.647,0.265,8239
4,37,1280,866,8.121,0.812,8246
4,38,1290,870,2.445,0.244,8001
4,39,1300,876,2.647,0.265,7854
4,40,1306,878,1.436,0.144,7813
4,41,1320,892,4.494,0.449,7482
4,42,1330,906,3.905,0.391,7534
4,43,1338,924,4.471,0.447,8368
4,44,1350,952,6.915,0.692,7570
4,45,1356,972,4.740,0.474,7721
4,46,1364,988,4.061,0.406,7506
4,47,1368,1000,2.871,0.287,7271
4,48,1368,1010,2.270,0.227,7472
4,49,1372,1022,2.871,0.287,7193
4,50,1376,1038,3.744,0.374,7296
4,51,1382,1058,4.740,0.474,7365
4,52,1382,1066,1.816,0.182,7429
4,53,1376,1076,2.647,0.265,7549
4,54,1370,1090,3.458,0.346,7848
4,55,1360,1108,4.674,0.467,7613
4,56,1354,1134,6.057,0.606,7243
4,57,1354,1158,5.448,0.545,7993
4,58,1354,1164,1.362,0.136,7723
4,59,1360,1174,2.647,0.265,7149
4,60,1386,1192,7.178,0.718,7054
4,61,1402,1210,5.467,0.547,6954
4,62,1414,1220,3.546,0.355,7367
4,63,1424,1228,2.907,0.291,7502
4,64,1434,1234,2.647,0.265,7602
4,65,1450,1246,4.540,0.454,7426
4,66,1458,1256,2.907,0.291,7116
4,67,1466,1262,2.270,0.227,7461
4,68,1468,1278,3.660,0.366,7136
4,69,1460,1300,5.314,0.531,7460
4,70,1452,1322,5.314,0.531,7304
4,71,1440,1340,4.911,0.491,7780
4,72,1432,1360,4.890,0.489,7015
4,73,1422,1376,4.283,0.428,6513
5,1,1502,378,-1.000,-1.000,7728
5,2,1506,378,0.908,0.091,7902
5,3,1516,376,2.315,0.231,7688
5,4,1524,384,2.568,0.257,8046
5,5,1532,390,2.270,0.227,7698
5,6,1538,396,1.926,0.193,7946
5,7,1552,406,3.905,0.391,8071
5,8,1560,426,4.890,0.489,7670
5,9,1570,444,4.674,0.467,7831
5,10,1580,468,5.902,0.590,7870
5,11,1586,488,4.740,0.474,6757
5,12,1596,526,8.920,0.892,7809
5,13,1604,554,6.610,0.661,7874
5,14,1616,558,2.871,0.287,7906
5,15,1622,562,1.637,0.164,6739
5,16,1636,564,3.210,0.321,8130
5,17,1656,556,4.890,0.489,7685
5,18,1680,550,5.616,0.562,7673
5,19,1690,544,2.647,0.265,8058
5,20,1708,542,4.111,0.411,7272
5,21,1732,552,5.902,0.590,6841
5,22,1758,568,6.930,0.693,7680
5,23,1782,586,6.810,0.681,7777
5,24,1798,596,4.283,0.428,6949
5,25,1814,592,3.744,0.374,7846
5,26,1824,586,2.647,0.265,7937
5,27,1838,580,3.458,0.346,7238
5,28,1848,578,2.315,0.231,7545
5,29,1870,568,5.486,0.549,6984
5,30,1882,558,3.546,0.355,7283
5,31,1906,540,6.810,0.681,7157
5,32,1924,526,5.176,0.518,6714
5,33,1934,510,4.283,0.428,7343
5,34,1934,506,0.908,0.091,7112
6,1,1344,1154,-1.000,-1.000,7865
6,2,1342,1146,1.872,0.187,7245
6,3,1334,1136,2.907,0.291,7689
6,4,1332,1122,3.210,0.321,7725
6,5,1332,1116,1.362,0.136,8009
6,6,1324,1080,8.371,0.837,7803
6,7,1318,1054,6.057,0.606,7455
6,8,1318,1014,9.080,0.908,7987
6,9,1318,986,6.356,0.636,7725
6,10,1324,976,2.647,0.265,7604
6,11,1334,972,2.445,0.244,7336
6,12,1344,966,2.647,0.265,8081
6,13,1350,964,1.436,0.144,7081
6,14,1356,956,2.270,0.227,7719
6,15,1364,952,2.030,0.203,7965
6,16,1376,934,4.911,0.491,8016
6,17,1386,924,3.210,0.321,8169
6,18,1402,908,5.136,0.514,8003
6,19,1412,888,5.076,0.508,7724
6,20,1418,862,6.057,0.606,7718
6,21,1430,848,4.186,0.419,7004
6,22,1448,828,6.108,0.611,7999
6,23,1456,826,1.872,0.187,8670
6,24,1484,832,6.500,0.650,7322
6,25,1496,834,2.762,0.276,7477
6,26,1516,838,4.630,0.463,7425
6,27,1542,844,6.057,0.606,7924
6,28,1552,846,2.315,0.231,7362
6,29,1578,846,5.902,0.590,7254
6,30,1592,844,3.210,0.321,7440
6,31,1610,844,4.086,0.409,7557
6,32,1624,840,3.305,0.331,7405
6,33,1654,838,6.825,0.683,7673
6,34,1682,838,6.356,0.636,7326
6,35,1734,838,11.804,1.180,7837
6,36,1750,838,3.632,0.363,7295
6,37,1774,838,5.448,0.545,7003
6,38,1812,840,8.638,0.864,7480
6,39,1826,846,3.458,0.346,7494
6,40,1844,846,4.086,0.409,7140
6,41,1860,850,3.744,0.374,7345
6,42,1882,858,5.314,0.531,7842
6,43,1896,872,4.494,0.449,7068
6,44,1892,900,6.421,0.642,6896
6,45,1884,930,7.048,0.705,7054
6,46,1880,960,6.870,0.687,7520
6,47,1876,990,6.870,0.687,6683
6,48,1876,1008,4.086,0.409,7200
6,49,1864,1026,4.911,0.491,7060
6,50,1860,1036,2.445,0.244,7152
6,51,1844,1044,4.061,0.406,6986
6,52,1820,1060,6.548,0.655,7409
6,53,1802,1070,4.674,0.467,6769
6,54,1780,1076,5.176,0.518,7111
6,55,1766,1084,3.660,0.366,7284
6,56,1760,1106,5.176,0.518,7142
6,57,1758,1118,2.762,0.276,6902
6,58,1756,1136,4.111,0.411,7200
6,59,1754,1158,5.015,0.501,6990
6,60,1748,1176,4.307,0.431,7035
6,61,1732,1192,5.136,0.514,7020
6,62,1722,1202,3.210,0.321,6832
6,63,1716,1212,2.647,0.265,7234
6,64,1684,1236,9.080,0.908,7622
6,65,1668,1248,4.540,0.454,6916
6,66,1636,1254,7.391,0.739,7398
6,67,1618,1254,4.086,0.409,7526
6,68,1610,1252,1.872,0.187,7278
6,69,1596,1246,3.458,0.346,7129
6,70,1588,1242,2.030,0.203,6799
6,71,1570,1236,4.307,0.431,6995
6,72,1558,1228,3.274,0.327,6974
6,73,1548,1222,2.647,0.265,7048
7,1,1614,1176,-1.000,-1.000,7784
7,2,1610,1176,0.908,0.091,7640
7,3,1592,1182,4.307,0.431,7584
7,4,1580,1212,7.335,0.733,7020
7,5,1582,1238,5.919,0.592,7425
7,6,1596,1254,4.826,0.483,7437
7,7,1608,1284,7.335,0.733,7082
7,8,1608,1296,2.724,0.272,7109
7,9,1610,1310,3.210,0.321,7489
7,10,1600,1310,2.270,0.227,7189
7,11,1592,1308,1.872,0.187,7311
7,12,1586,1306,1.436,0.144,7564
7,13,1584,1306,0.454,0.045,6886
7,14,1578,1306,1.362,0.136,7050
7,15,1560,1294,4.911,0.491,7540
7,16,1536,1278,6.548,0.655,6947
7,17,1500,1242,11.557,1.156,7476
7,18,1484,1214,7.321,0.732,7639
7,19,1466,1188,7.178,0.718,6802
7,20,1448,1166,6.453,0.645,7242
7,21,1428,1140,7.446,0.745,7159
7,22,1412,1126,4.826,0.483,7470
7,23,1404,1116,2.907,0.291,7264
7,24,1378,1110,6.057,0.606,7147
7,25,1332,1108,10.452,1.045,7352
7,26,1298,1110,7.731,0.773,7800
7,27,1264,1114,7.771,0.777,7848
7,28,1228,1128,8.768,0.877,7923
7,29,1218,1138,3.210,0.321,7872
7,30,1208,1152,3.905,0.391,7968
7,31,1192,1172,5.814,0.581,7372
7,32,1182,1198,6.323,0.632,7598
7,33,1182,1226,6.356,0.636,7605
7,34,1200,1264,9.545,0.954,7605
7,35,1216,1294,7.718,0.772,7679
7,36,1220,1344,11.386,1.139,7918
7,37,1218,1350,1.436,0.144,7274
7,38,1246,1398,12.614,1.261,7424
7,39,1258,1416,4.911,0.491,7863
7,40,1270,1438,5.689,0.569,7553
7,41,1274,1454,3.744,0.374,7339
8,1,528,1272,-1.000,-1.000,7607
8,2,516,1268,2.871,0.287,7343
8,3,494,1262,5.176,0.518,6916
8,4,484,1258,2.445,0.244,7497
8,5,484,1256,0.454,0.045,7596
8,6,482,1260,1.015,0.102,7213
8,7,482,1260,0.000,0.000,6985
8,8,468,1256,3.305,0.331,6676
8,9,442,1248,6.175,0.618,7098
8,10,406,1240,8.371,0.837,7999
8,11,386,1238,4.563,0.456,7722
8,12,368,1236,4.111,0.411,8241
8,13,346,1236,4.994,0.499,7072
8,14,310,1234,8.185,0.818,6609
8,15,292,1234,4.086,0.409,8116
8,16,280,1228,3.046,0.305,7224
8,17,272,1218,2.907,0.291,6496
8,18,262,1214,2.445,0.244,7650
8,19,256,1212,1.436,0.144,8296
8,20,244,1208,2.871,0.287,7659
8,21,230,1204,3.305,0.331,6846
8,22,226,1204,0.908,0.091,6108
8,23,224,1206,0.642,0.064,5961
8,24,228,1208,1.015,0.102,7793
8,25,228,1208,0.000,0.000,7217
8,26,224,1214,1.637,0.164,7117
8,27,206,1222,4.471,0.447,7624
8,28,192,1226,3.305,0.331,7428
8,29,168,1228,5.467,0.547,7372
8,30,144,1222,5.616,0.562,6569
8,31,130,1220,3.210,0.321,7135
8,32,108,1220,4.994,0.499,6974
8,33,92,1216,3.744,0.374,7200
8,34,74,1206,4.674,0.467,4297
8,35,52,1198,5.314,0.531,7036
8,36,34,1192,4.307,0.431,7554
8,37,18,1188,3.744,0.374,7101
8,38,8,1182,2.647,0.265,7144
9,1,1332,1202,-1.000,-1.000,7020
9,2,1320,1200,2.762,0.276,8063
9,3,1296,1198,5.467,0.547,7475
9,4,1278,1202,4.186,0.419,7716
9,5,1270,1218,4.061,0.406,7619
9,6,1266,1232,3.305,0.331,7578
9,7,1250,1254,6.175,0.618,8345
9,8,1246,1262,2.030,0.203,8002
9,9,1246,1262,0.000,0.000,7480
9,10,1242,1264,1.015,0.102,7737
9,11,1238,1272,2.030,0.203,7713
9,12,1232,1282,2.647,0.265,7872
9,13,1226,1286,1.637,0.164,7475
9,14,1218,1294,2.568,0.257,7776
9,15,1204,1302,3.660,0.366,7371
9,16,1200,1302,0.908,0.091,7225
9,17,1194,1288,3.458,0.346,7800
9,18,1186,1276,3.274,0.327,7609
9,19,1184,1272,1.015,0.102,7794
9,20,1180,1264,2.030,0.203,7716
9,21,1170,1256,2.907,0.291,7308
9,22,1150,1250,4.740,0.474,7307
9,23,1142,1250,1.816,0.182,7501
9,24,1124,1254,4.186,0.419,7519
9,25,1110,1268,4.494,0.449,7276
9,26,1098,1276,3.274,0.327,7700
9,27,1082,1278,3.660,0.366,7425
9,28,1072,1280,2.315,0.231,7751
9,29,1044,1284,6.421,0.642,7369
9,30,1012,1282,7.278,0.728,7574
9,31,984,1282,6.356,0.636,7873
9,32,962,1280,5.015,0.501,7721
9,33,946,1276,3.744,0.374,8162
9,34,922,1274,5.467,0.547,7865
9,35,898,1274,5.448,0.545,7674
9,36,878,1278,4.630,0.463,7782
9,37,858,1294,5.814,0.581,7772
9,38,842,1302,4.061,0.406,7570
9,39,816,1302,5.902,0.590,7687
9,40,800,1296,3.879,0.388,7970
9,41,784,1282,4.826,0.483,8588
9,42,772,1270,3.852,0.385,7767
9,43,760,1250,5.295,0.529,7649
9,44,742,1234,5.467,0.547,8054
9,45,726,1206,7.321,0.732,8221
9,46,716,1176,7.178,0.718,7838
9,47,704,1156,5.295,0.529,7906
9,48,698,1140,3.879,0.388,7803
9,49,692,1120,4.740,0.474,8290
9,50,670,1090,8.445,0.844,7844
9,51,654,1070,5.814,0.581,8010
9,52,644,1050,5.076,0.508,8157
9,53,622,1030,6.749,0.675,7851
9,54,592,1012,7.942,0.794,8313
9,55,578,996,4.826,0.483,7952
9,56,520,964,15.037,1.504,8077
9,57,486,950,8.347,0.835,8342
9,58,462,938,6.091,0.609,8214
9,59,450,926,3.852,0.385,8049
9,60,442,918,2.568,0.257,8257
9,61,412,898,8.185,0.818,7789
9,62,406,896,1.436,0.144,7494
9,63,382,886,5.902,0.590,7826
9,64,364,878,4.471,0.447,7938
9,65,354,876,2.315,0.231,7832
9,66,310,862,10.481,1.048,7879
9,67,308,858,1.015,0.102,7576
9,68,302,858,1.362,0.136,7554
9,69,284,850,4.471,0.447,8333
9,70,274,842,2.907,0.291,8018
9,71,254,838,4.630,0.463,7930
9,72,246,838,1.816,0.182,7588
9,73,240,834,1.637,0.164,7664
10,1,1658,226,-1.000,-1.000,7806
10,2,1658,232,1.362,0.136,7365
10,3,1658,232,0.000,0.000,7321
10,4,1658,232,0.000,0.000,7981
10,5,1658,234,0.454,0.045,6759
10,6,1652,242,2.270,0.227,5231
10,7,1652,252,2.270,0.227,6887
10,8,1652,254,0.454,0.045,7848
10,9,1656,260,1.637,0.164,7337
10,10,1666,262,2.315,0.231,7546
10,11,1674,270,2.568,0.257,7287
10,12,1678,270,0.908,0.091,7414
10,13,1686,272,1.872,0.187,7463
10,14,1698,280,3.274,0.327,8131
10,15,1710,296,4.540,0.454,8246
10,16,1716,312,3.879,0.388,7967
10,17,1718,330,4.111,0.411,7979
10,18,1706,336,3.046,0.305,8029
10,19,1680,356,7.446,0.745,7452
10,20,1674,362,1.926,0.193,7540
10,21,1652,366,5.076,0.508,7709
10,22,1636,374,4.061,0.406,7132
10,23,1608,404,9.315,0.932,8093
10,24,1592,412,4.061,0.406,7967
10,25,1578,416,3.305,0.331,7869
10,26,1564,420,3.305,0.331,7569
10,27,1554,422,2.315,0.231,7967
10,28,1542,424,2.762,0.276,7391
10,29,1542,424,0.000,0.000,7601
10,30,1536,424,1.362,0.136,8202
10,31,1520,418,3.879,0.388,8391
10,32,1508,416,2.762,0.276,8075
10,33,1498,408,2.907,0.291,8032
10,34,1478,404,4.630,0.463,8078
10,35,1470,402,1.872,0.187,8236
10,36,1454,392,4.283,0.428,8461
10,37,1442,390,2.762,0.276,8630
10,38,1412,414,8.721,0.872,8296
10,39,1412,432,4.086,0.409,7873
10,40,1412,442,2.270,0.227,8798
10,41,1412,468,5.902,0.590,7859
10,42,1416,486,4.186,0.419,8146
10,43,1424,500,3.660,0.366,8725
10,44,1450,528,8.674,0.867,7953
10,45,1468,546,5.778,0.578,8439
10,46,1480,562,4.540,0.454,8193
10,47,1490,584,5.486,0.549,8102
10,48,1494,602,4.186,0.419,8111
10,49,1496,610,1.872,0.187,7487
10,50,1496,618,1.816,0.182,7978
10,51,1496,630,2.724,0.272,8269
10,52,1494,642,2.762,0.276,7831
10,53,1488,672,6.945,0.694,7563
10,54,1472,684,4.540,0.454,7355
10,55,1444,708,8.371,0.837,8181
10,56,1424,716,4.890,0.489,8019
10,57,1402,716,4.994,0.499,7431
10,58,1376,712,5.971,0.597,7120
10,59,1360,716,3.744,0.374,7661
10,60,1340,722,4.740,0.474,8218
10,61,1318,722,4.994,0.499,8348
10,62,1296,736,5.919,0.592,8086
10,63,1288,740,2.030,0.203,7837
10,64,1272,750,4.283,0.428,8017
10,65,1266,760,2.647,0.265,8126
10,66,1258,784,5.743,0.574,8140
10,67,1256,808,5.467,0.547,8155
10,68,1270,834,6.703,0.670,8343
10,69,1280,846,3.546,0.355,7757
10,70,1288,852,2.270,0.227,7865
10,71,1308,872,6.421,0.642,7795
10,72,1314,880,2.270,0.227,7992
10,73,1334,904,7.092,0.709,7967
