Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,36,1190,970,1.284,0.128,6982
3,37,1192,970,0.454,0.045,7244
3,38,1194,976,1.436,0.144,8028
3,39,1196,978,0.642,0.064,8011
3,40,1198,978,0.454,0.045,7492
3,41,1200,978,0.454,0.045,7330
3,42,1204,980,1.015,0.102,7529
3,43,1210,988,2.270,0.227,7693
3,44,1212,988,0.454,0.045,7105
3,45,1214,996,1.872,0.187,6964
3,46,1216,1002,1.436,0.144,7888
3,47,1216,1014,2.724,0.272,7779
3,48,1216,1018,0.908,0.091,7707
3,49,1216,1022,0.908,0.091,8185
3,50,1210,1016,1.926,0.193,8073
3,51,1210,1016,0.000,0.000,8478
3,52,1210,1020,0.908,0.091,7935
3,53,1212,1034,3.210,0.321,7975
3,54,1214,1048,3.210,0.321,7172
3,55,1218,1064,3.744,0.374,7773
3,56,1218,1074,2.270,0.227,7149
3,57,1224,1080,1.926,0.193,7801
3,58,1236,1090,3.546,0.355,7143
3,59,1252,1098,4.061,0.406,7883
3,60,1264,1098,2.724,0.272,7577
3,61,1284,1104,4.740,0.474,7718
3,62,1304,1120,5.814,0.581,7086
3,63,1310,1120,1.362,0.136,6863
3,64,1324,1120,3.178,0.318,7643
3,65,1334,1120,2.270,0.227,7748
3,66,1338,1122,1.015,0.102,7786
3,67,1340,1122,0.454,0.045,7772
3,68,1344,1120,1.015,0.102,7329
3,69,1346,1116,1.015,0.102,7162
3,70,1352,1112,1.637,0.164,7735
3,71,1356,1108,1.284,0.128,6904
3,72,1356,1108,0.000,0.000,7754
3,73,1356,1108,0.000,0.000,7378
4,1,710,1202,-1.000,-1.000,7570
4,2,710,1206,0.908,0.091,8437
4,3,710,1212,1.362,0.136,8018
4,4,706,1228,3.744,0.374,8499
4,5,698,1246,4.471,0.447,7495
4,6,694,1268,5.076,0.508,7473
4,7,686,1276,2.568,0.257,7768
4,8,674,1294,4.911,0.491,5882
4,9,648,1316,7.731,0.773,5850
4,10,626,1338,7.063,0.706,7303
4,11,592,1354,8.530,0.853,8142
4,12,570,1368,5.919,0.592,8142
4,13,554,1386,5.467,0.547,7524
4,14,536,1404,5.778,0.578,6279
4,15,506,1416,7.335,0.733,8228
4,16,482,1426,5.902,0.590,8030
4,17,466,1430,3.744,0.374,5348
4,18,452,1440,3.905,0.391,6150
4,19,428,1442,5.467,0.547,7545
5,1,1056,994,-1.000,-1.000,7964
5,2,1054,994,0.454,0.045,7788
5,3,1038,994,3.632,0.363,8097
5,4,1022,1008,4.826,0.483,8085
5,5,1006,1026,5.467,0.547,7814
5,6,988,1042,5.467,0.547,8858
5,7,962,1062,7.446,0.745,7715
5,8,944,1076,5.176,0.518,7547
5,9,934,1084,2.907,0.291,7985
5,10,918,1096,4.540,0.454,8038
5,11,918,1100,0.908,0.091,7716
5,12,912,1106,1.926,0.193,7487
5,13,904,1120,3.660,0.366,7655
5,14,900,1136,3.744,0.374,7389
5,15,896,1150,3.305,0.331,7723
5,16,896,1160,2.270,0.227,7402
5,17,896,1174,3.178,0.318,7784
5,18,896,1182,1.816,0.182,7794
5,19,894,1202,4.563,0.456,7665
5,20,894,1224,4.994,0.499,7601
5,21,888,1240,3.879,0.388,8099
5,22,884,1256,3.744,0.374,7676
5,23,878,1270,3.458,0.346,7674
5,24,878,1278,1.816,0.182,7301
5,25,874,1294,3.744,0.374,7993
5,26,872,1304,2.315,0.231,8016
5,27,866,1328,5.616,0.562,7324
5,28,860,1348,4.740,0.474,7454
5,29,858,1356,1.872,0.187,7309
5,30,858,1366,2.270,0.227,7577
5,31,858,1376,2.270,0.227,7694
5,32,858,1376,0.000,0.000,7742
5,33,858,1380,0.908,0.091,7884
5,34,860,1384,1.015,0.102,7494
5,35,864,1390,1.637,0.164,7173
5,36,874,1396,2.647,0.265,7436
5,37,884,1402,2.647,0.265,7694
5,38,902,1420,5.778,0.578,7348
5,39,910,1430,2.907,0.291,7237
5,40,924,1440,3.905,0.391,7068
5,41,930,1440,1.362,0.136,7572
6,1,1696,762,-1.000,-1.000,6802
6,2,1714,752,4.674,0.467,7694
6,3,1726,752,2.724,0.272,6848
6,4,1744,752,4.086,0.409,6967
6,5,1788,754,9.998,1.000,10689
6,6,1840,762,11.943,1.194,7238
6,7,1870,770,7.048,0.705,6680
6,8,1888,780,4.674,0.467,5445
6,9,1924,798,9.137,0.914,8178
7,1,1510,904,-1.000,-1.000,7875
7,2,1518,898,2.270,0.227,8267
7,3,1532,890,3.660,0.366,7369
7,4,1538,888,1.436,0.144,7645
7,5,1568,888,6.810,0.681,8426
7,6,1582,888,3.178,0.318,7701
7,7,1596,888,3.178,0.318,7168
7,8,1610,888,3.178,0.318,7716
7,9,1624,886,3.210,0.321,7539
7,10,1628,886,0.908,0.091,7740
7,11,1640,880,3.046,0.305,7297
7,12,1656,878,3.660,0.366,7257
7,13,1674,882,4.186,0.419,7170
7,14,1682,890,2.568,0.257,7150
7,15,1700,902,4.911,0.491,7222
7,16,1706,908,1.926,0.193,7097
7,17,1718,912,2.871,0.287,6659
7,18,1726,924,3.274,0.327,6923
7,19,1740,946,5.919,0.592,7680
7,20,1758,952,4.307,0.431,7623
7,21,1776,954,4.111,0.411,6491
7,22,1796,970,5.814,0.581,7122
7,23,1810,972,3.210,0.321,6133
7,24,1822,978,3.046,0.305,6595
7,25,1832,984,2.647,0.265,7734
7,26,1838,990,1.926,0.193,7207
7,27,1852,994,3.305,0.331,6718
7,28,1854,1002,1.872,0.187,7077
7,29,1858,1012,2.445,0.244,7250
7,30,1862,1024,2.871,0.287,7597
7,31,1866,1024,0.908,0.091,7170
7,32,1866,1028,0.908,0.091,7218
7,33,1868,1038,2.315,0.231,7119
7,34,1872,1054,3.744,0.374,6881
7,35,1874,1068,3.210,0.321,7576
7,36,1882,1082,3.660,0.366,6928
7,37,1890,1086,2.030,0.203,7131
7,38,1896,1094,2.270,0.227,6631
7,39,1898,1102,1.872,0.187,6966
7,40,1902,1114,2.871,0.287,6011
7,41,1904,1124,2.315,0.231,6986
7,42,1908,1130,1.637,0.164,6863
7,43,1908,1146,3.632,0.363,7015
7,44,1910,1166,4.563,0.456,6868
7,45,1908,1186,4.563,0.456,7344
7,46,1908,1194,1.816,0.182,6677
7,47,1908,1194,0.000,0.000,7151
7,48,1900,1194,1.816,0.182,6787
7,49,1896,1196,1.015,0.102,7774
7,50,1896,1196,0.000,0.000,7637
7,51,1892,1200,1.284,0.128,7167
7,52,1892,1208,1.816,0.182,7025
7,53,1900,1226,4.471,0.447,6485
7,54,1910,1240,3.905,0.391,6780
7,55,1918,1256,4.061,0.406,6918
7,56,1920,1258,0.642,0.064,7040
7,57,1922,1260,0.642,0.064,6903
7,58,1922,1276,3.632,0.363,6927
7,59,1926,1284,2.030,0.203,6658
7,60,1932,1292,2.270,0.227,6660
7,61,1936,1296,1.284,0.128,7912
8,1,1468,1058,-1.000,-1.000,7639
8,2,1470,1060,0.642,0.064,7657
8,3,1446,1078,6.810,0.681,7952
8,4,1430,1088,4.283,0.428,7530
8,5,1410,1114,7.446,0.745,7735
8,6,1388,1122,5.314,0.531,7601
8,7,1362,1124,5.919,0.592,6787
8,8,1352,1124,2.270,0.227,7173
8,9,1336,1130,3.879,0.388,7263
8,10,1326,1136,2.647,0.265,6733
8,11,1308,1148,4.911,0.491,7584
8,12,1276,1176,9.652,0.965,7780
8,13,1254,1194,6.453,0.645,7127
8,14,1254,1198,0.908,0.091,7084
8,15,1244,1208,3.210,0.321,6710
8,16,1230,1230,5.919,0.592,7767
8,17,1228,1242,2.762,0.276,7195
8,18,1222,1266,5.616,0.562,7489
8,19,1220,1286,4.563,0.456,7319
8,20,1220,1310,5.448,0.545,7677
8,21,1222,1334,5.467,0.547,7698
8,22,1230,1348,3.660,0.366,7334
8,23,1230,1360,2.724,0.272,7361
8,24,1230,1364,0.908,0.091,7273
8,25,1232,1386,5.015,0.501,7512
8,26,1226,1402,3.879,0.388,7686
8,27,1216,1410,2.907,0.291,7191
8,28,1200,1420,4.283,0.428,7129
8,29,1178,1436,6.175,0.618,7451
8,30,1164,1438,3.210,0.321,7563
8,31,1152,1438,2.724,0.272,7510
8,32,1146,1438,1.362,0.136,7303
8,33,1138,1446,2.568,0.257,7573
