Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,22,1170,1054,4.826,0.483,6868
2,23,1164,1096,9.631,0.963,6784
2,24,1164,1140,9.988,0.999,8144
2,25,1178,1160,5.542,0.554,8315
2,26,1196,1180,6.108,0.611,8007
2,27,1202,1190,2.647,0.265,7497
2,28,1216,1214,6.307,0.631,7384
2,29,1240,1234,7.092,0.709,7410
2,30,1276,1234,8.172,0.817,7321
2,31,1298,1228,5.176,0.518,7439
2,32,1304,1224,1.637,0.164,7585
2,33,1310,1214,2.647,0.265,7542
2,34,1318,1206,2.568,0.257,7348
2,35,1336,1198,4.471,0.447,7480
2,36,1344,1192,2.270,0.227,7414
2,37,1354,1172,5.076,0.508,7301
2,38,1358,1146,5.971,0.597,7301
2,39,1358,1114,7.264,0.726,7321
2,40,1358,1094,4.540,0.454,7176
2,41,1402,1098,10.029,1.003,6542
2,42,1442,1102,9.125,0.913,7110
2,43,1474,1110,7.488,0.749,6806
2,44,1500,1126,6.930,0.693,7561
2,45,1522,1132,5.176,0.518,8277
2,46,1552,1134,6.825,0.683,6055
2,47,1592,1134,9.080,0.908,6670
2,48,1616,1138,5.523,0.552,7314
2,49,1656,1140,9.091,0.909,7511
2,50,1660,1140,0.908,0.091,7414
2,51,1680,1138,4.563,0.456,8232
2,52,1696,1136,3.660,0.366,7310
2,53,1716,1142,4.740,0.474,7422
2,54,1740,1156,6.307,0.631,6988
2,55,1774,1182,9.716,0.972,7389
2,56,1786,1188,3.046,0.305,6965
2,57,1790,1202,3.305,0.331,5953
2,58,1796,1218,3.879,0.388,6924
2,59,1802,1238,4.740,0.474,6988
2,60,1804,1266,6.372,0.637,6118
2,61,1806,1276,2.315,0.231,6674
2,62,1802,1298,5.076,0.508,6899
2,63,1792,1310,3.546,0.355,7233
2,64,1776,1326,5.136,0.514,6829
2,65,1764,1344,4.911,0.491,7210
2,66,1744,1368,7.092,0.709,6797
2,67,1720,1378,5.902,0.590,6209
2,68,1706,1380,3.210,0.321,6042
2,69,1694,1382,2.762,0.276,6584
2,70,1682,1382,2.724,0.272,6800
2,71,1678,1384,1.015,0.102,6508
2,72,1656,1408,7.391,0.739,7050
2,73,1646,1426,4.674,0.467,6866
3,1,1256,568,-1.000,-1.000,7266
3,2,1272,562,3.879,0.388,8027
3,3,1274,562,0.454,0.045,7645
3,4,1278,566,1.284,0.128,7222
3,5,1304,578,6.500,0.650,7054
3,6,1338,594,8.530,0.853,7232
3,7,1364,602,6.175,0.618,7186
3,8,1392,608,6.500,0.650,7886
3,9,1410,616,4.471,0.447,7635
3,10,1422,624,3.274,0.327,7829
3,11,1442,628,4.630,0.463,7610
3,12,1474,632,7.321,0.732,7972
3,13,1502,632,6.356,0.636,7502
3,14,1510,624,2.568,0.257,7536
3,15,1520,610,3.905,0.391,6898
3,16,1532,606,2.871,0.287,7624
3,17,1552,606,4.540,0.454,6459
3,18,1580,614,6.610,0.661,7483
3,19,1598,620,4.307,0.431,7564
3,20,1616,642,6.453,0.645,7297
3,21,1646,668,9.012,0.901,7955
3,22,1664,684,5.467,0.547,6213
3,23,1680,698,4.826,0.483,6688
3,24,1710,724,9.012,0.901,7089
3,25,1726,734,4.283,0.428,7445
3,26,1756,766,9.957,0.996,7538
3,27,1772,794,7.321,0.732,7031
3,28,1774,818,5.467,0.547,6551
3,29,1776,832,3.210,0.321,7939
3,30,1780,856,5.523,0.552,7264
3,31,1782,878,5.015,0.501,7047
3,32,1778,904,5.971,0.597,7736
3,33,1778,924,4.540,0.454,7239
3,34,1772,954,6.945,0.694,6579
3,35,1772,966,2.724,0.272,6916
3,36,1792,986,6.421,0.642,6810
3,36,1808,990,3.744,0.374,7112
3,37,1816,994,2.030,0.203,7191
3,38,1828,1008,4.186,0.419,6920
3,39,1840,1012,2.871,0.287,6462
3,40,1862,1012,4.994,0.499,6962
3,41,1898,1012,8.172,0.817,6733
3,42,1914,1012,3.632,0.363,6868
3,43,1932,1008,4.186,0.419,6619
4,1,1090,984,-1.000,-1.000,8414
4,2,1084,980,1.637,0.164,7747
4,3,1066,962,5.778,0.578,7833
4,4,1058,936,6.175,0.618,7669
4,5,1046,904,7.758,0.776,8732
4,6,1040,882,5.176,0.518,8038
4,7,1030,872,3.210,0.321,7674
4,8,1028,868,1.015,0.102,8624
4,9,1032,846,5.076,0.508,8301
4,10,1034,820,5.919,0.592,8217
4,11,1040,796,5.616,0.562,8231
4,12,1042,790,1.436,0.144,8044
4,13,1042,782,1.816,0.182,9293
4,14,1046,760,5.076,0.508,8730
4,15,1046,732,6.356,0.636,8226
4,16,1048,718,3.210,0.321,8410
4,17,1052,704,3.305,0.331,7794
4,18,1072,692,5.295,0.529,7756
4,19,1104,682,7.610,0.761,8054
4,20,1138,668,8.347,0.835,7572
4,21,1164,652,6.930,0.693,7982
4,22,1200,632,9.348,0.935,8194
4,23,1224,606,8.032,0.803,8227
4,24,1238,588,5.176,0.518,7842
4,25,1240,578,2.315,0.231,7908
4,26,1252,560,4.911,0.491,7637
4,27,1264,550,3.546,0.355,7299
4,28,1282,540,4.674,0.467,7666
4,29,1308,520,7.446,0.745,8257
4,30,1356,512,11.046,1.105,6649
4,31,1394,512,8.626,0.863,7678
4,32,1428,512,7.718,0.772,7465
4,33,1458,494,7.942,0.794,7631
4,34,1482,482,6.091,0.609,7482
4,35,1508,472,6.323,0.632,7596
4,36,1558,480,11.494,1.149,7109
4,37,1560,480,0.454,0.045,7164
4,38,1570,482,2.315,0.231,8093
4,39,1578,486,2.030,0.203,7881
4,40,1598,486,4.540,0.454,7709
4,41,1608,480,2.647,0.265,7897
4,42,1612,470,2.445,0.244,7249
4,43,1620,452,4.471,0.447,7784
4,44,1650,432,8.185,0.818,7386
4,45,1650,424,1.816,0.182,7574
4,46,1654,412,2.871,0.287,7376
4,47,1662,404,2.568,0.257,7822
4,48,1666,396,2.030,0.203,7363
4,49,1666,392,0.908,0.091,7249
4,50,1666,386,1.362,0.136,7239
4,51,1668,376,2.315,0.231,7357
4,52,1668,360,3.632,0.363,7793
4,53,1670,346,3.210,0.321,7536
4,54,1672,330,3.660,0.366,7401
4,55,1670,308,5.015,0.501,7187
4,56,1670,276,7.264,0.726,5113
4,57,1670,246,6.810,0.681,6843
4,58,1658,206,9.480,0.948,6998
4,59,1634,166,10.589,1.059,6408
4,60,1620,146,5.542,0.554,7243
4,61,1608,130,4.540,0.454,6990
4,62,1598,120,3.210,0.321,7747
4,63,1596,110,2.315,0.231,7206
4,64,1594,100,2.315,0.231,7666
4,65,1580,86,4.494,0.449,7840
4,66,1560,80,4.740,0.474,7034
4,67,1546,68,4.186,0.419,8091
4,68,1546,52,3.632,0.363,7294
4,69,1556,38,3.905,0.391,7269
4,70,1574,20,5.778,0.578,7015
5,1,18,750,-1.000,-1.000,8255
5,2,24,742,2.270,0.227,8416
5,3,34,722,5.076,0.508,7659
5,4,36,704,4.111,0.411,8000
5,5,44,692,3.274,0.327,8027
5,6,54,682,3.210,0.321,8072
5,7,102,638,14.781,1.478,7957
5,8,112,626,3.546,0.355,7960
5,9,124,624,2.762,0.276,7303
5,10,144,626,4.563,0.456,8086
5,11,176,634,7.488,0.749,8616
5,12,202,648,6.703,0.670,7630
5,13,206,648,0.908,0.091,8499
5,14,210,636,2.871,0.287,8079
5,15,210,620,3.632,0.363,7163
5,16,208,602,4.111,0.411,8321
5,17,208,588,3.178,0.318,7762
5,18,210,562,5.919,0.592,7799
5,19,216,528,7.837,0.784,6664
5,20,218,524,1.015,0.102,7777
5,21,218,524,0.000,0.000,8012
5,22,226,548,5.743,0.574,7392
5,23,238,576,6.915,0.692,7417
5,24,244,594,4.307,0.431,7576
5,25,246,606,2.762,0.276,8338
5,26,264,632,7.178,0.718,7955
5,27,294,680,12.849,1.285,8248
5,28,334,730,14.535,1.454,8019
5,29,352,766,9.137,0.914,7845
5,30,376,816,12.590,1.259,8220
5,31,386,844,6.749,0.675,7835
5,32,408,868,7.391,0.739,8139
5,33,430,892,7.391,0.739,8301
5,34,454,918,8.032,0.803,7881
5,35,476,952,9.193,0.919,8535
5,36,498,996,11.167,1.117,7495
5,37,510,1036,9.480,0.948,8143
5,38,516,1052,3.879,0.388,7567
5,39,548,1078,9.359,0.936,8046
5,40,558,1100,5.486,0.549,7933
5,41,580,1130,8.445,0.844,7741
5,42,592,1134,2.871,0.287,7852
5,43,602,1144,3.210,0.321,7550
5,44,604,1150,1.436,0.144,7777
5,45,606,1156,1.436,0.144,7802
5,46,604,1166,2.315,0.231,8113
5,47,596,1184,4.471,0.447,7447
5,48,596,1184,0.000,0.000,7165
5,49,598,1182,0.642,0.064,7878
5,50,598,1182,0.000,0.000,8047
5,51,604,1174,2.270,0.227,7991
5,52,622,1166,4.471,0.447,7471
5,53,636,1162,3.305,0.331,7772
5,54,652,1162,3.632,0.363,7388
5,55,654,1166,1.015,0.102,7605
5,56,654,1184,4.086,0.409,7969
5,57,656,1186,0.642,0.064,7610
5,58,658,1186,0.454,0.045,7621
5,59,668,1186,2.270,0.227,7637
5,60,684,1182,3.744,0.374,7608
5,61,696,1178,2.871,0.287,7813
5,62,700,1176,1.015,0.102,7917
5,63,702,1176,0.454,0.045,7233
5,64,712,1174,2.315,0.231,7825
5,65,724,1172,2.762,0.276,7474
5,66,740,1172,3.632,0.363,7583
5,67,786,1162,10.686,1.069,7927
5,68,824,1152,8.920,0.892,7639
5,69,892,1134,15.968,1.597,7670
5,70,926,1128,7.837,0.784,7788
5,71,956,1126,6.825,0.683,7975
5,72,1054,1114,22.412,2.241,7795
5,73,1072,1108,4.307,0.431,7279
6,1,64,1264,-1.000,-1.000,7986
6,2,66,1260,1.015,0.102,7990
6,3,80,1254,3.458,0.346,8176
6,4,102,1250,5.076,0.508,7079
6,5,140,1248,8.638,0.864,8043
6,6,166,1248,5.902,0.590,7268
6,7,174,1250,1.872,0.187,7640
6,8,192,1250,4.086,0.409,7790
6,9,210,1248,4.111,0.411,9983
6,10,222,1230,4.911,0.491,7954
6,11,222,1212,4.086,0.409,8064
6,12,222,1194,4.086,0.409,7507
6,13,200,1164,8.445,0.844,8212
6,14,188,1154,3.546,0.355,7935
6,15,176,1138,4.540,0.454,7210
6,16,146,1104,10.293,1.029,8094
6,17,120,1082,7.731,0.773,7685
6,18,100,1068,5.542,0.554,8088
6,19,88,1062,3.046,0.305,7441
6,20,72,1060,3.660,0.366,6330
6,21,38,1074,8.347,0.835,6771
6,22,14,1098,7.705,0.770,10188
7,1,1636,1100,-1.000,-1.000,6735
7,2,1632,1088,2.871,0.287,7436
7,3,1630,1086,0.642,0.064,6263
7,4,1620,1088,2.315,0.231,6646
7,5,1632,1094,3.046,0.305,7147
7,6,1664,1096,7.278,0.728,7406
7,7,1702,1100,8.674,0.867,6974
7,8,1724,1106,5.176,0.518,7682
7,9,1742,1116,4.674,0.467,6974
7,10,1760,1118,4.111,0.411,7323
7,11,1792,1124,7.391,0.739,6909
7,12,1828,1122,8.185,0.818,7354
7,13,1850,1110,5.689,0.569,7032
7,14,1874,1108,5.467,0.547,6967
7,15,1896,1102,5.176,0.518,7017
7,16,1930,1094,7.929,0.793,6553
8,1,1562,1276,-1.000,-1.000,7539
8,2,1558,1280,1.284,0.128,7391
8,3,1558,1280,0.000,0.000,7310
8,4,1560,1284,1.015,0.102,7105
8,5,1570,1294,3.210,0.321,6756
8,6,1572,1336,9.545,0.954,7270
8,7,1572,1348,2.724,0.272,6059
8,8,1582,1386,8.920,0.892,6598
8,9,1588,1402,3.879,0.388,7017
8,10,1590,1426,5.467,0.547,6841
8,11,1596,1448,5.176,0.518,7025
8,12,1598,1456,1.872,0.187,6826
9,1,846,1432,-1.000,-1.000,7942
9,2,858,1432,2.724,0.272,7173
9,3,866,1430,1.872,0.187,7709
9,4,870,1430,0.908,0.091,6842
9,5,892,1434,5.076,0.508,7268
9,6,932,1442,9.260,0.926,7730
9,7,958,1442,5.902,0.590,7402
9,8,972,1440,3.210,0.321,7292
9,9,986,1438,3.210,0.321,7006
9,10,1014,1436,6.372,0.637,7350
9,11,1034,1436,4.540,0.454,7235
9,12,1048,1434,3.210,0.321,7178
9,13,1058,1428,2.647,0.265,7340
9,14,1068,1426,2.315,0.231,7285
9,15,1086,1420,4.307,0.431,7184
9,16,1100,1414,3.458,0.346,6940
9,17,1116,1404,4.283,0.428,7160
9,18,1122,1398,1.926,0.193,7324
9,19,1138,1390,4.061,0.406,6926
9,20,1164,1386,5.971,0.597,7188
9,21,1178,1384,3.210,0.321,7130
9,22,1206,1384,6.356,0.636,7126
9,23,1214,1388,2.030,0.203,7066
9,24,1222,1390,1.872,0.187,7197
9,25,1236,1406,4.826,0.483,7045
9,26,1244,1426,4.890,0.489,7150
9,27,1254,1438,3.546,0.355,7216
9,28,1262,1438,1.816,0.182,7480
9,29,1270,1450,3.274,0.327,7288
10,1,20,928,-1.000,-1.000,7417
10,2,32,926,2.762,0.276,8150
10,3,34,926,0.454,0.045,8117
10,4,38,928,1.015,0.102,6481
10,5,60,940,5.689,0.569,7482
10,6,80,950,5.076,0.508,7663
10,7,96,962,4.540,0.454,8055
10,8,112,966,3.744,0.374,7748
10,9,128,976,4.283,0.428,7844
10,10,132,972,1.284,0.128,7860
10,11,132,940,7.264,0.726,7721
10,12,132,902,8.626,0.863,7700
10,13,120,852,11.672,1.167,8272
10,14,114,828,5.616,0.562,7930
10,15,106,798,7.048,0.705,7850
10,16,96,762,8.481,0.848,7666
10,17,88,744,4.471,0.447,9564
10,18,70,704,9.957,0.996,7573
10,19,62,678,6.175,0.618,8657
10,20,44,632,11.213,1.121,7807
10,21,34,610,5.486,0.549,7665
10,22,28,586,5.616,0.562,7335
10,23,24,564,5.076,0.508,7424
10,24,10,524,9.620,0.962,7536
10,25,2,492,7.488,0.749,8637
