Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,21,520,406,7.178,0.718,7473
3,22,496,378,8.371,0.837,7558
3,23,478,360,5.778,0.578,8314
3,24,448,334,9.012,0.901,8044
3,25,432,322,4.540,0.454,8392
3,26,406,296,8.347,0.835,7599
3,27,390,274,6.175,0.618,8213
3,28,388,260,3.210,0.321,8440
3,29,372,230,7.718,0.772,7719
3,30,360,204,6.500,0.650,7348
3,31,326,156,13.353,1.335,8877
3,32,294,118,11.277,1.128,7013
3,33,268,100,7.178,0.718,7905
3,34,246,88,5.689,0.569,7349
3,35,230,84,3.744,0.374,8038
3,36,224,84,1.362,0.136,7168
3,37,218,82,1.436,0.144,8140
3,38,204,76,3.458,0.346,8047
3,39,188,76,3.632,0.363,6381
3,40,176,76,2.724,0.272,7866
3,41,168,76,1.816,0.182,8460
3,42,140,72,6.421,0.642,7194
3,43,124,70,3.660,0.366,8166
3,44,94,70,6.810,0.681,7523
3,45,76,64,4.307,0.431,8162
3,46,56,58,4.740,0.474,7818
3,47,26,64,6.945,0.694,6782
3,48,0,66,5.919,0.592,7664
4,1,300,662,-1.000,-1.000,7398
4,2,286,666,3.305,0.331,7911
4,3,280,674,2.270,0.227,7679
4,4,272,680,2.270,0.227,7287
4,5,260,680,2.724,0.272,7586
4,6,228,676,7.321,0.732,7786
4,7,216,672,2.871,0.287,7838
4,8,188,662,6.749,0.675,8075
4,9,168,650,5.295,0.529,7856
4,10,168,642,1.816,0.182,7451
4,11,166,630,2.762,0.276,7786
4,12,156,584,10.686,1.069,7302
4,13,142,552,7.929,0.793,8095
4,14,138,538,3.305,0.331,7968
4,15,134,504,7.771,0.777,7465
4,16,138,474,6.870,0.687,8372
4,17,158,440,8.954,0.895,8559
4,18,164,424,3.879,0.388,8185
4,19,164,390,7.718,0.772,7899
4,20,164,364,5.902,0.590,6966
4,21,162,332,7.278,0.728,6990
4,22,120,322,9.801,0.980,7521
4,23,92,320,6.372,0.637,7501
4,24,76,320,3.632,0.363,7602
4,25,62,320,3.178,0.318,6769
4,26,44,316,4.186,0.419,6916
4,27,22,314,5.015,0.501,7705
4,28,12,312,2.315,0.231,7644
5,1,302,860,-1.000,-1.000,8399
5,2,312,858,2.315,0.231,7673
5,3,312,866,1.816,0.182,7434
5,4,314,872,1.436,0.144,7750
5,5,332,880,4.471,0.447,8374
5,6,344,882,2.762,0.276,7897
5,7,362,890,4.471,0.447,6627
5,8,384,900,5.486,0.549,6485
5,9,414,914,7.515,0.752,8001
5,10,452,922,8.815,0.882,7432
5,11,492,934,9.480,0.948,8242
5,12,520,938,6.421,0.642,7945
5,13,566,940,10.452,1.045,7288
5,14,614,940,10.896,1.090,8082
5,15,650,936,8.222,0.822,6920
5,16,678,932,6.421,0.642,7561
5,17,708,930,6.825,0.683,8040
5,18,748,930,9.080,0.908,7565
5,19,772,934,5.523,0.552,7633
5,20,786,942,3.660,0.366,7689
5,21,800,970,7.106,0.711,8264
5,22,818,988,5.778,0.578,7212
5,23,832,998,3.905,0.391,7625
6,1,322,222,-1.000,-1.000,7453
6,2,322,218,0.908,0.091,8066
6,3,324,214,1.015,0.102,8076
6,4,328,212,1.015,0.102,7936
6,5,328,210,0.454,0.045,8365
6,6,330,210,0.454,0.045,8191
6,7,346,196,4.826,0.483,7733
6,8,360,182,4.494,0.449,8576
6,9,372,180,2.762,0.276,5916
6,10,408,188,8.371,0.837,7053
6,11,450,204,10.202,1.020,6964
6,12,462,208,2.871,0.287,6074
6,13,476,214,3.458,0.346,12748
6,14,506,252,10.990,1.099,7132
6,15,524,262,4.674,0.467,6890
6,16,546,270,5.314,0.531,7683
6,17,560,272,3.210,0.321,6499
6,18,590,278,6.945,0.694,8416
6,19,612,280,5.015,0.501,8091
6,20,640,280,6.356,0.636,8513
6,21,664,278,5.467,0.547,8470
6,22,686,276,5.015,0.501,7800
6,23,728,278,9.545,0.954,7507
6,24,764,280,8.185,0.818,7455
6,25,786,286,5.176,0.518,8079
6,26,812,286,5.902,0.590,8922
6,27,834,278,5.314,0.531,8424
6,28,858,266,6.091,0.609,7962
6,29,880,250,6.175,0.618,8496
6,30,894,228,5.919,0.592,7685
6,31,934,198,11.350,1.135,6219
6,32,948,190,3.660,0.366,7956
6,33,960,184,3.046,0.305,7082
6,34,986,166,7.178,0.718,7862
6,35,998,156,3.546,0.355,7829
6,36,1012,144,4.186,0.419,6729
6,37,1020,130,3.660,0.366,7408
6,38,1020,122,1.816,0.182,8865
6,39,1044,114,5.743,0.574,7243
6,40,1082,112,8.638,0.864,7218
6,41,1102,112,4.540,0.454,8098
6,42,1136,114,7.731,0.773,8148
6,43,1164,126,6.915,0.692,7885
6,44,1194,136,7.178,0.718,7714
6,45,1216,148,5.689,0.569,8387
6,46,1254,170,9.967,0.997,7603
6,47,1272,182,4.911,0.491,8281
6,48,1286,196,4.494,0.449,8788
6,49,1290,196,0.908,0.091,7498
6,50,1306,214,5.467,0.547,8860
6,51,1312,234,4.740,0.474,8385
6,52,1316,266,7.321,0.732,7624
6,53,1316,284,4.086,0.409,7729
6,54,1318,308,5.467,0.547,8664
6,55,1328,338,7.178,0.718,8014
6,56,1328,362,5.448,0.545,7655
6,57,1328,368,1.362,0.136,7289
6,58,1328,384,3.632,0.363,7900
6,59,1322,412,6.500,0.650,7647
6,60,1298,428,6.548,0.655,7952
6,61,1274,450,7.391,0.739,7486
6,62,1252,464,5.919,0.592,6867
6,63,1228,482,6.810,0.681,6654
6,64,1210,486,4.186,0.419,7475
6,65,1184,472,6.703,0.670,6497
6,66,1166,464,4.471,0.447,7070
6,67,1158,464,1.816,0.182,7663
6,68,1146,480,4.540,0.454,7374
6,69,1140,490,2.647,0.265,8577
6,70,1132,496,2.270,0.227,7600
6,71,1128,508,2.871,0.287,7331
6,72,1118,516,2.907,0.291,8347
6,73,1110,520,2.030,0.203,7945
7,1,594,1276,-1.000,-1.000,6771
7,2,600,1260,3.879,0.388,7893
7,3,600,1262,0.454,0.045,8338
7,4,598,1262,0.454,0.045,7941
7,5,598,1262,0.000,0.000,7326
7,6,596,1262,0.454,0.045,7761
7,7,588,1260,1.872,0.187,7584
7,8,574,1260,3.178,0.318,7591
7,9,570,1260,0.908,0.091,7740
7,10,566,1260,0.908,0.091,8153
7,11,564,1260,0.454,0.045,7585
7,12,544,1266,4.740,0.474,8281
7,13,542,1268,0.642,0.064,7204
7,14,542,1268,0.000,0.000,7955
7,15,528,1288,5.542,0.554,7621
7,16,526,1290,0.642,0.064,7789
7,17,518,1290,1.816,0.182,8078
7,18,514,1282,2.030,0.203,7807
7,19,498,1280,3.660,0.366,7679
7,20,488,1294,3.905,0.391,8015
7,21,488,1294,0.000,0.000,7964
7,22,488,1292,0.454,0.045,6755
7,23,482,1304,3.046,0.305,8272
7,24,480,1326,5.015,0.501,6724
7,25,480,1354,6.356,0.636,7527
7,26,480,1354,0.000,0.000,7308
7,27,498,1350,4.186,0.419,6782
7,28,494,1370,4.630,0.463,6580
7,29,488,1378,2.270,0.227,7521
7,30,470,1374,4.186,0.419,7007
7,31,468,1376,0.642,0.064,7260
7,32,448,1376,4.540,0.454,7193
7,33,436,1372,2.871,0.287,7952
7,34,426,1376,2.445,0.244,7867
7,35,426,1396,4.540,0.454,7096
7,36,426,1400,0.908,0.091,7874
7,37,424,1402,0.642,0.064,7471
7,38,414,1398,2.445,0.244,7039
7,39,408,1390,2.270,0.227,6768
7,40,398,1382,2.907,0.291,8191
7,41,388,1384,2.315,0.231,7952
7,42,368,1370,5.542,0.554,7478
7,43,354,1356,4.494,0.449,7651
7,44,346,1344,3.274,0.327,7665
7,45,342,1334,2.445,0.244,7504
7,46,340,1328,1.436,0.144,7658
7,47,334,1324,1.637,0.164,7645
7,48,326,1328,2.030,0.203,7703
7,49,318,1318,2.907,0.291,7248
7,50,316,1318,0.454,0.045,7839
7,51,312,1314,1.284,0.128,7219
7,52,306,1312,1.436,0.144,9318
7,53,290,1298,4.826,0.483,7792
7,54,272,1278,6.108,0.611,7975
7,55,260,1260,4.911,0.491,6402
7,56,248,1256,2.871,0.287,7204
7,57,248,1250,1.362,0.136,7741
7,58,240,1238,3.274,0.327,8173
7,59,236,1220,4.186,0.419,7829
7,60,234,1204,3.660,0.366,7593
7,61,238,1190,3.305,0.331,7545
7,62,242,1162,6.421,0.642,7192
7,63,242,1154,1.816,0.182,7753
7,64,240,1148,1.436,0.144,7661
7,65,240,1140,1.816,0.182,8453
7,66,244,1130,2.445,0.244,7843
7,67,246,1110,4.563,0.456,8194
7,68,250,1100,2.445,0.244,8342
7,69,250,1090,2.270,0.227,7220
7,70,248,1078,2.762,0.276,8446
7,71,244,1072,1.637,0.164,5499
7,72,240,1064,2.030,0.203,5858
7,73,240,1050,3.178,0.318,5987
8,1,924,1236,-1.000,-1.000,7844
8,2,924,1236,0.000,0.000,7787
8,3,922,1220,3.660,0.366,7707
8,4,918,1214,1.637,0.164,7983
8,5,912,1212,1.436,0.144,7703
8,6,904,1196,4.061,0.406,7742
8,7,904,1148,10.896,1.090,7377
8,8,904,1114,7.718,0.772,7840
8,9,900,1092,5.076,0.508,7326
8,10,896,1060,7.321,0.732,7005
8,11,896,1028,7.264,0.726,7806
8,12,898,994,7.731,0.773,8212
8,13,898,968,5.902,0.590,8002
8,14,900,914,12.266,1.227,8061
8,15,902,892,5.015,0.501,8612
8,16,898,852,9.125,0.913,8401
8,17,896,836,3.660,0.366,8184
8,18,894,816,4.563,0.456,8163
8,19,894,778,8.626,0.863,8352
8,20,898,758,4.630,0.463,8166
8,21,904,734,5.616,0.562,8066
8,22,914,700,8.045,0.804,7987
8,23,916,666,7.731,0.773,7976
8,24,924,600,15.092,1.509,8371
8,25,934,544,12.913,1.291,8176
8,26,946,506,9.046,0.905,7375
8,27,968,488,6.453,0.645,6999
8,28,978,488,2.270,0.227,7695
8,29,990,486,2.762,0.276,7979
8,30,1000,486,2.270,0.227,8374
8,31,1004,486,0.908,0.091,8205
9,1,1074,1224,-1.000,-1.000,9606
9,2,1074,1222,0.454,0.045,8810
9,3,1068,1214,2.270,0.227,7884
9,4,1058,1204,3.210,0.321,8072
9,5,1054,1196,2.030,0.203,7495
9,6,1050,1180,3.744,0.374,6889
9,7,1046,1168,2.871,0.287,7539
9,8,1036,1152,4.283,0.428,8333
9,9,1034,1148,1.015,0.102,7021
9,10,1034,1146,0.454,0.045,7322
9,11,1046,1146,2.724,0.272,7850
9,12,1056,1142,2.445,0.244,7142
9,13,1088,1118,9.080,0.908,7205
9,14,1112,1110,5.743,0.574,7308
9,15,1118,1110,1.362,0.136,6179
9,16,1124,1110,1.362,0.136,8151
9,17,1136,1110,2.724,0.272,7887
9,18,1148,1116,3.046,0.305,7139
9,19,1162,1120,3.305,0.331,8220
9,20,1172,1120,2.270,0.227,6736
9,21,1180,1110,2.907,0.291,6743
9,22,1180,1108,0.454,0.045,7803
9,23,1182,1104,1.015,0.102,7953
9,24,1184,1100,1.015,0.102,7448
9,25,1186,1100,0.454,0.045,7999
9,26,1188,1100,0.454,0.045,8001
9,27,1176,1102,2.762,0.276,8333
9,28,1168,1106,2.030,0.203,6733
9,29,1166,1118,2.762,0.276,6875
9,30,1166,1140,4.994,0.499,7530
9,31,1174,1152,3.274,0.327,7592
9,32,1178,1156,1.284,0.128,7579
9,33,1182,1182,5.971,0.597,7936
9,34,1182,1192,2.270,0.227,7523
9,35,1182,1198,1.362,0.136,7835
9,36,1166,1226,7.321,0.732,8035
9,37,1164,1230,1.015,0.102,7564
9,38,1160,1234,1.284,0.128,7085
9,39,1158,1242,1.872,0.187,7150
9,40,1152,1262,4.740,0.474,7020
9,41,1150,1274,2.762,0.276,7434
9,42,1148,1276,0.642,0.064,6886
9,43,1142,1278,1.436,0.144,7536
9,44,1140,1288,2.315,0.231,6289
9,45,1128,1266,5.689,0.569,7633
9,46,1110,1250,5.467,0.547,7190
9,47,1098,1248,2.762,0.276,7805
9,48,1084,1262,4.494,0.449,8077
9,49,1084,1240,4.994,0.499,7736
9,50,1078,1228,3.046,0.305,7507
9,51,1070,1220,2.568,0.257,7720
9,52,1066,1220,0.908,0.091,7682
9,53,1062,1214,1.637,0.164,7818
9,54,1062,1214,0.000,0.000,7460
9,55,1062,1210,0.908,0.091,7724
9,56,1056,1202,2.270,0.227,7017
9,57,1054,1200,0.642,0.064,7599
9,58,1052,1198,0.642,0.064,7327
9,59,1052,1190,1.816,0.182,7529
9,60,1052,1184,1.362,0.136,7326
9,61,1052,1180,0.908,0.091,7619
9,62,1054,1184,1.015,0.102,7513
9,63,1070,1182,3.660,0.366,7365
9,64,1090,1178,4.630,0.463,7434
9,65,1096,1178,1.362,0.136,7833
9,66,1100,1188,2.445,0.244,7692
9,67,1112,1204,4.540,0.454,6997
9,68,1118,1212,2.270,0.227,7647
9,69,1126,1216,2.030,0.203,7667
9,70,1130,1216,0.908,0.091,7167
9,71,1134,1220,1.284,0.128,7518
9,72,1134,1230,2.270,0.227,7082
9,73,1134,1244,3.178,0.318,6612
10,1,1300,730,-1.000,-1.000,7911
10,2,1302,726,1.015,0.102,8003
10,3,1298,690,8.222,0.822,7226
10,4,1296,670,4.563,0.456,7436
10,5,1296,654,3.632,0.363,5971
10,6,1298,644,2.315,0.231,7037
10,7,1300,638,1.436,0.144,6429
10,8,1302,632,1.436,0.144,7147
10,9,1308,612,4.740,0.474,7111
10,10,1308,598,3.178,0.318,6916
10,11,1312,584,3.305,0.331,7908
10,12,1316,570,3.305,0.331,7524
10,13,1322,558,3.046,0.305,7728
10,14,1326,546,2.871,0.287,6927
10,15,1328,544,0.642,0.064,6979
10,16,1328,544,0.000,0.000,5925
10,17,1328,544,0.000,0.000,6533
10,18,1318,524,5.076,0.508,7451
10,19,1318,522,0.454,0.045,7628
10,20,1318,518,0.908,0.091,7285
10,21,1318,512,1.362,0.136,7663
10,22,1318,506,1.362,0.136,7283
10,23,1324,486,4.740,0.474,7719
10,24,1322,450,8.185,0.818,7307
10,25,1316,426,5.616,0.562,7814
10,26,1312,422,1.284,0.128,8203
10,27,1302,410,3.546,0.355,7661
10,28,1288,388,5.919,0.592,8183
10,29,1282,358,6.945,0.694,7082
10,30,1274,340,4.471,0.447,7984
10,31,1266,304,8.371,0.837,7154
10,32,1258,284,4.890,0.489,7263
10,33,1240,274,4.674,0.467,7629
10,34,1236,274,0.908,0.091,8675
10,35,1204,274,7.264,0.726,7742
10,36,1198,274,1.362,0.136,6991
10,37,1160,274,8.626,0.863,7587
10,38,1152,274,1.816,0.182,7117
10,39,1132,282,4.890,0.489,8754
10,40,1120,292,3.546,0.355,7310
10,41,1108,314,5.689,0.569,6719
10,42,1094,342,7.106,0.711,7236
10,43,1080,362,5.542,0.554,8861
10,44,1068,384,5.689,0.569,7493
10,45,1058,388,2.445,0.244,7888
10,46,1048,394,2.647,0.265,7068
10,47,1036,406,3.852,0.385,8131
10,48,1034,416,2.315,0.231,8458
10,49,1034,418,0.454,0.045,7705
10,50,1034,430,2.724,0.272,8120
10,51,1056,450,6.749,0.675,7133
10,52,1084,470,7.811,0.781,7510
10,53,1112,488,7.556,0.756,7416
10,54,1136,500,6.091,0.609,7549
10,55,1172,532,10.934,1.093,7435
10,56,1178,548,3.879,0.388,7407
10,57,1202,566,6.810,0.681,7362
10,58,1224,584,6.453,0.645,8261
10,59,1244,606,6.749,0.675,6524
10,60,1258,618,4.186,0.419,7909
10,61,1264,636,4.307,0.431,7106
10,62,1272,650,3.660,0.366,8148
10,63,1276,656,1.637,0.164,7769
10,64,1296,672,5.814,0.581,6377
10,65,1306,692,5.076,0.508,6540
10,66,1326,712,6.421,0.642,7105
10,67,1334,732,4.890,0.489,7920
10,68,1342,754,5.314,0.531,6594
10,69,1346,774,4.630,0.463,7784
10,70,1348,790,3.660,0.366,7637
10,71,1350,798,1.872,0.187,7108
10,72,1350,802,0.908,0.091,7512
10,73,1352,814,2.762,0.276,7464
