Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,49,1372,666,9.193,0.919,7286
2,50,1398,654,6.500,0.650,8429
2,51,1422,644,5.902,0.590,7876
2,52,1424,642,0.642,0.064,7560
2,53,1428,644,1.015,0.102,7848
2,54,1444,648,3.744,0.374,6878
2,55,1464,644,4.630,0.463,6391
2,56,1484,628,5.814,0.581,7687
2,57,1496,612,4.540,0.454,7941
2,58,1496,606,1.362,0.136,6585
2,59,1506,598,2.907,0.291,7310
2,60,1534,590,6.610,0.661,8089
2,61,1550,578,4.540,0.454,6607
2,62,1566,566,4.540,0.454,7830
2,63,1584,556,4.674,0.467,7214
2,64,1598,546,3.905,0.391,7563
2,65,1606,534,3.274,0.327,7132
2,66,1606,526,1.816,0.182,7622
2,67,1606,512,3.178,0.318,7542
2,68,1608,492,4.563,0.456,6693
2,69,1608,484,1.816,0.182,6948
2,70,1610,480,1.015,0.102,7684
2,71,1610,468,2.724,0.272,7957
2,72,1612,454,3.210,0.321,7987
2,73,1612,448,1.362,0.136,6828
3,1,1268,584,-1.000,-1.000,7833
3,2,1276,588,2.030,0.203,7437
3,3,1268,592,2.030,0.203,7984
3,4,1260,596,2.030,0.203,8399
3,5,1234,598,5.919,0.592,8868
3,6,1222,596,2.762,0.276,8620
3,7,1212,594,2.315,0.231,8129
3,8,1208,600,1.637,0.164,8040
3,9,1200,618,4.471,0.447,8120
3,10,1198,628,2.315,0.231,7660
3,11,1198,636,1.816,0.182,7816
3,12,1198,642,1.362,0.136,8305
3,13,1200,648,1.436,0.144,7547
3,14,1210,660,3.546,0.355,7664
3,15,1222,662,2.762,0.276,7742
3,16,1226,662,0.908,0.091,8102
3,17,1224,660,0.642,0.064,7926
3,18,1220,672,2.871,0.287,7557
3,19,1218,686,3.210,0.321,8006
3,20,1214,696,2.445,0.244,8330
3,21,1212,700,1.015,0.102,7591
3,22,1210,708,1.872,0.187,7971
3,23,1208,712,1.015,0.102,7691
3,24,1206,714,0.642,0.064,7388
3,25,1200,728,3.458,0.346,7209
3,26,1196,752,5.523,0.552,7695
3,27,1196,756,0.908,0.091,8268
3,28,1212,738,5.467,0.547,8253
3,29,1210,744,1.436,0.144,8192
3,30,1208,754,2.315,0.231,8323
3,31,1204,756,1.015,0.102,7808
3,32,1194,778,5.486,0.549,7762
3,33,1180,792,4.494,0.449,7560
3,34,1172,806,3.660,0.366,8458
3,35,1168,816,2.445,0.244,7675
4,1,1178,254,-1.000,-1.000,8123
4,2,1178,260,1.362,0.136,8559
4,3,1166,270,3.546,0.355,8186
4,4,1158,270,1.816,0.182,8984
4,5,1148,256,3.905,0.391,8007
4,6,1138,242,3.905,0.391,7771
4,7,1130,238,2.030,0.203,8108
4,8,1110,234,4.630,0.463,8216
4,9,1094,226,4.061,0.406,7930
4,10,1082,214,3.852,0.385,8027
4,11,1076,196,4.307,0.431,8221
4,12,1064,176,5.295,0.529,7018
4,13,1064,158,4.086,0.409,7898
4,14,1066,152,1.436,0.144,7494
4,15,1066,152,0.000,0.000,8327
4,16,1066,170,4.086,0.409,7878
4,17,1082,216,11.056,1.106,8136
4,18,1082,220,0.908,0.091,7309
5,1,1716,534,-1.000,-1.000,7002
5,2,1706,532,2.315,0.231,7319
5,3,1706,532,0.000,0.000,7090
5,4,1706,542,2.270,0.227,7397
5,5,1724,556,5.176,0.518,7321
5,6,1740,566,4.283,0.428,6927
5,7,1760,580,5.542,0.554,6907
5,8,1788,600,7.811,0.781,6556
5,9,1810,618,6.453,0.645,6423
5,10,1830,626,4.890,0.489,7245
5,11,1852,644,6.453,0.645,7162
5,12,1878,658,6.703,0.670,7179
5,13,1896,682,6.810,0.681,6450
5,14,1924,702,7.811,0.781,7206
5,15,1936,710,3.274,0.327,6515
6,1,1398,1072,-1.000,-1.000,7556
6,2,1398,1070,0.454,0.045,7047
6,3,1416,1052,5.778,0.578,7289
6,4,1442,1030,7.731,0.773,7679
6,5,1500,1006,14.249,1.425,5996
6,6,1542,1000,9.631,0.963,6116
6,7,1574,996,7.321,0.732,6415
6,8,1618,994,9.998,1.000,6841
6,9,1650,998,7.321,0.732,6643
6,10,1680,992,6.945,0.694,6947
6,11,1722,978,10.050,1.005,8001
6,12,1738,978,3.632,0.363,6666
6,13,1752,968,3.905,0.391,6920
6,14,1768,948,5.814,0.581,7319
6,15,1798,944,6.870,0.687,7585
6,16,1830,948,7.321,0.732,7351
6,17,1840,950,2.315,0.231,6031
6,18,1862,946,5.076,0.508,6504
6,19,1890,924,8.083,0.808,7498
6,20,1914,902,7.391,0.739,6096
6,21,1930,888,4.826,0.483,7201
7,1,1078,1094,-1.000,-1.000,7257
7,2,1084,1090,1.637,0.164,6843
7,3,1090,1082,2.270,0.227,8335
8,1,786,1136,-1.000,-1.000,8023
8,2,788,1134,0.642,0.064,6993
8,3,800,1130,2.871,0.287,7874
8,4,804,1140,2.445,0.244,8924
8,5,812,1154,3.660,0.366,6899
8,6,826,1158,3.305,0.331,9641
8,7,836,1178,5.076,0.508,8236
8,8,848,1198,5.295,0.529,6547
8,9,844,1222,5.523,0.552,8028
8,10,842,1236,3.210,0.321,6612
8,11,836,1250,3.458,0.346,7193
8,12,826,1272,5.486,0.549,8019
8,13,822,1288,3.744,0.374,8264
8,14,820,1292,1.015,0.102,10278
8,15,812,1314,5.314,0.531,10732
8,16,796,1332,5.467,0.547,8325
8,17,790,1348,3.879,0.388,7577
8,18,790,1368,4.540,0.454,8437
8,19,790,1386,4.086,0.409,7455
8,20,788,1402,3.660,0.366,5831
8,21,770,1416,5.176,0.518,9873
8,22,742,1446,9.315,0.932,9055
8,23,702,1458,9.480,0.948,7639
9,2,246,638,-1.000,-1.000,7976
9,3,240,638,1.362,0.136,7924
9,4,230,638,2.270,0.227,6979
9,5,226,638,0.908,0.091,7798
9,6,208,616,6.453,0.645,7661
9,7,202,612,1.637,0.164,8002
9,8,202,608,0.908,0.091,8370
9,9,202,600,1.816,0.182,8267
9,10,202,586,3.178,0.318,8048
9,11,202,584,0.454,0.045,8527
9,12,198,578,1.637,0.164,7803
9,13,194,566,2.871,0.287,8146
9,14,184,538,6.749,0.675,8341
9,15,180,510,6.421,0.642,8271
9,16,178,492,4.111,0.411,7560
9,17,180,448,9.998,1.000,8198
9,18,184,414,7.771,0.777,7308
9,19,186,390,5.467,0.547,8311
9,20,186,374,3.632,0.363,8441
9,21,186,364,2.270,0.227,7659
9,22,186,338,5.902,0.590,7365
9,23,186,322,3.632,0.363,8729
9,24,186,270,11.804,1.180,7695
9,25,182,240,6.870,0.687,8349
9,26,168,210,7.515,0.752,8525
9,27,166,196,3.210,0.321,7863
9,28,178,176,5.295,0.529,8225
9,29,190,160,4.540,0.454,8044
9,30,204,146,4.494,0.449,8361
9,31,212,122,5.743,0.574,7355
9,32,180,98,9.080,0.908,7836
9,33,172,76,5.314,0.531,7938
9,34,176,52,5.523,0.552,7828
9,35,192,38,4.826,0.483,8682
9,36,200,30,2.568,0.257,8076
9,37,204,22,2.030,0.203,8788
10,1,114,156,-1.000,-1.000,8914
10,2,118,142,3.305,0.331,7702
10,3,108,120,5.486,0.549,9012
10,4,108,120,0.000,0.000,8044
10,5,108,120,0.000,0.000,7901
10,6,110,118,0.642,0.064,7810
10,7,124,136,5.176,0.518,7716
10,8,134,150,3.905,0.391,7817
10,9,166,184,10.599,1.060,8196
10,10,192,216,9.359,0.936,6316
10,11,200,236,4.890,0.489,9524
10,12,214,254,5.176,0.518,8270
10,13,226,268,4.186,0.419,8646
10,14,238,286,4.911,0.491,7762
10,15,258,318,8.566,0.857,7284
10,16,276,338,6.108,0.611,7824
10,17,284,358,4.890,0.489,8386
10,18,290,362,1.637,0.164,6518
10,19,298,376,3.660,0.366,7645
10,20,306,390,3.660,0.366,7553
10,21,316,404,3.905,0.391,7515
10,22,324,412,2.568,0.257,9290
10,23,332,424,3.274,0.327,6753
10,24,342,436,3.546,0.355,6634
10,25,364,456,6.749,0.675,8388
10,26,372,460,2.030,0.203,7264
10,27,380,488,6.610,0.661,8516
10,28,386,494,1.926,0.193,7136
10,29,404,520,7.178,0.718,7819
10,30,408,542,5.076,0.508,7156
10,31,414,562,4.740,0.474,8320
10,32,426,584,5.689,0.569,8457
10,33,442,610,6.930,0.693,7923
10,34,452,618,2.907,0.291,6889
10,35,468,646,7.321,0.732,8102
10,36,474,664,4.307,0.431,8389
10,37,478,668,1.284,0.128,7706
10,38,492,692,6.307,0.631,7758
10,39,498,706,3.458,0.346,8118
10,40,500,716,2.315,0.231,8194
10,41,502,722,1.436,0.144,8364
10,42,504,738,3.660,0.366,8093
10,43,508,750,2.871,0.287,8100
10,44,512,760,2.445,0.244,7316
10,45,518,776,3.879,0.388,8138
10,46,524,796,4.740,0.474,8335
10,47,530,824,6.500,0.650,7851
10,48,538,858,7.929,0.793,7676
10,49,550,890,7.758,0.776,6724
10,50,558,908,4.471,0.447,8336
10,51,562,916,2.030,0.203,8054
10,52,568,926,2.647,0.265,7989
10,53,574,924,1.436,0.144,8108
10,54,576,926,0.642,0.064,8058
10,55,586,936,3.210,0.321,7318
10,56,598,946,3.546,0.355,8036
10,57,612,950,3.305,0.331,7839
10,58,624,958,3.274,0.327,8193
10,59,628,962,1.284,0.128,8084
10,60,634,976,3.458,0.346,8140
10,61,636,982,1.436,0.144,8458
10,62,644,1002,4.890,0.489,8147
10,63,654,1006,2.445,0.244,7779
10,64,658,1016,2.445,0.244,7697
10,65,664,1028,3.046,0.305,7673
10,66,670,1048,4.740,0.474,7806
10,67,670,1056,1.816,0.182,7838
10,68,670,1078,4.994,0.499,7978
10,69,666,1102,5.523,0.552,7336
10,70,658,1132,7.048,0.705,7990
10,71,650,1152,4.890,0.489,7915
10,72,638,1172,5.295,0.529,8789
10,73,616,1194,7.063,0.706,8386
