Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,952,300,-1.000,-1.000,7257
1,1,966,298,3.210,0.321,6709
1,2,966,298,0.000,0.000,6940
1,3,940,308,6.323,0.632,6777
1,4,922,316,4.471,0.447,6770
1,5,904,324,4.471,0.447,6645
1,6,892,338,4.186,0.419,7050
1,7,878,346,3.660,0.366,7118
1,8,870,354,2.568,0.257,7283
1,9,864,364,2.647,0.265,6986
1,10,850,380,4.826,0.483,7072
1,11,846,384,1.284,0.128,7106
1,12,840,392,2.270,0.227,6356
1,13,832,400,2.568,0.257,5853
1,14,822,406,2.647,0.265,5924
1,15,820,408,0.642,0.064,6157
1,16,818,408,0.454,0.045,5964
1,17,810,408,1.816,0.182,6108
1,18,802,400,2.568,0.257,6315
1,19,792,392,2.907,0.291,6886
1,20,776,382,4.283,0.428,7144
1,21,746,362,8.185,0.818,7177
1,22,730,348,4.826,0.483,6851
1,23,724,336,3.046,0.305,6866
1,24,718,322,3.458,0.346,6721
1,25,712,296,6.057,0.606,6714
1,26,700,274,5.689,0.569,7241
1,27,688,254,5.295,0.529,6673
1,28,676,240,4.186,0.419,6783
1,29,662,226,4.494,0.449,6453
1,30,618,144,21.124,2.112,6720
1,31,618,130,3.178,0.318,6861
1,32,618,102,6.356,0.636,6212
1,33,618,90,2.724,0.272,5818
1,34,626,62,6.610,0.661,6828
1,35,646,40,6.749,0.675,5821
1,36,660,22,5.176,0.518,6003
2,1,714,526,-1.000,-1.000,6460
2,2,720,530,1.637,0.164,6936
2,3,726,534,1.637,0.164,6653
2,4,734,534,1.816,0.182,6766
2,5,748,538,3.305,0.331,7490
2,6,756,548,2.907,0.291,7009
2,7,764,562,3.660,0.366,7372
2,8,794,582,8.185,0.818,7611
2,9,802,584,1.872,0.187,7727
2,10,822,580,4.630,0.463,6902
2,11,824,578,0.642,0.064,6954
2,12,826,582,1.015,0.102,6939
2,13,830,604,5.076,0.508,7142
2,14,834,620,3.744,0.374,7409
2,15,840,632,3.046,0.305,7968
2,16,846,658,6.057,0.606,6629
2,17,848,694,8.185,0.818,7050
2,18,844,704,2.445,0.244,7388
2,19,840,716,2.871,0.287,6860
2,20,852,720,2.871,0.287,7284
2,21,894,750,11.716,1.172,3148
2,22,942,756,10.981,1.098,7041
2,23,970,756,6.356,0.636,6874
2,24,990,758,4.563,0.456,6804
2,25,1014,758,5.448,0.545,6908
2,26,1030,756,3.660,0.366,7458
2,27,1050,756,4.540,0.454,7147
2,28,1076,764,6.175,0.618,6843
2,29,1090,770,3.458,0.346,7012
2,30,1118,772,6.372,0.637,6686
2,31,1130,776,2.871,0.287,6975
2,32,1140,784,2.907,0.291,6635
2,33,1150,798,3.905,0.391,6646
2,34,1168,822,6.810,0.681,6769
2,35,1178,832,3.210,0.321,6493
2,36,1182,842,2.445,0.244,7020
2,37,1192,858,4.283,0.428,6731
2,38,1200,868,2.907,0.291,6908
2,39,1208,872,2.030,0.203,6910
2,40,1220,872,2.724,0.272,6724
2,41,1232,876,2.871,0.287,6777
2,42,1252,886,5.076,0.508,7994
2,43,1260,898,3.274,0.327,6679
2,44,1260,918,4.540,0.454,6571
2,45,1260,950,7.264,0.726,7102
2,46,1258,970,4.563,0.456,4237
2,47,1260,990,4.563,0.456,6169
2,48,1270,1018,6.749,0.675,5914
2,49,1270,1034,3.632,0.363,6244
2,50,1280,1058,5.902,0.590,6578
2,51,1288,1072,3.660,0.366,6162
2,52,1294,1088,3.879,0.388,6742
2,53,1296,1096,1.872,0.187,6432
2,54,1298,1106,2.315,0.231,6303
2,55,1300,1114,1.872,0.187,6545
2,56,1304,1124,2.445,0.244,6027
2,57,1324,1140,5.814,0.581,5351
2,58,1354,1152,7.335,0.733,5651
2,59,1366,1152,2.724,0.272,6677
2,60,1378,1154,2.762,0.276,6529
2,61,1404,1152,5.919,0.592,5300
2,62,1420,1152,3.632,0.363,6259
2,63,1436,1160,4.061,0.406,6625
2,64,1456,1170,5.076,0.508,6271
2,65,1466,1180,3.210,0.321,6158
2,66,1476,1194,3.905,0.391,6370
2,67,1482,1204,2.647,0.265,6657
2,68,1486,1218,3.305,0.331,4878
2,69,1496,1240,5.486,0.549,6086
2,70,1496,1264,5.448,0.545,6324
2,71,1498,1278,3.210,0.321,6125
2,72,1494,1286,2.030,0.203,6143
2,73,1494,1294,1.816,0.182,6194
3,1,396,596,-1.000,-1.000,4899
3,2,398,596,0.454,0.045,4574
3,3,388,594,2.315,0.231,5490
3,4,380,592,1.872,0.187,6102
3,5,380,588,0.908,0.091,6659
3,6,384,574,3.305,0.331,6782
3,7,404,562,5.295,0.529,6523
3,8,424,548,5.542,0.554,6305
3,9,436,538,3.546,0.355,6431
3,10,458,518,6.749,0.675,6704
3,11,476,500,5.778,0.578,6780
3,12,484,492,2.568,0.257,6408
3,13,488,484,2.030,0.203,6369
3,14,490,470,3.210,0.321,6662
3,15,482,450,4.890,0.489,4834
3,16,460,426,7.391,0.739,5179
3,17,438,412,5.919,0.592,5991
3,18,422,400,4.540,0.454,7128
3,19,410,392,3.274,0.327,6689
3,20,404,390,1.436,0.144,6955
3,21,388,388,3.660,0.366,6142
3,22,374,390,3.210,0.321,6692
3,23,352,382,5.314,0.531,6825
3,24,350,378,1.015,0.102,6577
3,25,340,348,7.178,0.718,6642
3,26,326,334,4.494,0.449,6178
3,27,322,322,2.871,0.287,6638
3,28,308,300,5.919,0.592,6411
3,29,296,278,5.689,0.569,6077
3,30,268,258,7.811,0.781,6801
3,31,234,232,9.716,0.972,6235
3,32,212,214,6.453,0.645,5864
3,33,206,200,3.458,0.346,5686
3,34,200,184,3.879,0.388,6542
3,35,198,170,3.210,0.321,6556
3,36,214,156,4.826,0.483,6781
3,37,220,148,2.270,0.227,5770
3,38,222,146,0.642,0.064,5727
3,39,212,140,2.647,0.265,6042
3,40,196,132,4.061,0.406,4731
3,41,180,128,3.744,0.374,5246
3,42,168,126,2.762,0.276,6767
3,43,146,118,5.314,0.531,4807
3,44,132,116,3.210,0.321,6325
3,45,114,114,4.111,0.411,5942
3,46,96,114,4.086,0.409,5208
3,47,92,116,1.015,0.102,4986
3,48,84,126,2.907,0.291,5506
3,49,80,138,2.871,0.287,4594
3,50,78,138,0.454,0.045,4234
3,51,78,140,0.454,0.045,5001
3,52,70,152,3.274,0.327,6012
3,53,68,164,2.762,0.276,5853
3,54,72,186,5.076,0.508,5693
3,55,74,196,2.315,0.231,5672
3,56,74,204,1.816,0.182,5818
3,57,70,232,6.421,0.642,5494
3,58,72,242,2.315,0.231,5776
3,59,70,260,4.111,0.411,5003
3,60,68,272,2.762,0.276,6078
3,61,68,280,1.816,0.182,6203
3,62,68,306,5.902,0.590,5293
3,63,70,322,3.660,0.366,4706
3,64,78,338,4.061,0.406,6863
3,65,84,340,1.436,0.144,6466
3,66,94,338,2.315,0.231,4892
3,67,116,338,4.994,0.499,6164
3,68,142,332,6.057,0.606,7018
3,69,164,328,5.076,0.508,6421
3,70,174,326,2.315,0.231,6317
3,71,198,324,5.467,0.547,6186
3,72,212,328,3.305,0.331,5856
3,73,238,344,6.930,0.693,6631
4,1,148,656,-1.000,-1.000,6082
4,2,148,664,1.816,0.182,5943
4,3,150,666,0.642,0.064,5651
4,4,152,676,2.315,0.231,6534
4,5,154,688,2.762,0.276,5470
4,6,160,702,3.458,0.346,6343
4,7,174,722,5.542,0.554,6068
4,8,188,756,8.347,0.835,6724
4,9,192,772,3.744,0.374,6642
4,10,202,778,2.647,0.265,6485
4,11,220,788,4.674,0.467,6458
4,12,240,810,6.749,0.675,6078
4,13,264,814,5.523,0.552,6946
4,14,292,814,6.356,0.636,6321
4,15,298,812,1.436,0.144,6199
4,16,304,814,1.436,0.144,6032
4,17,310,814,1.362,0.136,5915
4,18,332,792,7.063,0.706,6898
4,19,366,756,11.241,1.124,6398
4,20,370,752,1.284,0.128,6361
4,21,382,738,4.186,0.419,7411
4,22,406,724,6.307,0.631,7228
4,23,428,714,5.486,0.549,6703
4,24,456,694,7.811,0.781,6397
4,25,494,658,11.882,1.188,6266
4,26,516,644,5.919,0.592,6867
4,27,526,638,2.647,0.265,6801
4,28,536,636,2.315,0.231,6816
4,29,550,638,3.210,0.321,6321
4,30,560,640,2.315,0.231,7218
4,31,594,646,7.837,0.784,6511
4,32,612,646,4.086,0.409,7290
4,33,638,644,5.919,0.592,5370
4,34,680,656,9.916,0.992,7424
4,35,710,664,7.048,0.705,7238
4,36,744,672,7.929,0.793,7051
4,37,784,676,9.125,0.913,6903
4,38,812,680,6.421,0.642,6863
4,39,828,680,3.632,0.363,7225
4,40,838,678,2.315,0.231,6462
4,41,842,676,1.015,0.102,6794
4,42,852,662,3.905,0.391,6794
4,43,852,646,3.632,0.363,6813
4,44,852,622,5.448,0.545,7244
