Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,13,374,450,7.731,0.773,7384
4,14,396,478,8.083,0.808,6984
4,15,410,492,4.494,0.449,8583
4,16,432,512,6.749,0.675,8653
4,17,450,528,5.467,0.547,7410
4,18,474,556,8.371,0.837,7607
4,19,490,588,8.121,0.812,7387
4,20,508,608,6.108,0.611,6914
4,21,524,638,7.718,0.772,7348
4,22,538,674,8.768,0.877,7961
4,23,548,686,3.546,0.355,8511
4,24,556,700,3.660,0.366,7043
4,25,562,716,3.879,0.388,7261
4,26,574,740,6.091,0.609,6255
4,27,580,772,7.391,0.739,7287
4,28,580,812,9.080,0.908,8005
4,29,582,832,4.563,0.456,7636
4,30,578,852,4.630,0.463,6900
4,31,574,866,3.305,0.331,7199
4,32,542,878,7.758,0.776,7261
4,33,496,886,10.599,1.060,7334
4,34,458,900,9.193,0.919,7585
4,35,408,918,12.063,1.206,7514
4,36,382,930,6.500,0.650,8000
4,37,370,932,2.762,0.276,6991
4,38,342,932,6.356,0.636,7251
4,39,328,918,4.494,0.449,6963
4,40,308,900,6.108,0.611,7372
4,41,294,868,7.929,0.793,7496
4,42,282,842,6.500,0.650,7199
4,43,278,826,3.744,0.374,7727
4,44,276,792,7.731,0.773,7482
4,45,272,774,4.186,0.419,7116
4,46,264,746,6.610,0.661,7039
4,47,252,712,8.185,0.818,6958
4,48,244,684,6.610,0.661,7380
4,49,238,666,4.307,0.431,7546
4,50,232,648,4.307,0.431,6909
4,51,220,624,6.091,0.609,10347
4,52,208,616,3.274,0.327,5788
4,53,190,606,4.674,0.467,7362
4,54,154,616,8.481,0.848,7008
4,55,134,622,4.740,0.474,7543
4,56,112,632,5.486,0.549,7481
4,57,86,654,7.731,0.773,7779
4,58,78,666,3.274,0.327,6241
4,59,64,682,4.826,0.483,6181
4,60,40,694,6.091,0.609,6964
4,61,26,704,3.905,0.391,5973
4,62,6,724,6.421,0.642,6552
5,1,576,880,-1.000,-1.000,7710
5,2,564,866,4.186,0.419,6866
5,3,556,874,2.568,0.257,7234
5,4,546,884,3.210,0.321,6232
5,5,538,896,3.274,0.327,7663
5,6,528,908,3.546,0.355,7889
5,7,516,922,4.186,0.419,7890
5,8,504,940,4.911,0.491,7898
5,9,492,954,4.186,0.419,7233
5,10,474,968,5.176,0.518,6929
5,11,462,976,3.274,0.327,7500
5,12,454,976,1.816,0.182,7575
5,13,436,978,4.111,0.411,7329
5,14,420,984,3.879,0.388,7653
5,15,400,994,5.076,0.508,7699
5,16,386,998,3.305,0.331,7033
5,17,380,1004,1.926,0.193,6222
5,18,366,1036,7.929,0.793,7131
5,19,360,1044,2.270,0.227,7483
5,20,348,1060,4.540,0.454,7210
5,21,344,1072,2.871,0.287,7150
5,22,338,1080,2.270,0.227,6755
5,23,338,1088,1.816,0.182,7239
5,24,342,1100,2.871,0.287,7604
5,25,346,1116,3.744,0.374,7033
5,26,352,1132,3.879,0.388,7627
5,27,356,1156,5.523,0.552,7290
5,28,358,1184,6.372,0.637,7119
5,29,360,1194,2.315,0.231,7178
5,30,362,1202,1.872,0.187,7501
5,31,362,1218,3.632,0.363,7171
5,32,362,1238,4.540,0.454,6603
5,33,362,1268,6.810,0.681,7588
5,34,360,1284,3.660,0.366,7320
5,35,356,1298,3.305,0.331,7433
5,36,350,1322,5.616,0.562,7123
5,37,346,1340,4.186,0.419,7109
5,38,348,1348,1.872,0.187,6917
5,39,350,1352,1.015,0.102,7228
5,40,348,1354,0.642,0.064,7254
5,41,346,1354,0.454,0.045,7023
5,42,342,1358,1.284,0.128,7198
5,43,340,1356,0.642,0.064,7402
5,44,364,1356,5.448,0.545,6551
5,45,376,1358,2.762,0.276,7350
5,46,390,1360,3.210,0.321,7125
5,47,434,1382,11.167,1.117,6758
5,48,446,1386,2.871,0.287,7027
5,49,450,1382,1.284,0.128,6665
5,50,452,1382,0.454,0.045,6718
5,51,454,1384,0.642,0.064,6737
5,52,464,1384,2.270,0.227,7093
5,53,474,1384,2.270,0.227,7239
5,54,482,1384,1.816,0.182,7446
5,55,492,1384,2.270,0.227,7183
5,56,504,1390,3.046,0.305,7332
5,57,520,1388,3.660,0.366,7421
5,58,528,1386,1.872,0.187,7168
5,59,538,1384,2.315,0.231,6935
5,60,546,1386,1.872,0.187,6979
5,61,554,1382,2.030,0.203,6844
5,62,558,1388,1.637,0.164,7075
5,63,572,1392,3.305,0.331,7178
5,64,582,1394,2.315,0.231,7190
5,65,594,1398,2.871,0.287,7192
5,66,606,1406,3.274,0.327,6890
5,67,626,1410,4.630,0.463,7018
5,68,632,1416,1.926,0.193,7226
5,69,646,1426,3.905,0.391,7072
5,70,658,1438,3.852,0.385,7587
5,71,678,1450,5.295,0.529,7525
5,72,686,1452,1.872,0.187,7101
5,73,682,1454,1.015,0.102,7621
6,1,970,810,-1.000,-1.000,8633
6,2,968,810,0.454,0.045,8261
6,3,954,802,3.660,0.366,8090
6,4,940,800,3.210,0.321,7685
6,5,918,800,4.994,0.499,6767
6,6,882,802,8.185,0.818,7434
6,7,840,800,9.545,0.954,7894
6,8,810,800,6.810,0.681,8275
6,9,788,798,5.015,0.501,7572
6,10,784,798,0.908,0.091,7598
6,11,784,796,0.454,0.045,7218
6,12,778,820,5.616,0.562,8295
6,13,776,842,5.015,0.501,7463
6,14,780,864,5.076,0.508,7772
6,15,780,890,5.902,0.590,7298
6,16,772,912,5.314,0.531,7785
6,17,770,932,4.563,0.456,7346
6,18,764,956,5.616,0.562,7738
6,19,750,968,4.186,0.419,7591
6,20,732,982,5.176,0.518,7561
6,21,726,990,2.270,0.227,7147
6,22,714,992,2.762,0.276,6863
6,23,690,996,5.523,0.552,7474
6,24,684,996,1.362,0.136,7379
6,25,664,996,4.540,0.454,6760
6,26,638,996,5.902,0.590,7142
6,27,628,996,2.270,0.227,7524
6,28,618,994,2.315,0.231,7210
6,29,594,994,5.448,0.545,7206
6,30,572,998,5.076,0.508,7414
6,31,552,996,4.563,0.456,7181
6,32,538,996,3.178,0.318,7260
6,33,524,1000,3.305,0.331,7411
6,34,512,1004,2.871,0.287,7585
6,35,494,1010,4.307,0.431,7260
6,36,456,1012,8.638,0.864,7152
6,37,424,1008,7.321,0.732,7246
6,38,402,1008,4.994,0.499,7359
6,39,392,1012,2.445,0.244,7318
6,40,372,1020,4.890,0.489,7312
6,41,358,1028,3.660,0.366,7074
6,42,330,1044,7.321,0.732,7325
6,43,314,1066,6.175,0.618,6734
6,44,318,1086,4.630,0.463,6510
6,45,324,1088,1.436,0.144,5897
6,46,320,1106,4.186,0.419,6676
6,47,320,1118,2.724,0.272,6969
6,48,318,1126,1.872,0.187,7528
6,49,308,1138,3.546,0.355,7987
7,1,1170,788,-1.000,-1.000,8217
7,2,1168,782,1.436,0.144,7830
7,3,1162,772,2.647,0.265,7624
7,4,1160,752,4.563,0.456,8300
7,5,1154,728,5.616,0.562,8135
7,6,1148,706,5.176,0.518,8527
7,7,1138,684,5.486,0.549,7990
7,8,1124,680,3.305,0.331,8103
7,9,1112,678,2.762,0.276,8010
7,10,1110,678,0.454,0.045,7788
7,11,1100,650,6.749,0.675,7893
7,12,1090,630,5.076,0.508,8064
7,13,1088,620,2.315,0.231,8008
7,14,1078,612,2.907,0.291,7436
7,15,1074,594,4.186,0.419,8031
7,16,1070,560,7.771,0.777,7493
7,17,1074,536,5.523,0.552,7885
7,18,1076,524,2.762,0.276,8210
7,19,1076,524,0.000,0.000,7363
7,20,1076,524,0.000,0.000,8446
7,21,1070,514,2.647,0.265,8248
7,22,1070,510,0.908,0.091,7927
7,23,1068,504,1.436,0.144,6980
7,24,1068,496,1.816,0.182,7378
7,25,1068,494,0.454,0.045,7836
7,26,1068,490,0.908,0.091,8044
7,27,1066,480,2.315,0.231,8331
7,28,1066,474,1.362,0.136,7718
7,29,1064,468,1.436,0.144,7908
7,30,1056,466,1.872,0.187,7854
7,31,1046,466,2.270,0.227,7942
7,32,1038,462,2.030,0.203,8020
7,33,1036,452,2.315,0.231,8374
7,34,1024,428,6.091,0.609,8107
7,35,1016,412,4.061,0.406,8361
7,36,1010,394,4.307,0.431,7725
7,37,1008,368,5.919,0.592,8069
7,38,996,350,4.911,0.491,8091
7,39,988,330,4.890,0.489,8018
7,40,974,298,7.929,0.793,7993
7,41,966,294,2.030,0.203,8061
7,42,966,292,0.454,0.045,8389
7,43,960,286,1.926,0.193,8073
7,44,954,296,2.647,0.265,8693
7,45,952,306,2.315,0.231,8092
7,46,954,302,1.015,0.102,8576
7,47,956,294,1.872,0.187,8486
7,48,954,292,0.642,0.064,8188
7,49,944,290,2.315,0.231,8543
7,50,930,276,4.494,0.449,8706
7,51,926,268,2.030,0.203,8043
7,52,924,268,0.454,0.045,7974
7,53,910,256,4.186,0.419,8269
7,54,890,246,5.076,0.508,8509
7,55,876,242,3.305,0.331,6754
7,56,850,240,5.919,0.592,8359
7,57,834,240,3.632,0.363,6714
7,58,820,234,3.458,0.346,7790
7,59,802,216,5.778,0.578,7780
7,60,782,166,12.224,1.222,7253
7,61,782,156,2.270,0.227,8675
7,62,780,152,1.015,0.102,5968
7,63,772,144,2.568,0.257,7317
7,64,752,118,7.446,0.745,7017
7,65,750,112,1.436,0.144,7477
7,66,736,74,9.193,0.919,7811
7,67,738,72,0.642,0.064,8165
7,68,740,68,1.015,0.102,6575
7,69,746,64,1.637,0.164,8141
7,70,746,56,1.816,0.182,7599
7,71,740,48,2.270,0.227,6526
7,72,710,22,9.012,0.901,7398
7,73,706,14,2.030,0.203,7800
8,1,1256,638,-1.000,-1.000,8621
8,2,1256,638,0.000,0.000,7500
8,3,1250,628,2.647,0.265,7782
8,4,1248,612,3.660,0.366,8121
8,5,1242,610,1.436,0.144,7382
8,6,1234,602,2.568,0.257,7883
8,7,1230,590,2.871,0.287,5681
8,8,1230,572,4.086,0.409,6421
8,9,1230,544,6.356,0.636,6628
8,10,1230,512,7.264,0.726,9077
8,11,1230,482,6.810,0.681,8253
8,12,1240,468,3.905,0.391,7961
8,13,1242,444,5.467,0.547,8160
8,14,1230,410,8.185,0.818,8036
8,15,1224,376,7.837,0.784,8388
8,16,1224,360,3.632,0.363,7994
8,17,1224,336,5.448,0.545,8435
8,18,1222,312,5.467,0.547,8670
8,19,1224,288,5.467,0.547,7402
8,20,1234,260,6.749,0.675,5937
8,21,1244,232,6.749,0.675,12320
8,22,1266,218,5.919,0.592,9682
8,23,1278,200,4.911,0.491,6425
8,24,1296,182,5.778,0.578,12220
8,25,1308,162,5.295,0.529,6705
8,26,1318,136,6.323,0.632,6040
8,27,1326,102,7.929,0.793,9112
8,28,1330,72,6.870,0.687,8472
8,29,1336,64,2.270,0.227,8820
8,30,1340,48,3.744,0.374,7365
8,31,1350,32,4.283,0.428,8701
8,32,1368,16,5.467,0.547,8533
8,33,1394,-2,7.178,0.718,0
9,1,1412,616,-1.000,-1.000,6972
9,2,1428,610,3.879,0.388,7165
9,3,1448,602,4.890,0.489,8502
9,4,1454,598,1.637,0.164,7397
9,5,1472,594,4.186,0.419,7653
9,6,1492,592,4.563,0.456,7134
9,7,1512,590,4.563,0.456,7269
9,8,1548,586,8.222,0.822,7435
9,9,1574,580,6.057,0.606,7279
9,10,1614,576,9.125,0.913,7130
9,11,1650,568,8.371,0.837,6925
9,12,1666,562,3.879,0.388,6470
9,13,1686,558,4.630,0.463,7844
9,14,1704,558,4.086,0.409,6348
9,15,1722,562,4.186,0.419,6835
9,16,1740,568,4.307,0.431,6552
9,17,1764,572,5.523,0.552,7055
9,18,1772,574,1.872,0.187,7431
9,19,1790,554,6.108,0.611,7961
9,20,1804,528,6.703,0.670,6800
9,21,1828,488,10.589,1.059,7633
9,22,1848,464,7.092,0.709,7178
9,23,1860,454,3.546,0.355,7797
9,24,1872,444,3.546,0.355,6786
9,25,1894,430,5.919,0.592,7033
9,26,1902,424,2.270,0.227,7702
9,27,1914,420,2.871,0.287,7815
9,28,1924,406,3.905,0.391,8226
9,29,1930,398,2.270,0.227,6523
10,1,920,1172,-1.000,-1.000,7823
10,2,916,1176,1.284,0.128,7402
10,3,898,1188,4.911,0.491,7498
10,4,892,1196,2.270,0.227,7391
10,5,866,1226,9.012,0.901,7326
10,6,848,1256,7.942,0.794,7560
10,7,834,1284,7.106,0.711,7537
10,8,824,1322,8.920,0.892,7377
10,9,824,1352,6.810,0.681,7350
10,10,824,1394,9.534,0.953,7115
10,11,824,1430,8.172,0.817,6671
10,12,818,1444,3.458,0.346,6860
