Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,34,628,1168,3.046,0.305,7666
3,35,624,1174,1.637,0.164,7378
3,36,604,1178,4.630,0.463,7979
3,37,596,1178,1.816,0.182,7705
3,38,558,1176,8.638,0.864,7300
3,39,522,1184,8.371,0.837,7128
3,40,486,1186,8.185,0.818,7862
3,41,472,1184,3.210,0.321,7627
3,42,460,1192,3.274,0.327,7524
3,43,438,1202,5.486,0.549,6906
3,44,424,1216,4.494,0.449,8569
3,45,406,1234,5.778,0.578,7631
3,46,384,1252,6.453,0.645,7247
3,47,364,1274,6.749,0.675,8199
3,48,352,1288,4.186,0.419,7954
3,49,352,1292,0.908,0.091,7892
3,50,352,1308,3.632,0.363,7658
3,51,360,1334,6.175,0.618,8292
3,52,366,1344,2.647,0.265,7560
3,53,392,1360,6.930,0.693,7086
3,54,400,1366,2.270,0.227,7906
3,55,414,1378,4.186,0.419,7538
3,56,418,1394,3.744,0.374,7954
3,57,426,1402,2.568,0.257,7924
3,58,440,1402,3.178,0.318,8083
3,59,448,1402,1.816,0.182,7741
3,60,472,1382,7.092,0.709,8028
3,61,490,1374,4.471,0.447,7416
3,62,506,1374,3.632,0.363,8502
3,63,516,1366,2.907,0.291,6856
3,64,532,1364,3.660,0.366,7757
3,65,556,1366,5.467,0.547,7469
3,66,572,1364,3.660,0.366,7557
3,67,608,1360,8.222,0.822,8054
3,68,618,1354,2.647,0.265,7719
3,69,634,1352,3.660,0.366,7711
3,70,664,1370,7.942,0.794,7541
3,71,678,1368,3.210,0.321,7019
3,72,682,1368,0.908,0.091,7795
3,73,692,1372,2.445,0.244,7524
4,1,900,504,-1.000,-1.000,8671
4,2,904,492,2.871,0.287,8308
4,3,898,498,1.926,0.193,8740
4,4,888,514,4.283,0.428,8243
4,5,884,520,1.637,0.164,9027
4,6,878,530,2.647,0.265,8837
4,7,882,534,1.284,0.128,8585
4,8,884,554,4.563,0.456,8354
4,9,890,608,12.333,1.233,7932
4,10,890,622,3.178,0.318,8732
4,11,890,648,5.902,0.590,8566
4,12,890,686,8.626,0.863,8355
4,13,886,706,4.630,0.463,8484
4,14,882,734,6.421,0.642,8123
4,15,878,764,6.870,0.687,8663
4,16,880,780,3.660,0.366,8849
4,17,892,802,5.689,0.569,8453
4,18,902,840,8.920,0.892,8800
4,19,902,842,0.454,0.045,8606
4,20,896,850,2.270,0.227,8626
4,21,884,862,3.852,0.385,9074
4,22,862,886,7.391,0.739,8424
4,23,858,926,9.125,0.913,8274
4,24,858,954,6.356,0.636,8849
4,25,856,984,6.825,0.683,7918
4,26,846,1012,6.749,0.675,8520
4,27,836,1028,4.283,0.428,7941
4,28,828,1052,5.743,0.574,7791
4,29,826,1068,3.660,0.366,8091
4,30,824,1076,1.872,0.187,8015
4,31,830,1066,2.647,0.265,7193
4,32,834,1064,1.015,0.102,7678
4,33,836,1056,1.872,0.187,8098
4,34,848,1046,3.546,0.355,7952
4,35,860,1038,3.274,0.327,7924
4,36,870,1030,2.907,0.291,7572
4,37,882,1024,3.046,0.305,8214
4,38,920,998,10.452,1.045,8177
4,39,942,980,6.453,0.645,8148
4,40,948,972,2.270,0.227,7996
4,41,958,956,4.283,0.428,7678
4,42,978,946,5.076,0.508,8753
4,43,1002,936,5.902,0.590,6235
4,44,1046,920,10.628,1.063,8058
4,45,1062,918,3.660,0.366,7808
4,46,1108,908,10.686,1.069,8113
4,47,1136,896,6.915,0.692,8355
4,48,1160,884,6.091,0.609,6152
4,49,1204,888,10.029,1.003,8326
4,50,1220,890,3.660,0.366,7446
4,51,1230,892,2.315,0.231,9833
4,52,1240,914,5.486,0.549,6710
4,53,1248,952,8.815,0.882,7921
4,54,1254,970,4.307,0.431,7889
4,55,1278,996,8.032,0.803,8150
4,56,1290,998,2.762,0.276,7488
4,57,1312,1010,5.689,0.569,7717
4,58,1340,1018,6.610,0.661,7305
4,59,1350,1022,2.445,0.244,7820
5,1,1180,766,-1.000,-1.000,7764
5,2,1180,766,0.000,0.000,8326
5,3,1172,766,1.816,0.182,8536
5,4,1166,768,1.436,0.144,7856
5,5,1164,768,0.454,0.045,8436
5,6,1164,776,1.816,0.182,7848
5,7,1172,778,1.872,0.187,8077
5,8,1196,784,5.616,0.562,8167
5,9,1202,786,1.436,0.144,8465
5,10,1238,788,8.185,0.818,8058
5,11,1256,790,4.111,0.411,8425
5,12,1288,800,7.610,0.761,8221
5,13,1326,820,9.748,0.975,8070
5,14,1354,824,6.421,0.642,7969
5,15,1382,832,6.610,0.661,6961
5,16,1400,842,4.674,0.467,8502
5,17,1428,848,6.500,0.650,7096
5,18,1452,848,5.448,0.545,7852
5,19,1472,854,4.740,0.474,7481
5,20,1492,868,5.542,0.554,7676
5,21,1526,890,9.193,0.919,7402
5,22,1538,914,6.091,0.609,7795
5,23,1552,948,8.347,0.835,7205
5,24,1592,978,11.350,1.135,7588
5,25,1618,988,6.323,0.632,6670
5,26,1624,1000,3.046,0.305,7350
5,27,1628,1026,5.971,0.597,7624
5,28,1606,1054,8.083,0.808,7474
5,29,1604,1070,3.660,0.366,7648
5,30,1612,1106,8.371,0.837,7457
5,31,1614,1128,5.015,0.501,7722
5,32,1626,1164,8.614,0.861,7316
5,33,1630,1186,5.076,0.508,6750
5,34,1636,1212,6.057,0.606,7365
5,35,1644,1242,7.048,0.705,7427
5,36,1656,1278,8.614,0.861,7150
5,37,1670,1316,9.193,0.919,7190
5,38,1672,1328,2.762,0.276,7389
5,39,1678,1348,4.740,0.474,7236
5,40,1682,1354,1.637,0.164,7025
5,41,1690,1348,2.270,0.227,6767
5,42,1696,1340,2.270,0.227,7507
5,43,1706,1332,2.907,0.291,7026
5,44,1716,1330,2.315,0.231,7135
5,45,1730,1324,3.458,0.346,6951
5,46,1754,1310,6.307,0.631,6958
5,47,1766,1300,3.546,0.355,6824
5,48,1776,1286,3.905,0.391,7138
5,49,1794,1268,5.778,0.578,7168
5,50,1816,1254,5.919,0.592,6841
5,51,1846,1240,7.515,0.752,7311
5,52,1862,1232,4.061,0.406,6904
5,53,1870,1228,2.030,0.203,5713
5,54,1872,1240,2.762,0.276,6336
5,55,1870,1270,6.825,0.683,6286
5,56,1882,1308,9.046,0.905,6930
5,57,1884,1320,2.762,0.276,7150
5,58,1906,1338,6.453,0.645,6612
5,59,1912,1338,1.362,0.136,7020
5,60,1936,1318,7.092,0.709,6865
6,1,1050,896,-1.000,-1.000,8405
6,2,1050,896,0.000,0.000,8054
6,3,1052,896,0.454,0.045,8588
6,4,1052,896,0.000,0.000,8590
6,5,1090,892,8.674,0.867,7879
6,6,1106,888,3.744,0.374,7810
6,7,1126,884,4.630,0.463,6854
6,8,1142,876,4.061,0.406,8412
6,9,1160,874,4.111,0.411,7920
6,10,1192,872,7.278,0.728,7852
6,11,1210,878,4.307,0.431,6765
6,12,1230,900,6.749,0.675,8191
6,13,1240,920,5.076,0.508,7392
6,14,1242,934,3.210,0.321,7786
6,15,1232,946,3.546,0.355,7248
6,16,1226,966,4.740,0.474,6867
6,17,1218,986,4.890,0.489,7674
6,18,1194,1038,13.001,1.300,7196
6,19,1174,1064,7.446,0.745,7982
6,20,1156,1084,6.108,0.611,8179
6,21,1128,1086,6.372,0.637,7737
6,22,1098,1092,6.945,0.694,7591
6,23,1064,1092,7.718,0.772,7541
6,24,1042,1092,4.994,0.499,8202
6,25,1028,1100,3.660,0.366,7781
6,26,1010,1106,4.307,0.431,7832
6,27,1002,1110,2.030,0.203,7838
6,28,990,1104,3.046,0.305,7420
6,29,986,1096,2.030,0.203,7379
6,30,982,1092,1.284,0.128,7876
6,31,980,1096,1.015,0.102,7906
6,32,964,1112,5.136,0.514,7835
6,33,944,1118,4.740,0.474,7650
6,34,926,1140,6.453,0.645,7471
6,35,904,1152,5.689,0.569,7632
6,36,880,1180,8.371,0.837,7338
6,37,862,1198,5.778,0.578,7610
6,38,848,1226,7.106,0.711,7603
6,39,840,1244,4.471,0.447,7655
6,40,826,1268,6.307,0.631,7759
6,41,822,1298,6.870,0.687,7437
6,42,824,1322,5.467,0.547,7706
6,43,822,1342,4.563,0.456,7249
6,44,812,1364,5.486,0.549,7952
6,45,806,1376,3.046,0.305,7923
6,46,800,1396,4.740,0.474,7119
6,47,798,1422,5.919,0.592,7651
6,48,790,1434,3.274,0.327,7244
6,49,782,1450,4.061,0.406,7463
7,1,776,1010,-1.000,-1.000,7299
7,2,776,1010,0.000,0.000,7372
7,3,754,1024,5.919,0.592,7925
7,4,750,1030,1.637,0.164,7880
7,5,756,1046,3.879,0.388,7668
7,6,766,1056,3.210,0.321,8063
7,7,780,1072,4.826,0.483,8273
7,8,788,1080,2.568,0.257,8144
7,9,788,1082,0.454,0.045,8035
7,10,790,1084,0.642,0.064,7673
7,11,792,1082,0.642,0.064,7768
7,12,794,1076,1.436,0.144,7317
7,13,794,1078,0.454,0.045,7135
7,14,798,1082,1.284,0.128,7648
7,15,808,1086,2.445,0.244,7957
7,16,832,1106,7.092,0.709,7790
7,17,842,1114,2.907,0.291,7807
7,18,848,1128,3.458,0.346,7470
7,19,852,1136,2.030,0.203,7923
7,20,856,1150,3.305,0.331,7317
7,21,860,1160,2.445,0.244,7577
7,22,860,1176,3.632,0.363,7420
7,23,848,1196,5.295,0.529,7696
7,24,844,1204,2.030,0.203,7724
7,25,838,1208,1.637,0.164,7844
7,26,830,1220,3.274,0.327,7619
7,27,822,1240,4.890,0.489,7056
7,28,812,1258,4.674,0.467,8128
7,29,798,1272,4.494,0.449,7247
7,30,772,1290,7.178,0.718,7660
7,31,754,1310,6.108,0.611,7253
7,32,730,1342,9.080,0.908,7932
7,33,726,1358,3.744,0.374,7887
7,34,716,1374,4.283,0.428,7772
7,35,704,1398,6.091,0.609,7981
7,36,696,1416,4.471,0.447,7286
7,37,688,1434,4.471,0.447,7775
7,38,670,1462,7.556,0.756,0
8,1,1242,1156,-1.000,-1.000,7924
8,2,1242,1154,0.454,0.045,8094
8,3,1242,1152,0.454,0.045,7338
8,4,1242,1152,0.000,0.000,7359
8,5,1242,1158,1.362,0.136,7739
8,6,1248,1158,1.362,0.136,7521
8,7,1250,1158,0.454,0.045,7828
8,8,1258,1154,2.030,0.203,7436
8,9,1264,1150,1.637,0.164,7834
8,10,1266,1148,0.642,0.064,7297
8,11,1260,1150,1.436,0.144,7942
8,12,1260,1150,0.000,0.000,7686
8,13,1246,1154,3.305,0.331,7394
8,14,1238,1158,2.030,0.203,7481
8,15,1218,1160,4.563,0.456,7542
8,16,1212,1178,4.307,0.431,7863
8,17,1210,1180,0.642,0.064,7920
8,18,1204,1178,1.436,0.144,7576
8,19,1200,1180,1.015,0.102,7732
8,20,1186,1186,3.458,0.346,7774
8,21,1148,1202,9.359,0.936,7933
8,22,1122,1208,6.057,0.606,7492
8,23,1112,1212,2.445,0.244,7423
8,24,1100,1220,3.274,0.327,7388
8,25,1094,1232,3.046,0.305,7367
8,26,1088,1240,2.270,0.227,7653
8,27,1072,1250,4.283,0.428,7047
8,28,1060,1258,3.274,0.327,7600
8,29,1050,1292,8.045,0.804,7741
8,30,1042,1312,4.890,0.489,7716
8,31,1040,1340,6.372,0.637,7674
8,32,1056,1372,8.121,0.812,7399
8,33,1068,1398,6.500,0.650,7399
8,34,1086,1418,6.108,0.611,7247
8,35,1120,1430,8.185,0.818,7161
8,36,1148,1436,6.500,0.650,7292
8,37,1174,1438,5.919,0.592,6897
8,38,1196,1434,5.076,0.508,7105
8,39,1210,1426,3.660,0.366,7391
8,40,1224,1418,3.660,0.366,7572
8,41,1234,1418,2.270,0.227,7249
8,42,1242,1416,1.872,0.187,7435
8,43,1252,1414,2.315,0.231,6959
8,44,1260,1406,2.568,0.257,6834
8,45,1272,1404,2.762,0.276,6896
8,46,1278,1404,1.362,0.136,6787
8,47,1298,1412,4.890,0.489,6717
8,48,1304,1406,1.926,0.193,6953
8,49,1310,1404,1.436,0.144,6607
8,50,1318,1402,1.872,0.187,7148
8,51,1324,1396,1.926,0.193,7018
8,52,1328,1396,0.908,0.091,7570
8,53,1330,1398,0.642,0.064,7184
8,54,1340,1414,4.283,0.428,7121
8,55,1356,1420,3.879,0.388,6603
8,56,1376,1432,5.295,0.529,6236
8,57,1402,1438,6.057,0.606,7260
8,58,1428,1446,6.175,0.618,7070
8,59,1438,1450,2.445,0.244,6958
9,1,1690,924,-1.000,-1.000,7226
9,2,1684,932,2.270,0.227,7173
9,3,1680,950,4.186,0.419,6994
9,4,1676,974,5.523,0.552,7273
9,5,1674,988,3.210,0.321,7847
9,6,1664,1008,5.076,0.508,8072
9,7,1652,1040,7.758,0.776,7495
9,8,1644,1058,4.471,0.447,7119
9,9,1642,1068,2.315,0.231,7331
9,10,1642,1084,3.632,0.363,7175
9,11,1660,1148,15.092,1.509,7228
9,12,1662,1156,1.872,0.187,7143
9,13,1662,1158,0.454,0.045,8138
9,14,1668,1174,3.879,0.388,7201
9,15,1674,1192,4.307,0.431,7331
9,16,1686,1226,8.185,0.818,7046
9,17,1692,1244,4.307,0.431,7000
9,18,1694,1276,7.278,0.728,6893
9,19,1694,1330,12.258,1.226,6616
9,20,1698,1366,8.222,0.822,7260
9,21,1702,1402,8.222,0.822,7527
9,22,1708,1442,9.182,0.918,7027
9,23,1710,1458,3.660,0.366,7434
10,1,438,1328,-1.000,-1.000,7431
10,2,438,1328,0.000,0.000,7724
10,3,438,1326,0.454,0.045,7461
10,4,432,1330,1.637,0.164,7498
10,5,428,1340,2.445,0.244,7675
10,6,426,1348,1.872,0.187,7850
10,7,428,1356,1.872,0.187,7706
10,8,430,1362,1.436,0.144,7811
10,9,430,1366,0.908,0.091,7531
10,10,434,1382,3.744,0.374,7484
10,11,434,1394,2.724,0.272,7552
10,12,430,1412,4.186,0.419,7454
10,13,426,1426,3.305,0.331,7555
10,14,422,1442,3.744,0.374,7251
