Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
4,12,1136,636,1.284,0.128,7652
4,13,1106,636,6.810,0.681,7670
4,14,1096,634,2.315,0.231,8453
4,15,1078,624,4.674,0.467,8209
4,16,1064,610,4.494,0.449,8663
4,17,1062,608,0.642,0.064,7115
4,18,1042,620,5.295,0.529,8943
4,19,1032,626,2.647,0.265,8984
4,20,1020,636,3.546,0.355,7017
4,21,1014,646,2.647,0.265,7271
4,22,1006,666,4.890,0.489,7827
4,23,1002,694,6.421,0.642,7293
4,24,1008,730,8.285,0.828,6647
4,25,1020,768,9.046,0.905,8237
4,26,1032,790,5.689,0.569,7975
4,27,1044,806,4.540,0.454,7064
4,28,1050,832,6.057,0.606,7400
4,29,1050,842,2.270,0.227,7607
4,30,1036,878,8.768,0.877,7290
4,31,1018,914,9.137,0.914,7751
4,32,1012,934,4.740,0.474,7783
4,33,1016,966,7.321,0.732,7620
4,34,1030,984,5.176,0.518,8241
4,35,1032,1004,4.563,0.456,7887
4,36,1032,1010,1.362,0.136,7411
4,37,1040,1024,3.660,0.366,7772
4,38,1054,1036,4.186,0.419,6927
4,39,1058,1070,7.771,0.777,6955
4,40,1052,1096,6.057,0.606,7013
4,41,1042,1126,7.178,0.718,7359
4,42,1036,1156,6.945,0.694,6298
4,43,1030,1176,4.740,0.474,6095
4,44,1028,1198,5.015,0.501,8375
4,45,1026,1222,5.467,0.547,6669
4,46,1038,1238,4.540,0.454,7323
4,47,1058,1248,5.076,0.508,7128
4,48,1082,1248,5.448,0.545,7181
4,49,1106,1248,5.448,0.545,7426
4,50,1116,1248,2.270,0.227,7421
4,51,1152,1248,8.172,0.817,6853
4,52,1178,1248,5.902,0.590,7182
4,53,1206,1242,6.500,0.650,7015
4,54,1228,1242,4.994,0.499,6714
4,55,1250,1240,5.015,0.501,7431
4,56,1262,1238,2.762,0.276,6962
4,57,1276,1236,3.210,0.321,6548
4,58,1292,1236,3.632,0.363,6573
4,59,1308,1236,3.632,0.363,6637
4,60,1330,1234,5.015,0.501,8279
4,61,1354,1222,6.091,0.609,6919
4,62,1362,1214,2.568,0.257,7273
4,63,1366,1200,3.305,0.331,7403
4,64,1370,1176,5.523,0.552,7393
4,65,1364,1160,3.879,0.388,7302
4,66,1354,1150,3.210,0.321,7445
4,67,1340,1140,3.905,0.391,6756
4,68,1320,1118,6.749,0.675,7383
4,69,1312,1114,2.030,0.203,7459
4,70,1308,1106,2.030,0.203,7055
4,71,1294,1098,3.660,0.366,6726
4,72,1278,1084,4.826,0.483,7784
4,73,1268,1074,3.210,0.321,7461
5,1,1056,870,-1.000,-1.000,8133
5,2,1034,864,5.176,0.518,8141
5,3,1026,862,1.872,0.187,7726
5,4,1012,858,3.305,0.331,8209
5,5,1002,852,2.647,0.265,8064
5,6,992,840,3.546,0.355,8224
5,7,982,806,8.045,0.804,9377
5,8,962,792,5.542,0.554,6860
5,9,944,776,5.467,0.547,6996
5,10,886,760,13.658,1.366,8223
5,11,846,754,9.182,0.918,9486
5,12,812,750,7.771,0.777,8809
5,13,748,766,14.975,1.498,7973
5,14,720,780,7.106,0.711,7266
5,15,698,798,6.453,0.645,10482
5,16,664,814,8.530,0.853,8402
5,17,610,846,14.249,1.425,7035
5,18,562,888,14.478,1.448,7914
5,19,540,920,8.815,0.882,7695
5,20,532,956,8.371,0.837,6412
5,21,518,972,4.826,0.483,5883
5,22,480,1000,10.715,1.071,7680
5,23,466,1008,3.660,0.366,6046
5,24,428,1014,8.733,0.873,7207
5,25,386,1024,9.801,0.980,5546
5,26,354,1032,7.488,0.749,5441
5,27,318,1036,8.222,0.822,7139
5,28,290,1034,6.372,0.637,5662
5,29,252,1024,8.920,0.892,8816
5,30,210,1016,9.705,0.971,7226
5,31,182,1012,6.421,0.642,7009
5,32,158,1004,5.743,0.574,7502
5,33,102,1000,12.744,1.274,7087
5,34,78,996,5.523,0.552,7314
5,35,36,982,10.050,1.005,8176
6,1,1208,1098,-1.000,-1.000,6642
6,2,1212,1098,0.908,0.091,6855
6,3,1214,1102,1.015,0.102,6968
6,4,1216,1102,0.454,0.045,7056
6,5,1228,1102,2.724,0.272,6178
6,6,1242,1122,5.542,0.554,6821
6,7,1260,1134,4.911,0.491,7800
6,8,1290,1134,6.810,0.681,8306
6,9,1302,1144,3.546,0.355,7878
6,10,1316,1146,3.210,0.321,6921
6,11,1342,1136,6.323,0.632,7647
6,12,1352,1122,3.905,0.391,7338
6,13,1358,1110,3.046,0.305,7478
6,14,1358,1110,0.000,0.000,6193
6,15,1374,1086,6.548,0.655,7636
6,16,1384,1064,5.486,0.549,6820
6,17,1402,1048,5.467,0.547,7979
6,18,1426,1024,7.705,0.770,6669
6,19,1438,994,7.335,0.733,7560
6,20,1444,964,6.945,0.694,8533
6,21,1448,946,4.186,0.419,6643
6,22,1450,928,4.111,0.411,6755
6,23,1460,906,5.486,0.549,6407
6,24,1478,890,5.467,0.547,7262
6,25,1490,884,3.046,0.305,7990
6,26,1536,880,10.481,1.048,7764
6,27,1554,880,4.086,0.409,6313
6,28,1558,884,1.284,0.128,7561
7,1,638,1024,-1.000,-1.000,7220
7,2,634,1032,2.030,0.203,7622
7,3,616,1054,6.453,0.645,7971
7,4,598,1084,7.942,0.794,7761
7,5,596,1102,4.111,0.411,7601
7,6,594,1118,3.660,0.366,7859
7,7,590,1132,3.305,0.331,7446
7,8,586,1148,3.744,0.374,7334
7,9,586,1158,2.270,0.227,5105
7,10,586,1188,6.810,0.681,7560
7,11,588,1200,2.762,0.276,7278
7,12,590,1218,4.111,0.411,7733
7,13,590,1222,0.908,0.091,6838
7,14,598,1236,3.660,0.366,6143
7,15,620,1246,5.486,0.549,7525
7,16,638,1244,4.111,0.411,7205
7,17,654,1244,3.632,0.363,6450
7,18,678,1244,5.448,0.545,7443
7,19,696,1234,4.674,0.467,6733
7,20,716,1232,4.563,0.456,7065
7,21,740,1230,5.467,0.547,8046
7,22,754,1232,3.210,0.321,8474
7,23,786,1232,7.264,0.726,7245
7,24,810,1218,6.307,0.631,5666
7,25,826,1196,6.175,0.618,8013
7,26,836,1180,4.283,0.428,7486
7,27,848,1156,6.091,0.609,7557
7,28,856,1144,3.274,0.327,7335
7,29,864,1136,2.568,0.257,7620
7,30,872,1124,3.274,0.327,7386
7,31,878,1110,3.458,0.346,7969
7,32,886,1092,4.471,0.447,7736
7,33,892,1078,3.458,0.346,8041
7,34,896,1072,1.637,0.164,8029
7,35,904,1070,1.872,0.187,8116
7,36,914,1064,2.647,0.265,7107
7,37,916,1060,1.015,0.102,6913
7,38,928,1056,2.871,0.287,7716
7,39,950,1034,7.063,0.706,7517
7,40,970,1016,6.108,0.611,8051
7,41,984,998,5.176,0.518,7557
7,42,988,986,2.871,0.287,7473
7,43,994,964,5.176,0.518,7379
7,44,1002,950,3.660,0.366,8139
7,45,1010,934,4.061,0.406,7772
7,46,1026,900,8.530,0.853,7332
7,47,1036,866,8.045,0.804,7831
7,48,1052,834,8.121,0.812,6495
7,49,1064,810,6.091,0.609,8215
7,50,1070,806,1.637,0.164,6598
7,51,1078,806,1.816,0.182,7356
7,52,1106,816,6.749,0.675,7463
7,53,1122,830,4.826,0.483,7756
7,54,1144,842,5.689,0.569,7707
7,55,1148,842,0.908,0.091,7719
7,56,1156,850,2.568,0.257,7303
7,57,1176,864,5.542,0.554,7496
7,58,1192,874,4.283,0.428,7461
7,59,1196,884,2.445,0.244,7699
7,60,1204,902,4.471,0.447,7383
7,61,1206,916,3.210,0.321,7886
7,62,1226,926,5.076,0.508,7515
7,63,1242,926,3.632,0.363,7540
7,64,1262,914,5.295,0.529,6868
7,65,1274,902,3.852,0.385,7583
7,66,1290,898,3.744,0.374,7358
7,67,1302,896,2.762,0.276,7593
7,68,1322,888,4.890,0.489,6964
7,69,1328,878,2.647,0.265,7315
7,70,1336,868,2.907,0.291,7831
7,71,1350,852,4.826,0.483,7307
7,72,1362,830,5.689,0.569,7786
7,73,1368,820,2.647,0.265,7851
8,1,442,1002,-1.000,-1.000,7465
8,2,446,1024,5.076,0.508,7456
8,3,450,1028,1.284,0.128,8256
8,4,438,1056,6.915,0.692,7551
8,5,414,1108,13.001,1.300,7331
8,6,404,1122,3.905,0.391,7612
8,7,386,1140,5.778,0.578,7730
8,8,378,1156,4.061,0.406,7253
8,9,358,1178,6.749,0.675,7640
8,10,344,1194,4.826,0.483,7660
8,11,332,1204,3.546,0.355,7184
8,12,324,1208,2.030,0.203,7231
8,13,290,1210,7.731,0.773,7932
8,14,246,1208,9.998,1.000,7540
8,15,212,1208,7.718,0.772,6345
8,16,176,1218,8.481,0.848,6889
8,17,136,1230,9.480,0.948,7087
8,18,122,1244,4.494,0.449,9379
8,19,110,1250,3.046,0.305,7609
8,20,90,1272,6.749,0.675,7184
8,21,58,1278,7.391,0.739,7958
8,22,30,1282,6.421,0.642,6869
8,23,8,1286,5.076,0.508,7799
9,1,1446,748,-1.000,-1.000,6928
9,2,1448,744,1.015,0.102,7718
9,3,1434,742,3.210,0.321,8395
9,4,1426,738,2.030,0.203,8382
9,5,1420,736,1.436,0.144,7737
9,6,1400,738,4.563,0.456,7884
9,7,1374,736,5.919,0.592,7349
9,8,1374,736,0.000,0.000,7021
9,9,1372,734,0.642,0.064,7432
9,10,1372,722,2.724,0.272,7469
9,11,1380,702,4.890,0.489,7280
9,12,1382,664,8.638,0.864,7032
9,13,1378,644,4.630,0.463,7634
9,14,1376,626,4.111,0.411,8088
9,15,1376,612,3.178,0.318,7142
9,16,1372,608,1.284,0.128,7578
9,17,1368,604,1.284,0.128,7747
9,18,1354,602,3.210,0.321,7779
9,19,1352,594,1.872,0.187,9784
9,20,1378,564,9.012,0.901,10454
9,21,1428,518,15.423,1.542,8117
9,22,1450,502,6.175,0.618,8744
9,23,1476,486,6.930,0.693,4624
9,24,1506,478,7.048,0.705,6535
9,25,1528,472,5.176,0.518,7606
9,26,1536,464,2.568,0.257,7009
9,27,1550,456,3.660,0.366,7869
9,28,1564,446,3.905,0.391,7281
9,29,1588,438,5.743,0.574,7773
9,30,1600,438,2.724,0.272,7470
9,31,1608,436,1.872,0.187,7850
9,32,1624,428,4.061,0.406,7284
9,33,1630,422,1.926,0.193,7112
9,34,1632,422,0.454,0.045,7433
9,35,1638,428,1.926,0.193,7483
9,36,1652,430,3.210,0.321,5786
9,37,1694,432,9.545,0.954,7570
9,38,1714,438,4.740,0.474,4927
9,39,1770,460,13.658,1.366,7579
9,40,1802,466,7.391,0.739,7288
9,41,1814,470,2.871,0.287,6683
9,42,1824,470,2.270,0.227,6842
9,43,1836,472,2.762,0.276,7312
9,44,1848,476,2.871,0.287,7467
9,45,1860,468,3.274,0.327,7455
9,46,1868,440,6.610,0.661,6998
9,47,1872,426,3.305,0.331,7378
9,48,1878,416,2.647,0.265,6747
9,49,1882,408,2.030,0.203,6974
9,50,1884,400,1.872,0.187,6789
9,51,1880,382,4.186,0.419,6772
9,52,1882,336,10.452,1.045,6714
9,53,1898,306,7.718,0.772,6402
9,54,1902,290,3.744,0.374,7315
9,55,1906,252,8.674,0.867,7489
9,56,1912,228,5.616,0.562,4578
9,57,1922,200,6.749,0.675,7111
9,58,1930,178,5.314,0.531,7348
9,59,1934,164,3.305,0.331,7485
9,60,1932,158,1.436,0.144,7151
10,1,1518,566,-1.000,-1.000,6970
10,2,1504,552,4.494,0.449,5866
10,3,1512,546,2.270,0.227,6562
10,4,1526,528,5.176,0.518,6649
10,5,1540,516,4.186,0.419,6136
10,6,1544,506,2.445,0.244,11229
10,7,1540,474,7.321,0.732,7011
10,8,1534,454,4.740,0.474,4916
10,9,1522,428,6.500,0.650,6301
10,10,1512,414,3.905,0.391,5532
10,11,1506,394,4.740,0.474,9516
10,12,1500,366,6.500,0.650,6186
10,13,1496,352,3.305,0.331,8288
10,14,1490,334,4.307,0.431,8477
10,15,1474,306,7.321,0.732,7754
10,16,1466,296,2.907,0.291,5285
10,17,1442,292,5.523,0.552,8111
10,18,1420,288,5.076,0.508,8113
10,19,1396,290,5.467,0.547,7367
10,20,1376,294,4.630,0.463,6918
10,21,1340,294,8.172,0.817,7146
10,22,1310,286,7.048,0.705,5855
10,23,1294,268,5.467,0.547,7735
10,24,1274,264,4.630,0.463,7813
10,25,1250,268,5.523,0.552,6955
10,26,1238,278,3.546,0.355,7605
10,27,1208,280,6.825,0.683,8660
10,28,1190,272,4.471,0.447,6877
10,29,1176,258,4.494,0.449,7886
10,30,1166,254,2.445,0.244,6989
10,31,1128,252,8.638,0.864,7477
10,32,1104,252,5.448,0.545,8032
10,33,1072,258,7.391,0.739,5654
10,34,1052,276,6.108,0.611,8797
10,35,1026,290,6.703,0.670,7307
10,36,1006,296,4.740,0.474,6750
10,37,994,298,2.762,0.276,7705
10,38,972,304,5.176,0.518,7161
10,39,944,300,6.421,0.642,7033
10,40,936,296,2.030,0.203,7580
10,41,918,280,5.467,0.547,8301
10,42,904,266,4.494,0.449,7560
10,43,896,250,4.061,0.406,7820
10,44,892,230,4.630,0.463,7868
10,45,892,220,2.270,0.227,6051
10,46,880,194,6.500,0.650,8635
10,47,854,172,7.731,0.773,8463
10,48,830,146,8.032,0.803,8399
10,49,816,132,4.494,0.449,6586
10,50,800,118,4.826,0.483,7621
10,51,780,108,5.076,0.508,7847
10,52,766,96,4.186,0.419,6867
10,53,758,84,3.274,0.327,5883
10,54,752,74,2.647,0.265,9024
10,55,750,52,5.015,0.501,7098
10,56,752,22,6.825,0.683,7651
10,57,748,2,4.630,0.463,7192
