Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,19,1566,428,4.186,0.419,7119
5,20,1566,420,1.816,0.182,6592
5,21,1566,418,0.454,0.045,6858
5,22,1566,414,0.908,0.091,6712
5,23,1572,404,2.647,0.265,6195
5,24,1580,392,3.274,0.327,7392
5,25,1584,388,1.284,0.128,7018
5,26,1596,376,3.852,0.385,6648
5,27,1612,360,5.136,0.514,6321
5,28,1624,328,7.758,0.776,6280
5,29,1628,314,3.305,0.331,6522
5,30,1630,306,1.872,0.187,6778
5,31,1630,304,0.454,0.045,6658
5,32,1634,296,2.030,0.203,6938
5,33,1636,284,2.762,0.276,6271
5,34,1642,276,2.270,0.227,5925
5,35,1648,274,1.436,0.144,6039
5,36,1664,272,3.660,0.366,6077
5,37,1676,270,2.762,0.276,6707
5,38,1696,260,5.076,0.508,5827
5,39,1710,256,3.305,0.331,6417
5,40,1726,254,3.660,0.366,6076
5,41,1742,250,3.744,0.374,6154
5,42,1756,246,3.305,0.331,6302
5,43,1770,240,3.458,0.346,6637
5,44,1772,240,0.454,0.045,6716
6,1,1546,1032,-1.000,-1.000,7289
6,2,1546,1032,0.000,0.000,6954
6,3,1546,1014,4.086,0.409,6935
6,4,1550,998,3.744,0.374,7010
6,5,1556,978,4.740,0.474,6748
6,6,1568,968,3.546,0.355,6643
6,7,1574,956,3.046,0.305,6591
6,8,1582,950,2.270,0.227,6830
6,9,1586,940,2.445,0.244,6589
6,10,1594,928,3.274,0.327,6124
6,11,1598,916,2.871,0.287,7034
6,12,1604,912,1.637,0.164,6780
6,13,1618,904,3.660,0.366,6862
6,14,1624,900,1.637,0.164,7207
6,15,1640,890,4.283,0.428,6964
6,16,1646,886,1.637,0.164,6924
6,17,1656,882,2.445,0.244,6519
6,18,1672,874,4.061,0.406,6690
6,19,1690,864,4.674,0.467,5830
6,20,1690,864,0.000,0.000,7325
6,21,1704,862,3.210,0.321,6468
6,22,1718,864,3.210,0.321,6463
6,23,1732,868,3.305,0.331,6299
6,24,1752,886,6.108,0.611,6791
6,25,1758,894,2.270,0.227,7493
6,26,1760,904,2.315,0.231,6797
6,27,1762,916,2.762,0.276,6709
6,28,1768,932,3.879,0.388,5824
6,29,1786,938,4.307,0.431,6890
6,30,1802,944,3.879,0.388,6752
6,31,1820,956,4.911,0.491,6679
6,32,1830,960,2.445,0.244,6981
6,33,1834,962,1.015,0.102,5700
6,34,1838,970,2.030,0.203,6050
6,35,1842,978,2.030,0.203,5980
6,36,1844,996,4.111,0.411,5833
6,37,1838,1006,2.647,0.265,6740
6,38,1830,1010,2.030,0.203,5918
7,1,1370,1152,-1.000,-1.000,7246
7,2,1376,1160,2.270,0.227,6894
7,3,1398,1190,8.445,0.844,6307
7,4,1414,1210,5.814,0.581,7173
7,5,1430,1224,4.826,0.483,7310
7,6,1430,1234,2.270,0.227,6799
7,7,1432,1244,2.315,0.231,7099
7,8,1426,1248,1.637,0.164,7067
7,9,1410,1254,3.879,0.388,5912
7,10,1384,1254,5.902,0.590,7426
7,11,1376,1258,2.030,0.203,7521
7,12,1362,1274,4.826,0.483,7269
7,13,1344,1296,6.453,0.645,7186
7,14,1334,1326,7.178,0.718,6094
7,15,1328,1354,6.500,0.650,5722
7,16,1322,1382,6.500,0.650,7128
7,17,1290,1412,9.957,0.996,7057
7,18,1272,1438,7.178,0.718,6902
8,1,1304,1386,-1.000,-1.000,6769
8,2,1300,1386,0.908,0.091,7149
8,3,1282,1386,4.086,0.409,7330
8,4,1268,1386,3.178,0.318,7222
8,5,1248,1376,5.076,0.508,6807
8,6,1240,1362,3.660,0.366,5777
8,7,1230,1338,5.902,0.590,8624
8,8,1226,1310,6.421,0.642,9260
8,9,1220,1274,8.285,0.828,7017
8,10,1218,1246,6.372,0.637,6729
8,11,1214,1232,3.305,0.331,12032
8,12,1212,1222,2.315,0.231,7463
8,13,1208,1200,5.076,0.508,7597
8,14,1198,1170,7.178,0.718,6819
8,15,1182,1132,9.359,0.936,6556
8,16,1174,1122,2.907,0.291,7005
8,17,1170,1076,10.481,1.048,7588
8,18,1170,1056,4.540,0.454,7938
8,19,1170,1044,2.724,0.272,6757
8,20,1172,996,10.905,1.091,7699
8,21,1166,970,6.057,0.606,5974
8,22,1154,926,10.353,1.035,7150
8,23,1144,896,7.178,0.718,7304
8,24,1140,888,2.030,0.203,8181
8,25,1130,868,5.076,0.508,7581
8,26,1124,852,3.879,0.388,8391
8,27,1106,830,6.453,0.645,8122
8,28,1094,824,3.046,0.305,7723
8,29,1078,810,4.826,0.483,8123
8,30,1074,808,1.015,0.102,7987
8,31,1068,800,2.270,0.227,6980
8,32,1044,776,7.705,0.770,8232
8,33,1036,760,4.061,0.406,7482
8,34,1034,750,2.315,0.231,6885
9,1,1650,1330,-1.000,-1.000,6098
9,2,1648,1324,1.436,0.144,6439
9,3,1652,1308,3.744,0.374,6590
9,4,1652,1294,3.178,0.318,7051
9,5,1652,1286,1.816,0.182,7057
9,6,1656,1276,2.445,0.244,6283
9,7,1660,1272,1.284,0.128,6385
9,8,1662,1266,1.436,0.144,6813
9,9,1674,1256,3.546,0.355,6779
9,10,1684,1250,2.647,0.265,6487
9,11,1704,1244,4.740,0.474,6706
9,12,1718,1240,3.305,0.331,6747
9,13,1740,1234,5.176,0.518,6395
9,14,1756,1232,3.660,0.366,6506
9,15,1782,1226,6.057,0.606,6632
9,16,1814,1224,7.278,0.728,6595
9,17,1842,1212,6.915,0.692,6574
9,18,1866,1204,5.743,0.574,6606
9,19,1888,1192,5.689,0.569,6415
9,20,1922,1154,11.575,1.157,6488
9,21,1926,1152,1.015,0.102,7238
10,1,140,1262,-1.000,-1.000,7658
10,2,140,1262,0.000,0.000,7754
10,3,154,1250,4.186,0.419,7260
10,4,158,1238,2.871,0.287,8159
10,5,166,1230,2.568,0.257,7592
10,6,176,1222,2.907,0.291,7666
10,7,190,1212,3.905,0.391,7395
10,8,202,1206,3.046,0.305,7412
10,9,208,1202,1.637,0.164,7059
10,10,212,1186,3.744,0.374,7443
10,11,212,1178,1.816,0.182,7856
10,12,212,1170,1.816,0.182,7645
10,13,212,1148,4.994,0.499,7307
10,14,214,1134,3.210,0.321,7415
10,15,224,1124,3.210,0.321,5988
10,16,242,1124,4.086,0.409,6477
10,17,262,1132,4.890,0.489,7772
10,18,282,1130,4.563,0.456,7605
10,19,316,1124,7.837,0.784,7028
10,20,354,1112,9.046,0.905,7141
10,21,372,1106,4.307,0.431,7719
10,22,384,1106,2.724,0.272,7087
10,23,402,1110,4.186,0.419,7541
10,24,452,1136,12.793,1.279,6316
10,25,476,1166,8.721,0.872,7681
10,26,482,1188,5.176,0.518,8176
10,27,482,1208,4.540,0.454,8118
10,28,478,1228,4.630,0.463,7317
10,29,506,1230,6.372,0.637,7128
10,30,530,1224,5.616,0.562,7978
10,31,574,1214,10.243,1.024,7789
10,32,616,1196,10.373,1.037,7465
10,33,648,1172,9.080,0.908,7626
10,34,648,1158,3.178,0.318,7902
10,35,642,1142,3.879,0.388,7370
10,36,636,1120,5.176,0.518,7484
10,37,632,1104,3.744,0.374,6325
10,38,642,1080,5.902,0.590,7511
10,39,648,1058,5.176,0.518,7771
10,40,652,1038,4.630,0.463,7601
10,41,662,1018,5.076,0.508,6822
10,42,676,992,6.703,0.670,6808
10,43,690,964,7.106,0.711,8506
10,44,700,944,5.076,0.508,7117
10,45,706,924,4.740,0.474,7282
10,46,708,890,7.731,0.773,7521
10,47,708,870,4.540,0.454,6987
10,48,708,846,5.448,0.545,6804
10,49,712,830,3.744,0.374,6949
10,50,714,826,1.015,0.102,7368
10,51,714,824,0.454,0.045,7292
10,52,706,816,2.568,0.257,8158
10,53,704,812,1.015,0.102,8147
10,54,696,806,2.270,0.227,7651
10,55,658,798,8.815,0.882,7841
10,56,588,794,15.916,1.592,8375
10,57,560,794,6.356,0.636,7919
10,58,554,798,1.637,0.164,7661
10,59,538,800,3.660,0.366,7744
10,60,532,802,1.436,0.144,7137
10,61,524,804,1.872,0.187,7794
10,62,508,804,3.632,0.363,7142
10,63,502,800,1.637,0.164,8561
10,64,492,808,2.907,0.291,7449
10,65,486,826,4.307,0.431,7353
10,66,478,846,4.890,0.489,7050
10,67,472,866,4.740,0.474,7626
10,68,462,892,6.323,0.632,7596
10,69,458,910,4.186,0.419,7579
10,70,448,944,8.045,0.804,7927
10,71,446,966,5.015,0.501,7355
10,72,446,970,0.908,0.091,7235
10,73,430,996,6.930,0.693,8088
