Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,20,594,812,8.083,0.808,7480
3,21,584,840,6.749,0.675,7605
3,22,572,872,7.758,0.776,7389
3,23,566,912,9.182,0.918,7611
3,24,562,942,6.870,0.687,7626
3,25,556,956,3.458,0.346,7843
3,26,542,962,3.458,0.346,7633
3,27,510,986,9.080,0.908,7777
3,28,500,1002,4.283,0.428,8039
3,29,498,1018,3.660,0.366,7241
3,30,496,1026,1.872,0.187,7557
3,31,538,1040,10.050,1.005,7423
3,32,570,1042,7.278,0.728,7620
3,33,592,1042,4.994,0.499,7662
3,34,616,1042,5.448,0.545,7486
3,35,650,1046,7.771,0.777,7648
3,36,674,1048,5.467,0.547,7395
3,37,696,1048,4.994,0.499,8248
3,38,710,1046,3.210,0.321,7496
3,39,724,1050,3.305,0.331,6969
3,40,742,1070,6.108,0.611,6894
3,41,788,1094,11.778,1.178,7482
3,42,800,1094,2.724,0.272,8487
4,1,20,798,-1.000,-1.000,7317
4,2,22,796,0.642,0.064,7888
4,3,28,810,3.458,0.346,6541
4,4,36,824,3.660,0.366,7129
4,5,36,856,7.264,0.726,7557
4,6,48,888,7.758,0.776,7521
4,7,56,924,8.371,0.837,7484
4,8,58,926,0.642,0.064,8726
4,9,72,926,3.178,0.318,7950
4,10,74,928,0.642,0.064,7641
4,11,78,948,4.630,0.463,7533
4,12,78,982,7.718,0.772,7668
4,13,78,1006,5.448,0.545,7058
4,14,74,1042,8.222,0.822,7577
4,15,66,1062,4.890,0.489,7633
4,16,54,1066,2.871,0.287,7512
4,17,30,1094,8.371,0.837,7268
4,18,18,1122,6.915,0.692,7370
4,19,18,1126,0.908,0.091,7158
5,1,1290,1210,-1.000,-1.000,6489
5,2,1290,1208,0.454,0.045,7038
5,3,1290,1204,0.908,0.091,7580
5,4,1286,1198,1.637,0.164,6743
5,5,1286,1196,0.454,0.045,7486
5,6,1284,1192,1.015,0.102,6433
5,7,1284,1192,0.000,0.000,7265
5,8,1284,1190,0.454,0.045,7058
5,9,1288,1190,0.908,0.091,7056
5,10,1298,1188,2.315,0.231,7158
5,11,1308,1188,2.270,0.227,7524
5,12,1314,1190,1.436,0.144,7231
5,13,1322,1192,1.872,0.187,7168
5,14,1330,1194,1.872,0.187,7411
5,15,1338,1194,1.816,0.182,7052
5,16,1348,1194,2.270,0.227,7295
5,17,1360,1192,2.762,0.276,7062
5,18,1362,1188,1.015,0.102,7245
5,19,1362,1178,2.270,0.227,7242
5,20,1356,1178,1.362,0.136,6918
5,21,1356,1176,0.454,0.045,7085
5,22,1354,1166,2.315,0.231,7005
5,23,1352,1162,1.015,0.102,7484
5,24,1354,1154,1.872,0.187,7005
5,25,1356,1150,1.015,0.102,7129
5,26,1364,1148,1.872,0.187,7310
5,27,1372,1144,2.030,0.203,7048
5,28,1370,1142,0.642,0.064,6876
5,29,1370,1136,1.362,0.136,7649
5,30,1370,1130,1.362,0.136,6827
5,31,1370,1130,0.000,0.000,7437
5,32,1370,1130,0.000,0.000,7087
5,33,1360,1132,2.315,0.231,7083
5,34,1324,1134,8.185,0.818,7572
5,35,1314,1132,2.315,0.231,7095
5,36,1308,1130,1.436,0.144,7364
5,37,1302,1128,1.436,0.144,7129
5,38,1294,1124,2.030,0.203,6957
5,39,1288,1120,1.637,0.164,7118
5,40,1278,1118,2.315,0.231,6336
5,41,1268,1116,2.315,0.231,6941
5,42,1256,1116,2.724,0.272,7398
5,43,1248,1116,1.816,0.182,7281
5,44,1240,1114,1.872,0.187,7557
5,45,1232,1106,2.568,0.257,6567
5,46,1230,1100,1.436,0.144,7162
5,47,1220,1094,2.647,0.265,7391
5,48,1212,1088,2.270,0.227,7107
5,49,1206,1084,1.637,0.164,7582
5,50,1184,1080,5.076,0.508,7043
5,51,1166,1074,4.307,0.431,7270
5,52,1142,1070,5.523,0.552,7412
5,53,1130,1070,2.724,0.272,6853
5,54,1120,1068,2.315,0.231,7070
5,55,1112,1068,1.816,0.182,7542
5,56,1104,1066,1.872,0.187,7298
5,57,1090,1064,3.210,0.321,7081
5,58,1088,1058,1.436,0.144,6402
6,1,1518,1156,-1.000,-1.000,7186
6,2,1520,1144,2.762,0.276,7320
6,3,1522,1156,2.762,0.276,7150
6,4,1522,1160,0.908,0.091,7004
6,5,1522,1168,1.816,0.182,6953
6,6,1522,1174,1.362,0.136,7307
6,7,1524,1190,3.660,0.366,7373
6,8,1524,1200,2.270,0.227,6752
6,9,1514,1220,5.076,0.508,6924
6,10,1516,1234,3.210,0.321,6714
6,11,1522,1268,7.837,0.784,6867
6,12,1524,1280,2.762,0.276,6611
6,13,1532,1320,9.260,0.926,6558
6,14,1536,1330,2.445,0.244,6123
6,15,1546,1358,6.749,0.675,6922
6,16,1548,1372,3.210,0.321,6332
6,17,1556,1404,7.488,0.749,6549
6,18,1566,1428,5.902,0.590,6568
7,1,1784,974,-1.000,-1.000,6844
7,2,1776,974,1.816,0.182,6445
7,3,1770,980,1.926,0.193,6559
7,4,1766,990,2.445,0.244,6631
7,5,1762,1000,2.445,0.244,6812
7,6,1766,1018,4.186,0.419,6836
7,7,1770,1024,1.637,0.164,6464
7,8,1778,1026,1.872,0.187,6526
7,9,1780,1048,5.015,0.501,7099
7,10,1774,1076,6.500,0.650,6687
7,11,1772,1080,1.015,0.102,6613
7,12,1766,1110,6.945,0.694,6924
7,13,1766,1130,4.540,0.454,7047
7,14,1772,1156,6.057,0.606,6377
7,15,1780,1172,4.061,0.406,6476
7,16,1784,1182,2.445,0.244,6606
7,17,1784,1192,2.270,0.227,6474
7,18,1784,1204,2.724,0.272,7162
7,19,1784,1216,2.724,0.272,9839
7,20,1782,1236,4.563,0.456,7311
7,21,1778,1244,2.030,0.203,6504
7,22,1772,1288,10.080,1.008,6597
7,23,1772,1292,0.908,0.091,6732
7,24,1770,1300,1.872,0.187,6470
7,25,1768,1304,1.015,0.102,6886
7,26,1754,1348,10.481,1.048,6319
7,27,1746,1350,1.872,0.187,6558
7,28,1692,1374,13.414,1.341,6100
7,29,1670,1380,5.176,0.518,6554
7,30,1636,1390,8.045,0.804,6959
7,31,1598,1400,8.920,0.892,6845
7,32,1582,1404,3.744,0.374,7036
7,33,1558,1404,5.448,0.545,6400
7,34,1542,1404,3.632,0.363,6329
7,35,1534,1404,1.816,0.182,6322
7,36,1534,1418,3.178,0.318,6417
8,1,458,12,-1.000,-1.000,5869
8,2,450,18,2.270,0.227,8042
8,3,448,20,0.642,0.064,8141
8,4,446,18,0.642,0.064,8033
8,5,444,8,2.315,0.231,8400
8,6,424,4,4.630,0.463,8740
8,7,406,6,4.111,0.411,8328
8,8,394,8,2.762,0.276,8430
8,9,386,12,2.030,0.203,8554
8,10,384,12,0.454,0.045,6293
8,11,374,14,2.315,0.231,6993
8,12,360,20,3.458,0.346,8178
8,13,348,28,3.274,0.327,7764
8,14,342,38,2.647,0.265,8298
8,15,322,52,5.542,0.554,8400
8,16,292,82,9.631,0.963,8090
8,17,280,94,3.852,0.385,7913
8,18,270,104,3.210,0.321,7175
8,19,246,128,7.705,0.770,7419
8,20,232,134,3.458,0.346,7781
8,21,206,150,6.930,0.693,7325
8,22,200,158,2.270,0.227,8290
8,23,180,168,5.076,0.508,8263
8,24,172,176,2.568,0.257,7614
8,25,166,168,2.270,0.227,6509
8,26,148,152,5.467,0.547,7547
8,27,136,150,2.762,0.276,8206
8,28,114,148,5.015,0.501,6470
8,29,102,148,2.724,0.272,7788
8,30,84,170,6.453,0.645,7164
8,31,62,204,9.193,0.919,7452
8,32,60,204,0.454,0.045,8042
8,33,42,224,6.108,0.611,8582
8,34,36,228,1.637,0.164,7385
8,35,10,244,6.930,0.693,7875
8,36,2,250,2.270,0.227,9256
8,37,0,254,1.015,0.102,10405
9,8,24,446,-1.000,-1.000,8578
9,9,26,448,0.642,0.064,8427
9,10,30,452,1.284,0.128,8548
9,11,42,460,3.274,0.327,7980
9,12,54,474,4.186,0.419,7355
9,13,60,482,2.270,0.227,8389
9,14,72,504,5.689,0.569,7948
9,15,84,518,4.186,0.419,7741
9,16,94,528,3.210,0.321,7960
9,17,110,544,5.136,0.514,8836
9,18,124,568,6.307,0.631,8126
9,19,132,574,2.270,0.227,8164
9,20,144,586,3.852,0.385,7864
9,21,158,604,5.176,0.518,9090
9,22,170,624,5.295,0.529,7430
9,23,182,632,3.274,0.327,6515
9,24,206,658,8.032,0.803,7262
9,25,210,666,2.030,0.203,7960
9,26,210,698,7.264,0.726,6885
9,27,204,710,3.046,0.305,7832
9,28,192,730,5.295,0.529,7179
9,29,182,742,3.546,0.355,7586
9,30,172,754,3.546,0.355,7439
9,31,148,778,7.705,0.770,7055
9,32,126,800,7.063,0.706,6992
9,33,86,828,11.084,1.108,7295
9,34,68,836,4.471,0.447,8154
9,35,48,844,4.890,0.489,7484
9,36,38,842,2.315,0.231,7219
9,37,20,822,6.108,0.611,9220
9,38,8,796,6.500,0.650,8359
9,39,6,782,3.210,0.321,8377
10,1,206,1404,-1.000,-1.000,7623
10,2,190,1398,3.879,0.388,7930
10,3,176,1390,3.660,0.366,7943
10,4,162,1386,3.305,0.331,7797
10,5,134,1380,6.500,0.650,7112
10,6,110,1374,5.616,0.562,7698
10,7,92,1368,4.307,0.431,7513
10,8,74,1358,4.674,0.467,7843
10,9,64,1356,2.315,0.231,7676
10,10,56,1352,2.030,0.203,7543
10,11,48,1346,2.270,0.227,7279
10,12,44,1340,1.637,0.164,7486
10,13,44,1330,2.270,0.227,7103
10,14,44,1322,1.816,0.182,7919
10,15,44,1316,1.362,0.136,7989
10,16,50,1294,5.176,0.518,7623
10,17,52,1286,1.872,0.187,8091
10,18,56,1276,2.445,0.244,7727
10,19,60,1260,3.744,0.374,7958
10,20,68,1234,6.175,0.618,7820
10,21,70,1232,0.642,0.064,7853
10,22,88,1228,4.186,0.419,7259
10,23,94,1226,1.436,0.144,7625
10,24,106,1200,6.500,0.650,7265
10,25,106,1188,2.724,0.272,7694
10,26,108,1174,3.210,0.321,7572
10,27,110,1140,7.731,0.773,7458
10,28,104,1124,3.879,0.388,7489
10,29,88,1090,8.530,0.853,7713
10,30,86,1086,1.015,0.102,6747
10,31,80,1070,3.879,0.388,7806
10,32,78,1062,1.872,0.187,7927
10,33,58,1038,7.092,0.709,7651
10,34,48,1024,3.905,0.391,7949
10,35,36,1006,4.911,0.491,8018
10,36,34,996,2.315,0.231,7933
10,37,28,980,3.879,0.388,7494
10,38,26,966,3.210,0.321,7798
10,39,22,956,2.445,0.244,7846
10,40,16,934,5.176,0.518,8075
10,41,16,930,0.908,0.091,7511
