Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,59,556,562,4.471,0.447,6629
6,60,560,556,1.637,0.164,7163
6,61,566,550,1.926,0.193,6360
6,62,580,536,4.494,0.449,6777
6,63,590,530,2.647,0.265,7024
6,64,598,516,3.660,0.366,7206
6,65,610,498,4.911,0.491,7113
6,66,624,488,3.905,0.391,6656
6,67,628,480,2.030,0.203,7057
6,68,628,470,2.270,0.227,7345
6,69,630,462,1.872,0.187,6997
6,70,634,458,1.284,0.128,6836
6,71,636,450,1.872,0.187,7287
6,72,636,438,2.724,0.272,7022
6,73,636,426,2.724,0.272,6806
7,1,366,1192,-1.000,-1.000,7359
7,2,370,1196,1.284,0.128,6276
7,3,372,1206,2.315,0.231,7032
7,4,366,1230,5.616,0.562,6876
7,5,366,1250,4.540,0.454,6392
7,6,360,1276,6.057,0.606,7351
7,7,348,1308,7.758,0.776,8004
7,8,324,1336,8.371,0.837,6683
7,9,308,1352,5.136,0.514,7205
7,10,296,1362,3.546,0.355,7189
7,11,272,1374,6.091,0.609,7693
7,12,240,1388,7.929,0.793,6940
7,13,212,1386,6.372,0.637,7086
7,14,190,1372,5.919,0.592,7187
7,15,146,1342,12.089,1.209,7068
7,16,138,1340,1.872,0.187,7472
7,17,118,1338,4.563,0.456,8787
7,18,88,1336,6.825,0.683,7329
7,19,50,1342,8.733,0.873,7354
7,20,14,1356,8.768,0.877,7506
7,21,0,1372,4.826,0.483,8166
8,1,664,604,-1.000,-1.000,5520
8,2,670,616,3.046,0.305,6621
8,3,666,622,1.637,0.164,7969
8,4,656,640,4.674,0.467,7176
8,5,648,668,6.610,0.661,7195
8,6,634,678,3.905,0.391,5923
8,7,632,680,0.642,0.064,7441
8,8,614,686,4.307,0.431,7236
8,9,598,688,3.660,0.366,7323
8,10,588,694,2.647,0.265,6182
8,11,572,722,7.321,0.732,7379
8,12,568,730,2.030,0.203,6367
8,13,552,736,3.879,0.388,6545
8,14,550,742,1.436,0.144,7248
8,15,540,754,3.546,0.355,7247
8,16,538,768,3.210,0.321,6450
8,17,540,802,7.731,0.773,6540
8,18,552,820,4.911,0.491,6243
8,19,570,848,7.556,0.756,6403
8,20,576,866,4.307,0.431,6838
8,21,580,894,6.421,0.642,6658
8,22,586,908,3.458,0.346,6638
8,23,592,918,2.647,0.265,7492
8,24,594,924,1.436,0.144,7765
8,25,600,940,3.879,0.388,7101
8,26,604,968,6.421,0.642,6205
8,27,608,990,5.076,0.508,6075
8,28,606,1014,5.467,0.547,6011
8,29,604,1028,3.210,0.321,7585
8,30,604,1034,1.362,0.136,6844
8,31,602,1058,5.467,0.547,6870
8,32,596,1076,4.307,0.431,7030
8,33,584,1108,7.758,0.776,6100
8,34,572,1128,5.295,0.529,7418
8,35,558,1148,5.542,0.554,7585
8,36,546,1162,4.186,0.419,7271
8,37,530,1192,7.718,0.772,6718
8,38,512,1214,6.453,0.645,6449
8,39,504,1214,1.816,0.182,7228
8,40,494,1216,2.315,0.231,8827
8,41,460,1220,7.771,0.777,7095
8,42,444,1230,4.283,0.428,7273
8,43,436,1236,2.270,0.227,7204
8,44,418,1274,9.545,0.954,6560
8,45,408,1298,5.902,0.590,6858
8,46,406,1304,1.436,0.144,6234
8,47,394,1328,6.091,0.609,6495
8,48,394,1348,4.540,0.454,6014
8,49,392,1378,6.825,0.683,6697
8,50,374,1412,8.733,0.873,5933
8,51,368,1428,3.879,0.388,7370
8,52,358,1452,5.902,0.590,7263
9,1,498,1218,-1.000,-1.000,6838
9,2,508,1210,2.907,0.291,6670
9,3,522,1202,3.660,0.366,7697
9,4,532,1192,3.210,0.321,6341
9,5,534,1188,1.015,0.102,6745
9,6,544,1184,2.445,0.244,7304
9,7,560,1168,5.136,0.514,7105
9,8,586,1156,6.500,0.650,6664
9,9,612,1134,7.731,0.773,6968
9,10,628,1090,10.628,1.063,7173
9,11,628,1054,8.172,0.817,7433
9,12,620,1028,6.175,0.618,6878
9,13,586,1010,8.733,0.873,7781
9,14,526,1010,13.620,1.362,6547
9,15,510,1002,4.061,0.406,6328
9,16,482,996,6.500,0.650,6306
9,17,452,996,6.810,0.681,7038
9,18,440,998,2.762,0.276,6580
9,19,422,966,8.334,0.833,7063
9,20,402,942,7.092,0.709,5762
9,21,378,890,13.001,1.300,6465
9,22,376,884,1.436,0.144,6562
9,23,354,844,10.363,1.036,7528
9,24,328,840,5.971,0.597,6933
9,25,296,840,7.264,0.726,6875
9,26,278,840,4.086,0.409,6884
9,27,226,840,11.804,1.180,7154
9,28,198,852,6.915,0.692,6926
9,29,182,878,6.930,0.693,7141
9,30,158,912,9.447,0.945,6831
9,31,152,932,4.740,0.474,7178
9,32,130,956,7.391,0.739,8477
9,33,98,970,7.929,0.793,7785
9,34,32,976,15.044,1.504,7542
9,35,8,976,5.448,0.545,8070
9,36,4,1022,10.481,1.048,7861
10,5,1034,668,-1.000,-1.000,7221
10,6,1022,688,5.295,0.529,7242
10,7,1022,690,0.454,0.045,7147
10,8,1022,694,0.908,0.091,6425
10,9,1020,712,4.111,0.411,7327
10,10,1022,734,5.015,0.501,6434
10,11,1026,746,2.871,0.287,6941
10,12,1010,762,5.136,0.514,6768
10,13,1010,764,0.454,0.045,6860
10,14,1012,768,1.015,0.102,6761
10,15,1026,776,3.660,0.366,7037
10,16,1038,788,3.852,0.385,6597
10,17,1050,798,3.546,0.355,6720
10,18,1052,796,0.642,0.064,6770
10,19,1052,792,0.908,0.091,6898
10,20,1044,786,2.270,0.227,7172
10,21,1024,776,5.076,0.508,6074
10,22,1020,774,1.015,0.102,7361
10,23,1020,774,0.000,0.000,6486
10,24,1030,778,2.445,0.244,6642
10,25,1052,796,6.453,0.645,6714
10,26,1084,812,8.121,0.812,6680
10,27,1104,824,5.295,0.529,6383
10,28,1154,860,13.986,1.399,7977
10,29,1192,880,9.748,0.975,8149
10,30,1216,900,7.092,0.709,6505
10,31,1222,904,1.637,0.164,6032
10,32,1224,914,2.315,0.231,6744
10,33,1236,910,2.871,0.287,7532
10,34,1244,908,1.872,0.187,7673
10,35,1254,908,2.270,0.227,7337
10,36,1284,886,8.445,0.844,6776
10,37,1300,874,4.540,0.454,7226
10,38,1328,870,6.421,0.642,7026
10,39,1346,870,4.086,0.409,6499
10,40,1366,866,4.630,0.463,6693
10,41,1390,864,5.467,0.547,6881
10,42,1406,862,3.660,0.366,6559
10,43,1420,860,3.210,0.321,7093
10,44,1434,860,3.178,0.318,6391
10,45,1440,860,1.362,0.136,6968
10,46,1466,860,5.902,0.590,6549
10,47,1476,860,2.270,0.227,6765
10,48,1486,860,2.270,0.227,6181
10,49,1512,856,5.971,0.597,6883
10,50,1522,850,2.647,0.265,6641
10,51,1544,836,5.919,0.592,7429
10,52,1550,832,1.637,0.164,6616
10,53,1554,830,1.015,0.102,6536
10,54,1576,834,5.076,0.508,6252
10,55,1584,836,1.872,0.187,5487
10,56,1592,834,1.872,0.187,6297
10,57,1604,832,2.762,0.276,7059
10,58,1612,828,2.030,0.203,7189
10,59,1624,816,3.852,0.385,6256
10,60,1634,810,2.647,0.265,5758
10,61,1658,796,6.307,0.631,6456
10,62,1680,778,6.453,0.645,6563
10,63,1704,758,7.092,0.709,6913
10,64,1720,754,3.744,0.374,6812
10,65,1742,754,4.994,0.499,6790
10,66,1764,762,5.314,0.531,6404
10,67,1782,758,4.186,0.419,6004
10,68,1800,756,4.111,0.411,6287
10,69,1824,770,6.307,0.631,6670
10,70,1838,786,4.826,0.483,6853
10,71,1848,814,6.749,0.675,6638
10,72,1878,858,12.089,1.209,6102
10,73,1892,880,5.919,0.592,6546
