Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,4,870,564,0.908,0.091,7955
3,5,870,568,0.908,0.091,8223
3,6,870,568,0.000,0.000,7614
3,7,870,572,0.908,0.091,7694
3,8,872,578,1.436,0.144,8087
3,9,888,578,3.632,0.363,7863
3,10,892,582,1.284,0.128,8001
3,11,896,596,3.305,0.331,8109
3,12,896,608,2.724,0.272,7844
3,13,896,610,0.454,0.045,7552
3,14,898,610,0.454,0.045,7953
3,15,904,610,1.362,0.136,8032
3,16,910,610,1.362,0.136,8196
3,17,916,622,3.046,0.305,8116
3,18,928,630,3.274,0.327,8166
3,19,938,646,4.283,0.428,8359
3,20,942,672,5.971,0.597,8699
3,21,942,698,5.902,0.590,8382
3,22,942,698,0.000,0.000,7830
3,23,944,698,0.454,0.045,7878
3,24,944,716,4.086,0.409,7953
3,25,948,728,2.871,0.287,8051
3,26,952,734,1.637,0.164,8167
3,27,952,750,3.632,0.363,7986
3,28,952,764,3.178,0.318,8081
3,29,954,796,7.278,0.728,7955
3,30,956,812,3.660,0.366,7858
3,31,964,846,7.929,0.793,7928
3,32,968,880,7.771,0.777,7756
3,33,972,890,2.445,0.244,8043
3,34,982,924,8.045,0.804,7859
3,35,988,938,3.458,0.346,7790
3,36,996,956,4.471,0.447,7670
3,37,996,978,4.994,0.499,7692
3,38,996,988,2.270,0.227,7249
3,39,978,1012,6.810,0.681,7370
3,40,960,1038,7.178,0.718,7558
3,41,946,1100,14.428,1.443,7105
3,42,930,1144,10.628,1.063,7187
3,43,924,1174,6.945,0.694,7202
3,44,916,1202,6.610,0.661,7344
3,45,910,1232,6.945,0.694,7394
3,46,904,1250,4.307,0.431,7389
3,47,900,1270,4.630,0.463,7549
3,48,896,1280,2.445,0.244,6790
3,49,888,1286,2.270,0.227,6634
3,50,880,1314,6.610,0.661,7211
3,51,880,1328,3.178,0.318,7607
3,52,890,1362,8.045,0.804,6986
3,53,892,1368,1.436,0.144,7486
3,54,892,1376,1.816,0.182,7343
3,55,892,1382,1.362,0.136,7101
3,56,900,1388,2.270,0.227,7294
3,57,944,1418,12.089,1.209,7262
3,58,972,1436,7.556,0.756,7031
4,1,1018,502,-1.000,-1.000,8462
4,2,1020,500,0.642,0.064,8289
4,3,1024,494,1.637,0.164,8092
4,4,1024,492,0.454,0.045,8224
4,5,1056,482,7.610,0.761,8161
4,6,1068,470,3.852,0.385,7968
4,7,1086,456,5.176,0.518,7859
4,8,1100,442,4.494,0.449,7638
4,9,1118,434,4.471,0.447,8365
4,10,1138,422,5.295,0.529,6394
4,11,1170,420,7.278,0.728,7954
4,12,1190,414,4.740,0.474,7983
4,13,1206,404,4.283,0.428,7622
4,14,1216,396,2.907,0.291,7997
4,15,1232,390,3.879,0.388,7286
4,16,1242,388,2.315,0.231,7277
4,17,1266,398,5.902,0.590,6998
4,18,1288,404,5.176,0.518,6844
4,19,1312,406,5.467,0.547,7562
4,20,1328,398,4.061,0.406,7621
4,21,1344,382,5.136,0.514,7177
4,22,1344,378,0.908,0.091,7816
4,23,1328,372,3.879,0.388,7171
4,24,1314,366,3.458,0.346,7381
4,25,1298,354,4.540,0.454,7615
4,26,1258,352,9.091,0.909,7029
4,27,1230,354,6.372,0.637,7349
4,28,1218,356,2.762,0.276,6711
4,29,1188,360,6.870,0.687,6678
4,30,1162,362,5.919,0.592,7753
4,31,1124,362,8.626,0.863,7234
4,32,1104,364,4.563,0.456,7548
4,33,1084,374,5.076,0.508,7606
4,34,1072,390,4.540,0.454,7501
4,35,1054,402,4.911,0.491,8187
4,36,1036,408,4.307,0.431,7838
4,37,1010,418,6.323,0.632,7879
4,38,986,424,5.616,0.562,7938
4,39,958,414,6.749,0.675,8298
4,40,936,392,7.063,0.706,7712
4,41,924,380,3.852,0.385,8203
4,42,916,364,4.061,0.406,8364
4,43,908,348,4.061,0.406,7752
4,44,896,324,6.091,0.609,8201
4,45,890,308,3.879,0.388,7996
4,46,880,284,5.902,0.590,7985
4,47,840,238,13.838,1.384,7841
4,48,812,198,11.084,1.108,7595
4,49,812,192,1.362,0.136,7612
4,50,806,170,5.176,0.518,7506
4,51,788,136,8.733,0.873,7585
4,52,784,122,3.305,0.331,7483
4,53,770,94,7.106,0.711,7771
4,54,752,74,6.108,0.611,7699
4,55,744,52,5.314,0.531,8478
4,56,736,34,4.471,0.447,7563
4,57,724,18,4.540,0.454,8218
4,58,712,6,3.852,0.385,7625
5,1,1206,624,-1.000,-1.000,7968
5,2,1206,626,0.454,0.045,8132
5,3,1204,638,2.762,0.276,8201
5,4,1190,658,5.542,0.554,7603
5,5,1178,684,6.500,0.650,7257
5,6,1174,702,4.186,0.419,7100
5,7,1174,728,5.902,0.590,7421
5,8,1172,762,7.731,0.773,7353
5,9,1156,766,3.744,0.374,7669
5,10,1134,774,5.314,0.531,7727
5,11,1130,776,1.015,0.102,8861
5,12,1126,780,1.284,0.128,8378
5,13,1114,790,3.546,0.355,8313
5,14,1094,816,7.446,0.745,7075
5,15,1090,836,4.630,0.463,7964
5,16,1116,884,12.392,1.239,7572
5,17,1126,898,3.905,0.391,7859
5,18,1130,934,8.222,0.822,7793
5,19,1140,958,5.902,0.590,6957
5,20,1150,972,3.905,0.391,7455
5,21,1162,992,5.295,0.529,9258
5,22,1168,1030,8.733,0.873,7529
5,23,1168,1054,5.448,0.545,7504
5,24,1168,1108,12.258,1.226,7364
5,25,1172,1124,3.744,0.374,6503
5,26,1178,1154,6.945,0.694,7049
5,27,1188,1166,3.546,0.355,7189
5,28,1194,1194,6.500,0.650,7122
5,29,1194,1206,2.724,0.272,7402
5,30,1234,1206,9.080,0.908,6883
5,31,1270,1196,8.481,0.848,7233
5,32,1310,1180,9.779,0.978,7037
5,33,1332,1172,5.314,0.531,6766
5,34,1356,1160,6.091,0.609,6542
5,35,1378,1150,5.486,0.549,6773
5,36,1388,1148,2.315,0.231,6386
5,37,1406,1142,4.307,0.431,6762
5,38,1418,1160,4.911,0.491,6712
5,39,1420,1188,6.372,0.637,6681
5,40,1430,1196,2.907,0.291,6918
5,41,1442,1216,5.295,0.529,6700
5,42,1454,1226,3.546,0.355,6688
5,43,1462,1240,3.660,0.366,6873
5,44,1474,1284,10.353,1.035,7060
5,45,1478,1296,2.871,0.287,7103
5,46,1480,1316,4.563,0.456,6876
5,47,1480,1326,2.270,0.227,6616
5,48,1480,1338,2.724,0.272,6852
5,49,1482,1344,1.436,0.144,6457
5,50,1482,1348,0.908,0.091,6964
5,51,1476,1358,2.647,0.265,6743
5,52,1472,1364,1.637,0.164,6439
5,53,1472,1362,0.454,0.045,6766
5,54,1478,1348,3.458,0.346,6514
5,55,1486,1324,5.743,0.574,6823
5,56,1490,1312,2.871,0.287,6880
5,57,1492,1282,6.825,0.683,6229
5,58,1496,1242,9.125,0.913,6480
5,59,1520,1160,19.395,1.939,6157
5,60,1520,1144,3.632,0.363,6331
5,61,1512,1132,3.274,0.327,6606
5,62,1502,1124,2.907,0.291,6795
5,63,1492,1104,5.076,0.508,6870
5,64,1486,1084,4.740,0.474,6634
5,65,1480,1048,8.285,0.828,6364
5,66,1472,1028,4.890,0.489,6607
5,67,1452,996,8.566,0.857,6880
5,68,1430,974,7.063,0.706,7053
5,69,1414,966,4.061,0.406,6748
5,70,1384,960,6.945,0.694,6700
5,71,1364,960,4.540,0.454,6735
5,72,1348,958,3.660,0.366,7121
5,73,1338,958,2.270,0.227,7296
6,1,1298,860,-1.000,-1.000,7603
6,2,1312,832,7.106,0.711,7334
6,3,1318,802,6.945,0.694,7518
6,4,1324,790,3.046,0.305,7432
6,5,1328,778,2.871,0.287,7376
6,6,1318,776,2.315,0.231,7404
6,7,1310,776,1.816,0.182,7175
6,8,1306,770,1.637,0.164,7548
6,9,1310,766,1.284,0.128,7255
6,10,1316,754,3.046,0.305,7314
6,11,1342,714,10.830,1.083,6899
6,12,1356,686,7.106,0.711,7826
6,13,1356,654,7.264,0.726,7250
6,14,1352,632,5.076,0.508,7154
6,15,1356,614,4.186,0.419,7082
6,16,1360,610,1.284,0.128,7175
6,17,1362,602,1.872,0.187,7725
6,18,1370,578,5.743,0.574,6826
6,19,1382,564,4.186,0.419,7337
6,20,1402,532,8.566,0.857,7419
6,21,1420,506,7.178,0.718,7322
6,22,1428,490,4.061,0.406,7519
6,23,1438,478,3.546,0.355,7289
6,24,1458,456,6.749,0.675,6934
6,25,1482,440,6.548,0.655,7543
6,26,1500,430,4.674,0.467,7029
6,27,1518,416,5.176,0.518,7087
6,28,1556,374,12.857,1.286,6644
6,29,1578,352,7.063,0.706,7102
6,30,1598,334,6.108,0.611,6573
6,31,1610,324,3.546,0.355,6481
6,32,1622,314,3.546,0.355,6675
6,33,1636,294,5.542,0.554,6181
6,34,1652,286,4.061,0.406,7818
7,1,1390,672,-1.000,-1.000,8064
7,2,1394,668,1.284,0.128,6946
7,3,1422,654,7.106,0.711,8214
7,4,1426,648,1.637,0.164,7718
7,5,1436,638,3.210,0.321,7364
7,6,1454,618,6.108,0.611,8021
7,7,1464,610,2.907,0.291,7460
7,8,1468,604,1.637,0.164,5221
7,9,1476,602,1.872,0.187,7141
7,10,1484,598,2.030,0.203,8100
7,11,1490,594,1.637,0.164,7357
7,12,1498,592,1.872,0.187,7094
7,13,1512,580,4.186,0.419,7535
7,14,1520,570,2.907,0.291,7103
7,15,1524,560,2.445,0.244,7177
7,16,1532,556,2.030,0.203,6888
7,17,1536,554,1.015,0.102,7005
7,18,1540,552,1.015,0.102,6784
7,19,1552,556,2.871,0.287,6753
7,20,1566,560,3.305,0.331,6722
7,21,1586,564,4.630,0.463,6573
7,22,1600,572,3.660,0.366,6480
7,23,1604,578,1.637,0.164,6832
7,24,1608,592,3.305,0.331,6482
7,25,1616,598,2.270,0.227,7713
7,26,1620,602,1.284,0.128,6441
7,27,1630,610,2.907,0.291,6874
7,28,1638,612,1.872,0.187,6810
7,29,1640,630,4.111,0.411,6512
7,30,1640,642,2.724,0.272,6566
7,31,1640,654,2.724,0.272,6719
7,32,1640,666,2.724,0.272,6160
7,33,1634,682,3.879,0.388,6681
7,34,1628,710,6.500,0.650,6401
7,35,1628,722,2.724,0.272,6670
7,36,1628,734,2.724,0.272,6624
7,37,1628,748,3.178,0.318,6616
7,38,1624,752,1.284,0.128,6593
7,39,1620,756,1.284,0.128,6945
7,40,1612,762,2.270,0.227,6758
7,41,1608,780,4.186,0.419,6751
7,42,1602,790,2.647,0.265,6550
7,43,1600,796,1.436,0.144,6114
7,44,1600,808,2.724,0.272,6552
7,45,1598,814,1.436,0.144,6428
7,46,1598,828,3.178,0.318,6702
7,47,1606,828,1.816,0.182,6496
7,48,1610,828,0.908,0.091,7078
7,49,1610,838,2.270,0.227,6403
7,50,1610,848,2.270,0.227,6931
7,51,1610,860,2.724,0.272,6780
7,52,1610,864,0.908,0.091,6402
7,53,1610,872,1.816,0.182,6755
7,54,1610,882,2.270,0.227,7155
7,55,1608,902,4.563,0.456,6719
7,56,1608,924,4.994,0.499,6654
7,57,1604,942,4.186,0.419,6982
7,58,1602,944,0.642,0.064,6927
7,59,1596,950,1.926,0.193,8556
8,1,984,896,-1.000,-1.000,8400
8,2,978,892,1.637,0.164,7742
8,3,952,886,6.057,0.606,8451
8,4,920,886,7.264,0.726,8165
8,5,890,886,6.810,0.681,8013
8,6,868,886,4.994,0.499,8244
8,7,850,878,4.471,0.447,8303
8,8,824,852,8.347,0.835,7914
8,9,820,834,4.186,0.419,7783
8,10,810,826,2.907,0.291,7659
8,11,786,812,6.307,0.631,7931
8,12,776,804,2.907,0.291,8361
8,13,768,796,2.568,0.257,8380
8,14,754,792,3.305,0.331,8157
8,15,724,784,7.048,0.705,8214
8,16,710,784,3.178,0.318,7977
8,17,698,790,3.046,0.305,7538
8,18,694,790,0.908,0.091,7921
8,19,694,790,0.000,0.000,7699
8,20,690,790,0.908,0.091,7100
8,21,654,804,8.768,0.877,7626
8,22,636,818,5.176,0.518,8130
8,23,622,838,5.542,0.554,7525
8,24,608,874,8.768,0.877,8189
8,25,594,902,7.106,0.711,7911
8,26,574,928,7.446,0.745,7869
8,27,564,942,3.905,0.391,7557
8,28,506,1018,21.702,2.170,7319
8,29,498,1042,5.743,0.574,7551
8,30,476,1088,11.575,1.157,7765
8,31,468,1118,7.048,0.705,7471
8,32,456,1146,6.915,0.692,7184
8,33,442,1172,6.703,0.670,7246
8,34,424,1210,9.545,0.954,7750
8,35,418,1224,3.458,0.346,7863
8,36,414,1268,10.029,1.003,6047
8,37,412,1298,6.825,0.683,7860
8,38,412,1338,9.080,0.908,7792
8,39,414,1380,9.545,0.954,7270
8,40,414,1416,8.172,0.817,7346
8,41,412,1428,2.762,0.276,8907
8,42,380,1436,7.488,0.749,6853
8,43,340,1442,9.182,0.918,6394
9,1,1158,1124,-1.000,-1.000,7098
9,2,1156,1116,1.872,0.187,7130
9,3,1160,1112,1.284,0.128,7521
9,4,1168,1114,1.872,0.187,7017
9,5,1170,1118,1.015,0.102,7484
9,6,1176,1136,4.307,0.431,7200
9,7,1178,1146,2.315,0.231,7528
9,8,1178,1148,0.454,0.045,6954
9,9,1172,1170,5.176,0.518,7452
9,10,1166,1188,4.307,0.431,7510
9,11,1164,1218,6.825,0.683,6966
9,12,1158,1236,4.307,0.431,6922
9,13,1138,1242,4.740,0.474,7373
9,14,1128,1248,2.647,0.265,7382
9,15,1116,1254,3.046,0.305,7083
9,16,1092,1280,8.032,0.803,7570
9,17,1078,1288,3.660,0.366,6975
9,18,1066,1294,3.046,0.305,6805
9,19,1058,1318,5.743,0.574,6982
9,20,1058,1322,0.908,0.091,6738
9,21,1052,1338,3.879,0.388,6796
9,22,1052,1344,1.362,0.136,7149
9,23,1052,1350,1.362,0.136,7507
9,24,1062,1378,6.749,0.675,7093
9,25,1062,1390,2.724,0.272,7164
9,26,1066,1402,2.871,0.287,6656
9,27,1066,1412,2.270,0.227,7194
9,28,1066,1418,1.362,0.136,6936
9,29,1066,1442,5.448,0.545,7109
9,30,1068,1448,1.436,0.144,6965
9,31,1070,1450,0.642,0.064,6771
9,32,1070,1450,0.000,0.000,6911
9,33,1078,1450,1.816,0.182,5485
9,34,1084,1452,1.436,0.144,6746
10,1,1396,1098,-1.000,-1.000,7226
10,2,1396,1100,0.454,0.045,7468
10,3,1392,1102,1.015,0.102,7050
10,4,1392,1106,0.908,0.091,7115
10,5,1394,1124,4.111,0.411,6762
10,6,1396,1138,3.210,0.321,6925
10,7,1388,1142,2.030,0.203,7256
10,8,1388,1142,0.000,0.000,7212
10,9,1380,1160,4.471,0.447,6850
10,10,1378,1174,3.210,0.321,7176
10,11,1376,1178,1.015,0.102,7495
10,12,1370,1170,2.270,0.227,7495
10,13,1360,1170,2.270,0.227,7000
10,14,1350,1192,5.486,0.549,7530
10,15,1358,1202,2.907,0.291,7294
10,16,1366,1222,4.890,0.489,5463
10,17,1360,1236,3.458,0.346,6136
