Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,36,984,450,5.523,0.552,6548
3,37,1000,440,4.283,0.428,6783
3,38,1034,422,8.733,0.873,7264
3,39,1056,412,5.486,0.549,7040
3,40,1092,376,11.557,1.156,6865
3,41,1100,360,4.061,0.406,6503
3,42,1102,348,2.762,0.276,7006
3,43,1092,324,5.902,0.590,6891
3,44,1088,304,4.630,0.463,6556
3,45,1080,282,5.314,0.531,6999
3,46,1068,260,5.689,0.569,7447
3,47,1058,246,3.905,0.391,6912
3,48,1048,228,4.674,0.467,6459
3,49,1038,200,6.749,0.675,6996
3,50,1032,188,3.046,0.305,6876
3,51,1020,178,3.546,0.355,6749
3,52,1014,170,2.270,0.227,7073
3,53,1004,158,3.546,0.355,6402
3,54,988,140,5.467,0.547,6970
3,55,974,130,3.905,0.391,6590
3,56,946,110,7.811,0.781,6944
3,57,920,92,7.178,0.718,7083
3,58,888,66,9.359,0.936,6876
3,59,870,56,4.674,0.467,6169
3,60,864,36,4.740,0.474,6564
3,61,860,6,6.870,0.687,6439
3,62,860,2,0.908,0.091,7494
4,1,722,476,-1.000,-1.000,7388
4,2,702,478,4.563,0.456,6815
4,3,694,482,2.030,0.203,7640
4,4,680,488,3.458,0.346,6879
4,5,652,492,6.421,0.642,7354
4,6,620,492,7.264,0.726,7534
4,7,598,496,5.076,0.508,7181
4,8,566,512,8.121,0.812,6883
4,9,554,518,3.046,0.305,7358
4,10,538,518,3.632,0.363,8067
4,11,500,522,8.674,0.867,6821
4,12,490,528,2.647,0.265,6522
4,13,484,526,1.436,0.144,6451
4,14,474,518,2.907,0.291,6839
4,15,454,510,4.890,0.489,6993
4,16,440,502,3.660,0.366,7515
4,17,430,496,2.647,0.265,6504
4,18,408,488,5.314,0.531,6651
4,19,394,486,3.210,0.321,6911
4,20,382,482,2.871,0.287,7102
4,21,376,482,1.362,0.136,6747
4,22,392,468,4.826,0.483,7036
4,23,446,456,12.557,1.256,6381
4,24,482,452,8.222,0.822,7452
4,25,498,448,3.744,0.374,7099
4,26,496,428,4.563,0.456,6957
4,27,482,402,6.703,0.670,7581
4,28,470,400,2.762,0.276,7357
5,1,1082,494,-1.000,-1.000,6937
5,2,1084,488,1.436,0.144,7037
5,3,1088,480,2.030,0.203,7211
5,4,1098,472,2.907,0.291,6770
5,5,1112,460,4.186,0.419,6532
5,6,1122,456,2.445,0.244,6982
5,7,1128,450,1.926,0.193,7077
5,8,1138,436,3.905,0.391,6706
5,9,1148,430,2.647,0.265,6235
5,10,1176,420,6.749,0.675,6792
5,11,1186,416,2.445,0.244,7229
5,12,1202,402,4.826,0.483,7381
5,13,1218,384,5.467,0.547,7218
5,14,1232,368,4.826,0.483,7201
5,15,1244,358,3.546,0.355,6596
5,16,1252,350,2.568,0.257,7105
5,17,1260,348,1.872,0.187,7112
5,18,1272,352,2.871,0.287,7203
5,19,1296,362,5.902,0.590,7189
5,20,1312,366,3.744,0.374,7091
5,21,1332,368,4.563,0.456,7337
5,22,1362,374,6.945,0.694,6055
5,23,1376,376,3.210,0.321,7129
5,24,1384,378,1.872,0.187,6749
5,25,1396,378,2.724,0.272,7024
5,26,1412,376,3.660,0.366,6820
5,27,1418,372,1.637,0.164,7310
5,28,1420,374,0.642,0.064,6788
5,29,1442,368,5.176,0.518,7017
5,30,1464,366,5.015,0.501,6593
5,31,1476,364,2.762,0.276,6752
5,32,1494,358,4.307,0.431,6285
5,33,1512,350,4.471,0.447,6194
5,34,1522,348,2.315,0.231,7214
5,35,1534,344,2.871,0.287,6241
5,36,1552,334,4.674,0.467,6830
5,37,1558,334,1.362,0.136,7081
5,38,1578,332,4.563,0.456,6025
6,1,766,290,-1.000,-1.000,6975
6,2,768,290,0.454,0.045,7080
6,3,774,298,2.270,0.227,6791
6,4,808,306,7.929,0.793,6880
6,5,836,294,6.915,0.692,6411
6,6,854,288,4.307,0.431,6794
6,7,870,282,3.879,0.388,6914
6,8,898,280,6.372,0.637,6240
6,9,924,272,6.175,0.618,6434
6,10,944,258,5.542,0.554,6760
6,11,962,250,4.471,0.447,7105
6,12,982,246,4.630,0.463,6623
6,13,1004,242,5.076,0.508,6242
6,14,1026,242,4.994,0.499,6512
6,15,1048,240,5.015,0.501,6388
6,16,1072,252,6.091,0.609,7430
6,17,1088,264,4.540,0.454,6844
6,18,1104,276,4.540,0.454,6343
6,19,1116,280,2.871,0.287,5934
6,20,1124,290,2.907,0.291,7151
6,21,1142,300,4.674,0.467,6585
6,22,1150,304,2.030,0.203,6151
6,23,1154,308,1.284,0.128,7305
6,24,1158,314,1.637,0.164,6156
6,25,1162,330,3.744,0.374,7070
6,26,1182,328,4.563,0.456,6768
6,27,1190,322,2.270,0.227,7633
6,28,1204,322,3.178,0.318,6325
6,29,1208,328,1.637,0.164,6751
6,30,1212,332,1.284,0.128,6799
6,31,1218,336,1.637,0.164,6697
6,32,1218,342,1.362,0.136,6562
6,33,1216,354,2.762,0.276,6109
6,34,1214,366,2.762,0.276,6967
6,35,1208,372,1.926,0.193,6872
6,36,1200,382,2.907,0.291,6918
6,37,1190,392,3.210,0.321,6406
6,38,1182,402,2.907,0.291,6709
6,39,1182,400,0.454,0.045,6506
6,40,1196,384,4.826,0.483,7420
6,41,1204,382,1.872,0.187,7590
6,42,1210,380,1.436,0.144,5875
6,43,1218,378,1.872,0.187,6660
6,44,1230,368,3.546,0.355,7130
6,45,1226,374,1.637,0.164,6908
6,46,1220,380,1.926,0.193,6943
6,47,1224,378,1.015,0.102,6980
6,48,1246,364,5.919,0.592,6918
6,49,1274,344,7.811,0.781,7373
6,50,1298,326,6.810,0.681,7338
6,51,1308,314,3.546,0.355,6978
6,52,1308,306,1.816,0.182,7160
6,53,1308,298,1.816,0.182,7487
6,54,1300,306,2.568,0.257,6418
6,55,1294,308,1.436,0.144,7238
6,56,1284,314,2.647,0.265,6708
6,57,1264,340,7.446,0.745,6803
6,58,1262,344,1.015,0.102,7056
6,59,1270,328,4.061,0.406,6438
6,60,1272,322,1.436,0.144,7294
6,61,1286,302,5.542,0.554,7120
6,62,1288,298,1.015,0.102,7378
6,63,1304,292,3.879,0.388,7147
6,64,1322,268,6.810,0.681,6886
6,65,1340,252,5.467,0.547,6948
6,66,1364,230,7.391,0.739,7363
6,67,1374,210,5.076,0.508,6859
6,68,1400,194,6.930,0.693,6668
6,69,1418,178,5.467,0.547,6812
6,70,1428,168,3.210,0.321,7376
6,71,1434,164,1.637,0.164,6161
6,72,1462,140,8.371,0.837,6818
6,73,1476,132,3.660,0.366,6425
7,1,1380,956,-1.000,-1.000,7157
7,2,1370,954,2.315,0.231,6779
7,3,1366,966,2.871,0.287,6569
7,4,1358,970,2.030,0.203,6906
7,5,1348,964,2.647,0.265,7060
7,6,1340,962,1.872,0.187,7078
7,7,1334,964,1.436,0.144,6965
7,8,1332,964,0.454,0.045,7157
7,9,1328,964,0.908,0.091,6832
7,10,1328,964,0.000,0.000,6913
7,11,1320,968,2.030,0.203,7017
7,12,1310,968,2.270,0.227,6698
7,13,1302,968,1.816,0.182,7001
7,14,1290,968,2.724,0.272,7188
7,15,1272,962,4.307,0.431,6630
7,16,1262,962,2.270,0.227,6087
7,17,1252,960,2.315,0.231,6702
7,18,1236,958,3.660,0.366,7003
7,19,1218,954,4.186,0.419,7002
7,20,1204,948,3.458,0.346,7068
7,21,1192,940,3.274,0.327,6792
7,22,1168,932,5.743,0.574,7291
7,23,1158,920,3.546,0.355,7117
7,24,1156,908,2.762,0.276,6373
7,25,1160,898,2.445,0.244,7013
7,26,1164,878,4.630,0.463,7563
7,27,1166,858,4.563,0.456,6614
7,28,1178,828,7.335,0.733,7033
7,29,1180,808,4.563,0.456,6969
7,30,1184,806,1.015,0.102,7093
7,31,1192,794,3.274,0.327,7714
7,32,1194,786,1.872,0.187,6870
7,33,1204,774,3.546,0.355,6981
7,34,1212,758,4.061,0.406,7124
7,35,1234,730,8.083,0.808,6205
7,36,1242,716,3.660,0.366,6852
7,37,1256,698,5.176,0.518,7264
7,38,1268,686,3.852,0.385,7253
7,39,1286,678,4.471,0.447,7184
7,40,1292,676,1.436,0.144,7299
7,41,1306,668,3.660,0.366,6969
7,42,1318,662,3.046,0.305,7307
7,43,1328,662,2.270,0.227,7545
7,44,1346,660,4.111,0.411,6858
7,45,1352,660,1.362,0.136,7191
7,46,1362,660,2.270,0.227,7142
7,47,1374,666,3.046,0.305,7195
7,48,1382,676,2.907,0.291,6908
7,49,1392,680,2.445,0.244,6842
7,50,1406,694,4.494,0.449,7479
7,51,1420,708,4.494,0.449,7066
7,52,1426,726,4.307,0.431,7067
7,53,1434,734,2.568,0.257,6880
7,54,1440,738,1.637,0.164,5876
7,55,1444,752,3.305,0.331,6020
7,56,1456,764,3.852,0.385,7053
7,57,1474,776,4.911,0.491,6977
7,58,1494,776,4.540,0.454,7359
7,59,1508,784,3.660,0.366,6947
7,60,1516,794,2.907,0.291,6543
7,61,1526,800,2.647,0.265,7217
7,62,1536,808,2.907,0.291,6906
7,63,1540,816,2.030,0.203,7072
7,64,1544,820,1.284,0.128,7084
7,65,1550,832,3.046,0.305,6994
7,66,1556,842,2.647,0.265,6960
7,67,1562,850,2.270,0.227,6740
7,68,1572,858,2.907,0.291,7079
7,69,1576,864,1.637,0.164,6468
7,70,1578,874,2.315,0.231,6540
7,71,1578,882,1.816,0.182,6626
7,72,1566,908,6.500,0.650,6770
7,73,1558,926,4.471,0.447,7158
8,1,768,1148,-1.000,-1.000,6901
8,2,794,1166,7.178,0.718,6929
8,3,810,1176,4.283,0.428,6678
8,4,836,1196,7.446,0.745,7244
8,5,854,1204,4.471,0.447,6898
8,6,870,1222,5.467,0.547,6545
8,7,880,1236,3.905,0.391,6892
8,8,894,1252,4.826,0.483,6839
8,9,906,1268,4.540,0.454,6529
8,10,910,1268,0.908,0.091,6919
8,11,926,1276,4.061,0.406,7005
8,12,934,1278,1.872,0.187,6281
8,13,950,1276,3.660,0.366,6975
8,14,968,1268,4.471,0.447,7106
8,15,976,1266,1.872,0.187,6708
8,16,994,1258,4.471,0.447,7084
8,17,1002,1256,1.872,0.187,6925
8,18,1018,1256,3.632,0.363,6537
8,19,1032,1256,3.178,0.318,6719
8,20,1052,1256,4.540,0.454,6569
8,21,1072,1254,4.563,0.456,6696
8,22,1098,1252,5.919,0.592,6870
8,23,1122,1246,5.616,0.562,6718
8,24,1154,1246,7.264,0.726,6683
8,25,1174,1246,4.540,0.454,6844
8,26,1194,1244,4.563,0.456,7016
8,27,1226,1236,7.488,0.749,6616
8,28,1242,1236,3.632,0.363,6750
8,29,1256,1236,3.178,0.318,6744
8,30,1276,1236,4.540,0.454,7085
8,31,1294,1236,4.086,0.409,6442
8,32,1312,1234,4.111,0.411,6586
8,33,1320,1234,1.816,0.182,6373
8,34,1326,1234,1.362,0.136,6497
8,35,1334,1236,1.872,0.187,5975
8,36,1346,1234,2.762,0.276,7286
8,37,1364,1242,4.471,0.447,6960
8,38,1374,1244,2.315,0.231,6862
8,39,1376,1244,0.454,0.045,6664
8,40,1378,1238,1.436,0.144,6566
8,41,1378,1228,2.270,0.227,6693
8,42,1364,1208,5.542,0.554,6789
8,43,1356,1200,2.568,0.257,6779
8,44,1350,1190,2.647,0.265,6342
8,45,1346,1182,2.030,0.203,6804
8,46,1298,1136,15.092,1.509,6701
8,47,1282,1118,5.467,0.547,7024
8,48,1286,1116,1.015,0.102,6540
8,49,1296,1118,2.315,0.231,7590
8,50,1292,1112,1.637,0.164,6708
8,51,1340,1160,15.409,1.541,6705
8,52,1304,1140,9.348,0.935,6942
8,53,1282,1116,7.391,0.739,6821
8,54,1182,1040,28.512,2.851,6587
8,55,1174,1034,2.270,0.227,7104
8,56,1176,1030,1.015,0.102,6962
8,57,1182,1022,2.270,0.227,6861
8,58,1184,1018,1.015,0.102,6976
8,59,1188,1020,1.015,0.102,7017
8,60,1194,1014,1.926,0.193,7171
8,61,1194,1004,2.270,0.227,6834
8,62,1186,990,3.660,0.366,7167
8,63,1184,978,2.762,0.276,6811
8,64,1180,962,3.744,0.374,7006
8,65,1176,950,2.871,0.287,6847
8,66,1176,948,0.454,0.045,6694
8,67,1176,946,0.454,0.045,6378
9,1,1218,1242,-1.000,-1.000,7128
9,2,1210,1238,2.030,0.203,6454
9,3,1194,1230,4.061,0.406,6794
9,4,1186,1228,1.872,0.187,6899
9,5,1140,1228,10.442,1.044,6971
9,6,1132,1224,2.030,0.203,6471
9,7,1120,1212,3.852,0.385,7142
9,8,1108,1198,4.186,0.419,6809
9,9,1102,1186,3.046,0.305,6316
9,10,1078,1166,7.092,0.709,6573
9,11,1078,1146,4.540,0.454,6831
9,12,1072,1130,3.879,0.388,5984
9,13,1062,1106,5.902,0.590,5512
9,14,1054,1092,3.660,0.366,6946
9,15,1046,1064,6.610,0.661,6376
9,16,1046,1052,2.724,0.272,6831
9,17,1042,1022,6.870,0.687,7214
9,18,1034,1012,2.907,0.291,5086
9,19,1030,1002,2.445,0.244,6825
9,20,1022,970,7.488,0.749,6245
9,21,1018,956,3.305,0.331,6873
9,22,1008,910,10.686,1.069,7143
9,23,1004,896,3.305,0.331,6894
9,24,1004,884,2.724,0.272,7185
9,25,1002,862,5.015,0.501,6473
9,26,1006,844,4.186,0.419,6958
9,27,1022,820,6.548,0.655,7404
9,28,1048,802,7.178,0.718,6617
9,29,1064,778,6.548,0.655,7037
9,30,1074,762,4.283,0.428,7056
9,31,1086,742,5.295,0.529,6132
9,32,1102,718,6.548,0.655,6934
9,33,1116,688,7.515,0.752,6862
9,34,1122,674,3.458,0.346,7317
9,35,1138,662,4.540,0.454,7160
9,36,1162,646,6.548,0.655,6901
9,37,1182,636,5.076,0.508,7456
9,38,1214,622,7.929,0.793,6522
9,39,1238,602,7.092,0.709,6576
9,40,1268,594,7.048,0.705,6070
9,41,1304,574,9.348,0.935,7484
9,42,1314,566,2.907,0.291,6500
9,43,1336,560,5.176,0.518,6601
9,44,1354,556,4.186,0.419,7226
9,45,1374,554,4.563,0.456,6749
9,46,1396,558,5.076,0.508,7070
9,47,1424,568,6.749,0.675,7181
9,48,1446,586,6.453,0.645,6697
9,49,1460,604,5.176,0.518,6206
9,50,1470,622,4.674,0.467,7239
9,51,1478,636,3.660,0.366,6693
9,52,1482,646,2.445,0.244,7211
9,53,1486,652,1.637,0.164,6574
9,54,1488,652,0.454,0.045,6356
9,55,1488,648,0.908,0.091,6528
10,1,1824,412,-1.000,-1.000,6745
10,2,1806,422,4.674,0.467,6979
10,3,1776,428,6.945,0.694,6456
10,4,1768,438,2.907,0.291,6748
10,5,1766,454,3.660,0.366,6722
10,6,1762,468,3.305,0.331,6680
10,7,1764,480,2.762,0.276,7184
10,8,1770,488,2.270,0.227,6316
10,9,1772,500,2.762,0.276,6621
10,10,1774,502,0.642,0.064,7289
10,11,1774,512,2.270,0.227,6684
10,12,1778,524,2.871,0.287,6752
10,13,1780,528,1.015,0.102,7199
10,14,1770,532,2.445,0.244,7233
10,15,1768,536,1.015,0.102,6751
10,16,1768,550,3.178,0.318,7041
10,17,1784,564,4.826,0.483,7096
10,18,1792,566,1.872,0.187,6888
10,19,1828,566,8.172,0.817,6999
10,20,1840,566,2.724,0.272,6299
10,21,1856,554,4.540,0.454,7325
10,22,1870,548,3.458,0.346,6203
10,23,1886,542,3.879,0.388,6115
10,24,1902,542,3.632,0.363,7159
10,25,1914,542,2.724,0.272,6444
10,26,1928,534,3.660,0.366,6868
10,27,1932,532,1.015,0.102,6091
