Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,72,1248,732,4.740,0.474,6747
6,73,1238,724,2.907,0.291,6549
7,1,1248,986,-1.000,-1.000,7213
7,2,1254,972,3.458,0.346,7053
7,3,1252,972,0.454,0.045,7584
7,4,1250,972,0.454,0.045,7200
7,5,1244,982,2.647,0.265,7596
7,6,1236,992,2.907,0.291,7547
7,7,1226,984,2.907,0.291,7262
7,8,1224,982,0.642,0.064,7479
7,9,1222,988,1.436,0.144,7059
7,10,1220,998,2.315,0.231,6817
7,11,1220,1004,1.362,0.136,7141
7,12,1222,1012,1.872,0.187,7344
7,13,1222,1042,6.810,0.681,6985
7,14,1226,1072,6.870,0.687,7490
7,15,1234,1088,4.061,0.406,7357
7,16,1226,1106,4.471,0.447,7408
7,17,1216,1122,4.283,0.428,7103
7,18,1216,1136,3.178,0.318,7240
7,19,1210,1148,3.046,0.305,7456
7,20,1198,1182,8.185,0.818,7207
7,21,1188,1214,7.610,0.761,6685
7,22,1180,1256,9.705,0.971,7187
7,23,1180,1284,6.356,0.636,6576
7,24,1176,1298,3.305,0.331,7460
7,25,1164,1322,6.091,0.609,6629
7,26,1154,1344,5.486,0.549,7220
7,27,1146,1370,6.175,0.618,6985
7,28,1144,1384,3.210,0.321,6755
7,29,1144,1412,6.356,0.636,6698
7,30,1144,1440,6.356,0.636,6778
7,31,1144,1446,1.362,0.136,6696
8,1,1202,1000,-1.000,-1.000,7249
8,2,1196,988,3.046,0.305,7254
8,3,1192,970,4.186,0.419,6982
8,4,1184,950,4.890,0.489,7290
8,5,1184,920,6.810,0.681,7755
8,6,1178,906,3.458,0.346,5955
8,7,1168,886,5.076,0.508,6616
8,8,1162,868,4.307,0.431,7173
8,9,1158,848,4.630,0.463,7408
8,10,1154,838,2.445,0.244,7705
8,11,1140,818,5.542,0.554,7621
8,12,1130,812,2.647,0.265,7567
8,13,1126,802,2.445,0.244,7584
8,14,1124,796,1.436,0.144,7603
8,15,1120,788,2.030,0.203,7699
8,16,1118,780,1.872,0.187,7444
8,17,1116,772,1.872,0.187,7358
8,18,1114,764,1.872,0.187,7481
8,19,1110,750,3.305,0.331,7952
8,20,1112,730,4.563,0.456,7156
8,21,1124,708,5.689,0.569,7375
8,22,1144,694,5.542,0.554,7282
8,23,1158,682,4.186,0.419,7286
8,24,1180,642,10.363,1.036,7575
8,25,1190,608,8.045,0.804,7896
8,26,1192,600,1.872,0.187,7731
8,27,1196,584,3.744,0.374,7636
8,28,1196,564,4.540,0.454,7312
8,29,1198,540,5.467,0.547,7478
8,30,1198,504,8.172,0.817,7735
8,31,1180,472,8.334,0.833,7619
8,32,1154,416,14.015,1.402,7530
8,33,1142,384,7.758,0.776,6940
8,34,1138,368,3.744,0.374,7269
8,35,1136,364,1.015,0.102,7286
8,36,1134,354,2.315,0.231,7764
8,37,1134,338,3.632,0.363,7419
8,38,1134,326,2.724,0.272,6969
8,39,1140,314,3.046,0.305,7464
8,40,1142,290,5.467,0.547,7943
8,41,1130,260,7.335,0.733,7745
8,42,1126,248,2.871,0.287,7563
8,43,1108,232,5.467,0.547,7745
8,44,1084,212,7.092,0.709,7186
8,45,1072,198,4.186,0.419,7107
8,46,1064,190,2.568,0.257,7468
8,47,1048,174,5.136,0.514,7282
8,48,1028,130,10.971,1.097,7399
8,49,1026,118,2.762,0.276,7400
8,50,1018,98,4.890,0.489,8344
8,51,1012,88,2.647,0.265,7720
8,52,1008,76,2.871,0.287,7506
8,53,994,58,5.176,0.518,7245
8,54,984,44,3.905,0.391,7862
8,55,978,36,2.270,0.227,7213
9,1,1394,354,-1.000,-1.000,6969
9,2,1400,356,1.436,0.144,6623
9,3,1410,356,2.270,0.227,7260
9,4,1418,356,1.816,0.182,6491
9,5,1432,358,3.210,0.321,6853
9,6,1454,364,5.176,0.518,6941
9,7,1488,364,7.718,0.772,4306
9,8,1514,362,5.919,0.592,6332
9,9,1532,360,4.111,0.411,6478
9,10,1558,360,5.902,0.590,5331
9,11,1588,366,6.945,0.694,9331
9,12,1612,364,5.467,0.547,6088
9,13,1628,358,3.879,0.388,6911
9,14,1634,350,2.270,0.227,6935
9,15,1636,354,1.015,0.102,7250
9,16,1610,388,9.716,0.972,6545
9,17,1602,424,8.371,0.837,6998
9,18,1598,464,9.125,0.913,7055
9,19,1596,492,6.372,0.637,6536
9,20,1590,534,9.631,0.963,6991
9,21,1584,572,8.733,0.873,6656
9,22,1584,576,0.908,0.091,6895
9,23,1584,590,3.178,0.318,6950
9,24,1588,606,3.744,0.374,7310
9,25,1592,638,7.321,0.732,7049
9,26,1598,664,6.057,0.606,6315
9,27,1602,680,3.744,0.374,7404
9,28,1616,716,8.768,0.877,6426
9,29,1622,738,5.176,0.518,6434
9,30,1622,766,6.356,0.636,6976
9,31,1620,776,2.315,0.231,6917
9,32,1618,780,1.015,0.102,6248
9,33,1614,796,3.744,0.374,6919
9,34,1610,804,2.030,0.203,6823
9,35,1600,822,4.674,0.467,6961
9,36,1594,828,1.926,0.193,7203
9,37,1578,834,3.879,0.388,7306
9,38,1548,836,6.825,0.683,7081
9,39,1518,844,7.048,0.705,6763
9,40,1498,848,4.630,0.463,7205
9,41,1484,846,3.210,0.321,7177
9,42,1472,842,2.871,0.287,6843
10,1,1628,836,-1.000,-1.000,6706
10,2,1628,846,2.270,0.227,7145
10,3,1620,866,4.890,0.489,6829
10,4,1614,880,3.458,0.346,6938
10,5,1602,898,4.911,0.491,7182
10,6,1594,916,4.471,0.447,6868
10,7,1582,920,2.871,0.287,7384
10,8,1574,926,2.270,0.227,7444
10,9,1552,956,8.445,0.844,7202
10,10,1546,966,2.647,0.265,7257
10,11,1518,994,8.989,0.899,9110
10,12,1492,1016,7.731,0.773,6963
10,13,1482,1022,2.647,0.265,7489
10,14,1468,1026,3.305,0.331,6948
10,15,1456,1034,3.274,0.327,6932
10,16,1452,1042,2.030,0.203,7169
10,17,1442,1064,5.486,0.549,6918
10,18,1438,1068,1.284,0.128,6715
10,19,1432,1078,2.647,0.265,6420
10,20,1424,1092,3.660,0.366,6657
10,21,1404,1106,5.542,0.554,6664
10,22,1382,1114,5.314,0.531,6834
10,23,1344,1118,8.674,0.867,6879
10,24,1308,1128,8.481,0.848,7255
10,25,1278,1128,6.810,0.681,7013
10,26,1256,1122,5.176,0.518,7011
10,27,1234,1120,5.015,0.501,7078
10,28,1192,1120,9.534,0.953,7157
10,29,1180,1120,2.724,0.272,6888
10,30,1176,1116,1.284,0.128,7026
10,31,1154,1108,5.314,0.531,7316
10,32,1126,1106,6.372,0.637,6989
10,33,1102,1108,5.467,0.547,6714
10,34,1084,1114,4.307,0.431,7150
10,35,1062,1110,5.076,0.508,7098
10,36,1042,1096,5.542,0.554,7611
10,37,1028,1074,5.919,0.592,7627
10,38,1020,1052,5.314,0.531,7530
10,39,1012,1032,4.890,0.489,7566
10,40,982,1004,9.315,0.932,7393
10,41,968,990,4.494,0.449,7254
10,42,948,976,5.542,0.554,7171
10,43,942,962,3.458,0.346,7307
10,44,938,936,5.971,0.597,7333
10,45,932,928,2.270,0.227,7169
10,46,924,914,3.660,0.366,7422
10,47,924,904,2.270,0.227,7513
10,48,924,894,2.270,0.227,7750
10,49,924,878,3.632,0.363,7471
10,50,912,868,3.546,0.355,7391
10,51,906,866,1.436,0.144,8084
10,52,886,854,5.295,0.529,7235
10,53,868,854,4.086,0.409,7837
10,54,840,858,6.421,0.642,7732
10,55,830,866,2.907,0.291,7651
10,56,808,870,5.076,0.508,7342
10,57,774,870,7.718,0.772,7780
10,58,762,864,3.046,0.305,7571
10,59,746,852,4.540,0.454,7591
10,60,724,844,5.314,0.531,7846
10,61,702,840,5.076,0.508,7315
10,62,692,832,2.907,0.291,7549
10,63,670,816,6.175,0.618,7333
10,64,664,810,1.926,0.193,7588
10,65,650,778,7.929,0.793,7136
10,66,648,770,1.872,0.187,8017
10,67,648,756,3.178,0.318,7714
10,68,648,740,3.632,0.363,7997
10,69,648,704,8.172,0.817,7531
10,70,654,692,3.046,0.305,7659
10,71,670,676,5.136,0.514,7448
10,72,690,674,4.563,0.456,7739
10,73,706,678,3.744,0.374,7723
