Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,910,672,-1.000,-1.000,6631
1,2,910,670,0.454,0.045,7195
1,3,884,648,7.731,0.773,7024
1,4,876,594,12.392,1.239,5910
1,5,864,580,4.186,0.419,5960
1,6,856,566,3.660,0.366,6328
1,7,850,552,3.458,0.346,6988
1,8,848,538,3.210,0.321,6880
1,9,842,520,4.307,0.431,5927
1,10,836,508,3.046,0.305,6868
1,11,802,480,9.998,1.000,7133
1,12,784,466,5.176,0.518,6764
1,13,766,452,5.176,0.518,6869
1,14,722,428,11.377,1.138,6365
1,15,684,394,11.575,1.157,6026
1,16,668,384,4.283,0.428,6232
1,17,646,374,5.486,0.549,6701
1,18,604,346,11.458,1.146,7068
1,19,586,330,5.467,0.547,6668
1,20,564,308,7.063,0.706,6246
1,21,538,290,7.178,0.718,6837
1,22,534,284,1.637,0.164,5575
1,23,532,276,1.872,0.187,6738
1,24,530,256,4.563,0.456,5920
1,25,536,228,6.500,0.650,5982
1,26,536,218,2.270,0.227,5921
1,27,536,198,4.540,0.454,5699
1,28,532,166,7.321,0.732,6505
1,29,530,160,1.436,0.144,6845
1,30,528,138,5.015,0.501,6664
1,31,522,124,3.458,0.346,6257
1,32,522,100,5.448,0.545,6126
1,33,522,72,6.356,0.636,6519
1,34,520,60,2.762,0.276,6575
2,1,672,602,-1.000,-1.000,7229
2,2,666,620,4.307,0.431,6814
2,3,664,650,6.825,0.683,6106
2,4,668,676,5.971,0.597,6373
2,5,670,706,6.825,0.683,6598
2,6,678,742,8.371,0.837,7385
2,7,690,780,9.046,0.905,6593
2,8,698,790,2.907,0.291,7609
2,9,700,806,3.660,0.366,7468
2,10,700,818,2.724,0.272,7484
2,11,700,844,5.902,0.590,6038
2,12,702,870,5.919,0.592,7110
2,13,714,884,4.186,0.419,7051
2,14,720,896,3.046,0.305,6470
2,15,728,904,2.568,0.257,7040
2,16,746,912,4.471,0.447,7435
2,17,776,916,6.870,0.687,6776
2,18,796,924,4.890,0.489,6426
2,19,824,926,6.372,0.637,7341
2,20,838,924,3.210,0.321,6572
2,21,856,920,4.186,0.419,6806
2,22,878,908,5.689,0.569,6472
2,23,904,892,6.930,0.693,6820
2,24,946,866,11.213,1.121,7347
2,25,982,844,9.577,0.958,6693
2,26,990,830,3.660,0.366,7148
2,27,1004,810,5.542,0.554,6569
2,28,1008,800,2.445,0.244,7817
2,29,1010,772,6.372,0.637,7155
2,30,1010,754,4.086,0.409,6938
2,31,1008,742,2.762,0.276,6657
2,32,998,728,3.905,0.391,6857
2,33,936,662,20.556,2.056,6903
2,34,922,646,4.826,0.483,7527
2,35,902,636,5.076,0.508,6824
2,36,898,634,1.015,0.102,7221
2,37,878,618,5.814,0.581,7600
2,38,858,604,5.542,0.554,6599
2,39,844,578,6.703,0.670,7518
2,40,816,540,10.715,1.071,6457
2,41,806,532,2.907,0.291,7350
2,42,794,520,3.852,0.385,7450
2,43,780,496,6.307,0.631,7539
2,44,774,488,2.270,0.227,7543
2,45,772,480,1.872,0.187,7135
2,46,770,462,4.111,0.411,7907
2,47,772,448,3.210,0.321,7904
2,48,784,430,4.911,0.491,7949
2,49,794,414,4.283,0.428,6945
2,50,806,384,7.335,0.733,7257
2,51,822,356,7.321,0.732,7472
2,52,834,336,5.295,0.529,7606
2,53,854,320,5.814,0.581,7194
2,54,884,296,8.721,0.872,6456
2,55,904,282,5.542,0.554,7955
2,56,926,266,6.175,0.618,6701
2,57,940,256,3.905,0.391,7423
2,58,968,236,7.811,0.781,6888
2,59,988,224,5.295,0.529,6214
2,60,1012,208,6.548,0.655,6296
2,61,1026,188,5.542,0.554,6410
2,62,1038,170,4.911,0.491,7200
2,63,1054,152,5.467,0.547,7387
2,64,1070,132,5.814,0.581,7444
2,65,1086,110,6.175,0.618,6870
2,66,1102,94,5.136,0.514,5579
2,67,1110,78,4.061,0.406,7120
2,68,1122,58,5.295,0.529,7221
2,69,1132,44,3.905,0.391,7581
2,70,1150,22,6.453,0.645,6691
3,1,598,1084,-1.000,-1.000,7002
3,2,600,1058,5.919,0.592,6991
3,3,600,1058,0.000,0.000,7190
3,4,594,1056,1.436,0.144,6057
3,5,580,1054,3.210,0.321,6770
3,6,570,1050,2.445,0.244,6962
3,7,570,1044,1.362,0.136,6750
3,8,582,1030,4.186,0.419,6466
3,9,582,1008,4.994,0.499,6659
3,10,574,990,4.471,0.447,7167
3,11,570,978,2.871,0.287,7304
3,12,562,966,3.274,0.327,6617
3,13,558,964,1.015,0.102,6465
3,14,550,956,2.568,0.257,7059
3,15,532,940,5.467,0.547,7355
3,16,528,928,2.871,0.287,6598
3,17,520,922,2.270,0.227,6895
3,18,518,920,0.642,0.064,6863
3,19,512,910,2.647,0.265,6792
3,20,512,896,3.178,0.318,7218
3,21,512,864,7.264,0.726,7352
3,22,512,854,2.270,0.227,6895
3,23,510,852,0.642,0.064,7061
3,24,508,848,1.015,0.102,6526
3,25,508,834,3.178,0.318,7019
3,26,494,826,3.660,0.366,7024
3,27,490,826,0.908,0.091,6825
3,28,478,832,3.046,0.305,7445
3,29,476,836,1.015,0.102,6761
3,30,476,840,0.908,0.091,6701
3,31,462,852,4.186,0.419,6526
3,32,450,856,2.871,0.287,6053
4,1,1024,986,-1.000,-1.000,6767
4,2,1024,1000,3.178,0.318,6848
4,3,1018,1012,3.046,0.305,7050
4,4,1016,1024,2.762,0.276,7133
4,5,1016,1026,0.454,0.045,6961
4,6,1008,1044,4.471,0.447,6679
4,7,1004,1054,2.445,0.244,6788
4,8,996,1076,5.314,0.531,7017
4,9,982,1096,5.542,0.554,6934
4,10,968,1126,7.515,0.752,6956
4,11,954,1146,5.542,0.554,7212
4,12,942,1162,4.540,0.454,6886
4,13,918,1188,8.032,0.803,6873
4,14,910,1204,4.061,0.406,6951
4,15,904,1210,1.926,0.193,6642
4,16,890,1224,4.494,0.449,6423
4,17,866,1240,6.548,0.655,6940
4,18,858,1240,1.816,0.182,6917
4,19,840,1246,4.307,0.431,7103
4,20,832,1246,1.816,0.182,6682
4,21,804,1258,6.915,0.692,6833
4,22,788,1274,5.136,0.514,7103
4,23,736,1308,14.103,1.410,7035
4,24,692,1352,14.125,1.413,6640
4,25,656,1392,12.216,1.222,6604
4,26,640,1438,11.056,1.106,6095
5,1,1072,856,-1.000,-1.000,7086
5,2,1080,854,1.872,0.187,6789
5,3,1094,850,3.305,0.331,7246
5,4,1112,846,4.186,0.419,6608
5,5,1128,848,3.660,0.366,7925
5,6,1154,848,5.902,0.590,7088
5,7,1168,850,3.210,0.321,6457
5,8,1184,852,3.660,0.366,7291
5,9,1190,848,1.637,0.164,6631
5,10,1196,846,1.436,0.144,7428
5,11,1220,860,6.307,0.631,7111
5,12,1222,874,3.210,0.321,7373
5,13,1228,896,5.176,0.518,6231
5,14,1248,926,8.185,0.818,6688
5,15,1256,948,5.314,0.531,6970
5,16,1256,964,3.632,0.363,7246
5,17,1256,1010,10.442,1.044,6367
5,18,1258,1032,5.015,0.501,6454
5,19,1258,1056,5.448,0.545,6533
5,20,1254,1078,5.076,0.508,6334
5,21,1242,1102,6.091,0.609,7129
5,22,1240,1116,3.210,0.321,6702
5,23,1224,1146,7.718,0.772,6527
5,24,1222,1164,4.111,0.411,6932
5,25,1222,1194,6.810,0.681,6554
5,26,1222,1212,4.086,0.409,6341
5,27,1224,1242,6.825,0.683,6626
5,28,1226,1262,4.563,0.456,6020
5,29,1226,1278,3.632,0.363,6213
5,30,1226,1296,4.086,0.409,5932
5,31,1226,1320,5.448,0.545,6228
5,32,1226,1348,6.356,0.636,7049
5,33,1230,1368,4.630,0.463,6917
5,34,1246,1396,7.321,0.732,6915
5,35,1254,1406,2.907,0.291,6104
5,36,1272,1436,7.942,0.794,6732
5,37,1276,1444,2.030,0.203,6126
5,38,1284,1452,2.568,0.257,6581
6,1,1484,502,-1.000,-1.000,7256
6,2,1490,494,2.270,0.227,7304
6,3,1492,480,3.210,0.321,7474
6,4,1498,468,3.046,0.305,7279
6,5,1500,460,1.872,0.187,6848
6,6,1500,454,1.362,0.136,6684
6,7,1500,446,1.816,0.182,6956
6,8,1500,444,0.454,0.045,7249
6,9,1494,442,1.436,0.144,7507
6,10,1494,438,0.908,0.091,7686
6,11,1496,428,2.315,0.231,6689
