Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
8,22,274,1196,3.210,0.321,7928
8,23,260,1196,3.178,0.318,7796
8,24,256,1194,1.015,0.102,7469
8,25,254,1184,2.315,0.231,7454
8,26,242,1184,2.724,0.272,7317
8,27,240,1186,0.642,0.064,7503
8,28,226,1186,3.178,0.318,8115
8,29,204,1192,5.176,0.518,7143
8,30,186,1192,4.086,0.409,7312
8,31,174,1194,2.762,0.276,6656
8,32,144,1194,6.810,0.681,7223
8,33,126,1198,4.186,0.419,7089
8,34,100,1198,5.902,0.590,7182
8,35,82,1198,4.086,0.409,7473
8,36,74,1192,2.270,0.227,7487
8,37,64,1182,3.210,0.321,7710
8,38,58,1172,2.647,0.265,7382
8,39,50,1154,4.471,0.447,7064
8,40,40,1134,5.076,0.508,7742
8,41,38,1126,1.872,0.187,7686
8,42,38,1112,3.178,0.318,7827
8,43,52,1072,9.620,0.962,7622
8,44,62,1050,5.486,0.549,7356
8,45,68,1040,2.647,0.265,8339
8,46,72,1032,2.030,0.203,7832
8,47,74,1024,1.872,0.187,7441
8,48,72,1004,4.563,0.456,7736
8,49,60,984,5.295,0.529,7247
8,50,42,966,5.778,0.578,7299
8,51,30,952,4.186,0.419,7927
8,52,28,938,3.210,0.321,7099
8,53,18,918,5.076,0.508,7199
8,54,16,910,1.872,0.187,7086
8,55,4,892,4.911,0.491,7316
8,56,4,892,0.000,0.000,7361
8,57,26,916,7.391,0.739,7161
8,58,24,926,2.315,0.231,7638
8,59,26,924,0.642,0.064,7143
8,60,44,930,4.307,0.431,7362
8,61,70,942,6.500,0.650,7720
8,62,106,944,8.185,0.818,7353
8,63,136,950,6.945,0.694,7350
8,64,164,970,7.811,0.781,7915
8,65,220,1024,17.659,1.766,7649
8,66,234,1034,3.905,0.391,7646
8,67,258,1042,5.743,0.574,7374
8,68,276,1052,4.674,0.467,7805
8,69,292,1068,5.136,0.514,7764
8,70,300,1074,2.270,0.227,7790
8,71,322,1088,5.919,0.592,7654
8,72,328,1100,3.046,0.305,7883
8,73,354,1100,5.902,0.590,7566
9,1,662,1098,-1.000,-1.000,7342
9,2,662,1102,0.908,0.091,7772
9,3,664,1108,1.436,0.144,7796
9,4,668,1110,1.015,0.102,7719
9,5,634,1110,7.718,0.772,7537
9,6,604,1122,7.335,0.733,8038
9,7,572,1134,7.758,0.776,7167
9,8,550,1150,6.175,0.618,7588
9,9,542,1150,1.816,0.182,7427
9,10,528,1146,3.305,0.331,7470
9,11,508,1146,4.540,0.454,6430
9,12,474,1172,9.716,0.972,7093
9,13,448,1180,6.175,0.618,7462
9,14,430,1196,5.467,0.547,7723
9,15,428,1200,1.015,0.102,7246
9,16,424,1200,0.908,0.091,7967
9,17,422,1200,0.454,0.045,7844
9,18,418,1210,2.445,0.244,7560
9,19,418,1234,5.448,0.545,7251
9,20,426,1248,3.660,0.366,7802
9,21,438,1258,3.546,0.355,7409
9,22,456,1272,5.176,0.518,7669
9,23,490,1304,10.599,1.060,7658
9,24,522,1308,7.321,0.732,6783
9,25,528,1308,1.362,0.136,6765
9,26,542,1326,5.176,0.518,7420
9,27,562,1334,4.890,0.489,7298
9,28,586,1346,6.091,0.609,7236
9,29,608,1346,4.994,0.499,7430
9,30,620,1346,2.724,0.272,7004
9,31,648,1340,6.500,0.650,7839
9,32,670,1336,5.076,0.508,7383
9,33,696,1328,6.175,0.618,7423
9,34,728,1324,7.321,0.732,7439
9,35,750,1314,5.486,0.549,7342
9,36,772,1312,5.015,0.501,6935
9,37,784,1312,2.724,0.272,7413
9,38,804,1318,4.740,0.474,7226
9,39,824,1322,4.630,0.463,7208
9,40,832,1316,2.270,0.227,6925
9,41,838,1308,2.270,0.227,7501
9,42,856,1284,6.810,0.681,7353
9,43,868,1264,5.295,0.529,7579
9,44,874,1246,4.307,0.431,7619
9,45,886,1230,4.540,0.454,7091
9,46,894,1208,5.314,0.531,7046
9,47,898,1188,4.630,0.463,7801
9,48,902,1174,3.305,0.331,7363
9,49,902,1154,4.540,0.454,7869
9,50,902,1130,5.448,0.545,7628
9,51,908,1106,5.616,0.562,7302
9,52,912,1082,5.523,0.552,7391
9,53,914,1060,5.015,0.501,7620
9,54,916,1038,5.015,0.501,7630
9,55,916,1014,5.448,0.545,7674
9,56,898,980,8.733,0.873,7075
9,57,886,966,4.186,0.419,7436
9,58,860,938,8.674,0.867,7578
9,59,830,912,9.012,0.901,7567
9,60,794,900,8.614,0.861,7859
9,61,786,898,1.872,0.187,7886
9,62,780,890,2.270,0.227,7843
9,63,758,852,9.967,0.997,7657
9,64,742,836,5.136,0.514,8304
9,65,730,816,5.295,0.529,7849
9,66,720,812,2.445,0.244,7761
9,67,714,812,1.362,0.136,7655
9,68,700,818,3.458,0.346,7761
9,69,680,824,4.740,0.474,7411
9,70,646,822,7.731,0.773,7579
9,71,614,826,7.321,0.732,7500
9,72,588,828,5.919,0.592,7578
9,73,558,834,6.945,0.694,7177
10,1,692,562,-1.000,-1.000,8101
10,2,694,562,0.454,0.045,6118
10,3,708,564,3.210,0.321,7379
10,4,726,564,4.086,0.409,7879
10,5,740,560,3.305,0.331,8298
10,6,756,560,3.632,0.363,8087
10,7,766,560,2.270,0.227,8102
10,8,774,566,2.270,0.227,7743
10,9,780,574,2.270,0.227,7712
10,10,786,606,7.391,0.739,7496
10,11,790,620,3.305,0.331,7572
10,12,804,642,5.919,0.592,8134
10,13,806,666,5.467,0.547,8073
10,14,808,672,1.436,0.144,7383
10,15,806,710,8.638,0.864,7741
10,16,796,728,4.674,0.467,8673
10,17,790,734,1.926,0.193,6939
10,18,792,748,3.210,0.321,8126
10,19,826,754,7.837,0.784,7126
10,20,882,766,13.001,1.300,7877
10,21,942,778,13.890,1.389,8009
10,22,972,784,6.945,0.694,8108
10,23,994,782,5.015,0.501,7932
10,24,1016,776,5.176,0.518,7842
10,25,1036,770,4.740,0.474,8315
10,26,1052,762,4.061,0.406,7438
10,27,1074,754,5.314,0.531,7671
10,28,1114,732,10.363,1.036,8011
10,29,1150,704,10.353,1.035,7334
10,30,1162,672,7.758,0.776,7846
10,31,1162,648,5.448,0.545,8313
10,32,1178,642,3.879,0.388,6599
10,33,1210,640,7.278,0.728,7073
10,34,1232,646,5.176,0.518,7578
10,35,1252,640,4.740,0.474,7187
10,36,1276,612,8.371,0.837,7101
10,37,1290,598,4.494,0.449,6958
10,38,1312,578,6.749,0.675,7441
10,39,1344,560,8.334,0.833,7125
10,40,1364,552,4.890,0.489,6575
10,41,1388,546,5.616,0.562,5809
10,42,1414,544,5.919,0.592,6777
10,43,1466,544,11.804,1.180,7318
10,44,1488,546,5.015,0.501,7162
10,45,1500,560,4.186,0.419,6253
10,46,1534,562,7.731,0.773,6950
10,47,1550,566,3.744,0.374,6942
10,48,1600,542,12.590,1.259,6895
10,49,1628,516,8.674,0.867,6289
10,50,1640,504,3.852,0.385,6730
10,51,1666,490,6.703,0.670,6708
10,52,1680,478,4.186,0.419,6465
10,53,1716,440,11.882,1.188,6506
10,54,1734,410,7.942,0.794,6475
10,55,1758,370,10.589,1.059,6220
10,56,1764,356,3.458,0.346,5993
10,57,1774,330,6.323,0.632,6415
10,58,1776,300,6.825,0.683,6327
10,59,1776,270,6.810,0.681,5974
10,60,1774,236,7.731,0.773,6413
10,61,1776,226,2.315,0.231,6016
10,62,1780,206,4.630,0.463,6000
10,63,1780,168,8.626,0.863,6105
10,64,1780,152,3.632,0.363,6272
10,65,1770,144,2.907,0.291,6861
10,66,1764,136,2.270,0.227,6267
10,67,1738,124,6.500,0.650,6435
10,68,1712,122,5.919,0.592,6640
10,69,1682,116,6.945,0.694,6739
10,70,1654,108,6.610,0.661,6681
10,71,1630,98,5.902,0.590,6837
10,72,1598,98,7.264,0.726,6607
10,73,1542,98,12.712,1.271,6320
