Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,588,628,-1.000,-1.000,7922
1,2,576,654,6.500,0.650,7222
1,3,574,662,1.872,0.187,8008
1,4,568,686,5.616,0.562,7780
1,5,554,694,3.660,0.366,7558
1,6,536,710,5.467,0.547,7546
1,7,532,734,5.523,0.552,7569
1,8,532,750,3.632,0.363,7318
1,9,530,772,5.015,0.501,7398
1,10,522,784,3.274,0.327,7300
1,11,520,804,4.563,0.456,7232
1,12,518,814,2.315,0.231,7792
1,13,520,836,5.015,0.501,6811
1,14,526,856,4.740,0.474,7594
1,15,528,874,4.111,0.411,7361
1,16,530,892,4.111,0.411,7516
1,17,536,906,3.458,0.346,7183
1,18,538,912,1.436,0.144,6971
1,19,524,922,3.905,0.391,6902
1,20,512,934,3.852,0.385,6719
1,21,504,952,4.471,0.447,7328
1,22,504,968,3.632,0.363,7763
1,23,510,986,4.307,0.431,7366
1,24,510,994,1.816,0.182,7315
1,25,502,1002,2.568,0.257,7460
1,26,498,1008,1.637,0.164,7010
1,27,498,1008,0.000,0.000,7496
1,28,492,1014,1.926,0.193,7328
1,29,484,1016,1.872,0.187,7656
1,30,482,1016,0.454,0.045,7394
1,31,476,1016,1.362,0.136,7294
2,1,346,804,-1.000,-1.000,7400
2,2,346,802,0.454,0.045,7732
2,3,348,792,2.315,0.231,7364
2,4,354,788,1.637,0.164,7716
2,5,358,782,1.637,0.164,8249
2,6,362,776,1.637,0.164,7015
2,7,364,768,1.872,0.187,7108
2,8,364,762,1.362,0.136,7668
2,9,364,752,2.270,0.227,7247
2,10,364,738,3.178,0.318,7340
2,11,348,718,5.814,0.581,6910
2,12,344,710,2.030,0.203,8007
2,13,324,692,6.108,0.611,7000
2,14,306,680,4.911,0.491,6924
2,15,280,666,6.703,0.670,7157
2,16,246,654,8.185,0.818,7137
2,17,232,646,3.660,0.366,7283
2,18,222,636,3.210,0.321,7116
2,19,204,632,4.186,0.419,7265
2,20,180,632,5.448,0.545,6865
2,21,158,628,5.076,0.508,7157
2,22,140,632,4.186,0.419,7792
2,23,126,638,3.458,0.346,7501
2,24,104,650,5.689,0.569,7474
2,25,98,662,3.046,0.305,7408
2,26,98,682,4.540,0.454,7525
2,27,98,686,0.908,0.091,7240
2,28,102,690,1.284,0.128,7349
2,29,112,700,3.210,0.321,7440
2,30,134,728,8.083,0.808,6969
2,31,162,748,7.811,0.781,7006
2,32,176,762,4.494,0.449,7358
2,33,196,782,6.421,0.642,6738
2,34,212,800,5.467,0.547,7526
2,35,238,812,6.500,0.650,7287
2,36,252,818,3.458,0.346,7352
2,37,266,828,3.905,0.391,6593
2,38,274,846,4.471,0.447,7039
2,39,276,870,5.467,0.547,7699
2,40,276,882,2.724,0.272,7316
2,41,260,904,6.175,0.618,5999
2,42,254,906,1.436,0.144,6318
2,43,236,920,5.176,0.518,6063
2,44,222,934,4.494,0.449,9429
2,45,194,952,7.556,0.756,7817
2,46,166,968,7.321,0.732,7250
2,47,166,970,0.454,0.045,6826
2,48,160,968,1.436,0.144,6896
2,49,156,958,2.445,0.244,7376
2,50,144,948,3.546,0.355,7287
2,51,130,934,4.494,0.449,7480
2,52,116,918,4.826,0.483,7150
2,53,100,896,6.175,0.618,7254
2,54,96,884,2.871,0.287,7336
2,55,88,860,5.743,0.574,7379
2,56,70,838,6.453,0.645,7178
2,57,60,826,3.546,0.355,6854
2,58,60,822,0.908,0.091,7363
2,59,62,814,1.872,0.187,7714
2,60,70,802,3.274,0.327,7775
2,61,78,780,5.314,0.531,7082
2,62,82,766,3.305,0.331,7326
2,63,82,760,1.362,0.136,7378
2,64,90,750,2.907,0.291,7486
2,65,94,740,2.445,0.244,7810
2,66,94,734,1.362,0.136,7504
2,67,96,728,1.436,0.144,7676
2,68,100,724,1.284,0.128,7379
2,69,102,718,1.436,0.144,7632
2,70,100,706,2.762,0.276,7351
2,71,88,692,4.186,0.419,7332
2,72,86,686,1.436,0.144,6807
2,73,84,678,1.872,0.187,7077
3,1,622,816,-1.000,-1.000,7165
3,2,624,818,0.642,0.064,7558
3,3,640,798,5.814,0.581,6776
3,4,642,788,2.315,0.231,8168
3,5,648,782,1.926,0.193,7338
3,6,660,770,3.852,0.385,7181
3,7,676,754,5.136,0.514,7094
3,8,702,736,7.178,0.718,7024
3,9,714,722,4.186,0.419,7290
3,10,736,708,5.919,0.592,7026
3,11,760,700,5.743,0.574,7639
3,12,798,686,9.193,0.919,8057
3,13,820,676,5.486,0.549,7948
3,14,832,670,3.046,0.305,7598
3,15,840,660,2.907,0.291,7110
3,16,842,642,4.111,0.411,7665
3,17,836,626,3.879,0.388,6688
3,18,830,620,1.926,0.193,8170
3,19,830,602,4.086,0.409,8042
3,20,826,592,2.445,0.244,7625
3,21,820,586,1.926,0.193,7689
3,22,810,562,5.902,0.590,7838
3,23,802,544,4.471,0.447,7960
3,24,784,512,8.334,0.833,6734
4,1,1124,296,-1.000,-1.000,7612
4,2,1126,304,1.872,0.187,7249
4,3,1126,324,4.540,0.454,6732
4,4,1126,342,4.086,0.409,7158
4,5,1124,366,5.467,0.547,6758
4,6,1126,392,5.919,0.592,7991
4,7,1124,416,5.467,0.547,7649
4,8,1116,450,7.929,0.793,7282
4,9,1108,480,7.048,0.705,6836
4,10,1102,494,3.458,0.346,6814
4,11,1094,516,5.314,0.531,7578
4,12,1078,520,3.744,0.374,8795
4,13,1062,526,3.879,0.388,7189
4,14,1042,556,8.185,0.818,6784
4,15,1036,576,4.740,0.474,7527
4,16,1032,586,2.445,0.244,7051
4,17,1008,580,5.616,0.562,6777
4,18,980,566,7.106,0.711,6227
4,19,954,552,6.703,0.670,7879
4,20,926,538,7.106,0.711,7537
4,21,880,510,12.224,1.222,7305
4,22,868,480,7.335,0.733,7677
4,23,846,460,6.749,0.675,8135
4,24,826,444,5.814,0.581,7756
4,25,816,434,3.210,0.321,7583
4,26,794,424,5.486,0.549,8184
4,27,778,422,3.660,0.366,7667
4,28,762,392,7.718,0.772,7941
4,29,768,346,10.530,1.053,7726
4,30,786,304,10.373,1.037,6707
4,31,786,292,2.724,0.272,8460
4,32,780,270,5.176,0.518,7421
4,33,732,184,22.357,2.236,7464
4,34,716,164,5.814,0.581,7858
4,35,696,136,7.811,0.781,7865
4,36,690,126,2.647,0.265,7698
4,37,664,104,7.731,0.773,7286
4,38,646,92,4.911,0.491,6985
4,39,638,90,1.872,0.187,7056
4,40,612,80,6.323,0.632,7263
4,41,600,78,2.762,0.276,7428
4,42,588,74,2.871,0.287,6450
4,43,548,60,9.620,0.962,9342
4,44,492,46,13.103,1.310,7326
4,45,458,36,8.045,0.804,7235
4,46,430,32,6.421,0.642,7621
4,47,390,40,9.260,0.926,7323
4,48,364,48,6.175,0.618,7314
4,49,360,44,1.284,0.128,7333
4,50,352,28,4.061,0.406,6940
5,1,1460,366,-1.000,-1.000,7090
5,2,1460,366,0.000,0.000,6926
5,3,1448,362,2.871,0.287,7577
5,4,1434,356,3.458,0.346,6852
5,5,1416,356,4.086,0.409,7042
5,6,1410,356,1.362,0.136,7385
5,7,1404,356,1.362,0.136,7350
5,8,1386,354,4.111,0.411,7080
5,9,1364,346,5.314,0.531,7307
5,10,1356,330,4.061,0.406,6410
5,11,1352,306,5.523,0.552,7042
5,12,1354,294,2.762,0.276,7105
5,13,1354,282,2.724,0.272,7241
5,14,1350,268,3.305,0.331,5908
5,15,1346,260,2.030,0.203,6640
5,16,1338,250,2.907,0.291,7088
5,17,1328,240,3.210,0.321,7285
5,18,1308,226,5.542,0.554,7110
5,19,1288,218,4.890,0.489,6283
5,20,1276,212,3.046,0.305,5487
5,21,1274,196,3.660,0.366,6479
5,22,1266,196,1.816,0.182,7573
5,23,1246,188,4.890,0.489,7425
5,24,1244,166,5.015,0.501,6632
5,25,1244,142,5.448,0.545,7364
5,26,1244,142,0.000,0.000,7840
5,27,1244,138,0.908,0.091,7171
5,28,1244,138,0.000,0.000,7582
5,29,1244,136,0.454,0.045,6858
5,30,1270,118,7.178,0.718,6666
5,31,1296,94,8.032,0.803,7035
5,32,1306,88,2.647,0.265,6686
5,33,1306,88,0.000,0.000,6859
5,34,1306,88,0.000,0.000,6346
5,35,1306,88,0.000,0.000,6947
5,36,1322,80,4.061,0.406,6711
5,37,1346,64,6.548,0.655,6730
5,38,1360,56,3.660,0.366,6225
5,39,1388,42,7.106,0.711,6914
5,40,1402,38,3.305,0.331,7353
5,41,1426,26,6.091,0.609,7204
5,42,1438,20,3.046,0.305,7055
5,43,1454,20,3.632,0.363,6180
5,44,1482,16,6.421,0.642,6264
5,45,1498,10,3.879,0.388,6892
5,46,1518,14,4.630,0.463,6915
5,47,1524,14,1.362,0.136,6667
5,48,1538,12,3.210,0.321,6990
5,49,1544,12,1.362,0.136,7485
5,50,1562,12,4.086,0.409,6882
5,51,1566,12,0.908,0.091,5149
5,52,1566,12,0.000,0.000,7413
5,53,1566,16,0.908,0.091,6664
5,54,1566,20,0.908,0.091,7032
5,55,1564,46,5.919,0.592,6620
5,56,1558,62,3.879,0.388,5369
5,57,1558,72,2.270,0.227,6752
5,58,1558,72,0.000,0.000,6095
5,59,1558,72,0.000,0.000,6298
5,60,1558,78,1.362,0.136,6504
5,61,1556,86,1.872,0.187,7205
5,62,1552,92,1.637,0.164,6654
5,63,1540,108,4.540,0.454,6424
5,64,1524,120,4.540,0.454,6802
5,65,1490,146,9.716,0.972,5643
5,66,1478,162,4.540,0.454,6554
5,67,1452,174,6.500,0.650,6765
5,68,1416,196,9.577,0.958,6437
5,69,1392,204,5.743,0.574,6583
5,70,1354,236,11.277,1.128,6929
5,71,1326,264,8.989,0.899,6988
5,72,1296,292,9.315,0.932,6609
5,73,1288,306,3.660,0.366,6663
6,1,1254,584,-1.000,-1.000,5013
6,2,1252,582,0.642,0.064,6006
6,3,1232,588,4.740,0.474,6980
6,4,1224,588,1.816,0.182,7343
6,5,1192,588,7.264,0.726,7267
6,6,1164,600,6.915,0.692,6466
6,7,1148,624,6.548,0.655,7575
6,8,1116,640,8.121,0.812,7078
6,9,1078,654,9.193,0.919,7158
6,10,1060,670,5.467,0.547,7138
6,11,1050,680,3.210,0.321,5638
6,12,1014,696,8.943,0.894,5489
6,13,1000,704,3.660,0.366,7556
6,14,984,712,4.061,0.406,6338
6,15,980,714,1.015,0.102,7804
6,16,960,734,6.421,0.642,7187
6,17,920,734,9.080,0.908,7603
6,18,920,734,0.000,0.000,7122
6,19,906,744,3.905,0.391,7061
6,20,876,780,10.638,1.064,7095
6,21,856,800,6.421,0.642,7269
6,22,814,838,12.857,1.286,7147
6,23,784,878,11.350,1.135,6991
6,24,754,912,10.293,1.029,7184
6,25,732,948,9.577,0.958,7026
6,26,728,974,5.971,0.597,7128
6,27,734,1020,10.530,1.053,7399
6,28,740,1060,9.182,0.918,9901
6,29,740,1082,4.994,0.499,7161
6,30,736,1098,3.744,0.374,7187
7,1,1398,832,-1.000,-1.000,6254
7,2,1394,832,0.908,0.091,6565
7,3,1394,832,0.000,0.000,5357
7,4,1394,832,0.000,0.000,7865
7,5,1382,834,2.762,0.276,6672
7,6,1382,834,0.000,0.000,6927
7,7,1372,820,3.905,0.391,7496
7,8,1368,812,2.030,0.203,6695
7,9,1364,810,1.015,0.102,7454
7,10,1346,800,4.674,0.467,7132
7,11,1324,784,6.175,0.618,7407
7,12,1314,780,2.445,0.244,7085
7,13,1284,772,7.048,0.705,5577
7,14,1280,770,1.015,0.102,6887
7,15,1280,764,1.362,0.136,6563
7,16,1278,756,1.872,0.187,7463
7,17,1278,752,0.908,0.091,7220
7,18,1274,748,1.284,0.128,6545
7,19,1262,740,3.274,0.327,7333
7,20,1250,734,3.046,0.305,7733
7,21,1216,718,8.530,0.853,7116
7,22,1194,706,5.689,0.569,6630
7,23,1180,696,3.905,0.391,6482
7,24,1174,684,3.046,0.305,6957
7,25,1172,678,1.436,0.144,6790
7,26,1172,672,1.362,0.136,6591
7,27,1172,672,0.000,0.000,6814
7,28,1172,674,0.454,0.045,7167
7,29,1178,674,1.362,0.136,7113
7,30,1194,674,3.632,0.363,7259
7,31,1206,666,3.274,0.327,6981
7,32,1216,648,4.674,0.467,7790
7,33,1226,626,5.486,0.549,6715
7,34,1228,620,1.436,0.144,7424
7,35,1242,612,3.660,0.366,7000
7,36,1256,602,3.905,0.391,6996
7,37,1268,594,3.274,0.327,7339
7,38,1280,590,2.871,0.287,6906
7,39,1288,586,2.030,0.203,6304
7,40,1304,584,3.660,0.366,7207
7,41,1324,580,4.630,0.463,6407
7,42,1358,580,7.718,0.772,7227
7,43,1380,580,4.994,0.499,6706
7,44,1402,580,4.994,0.499,7210
7,45,1408,580,1.362,0.136,6727
7,46,1406,588,1.872,0.187,6885
7,47,1402,596,2.030,0.203,7144
7,48,1402,596,0.000,0.000,6882
7,49,1414,588,3.274,0.327,6846
7,50,1418,578,2.445,0.244,6955
7,51,1420,560,4.111,0.411,6548
7,52,1422,552,1.872,0.187,6966
7,53,1422,540,2.724,0.272,6898
7,54,1422,536,0.908,0.091,7094
7,55,1422,536,0.000,0.000,6579
7,56,1424,526,2.315,0.231,7131
