Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,35,1376,258,4.086,0.409,6831
3,36,1362,260,3.210,0.321,5617
3,37,1346,266,3.879,0.388,5027
3,38,1336,276,3.210,0.321,5519
3,39,1320,282,3.879,0.388,6157
3,40,1300,288,4.740,0.474,5996
3,41,1292,298,2.907,0.291,6919
3,42,1288,316,4.186,0.419,5758
3,43,1284,324,2.030,0.203,5877
3,44,1280,332,2.030,0.203,5412
3,45,1276,344,2.871,0.287,5564
3,46,1272,356,2.871,0.287,5966
3,47,1270,368,2.762,0.276,5791
3,48,1270,378,2.270,0.227,5625
3,49,1272,388,2.315,0.231,6712
3,50,1272,406,4.086,0.409,6697
3,51,1266,420,3.458,0.346,5693
3,52,1264,446,5.919,0.592,6832
3,53,1260,456,2.445,0.244,6624
3,54,1244,476,5.814,0.581,6483
3,55,1230,494,5.176,0.518,6566
3,56,1214,514,5.814,0.581,7039
3,57,1208,522,2.270,0.227,7015
3,58,1172,544,9.577,0.958,6022
3,59,1158,552,3.660,0.366,6870
3,60,1146,562,3.546,0.355,5954
3,61,1144,564,0.642,0.064,6477
3,62,1136,564,1.816,0.182,6493
3,63,1114,566,5.015,0.501,6443
3,64,1072,564,9.545,0.954,5724
3,65,1056,564,3.632,0.363,6096
3,66,1044,564,2.724,0.272,5677
3,67,1026,556,4.471,0.447,7128
3,68,1002,546,5.902,0.590,6325
3,69,990,536,3.546,0.355,6768
3,70,988,534,0.642,0.064,6141
3,71,978,532,2.315,0.231,6396
3,72,970,532,1.816,0.182,7390
3,73,960,532,2.270,0.227,6103
4,1,1440,742,-1.000,-1.000,6139
4,2,1442,738,1.015,0.102,6227
4,3,1450,732,2.270,0.227,6118
4,4,1450,728,0.908,0.091,5997
4,5,1442,740,3.274,0.327,6284
4,6,1432,762,5.486,0.549,6227
4,7,1430,764,0.642,0.064,5530
4,8,1416,756,3.660,0.366,5687
4,9,1406,758,2.315,0.231,6497
4,10,1396,770,3.546,0.355,5828
4,11,1374,786,6.175,0.618,6136
4,12,1362,800,4.186,0.419,6597
4,13,1356,814,3.458,0.346,6786
4,14,1358,816,0.642,0.064,6635
4,15,1360,816,0.454,0.045,5853
4,16,1374,798,5.176,0.518,5807
4,17,1380,792,1.926,0.193,6025
4,18,1384,792,0.908,0.091,5929
4,19,1374,810,4.674,0.467,6377
4,20,1358,816,3.879,0.388,6405
4,21,1350,814,1.872,0.187,6244
4,22,1318,810,7.321,0.732,5869
4,23,1312,810,1.362,0.136,7156
4,24,1302,810,2.270,0.227,5944
4,25,1292,810,2.270,0.227,5569
4,26,1280,814,2.871,0.287,6323
4,27,1272,822,2.568,0.257,6590
4,28,1260,834,3.852,0.385,5636
4,29,1254,840,1.926,0.193,6217
4,30,1248,846,1.926,0.193,6222
4,31,1240,852,2.270,0.227,6010
4,32,1220,866,5.542,0.554,5960
4,33,1212,870,2.030,0.203,6066
4,34,1200,880,3.546,0.355,5851
4,35,1192,884,2.030,0.203,6289
4,36,1192,884,0.000,0.000,6103
4,37,1192,884,0.000,0.000,6047
4,38,1190,886,0.642,0.064,6114
4,39,1184,888,1.436,0.144,6317
4,40,1176,890,1.872,0.187,6182
4,41,1174,890,0.454,0.045,5916
4,42,1160,894,3.305,0.331,6157
4,43,1148,896,2.762,0.276,6044
4,44,1138,898,2.315,0.231,6478
4,45,1122,898,3.632,0.363,6041
4,46,1114,898,1.816,0.182,6508
4,47,1108,898,1.362,0.136,5321
4,48,1098,896,2.315,0.231,6146
4,49,1094,894,1.015,0.102,6376
4,50,1082,880,4.186,0.419,6032
4,51,1070,874,3.046,0.305,6326
4,52,1058,870,2.871,0.287,6689
4,53,1052,866,1.637,0.164,6667
4,54,1046,858,2.270,0.227,6258
4,55,1034,852,3.046,0.305,5563
4,56,1012,850,5.015,0.501,6821
4,57,1000,846,2.871,0.287,6734
4,58,992,842,2.030,0.203,6744
4,59,982,840,2.315,0.231,6446
4,60,978,838,1.015,0.102,6382
4,61,970,830,2.568,0.257,6494
4,62,950,816,5.542,0.554,6565
4,63,942,810,2.270,0.227,6413
4,64,924,796,5.176,0.518,5568
4,65,914,784,3.546,0.355,6156
4,66,894,776,4.890,0.489,6642
4,67,882,772,2.871,0.287,6161
4,68,872,770,2.315,0.231,6345
4,69,854,766,4.186,0.419,6703
4,70,842,764,2.762,0.276,6913
4,71,834,764,1.816,0.182,6746
4,72,826,764,1.816,0.182,6608
4,73,812,764,3.178,0.318,7091
5,1,1038,898,-1.000,-1.000,6406
5,2,1038,894,0.908,0.091,6509
5,3,1038,888,1.362,0.136,5896
5,4,1012,876,6.500,0.650,6233
5,5,984,862,7.106,0.711,5726
5,6,966,852,4.674,0.467,6053
5,7,962,842,2.445,0.244,6323
5,8,956,836,1.926,0.193,6879
5,9,946,826,3.210,0.321,6103
5,10,934,812,4.186,0.419,6517
5,11,926,794,4.471,0.447,6354
5,12,920,786,2.270,0.227,6830
5,13,918,776,2.315,0.231,6608
5,14,910,766,2.907,0.291,6539
5,15,904,760,1.926,0.193,5452
5,16,900,748,2.871,0.287,7158
5,17,898,732,3.660,0.366,5481
5,18,892,700,7.391,0.739,6699
5,19,874,664,9.137,0.914,6234
5,20,874,650,3.178,0.318,5724
5,21,872,640,2.315,0.231,6604
5,22,870,622,4.111,0.411,6816
5,23,870,604,4.086,0.409,6516
5,24,876,590,3.458,0.346,6521
5,25,880,578,2.871,0.287,6855
5,26,882,568,2.315,0.231,6227
5,27,888,554,3.458,0.346,6583
5,28,894,544,2.647,0.265,6847
5,29,900,534,2.647,0.265,6134
5,30,910,522,3.546,0.355,6715
5,31,916,502,4.740,0.474,5996
5,32,918,488,3.210,0.321,6263
5,33,922,478,2.445,0.244,6224
5,34,930,464,3.660,0.366,6990
5,35,936,454,2.647,0.265,6197
5,36,940,438,3.744,0.374,6869
5,37,942,430,1.872,0.187,6788
5,38,948,418,3.046,0.305,6279
5,39,952,412,1.637,0.164,6524
5,40,962,408,2.445,0.244,6750
5,41,970,400,2.568,0.257,6277
5,42,974,392,2.030,0.203,6479
5,43,980,380,3.046,0.305,6058
5,44,982,370,2.315,0.231,6316
5,45,974,354,4.061,0.406,6090
5,46,968,346,2.270,0.227,6685
5,47,956,336,3.546,0.355,6325
5,48,952,328,2.030,0.203,7136
5,49,934,308,6.108,0.611,6300
5,50,930,302,1.637,0.164,7078
5,51,922,292,2.907,0.291,6952
5,52,910,280,3.852,0.385,6697
5,53,906,276,1.284,0.128,6105
5,54,902,270,1.637,0.164,6790
5,55,894,252,4.471,0.447,5594
5,56,888,248,1.637,0.164,6826
5,57,888,248,0.000,0.000,5765
5,58,874,250,3.210,0.321,6567
5,59,862,256,3.046,0.305,6411
5,60,848,260,3.305,0.331,6746
5,61,822,260,5.902,0.590,6169
5,62,804,258,4.111,0.411,6975
5,63,788,248,4.283,0.428,6611
5,64,784,240,2.030,0.203,7164
5,65,776,226,3.660,0.366,6794
5,66,768,216,2.907,0.291,7115
5,67,764,198,4.186,0.419,6375
5,68,764,184,3.178,0.318,6487
5,69,762,166,4.111,0.411,6708
5,70,756,152,3.458,0.346,6280
5,71,752,138,3.305,0.331,6228
5,72,750,134,1.015,0.102,6592
5,73,746,128,1.637,0.164,6536
6,1,860,872,-1.000,-1.000,6404
6,2,858,872,0.454,0.045,6423
6,3,846,872,2.724,0.272,6216
6,4,840,872,1.362,0.136,6069
6,5,828,878,3.046,0.305,6558
6,6,808,898,6.421,0.642,6733
6,7,800,904,2.270,0.227,6297
6,8,792,908,2.030,0.203,6468
6,9,774,926,5.778,0.578,6825
6,10,750,952,8.032,0.803,6351
6,11,732,986,8.733,0.873,6000
6,12,708,1020,9.447,0.945,6644
6,13,660,1068,15.409,1.541,6206
6,14,640,1108,10.152,1.015,5835
6,15,638,1144,8.185,0.818,6379
6,16,626,1176,7.758,0.776,6533
6,17,624,1180,1.015,0.102,5831
6,18,624,1188,1.816,0.182,6287
6,19,624,1194,1.362,0.136,6230
6,20,624,1204,2.270,0.227,6432
6,21,624,1212,1.816,0.182,6346
6,22,618,1220,2.270,0.227,6491
6,23,602,1234,4.826,0.483,6559
6,24,598,1238,1.284,0.128,6340
6,25,584,1244,3.458,0.346,6682
6,26,574,1258,3.905,0.391,6621
6,27,558,1272,4.826,0.483,6616
6,28,544,1278,3.458,0.346,6333
6,29,518,1276,5.919,0.592,7047
6,30,502,1274,3.660,0.366,6233
6,31,486,1280,3.879,0.388,6157
6,32,484,1280,0.454,0.045,6311
6,33,482,1274,1.436,0.144,6625
6,34,462,1274,4.540,0.454,6521
6,35,454,1278,2.030,0.203,6172
6,36,450,1280,1.015,0.102,6569
6,37,444,1286,1.926,0.193,6457
6,38,436,1296,2.907,0.291,6687
6,39,412,1312,6.548,0.655,6263
6,40,396,1318,3.879,0.388,6432
6,41,418,1314,5.076,0.508,6568
6,42,444,1300,6.703,0.670,6496
6,43,460,1288,4.540,0.454,6533
6,44,508,1266,11.986,1.199,6329
6,45,530,1254,5.689,0.569,6520
6,46,584,1218,14.732,1.473,6637
6,47,594,1212,2.647,0.265,6408
6,48,594,1206,1.362,0.136,6643
6,49,600,1192,3.458,0.346,6228
6,50,602,1184,1.872,0.187,6635
6,51,606,1176,2.030,0.203,6509
6,52,608,1172,1.015,0.102,6362
6,53,614,1166,1.926,0.193,6462
6,54,620,1152,3.458,0.346,6136
6,55,622,1146,1.436,0.144,6388
6,56,628,1136,2.647,0.265,6600
6,57,632,1124,2.871,0.287,6253
6,58,640,1118,2.270,0.227,6319
6,59,648,1104,3.660,0.366,6477
6,60,654,1092,3.046,0.305,6244
6,61,664,1084,2.907,0.291,5987
6,62,664,1080,0.908,0.091,6553
6,63,670,1074,1.926,0.193,6543
6,64,674,1064,2.445,0.244,5986
6,65,682,1054,2.907,0.291,6545
6,66,688,1044,2.647,0.265,6580
6,67,690,1040,1.015,0.102,6796
6,68,690,1038,0.454,0.045,6700
6,69,696,1034,1.637,0.164,6595
6,70,700,1026,2.030,0.203,6558
6,71,702,1018,1.872,0.187,6372
6,72,710,1010,2.568,0.257,6776
6,73,722,998,3.852,0.385,5749
7,1,268,726,-1.000,-1.000,6656
7,2,272,718,2.030,0.203,6556
7,3,266,716,1.436,0.144,6479
7,4,242,706,5.902,0.590,6314
7,5,232,690,4.283,0.428,5542
7,6,226,674,3.879,0.388,6917
7,7,242,650,6.548,0.655,6410
7,8,254,624,6.500,0.650,6056
7,9,270,580,10.628,1.063,6012
7,10,282,548,7.758,0.776,5579
7,11,288,516,7.391,0.739,6480
7,12,288,476,9.080,0.908,6305
7,13,298,442,8.045,0.804,7142
7,14,300,430,2.762,0.276,6532
7,15,300,422,1.816,0.182,6958
7,16,300,414,1.816,0.182,6414
7,17,274,392,7.731,0.773,6960
7,18,266,390,1.872,0.187,6588
7,19,254,390,2.724,0.272,7055
7,20,234,388,4.563,0.456,5718
7,21,216,368,6.108,0.611,6126
7,22,190,342,8.347,0.835,5907
7,23,176,328,4.494,0.449,7543
7,24,150,300,8.674,0.867,6987
7,25,138,292,3.274,0.327,6848
7,26,128,286,2.647,0.265,6831
7,27,116,268,4.911,0.491,5962
7,28,92,256,6.091,0.609,6635
7,29,82,246,3.210,0.321,6839
7,30,66,240,3.879,0.388,7276
7,31,50,226,4.826,0.483,7102
7,32,42,210,4.061,0.406,7358
7,33,38,192,4.186,0.419,6918
7,34,36,170,5.015,0.501,6706
7,35,36,162,1.816,0.182,6742
7,36,34,156,1.436,0.144,7960
7,37,28,138,4.307,0.431,6506
7,38,18,118,5.076,0.508,6120
8,1,172,616,-1.000,-1.000,5785
8,2,186,602,4.494,0.449,7164
8,3,200,594,3.660,0.366,6381
8,4,218,586,4.471,0.447,6529
8,5,238,574,5.295,0.529,6956
8,6,270,546,9.652,0.965,6766
8,7,292,528,6.453,0.645,6847
8,8,328,488,12.216,1.222,6082
8,9,340,464,6.091,0.609,6596
8,10,350,438,6.323,0.632,6805
8,11,356,406,7.391,0.739,6618
8,12,356,384,4.994,0.499,6348
8,13,358,342,9.545,0.954,6944
8,14,356,322,4.563,0.456,6815
8,15,354,300,5.015,0.501,7095
8,16,354,292,1.816,0.182,7255
8,17,362,276,4.061,0.406,6730
8,18,366,268,2.030,0.203,7214
8,19,414,256,11.231,1.123,6284
8,20,414,254,0.454,0.045,6487
8,21,414,238,3.632,0.363,6413
8,22,418,226,2.871,0.287,6863
8,23,422,216,2.445,0.244,6834
8,24,436,206,3.905,0.391,7088
8,25,462,204,5.919,0.592,6491
8,26,504,222,10.373,1.037,6725
8,27,532,256,9.998,1.000,7211
8,28,562,298,11.716,1.172,6711
8,29,590,324,8.674,0.867,6355
8,30,614,320,5.523,0.552,6606
8,31,652,282,12.199,1.220,7930
8,32,670,238,10.791,1.079,6758
8,33,696,192,11.995,1.199,6071
8,34,708,166,6.500,0.650,6416
8,35,718,146,5.076,0.508,6859
8,36,726,132,3.660,0.366,6447
8,37,738,116,4.540,0.454,6311
8,38,754,98,5.467,0.547,6315
8,39,760,84,3.458,0.346,6157
8,40,778,62,6.453,0.645,6486
8,41,806,50,6.915,0.692,6022
8,42,826,48,4.563,0.456,7051
8,43,860,32,8.530,0.853,5470
8,44,890,26,6.945,0.694,6174
8,45,912,20,5.176,0.518,6165
8,46,932,18,4.563,0.456,5832
8,47,952,18,4.540,0.454,6287
8,48,952,18,0.000,0.000,6552
8,49,956,10,2.030,0.203,6726
9,1,1804,1450,-1.000,-1.000,5496
9,2,1792,1450,2.724,0.272,5299
9,3,1788,1432,4.186,0.419,5147
9,4,1772,1368,14.975,1.498,4544
9,5,1762,1330,8.920,0.892,5253
9,6,1764,1296,7.731,0.773,5970
9,7,1764,1290,1.362,0.136,5666
9,8,1766,1286,1.015,0.102,5790
9,9,1752,1264,5.919,0.592,5637
9,10,1744,1246,4.471,0.447,5771
9,11,1744,1236,2.270,0.227,5407
9,12,1736,1220,4.061,0.406,5999
9,13,1734,1206,3.210,0.321,5805
9,14,1736,1202,1.015,0.102,6023
9,15,1744,1188,3.660,0.366,5484
9,16,1750,1182,1.926,0.193,5829
9,17,1760,1174,2.907,0.291,5956
9,18,1762,1156,4.111,0.411,6135
9,19,1738,1128,8.371,0.837,5695
9,20,1728,1122,2.647,0.265,6276
9,21,1722,1102,4.740,0.474,5374
9,22,1720,1090,2.762,0.276,5324
9,23,1724,1080,2.445,0.244,5392
9,24,1724,1066,3.178,0.318,5130
9,25,1722,1058,1.872,0.187,5608
9,26,1696,1042,6.930,0.693,6014
9,27,1684,1024,4.911,0.491,6128
9,28,1658,1020,5.971,0.597,5943
9,29,1632,1016,5.971,0.597,5862
9,30,1612,1004,5.295,0.529,5907
9,31,1592,998,4.740,0.474,5653
9,32,1580,996,2.762,0.276,6039
9,33,1546,984,8.185,0.818,5890
9,34,1526,978,4.740,0.474,5667
9,35,1496,978,6.810,0.681,5960
9,36,1462,972,7.837,0.784,6167
9,37,1432,966,6.945,0.694,5861
9,38,1396,960,8.285,0.828,6416
9,39,1384,956,2.871,0.287,5510
9,40,1356,954,6.372,0.637,6167
9,41,1346,954,2.270,0.227,6092
9,42,1316,952,6.825,0.683,5885
9,43,1296,952,4.540,0.454,5695
9,44,1284,942,3.546,0.355,5900
9,45,1278,906,8.285,0.828,5852
9,46,1294,878,7.321,0.732,5860
9,47,1332,838,12.524,1.252,5417
9,48,1342,820,4.674,0.467,6677
9,49,1348,800,4.740,0.474,6264
9,50,1360,776,6.091,0.609,5352
9,51,1362,758,4.111,0.411,6159
9,52,1370,738,4.890,0.489,6804
9,53,1382,700,9.046,0.905,6415
9,54,1386,690,2.445,0.244,6537
9,55,1396,680,3.210,0.321,5639
9,56,1404,660,4.890,0.489,5774
9,57,1410,654,1.926,0.193,6569
9,58,1426,638,5.136,0.514,5879
9,59,1440,618,5.542,0.554,6125
9,60,1448,598,4.890,0.489,5590
9,61,1458,590,2.907,0.291,6128
9,62,1462,590,0.908,0.091,5920
9,63,1466,594,1.284,0.128,6519
9,64,1472,610,3.879,0.388,5993
9,65,1478,620,2.647,0.265,6161
9,66,1478,624,0.908,0.091,6074
9,67,1478,626,0.454,0.045,6853
9,68,1472,630,1.637,0.164,5684
9,69,1474,642,2.762,0.276,6579
9,70,1484,656,3.905,0.391,6035
9,71,1496,664,3.274,0.327,6084
9,72,1528,684,8.566,0.857,6196
9,73,1542,686,3.210,0.321,5652
10,10,12,128,-1.000,-1.000,6509
10,11,16,128,0.908,0.091,6666
10,12,20,128,0.908,0.091,6423
10,13,30,128,2.270,0.227,6752
10,14,38,132,2.030,0.203,6358
10,15,56,136,4.186,0.419,6698
10,16,66,140,2.445,0.244,6458
10,17,78,146,3.046,0.305,6880
10,18,90,152,3.046,0.305,6797
10,19,92,152,0.454,0.045,7075
10,20,94,150,0.642,0.064,6213
10,21,96,148,0.642,0.064,6609
10,22,102,138,2.647,0.265,6597
10,23,114,130,3.274,0.327,6558
10,24,114,128,0.454,0.045,6081
10,25,114,126,0.454,0.045,6520
10,26,116,120,1.436,0.144,6497
10,27,118,120,0.454,0.045,6088
10,28,124,124,1.637,0.164,6030
10,29,130,128,1.637,0.164,6513
10,30,138,128,1.816,0.182,6760
10,31,144,132,1.637,0.164,6463
10,32,152,138,2.270,0.227,7319
10,33,158,142,1.637,0.164,6749
10,34,172,154,4.186,0.419,6734
10,35,182,154,2.270,0.227,6816
10,36,192,150,2.445,0.244,7258
10,37,202,146,2.445,0.244,6276
10,38,208,152,1.926,0.193,6733
10,39,216,154,1.872,0.187,5826
10,40,236,168,5.542,0.554,6065
10,41,244,172,2.030,0.203,5721
10,42,256,188,4.540,0.454,7060
10,43,268,192,2.871,0.287,6833
10,44,280,206,4.186,0.419,6899
10,45,296,210,3.744,0.374,6394
10,46,310,216,3.458,0.346,5691
10,47,328,230,5.176,0.518,6203
10,48,342,240,3.905,0.391,6960
10,49,358,262,6.175,0.618,7108
10,50,378,274,5.295,0.529,7314
10,51,388,278,2.445,0.244,6799
10,52,402,274,3.305,0.331,7124
10,53,408,274,1.362,0.136,6747
10,54,426,278,4.186,0.419,6862
10,55,442,280,3.660,0.366,6877
10,56,454,280,2.724,0.272,6571
10,57,466,282,2.762,0.276,6871
10,58,474,286,2.030,0.203,7390
10,59,490,288,3.660,0.366,7122
10,60,504,290,3.210,0.321,6731
10,61,518,288,3.210,0.321,6813
10,62,534,284,3.744,0.374,7007
10,63,550,278,3.879,0.388,6618
10,64,558,276,1.872,0.187,6227
10,65,572,272,3.305,0.331,6567
10,66,584,268,2.871,0.287,7066
10,67,596,264,2.871,0.287,7543
10,68,604,262,1.872,0.187,7491
10,69,612,260,1.872,0.187,6817
10,70,620,258,1.872,0.187,7073
10,71,624,258,0.908,0.091,6978
10,72,628,260,1.015,0.102,7121
10,73,630,262,0.642,0.064,7127
