Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,25,1522,740,0.000,0.000,6186
3,26,1532,740,2.270,0.227,6466
3,27,1552,740,4.540,0.454,5613
3,28,1570,738,4.111,0.411,5907
3,29,1596,734,5.971,0.597,6026
3,30,1612,730,3.744,0.374,5889
3,31,1630,718,4.911,0.491,6504
3,32,1636,710,2.270,0.227,6265
3,33,1640,706,1.284,0.128,6459
3,34,1642,700,1.436,0.144,6355
3,35,1650,692,2.568,0.257,5516
3,36,1660,692,2.270,0.227,5563
3,37,1670,688,2.445,0.244,5788
3,38,1678,686,1.872,0.187,5999
3,39,1680,686,0.454,0.045,5697
3,40,1680,686,0.000,0.000,6424
3,41,1676,686,0.908,0.091,6287
3,42,1656,690,4.630,0.463,6161
3,43,1636,694,4.630,0.463,5853
3,44,1608,698,6.421,0.642,6121
3,45,1588,700,4.563,0.456,5831
3,46,1580,700,1.816,0.182,6105
3,47,1580,700,0.000,0.000,6118
3,48,1580,700,0.000,0.000,5718
3,49,1604,706,5.616,0.562,5862
3,50,1646,698,9.705,0.971,5706
3,51,1664,684,5.176,0.518,5919
3,52,1672,678,2.270,0.227,5809
3,53,1682,672,2.647,0.265,5403
3,54,1690,668,2.030,0.203,5296
3,55,1702,656,3.852,0.385,5759
3,56,1712,654,2.315,0.231,5700
3,57,1730,650,4.186,0.419,5489
3,58,1738,648,1.872,0.187,5585
3,59,1752,644,3.305,0.331,6053
3,60,1764,636,3.274,0.327,5520
3,61,1788,610,8.032,0.803,5575
3,62,1790,606,1.015,0.102,5842
3,63,1814,596,5.902,0.590,5449
3,64,1834,576,6.421,0.642,5668
3,65,1842,568,2.568,0.257,5653
3,66,1850,554,3.660,0.366,5830
3,67,1870,538,5.814,0.581,5580
3,68,1886,526,4.540,0.454,6092
3,69,1900,512,4.494,0.449,5566
3,70,1904,498,3.305,0.331,5619
3,71,1920,490,4.061,0.406,5734
4,1,1346,740,-1.000,-1.000,5910
4,2,1346,740,0.000,0.000,6375
4,3,1354,740,1.816,0.182,6302
4,4,1376,740,4.994,0.499,6494
4,5,1392,742,3.660,0.366,6018
4,6,1414,744,5.015,0.501,6368
4,7,1438,744,5.448,0.545,6094
4,8,1464,744,5.902,0.590,6325
4,9,1478,740,3.305,0.331,5759
4,10,1496,736,4.186,0.419,6145
4,11,1530,728,7.929,0.793,6168
4,12,1550,724,4.630,0.463,6022
4,13,1578,722,6.372,0.637,6078
4,14,1600,722,4.994,0.499,5611
4,15,1638,716,8.733,0.873,5970
4,16,1662,710,5.616,0.562,6031
4,17,1692,702,7.048,0.705,5187
4,18,1718,688,6.703,0.670,5035
4,19,1726,680,2.568,0.257,5858
4,20,1738,680,2.724,0.272,6258
4,21,1750,680,2.724,0.272,5535
4,22,1758,680,1.816,0.182,4842
4,23,1770,670,3.546,0.355,5684
4,24,1770,668,0.454,0.045,5826
4,25,1770,666,0.454,0.045,5673
4,26,1752,642,6.810,0.681,6050
4,27,1750,642,0.454,0.045,6104
4,28,1738,640,2.762,0.276,4989
4,29,1728,640,2.270,0.227,5771
4,30,1718,634,2.647,0.265,5396
4,31,1712,624,2.647,0.265,6286
4,32,1708,614,2.445,0.244,6143
4,33,1698,598,4.283,0.428,5867
4,34,1698,590,1.816,0.182,6006
4,35,1698,558,7.264,0.726,5583
4,36,1696,516,9.545,0.954,6085
4,37,1698,486,6.825,0.683,6399
4,38,1698,458,6.356,0.636,6387
4,39,1696,434,5.467,0.547,6058
4,40,1692,416,4.186,0.419,5866
4,41,1692,402,3.178,0.318,6214
4,42,1690,386,3.660,0.366,6014
4,43,1690,364,4.994,0.499,6103
4,44,1690,352,2.724,0.272,5702
4,45,1678,342,3.546,0.355,5989
4,46,1666,336,3.046,0.305,6124
4,47,1656,334,2.315,0.231,5967
4,48,1620,344,8.481,0.848,5973
4,49,1612,344,1.816,0.182,6061
4,50,1594,342,4.111,0.411,5996
4,51,1574,340,4.563,0.456,5171
4,52,1564,336,2.445,0.244,6380
4,53,1546,324,4.911,0.491,6234
4,54,1540,310,3.458,0.346,5809
4,55,1540,290,4.540,0.454,5495
4,56,1554,270,5.542,0.554,5958
4,57,1564,268,2.315,0.231,5999
4,58,1586,268,4.994,0.499,5848
4,59,1606,270,4.563,0.456,5847
4,60,1658,276,11.882,1.188,5967
4,61,1672,276,3.178,0.318,6343
4,62,1682,276,2.270,0.227,5958
4,63,1692,278,2.315,0.231,6068
4,64,1700,278,1.816,0.182,5007
4,65,1720,280,4.563,0.456,5523
4,66,1732,280,2.724,0.272,5201
4,67,1750,280,4.086,0.409,5964
4,68,1768,278,4.111,0.411,5977
4,69,1788,270,4.890,0.489,5821
4,70,1808,262,4.890,0.489,6109
4,71,1826,250,4.911,0.491,5848
4,72,1830,244,1.637,0.164,4830
4,73,1832,236,1.872,0.187,5792
5,1,540,734,-1.000,-1.000,7399
5,2,540,732,0.454,0.045,6773
5,3,532,728,2.030,0.203,6426
5,4,518,726,3.210,0.321,7402
5,5,506,726,2.724,0.272,7438
5,6,494,726,2.724,0.272,7228
5,7,484,724,2.315,0.231,7351
5,8,474,716,2.907,0.291,6726
5,9,464,714,2.315,0.231,6943
5,10,462,714,0.454,0.045,7321
5,11,454,714,1.816,0.182,7263
5,12,444,706,2.907,0.291,6850
5,13,432,698,3.274,0.327,6718
5,14,428,692,1.637,0.164,7043
5,15,422,688,1.637,0.164,6644
5,16,414,686,1.872,0.187,6373
5,17,412,680,1.436,0.144,6287
5,18,408,670,2.445,0.244,5880
5,19,396,660,3.546,0.355,5630
5,20,386,648,3.546,0.355,7298
5,21,382,644,1.284,0.128,6144
5,22,374,636,2.568,0.257,7038
5,23,358,628,4.061,0.406,7449
5,24,354,626,1.015,0.102,6668
5,25,344,620,2.647,0.265,6550
5,26,336,612,2.568,0.257,6776
5,27,326,604,2.907,0.291,7053
5,28,320,600,1.637,0.164,7346
5,29,316,594,1.637,0.164,7406
5,30,312,590,1.284,0.128,7630
5,31,304,590,1.816,0.182,7059
5,32,294,590,2.270,0.227,7507
5,33,280,590,3.178,0.318,7482
5,34,270,586,2.445,0.244,7076
5,35,260,584,2.315,0.231,7367
5,36,250,580,2.445,0.244,6909
5,37,250,584,0.908,0.091,7285
6,1,314,798,-1.000,-1.000,7068
6,2,314,800,0.454,0.045,6955
6,3,326,816,4.540,0.454,6469
6,4,330,836,4.630,0.463,7188
6,5,336,862,6.057,0.606,7048
6,6,340,878,3.744,0.374,7336
6,7,344,880,1.015,0.102,7232
6,8,354,896,4.283,0.428,6711
6,9,366,922,6.500,0.650,6985
6,10,372,936,3.458,0.346,7059
6,11,378,946,2.647,0.265,7047
6,12,390,966,5.295,0.529,7233
6,13,400,988,5.486,0.549,7645
6,14,408,1000,3.274,0.327,6904
6,15,430,1040,10.363,1.036,7195
6,16,442,1056,4.540,0.454,7068
6,17,460,1072,5.467,0.547,7035
6,18,466,1080,2.270,0.227,6552
6,19,486,1096,5.814,0.581,7144
6,20,498,1116,5.295,0.529,7053
6,21,502,1124,2.030,0.203,6994
6,22,510,1142,4.471,0.447,6631
6,23,526,1154,4.540,0.454,7185
6,24,546,1162,4.890,0.489,7112
6,25,578,1150,7.758,0.776,6530
6,26,614,1126,9.822,0.982,6761
6,27,624,1124,2.315,0.231,6983
6,28,638,1114,3.905,0.391,7043
6,29,648,1108,2.647,0.265,7117
6,30,652,1096,2.871,0.287,7075
6,31,656,1086,2.445,0.244,7375
6,32,664,1074,3.274,0.327,6943
6,33,674,1050,5.902,0.590,6796
6,34,688,1020,7.515,0.752,7588
6,35,696,1002,4.471,0.447,6826
6,36,706,982,5.076,0.508,7080
6,37,716,964,4.674,0.467,7023
6,38,726,942,5.486,0.549,7251
6,39,738,926,4.540,0.454,7396
6,40,760,904,7.063,0.706,7297
6,41,774,892,4.186,0.419,7595
6,42,784,872,5.076,0.508,7685
6,43,794,862,3.210,0.321,7087
6,44,806,850,3.852,0.385,7257
6,45,814,842,2.568,0.257,7261
6,46,824,824,4.674,0.467,7012
6,47,836,810,4.186,0.419,7058
6,48,846,790,5.076,0.508,7128
6,49,864,762,7.556,0.756,7115
6,50,872,748,3.660,0.366,5988
6,51,872,748,0.000,0.000,7235
6,52,904,734,7.929,0.793,7100
6,53,920,730,3.744,0.374,6650
6,54,946,718,6.500,0.650,6717
6,55,972,690,8.674,0.867,6617
6,56,994,654,9.577,0.958,6793
6,57,1016,632,7.063,0.706,7051
6,58,1046,580,13.628,1.363,7582
6,59,1052,560,4.740,0.474,6967
6,60,1066,530,7.515,0.752,6541
6,61,1070,514,3.744,0.374,6925
6,62,1092,492,7.063,0.706,7625
6,63,1106,468,6.307,0.631,6362
6,64,1108,454,3.210,0.321,6816
6,65,1112,422,7.321,0.732,6348
6,66,1112,406,3.632,0.363,6809
6,67,1114,378,6.372,0.637,6646
6,68,1112,344,7.731,0.773,5910
6,69,1104,316,6.610,0.661,7254
6,70,1094,304,3.546,0.355,6430
6,71,1084,294,3.210,0.321,6843
6,72,1060,278,6.548,0.655,6480
6,73,1028,260,8.334,0.833,6651
7,1,936,1002,-1.000,-1.000,6486
7,2,930,1008,1.926,0.193,6229
7,3,926,1012,1.284,0.128,6857
7,4,920,1028,3.879,0.388,6710
7,5,916,1042,3.305,0.331,6811
7,6,906,1054,3.546,0.355,7003
7,7,898,1066,3.274,0.327,6958
7,8,894,1066,0.908,0.091,6005
7,9,892,1068,0.642,0.064,6307
7,10,892,1088,4.540,0.454,6746
7,11,906,1098,3.905,0.391,6747
7,12,922,1110,4.540,0.454,6728
7,13,944,1124,5.919,0.592,6272
7,14,952,1138,3.660,0.366,6472
7,15,962,1146,2.907,0.291,6407
7,16,968,1160,3.458,0.346,6575
7,17,984,1180,5.814,0.581,6357
7,18,998,1202,5.919,0.592,6647
7,19,1004,1214,3.046,0.305,6565
7,20,1008,1238,5.523,0.552,6368
7,21,1010,1248,2.315,0.231,6447
7,22,1018,1266,4.471,0.447,6218
7,23,1026,1280,3.660,0.366,6608
7,24,1034,1302,5.314,0.531,6512
7,25,1044,1338,8.481,0.848,5645
7,26,1058,1364,6.703,0.670,5869
7,27,1070,1382,4.911,0.491,6163
7,28,1082,1394,3.852,0.385,6930
7,29,1092,1410,4.283,0.428,6183
7,30,1110,1424,5.176,0.518,6529
7,31,1120,1426,2.315,0.231,6629
7,32,1134,1430,3.305,0.331,6521
7,33,1156,1438,5.314,0.531,5932
7,34,1172,1442,3.744,0.374,6641
7,35,1180,1440,1.872,0.187,6424
8,1,1210,384,-1.000,-1.000,6468
8,2,1204,388,1.637,0.164,5948
8,3,1188,392,3.744,0.374,5669
8,4,1122,394,14.989,1.499,5027
8,5,1074,406,11.231,1.123,7079
8,6,1034,410,9.125,0.913,6921
8,7,1010,422,6.091,0.609,6597
8,8,980,444,8.445,0.844,6981
8,9,954,464,7.446,0.745,6853
8,10,940,478,4.494,0.449,6075
8,11,930,498,5.076,0.508,6842
8,12,924,514,3.879,0.388,6652
8,13,916,548,7.929,0.793,6726
8,14,918,568,4.563,0.456,6452
8,15,934,608,9.779,0.978,6665
8,16,944,640,7.610,0.761,6557
8,17,948,662,5.076,0.508,6298
8,18,966,684,6.453,0.645,7030
8,19,976,698,3.905,0.391,6533
8,20,996,716,6.108,0.611,6687
8,21,1018,724,5.314,0.531,6433
8,22,1044,720,5.971,0.597,5882
8,23,1090,712,10.599,1.060,8145
8,24,1124,708,7.771,0.777,6329
8,25,1162,706,8.638,0.864,6171
8,26,1190,702,6.421,0.642,6289
8,27,1216,702,5.902,0.590,6030
8,28,1234,702,4.086,0.409,6173
8,29,1254,708,4.740,0.474,6777
8,30,1270,708,3.632,0.363,6271
8,31,1284,706,3.210,0.321,7015
8,32,1298,698,3.660,0.366,6272
8,33,1310,686,3.852,0.385,6784
8,34,1318,672,3.660,0.366,6031
8,35,1326,642,7.048,0.705,5856
8,36,1332,628,3.458,0.346,5963
8,37,1344,618,3.546,0.355,6008
8,38,1358,596,5.919,0.592,6298
8,39,1366,582,3.660,0.366,6614
8,40,1370,576,1.637,0.164,5859
8,41,1384,562,4.494,0.449,7003
8,42,1394,560,2.315,0.231,6876
8,43,1410,560,3.632,0.363,5722
8,44,1420,554,2.647,0.265,6681
8,45,1428,546,2.568,0.257,6772
8,46,1430,530,3.660,0.366,6330
8,47,1430,526,0.908,0.091,6307
8,48,1428,520,1.436,0.144,6881
8,49,1424,506,3.305,0.331,5803
8,50,1418,484,5.176,0.518,6414
8,51,1420,478,1.436,0.144,6649
8,52,1428,470,2.568,0.257,6786
8,53,1436,452,4.471,0.447,6093
8,54,1440,428,5.523,0.552,5764
8,55,1436,408,4.630,0.463,6106
8,56,1432,378,6.870,0.687,6457
8,57,1428,356,5.076,0.508,6864
8,58,1422,344,3.046,0.305,6915
8,59,1416,332,3.046,0.305,7065
8,60,1404,312,5.295,0.529,6164
8,61,1400,300,2.871,0.287,6806
8,62,1396,296,1.284,0.128,6409
8,63,1376,266,8.185,0.818,6179
8,64,1350,244,7.731,0.773,5879
8,65,1334,218,6.930,0.693,6246
8,66,1312,188,8.445,0.844,6219
8,67,1304,176,3.274,0.327,6823
8,68,1296,166,2.907,0.291,6578
8,69,1282,152,4.494,0.449,6583
8,70,1258,134,6.810,0.681,5947
8,71,1256,126,1.872,0.187,5622
8,72,1264,120,2.270,0.227,6685
8,73,1272,108,3.274,0.327,6564
9,1,1014,290,-1.000,-1.000,5881
9,2,1012,290,0.454,0.045,6967
9,3,984,284,6.500,0.650,6256
9,4,974,276,2.907,0.291,5281
9,5,968,268,2.270,0.227,6639
9,6,962,264,1.637,0.164,7140
9,7,948,254,3.905,0.391,6815
9,8,928,248,4.740,0.474,6194
9,9,896,238,7.610,0.761,6857
9,10,874,224,5.919,0.592,6295
9,11,850,208,6.548,0.655,6973
9,12,820,190,7.942,0.794,6434
9,13,804,180,4.283,0.428,6407
9,14,784,166,5.542,0.554,6826
9,15,776,158,2.568,0.257,6572
9,16,770,152,1.926,0.193,6861
9,17,756,144,3.660,0.366,6751
9,18,752,142,1.015,0.102,6652
9,19,750,140,0.642,0.064,6863
9,20,746,140,0.908,0.091,6239
9,21,744,138,0.642,0.064,6489
9,22,738,128,2.647,0.265,6575
9,23,732,112,3.879,0.388,6957
9,24,726,102,2.647,0.265,6534
9,25,720,92,2.647,0.265,6759
9,26,712,86,2.270,0.227,6691
9,27,702,76,3.210,0.321,6482
9,28,694,70,2.270,0.227,6792
9,29,692,66,1.015,0.102,6471
9,30,684,54,3.274,0.327,6895
9,31,674,44,3.210,0.321,6263
9,32,666,32,3.274,0.327,6190
9,33,654,26,3.046,0.305,7125
9,34,640,18,3.660,0.366,7357
9,35,628,10,3.274,0.327,7184
9,36,622,8,1.436,0.144,7468
9,37,616,12,1.637,0.164,7377
9,38,600,10,3.660,0.366,7673
9,39,582,8,4.111,0.411,7843
9,40,572,8,2.270,0.227,7959
9,41,558,6,3.210,0.321,7315
9,42,548,6,2.270,0.227,6412
9,43,538,6,2.270,0.227,6464
9,44,524,6,3.178,0.318,6802
9,45,512,6,2.724,0.272,5650
9,46,504,6,1.816,0.182,5861
9,47,486,8,4.111,0.411,6331
9,48,472,8,3.178,0.318,7432
9,49,460,10,2.762,0.276,7906
9,50,442,10,4.086,0.409,6473
9,51,428,10,3.178,0.318,7481
9,52,416,16,3.046,0.305,7054
9,53,408,18,1.872,0.187,7389
9,54,394,22,3.305,0.331,6246
9,55,376,26,4.186,0.419,6114
9,56,360,26,3.632,0.363,6939
9,57,346,24,3.210,0.321,6877
9,58,334,22,2.762,0.276,7010
9,59,322,14,3.274,0.327,8090
9,60,314,10,2.030,0.203,6571
10,1,514,434,-1.000,-1.000,6863
10,2,514,436,0.454,0.045,6334
10,3,528,438,3.210,0.321,6062
10,4,540,438,2.724,0.272,5820
10,5,556,444,3.879,0.388,7590
10,6,566,448,2.445,0.244,7231
10,7,576,458,3.210,0.321,7357
10,8,586,456,2.315,0.231,7119
10,9,590,444,2.871,0.287,7231
10,10,590,434,2.270,0.227,7007
10,11,590,426,1.816,0.182,7729
10,12,596,420,1.926,0.193,7586
10,13,596,410,2.270,0.227,6488
10,14,594,410,0.454,0.045,7668
10,15,568,408,5.919,0.592,6869
10,16,554,408,3.178,0.318,7031
10,17,526,410,6.372,0.637,6976
10,18,494,416,7.391,0.739,5999
10,19,492,416,0.454,0.045,6911
10,20,478,412,3.305,0.331,5962
10,21,428,412,11.350,1.135,6688
10,22,390,408,8.674,0.867,7500
10,23,376,400,3.660,0.366,6553
10,24,374,400,0.454,0.045,6498
10,25,390,396,3.744,0.374,6014
10,26,400,386,3.210,0.321,6639
10,27,404,378,2.030,0.203,7289
10,28,404,376,0.454,0.045,7304
10,29,400,376,0.908,0.091,7146
10,30,398,380,1.015,0.102,7357
10,31,408,386,2.647,0.265,7285
10,32,436,398,6.915,0.692,7107
10,33,442,394,1.637,0.164,6205
10,34,444,394,0.454,0.045,7051
10,35,436,400,2.270,0.227,7176
10,36,416,400,4.540,0.454,7402
10,37,402,386,4.494,0.449,6890
10,38,406,380,1.637,0.164,6543
10,39,408,378,0.642,0.064,7425
10,40,416,382,2.030,0.203,6283
10,41,412,370,2.871,0.287,7265
10,42,388,366,5.523,0.552,6763
10,43,356,376,7.610,0.761,6906
10,44,352,382,1.637,0.164,7277
10,45,332,382,4.540,0.454,6771
10,46,324,386,2.030,0.203,7480
10,47,320,396,2.445,0.244,7118
10,48,330,412,4.283,0.428,7556
10,49,332,420,1.872,0.187,6708
10,50,332,436,3.632,0.363,7585
10,51,332,436,0.000,0.000,6997
10,52,330,436,0.454,0.045,6840
10,53,320,446,3.210,0.321,6753
10,54,310,460,3.905,0.391,7069
10,55,304,470,2.647,0.265,6987
10,56,302,482,2.762,0.276,7163
10,57,304,498,3.660,0.366,7083
10,58,310,508,2.647,0.265,7822
10,59,310,518,2.270,0.227,7509
10,60,310,540,4.994,0.499,7139
10,61,310,548,1.816,0.182,7023
10,62,306,560,2.871,0.287,7225
10,63,304,568,1.872,0.187,7301
10,64,302,572,1.015,0.102,7711
10,65,302,592,4.540,0.454,7382
10,66,300,624,7.278,0.728,7386
10,67,302,638,3.210,0.321,7146
10,68,308,664,6.057,0.606,6940
10,69,312,684,4.630,0.463,6491
10,70,312,700,3.632,0.363,6458
10,71,314,712,2.762,0.276,6538
10,72,316,730,4.111,0.411,7100
10,73,318,738,1.872,0.187,7331
