Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,20,1598,16,3.046,0.305,6604
5,21,1586,16,2.724,0.272,6930
5,22,1576,12,2.445,0.244,7362
5,23,1568,10,1.872,0.187,6340
6,1,854,1152,-1.000,-1.000,7145
6,2,854,1156,0.908,0.091,7485
6,3,852,1176,4.563,0.456,6810
6,4,852,1192,3.632,0.363,7063
6,5,852,1192,0.000,0.000,7804
6,6,856,1206,3.305,0.331,7107
6,7,864,1216,2.907,0.291,7351
6,8,900,1252,11.557,1.156,7105
6,9,922,1268,6.175,0.618,7008
6,10,950,1302,9.998,1.000,7096
6,11,966,1314,4.540,0.454,6757
6,12,992,1328,6.703,0.670,6922
6,13,1024,1342,7.929,0.793,7247
6,14,1056,1346,7.321,0.732,7333
6,15,1068,1352,3.046,0.305,7125
6,16,1084,1362,4.283,0.428,6609
6,17,1108,1376,6.307,0.631,7224
6,18,1118,1386,3.210,0.321,7028
6,19,1136,1396,4.674,0.467,7277
6,20,1148,1414,4.911,0.491,6526
6,21,1166,1438,6.810,0.681,6617
6,22,1174,1446,2.568,0.257,6979
6,23,1186,1454,3.274,0.327,7157
6,24,1196,1460,2.647,0.265,0
7,1,156,90,-1.000,-1.000,7488
7,2,166,90,2.270,0.227,7874
7,3,206,84,9.182,0.918,7780
7,4,244,76,8.815,0.882,7715
7,5,258,78,3.210,0.321,7363
7,6,272,96,5.176,0.518,7841
7,7,290,106,4.674,0.467,7605
7,8,312,102,5.076,0.508,7983
7,9,368,44,18.301,1.830,7837
7,10,388,18,7.446,0.745,8070
7,11,430,6,9.916,0.992,8195
7,12,488,0,13.236,1.324,8134
8,1,54,620,-1.000,-1.000,8002
8,2,60,614,1.926,0.193,7866
8,3,72,606,3.274,0.327,7789
8,4,80,592,3.660,0.366,7738
8,5,84,586,1.637,0.164,7813
8,6,84,580,1.362,0.136,7867
8,7,84,576,0.908,0.091,7616
8,8,84,576,0.000,0.000,7688
8,9,86,572,1.015,0.102,8089
8,10,88,566,1.436,0.144,7670
8,11,90,562,1.015,0.102,7997
8,12,94,562,0.908,0.091,7551
8,13,96,558,1.015,0.102,7565
8,14,100,554,1.284,0.128,7952
8,15,88,544,3.546,0.355,7941
8,16,82,540,1.637,0.164,7255
8,17,76,532,2.270,0.227,7699
8,18,70,524,2.270,0.227,7607
8,19,70,516,1.816,0.182,7876
8,20,70,512,0.908,0.091,7957
8,21,96,490,7.731,0.773,7041
8,22,110,484,3.458,0.346,7818
8,23,124,480,3.305,0.331,7310
8,24,140,476,3.744,0.374,7739
8,25,156,472,3.744,0.374,7679
8,26,180,462,5.902,0.590,7966
8,27,190,460,2.315,0.231,7709
8,28,208,458,4.111,0.411,7700
8,29,232,458,5.448,0.545,8280
8,30,248,458,3.632,0.363,7899
8,31,250,458,0.454,0.045,8192
8,32,260,458,2.270,0.227,8180
8,33,272,458,2.724,0.272,7687
8,34,282,458,2.270,0.227,7914
8,35,298,460,3.660,0.366,8241
8,36,310,462,2.762,0.276,7824
8,37,320,464,2.315,0.231,7817
8,38,336,466,3.660,0.366,8254
8,39,346,468,2.315,0.231,8218
8,40,362,470,3.660,0.366,7863
8,41,368,476,1.926,0.193,7880
8,42,374,480,1.637,0.164,7992
8,43,392,502,6.453,0.645,7599
8,44,398,522,4.740,0.474,7879
8,45,408,540,4.674,0.467,8411
8,46,412,554,3.305,0.331,8494
8,47,416,556,1.015,0.102,7996
8,48,424,564,2.568,0.257,8335
8,49,430,592,6.500,0.650,7970
8,50,434,602,2.445,0.244,7984
8,51,442,622,4.890,0.489,8050
8,52,444,630,1.872,0.187,7167
8,53,446,642,2.762,0.276,8163
8,54,446,652,2.270,0.227,7695
8,55,444,668,3.660,0.366,7391
8,56,444,686,4.086,0.409,8208
8,57,446,700,3.210,0.321,7719
8,58,448,706,1.436,0.144,8092
8,59,454,726,4.740,0.474,8120
8,60,454,740,3.178,0.318,8004
8,61,454,744,0.908,0.091,8079
8,62,456,760,3.660,0.366,8122
8,63,456,776,3.632,0.363,8161
8,64,454,784,1.872,0.187,7762
8,65,446,804,4.890,0.489,9437
8,66,440,822,4.307,0.431,8406
8,67,438,828,1.436,0.144,8138
8,68,432,844,3.879,0.388,7443
8,69,426,856,3.046,0.305,8353
8,70,426,866,2.270,0.227,7554
8,71,422,870,1.284,0.128,9986
8,72,422,878,1.816,0.182,7874
8,73,422,888,2.270,0.227,7968
9,1,1200,10,-1.000,-1.000,7471
9,2,1206,10,1.362,0.136,6994
9,3,1214,18,2.568,0.257,7578
9,4,1226,26,3.274,0.327,6714
9,5,1236,42,4.283,0.428,6771
9,6,1252,64,6.175,0.618,6441
9,7,1264,78,4.186,0.419,7026
9,8,1266,88,2.315,0.231,5866
9,9,1266,118,6.810,0.681,6449
9,10,1260,148,6.945,0.694,6761
9,11,1254,186,8.733,0.873,6703
9,12,1256,196,2.315,0.231,6812
9,13,1264,224,6.610,0.661,6646
9,14,1278,244,5.542,0.554,7036
9,15,1292,270,6.703,0.670,6361
9,16,1318,290,7.446,0.745,6268
9,17,1342,306,6.548,0.655,6287
9,18,1368,326,7.446,0.745,6850
9,19,1398,336,7.178,0.718,6919
9,20,1416,338,4.111,0.411,6893
9,21,1434,350,4.911,0.491,6951
9,22,1454,376,7.446,0.745,6836
9,23,1470,410,8.530,0.853,7292
9,24,1474,442,7.321,0.732,7415
9,25,1460,458,4.826,0.483,7602
9,26,1442,480,6.453,0.645,6178
9,27,1430,496,4.540,0.454,7473
9,28,1422,522,6.175,0.618,6671
9,29,1420,538,3.660,0.366,6523
9,30,1394,572,9.716,0.972,7715
9,31,1386,580,2.568,0.257,6712
9,32,1370,596,5.136,0.514,7423
9,33,1348,608,5.689,0.569,7750
9,34,1336,618,3.546,0.355,6380
9,35,1306,626,7.048,0.705,6205
9,36,1264,628,9.545,0.954,7063
9,37,1238,620,6.175,0.618,7447
9,38,1216,614,5.176,0.518,6681
9,39,1200,608,3.879,0.388,6461
9,40,1182,586,6.453,0.645,6447
9,41,1172,572,3.905,0.391,7130
9,42,1162,556,4.283,0.428,6975
9,43,1150,542,4.186,0.419,7738
9,44,1142,532,2.907,0.291,6683
9,45,1128,518,4.494,0.449,7623
9,46,1124,508,2.445,0.244,7790
9,47,1114,496,3.546,0.355,7590
9,48,1094,494,4.563,0.456,7497
9,49,1080,492,3.210,0.321,6713
9,50,1046,488,7.771,0.777,7193
9,51,1032,486,3.210,0.321,7777
9,52,1004,482,6.421,0.642,7620
9,53,982,482,4.994,0.499,8841
9,54,958,480,5.467,0.547,7953
9,55,940,480,4.086,0.409,7920
9,56,890,482,11.359,1.136,7392
9,57,866,486,5.523,0.552,7814
9,58,842,488,5.467,0.547,7474
9,59,816,490,5.919,0.592,7629
9,60,770,494,10.481,1.048,7860
9,61,752,494,4.086,0.409,7840
9,62,728,498,5.523,0.552,7915
9,63,700,504,6.500,0.650,8102
9,64,684,506,3.660,0.366,8282
9,65,666,510,4.186,0.419,7601
9,66,652,518,3.660,0.366,7764
9,67,632,522,4.630,0.463,7945
9,68,620,526,2.871,0.287,7562
9,69,612,528,1.872,0.187,7792
9,70,594,536,4.471,0.447,7833
9,71,570,546,5.902,0.590,7946
9,72,566,554,2.030,0.203,8040
9,73,564,554,0.454,0.045,8221
10,1,316,1158,-1.000,-1.000,7897
10,2,330,1154,3.305,0.331,7460
10,3,344,1152,3.210,0.321,7883
10,4,344,1150,0.454,0.045,7984
10,5,344,1148,0.454,0.045,7911
10,6,344,1146,0.454,0.045,7801
10,7,344,1148,0.454,0.045,7197
10,8,342,1152,1.015,0.102,7695
10,9,342,1154,0.454,0.045,7730
10,10,338,1158,1.284,0.128,7537
10,11,334,1164,1.637,0.164,7575
10,12,322,1168,2.871,0.287,8021
10,13,314,1176,2.568,0.257,7488
10,14,312,1178,0.642,0.064,7602
10,15,306,1192,3.458,0.346,7532
10,16,302,1198,1.637,0.164,7854
10,17,286,1212,4.826,0.483,7716
10,18,278,1220,2.568,0.257,7349
10,19,276,1220,0.454,0.045,7248
10,20,276,1220,0.000,0.000,7907
10,21,274,1224,1.015,0.102,8061
10,22,272,1230,1.436,0.144,8411
10,23,272,1242,2.724,0.272,7234
10,24,272,1246,0.908,0.091,8271
10,25,264,1260,3.660,0.366,8087
10,26,260,1264,1.284,0.128,7914
10,27,258,1266,0.642,0.064,7650
10,28,250,1272,2.270,0.227,8157
10,29,248,1276,1.015,0.102,7837
10,30,242,1284,2.270,0.227,7252
10,31,234,1298,3.660,0.366,7827
10,32,222,1318,5.295,0.529,7875
10,33,204,1338,6.108,0.611,8065
10,34,196,1352,3.660,0.366,7492
10,35,156,1404,14.892,1.489,7750
10,36,128,1430,8.674,0.867,7559
10,37,126,1432,0.642,0.064,7753
10,38,112,1432,3.178,0.318,8106
10,39,94,1440,4.471,0.447,7728
10,40,90,1444,1.284,0.128,7957
