Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,8,342,382,3.879,0.388,5012
3,9,354,360,5.689,0.569,5948
3,10,362,344,4.061,0.406,5807
3,11,374,334,3.546,0.355,5476
3,12,386,328,3.046,0.305,4969
3,13,402,322,3.879,0.388,5448
3,14,410,316,2.270,0.227,4428
3,15,422,314,2.762,0.276,4332
3,16,434,312,2.762,0.276,4838
3,17,462,312,6.356,0.636,4324
3,18,478,314,3.660,0.366,3877
3,19,520,314,9.534,0.953,5775
3,20,528,316,1.872,0.187,5561
3,21,536,316,1.816,0.182,5084
3,22,552,322,3.879,0.388,5508
3,23,576,328,5.616,0.562,5890
3,24,592,334,3.879,0.388,5426
3,25,628,354,9.348,0.935,5426
3,26,632,358,1.284,0.128,4581
3,27,648,370,4.540,0.454,5438
3,28,656,380,2.907,0.291,6035
3,29,672,396,5.136,0.514,4873
3,30,680,408,3.274,0.327,6106
3,31,680,420,2.724,0.272,6560
3,32,680,440,4.540,0.454,5177
3,33,678,456,3.660,0.366,5479
3,34,664,482,6.703,0.670,5075
3,35,660,492,2.445,0.244,6116
3,36,648,512,5.295,0.529,5620
3,37,642,528,3.879,0.388,6916
3,38,630,540,3.852,0.385,5374
3,39,620,550,3.210,0.321,6106
3,40,610,572,5.486,0.549,5441
3,41,598,588,4.540,0.454,5986
3,42,590,602,3.660,0.366,5472
3,43,584,612,2.647,0.265,5623
3,44,570,630,5.176,0.518,5753
3,45,544,648,7.178,0.718,5982
3,46,526,666,5.778,0.578,5566
3,47,508,680,5.176,0.518,5611
3,48,484,696,6.548,0.655,5857
3,49,474,704,2.907,0.291,5882
3,50,466,718,3.660,0.366,5811
3,51,454,732,4.186,0.419,5433
3,52,450,736,1.284,0.128,5426
3,53,424,750,6.703,0.670,5345
3,54,412,760,3.546,0.355,5974
3,55,398,768,3.660,0.366,5851
3,56,390,776,2.568,0.257,6231
3,57,374,782,3.879,0.388,6100
3,58,360,794,4.186,0.419,5566
3,59,350,810,4.283,0.428,6147
3,60,330,834,7.092,0.709,5862
3,61,314,850,5.136,0.514,6387
3,62,300,866,4.826,0.483,6170
3,63,292,874,2.568,0.257,5876
3,64,286,884,2.647,0.265,6335
3,65,270,910,6.930,0.693,5542
3,66,270,926,3.632,0.363,5840
3,67,272,938,2.762,0.276,5518
3,68,274,956,4.111,0.411,5945
3,69,264,992,8.481,0.848,5851
3,70,262,1002,2.315,0.231,5900
3,71,246,1020,5.467,0.547,5948
3,72,244,1026,1.436,0.144,6035
3,73,242,1028,0.642,0.064,6093
4,1,160,660,-1.000,-1.000,5423
4,2,178,680,6.108,0.611,5773
4,3,200,706,7.731,0.773,6049
4,4,226,732,8.347,0.835,5794
4,5,242,758,6.930,0.693,5637
4,6,262,792,8.954,0.895,5467
4,7,290,822,9.315,0.932,5731
4,8,316,852,9.012,0.901,5982
4,9,330,874,5.919,0.592,6303
4,10,350,894,6.421,0.642,5420
4,11,358,914,4.890,0.489,4688
4,12,380,934,6.749,0.675,5085
4,13,380,934,0.000,0.000,5454
4,14,386,938,1.637,0.164,4856
4,15,394,948,2.907,0.291,6164
4,16,404,958,3.210,0.321,6526
4,17,424,986,7.811,0.781,5353
4,18,452,1020,9.998,1.000,6767
4,19,460,1034,3.660,0.366,4795
4,20,472,1046,3.852,0.385,4806
4,21,476,1054,2.030,0.203,5094
4,22,498,1076,7.063,0.706,4750
4,23,508,1092,4.283,0.428,4833
4,24,526,1116,6.810,0.681,4994
4,25,540,1130,4.494,0.449,6102
4,26,552,1146,4.540,0.454,5781
4,27,560,1154,2.568,0.257,5679
4,28,572,1180,6.500,0.650,5523
4,29,584,1194,4.186,0.419,5372
4,30,612,1216,8.083,0.808,5422
4,31,646,1244,9.998,1.000,5723
4,32,668,1246,5.015,0.501,5443
4,33,686,1246,4.086,0.409,5728
4,34,702,1246,3.632,0.363,4938
4,35,728,1244,5.919,0.592,5509
4,36,738,1240,2.445,0.244,5271
4,37,760,1224,6.175,0.618,5672
4,38,776,1216,4.061,0.406,5585
4,39,816,1196,10.152,1.015,5456
4,40,832,1190,3.879,0.388,5787
4,41,876,1156,12.623,1.262,5498
4,42,894,1132,6.810,0.681,5645
4,43,914,1106,7.446,0.745,5546
4,44,924,1088,4.674,0.467,5128
4,45,930,1082,1.926,0.193,5368
4,46,946,1064,5.467,0.547,5427
4,47,964,1030,8.733,0.873,5239
4,48,970,1012,4.307,0.431,4994
4,49,972,1004,1.872,0.187,5054
4,50,974,996,1.872,0.187,5060
4,51,978,984,2.871,0.287,4941
4,52,982,970,3.305,0.331,6484
4,53,984,964,1.436,0.144,5515
4,54,986,958,1.436,0.144,4792
4,55,988,944,3.210,0.321,5205
4,56,988,928,3.632,0.363,5057
4,57,982,904,5.616,0.562,5509
4,58,972,884,5.076,0.508,4953
4,59,970,870,3.210,0.321,4807
4,60,970,868,0.454,0.045,5143
4,61,970,866,0.454,0.045,5148
4,62,970,850,3.632,0.363,5302
4,63,968,844,1.436,0.144,4935
4,64,958,820,5.902,0.590,5014
4,65,948,810,3.210,0.321,5577
4,66,926,806,5.076,0.508,5560
4,67,916,806,2.270,0.227,5659
4,68,914,806,0.454,0.045,5676
4,69,896,798,4.471,0.447,5178
4,70,854,786,9.916,0.992,5258
4,71,838,786,3.632,0.363,5404
4,72,806,788,7.278,0.728,5803
4,73,786,794,4.740,0.474,5721
5,1,1072,710,-1.000,-1.000,5382
5,2,1082,698,3.546,0.355,5707
5,3,1120,682,9.359,0.936,4520
5,4,1164,670,10.353,1.035,5078
5,5,1168,668,1.015,0.102,5337
5,6,1186,660,4.471,0.447,5132
5,7,1214,650,6.749,0.675,5834
5,8,1232,636,5.176,0.518,4986
5,9,1246,628,3.660,0.366,5259
5,10,1260,616,4.186,0.419,4433
5,11,1274,602,4.494,0.449,4562
5,12,1284,596,2.647,0.265,4862
5,13,1298,588,3.660,0.366,5181
5,14,1320,582,5.176,0.518,5257
5,15,1340,578,4.630,0.463,5725
5,16,1354,578,3.178,0.318,4455
5,17,1374,572,4.740,0.474,4922
5,18,1384,562,3.210,0.321,4850
5,19,1398,548,4.494,0.449,5638
5,20,1408,542,2.647,0.265,5393
5,21,1430,536,5.176,0.518,5682
5,22,1466,528,8.371,0.837,5556
5,23,1498,526,7.278,0.728,4876
5,24,1522,524,5.467,0.547,4705
5,25,1534,524,2.724,0.272,4309
5,26,1566,522,7.278,0.728,4270
5,27,1600,518,7.771,0.777,5162
5,28,1610,516,2.315,0.231,4851
5,29,1620,516,2.270,0.227,4570
5,30,1640,510,4.740,0.474,4521
5,31,1652,510,2.724,0.272,4181
5,32,1682,506,6.870,0.687,4532
5,33,1728,504,10.452,1.045,4631
5,34,1734,504,1.362,0.136,4599
5,35,1770,504,8.172,0.817,4263
5,36,1798,504,6.356,0.636,4037
5,37,1816,498,4.307,0.431,4263
5,38,1826,496,2.315,0.231,4836
5,39,1856,486,7.178,0.718,4436
5,40,1870,476,3.905,0.391,4483
5,41,1876,470,1.926,0.193,4474
5,42,1898,448,7.063,0.706,4629
5,43,1900,438,2.315,0.231,4503
5,44,1908,426,3.274,0.327,4786
5,45,1914,408,4.307,0.431,4149
5,46,1920,386,5.176,0.518,4737
5,47,1922,368,4.111,0.411,5759
5,48,1934,352,4.540,0.454,4158
5,49,1930,328,5.523,0.552,4258
5,50,1932,334,1.436,0.144,4553
5,51,1930,318,3.660,0.366,5388
5,52,1928,302,3.660,0.366,4331
5,53,1926,292,2.315,0.231,4517
5,54,1924,280,2.762,0.276,4416
5,55,1906,240,9.957,0.996,4644
5,56,1898,228,3.274,0.327,4607
5,57,1894,216,2.871,0.287,5001
5,58,1884,200,4.283,0.428,4746
5,59,1876,182,4.471,0.447,4792
5,60,1870,170,3.046,0.305,4182
5,61,1864,164,1.926,0.193,4483
5,62,1854,156,2.907,0.291,4787
5,63,1838,142,4.826,0.483,4581
5,64,1824,130,4.186,0.419,4532
5,65,1792,116,7.929,0.793,4552
5,66,1780,106,3.546,0.355,4664
5,67,1764,92,4.826,0.483,4408
5,68,1748,86,3.879,0.388,4721
5,69,1740,82,2.030,0.203,4690
5,70,1736,78,1.284,0.128,4791
5,71,1720,64,4.826,0.483,4530
5,72,1694,48,6.930,0.693,4707
5,73,1694,46,0.454,0.045,4467
6,1,1490,520,-1.000,-1.000,5014
6,2,1484,520,1.362,0.136,4946
6,3,1478,520,1.362,0.136,4819
6,4,1506,540,7.811,0.781,4655
6,5,1538,554,7.929,0.793,4187
6,6,1572,570,8.530,0.853,4884
6,7,1604,574,7.321,0.732,4936
6,8,1628,580,5.616,0.562,4794
6,9,1634,586,1.926,0.193,4537
6,10,1636,612,5.919,0.592,4580
6,11,1644,634,5.314,0.531,4366
6,12,1658,660,6.703,0.670,4236
6,13,1668,670,3.210,0.321,4324
6,14,1672,678,2.030,0.203,4485
6,15,1670,704,5.919,0.592,4535
6,16,1674,738,7.771,0.777,4659
6,17,1670,760,5.076,0.508,4749
6,18,1672,774,3.210,0.321,4858
6,19,1676,794,4.630,0.463,4117
6,20,1676,810,3.632,0.363,4579
6,21,1674,824,3.210,0.321,4609
6,22,1666,842,4.471,0.447,4575
6,23,1662,854,2.871,0.287,4586
6,24,1652,882,6.749,0.675,4377
6,25,1646,902,4.740,0.474,4485
6,26,1634,936,8.185,0.818,4664
6,27,1628,952,3.879,0.388,4506
6,28,1624,978,5.971,0.597,4456
6,29,1624,994,3.632,0.363,4567
6,30,1638,880,26.072,2.607,4226
6,31,1638,878,0.454,0.045,4249
6,32,1636,864,3.210,0.321,4478
6,33,1634,836,6.372,0.637,4294
6,34,1632,816,4.563,0.456,3985
6,35,1626,792,5.616,0.562,4787
6,36,1614,758,8.185,0.818,4747
6,37,1602,734,6.091,0.609,4250
6,38,1596,710,5.616,0.562,4490
6,39,1594,696,3.210,0.321,4592
6,40,1592,678,4.111,0.411,4015
6,41,1592,656,4.994,0.499,5305
6,42,1590,638,4.111,0.411,4860
6,43,1550,608,11.350,1.135,4229
6,44,1526,582,8.032,0.803,4480
6,45,1522,576,1.637,0.164,4918
6,46,1506,564,4.540,0.454,4367
6,47,1494,556,3.274,0.327,4729
6,48,1468,536,7.446,0.745,5485
6,49,1456,530,3.046,0.305,5060
6,50,1434,522,5.314,0.531,4616
6,51,1406,516,6.500,0.650,5025
6,52,1378,504,6.915,0.692,4943
6,53,1348,492,7.335,0.733,4747
6,54,1326,482,5.486,0.549,4498
6,55,1302,466,6.548,0.655,5050
6,56,1288,454,4.186,0.419,5653
6,57,1286,444,2.315,0.231,5188
6,58,1288,424,4.563,0.456,5149
6,59,1292,394,6.870,0.687,5102
6,60,1292,368,5.902,0.590,4560
6,61,1292,352,3.632,0.363,5515
6,62,1292,340,2.724,0.272,5517
6,63,1292,322,4.086,0.409,5566
6,64,1294,308,3.210,0.321,5463
6,65,1300,298,2.647,0.265,5187
6,66,1314,276,5.919,0.592,4698
6,67,1324,260,4.283,0.428,6118
6,68,1346,220,10.363,1.036,5270
6,69,1352,196,5.616,0.562,4704
6,70,1348,170,5.971,0.597,5117
6,71,1352,146,5.523,0.552,4446
6,72,1356,126,4.630,0.463,4817
6,73,1362,110,3.879,0.388,4248
7,1,182,832,-1.000,-1.000,5647
7,2,188,842,2.647,0.265,5734
7,3,204,864,6.175,0.618,5659
7,4,218,888,6.307,0.631,5312
7,5,230,914,6.500,0.650,5281
7,6,252,940,7.731,0.773,6104
7,7,270,958,5.778,0.578,5371
7,8,280,966,2.907,0.291,5484
7,9,284,966,0.908,0.091,5649
7,10,296,968,2.762,0.276,5594
7,11,308,980,3.852,0.385,5162
7,12,324,994,4.826,0.483,5269
7,13,368,1034,13.498,1.350,5552
7,14,392,1066,9.080,0.908,5247
7,15,408,1086,5.814,0.581,5218
7,16,416,1110,5.743,0.574,5192
7,17,416,1126,3.632,0.363,5615
7,18,406,1154,6.749,0.675,5521
7,19,398,1172,4.471,0.447,5372
7,20,370,1186,7.106,0.711,5338
7,21,336,1192,7.837,0.784,5859
7,22,302,1192,7.718,0.772,5364
7,23,280,1196,5.076,0.508,5971
7,24,248,1202,7.391,0.739,5539
7,25,242,1198,1.637,0.164,5358
7,26,234,1184,3.660,0.366,5179
7,27,224,1164,5.076,0.508,5462
7,28,220,1136,6.421,0.642,5723
7,29,220,1104,7.264,0.726,5738
7,30,222,1062,9.545,0.954,5693
7,31,220,1048,3.210,0.321,5814
7,32,216,988,13.650,1.365,5522
7,33,232,946,10.202,1.020,5933
7,34,256,928,6.810,0.681,5807
7,35,264,922,2.270,0.227,5018
7,36,280,914,4.061,0.406,5573
7,37,290,902,3.546,0.355,5485
7,38,274,868,8.530,0.853,5355
7,39,270,844,5.523,0.552,5940
7,40,264,824,4.740,0.474,5977
7,41,252,802,5.689,0.569,5423
7,42,198,770,14.249,1.425,5703
7,43,182,758,4.540,0.454,6001
7,44,148,752,7.837,0.784,5922
7,45,126,752,4.994,0.499,5885
7,46,116,750,2.315,0.231,6242
7,47,88,750,6.356,0.636,5567
7,48,60,750,6.356,0.636,5923
7,49,42,756,4.307,0.431,6137
7,50,16,778,7.731,0.773,5869
8,1,1570,520,-1.000,-1.000,4816
8,2,1582,526,3.046,0.305,5026
8,3,1598,528,3.660,0.366,4683
8,4,1608,528,2.270,0.227,4891
8,5,1622,528,3.178,0.318,4947
8,6,1632,528,2.270,0.227,4429
8,7,1638,528,1.362,0.136,4417
8,8,1640,528,0.454,0.045,4767
8,9,1642,526,0.642,0.064,4879
8,10,1644,526,0.454,0.045,4635
8,11,1654,520,2.647,0.265,4814
8,12,1660,518,1.436,0.144,4765
8,13,1670,512,2.647,0.265,4714
8,14,1676,510,1.436,0.144,4729
8,15,1690,500,3.905,0.391,4563
8,16,1698,490,2.907,0.291,4730
8,17,1704,480,2.647,0.265,5132
8,18,1708,476,1.284,0.128,4975
8,19,1714,464,3.046,0.305,4590
8,20,1726,430,8.185,0.818,4418
8,21,1726,422,1.816,0.182,4756
8,22,1726,408,3.178,0.318,4763
8,23,1728,394,3.210,0.321,4795
8,24,1724,372,5.076,0.508,4432
8,25,1720,360,2.871,0.287,4654
8,26,1714,348,3.046,0.305,4765
8,27,1706,332,4.061,0.406,4348
8,28,1700,314,4.307,0.431,4161
8,29,1694,300,3.458,0.346,4307
8,30,1692,294,1.436,0.144,4362
8,31,1690,284,2.315,0.231,4850
8,32,1680,268,4.283,0.428,4733
8,33,1674,248,4.740,0.474,4392
8,34,1670,232,3.744,0.374,4865
8,35,1670,208,5.448,0.545,4070
8,36,1670,196,2.724,0.272,4053
8,37,1676,176,4.740,0.474,4851
8,38,1682,158,4.307,0.431,4757
8,39,1690,144,3.660,0.366,5321
8,40,1696,120,5.616,0.562,5383
8,41,1698,100,4.563,0.456,3841
8,42,1698,78,4.994,0.499,4408
8,43,1698,52,5.902,0.590,5118
8,44,1714,34,5.467,0.547,5154
8,45,1722,22,3.274,0.327,4335
8,46,1718,20,1.015,0.102,4606
8,47,1694,14,5.616,0.562,4518
8,48,1680,16,3.210,0.321,4865
8,49,1666,20,3.305,0.331,4964
8,50,1648,20,4.086,0.409,4908
8,51,1612,22,8.185,0.818,4477
8,52,1586,26,5.971,0.597,4937
8,53,1558,26,6.356,0.636,4946
8,54,1542,26,3.632,0.363,5081
8,55,1526,26,3.632,0.363,4717
8,56,1522,26,0.908,0.091,4887
8,57,1514,24,1.872,0.187,4495
8,58,1510,14,2.445,0.244,5444
8,59,1510,10,0.908,0.091,4911
8,60,1502,10,1.816,0.182,5511
9,1,170,390,-1.000,-1.000,5844
9,2,164,396,1.926,0.193,5312
9,3,162,406,2.315,0.231,5804
9,4,162,412,1.362,0.136,5930
9,5,172,434,5.486,0.549,5837
9,6,176,454,4.630,0.463,6043
9,7,178,466,2.762,0.276,5559
9,8,170,486,4.890,0.489,5814
9,9,170,512,5.902,0.590,6028
9,10,170,548,8.172,0.817,5232
9,11,170,570,4.994,0.499,5320
9,12,182,588,4.911,0.491,5770
9,13,186,614,5.971,0.597,5394
9,14,190,624,2.445,0.244,5860
9,15,206,618,3.879,0.388,6467
9,16,218,610,3.274,0.327,5431
9,17,236,606,4.186,0.419,5900
9,18,250,604,3.210,0.321,6572
9,19,270,608,4.630,0.463,5286
9,20,276,610,1.436,0.144,5559
9,21,272,624,3.305,0.331,5878
9,22,272,624,0.000,0.000,5417
9,23,288,606,5.467,0.547,5393
9,24,290,598,1.872,0.187,6003
9,25,290,568,6.810,0.681,5870
9,26,290,548,4.540,0.454,5802
9,27,290,532,3.632,0.363,5411
9,28,284,522,2.647,0.265,5853
9,29,280,512,2.445,0.244,5640
9,30,280,506,1.362,0.136,5307
9,31,274,498,2.270,0.227,5580
9,32,274,488,2.270,0.227,5526
9,33,278,484,1.284,0.128,5858
9,34,298,472,5.295,0.529,5736
9,35,348,454,12.063,1.206,5874
9,36,384,432,9.577,0.958,5654
9,37,392,432,1.816,0.182,5459
9,38,402,442,3.210,0.321,5477
9,39,416,456,4.494,0.449,5676
9,40,432,464,4.061,0.406,6086
9,41,442,460,2.445,0.244,5928
9,42,448,446,3.458,0.346,5903
9,43,448,438,1.816,0.182,5844
9,44,450,430,1.872,0.187,5364
9,45,450,428,0.454,0.045,5374
9,46,456,424,1.637,0.164,5730
9,47,456,412,2.724,0.272,5405
9,48,456,382,6.810,0.681,5793
9,49,458,376,1.436,0.144,5910
9,50,458,364,2.724,0.272,5369
9,51,458,356,1.816,0.182,5496
9,52,454,354,1.015,0.102,5965
9,53,434,344,5.076,0.508,6094
9,54,434,336,1.816,0.182,6185
9,55,430,322,3.305,0.331,6150
9,56,426,304,4.186,0.419,5661
9,57,420,252,11.882,1.188,5923
9,58,416,234,4.186,0.419,6031
9,59,412,222,2.871,0.287,5733
9,60,400,198,6.091,0.609,5964
9,61,382,168,7.942,0.794,5908
9,62,374,150,4.471,0.447,6164
9,63,372,146,1.015,0.102,5646
9,64,368,128,4.186,0.419,5916
9,65,364,112,3.744,0.374,5137
9,66,362,108,1.015,0.102,6133
9,67,354,94,3.660,0.366,5848
9,68,344,76,4.674,0.467,5805
9,69,320,54,7.391,0.739,6085
9,70,304,42,4.540,0.454,6357
9,71,286,20,6.453,0.645,5812
9,72,278,10,2.907,0.291,5594
10,1,282,194,-1.000,-1.000,5994
10,2,284,194,0.454,0.045,5326
10,3,298,196,3.210,0.321,5130
10,4,314,202,3.879,0.388,5144
10,5,328,204,3.210,0.321,5774
10,6,338,204,2.270,0.227,5748
10,7,356,204,4.086,0.409,5981
10,8,376,204,4.540,0.454,5984
10,9,384,204,1.816,0.182,5443
10,10,404,204,4.540,0.454,5254
10,11,434,206,6.825,0.683,5696
10,12,452,210,4.186,0.419,5289
10,13,460,212,1.872,0.187,5491
10,14,478,218,4.307,0.431,5853
10,15,488,222,2.445,0.244,5313
10,16,506,234,4.911,0.491,5437
10,17,538,248,7.929,0.793,5211
10,18,560,254,5.176,0.518,5675
10,19,584,262,5.743,0.574,4626
10,20,600,268,3.879,0.388,4897
10,21,620,268,4.540,0.454,5202
10,22,632,268,2.724,0.272,5430
10,23,654,282,5.919,0.592,5199
10,24,676,288,5.176,0.518,5736
10,25,696,290,4.563,0.456,5165
10,26,716,310,6.421,0.642,5654
10,27,728,344,8.185,0.818,5584
10,28,744,376,8.121,0.812,5672
10,29,752,394,4.471,0.447,5609
10,30,758,396,1.436,0.144,5407
10,31,760,396,0.454,0.045,5202
10,32,764,396,0.908,0.091,5542
10,33,770,396,1.362,0.136,4872
10,34,784,402,3.458,0.346,5836
10,35,806,422,6.749,0.675,5422
10,36,832,430,6.175,0.618,5340
10,37,848,442,4.540,0.454,5254
10,38,854,450,2.270,0.227,5359
10,39,860,456,1.926,0.193,5949
10,40,876,474,5.467,0.547,5842
10,41,890,490,4.826,0.483,5367
10,42,906,498,4.061,0.406,5379
10,43,910,504,1.637,0.164,5382
10,44,912,508,1.015,0.102,6263
10,45,922,514,2.647,0.265,5590
10,46,950,520,6.500,0.650,5113
10,47,962,520,2.724,0.272,3692
10,48,984,510,5.486,0.549,5329
10,49,1008,492,6.810,0.681,5573
10,50,1028,476,5.814,0.581,4755
10,51,1038,468,2.907,0.291,4827
10,52,1054,462,3.879,0.388,5238
10,53,1068,460,3.210,0.321,5170
10,54,1088,452,4.890,0.489,6419
10,55,1092,450,1.015,0.102,5719
10,56,1092,450,0.000,0.000,5243
10,57,1096,444,1.637,0.164,5327
10,58,1098,438,1.436,0.144,5154
10,59,1102,430,2.030,0.203,5387
10,60,1108,416,3.458,0.346,5412
10,61,1114,400,3.879,0.388,5396
10,62,1122,380,4.890,0.489,5482
10,63,1130,368,3.274,0.327,5098
10,64,1138,358,2.907,0.291,5367
10,65,1150,346,3.852,0.385,4363
10,66,1172,328,6.453,0.645,5441
10,67,1192,302,7.446,0.745,5084
10,68,1204,290,3.852,0.385,6081
10,69,1210,272,4.307,0.431,4988
10,70,1214,252,4.630,0.463,4720
10,71,1222,240,3.274,0.327,4897
10,72,1236,214,6.703,0.670,4603
10,73,1248,186,6.915,0.692,5100
