Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,73,976,834,2.030,0.203,4216
3,1,640,886,-1.000,-1.000,3751
3,2,640,884,0.454,0.045,3849
3,3,634,912,6.500,0.650,4023
3,4,622,926,4.186,0.419,4342
3,5,612,950,5.902,0.590,3943
3,6,612,974,5.448,0.545,3630
3,7,616,1016,9.577,0.958,3896
3,8,622,1032,3.879,0.388,3836
3,9,636,1054,5.919,0.592,4199
3,10,642,1080,6.057,0.606,4029
3,11,648,1086,1.926,0.193,4100
3,12,656,1090,2.030,0.203,3698
3,13,668,1112,5.689,0.569,4099
3,14,678,1126,3.905,0.391,3851
3,15,710,1160,10.599,1.060,3398
3,16,720,1176,4.283,0.428,3835
3,17,742,1194,6.453,0.645,3898
3,18,762,1206,5.295,0.529,3678
3,19,778,1210,3.744,0.374,3610
3,20,800,1224,5.919,0.592,3973
3,21,816,1232,4.061,0.406,3843
3,22,836,1234,4.563,0.456,4261
3,23,856,1238,4.630,0.463,4189
3,24,878,1240,5.015,0.501,3725
3,25,906,1248,6.610,0.661,3674
3,26,916,1250,2.315,0.231,4039
3,27,932,1252,3.660,0.366,4000
3,28,948,1250,3.660,0.366,3996
3,29,970,1238,5.689,0.569,4220
3,30,982,1230,3.274,0.327,4295
3,31,1000,1214,5.467,0.547,4057
3,32,1016,1202,4.540,0.454,3604
3,33,1026,1198,2.445,0.244,3993
3,34,1048,1186,5.689,0.569,3826
3,35,1062,1184,3.210,0.321,3842
3,36,1086,1180,5.523,0.552,3694
3,37,1116,1168,7.335,0.733,4187
3,38,1134,1158,4.674,0.467,4316
3,39,1168,1130,9.998,1.000,3873
3,40,1178,1120,3.210,0.321,4136
3,41,1190,1108,3.852,0.385,4400
3,42,1206,1098,4.283,0.428,4070
3,43,1208,1080,4.111,0.411,3938
3,44,1214,1070,2.647,0.265,4587
3,45,1220,1056,3.458,0.346,4009
3,46,1232,1046,3.546,0.355,3971
3,47,1244,1020,6.500,0.650,3683
3,48,1254,1004,4.283,0.428,3890
3,49,1254,998,1.362,0.136,3985
3,50,1256,990,1.872,0.187,4263
3,51,1258,982,1.872,0.187,3876
3,52,1260,978,1.015,0.102,4086
3,53,1270,968,3.210,0.321,3928
3,54,1274,962,1.637,0.164,3894
3,55,1274,962,0.000,0.000,4215
4,1,1060,1022,-1.000,-1.000,4449
4,2,1048,1020,2.762,0.276,4131
4,3,1010,1016,8.674,0.867,4095
4,4,968,1014,9.545,0.954,3978
4,5,932,1020,8.285,0.828,4478
4,6,908,1030,5.902,0.590,3797
4,7,886,1042,5.689,0.569,3681
4,8,864,1072,8.445,0.844,3480
4,9,842,1094,7.063,0.706,4222
4,10,826,1108,4.826,0.483,3682
4,11,796,1108,6.810,0.681,3742
4,12,768,1088,7.811,0.781,3797
4,13,744,1058,8.721,0.872,3750
4,14,736,1034,5.743,0.574,3806
4,15,736,1012,4.994,0.499,3953
4,16,738,990,5.015,0.501,4078
4,17,776,912,19.695,1.970,3833
4,18,780,906,1.637,0.164,3785
4,19,782,900,1.436,0.144,4019
4,20,792,884,4.283,0.428,4301
4,21,824,870,7.929,0.793,4251
4,22,848,866,5.523,0.552,4175
4,23,864,862,3.744,0.374,4038
4,24,880,866,3.744,0.374,4031
4,25,900,874,4.890,0.489,4196
4,26,930,892,7.942,0.794,4480
4,27,966,908,8.943,0.894,4061
4,28,984,914,4.307,0.431,4640
4,29,1018,924,8.045,0.804,3741
4,30,1050,940,8.121,0.812,4208
4,31,1072,944,5.076,0.508,3628
4,32,1090,948,4.186,0.419,3737
4,33,1118,954,6.500,0.650,3893
4,34,1138,958,4.630,0.463,4000
4,35,1162,956,5.467,0.547,3878
4,36,1190,942,7.106,0.711,4142
4,37,1214,928,6.307,0.631,4268
4,38,1220,926,1.436,0.144,4278
4,39,1258,922,8.674,0.867,4122
4,40,1296,924,8.638,0.864,3759
4,41,1330,938,8.347,0.835,3777
4,42,1338,958,4.890,0.489,4160
4,43,1342,984,5.971,0.597,4198
4,44,1356,1006,5.919,0.592,4357
4,45,1374,1020,5.176,0.518,3755
4,46,1384,1032,3.546,0.355,3992
4,47,1386,1052,4.563,0.456,4089
4,48,1386,1064,2.724,0.272,3880
4,49,1382,1070,1.637,0.164,3793
4,50,1368,1106,8.768,0.877,4030
4,51,1366,1132,5.919,0.592,4006
4,52,1366,1152,4.540,0.454,3995
4,53,1366,1168,3.632,0.363,4257
5,1,1310,862,-1.000,-1.000,3868
5,2,1324,868,3.458,0.346,3679
5,3,1326,868,0.454,0.045,4088
5,4,1326,870,0.454,0.045,4073
5,5,1332,870,1.362,0.136,4075
5,6,1336,870,0.908,0.091,4093
5,7,1336,880,2.270,0.227,4077
5,8,1338,888,1.872,0.187,3608
5,9,1340,894,1.436,0.144,3759
5,10,1342,924,6.825,0.683,3968
5,11,1342,936,2.724,0.272,4151
5,12,1340,944,1.872,0.187,3751
5,13,1338,954,2.315,0.231,3883
5,14,1334,968,3.305,0.331,3998
5,15,1328,1010,9.631,0.963,4168
5,16,1328,1048,8.626,0.863,3679
5,17,1328,1070,4.994,0.499,4605
5,18,1324,1090,4.630,0.463,3891
5,19,1324,1098,1.816,0.182,4027
5,20,1320,1128,6.870,0.687,3974
5,21,1316,1150,5.076,0.508,3962
5,22,1304,1184,8.185,0.818,4303
5,23,1280,1208,7.705,0.770,3837
5,24,1254,1246,10.452,1.045,3281
5,25,1222,1276,9.957,0.996,3594
5,26,1204,1300,6.810,0.681,3780
5,27,1188,1326,6.930,0.693,3801
5,28,1172,1338,4.540,0.454,3933
5,29,1168,1342,1.284,0.128,3677
5,30,1166,1344,0.642,0.064,3806
5,31,1140,1346,5.919,0.592,3901
5,32,1122,1348,4.111,0.411,3436
5,33,1108,1364,4.826,0.483,3818
5,34,1090,1388,6.810,0.681,3771
5,35,1074,1408,5.814,0.581,3602
5,36,1062,1442,8.185,0.818,3670
6,1,1358,404,-1.000,-1.000,4104
6,2,1360,392,2.762,0.276,3605
6,3,1360,380,2.724,0.272,4106
6,4,1362,362,4.111,0.411,3980
6,5,1382,342,6.421,0.642,3985
6,6,1392,324,4.674,0.467,3880
6,7,1398,310,3.458,0.346,4084
6,8,1400,296,3.210,0.321,3937
6,9,1406,280,3.879,0.388,3772
6,10,1414,268,3.274,0.327,3712
6,11,1440,236,9.359,0.936,3969
6,12,1450,208,6.749,0.675,3623
6,13,1460,174,8.045,0.804,3551
6,14,1464,162,2.871,0.287,3584
6,15,1468,148,3.305,0.331,3776
6,16,1482,120,7.106,0.711,3589
6,17,1506,68,13.001,1.300,3662
6,18,1506,62,1.362,0.136,3713
6,19,1506,52,2.270,0.227,3603
6,20,1504,48,1.015,0.102,3645
6,21,1496,34,3.660,0.366,3980
6,22,1494,26,1.872,0.187,3641
6,23,1492,22,1.015,0.102,3290
7,1,1534,972,-1.000,-1.000,3848
7,2,1568,940,10.599,1.060,3652
7,3,1570,930,2.315,0.231,3794
7,4,1586,908,6.175,0.618,3960
7,5,1588,876,7.278,0.728,3882
7,6,1584,864,2.871,0.287,3329
7,7,1584,818,10.442,1.044,3629
7,8,1588,784,7.771,0.777,3970
7,9,1602,768,4.826,0.483,3688
7,10,1614,758,3.546,0.355,4074
7,11,1604,744,3.905,0.391,4185
7,12,1588,730,4.826,0.483,3957
7,13,1586,730,0.454,0.045,3639
7,14,1578,730,1.816,0.182,3821
7,15,1568,730,2.270,0.227,4090
7,16,1568,730,0.000,0.000,3680
7,17,1574,708,5.176,0.518,4160
7,18,1582,698,2.907,0.291,3905
7,19,1582,694,0.908,0.091,3629
7,20,1582,680,3.178,0.318,3660
7,21,1582,668,2.724,0.272,3792
7,22,1586,644,5.523,0.552,3926
7,23,1586,632,2.724,0.272,3950
7,24,1586,626,1.362,0.136,3696
7,25,1588,606,4.563,0.456,3663
7,26,1570,604,4.111,0.411,3644
7,27,1550,604,4.540,0.454,3870
7,28,1516,608,7.771,0.777,3620
7,29,1496,616,4.890,0.489,3683
7,30,1480,636,5.814,0.581,3774
7,31,1470,648,3.546,0.355,3722
7,32,1452,660,4.911,0.491,4971
7,33,1446,668,2.270,0.227,3333
7,34,1432,680,4.186,0.419,3533
7,35,1422,698,4.674,0.467,3495
7,36,1418,718,4.630,0.463,3907
7,37,1422,756,8.674,0.867,4006
7,38,1424,768,2.762,0.276,3842
7,39,1422,782,3.210,0.321,3801
7,40,1418,812,6.870,0.687,3621
7,41,1418,836,5.448,0.545,3600
7,42,1412,856,4.740,0.474,4010
7,43,1412,868,2.724,0.272,3782
7,44,1416,882,3.305,0.331,4074
7,45,1428,902,5.295,0.529,3654
7,46,1440,912,3.546,0.355,3801
7,47,1446,922,2.647,0.265,3617
7,48,1448,924,0.642,0.064,3687
7,49,1450,924,0.454,0.045,3806
7,50,1452,932,1.872,0.187,4008
7,51,1462,934,2.315,0.231,4221
7,52,1486,930,5.523,0.552,3882
7,53,1496,924,2.647,0.265,3810
7,54,1510,910,4.494,0.449,4129
7,55,1526,896,4.826,0.483,3689
7,56,1544,880,5.467,0.547,3960
7,57,1560,872,4.061,0.406,3396
7,58,1592,854,8.334,0.833,3752
7,59,1614,844,5.486,0.549,3871
7,60,1636,826,6.453,0.645,3711
7,61,1660,808,6.810,0.681,3694
7,62,1670,802,2.647,0.265,3697
7,63,1672,796,1.436,0.144,3621
7,64,1682,784,3.546,0.355,3704
7,65,1686,774,2.445,0.244,3497
7,66,1688,768,1.436,0.144,3888
7,67,1696,738,7.048,0.705,3597
7,68,1696,730,1.816,0.182,3771
7,69,1696,706,5.448,0.545,3761
7,70,1682,682,6.307,0.631,4086
7,71,1670,676,3.046,0.305,3497
7,72,1662,664,3.274,0.327,4266
7,73,1652,652,3.546,0.355,3805
8,1,1256,1136,-1.000,-1.000,3881
8,2,1256,1138,0.454,0.045,4224
8,3,1256,1160,4.994,0.499,4320
8,4,1258,1176,3.660,0.366,4163
8,5,1264,1190,3.458,0.346,3636
8,6,1270,1196,1.926,0.193,4000
8,7,1280,1196,2.270,0.227,4026
8,8,1290,1194,2.315,0.231,4126
8,9,1316,1188,6.057,0.606,4013
8,10,1350,1168,8.954,0.895,3693
8,11,1370,1150,6.108,0.611,3927
8,12,1382,1132,4.911,0.491,3861
8,13,1396,1106,6.703,0.670,3826
8,14,1406,1090,4.283,0.428,3918
8,15,1414,1082,2.568,0.257,3733
8,16,1426,1058,6.091,0.609,4055
8,17,1428,1048,2.315,0.231,3586
8,18,1428,1034,3.178,0.318,4045
8,19,1428,1012,4.994,0.499,4176
8,20,1432,1004,2.030,0.203,3811
8,21,1440,982,5.314,0.531,3819
8,22,1442,962,4.563,0.456,3938
8,23,1448,936,6.057,0.606,3521
8,24,1454,916,4.740,0.474,4096
8,25,1454,902,3.178,0.318,3930
8,26,1460,882,4.740,0.474,3506
8,27,1464,878,1.284,0.128,3900
8,28,1466,870,1.872,0.187,3412
8,29,1470,864,1.637,0.164,3848
8,30,1474,850,3.305,0.331,3818
8,31,1476,834,3.660,0.366,3864
8,32,1480,810,5.523,0.552,4156
8,33,1482,796,3.210,0.321,3870
8,34,1486,770,5.971,0.597,3621
8,35,1504,740,7.942,0.794,3683
8,36,1518,716,6.307,0.631,3625
8,37,1536,696,6.108,0.611,3683
8,38,1546,676,5.076,0.508,3716
8,39,1564,652,6.810,0.681,3775
8,40,1576,634,4.911,0.491,3533
8,41,1584,620,3.660,0.366,3990
8,42,1600,588,8.121,0.812,3721
8,43,1610,574,3.905,0.391,3870
8,44,1616,564,2.647,0.265,3795
8,45,1630,534,7.515,0.752,3773
8,46,1644,524,3.905,0.391,3946
8,47,1656,504,5.295,0.529,3970
8,48,1664,478,6.175,0.618,3500
8,49,1672,446,7.488,0.749,3712
8,50,1674,432,3.210,0.321,3515
8,51,1674,424,1.816,0.182,3736
8,52,1662,400,6.091,0.609,3407
8,53,1656,386,3.458,0.346,3798
8,54,1676,352,8.954,0.895,3226
8,55,1680,338,3.305,0.331,3757
8,56,1692,298,9.480,0.948,3459
8,57,1700,286,3.274,0.327,3449
8,58,1724,268,6.810,0.681,3917
8,59,1742,262,4.307,0.431,3846
8,60,1764,258,5.076,0.508,3672
8,61,1778,256,3.210,0.321,3727
8,62,1804,256,5.902,0.590,3828
8,63,1820,252,3.744,0.374,3916
8,64,1842,254,5.015,0.501,3895
8,65,1860,258,4.186,0.419,3857
8,66,1882,258,4.994,0.499,3753
8,67,1890,260,1.872,0.187,3276
8,68,1894,264,1.284,0.128,2728
8,69,1906,270,3.046,0.305,3672
8,70,1924,276,4.307,0.431,3574
8,71,1936,280,2.871,0.287,3517
9,1,388,560,-1.000,-1.000,3996
9,2,390,562,0.642,0.064,3891
9,3,380,576,3.905,0.391,4084
9,4,364,580,3.744,0.374,3804
9,5,344,596,5.814,0.581,3860
9,6,340,606,2.445,0.244,3855
9,7,334,608,1.436,0.144,3547
9,8,330,610,1.015,0.102,3951
9,9,322,616,2.270,0.227,3849
9,10,304,638,6.453,0.645,4108
9,11,300,648,2.445,0.244,3642
9,12,284,670,6.175,0.618,3667
9,13,278,676,1.926,0.193,3894
9,14,270,696,4.890,0.489,3684
9,15,268,716,4.563,0.456,3840
9,16,262,728,3.046,0.305,3834
9,17,256,738,2.647,0.265,3443
9,18,256,742,0.908,0.091,3578
9,19,254,746,1.015,0.102,3626
9,20,252,754,1.872,0.187,2986
9,21,242,802,11.130,1.113,3765
9,22,232,816,3.905,0.391,3563
9,23,226,844,6.500,0.650,3819
9,24,226,864,4.540,0.454,3726
9,25,220,886,5.176,0.518,3838
9,26,214,908,5.176,0.518,3468
9,27,212,908,0.454,0.045,3616
9,28,212,910,0.454,0.045,3479
9,29,212,916,1.362,0.136,3471
9,30,212,920,0.908,0.091,3839
9,31,206,932,3.046,0.305,3387
9,32,204,960,6.372,0.637,3761
9,33,196,982,5.314,0.531,3720
9,34,192,984,1.015,0.102,3613
9,35,188,986,1.015,0.102,3708
9,36,178,998,3.546,0.355,3533
9,37,178,1000,0.454,0.045,3752
9,38,176,1006,1.436,0.144,3327
9,39,172,1032,5.971,0.597,3573
9,40,164,1050,4.471,0.447,3732
9,41,162,1056,1.436,0.144,3592
9,42,160,1058,0.642,0.064,3857
9,43,160,1058,0.000,0.000,3528
9,44,160,1060,0.454,0.045,3999
9,45,164,1074,3.305,0.331,3358
9,46,166,1092,4.111,0.411,3650
9,47,166,1094,0.454,0.045,3697
9,48,166,1096,0.454,0.045,3901
9,49,170,1102,1.637,0.164,3536
10,1,564,562,-1.000,-1.000,3726
10,2,558,562,1.362,0.136,3736
10,3,544,558,3.305,0.331,4077
10,4,534,556,2.315,0.231,3808
10,5,510,558,5.467,0.547,3049
10,6,494,568,4.283,0.428,2908
10,7,482,578,3.546,0.355,3699
10,8,464,580,4.111,0.411,4003
10,9,460,586,1.637,0.164,3665
10,10,450,594,2.907,0.291,3836
10,11,432,614,6.108,0.611,3676
10,12,412,636,6.749,0.675,3855
10,13,400,670,8.185,0.818,3488
10,14,396,690,4.630,0.463,3744
10,15,390,706,3.879,0.388,3764
10,16,380,760,12.466,1.247,3694
10,17,380,778,4.086,0.409,3721
10,18,380,814,8.172,0.817,3717
10,19,380,842,6.356,0.636,3211
10,20,378,878,8.185,0.818,3919
10,21,384,888,2.647,0.265,3237
10,22,388,900,2.871,0.287,3705
10,23,398,914,3.905,0.391,4405
10,24,408,938,5.902,0.590,3888
10,25,410,948,2.315,0.231,3867
10,26,406,952,1.284,0.128,3888
10,27,404,956,1.015,0.102,3535
10,28,396,968,3.274,0.327,3950
10,29,398,992,5.467,0.547,3512
10,30,424,1012,7.446,0.745,3812
10,31,430,1036,5.616,0.562,3827
10,32,438,1058,5.314,0.531,3541
10,33,446,1090,7.488,0.749,3480
10,34,484,1132,12.857,1.286,3285
10,35,500,1148,5.136,0.514,3663
10,36,518,1160,4.911,0.491,3518
10,37,532,1172,4.186,0.419,3646
10,38,568,1192,9.348,0.935,3534
10,39,572,1198,1.637,0.164,3485
10,40,590,1202,4.186,0.419,3771
10,41,612,1208,5.176,0.518,3735
10,42,632,1210,4.563,0.456,3843
10,43,668,1218,8.371,0.837,3751
10,44,686,1238,6.108,0.611,3634
10,45,700,1238,3.178,0.318,3988
10,46,710,1234,2.445,0.244,3735
10,47,726,1220,4.826,0.483,3315
10,48,736,1188,7.610,0.761,3814
10,49,734,1158,6.825,0.683,3831
10,50,746,1136,5.689,0.569,3830
10,51,750,1122,3.305,0.331,3759
10,52,758,1112,2.907,0.291,3760
10,53,766,1108,2.030,0.203,3764
10,54,696,1184,23.455,2.345,3289
10,55,692,1222,8.674,0.867,3893
10,56,692,1228,1.362,0.136,4166
10,57,684,1224,2.030,0.203,3648
10,58,614,1236,16.122,1.612,3832
10,59,588,1264,8.674,0.867,3948
10,60,574,1278,4.494,0.449,4079
10,61,558,1288,4.283,0.428,3319
10,62,556,1292,1.015,0.102,3774
10,63,546,1308,4.283,0.428,3845
10,64,554,1324,4.061,0.406,3453
10,65,556,1334,2.315,0.231,3697
10,66,556,1338,0.908,0.091,3727
10,67,546,1358,5.076,0.508,3880
10,68,542,1366,2.030,0.203,3560
10,69,520,1386,6.749,0.675,3627
10,70,512,1396,2.907,0.291,3515
10,71,498,1408,4.186,0.419,3768
10,72,486,1420,3.852,0.385,3661
10,73,478,1434,3.660,0.366,3626
