Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,20,138,40,4.674,0.467,4109
2,21,132,36,1.637,0.164,4524
2,22,82,20,11.917,1.192,3722
2,23,52,16,6.870,0.687,3971
2,24,30,14,5.015,0.501,4016
2,25,20,14,2.270,0.227,4801
2,26,6,14,3.178,0.318,4192
3,1,386,740,-1.000,-1.000,3226
3,2,388,734,1.436,0.144,3835
3,3,388,724,2.270,0.227,3172
3,4,388,718,1.362,0.136,3078
3,5,386,704,3.210,0.321,4132
3,6,382,688,3.744,0.374,3467
3,7,382,678,2.270,0.227,4038
3,8,382,646,7.264,0.726,3819
3,9,376,620,6.057,0.606,3776
3,10,372,606,3.305,0.331,4264
3,11,364,588,4.471,0.447,3657
3,12,360,576,2.871,0.287,4203
3,13,346,558,5.176,0.518,4007
3,14,330,544,4.826,0.483,3467
3,15,322,538,2.270,0.227,3521
3,16,310,516,5.689,0.569,4964
3,17,310,514,0.454,0.045,3427
4,1,516,886,-1.000,-1.000,3743
4,2,522,886,1.362,0.136,3244
4,3,540,868,5.778,0.578,4261
4,4,570,864,6.870,0.687,4068
4,5,636,866,14.989,1.499,3688
4,6,652,866,3.632,0.363,3760
4,7,668,836,7.718,0.772,3701
4,8,672,802,7.771,0.777,3645
4,9,674,764,8.638,0.864,4132
4,10,654,742,6.749,0.675,4172
4,11,626,720,8.083,0.808,4217
4,12,592,684,11.241,1.124,3940
4,13,568,650,9.447,0.945,3387
4,14,556,634,4.540,0.454,3655
4,15,532,632,5.467,0.547,3811
4,16,512,648,5.814,0.581,4062
4,17,472,674,10.830,1.083,3494
4,18,446,700,8.347,0.835,3828
4,19,444,716,3.660,0.366,3991
4,20,444,766,11.350,1.135,4430
4,21,440,798,7.321,0.732,4049
4,22,440,820,4.994,0.499,4320
4,23,434,844,5.616,0.562,4041
4,24,428,856,3.046,0.305,4187
4,25,422,876,4.740,0.474,3842
4,26,408,886,3.905,0.391,4160
4,27,406,890,1.015,0.102,4083
4,28,410,904,3.305,0.331,4082
4,29,396,900,3.305,0.331,4161
4,30,376,898,4.563,0.456,4190
4,31,370,892,1.926,0.193,4011
4,32,340,906,7.515,0.752,3989
4,33,318,928,7.063,0.706,3819
4,34,302,948,5.814,0.581,3830
5,1,1538,188,-1.000,-1.000,3622
5,2,1536,192,1.015,0.102,3373
5,3,1530,220,6.500,0.650,3427
5,4,1522,232,3.274,0.327,3347
5,5,1518,244,2.871,0.287,3112
5,6,1514,256,2.871,0.287,3296
5,7,1508,270,3.458,0.346,3384
5,8,1506,276,1.436,0.144,3318
5,9,1502,286,2.445,0.244,3369
5,10,1498,296,2.445,0.244,3316
5,11,1494,306,2.445,0.244,3258
5,12,1486,314,2.568,0.257,3618
5,13,1476,330,4.283,0.428,3568
5,14,1470,344,3.458,0.346,3065
5,15,1464,356,3.046,0.305,3723
5,16,1458,360,1.637,0.164,3833
5,17,1446,368,3.274,0.327,3601
5,18,1438,370,1.872,0.187,3382
5,19,1430,378,2.568,0.257,3596
5,20,1426,384,1.637,0.164,3704
5,21,1414,386,2.762,0.276,3476
5,22,1398,382,3.744,0.374,3488
5,23,1376,382,4.994,0.499,3462
5,24,1364,380,2.762,0.276,3486
5,25,1346,380,4.086,0.409,3620
5,26,1326,382,4.563,0.456,3382
5,27,1316,378,2.445,0.244,3517
5,28,1304,378,2.724,0.272,3904
5,29,1286,376,4.111,0.411,3912
5,30,1270,372,3.744,0.374,3785
5,31,1260,364,2.907,0.291,3601
5,32,1256,356,2.030,0.203,4103
5,33,1254,348,1.872,0.187,3733
5,34,1248,340,2.270,0.227,4056
5,35,1240,334,2.270,0.227,3879
5,36,1234,322,3.046,0.305,3893
5,37,1226,306,4.061,0.406,3718
5,38,1218,292,3.660,0.366,4141
5,39,1208,274,4.674,0.467,3644
5,40,1196,260,4.186,0.419,3364
5,41,1184,250,3.546,0.355,4083
5,42,1174,232,4.674,0.467,4023
5,43,1166,224,2.568,0.257,3759
5,44,1162,214,2.445,0.244,3724
5,45,1152,194,5.076,0.508,3670
5,46,1150,188,1.436,0.144,3282
5,47,1148,180,1.872,0.187,3878
5,48,1144,176,1.284,0.128,3748
5,49,1140,166,2.445,0.244,3710
5,50,1134,160,1.926,0.193,3889
5,51,1120,154,3.458,0.346,3116
5,52,1116,146,2.030,0.203,3396
5,53,1116,140,1.362,0.136,4124
5,54,1116,134,1.362,0.136,3798
5,55,1120,112,5.076,0.508,3299
5,56,1124,100,2.871,0.287,3454
5,57,1136,80,5.295,0.529,4313
5,58,1136,68,2.724,0.272,3746
5,59,1140,56,2.871,0.287,3883
5,60,1142,50,1.436,0.144,3741
5,61,1148,44,1.926,0.193,3430
5,62,1154,32,3.046,0.305,3160
5,63,1158,22,2.445,0.244,3521
5,64,1166,10,3.274,0.327,3610
5,65,1170,6,1.284,0.128,3926
6,1,1430,876,-1.000,-1.000,3218
6,2,1424,876,1.362,0.136,3966
6,3,1406,888,4.911,0.491,3904
6,4,1396,896,2.907,0.291,4079
6,5,1382,900,3.305,0.331,3509
6,6,1370,906,3.046,0.305,3373
6,7,1364,904,1.436,0.144,3466
6,8,1360,902,1.015,0.102,3453
6,9,1352,900,1.872,0.187,3899
6,10,1350,898,0.642,0.064,3967
6,11,1348,896,0.642,0.064,3412
6,12,1344,894,1.015,0.102,3400
6,13,1338,890,1.637,0.164,3659
6,14,1328,878,3.546,0.355,3451
6,15,1320,868,2.907,0.291,3596
6,16,1314,856,3.046,0.305,3499
6,17,1304,836,5.076,0.508,3473
6,18,1294,826,3.210,0.321,3613
6,19,1288,818,2.270,0.227,3584
6,20,1286,802,3.660,0.366,3797
6,21,1286,792,2.270,0.227,3965
6,22,1266,786,4.740,0.474,3788
6,23,1250,780,3.879,0.388,3931
6,24,1238,772,3.274,0.327,3898
6,25,1230,770,1.872,0.187,3707
6,26,1222,766,2.030,0.203,3738
6,27,1210,758,3.274,0.327,3848
6,28,1190,752,4.740,0.474,4004
6,29,1170,744,4.890,0.489,3715
6,30,1154,740,3.744,0.374,4012
6,31,1120,738,7.731,0.773,3922
6,32,1094,738,5.902,0.590,3961
6,33,1054,738,9.080,0.908,4207
6,34,1038,738,3.632,0.363,4114
6,35,1006,740,7.278,0.728,4081
6,36,984,740,4.994,0.499,3323
6,37,972,744,2.871,0.287,4078
6,38,962,746,2.315,0.231,4185
6,39,954,748,1.872,0.187,4508
6,40,952,752,1.015,0.102,4183
6,41,946,770,4.307,0.431,4223
6,42,946,806,8.172,0.817,4268
6,43,946,812,1.362,0.136,3328
6,44,946,820,1.816,0.182,4120
6,45,946,836,3.632,0.363,4415
6,46,948,850,3.210,0.321,3974
6,47,950,870,4.563,0.456,4139
6,48,950,876,1.362,0.136,4180
6,49,950,878,0.454,0.045,4020
6,50,950,882,0.908,0.091,4114
6,51,948,890,1.872,0.187,3972
6,52,946,892,0.642,0.064,4206
6,53,946,892,0.000,0.000,3571
6,54,944,892,0.454,0.045,3900
6,55,942,906,3.210,0.321,4020
6,56,936,916,2.647,0.265,4064
6,57,932,924,2.030,0.203,4404
6,58,928,926,1.015,0.102,4362
6,59,924,928,1.015,0.102,4177
6,60,918,928,1.362,0.136,4387
6,61,916,932,1.015,0.102,4106
6,62,910,936,1.637,0.164,4358
6,63,904,938,1.436,0.144,4228
6,64,902,940,0.642,0.064,4089
6,65,894,946,2.270,0.227,4135
6,66,888,950,1.637,0.164,3695
6,67,886,954,1.015,0.102,3949
6,68,878,960,2.270,0.227,4093
6,69,858,966,4.740,0.474,3976
6,70,822,978,8.614,0.861,4397
6,71,808,984,3.458,0.346,3764
6,72,776,998,7.929,0.793,4332
6,73,756,1004,4.740,0.474,3990
7,1,1132,1078,-1.000,-1.000,3875
7,2,1150,1070,4.471,0.447,3855
7,3,1172,1060,5.486,0.549,3692
7,4,1188,1054,3.879,0.388,3576
7,5,1208,1052,4.563,0.456,3995
7,6,1216,1052,1.816,0.182,3356
7,7,1234,1042,4.674,0.467,3376
7,8,1252,1030,4.911,0.491,3956
7,9,1276,1024,5.616,0.562,3693
7,10,1300,1022,5.467,0.547,3259
7,11,1328,1022,6.356,0.636,3297
7,12,1344,1024,3.660,0.366,5180
7,13,1364,1024,4.540,0.454,3539
7,14,1372,1024,1.816,0.182,3401
7,15,1380,1024,1.816,0.182,3719
7,16,1392,1024,2.724,0.272,3678
7,17,1400,1026,1.872,0.187,3261
7,18,1406,1032,1.926,0.193,3640
7,19,1410,1034,1.015,0.102,3781
7,20,1424,1038,3.305,0.331,3693
7,21,1428,1042,1.284,0.128,3790
7,22,1440,1044,2.762,0.276,3636
7,23,1446,1044,1.362,0.136,3652
7,24,1448,1044,0.454,0.045,3356
7,25,1454,1040,1.637,0.164,3037
7,26,1454,1032,1.816,0.182,3625
7,27,1468,1018,4.494,0.449,3365
7,28,1468,1018,0.000,0.000,3265
7,29,1470,1010,1.872,0.187,3179
7,30,1470,990,4.540,0.454,3898
7,31,1470,972,4.086,0.409,3412
7,32,1466,960,2.871,0.287,3113
7,33,1474,946,3.660,0.366,3545
7,34,1490,934,4.540,0.454,4052
7,35,1504,926,3.660,0.366,3545
7,36,1512,910,4.061,0.406,3306
7,37,1518,890,4.740,0.474,3579
7,38,1518,890,0.000,0.000,3378
7,39,1524,886,1.637,0.164,2565
7,40,1526,886,0.454,0.045,3294
7,41,1536,878,2.907,0.291,3438
7,42,1554,864,5.176,0.518,3434
7,43,1570,852,4.540,0.454,2726
7,44,1592,834,6.453,0.645,2942
7,45,1612,820,5.542,0.554,3719
7,46,1650,804,9.359,0.936,3807
7,47,1674,794,5.902,0.590,3374
7,48,1692,786,4.471,0.447,3164
7,49,1714,780,5.176,0.518,3158
7,50,1754,772,9.260,0.926,3341
7,51,1778,762,5.902,0.590,3330
7,52,1796,752,4.674,0.467,3346
7,53,1818,740,5.689,0.569,3336
7,54,1830,732,3.274,0.327,3549
7,55,1844,722,3.905,0.391,3187
7,56,1854,714,2.907,0.291,3493
7,57,1874,694,6.421,0.642,3177
7,58,1886,680,4.186,0.419,3083
7,59,1894,670,2.907,0.291,2711
7,60,1902,660,2.907,0.291,2768
7,61,1912,654,2.647,0.265,2681
7,62,1916,650,1.284,0.128,2758
7,63,1922,644,1.926,0.193,3026
7,64,1936,636,3.660,0.366,2694
8,1,1640,982,-1.000,-1.000,3365
8,2,1638,976,1.436,0.144,3586
8,3,1628,952,5.902,0.590,3540
8,4,1610,912,9.957,0.996,3203
8,5,1598,880,7.758,0.776,3461
8,6,1588,866,3.905,0.391,3040
8,7,1588,856,2.270,0.227,2875
8,8,1618,844,7.335,0.733,3564
8,9,1636,846,4.111,0.411,3221
8,10,1650,846,3.178,0.318,3514
8,11,1652,846,0.454,0.045,2934
8,12,1654,848,0.642,0.064,3841
8,13,1662,848,1.816,0.182,3084
8,14,1674,848,2.724,0.272,3428
8,15,1692,850,4.111,0.411,3080
8,16,1730,858,8.815,0.882,3251
8,17,1766,862,8.222,0.822,3237
8,18,1784,862,4.086,0.409,3386
8,19,1820,866,8.222,0.822,3594
8,20,1840,870,4.630,0.463,3390
8,21,1856,864,3.879,0.388,3483
8,22,1874,844,6.108,0.611,3413
8,23,1884,836,2.907,0.291,3441
8,24,1894,834,2.315,0.231,3153
8,25,1896,834,0.454,0.045,3333
8,26,1894,838,1.015,0.102,3195
8,27,1914,838,4.540,0.454,3432
8,28,1920,846,2.270,0.227,3334
8,29,1922,852,1.436,0.144,3355
8,30,1928,858,1.926,0.193,2695
8,31,1934,862,1.637,0.164,3318
9,1,1510,1224,-1.000,-1.000,3544
9,2,1504,1216,2.270,0.227,3707
9,3,1488,1206,4.283,0.428,3561
9,4,1468,1198,4.890,0.489,3428
9,5,1440,1176,8.083,0.808,3719
9,6,1432,1170,2.270,0.227,3631
9,7,1428,1164,1.637,0.164,3372
9,8,1416,1158,3.046,0.305,3426
9,9,1394,1156,5.015,0.501,3923
9,10,1378,1156,3.632,0.363,3276
9,11,1366,1154,2.762,0.276,3278
9,12,1346,1154,4.540,0.454,3614
9,13,1322,1156,5.467,0.547,3472
9,14,1306,1164,4.061,0.406,2898
9,15,1278,1180,7.321,0.732,3414
9,16,1246,1192,7.758,0.776,3661
9,17,1230,1204,4.540,0.454,3323
9,18,1214,1204,3.632,0.363,4172
9,19,1184,1216,7.335,0.733,3918
9,20,1172,1222,3.046,0.305,4019
9,21,1148,1236,6.307,0.631,3749
9,22,1132,1242,3.879,0.388,3755
9,23,1124,1252,2.907,0.291,3815
9,24,1124,1252,0.000,0.000,3927
9,25,1130,1258,1.926,0.193,3835
9,26,1140,1252,2.647,0.265,4032
10,1,1726,1362,-1.000,-1.000,3183
10,2,1726,1362,0.000,0.000,2961
10,3,1726,1360,0.454,0.045,3377
10,4,1726,1358,0.454,0.045,3612
10,5,1720,1356,1.436,0.144,3505
10,6,1708,1356,2.724,0.272,3397
10,7,1692,1360,3.744,0.374,3512
10,8,1684,1360,1.816,0.182,3462
10,9,1672,1358,2.762,0.276,2951
10,10,1664,1358,1.816,0.182,3373
10,11,1662,1356,0.642,0.064,3149
10,12,1658,1352,1.284,0.128,3480
10,13,1658,1352,0.000,0.000,3042
10,14,1652,1352,1.362,0.136,2994
10,15,1646,1350,1.436,0.144,3311
10,16,1644,1350,0.454,0.045,3289
10,17,1644,1348,0.454,0.045,3024
10,18,1644,1344,0.908,0.091,3380
10,19,1648,1342,1.015,0.102,3168
10,20,1650,1342,0.454,0.045,3069
10,21,1652,1340,0.642,0.064,3321
10,22,1652,1338,0.454,0.045,3276
10,23,1652,1330,1.816,0.182,3372
10,24,1668,1324,3.879,0.388,2729
10,25,1680,1324,2.724,0.272,3095
10,26,1688,1324,1.816,0.182,3056
10,27,1694,1322,1.436,0.144,3036
10,28,1702,1322,1.816,0.182,2821
10,29,1710,1320,1.872,0.187,3466
10,30,1716,1318,1.436,0.144,3367
10,31,1728,1316,2.762,0.276,3308
10,32,1730,1316,0.454,0.045,3637
10,33,1738,1316,1.816,0.182,3393
10,34,1740,1316,0.454,0.045,3234
10,35,1742,1320,1.015,0.102,3440
10,36,1744,1334,3.210,0.321,3269
10,37,1744,1342,1.816,0.182,3022
10,38,1746,1346,1.015,0.102,2922
10,39,1758,1358,3.852,0.385,2570
10,40,1764,1362,1.637,0.164,3550
10,41,1770,1374,3.046,0.305,3501
10,42,1782,1390,4.540,0.454,3067
10,43,1784,1400,2.315,0.231,3099
10,44,1784,1406,1.362,0.136,3362
10,45,1788,1414,2.030,0.203,3631
10,46,1792,1420,1.637,0.164,3468
10,47,1794,1440,4.563,0.456,3696
10,48,1790,1454,3.305,0.331,3800
10,49,1790,1454,0.000,0.000,3247
10,50,1794,1460,1.637,0.164,0
