Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,21,666,558,1.362,0.136,5713
2,22,676,550,2.907,0.291,5751
2,23,684,546,2.030,0.203,5403
2,24,692,542,2.030,0.203,5148
2,25,714,536,5.176,0.518,5504
2,26,716,536,0.454,0.045,5741
2,27,726,532,2.445,0.244,5042
2,28,740,530,3.210,0.321,5637
2,29,750,540,3.210,0.321,5727
2,30,760,548,2.907,0.291,5461
2,31,762,560,2.762,0.276,6118
2,32,764,590,6.825,0.683,5653
2,33,770,608,4.307,0.431,5156
2,34,788,628,6.108,0.611,5389
2,35,798,642,3.905,0.391,5381
2,36,808,656,3.905,0.391,5717
2,37,810,678,5.015,0.501,5271
2,38,816,694,3.879,0.388,5304
2,39,830,700,3.458,0.346,5660
2,40,850,718,6.108,0.611,5634
2,41,856,732,3.458,0.346,5429
2,42,872,742,4.283,0.428,5514
2,43,884,742,2.724,0.272,5643
2,44,902,744,4.111,0.411,5572
2,45,918,746,3.660,0.366,5338
2,46,932,748,3.210,0.321,5094
2,47,942,754,2.647,0.265,5415
2,48,952,766,3.546,0.355,4960
2,49,960,760,2.270,0.227,5111
2,50,970,740,5.076,0.508,5381
2,51,986,726,4.826,0.483,5621
2,52,990,724,1.015,0.102,5669
2,53,998,714,2.907,0.291,5779
2,54,1000,708,1.436,0.144,5831
2,55,1018,682,7.178,0.718,5530
2,56,1020,676,1.436,0.144,5320
2,57,1028,668,2.568,0.257,4919
2,58,1034,658,2.647,0.265,5226
2,59,1042,650,2.568,0.257,5466
2,60,1060,634,5.467,0.547,5093
2,61,1072,628,3.046,0.305,5567
2,62,1092,620,4.890,0.489,5269
2,63,1106,608,4.186,0.419,5538
2,64,1126,600,4.890,0.489,5340
2,65,1150,594,5.616,0.562,5291
2,66,1178,574,7.811,0.781,5015
2,67,1192,558,4.826,0.483,4619
2,68,1210,532,7.178,0.718,5599
2,69,1218,520,3.274,0.327,5432
2,70,1228,500,5.076,0.508,5307
2,71,1244,486,4.826,0.483,5384
2,72,1262,472,5.176,0.518,5496
2,73,1280,456,5.467,0.547,5536
3,1,986,330,-1.000,-1.000,5013
3,2,976,324,2.647,0.265,5272
3,3,968,328,2.030,0.203,5374
3,4,950,334,4.307,0.431,5852
3,5,934,340,3.879,0.388,5610
3,6,930,344,1.284,0.128,5375
3,7,918,350,3.046,0.305,4851
3,8,916,350,0.454,0.045,5246
3,9,910,352,1.436,0.144,5657
3,10,896,356,3.305,0.331,5195
3,11,888,356,1.816,0.182,5500
3,12,882,360,1.637,0.164,5383
3,13,868,366,3.458,0.346,5541
3,14,864,366,0.908,0.091,5611
3,15,850,366,3.178,0.318,5658
3,16,842,378,3.274,0.327,4622
3,17,844,402,5.467,0.547,5573
3,18,848,402,0.908,0.091,5284
3,19,850,398,1.015,0.102,5293
3,20,848,394,1.015,0.102,5248
3,21,844,414,4.630,0.463,5171
3,22,846,414,0.454,0.045,5293
3,23,846,420,1.362,0.136,4168
3,24,846,430,2.270,0.227,4811
3,25,848,462,7.278,0.728,5656
3,26,852,466,1.284,0.128,5423
3,27,852,486,4.540,0.454,5292
3,28,854,500,3.210,0.321,5228
3,29,856,514,3.210,0.321,5243
3,30,858,520,1.436,0.144,4971
3,31,860,534,3.210,0.321,5699
3,32,860,552,4.086,0.409,5652
3,33,868,556,2.030,0.203,5162
3,34,878,556,2.270,0.227,5317
3,35,886,558,1.872,0.187,5565
3,36,886,562,0.908,0.091,5545
3,37,890,566,1.284,0.128,5604
3,38,892,578,2.762,0.276,5395
3,39,896,584,1.637,0.164,5640
3,40,900,588,1.284,0.128,5259
3,41,902,592,1.015,0.102,5390
3,42,904,592,0.454,0.045,5186
3,43,908,604,2.871,0.287,5512
3,44,916,608,2.030,0.203,5709
3,45,926,614,2.647,0.265,5566
3,46,930,614,0.908,0.091,5159
3,47,938,614,1.816,0.182,5091
3,48,940,608,1.436,0.144,5333
3,49,940,606,0.454,0.045,5614
3,50,946,600,1.926,0.193,5447
3,51,946,596,0.908,0.091,5394
3,52,950,588,2.030,0.203,4938
3,53,964,588,3.178,0.318,5929
3,54,978,584,3.305,0.331,5524
3,55,992,578,3.458,0.346,5041
3,56,1000,572,2.270,0.227,5489
3,57,1006,568,1.637,0.164,5395
3,58,1010,564,1.284,0.128,5588
3,59,1020,558,2.647,0.265,5745
3,60,1032,554,2.871,0.287,5409
3,61,1042,552,2.315,0.231,5181
3,62,1052,544,2.907,0.291,5436
3,63,1052,542,0.454,0.045,4886
3,64,1054,540,0.642,0.064,5624
3,65,1058,534,1.637,0.164,4903
3,66,1072,528,3.458,0.346,5248
3,67,1076,528,0.908,0.091,5759
3,68,1080,524,1.284,0.128,5033
3,69,1088,514,2.907,0.291,5391
3,70,1092,510,1.284,0.128,4831
3,71,1096,502,2.030,0.203,5257
3,72,1098,494,1.872,0.187,5245
3,73,1098,486,1.816,0.182,5220
4,1,1266,698,-1.000,-1.000,5148
4,2,1270,702,1.284,0.128,4792
4,3,1284,702,3.178,0.318,5308
4,4,1310,702,5.902,0.590,5164
4,5,1326,698,3.744,0.374,5256
4,6,1332,682,3.879,0.388,5516
4,7,1326,646,8.285,0.828,5050
4,8,1326,628,4.086,0.409,5137
4,9,1320,618,2.647,0.265,5097
4,10,1314,612,1.926,0.193,5082
4,11,1308,610,1.436,0.144,5432
4,12,1302,600,2.647,0.265,5400
4,13,1290,590,3.546,0.355,5288
4,14,1288,574,3.660,0.366,5412
4,15,1284,562,2.871,0.287,5299
4,16,1278,542,4.740,0.474,5394
4,17,1278,538,0.908,0.091,5081
4,18,1274,532,1.637,0.164,4984
4,19,1270,520,2.871,0.287,4741
4,20,1270,512,1.816,0.182,5250
4,21,1278,492,4.890,0.489,5895
4,22,1292,472,5.542,0.554,5375
4,23,1298,436,8.285,0.828,5032
4,24,1304,416,4.740,0.474,5387
4,25,1310,398,4.307,0.431,5105
4,26,1310,374,5.448,0.545,5209
4,27,1310,356,4.086,0.409,5390
4,28,1310,334,4.994,0.499,5306
4,29,1310,314,4.540,0.454,5294
4,30,1310,292,4.994,0.499,5613
4,31,1314,278,3.305,0.331,5574
4,32,1314,264,3.178,0.318,5395
4,33,1312,242,5.015,0.501,5756
4,34,1308,236,1.637,0.164,5296
4,35,1304,222,3.305,0.331,4982
4,36,1292,208,4.186,0.419,5221
4,37,1286,202,1.926,0.193,5339
4,38,1274,182,5.295,0.529,5484
4,39,1254,166,5.814,0.581,5256
4,40,1240,150,4.826,0.483,5760
4,41,1232,144,2.270,0.227,5099
4,42,1216,144,3.632,0.363,5051
4,43,1202,146,3.210,0.321,4723
4,44,1188,166,5.542,0.554,4748
4,45,1180,174,2.568,0.257,4760
4,46,1170,184,3.210,0.321,5097
4,47,1166,190,1.637,0.164,4773
4,48,1162,210,4.630,0.463,5238
4,49,1156,222,3.046,0.305,5312
4,50,1146,248,6.323,0.632,5374
4,51,1132,262,4.494,0.449,5144
4,52,1108,286,7.705,0.770,5515
4,53,1106,298,2.762,0.276,5228
4,54,1102,312,3.305,0.331,5813
4,55,1102,316,0.908,0.091,5613
4,56,1100,326,2.315,0.231,5379
4,57,1096,330,1.284,0.128,5586
4,58,1094,332,0.642,0.064,5607
4,59,1086,332,1.816,0.182,5328
4,60,1076,332,2.270,0.227,5335
4,61,1062,324,3.660,0.366,5155
4,62,1058,322,1.015,0.102,5836
4,63,1056,324,0.642,0.064,5912
5,1,1588,494,-1.000,-1.000,4471
5,2,1584,488,1.637,0.164,4492
5,3,1580,480,2.030,0.203,4438
5,4,1576,468,2.871,0.287,4646
5,5,1572,458,2.445,0.244,4908
5,6,1566,454,1.637,0.164,4172
5,7,1564,454,0.454,0.045,4379
5,8,1562,452,0.642,0.064,5139
5,9,1556,438,3.458,0.346,5132
5,10,1544,424,4.186,0.419,4881
5,11,1530,410,4.494,0.449,5463
5,12,1528,408,0.642,0.064,5167
5,13,1522,402,1.926,0.193,5054
5,14,1516,392,2.647,0.265,5384
5,15,1512,386,1.637,0.164,5031
5,16,1512,384,0.454,0.045,4856
5,17,1512,378,1.362,0.136,5089
5,18,1512,372,1.362,0.136,5423
5,19,1514,356,3.660,0.366,4806
5,20,1512,352,1.015,0.102,4944
5,21,1512,346,1.362,0.136,4864
5,22,1508,332,3.305,0.331,5009
5,23,1510,306,5.919,0.592,5098
5,24,1508,288,4.111,0.411,4846
5,25,1508,282,1.362,0.136,4863
5,26,1502,278,1.637,0.164,5285
5,27,1488,278,3.178,0.318,4978
5,28,1474,278,3.178,0.318,4872
5,29,1456,274,4.186,0.419,4408
5,30,1454,268,1.436,0.144,4407
5,31,1448,262,1.926,0.193,4572
5,32,1446,258,1.015,0.102,5016
5,33,1432,248,3.905,0.391,4947
5,34,1428,240,2.030,0.203,5085
5,35,1422,232,2.270,0.227,5082
5,36,1420,226,1.436,0.144,5498
5,37,1418,218,1.872,0.187,5002
5,38,1414,214,1.284,0.128,5366
5,39,1408,202,3.046,0.305,5279
5,40,1394,184,5.176,0.518,4582
5,41,1382,166,4.911,0.491,4347
5,42,1366,160,3.879,0.388,4345
5,43,1340,142,7.178,0.718,5588
5,44,1320,134,4.890,0.489,4861
5,45,1302,128,4.307,0.431,5102
5,46,1296,128,1.362,0.136,5171
5,47,1288,128,1.816,0.182,5284
5,48,1276,126,2.762,0.276,4397
5,49,1270,122,1.637,0.164,5721
5,50,1266,114,2.030,0.203,5651
5,51,1260,108,1.926,0.193,4349
5,52,1252,102,2.270,0.227,4633
5,53,1240,96,3.046,0.305,5929
5,54,1238,94,0.642,0.064,3779
5,55,1238,94,0.000,0.000,4690
5,56,1238,94,0.000,0.000,5099
5,57,1226,86,3.274,0.327,5239
5,58,1200,68,7.178,0.718,4437
5,59,1194,58,2.647,0.265,4196
5,60,1188,56,1.436,0.144,5576
5,61,1186,52,1.015,0.102,5131
5,62,1180,42,2.647,0.265,4939
5,63,1180,30,2.724,0.272,5381
5,64,1180,12,4.086,0.409,5722
5,65,1180,6,1.362,0.136,4997
6,1,1546,760,-1.000,-1.000,4682
6,2,1542,760,0.908,0.091,5896
6,3,1528,758,3.210,0.321,6304
6,4,1486,754,9.577,0.958,4847
6,5,1474,754,2.724,0.272,4408
6,6,1468,758,1.637,0.164,4909
6,7,1460,760,1.872,0.187,5342
6,8,1458,762,0.642,0.064,5154
6,9,1446,762,2.724,0.272,5121
6,10,1438,758,2.030,0.203,5058
6,11,1434,758,0.908,0.091,3881
6,12,1434,744,3.178,0.318,4085
6,13,1434,736,1.816,0.182,5167
6,14,1438,728,2.030,0.203,5125
6,15,1438,724,0.908,0.091,4903
6,16,1424,724,3.178,0.318,5153
6,17,1416,722,1.872,0.187,5066
6,18,1412,720,1.015,0.102,5352
6,19,1408,720,0.908,0.091,4768
6,20,1398,720,2.270,0.227,5150
6,21,1392,716,1.637,0.164,5149
6,22,1384,712,2.030,0.203,4558
6,23,1376,712,1.816,0.182,4829
6,24,1366,710,2.315,0.231,5171
6,25,1354,710,2.724,0.272,4895
6,26,1346,710,1.816,0.182,5318
6,27,1340,710,1.362,0.136,5304
6,28,1340,700,2.270,0.227,5203
6,29,1342,696,1.015,0.102,5427
6,30,1348,692,1.637,0.164,4225
6,31,1358,674,4.674,0.467,5060
6,32,1362,664,2.445,0.244,4762
6,33,1364,652,2.762,0.276,6257
6,34,1358,646,1.926,0.193,4705
6,35,1350,646,1.816,0.182,5212
6,36,1344,644,1.436,0.144,4807
6,37,1332,650,3.046,0.305,5231
6,38,1322,658,2.907,0.291,5592
6,39,1316,664,1.926,0.193,5343
6,40,1314,666,0.642,0.064,5310
7,1,1448,854,-1.000,-1.000,4523
7,2,1450,860,1.436,0.144,4687
7,3,1442,870,2.907,0.291,5034
7,4,1430,874,2.871,0.287,4600
7,5,1412,874,4.086,0.409,5188
7,6,1396,894,5.814,0.581,5149
7,7,1388,914,4.890,0.489,5045
7,8,1378,922,2.907,0.291,5394
7,9,1372,932,2.647,0.265,5401
7,10,1382,920,3.546,0.355,4526
7,11,1408,894,8.347,0.835,4810
7,12,1426,876,5.778,0.578,4986
7,13,1440,854,5.919,0.592,4705
7,14,1450,832,5.486,0.549,4962
7,15,1428,830,5.015,0.501,5236
7,16,1414,832,3.210,0.321,4816
7,17,1414,832,0.000,0.000,5140
7,18,1398,834,3.660,0.366,5301
7,19,1392,834,1.362,0.136,5326
7,20,1390,834,0.454,0.045,4966
7,21,1396,834,1.362,0.136,4840
7,22,1396,838,0.908,0.091,4849
7,23,1398,838,0.454,0.045,4859
7,24,1398,840,0.454,0.045,4849
7,25,1400,824,3.660,0.366,4999
7,26,1404,810,3.305,0.331,5291
7,27,1408,806,1.284,0.128,4788
7,28,1416,794,3.274,0.327,4839
7,29,1414,786,1.872,0.187,4744
7,30,1408,774,3.046,0.305,5013
7,31,1406,770,1.015,0.102,4704
7,32,1406,752,4.086,0.409,4869
7,33,1406,744,1.816,0.182,4976
7,34,1408,726,4.111,0.411,4479
7,35,1414,714,3.046,0.305,5493
7,36,1418,704,2.445,0.244,5519
7,37,1424,688,3.879,0.388,4555
7,38,1424,672,3.632,0.363,4828
7,39,1424,654,4.086,0.409,5223
7,40,1424,652,0.454,0.045,4936
7,41,1426,652,0.454,0.045,5093
7,42,1436,652,2.270,0.227,4819
7,43,1438,662,2.315,0.231,4973
7,44,1436,680,4.111,0.411,5413
7,45,1436,700,4.540,0.454,4667
7,46,1436,708,1.816,0.182,5226
7,47,1448,708,2.724,0.272,5595
7,48,1480,706,7.278,0.728,5609
7,49,1492,704,2.762,0.276,5095
7,50,1504,702,2.762,0.276,5128
7,51,1510,700,1.436,0.144,4943
7,52,1520,694,2.647,0.265,5230
7,53,1524,692,1.015,0.102,4885
7,54,1530,696,1.637,0.164,4737
7,55,1542,696,2.724,0.272,4863
7,56,1546,696,0.908,0.091,5338
7,57,1556,698,2.315,0.231,5263
7,58,1558,700,0.642,0.064,5343
7,59,1560,702,0.642,0.064,5457
7,60,1562,708,1.436,0.144,5052
7,61,1554,718,2.907,0.291,4640
7,62,1546,728,2.907,0.291,5187
7,63,1544,732,1.015,0.102,5231
7,64,1544,736,0.908,0.091,4778
7,65,1544,740,0.908,0.091,5268
7,66,1542,742,0.642,0.064,4890
7,67,1542,744,0.454,0.045,5203
7,68,1542,750,1.362,0.136,5143
7,69,1542,754,0.908,0.091,4928
7,70,1544,758,1.015,0.102,4848
7,71,1534,774,4.283,0.428,4736
7,72,1522,778,2.871,0.287,4563
7,73,1522,780,0.454,0.045,5178
8,1,1360,1022,-1.000,-1.000,5078
8,2,1360,1022,0.000,0.000,5249
8,3,1346,1030,3.660,0.366,5268
8,4,1334,1040,3.546,0.355,4849
8,5,1332,1048,1.872,0.187,4628
8,6,1326,1074,6.057,0.606,5032
8,7,1320,1092,4.307,0.431,5343
8,8,1316,1108,3.744,0.374,5431
8,9,1316,1124,3.632,0.363,4236
8,10,1316,1154,6.810,0.681,5638
8,11,1316,1186,7.264,0.726,4891
8,12,1322,1210,5.616,0.562,5058
8,13,1346,1220,5.902,0.590,4876
8,14,1372,1230,6.323,0.632,4851
8,15,1386,1248,5.176,0.518,4936
8,16,1414,1286,10.715,1.071,4842
8,17,1436,1314,8.083,0.808,4460
8,18,1442,1326,3.046,0.305,5042
8,19,1454,1354,6.915,0.692,4799
8,20,1460,1378,5.616,0.562,4935
8,21,1462,1404,5.919,0.592,4158
8,22,1464,1430,5.919,0.592,4763
8,23,1464,1444,3.178,0.318,4809
9,1,1502,1230,-1.000,-1.000,4717
9,2,1500,1230,0.454,0.045,4793
9,3,1492,1224,2.270,0.227,4433
9,4,1492,1238,3.178,0.318,4898
9,5,1494,1254,3.660,0.366,4683
9,6,1500,1272,4.307,0.431,4629
9,7,1500,1280,1.816,0.182,5023
9,8,1498,1284,1.015,0.102,4894
9,9,1498,1288,0.908,0.091,4804
9,10,1510,1302,4.186,0.419,4513
9,11,1528,1304,4.111,0.411,4357
9,12,1534,1304,1.362,0.136,4913
9,13,1534,1296,1.816,0.182,4622
9,14,1534,1290,1.362,0.136,4713
9,15,1534,1290,0.000,0.000,4972
9,16,1544,1314,5.902,0.590,4559
9,17,1550,1314,1.362,0.136,4367
9,18,1556,1314,1.362,0.136,4771
9,19,1564,1328,3.660,0.366,4987
9,20,1574,1336,2.907,0.291,4826
9,21,1576,1348,2.762,0.276,4684
9,22,1576,1368,4.540,0.454,4564
9,23,1586,1382,3.905,0.391,4741
9,24,1592,1404,5.176,0.518,4414
9,25,1590,1428,5.467,0.547,4523
9,26,1588,1440,2.762,0.276,4619
9,27,1582,1456,3.879,0.388,4555
10,1,198,358,-1.000,-1.000,5605
10,2,198,356,0.454,0.045,6115
10,3,210,384,6.915,0.692,5079
10,4,222,394,3.546,0.355,5828
10,5,230,410,4.061,0.406,5742
10,6,236,420,2.647,0.265,6333
10,7,236,420,0.000,0.000,5273
10,8,254,426,4.307,0.431,5518
10,9,282,446,7.811,0.781,5557
10,10,292,460,3.905,0.391,5583
10,11,298,464,1.637,0.164,5707
10,12,316,470,4.307,0.431,5518
10,13,332,472,3.660,0.366,5575
10,14,354,480,5.314,0.531,5467
10,15,370,488,4.061,0.406,5260
10,16,384,494,3.458,0.346,5502
10,17,396,506,3.852,0.385,5711
10,18,424,516,6.749,0.675,5937
10,19,450,522,6.057,0.606,5530
10,20,454,528,1.637,0.164,5940
10,21,456,534,1.436,0.144,6063
10,22,458,544,2.315,0.231,5333
10,23,466,552,2.568,0.257,5933
10,24,474,568,4.061,0.406,6411
10,25,484,580,3.546,0.355,5168
10,26,494,590,3.210,0.321,5988
10,27,506,608,4.911,0.491,5413
10,28,514,618,2.907,0.291,5926
10,29,520,622,1.637,0.164,5719
10,30,532,638,4.540,0.454,5398
10,31,540,644,2.270,0.227,5638
10,32,548,654,2.907,0.291,5231
10,33,562,664,3.905,0.391,5853
10,34,580,678,5.176,0.518,5914
10,35,588,682,2.030,0.203,5360
