Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,22,1454,216,1.284,0.128,4188
2,23,1460,216,1.362,0.136,3769
2,24,1464,234,4.186,0.419,4091
2,25,1464,264,6.810,0.681,3929
2,26,1466,288,5.467,0.547,4001
2,27,1468,302,3.210,0.321,4024
2,28,1470,302,0.454,0.045,4194
2,29,1470,300,0.454,0.045,2460
2,30,1472,336,8.185,0.818,4038
2,31,1474,348,2.762,0.276,4050
2,32,1482,352,2.030,0.203,4078
2,33,1488,360,2.270,0.227,3977
2,34,1496,360,1.816,0.182,3834
2,35,1510,344,4.826,0.483,3989
2,36,1524,326,5.176,0.518,4332
2,37,1538,306,5.542,0.554,4250
2,38,1546,298,2.568,0.257,3877
2,39,1548,294,1.015,0.102,3462
2,40,1552,286,2.030,0.203,4083
2,41,1552,284,0.454,0.045,4262
3,1,910,852,-1.000,-1.000,4420
3,2,912,848,1.015,0.102,4114
3,3,922,850,2.315,0.231,3837
3,4,952,892,11.716,1.172,4418
3,5,964,928,8.614,0.861,3812
3,6,966,926,0.642,0.064,4347
3,7,974,916,2.907,0.291,4481
3,8,984,922,2.647,0.265,4327
3,9,994,930,2.907,0.291,3255
3,10,1008,972,10.050,1.005,4389
3,11,1016,994,5.314,0.531,4521
3,12,1024,1000,2.270,0.227,4679
3,13,1038,1016,4.826,0.483,4859
3,14,1044,1030,3.458,0.346,4105
3,15,1052,1042,3.274,0.327,3916
3,16,1066,1056,4.494,0.449,4329
3,17,1068,1060,1.015,0.102,4404
3,18,1072,1050,2.445,0.244,3976
3,19,1080,1046,2.030,0.203,4251
3,20,1086,1054,2.270,0.227,4638
3,21,1088,1052,0.642,0.064,4500
3,22,1084,1024,6.421,0.642,4290
3,23,1084,1024,0.000,0.000,4161
3,24,1090,1038,3.458,0.346,4252
3,25,1110,1070,8.566,0.857,4085
3,26,1114,1088,4.186,0.419,4426
3,27,1132,1144,13.353,1.335,3997
3,28,1138,1156,3.046,0.305,4037
3,29,1144,1184,6.500,0.650,3812
3,30,1146,1234,11.359,1.136,4298
3,31,1146,1266,7.264,0.726,3652
3,32,1146,1274,1.816,0.182,3796
3,33,1148,1278,1.015,0.102,4085
3,34,1152,1300,5.076,0.508,4009
3,35,1154,1318,4.111,0.411,4355
3,36,1152,1332,3.210,0.321,4098
3,37,1146,1348,3.879,0.388,4202
3,38,1142,1364,3.744,0.374,3865
3,39,1140,1374,2.315,0.231,3857
3,40,1138,1378,1.015,0.102,4088
3,41,1138,1378,0.000,0.000,4156
3,42,1136,1378,0.454,0.045,4027
3,43,1136,1384,1.362,0.136,4127
3,44,1136,1394,2.270,0.227,4097
3,45,1132,1412,4.186,0.419,3699
3,46,1126,1432,4.740,0.474,4145
3,47,1120,1444,3.046,0.305,4199
3,48,1120,1448,0.908,0.091,4149
3,49,1118,1452,1.015,0.102,4420
4,1,456,494,-1.000,-1.000,4308
4,2,456,494,0.000,0.000,4699
4,3,486,482,7.335,0.733,4280
4,4,500,478,3.305,0.331,4534
4,5,534,476,7.731,0.773,4343
4,6,552,476,4.086,0.409,3995
4,7,572,474,4.563,0.456,4128
4,8,588,470,3.744,0.374,4432
4,9,618,462,7.048,0.705,4583
4,10,658,454,9.260,0.926,5040
4,11,664,450,1.637,0.164,3724
4,12,684,438,5.295,0.529,4348
4,13,716,408,9.957,0.996,4292
4,14,740,364,11.377,1.138,4262
4,15,742,360,1.015,0.102,4161
4,16,744,350,2.315,0.231,4191
4,17,746,342,1.872,0.187,4725
4,18,748,334,1.872,0.187,4589
4,19,754,320,3.458,0.346,4545
4,20,758,310,2.445,0.244,3756
4,21,766,290,4.890,0.489,3457
4,22,774,276,3.660,0.366,4035
4,23,776,246,6.825,0.683,4067
4,24,778,210,8.185,0.818,4137
4,25,782,184,5.971,0.597,3760
4,26,788,160,5.616,0.562,4324
4,27,798,142,4.674,0.467,3961
4,28,808,124,4.674,0.467,4251
4,29,824,110,4.826,0.483,3812
4,30,840,106,3.744,0.374,4363
4,31,862,92,5.919,0.592,4111
4,32,886,74,6.810,0.681,4376
4,33,914,56,7.556,0.756,4266
4,34,950,38,9.137,0.914,4138
4,35,958,36,1.872,0.187,3851
4,36,982,34,5.467,0.547,4610
4,37,994,38,2.871,0.287,4115
4,38,1002,48,2.907,0.291,3992
4,39,1034,52,7.321,0.732,4026
4,40,1060,58,6.057,0.606,4209
4,41,1068,60,1.872,0.187,4413
4,42,1088,70,5.076,0.508,3900
4,43,1096,80,2.907,0.291,4490
4,44,1118,100,6.749,0.675,4381
4,45,1142,120,7.092,0.709,3860
4,46,1156,132,4.186,0.419,4090
4,47,1170,146,4.494,0.449,4045
4,48,1178,154,2.568,0.257,4368
4,49,1180,162,1.872,0.187,4427
4,50,1180,172,2.270,0.227,4258
4,51,1190,182,3.210,0.321,4161
4,52,1204,208,6.703,0.670,3908
4,53,1212,218,2.907,0.291,4078
4,54,1234,228,5.486,0.549,3833
4,55,1264,248,8.185,0.818,3889
4,56,1278,256,3.660,0.366,4506
4,57,1292,270,4.494,0.449,3978
4,58,1302,282,3.546,0.355,3845
4,59,1312,288,2.647,0.265,4018
4,60,1318,292,1.637,0.164,3745
4,61,1320,304,2.762,0.276,4265
4,62,1320,318,3.178,0.318,4194
4,63,1320,338,4.540,0.454,4060
4,64,1316,344,1.637,0.164,3944
4,65,1306,370,6.323,0.632,4405
4,66,1298,388,4.471,0.447,4465
4,67,1290,420,7.488,0.749,4337
4,68,1282,446,6.175,0.618,4571
4,69,1274,470,5.743,0.574,3879
4,70,1274,498,6.356,0.636,3977
4,71,1278,522,5.523,0.552,4016
4,72,1286,548,6.175,0.618,3645
4,73,1290,562,3.305,0.331,4314
5,1,366,934,-1.000,-1.000,4159
5,2,366,922,2.724,0.272,3212
5,3,362,916,1.637,0.164,4283
5,4,344,906,4.674,0.467,4270
5,5,340,900,1.637,0.164,3907
5,6,334,894,1.926,0.193,4313
5,7,326,878,4.061,0.406,4843
5,8,318,870,2.568,0.257,4275
5,9,308,862,2.907,0.291,4588
5,10,300,856,2.270,0.227,4221
5,11,294,846,2.647,0.265,4373
5,12,288,840,1.926,0.193,4765
5,13,280,834,2.270,0.227,4556
5,14,252,838,6.421,0.642,3866
5,15,234,838,4.086,0.409,4109
5,16,228,842,1.637,0.164,4474
5,17,224,842,0.908,0.091,4622
5,18,216,844,1.872,0.187,3989
5,19,210,844,1.362,0.136,4703
5,20,200,836,2.907,0.291,3972
5,21,188,828,3.274,0.327,4337
5,22,178,818,3.210,0.321,4159
5,23,172,810,2.270,0.227,4223
5,24,166,802,2.270,0.227,4895
5,25,148,796,4.307,0.431,4693
5,26,136,792,2.871,0.287,4619
5,27,128,792,1.816,0.182,4541
5,28,126,792,0.454,0.045,4607
5,29,126,796,0.908,0.091,4174
6,1,1288,808,-1.000,-1.000,3558
6,2,1294,804,1.637,0.164,3745
6,3,1300,792,3.046,0.305,3839
6,4,1312,788,2.871,0.287,3956
6,5,1344,772,8.121,0.812,3678
6,6,1360,760,4.540,0.454,3374
6,7,1378,746,5.176,0.518,3733
6,8,1384,740,1.926,0.193,3593
6,9,1388,736,1.284,0.128,3999
6,10,1392,730,1.637,0.164,3924
6,11,1408,722,4.061,0.406,4314
6,12,1424,716,3.879,0.388,4069
6,13,1440,706,4.283,0.428,4035
6,14,1456,700,3.879,0.388,3905
6,15,1468,694,3.046,0.305,4216
6,16,1478,690,2.445,0.244,4466
6,17,1490,684,3.046,0.305,4117
6,18,1498,678,2.270,0.227,3882
6,19,1502,676,1.015,0.102,3930
6,20,1518,670,3.879,0.388,3809
6,21,1530,660,3.546,0.355,3763
6,22,1552,642,6.453,0.645,3827
6,23,1558,636,1.926,0.193,3969
6,24,1574,626,4.283,0.428,3869
6,25,1576,624,0.642,0.064,3938
6,26,1576,620,0.908,0.091,3983
6,27,1580,618,1.015,0.102,3805
6,28,1578,608,2.315,0.231,3725
6,29,1562,608,3.632,0.363,3976
6,30,1562,604,0.908,0.091,3813
6,31,1570,596,2.568,0.257,3580
6,32,1578,588,2.568,0.257,3551
6,33,1598,580,4.890,0.489,4164
6,34,1606,570,2.907,0.291,3963
6,35,1624,564,4.307,0.431,3857
6,36,1640,554,4.283,0.428,3660
6,37,1654,538,4.826,0.483,4019
6,38,1672,518,6.108,0.611,3795
6,39,1688,504,4.826,0.483,3884
6,40,1696,478,6.175,0.618,3859
6,41,1696,460,4.086,0.409,3960
6,42,1696,444,3.632,0.363,3450
6,43,1696,424,4.540,0.454,3679
6,44,1696,418,1.362,0.136,4028
6,45,1696,410,1.816,0.182,3893
6,46,1696,408,0.454,0.045,3959
6,47,1696,406,0.454,0.045,3918
6,48,1698,398,1.872,0.187,3937
6,49,1706,382,4.061,0.406,4007
6,50,1718,360,5.689,0.569,3951
6,51,1734,346,4.826,0.483,4053
6,52,1742,334,3.274,0.327,3837
6,53,1746,328,1.637,0.164,4094
6,54,1748,322,1.436,0.144,3678
6,55,1752,314,2.030,0.203,4274
6,56,1762,306,2.907,0.291,3895
6,57,1768,272,7.837,0.784,3689
6,58,1766,254,4.111,0.411,3946
6,59,1758,250,2.030,0.203,3667
6,60,1732,246,5.971,0.597,4081
6,61,1722,244,2.315,0.231,4089
6,62,1698,240,5.523,0.552,3750
6,63,1686,238,2.762,0.276,4038
6,64,1680,234,1.637,0.164,3602
6,65,1680,234,0.000,0.000,4071
6,66,1676,234,0.908,0.091,4064
6,67,1666,232,2.315,0.231,3803
6,68,1660,232,1.362,0.136,4165
6,69,1638,232,4.994,0.499,3550
6,70,1634,234,1.015,0.102,4114
6,71,1628,234,1.362,0.136,4424
6,72,1614,238,3.305,0.331,4204
6,73,1600,244,3.458,0.346,3922
7,1,856,1102,-1.000,-1.000,4458
7,2,848,1096,2.270,0.227,3827
7,3,844,1076,4.630,0.463,3894
7,4,830,1038,9.193,0.919,4058
7,5,818,1014,6.091,0.609,4551
7,6,796,970,11.167,1.117,3951
7,7,786,936,8.045,0.804,4193
7,8,782,918,4.186,0.419,5025
7,9,780,910,1.872,0.187,4014
7,10,770,892,4.674,0.467,4805
7,11,770,890,0.454,0.045,4422
7,12,760,872,4.674,0.467,4194
7,13,756,866,1.637,0.164,4377
7,14,754,834,7.278,0.728,4165
7,15,762,806,6.610,0.661,4418
7,16,786,764,10.981,1.098,4534
7,17,800,734,7.515,0.752,3977
7,18,822,718,6.175,0.618,4888
7,19,834,692,6.500,0.650,5092
7,20,842,672,4.890,0.489,4375
7,21,854,660,3.852,0.385,4417
7,22,860,656,1.637,0.164,4337
7,23,870,632,5.902,0.590,4304
7,24,884,574,13.544,1.354,4603
7,25,896,544,7.335,0.733,3943
7,26,906,510,8.045,0.804,4278
7,27,934,468,11.458,1.146,4271
7,28,966,460,7.488,0.749,3467
7,29,1006,444,9.779,0.978,4216
7,30,1010,442,1.015,0.102,3795
7,31,1020,394,11.130,1.113,4719
7,32,1006,378,4.826,0.483,4283
7,33,986,368,5.076,0.508,4547
7,34,960,366,5.919,0.592,4500
7,35,950,354,3.546,0.355,4001
7,36,926,326,8.371,0.837,3982
7,37,918,320,2.270,0.227,4341
7,38,906,310,3.546,0.355,4611
7,39,904,306,1.015,0.102,4195
7,40,904,336,6.810,0.681,3609
7,41,902,348,2.762,0.276,4090
7,42,898,378,6.870,0.687,4457
7,43,898,424,10.442,1.044,4254
7,44,904,476,11.882,1.188,4109
7,45,892,518,9.916,0.992,4356
7,46,882,584,15.153,1.515,4621
7,47,890,636,11.943,1.194,3989
7,48,904,664,7.106,0.711,4526
7,49,904,682,4.086,0.409,4127
7,50,934,596,20.676,2.068,3614
7,51,940,590,1.926,0.193,4170
7,52,948,620,7.048,0.705,4431
7,53,976,676,14.212,1.421,4022
7,54,1002,736,14.844,1.484,4468
7,55,1008,766,6.945,0.694,4160
7,56,1004,768,1.015,0.102,4612
7,57,996,780,3.274,0.327,5188
7,58,1024,844,15.858,1.586,4395
7,59,1046,878,9.193,0.919,4106
7,60,1072,886,6.175,0.618,4015
7,61,1090,868,5.778,0.578,4586
7,62,1096,864,1.637,0.164,4151
7,63,1106,864,2.270,0.227,3965
7,64,1110,884,4.630,0.463,4370
7,65,1122,900,4.540,0.454,3863
7,66,1136,924,6.307,0.631,3920
7,67,1150,954,7.515,0.752,4016
7,68,1158,970,4.061,0.406,4162
7,69,1166,988,4.471,0.447,3950
7,70,1174,1024,8.371,0.837,3995
7,71,1200,1058,9.716,0.972,4351
7,72,1224,1102,11.377,1.138,4267
7,73,1236,1134,7.758,0.776,4147
8,1,640,1036,-1.000,-1.000,3919
8,2,638,1024,2.762,0.276,4121
8,3,644,1004,4.740,0.474,4394
8,4,648,990,3.305,0.331,4378
8,5,652,984,1.637,0.164,4614
8,6,658,980,1.637,0.164,4533
8,7,662,976,1.284,0.128,4566
8,8,662,968,1.816,0.182,4433
8,9,662,962,1.362,0.136,4459
8,10,662,954,1.816,0.182,4402
8,11,658,944,2.445,0.244,3848
8,12,656,942,0.642,0.064,4195
8,13,656,936,1.362,0.136,4570
8,14,658,924,2.762,0.276,4713
8,15,658,908,3.632,0.363,4523
8,16,654,900,2.030,0.203,4463
8,17,646,894,2.270,0.227,4421
8,18,646,894,0.000,0.000,4382
8,19,654,890,2.030,0.203,4802
8,20,654,888,0.454,0.045,4855
8,21,654,878,2.270,0.227,4138
8,22,662,866,3.274,0.327,4008
8,23,666,858,2.030,0.203,4462
8,24,670,858,0.908,0.091,4538
8,25,680,862,2.445,0.244,4130
8,26,682,864,0.642,0.064,4259
8,27,682,868,0.908,0.091,4528
8,28,696,874,3.458,0.346,4551
8,29,702,880,1.926,0.193,4705
8,30,704,884,1.015,0.102,4029
8,31,716,892,3.274,0.327,4352
8,32,726,900,2.907,0.291,4549
8,33,746,932,8.566,0.857,4475
8,34,776,972,11.350,1.135,4354
8,35,808,1042,17.472,1.747,4077
8,36,842,1100,15.261,1.526,4455
8,37,872,1148,12.849,1.285,4672
8,38,886,1174,6.703,0.670,4292
8,39,892,1198,5.616,0.562,3895
8,40,892,1244,10.442,1.044,4187
8,41,892,1264,4.540,0.454,4316
8,42,892,1280,3.632,0.363,4304
8,43,886,1318,8.733,0.873,3776
8,44,886,1324,1.362,0.136,4309
8,45,890,1330,1.637,0.164,4399
8,46,926,1330,8.172,0.817,4298
8,47,972,1328,10.452,1.045,4530
8,48,998,1328,5.902,0.590,4571
8,49,1018,1322,4.740,0.474,4505
8,50,1038,1314,4.890,0.489,4236
8,51,1048,1298,4.283,0.428,4417
8,52,1062,1286,4.186,0.419,4369
8,53,1084,1256,8.445,0.844,4731
8,54,1086,1236,4.563,0.456,4395
8,55,1066,1198,9.748,0.975,4269
8,56,1060,1184,3.458,0.346,4284
8,57,1048,1170,4.186,0.419,4138
8,58,1040,1164,2.270,0.227,4381
8,59,1018,1156,5.314,0.531,4534
8,60,1008,1150,2.647,0.265,4414
8,61,996,1146,2.871,0.287,4531
8,62,968,1140,6.500,0.650,4241
8,63,944,1120,7.092,0.709,4049
8,64,924,1108,5.295,0.529,4583
8,65,880,1094,10.481,1.048,4233
8,66,866,1092,3.210,0.321,4351
8,67,852,1084,3.660,0.366,4638
8,68,834,1074,4.674,0.467,4526
8,69,832,1070,1.015,0.102,4584
8,70,832,1038,7.264,0.726,4428
8,71,832,1020,4.086,0.409,4741
8,72,832,1002,4.086,0.409,4412
8,73,836,982,4.630,0.463,4430
9,1,604,842,-1.000,-1.000,4117
9,2,602,842,0.454,0.045,4404
9,3,614,826,4.540,0.454,4393
9,4,616,814,2.762,0.276,4518
9,5,604,810,2.871,0.287,4596
9,6,582,810,4.994,0.499,4826
9,7,576,810,1.362,0.136,4788
9,8,570,810,1.362,0.136,4912
9,9,560,810,2.270,0.227,4480
9,10,556,810,0.908,0.091,4508
9,11,552,810,0.908,0.091,4428
9,12,550,810,0.454,0.045,4400
9,13,550,810,0.000,0.000,4575
9,14,550,808,0.454,0.045,4730
9,15,552,804,1.015,0.102,4721
9,16,548,804,0.908,0.091,4388
9,17,544,806,1.015,0.102,4536
9,18,542,806,0.454,0.045,4258
9,19,554,806,2.724,0.272,4229
9,20,564,804,2.315,0.231,4932
9,21,580,798,3.879,0.388,4518
9,22,586,794,1.637,0.164,4706
9,23,596,790,2.445,0.244,4433
9,24,598,778,2.762,0.276,4259
9,25,598,776,0.454,0.045,4632
9,26,614,756,5.814,0.581,4054
9,27,632,740,5.467,0.547,4614
9,28,638,736,1.637,0.164,4537
9,29,644,728,2.270,0.227,4788
9,30,656,720,3.274,0.327,4045
9,31,684,680,11.084,1.108,4610
9,32,686,666,3.210,0.321,4226
9,33,690,658,2.030,0.203,4551
9,34,694,648,2.445,0.244,4547
9,35,702,630,4.471,0.447,4248
9,36,704,620,2.315,0.231,4442
9,37,714,598,5.486,0.549,4467
9,38,722,572,6.175,0.618,4775
9,39,736,554,5.176,0.518,4649
9,40,756,526,7.811,0.781,4744
9,41,768,512,4.186,0.419,4517
9,42,780,506,3.046,0.305,4067
9,43,784,488,4.186,0.419,4679
9,44,786,464,5.467,0.547,4432
9,45,786,460,0.908,0.091,4800
9,46,782,454,1.637,0.164,4433
9,47,768,438,4.826,0.483,4446
9,48,766,432,1.436,0.144,3749
9,49,766,424,1.816,0.182,3602
9,50,762,412,2.871,0.287,4405
9,51,760,400,2.762,0.276,4605
9,52,762,394,1.436,0.144,4385
9,53,774,378,4.540,0.454,4399
9,54,784,360,4.674,0.467,4509
9,55,790,344,3.879,0.388,4595
9,56,830,308,12.216,1.222,4216
9,57,858,280,8.989,0.899,4380
9,58,862,264,3.744,0.374,4085
9,59,854,256,2.568,0.257,4551
9,60,870,234,6.175,0.618,4022
9,61,898,220,7.106,0.711,4207
9,62,926,212,6.610,0.661,4256
9,63,944,202,4.674,0.467,4206
9,64,960,188,4.826,0.483,4357
9,65,936,180,5.743,0.574,4659
9,66,932,176,1.284,0.128,4292
9,67,940,160,4.061,0.406,3822
9,68,970,144,7.718,0.772,4615
9,69,994,138,5.616,0.562,3690
9,70,996,134,1.015,0.102,4940
9,71,992,134,0.908,0.091,4406
9,72,928,144,14.704,1.470,3913
9,73,906,150,5.176,0.518,5342
10,1,1504,854,-1.000,-1.000,3745
10,2,1508,842,2.871,0.287,3711
10,3,1522,838,3.305,0.331,3824
10,4,1526,834,1.284,0.128,3570
10,5,1538,828,3.046,0.305,4187
10,6,1564,828,5.902,0.590,3727
10,7,1574,828,2.270,0.227,3404
10,8,1574,826,0.454,0.045,3470
10,9,1578,820,1.637,0.164,3413
10,10,1590,816,2.871,0.287,3782
10,11,1602,814,2.762,0.276,3593
10,12,1616,808,3.458,0.346,3806
10,13,1626,806,2.315,0.231,3728
10,14,1636,804,2.315,0.231,3707
10,15,1642,802,1.436,0.144,3993
10,16,1646,802,0.908,0.091,3861
10,17,1654,796,2.270,0.227,3977
10,18,1658,794,1.015,0.102,3947
10,19,1662,792,1.015,0.102,3822
10,20,1668,788,1.637,0.164,3711
10,21,1676,786,1.872,0.187,4079
10,22,1680,782,1.284,0.128,3935
10,23,1684,780,1.015,0.102,3864
10,24,1686,776,1.015,0.102,3746
10,25,1686,776,0.000,0.000,3935
10,26,1684,784,1.872,0.187,3680
10,27,1678,792,2.270,0.227,4024
10,28,1676,796,1.015,0.102,3488
10,29,1674,798,0.642,0.064,3614
10,30,1674,798,0.000,0.000,3407
10,31,1680,786,3.046,0.305,3794
10,32,1686,778,2.270,0.227,3565
10,33,1690,772,1.637,0.164,3561
10,34,1700,764,2.907,0.291,3673
10,35,1706,752,3.046,0.305,3622
10,36,1716,746,2.647,0.265,4052
10,37,1724,738,2.568,0.257,3627
10,38,1738,730,3.660,0.366,3771
10,39,1752,726,3.305,0.331,3847
10,40,1772,722,4.630,0.463,3434
10,41,1786,720,3.210,0.321,3732
10,42,1798,716,2.871,0.287,3911
10,43,1804,708,2.270,0.227,3988
10,44,1816,696,3.852,0.385,4045
10,45,1818,690,1.436,0.144,3553
10,46,1824,686,1.637,0.164,3657
10,47,1838,670,4.826,0.483,3906
10,48,1848,664,2.647,0.265,3606
10,49,1856,656,2.568,0.257,3720
10,50,1866,638,4.674,0.467,3635
10,51,1882,616,6.175,0.618,3686
10,52,1890,602,3.660,0.366,3851
10,53,1902,574,6.915,0.692,3664
10,54,1908,554,4.740,0.474,4046
10,55,1910,544,2.315,0.231,3347
10,56,1914,532,2.871,0.287,3742
10,57,1916,516,3.660,0.366,3311
10,58,1920,508,2.030,0.203,3472
10,59,1920,496,2.724,0.272,3588
10,60,1922,484,2.762,0.276,3630
10,61,1928,478,1.926,0.193,4048
10,62,1932,468,2.445,0.244,3587
