Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,39,960,384,0.000,0.000,8946
3,40,950,388,2.445,0.244,9182
3,41,938,388,2.724,0.272,9073
3,42,936,386,0.642,0.064,8558
3,43,936,384,0.454,0.045,8340
3,44,930,382,1.436,0.144,8580
3,45,930,382,0.000,0.000,9429
3,46,934,382,0.908,0.091,8967
3,47,946,380,2.762,0.276,9008
3,48,946,380,0.000,0.000,9513
3,49,952,380,1.362,0.136,8361
3,50,958,380,1.362,0.136,9276
3,51,960,378,0.642,0.064,8586
3,52,958,378,0.454,0.045,9142
3,53,958,378,0.000,0.000,8656
3,54,956,376,0.642,0.064,9372
3,55,962,374,1.436,0.144,7114
3,56,958,372,1.015,0.102,8931
3,57,964,372,1.362,0.136,8229
3,58,986,374,5.015,0.501,8990
3,59,998,374,2.724,0.272,8678
3,60,1002,374,0.908,0.091,8495
3,61,1004,376,0.642,0.064,8415
3,62,1020,376,3.632,0.363,8745
3,63,1032,380,2.871,0.287,8511
3,64,1044,380,2.724,0.272,9027
3,65,1060,376,3.744,0.374,8979
3,66,1070,376,2.270,0.227,8691
3,67,1080,376,2.270,0.227,8134
3,68,1084,370,1.637,0.164,8926
3,69,1088,368,1.015,0.102,8408
3,70,1084,366,1.015,0.102,8782
3,71,1074,368,2.315,0.231,8198
3,72,1054,370,4.563,0.456,8753
3,73,1038,370,3.632,0.363,8878
4,1,722,540,-1.000,-1.000,8686
4,2,722,538,0.454,0.045,8944
4,3,730,540,1.872,0.187,8962
4,4,740,540,2.270,0.227,8996
4,5,750,540,2.270,0.227,8629
4,6,758,534,2.270,0.227,8718
4,7,760,530,1.015,0.102,8483
4,8,764,530,0.908,0.091,8755
4,9,768,526,1.284,0.128,8069
4,10,776,522,2.030,0.203,9029
4,11,780,522,0.908,0.091,8667
4,12,788,522,1.816,0.182,7859
4,13,790,522,0.454,0.045,8651
4,14,790,516,1.362,0.136,8474
4,15,790,504,2.724,0.272,8589
4,16,794,502,1.015,0.102,9006
4,17,790,502,0.908,0.091,8998
4,18,790,502,0.000,0.000,8903
4,19,792,502,0.454,0.045,8785
4,20,792,500,0.454,0.045,8734
4,21,794,496,1.015,0.102,9218
4,22,800,490,1.926,0.193,9205
4,23,800,480,2.270,0.227,9196
4,24,800,472,1.816,0.182,9539
4,25,798,466,1.436,0.144,9047
4,26,798,466,0.000,0.000,8295
4,27,796,464,0.642,0.064,9147
4,28,798,464,0.454,0.045,9093
4,29,806,462,1.872,0.187,8520
4,30,816,460,2.315,0.231,9052
4,31,824,462,1.872,0.187,9240
4,32,832,462,1.816,0.182,8858
4,33,836,464,1.015,0.102,8923
4,34,836,466,0.454,0.045,8474
4,35,838,466,0.454,0.045,9282
4,36,840,460,1.436,0.144,8950
4,37,840,458,0.454,0.045,9194
4,38,820,440,6.108,0.611,8395
4,39,812,436,2.030,0.203,9537
4,40,810,432,1.015,0.102,9832
4,41,808,426,1.436,0.144,8407
4,42,808,420,1.362,0.136,9447
4,43,806,408,2.762,0.276,8732
4,44,792,404,3.305,0.331,8373
4,45,782,402,2.315,0.231,8822
5,1,550,748,-1.000,-1.000,8412
5,2,550,748,0.000,0.000,8560
5,3,542,750,1.872,0.187,9176
5,4,536,750,1.362,0.136,9109
5,5,532,750,0.908,0.091,8554
5,6,526,750,1.362,0.136,8886
5,7,522,750,0.908,0.091,8464
5,8,522,748,0.454,0.045,8103
5,9,520,744,1.015,0.102,8351
5,10,520,740,0.908,0.091,7943
5,11,514,736,1.637,0.164,8501
5,12,508,736,1.362,0.136,8459
5,13,506,736,0.454,0.045,8360
5,14,502,734,1.015,0.102,7955
5,15,500,730,1.015,0.102,8830
5,16,496,722,2.030,0.203,8504
5,17,494,716,1.436,0.144,8620
5,18,494,712,0.908,0.091,8455
5,19,494,710,0.454,0.045,8536
5,20,496,704,1.436,0.144,8389
5,21,496,698,1.362,0.136,8760
5,22,496,692,1.362,0.136,8386
5,23,496,690,0.454,0.045,8453
5,24,486,690,2.270,0.227,8663
5,25,476,694,2.445,0.244,8788
5,26,456,696,4.563,0.456,8450
5,27,446,708,3.546,0.355,7935
5,28,442,710,1.015,0.102,8762
5,29,438,714,1.284,0.128,8798
5,30,438,714,0.000,0.000,9085
5,31,438,710,0.908,0.091,8154
5,32,440,704,1.436,0.144,7913
5,33,442,700,1.015,0.102,9266
5,34,442,700,0.000,0.000,8220
5,35,440,702,0.642,0.064,8832
5,36,424,714,4.540,0.454,8311
5,37,414,724,3.210,0.321,8861
5,38,412,726,0.642,0.064,9235
5,39,410,728,0.642,0.064,8152
5,40,402,732,2.030,0.203,8790
5,41,394,736,2.030,0.203,7963
5,42,374,742,4.740,0.474,8980
5,43,360,744,3.210,0.321,8103
5,44,346,750,3.458,0.346,7945
5,45,332,772,5.919,0.592,8557
5,46,328,780,2.030,0.203,8510
5,47,328,780,0.000,0.000,8108
5,48,320,784,2.030,0.203,8711
5,49,314,788,1.637,0.164,8761
5,50,306,796,2.568,0.257,8193
5,51,300,794,1.436,0.144,7647
5,52,292,794,1.816,0.182,7503
5,53,280,796,2.762,0.276,9229
5,54,266,796,3.178,0.318,8343
5,55,260,790,1.926,0.193,8717
5,56,242,788,4.111,0.411,7893
5,57,230,788,2.724,0.272,9323
5,58,222,786,1.872,0.187,8973
5,59,216,774,3.046,0.305,8915
5,60,202,764,3.905,0.391,8095
5,61,186,758,3.879,0.388,7333
5,62,176,758,2.270,0.227,8426
5,63,158,756,4.111,0.411,8038
5,64,142,754,3.660,0.366,8836
5,65,120,754,4.994,0.499,7514
5,66,116,754,0.908,0.091,7874
5,67,114,762,1.872,0.187,9011
6,1,214,1120,-1.000,-1.000,8122
6,2,214,1118,0.454,0.045,8692
6,3,214,1110,1.816,0.182,7529
6,4,214,1110,0.000,0.000,7617
6,5,212,1114,1.015,0.102,7663
6,6,212,1116,0.454,0.045,7722
6,7,214,1118,0.642,0.064,8019
6,8,218,1122,1.284,0.128,8482
6,9,220,1128,1.436,0.144,7728
6,10,224,1138,2.445,0.244,8281
6,11,228,1142,1.284,0.128,8603
6,12,234,1144,1.436,0.144,8107
6,13,244,1144,2.270,0.227,8205
6,14,254,1140,2.445,0.244,8722
6,15,260,1134,1.926,0.193,8648
6,16,264,1132,1.015,0.102,7377
6,17,266,1128,1.015,0.102,8066
6,18,264,1128,0.454,0.045,8900
6,19,256,1128,1.816,0.182,8274
6,20,248,1128,1.816,0.182,7733
6,21,246,1128,0.454,0.045,7121
6,22,242,1130,1.015,0.102,6925
6,23,238,1130,0.908,0.091,8077
6,24,236,1130,0.454,0.045,8020
6,25,236,1134,0.908,0.091,8067
6,26,234,1142,1.872,0.187,7715
6,27,234,1146,0.908,0.091,8251
6,28,234,1150,0.908,0.091,7989
6,29,236,1158,1.872,0.187,8555
6,30,242,1158,1.362,0.136,8357
6,31,252,1158,2.270,0.227,8597
6,32,260,1152,2.270,0.227,8409
6,33,270,1146,2.647,0.265,8625
6,34,284,1128,5.176,0.518,8353
6,35,292,1120,2.568,0.257,8088
6,36,294,1118,0.642,0.064,7554
6,37,300,1110,2.270,0.227,7346
6,38,296,1114,1.284,0.128,8372
6,39,290,1120,1.926,0.193,8471
6,40,288,1124,1.015,0.102,7656
6,41,288,1124,0.000,0.000,8222
6,42,288,1120,0.908,0.091,8046
6,43,298,1116,2.445,0.244,8409
6,44,318,1106,5.076,0.508,8542
6,45,348,1096,7.178,0.718,8183
6,46,366,1086,4.674,0.467,8214
6,47,398,1082,7.321,0.732,7972
6,48,412,1078,3.305,0.331,8847
6,49,420,1074,2.030,0.203,8284
6,50,428,1068,2.270,0.227,7858
6,51,436,1064,2.030,0.203,8231
6,52,444,1064,1.816,0.182,8524
6,53,458,1064,3.178,0.318,8043
6,54,474,1068,3.744,0.374,8289
6,55,482,1068,1.816,0.182,7687
6,56,498,1064,3.744,0.374,8285
6,57,516,1062,4.111,0.411,8126
6,58,528,1062,2.724,0.272,8343
6,59,542,1058,3.305,0.331,6803
6,60,558,1058,3.632,0.363,7673
6,61,566,1058,1.816,0.182,8256
6,62,570,1068,2.445,0.244,8455
6,63,578,1096,6.610,0.661,8088
6,64,582,1112,3.744,0.374,7804
6,65,584,1116,1.015,0.102,8164
6,66,596,1104,3.852,0.385,8522
6,67,610,1080,6.307,0.631,7825
6,68,614,1074,1.637,0.164,7903
6,69,622,1076,1.872,0.187,8733
6,70,624,1080,1.015,0.102,8807
6,71,626,1084,1.015,0.102,8213
6,72,628,1090,1.436,0.144,7651
6,73,628,1098,1.816,0.182,8144
7,1,968,1030,-1.000,-1.000,8038
7,2,968,1030,0.000,0.000,8185
7,3,968,1028,0.454,0.045,5505
7,4,968,1026,0.454,0.045,8297
7,5,970,1024,0.642,0.064,8278
7,6,982,1022,2.762,0.276,7641
7,7,988,1022,1.362,0.136,7657
7,8,998,1022,2.270,0.227,8420
7,9,1010,1022,2.724,0.272,8576
7,10,1014,1022,0.908,0.091,8847
7,11,1018,1022,0.908,0.091,8401
7,12,1030,1022,2.724,0.272,8517
7,13,1034,1016,1.637,0.164,7997
7,14,1036,1014,0.642,0.064,8906
7,15,1036,1012,0.454,0.045,8835
7,16,1034,1008,1.015,0.102,8575
7,17,1032,1004,1.015,0.102,7150
7,18,1032,1000,0.908,0.091,8555
7,19,1032,994,1.362,0.136,7946
7,20,1038,986,2.270,0.227,8959
7,21,1038,974,2.724,0.272,8635
7,22,1040,968,1.436,0.144,8816
7,23,1044,956,2.871,0.287,9167
7,24,1046,952,1.015,0.102,8066
7,25,1048,948,1.015,0.102,8554
7,26,1050,940,1.872,0.187,8786
7,27,1052,928,2.762,0.276,8669
7,28,1058,918,2.647,0.265,8528
7,29,1066,886,7.488,0.749,8295
7,30,1068,882,1.015,0.102,8524
8,1,1160,902,-1.000,-1.000,8125
8,2,1160,896,1.362,0.136,8298
8,3,1158,892,1.015,0.102,8601
8,4,1144,878,4.494,0.449,8613
8,5,1130,852,6.703,0.670,8792
8,6,1118,818,8.185,0.818,8684
8,7,1118,814,0.908,0.091,9030
8,8,1116,816,0.642,0.064,8621
8,9,1120,818,1.015,0.102,8142
8,10,1128,828,2.907,0.291,8058
8,11,1136,840,3.274,0.327,8576
8,12,1156,898,13.927,1.393,8174
8,13,1164,930,7.488,0.749,8026
8,14,1168,958,6.421,0.642,7664
8,15,1168,996,8.626,0.863,7660
8,16,1170,1014,4.111,0.411,7935
8,17,1174,1040,5.971,0.597,8261
8,18,1176,1080,9.091,0.909,8437
8,19,1178,1074,1.436,0.144,7448
8,20,1180,1076,0.642,0.064,7711
8,21,1178,1094,4.111,0.411,7973
8,22,1178,1094,0.000,0.000,7275
8,23,1170,1100,2.270,0.227,7823
8,24,1168,1106,1.436,0.144,7871
8,25,1162,1096,2.647,0.265,7557
8,26,1156,1074,5.176,0.518,8181
8,27,1154,1072,0.642,0.064,8518
8,28,1152,1064,1.872,0.187,8289
8,29,1148,1090,5.971,0.597,8096
8,30,1150,1084,1.436,0.144,8256
8,31,1150,1082,0.454,0.045,7718
8,32,1148,1068,3.210,0.321,7951
8,33,1148,1046,4.994,0.499,8160
8,34,1148,1026,4.540,0.454,8015
8,35,1146,994,7.278,0.728,8393
8,36,1146,988,1.362,0.136,8857
8,37,1142,986,1.015,0.102,8344
8,38,1128,954,7.929,0.793,8180
8,39,1128,922,7.264,0.726,8095
8,40,1126,904,4.111,0.411,8311
8,41,1122,874,6.870,0.687,8494
8,42,1120,850,5.467,0.547,7406
8,43,1120,836,3.178,0.318,8721
8,44,1120,818,4.086,0.409,8555
8,45,1118,808,2.315,0.231,8676
8,46,1114,786,5.076,0.508,8188
8,47,1112,774,2.762,0.276,8638
8,48,1108,762,2.871,0.287,8435
8,49,1084,686,18.092,1.809,8219
8,50,1082,676,2.315,0.231,8662
8,51,1080,674,0.642,0.064,8655
8,52,1080,672,0.454,0.045,7446
8,53,1080,656,3.632,0.363,8335
8,54,1080,640,3.632,0.363,8367
8,55,1074,624,3.879,0.388,8915
8,56,1064,612,3.546,0.355,8776
8,57,1050,596,4.826,0.483,9043
8,58,1046,590,1.637,0.164,9116
8,59,1042,584,1.637,0.164,9183
8,60,1042,582,0.454,0.045,9148
8,61,1042,580,0.454,0.045,9189
8,62,1042,578,0.454,0.045,8752
8,63,1044,574,1.015,0.102,8582
8,64,1044,576,0.454,0.045,8681
8,65,1042,582,1.436,0.144,9008
8,66,1040,588,1.436,0.144,8951
8,67,1040,592,0.908,0.091,8404
8,68,1040,602,2.270,0.227,8976
8,69,1040,616,3.178,0.318,8919
8,70,1042,622,1.436,0.144,7726
8,71,1052,636,3.905,0.391,8770
8,72,1062,650,3.905,0.391,8147
8,73,1068,654,1.637,0.164,9015
9,1,1538,944,-1.000,-1.000,7950
9,2,1538,944,0.000,0.000,7420
9,3,1540,944,0.454,0.045,7501
9,4,1548,944,1.816,0.182,6828
9,5,1550,946,0.642,0.064,7434
9,6,1554,950,1.284,0.128,7109
9,7,1556,954,1.015,0.102,6522
9,8,1558,956,0.642,0.064,6532
9,9,1564,956,1.362,0.136,7237
9,10,1566,956,0.454,0.045,6853
9,11,1566,958,0.454,0.045,7064
9,12,1568,960,0.642,0.064,6952
9,13,1568,966,1.362,0.136,7580
9,14,1568,968,0.454,0.045,7427
9,15,1566,964,1.015,0.102,7610
9,16,1566,956,1.816,0.182,7812
9,17,1566,956,0.000,0.000,7357
9,18,1566,952,0.908,0.091,7429
9,19,1566,944,1.816,0.182,7046
9,20,1568,942,0.642,0.064,7154
9,21,1570,940,0.642,0.064,7088
9,22,1570,944,0.908,0.091,7026
9,23,1570,948,0.908,0.091,7229
9,24,1572,952,1.015,0.102,8815
9,25,1574,956,1.015,0.102,7652
9,26,1574,954,0.454,0.045,7587
9,27,1574,952,0.454,0.045,7409
9,28,1574,946,1.362,0.136,7235
9,29,1574,946,0.000,0.000,7051
9,30,1574,946,0.000,0.000,7361
9,31,1574,946,0.000,0.000,7901
9,32,1574,944,0.454,0.045,7438
9,33,1574,944,0.000,0.000,7832
9,34,1572,946,0.642,0.064,6488
9,35,1572,948,0.454,0.045,6606
9,36,1572,948,0.000,0.000,7437
9,37,1576,948,0.908,0.091,7767
9,38,1578,954,1.436,0.144,7514
9,39,1578,956,0.454,0.045,7464
9,40,1580,956,0.454,0.045,7487
9,41,1580,954,0.454,0.045,7609
9,42,1580,946,1.816,0.182,7376
9,43,1580,946,0.000,0.000,7410
9,44,1580,948,0.454,0.045,7624
9,45,1580,950,0.454,0.045,7419
9,46,1580,956,1.362,0.136,7234
9,47,1580,956,0.000,0.000,6978
9,48,1578,956,0.454,0.045,6858
9,49,1574,962,1.637,0.164,7192
9,50,1574,968,1.362,0.136,7617
9,51,1574,976,1.816,0.182,7166
9,52,1574,978,0.454,0.045,7788
9,53,1576,978,0.454,0.045,6960
9,54,1578,978,0.454,0.045,8199
9,55,1578,968,2.270,0.227,7128
9,56,1576,962,1.436,0.144,7254
9,57,1574,962,0.454,0.045,7414
9,58,1572,960,0.642,0.064,7178
9,59,1572,966,1.362,0.136,7991
9,60,1572,968,0.454,0.045,7282
9,61,1568,962,1.637,0.164,7939
9,62,1566,962,0.454,0.045,7707
9,63,1560,960,1.436,0.144,8183
9,64,1558,958,0.642,0.064,8611
9,65,1558,954,0.908,0.091,6859
9,66,1556,950,1.015,0.102,7701
9,67,1550,936,3.458,0.346,7484
9,68,1544,928,2.270,0.227,7474
9,69,1534,918,3.210,0.321,8168
9,70,1532,914,1.015,0.102,8077
9,71,1530,912,0.642,0.064,8451
9,72,1528,910,0.642,0.064,7951
9,73,1528,910,0.000,0.000,7806
10,1,1172,1278,-1.000,-1.000,7827
10,2,1172,1278,0.000,0.000,7947
10,3,1172,1278,0.000,0.000,7926
10,4,1166,1274,1.637,0.164,8007
10,5,1156,1276,2.315,0.231,7479
10,6,1144,1286,3.546,0.355,7894
10,7,1136,1296,2.907,0.291,7797
10,8,1136,1300,0.908,0.091,7804
10,9,1128,1306,2.270,0.227,7699
10,10,1118,1312,2.647,0.265,10277
10,11,1116,1304,1.872,0.187,7981
10,12,1122,1282,5.176,0.518,8265
10,13,1124,1280,0.642,0.064,8023
10,14,1128,1276,1.284,0.128,7502
10,15,1136,1264,3.274,0.327,5587
10,16,1136,1266,0.454,0.045,8249
10,17,1128,1278,3.274,0.327,7913
10,18,1128,1278,0.000,0.000,8266
10,19,1136,1270,2.568,0.257,8035
10,20,1132,1276,1.637,0.164,7892
10,21,1134,1270,1.436,0.144,7996
10,22,1140,1266,1.637,0.164,8041
10,23,1148,1254,3.274,0.327,7939
10,24,1148,1250,0.908,0.091,7843
10,25,1148,1240,2.270,0.227,8285
10,26,1160,1232,3.274,0.327,7915
