Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,41,562,1006,2.030,0.203,7295
3,42,572,1012,2.647,0.265,6829
3,43,586,1020,3.660,0.366,6615
3,44,594,1024,2.030,0.203,6699
3,45,604,1028,2.445,0.244,6690
3,46,632,1030,6.372,0.637,6712
3,47,644,1030,2.724,0.272,5786
3,48,682,1032,8.638,0.864,7050
3,49,698,1032,3.632,0.363,6782
3,50,712,1030,3.210,0.321,7018
3,51,720,1026,2.030,0.203,6578
3,52,730,1020,2.647,0.265,7490
3,53,736,1018,1.436,0.144,6831
3,54,744,1012,2.270,0.227,7001
3,55,756,1004,3.274,0.327,7189
3,56,762,998,1.926,0.193,7740
3,57,782,988,5.076,0.508,6637
3,58,798,976,4.540,0.454,5515
3,59,806,968,2.568,0.257,7353
3,60,810,964,1.284,0.128,7066
3,61,818,958,2.270,0.227,6896
3,62,824,954,1.637,0.164,6946
3,63,828,942,2.871,0.287,7261
3,64,822,932,2.647,0.265,6777
3,65,818,930,1.015,0.102,7014
3,66,808,930,2.270,0.227,7009
3,67,800,930,1.816,0.182,7311
3,68,790,924,2.647,0.265,7545
3,69,780,916,2.907,0.291,6826
3,70,780,894,4.994,0.499,7148
3,71,780,876,4.086,0.409,6995
3,72,770,850,6.323,0.632,7182
3,73,762,822,6.610,0.661,6589
4,1,1528,614,-1.000,-1.000,6444
4,2,1528,622,1.816,0.182,6812
4,3,1532,632,2.445,0.244,6766
4,4,1538,652,4.740,0.474,6610
4,5,1544,666,3.458,0.346,6792
4,6,1542,674,1.872,0.187,6490
4,7,1532,684,3.210,0.321,6440
4,8,1530,686,0.642,0.064,6898
4,9,1530,694,1.816,0.182,6214
4,10,1530,704,2.270,0.227,6073
4,11,1520,722,4.674,0.467,6578
4,12,1516,728,1.637,0.164,6642
4,13,1512,738,2.445,0.244,6709
4,14,1508,742,1.284,0.128,5773
4,15,1492,746,3.744,0.374,5424
4,16,1464,764,7.556,0.756,6186
4,17,1442,772,5.314,0.531,5188
4,18,1422,778,4.740,0.474,5445
4,19,1416,778,1.362,0.136,6825
5,1,1176,1238,-1.000,-1.000,7809
5,2,1176,1234,0.908,0.091,6362
5,3,1178,1226,1.872,0.187,6516
5,4,1182,1218,2.030,0.203,7802
5,5,1178,1216,1.015,0.102,5649
5,6,1164,1218,3.210,0.321,5775
5,7,1152,1214,2.871,0.287,6770
5,8,1146,1216,1.436,0.144,7839
5,9,1146,1224,1.816,0.182,8291
5,10,1152,1226,1.436,0.144,6743
5,11,1164,1222,2.871,0.287,5906
5,12,1166,1222,0.454,0.045,5343
5,13,1166,1218,0.908,0.091,6531
5,14,1166,1216,0.454,0.045,6308
5,15,1166,1218,0.454,0.045,6668
5,16,1174,1216,1.872,0.187,5737
5,17,1180,1202,3.458,0.346,6536
5,18,1180,1198,0.908,0.091,5523
5,19,1182,1184,3.210,0.321,5507
5,20,1182,1174,2.270,0.227,4482
5,21,1182,1166,1.816,0.182,6143
5,22,1182,1160,1.362,0.136,6722
5,23,1182,1150,2.270,0.227,7781
5,24,1182,1144,1.362,0.136,9356
5,25,1178,1138,1.637,0.164,7032
5,26,1172,1132,1.926,0.193,8121
5,27,1170,1126,1.436,0.144,5977
5,28,1164,1118,2.270,0.227,7280
5,29,1154,1110,2.907,0.291,9010
5,30,1146,1104,2.270,0.227,5512
5,31,1144,1096,1.872,0.187,4851
5,32,1142,1088,1.872,0.187,3851
5,33,1142,1084,0.908,0.091,3106
5,34,1136,1076,2.270,0.227,8606
5,35,1134,1064,2.762,0.276,6430
5,36,1134,1056,1.816,0.182,4759
5,37,1134,1048,1.816,0.182,7395
5,38,1134,1038,2.270,0.227,6374
5,39,1134,1028,2.270,0.227,6392
5,40,1130,1020,2.030,0.203,6167
5,41,1130,1012,1.816,0.182,7182
5,42,1126,1006,1.637,0.164,6611
5,43,1122,1000,1.637,0.164,6253
5,44,1118,996,1.284,0.128,6438
5,45,1110,990,2.270,0.227,3600
5,46,1102,982,2.568,0.257,8675
5,47,1092,966,4.283,0.428,6607
5,48,1078,956,3.905,0.391,2992
5,49,1066,948,3.274,0.327,7583
5,50,1058,936,3.274,0.327,7327
5,51,1052,920,3.879,0.388,6507
5,52,1050,898,5.015,0.501,7319
5,53,1050,890,1.816,0.182,7509
5,54,1044,878,3.046,0.305,7319
5,55,1036,866,3.274,0.327,7578
5,56,1032,860,1.637,0.164,7106
5,57,1032,856,0.908,0.091,6423
5,58,1030,848,1.872,0.187,6715
5,59,1030,846,0.454,0.045,7717
5,60,1028,834,2.762,0.276,5820
5,61,1026,822,2.762,0.276,6675
5,62,1026,810,2.724,0.272,6998
5,63,1026,800,2.270,0.227,6891
5,64,1026,794,1.362,0.136,7562
5,65,1026,788,1.362,0.136,5219
5,66,1026,774,3.178,0.318,7063
5,67,1026,760,3.178,0.318,7315
5,68,1026,754,1.362,0.136,7223
5,69,1028,750,1.015,0.102,6818
5,70,1032,746,1.284,0.128,6740
5,71,1046,742,3.305,0.331,6853
5,72,1050,740,1.015,0.102,7140
5,73,1060,742,2.315,0.231,6880
6,1,300,1008,-1.000,-1.000,6962
6,2,296,996,2.871,0.287,6737
6,3,296,982,3.178,0.318,7130
6,4,292,966,3.744,0.374,7137
6,5,292,944,4.994,0.499,6631
6,6,292,924,4.540,0.454,6450
6,7,292,912,2.724,0.272,6516
6,8,290,900,2.762,0.276,6140
6,9,284,890,2.647,0.265,6493
6,10,274,882,2.907,0.291,7141
6,11,268,872,2.647,0.265,6909
6,12,262,858,3.458,0.346,7036
6,13,250,840,4.911,0.491,5181
6,14,246,836,1.284,0.128,6135
6,15,246,834,0.454,0.045,6884
6,16,228,830,4.186,0.419,7672
6,17,210,826,4.186,0.419,7450
6,18,190,826,4.540,0.454,5854
6,19,176,826,3.178,0.318,7037
6,20,160,824,3.660,0.366,6764
6,21,154,824,1.362,0.136,6580
6,22,148,824,1.362,0.136,7223
6,23,146,826,0.642,0.064,6862
6,24,144,828,0.642,0.064,7006
6,25,144,832,0.908,0.091,6866
6,26,144,832,0.000,0.000,7130
6,27,146,824,1.872,0.187,7167
6,28,146,814,2.270,0.227,6923
6,29,146,802,2.724,0.272,7072
6,30,150,790,2.871,0.287,7857
6,31,150,774,3.632,0.363,6984
6,32,150,764,2.270,0.227,6670
6,33,150,756,1.816,0.182,6959
6,34,148,752,1.015,0.102,7113
6,35,144,748,1.284,0.128,6928
6,36,128,742,3.879,0.388,6707
6,37,116,734,3.274,0.327,6646
6,38,108,718,4.061,0.406,7151
6,39,80,704,7.106,0.711,6990
6,40,42,670,11.575,1.157,6758
6,41,20,638,8.815,0.882,7193
7,1,248,246,-1.000,-1.000,6153
7,2,234,250,3.305,0.331,6851
7,3,222,258,3.274,0.327,6570
7,4,216,266,2.270,0.227,6968
7,5,210,276,2.647,0.265,6786
7,6,206,286,2.445,0.244,6669
7,7,204,302,3.660,0.366,7282
7,8,202,322,4.563,0.456,7104
7,9,206,338,3.744,0.374,6666
7,10,212,352,3.458,0.346,7082
7,11,228,368,5.136,0.514,7043
7,12,244,394,6.930,0.693,6665
7,13,248,396,1.015,0.102,7201
7,14,252,412,3.744,0.374,6601
7,15,256,416,1.284,0.128,6850
7,16,260,442,5.971,0.597,6525
7,17,262,446,1.015,0.102,6842
7,18,272,458,3.546,0.355,7018
7,19,280,466,2.568,0.257,7137
7,20,288,480,3.660,0.366,7040
7,21,290,486,1.436,0.144,7438
7,22,290,492,1.362,0.136,7361
7,23,290,492,0.000,0.000,7038
7,24,286,502,2.445,0.244,7226
7,25,274,522,5.295,0.529,6643
7,26,268,536,3.458,0.346,7244
7,27,262,556,4.740,0.474,6887
7,28,260,564,1.872,0.187,6422
7,29,258,572,1.872,0.187,7101
7,30,258,596,5.448,0.545,6315
7,31,256,608,2.762,0.276,7274
7,32,244,626,4.911,0.491,7178
7,33,228,638,4.540,0.454,6732
7,34,210,644,4.307,0.431,7506
7,35,198,646,2.762,0.276,4873
7,36,186,650,2.871,0.287,7091
7,37,160,654,5.971,0.597,7029
7,38,132,652,6.372,0.637,6588
7,39,106,650,5.919,0.592,6811
7,40,92,644,3.458,0.346,6871
7,41,80,636,3.274,0.327,6848
7,42,76,630,1.637,0.164,6719
7,43,70,622,2.270,0.227,7125
7,44,66,612,2.445,0.244,6464
7,45,66,608,0.908,0.091,6686
7,46,68,598,2.315,0.231,7047
7,47,74,588,2.647,0.265,6617
7,48,76,578,2.315,0.231,6886
7,49,84,568,2.907,0.291,6932
7,50,90,566,1.436,0.144,6954
7,51,90,560,1.362,0.136,6931
7,52,96,548,3.046,0.305,6739
7,53,100,530,4.186,0.419,6980
7,54,104,514,3.744,0.374,6849
7,55,110,488,6.057,0.606,6760
7,56,110,468,4.540,0.454,6989
7,57,126,456,4.540,0.454,7172
7,58,134,448,2.568,0.257,7246
7,59,150,438,4.283,0.428,7657
7,60,160,426,3.546,0.355,6000
7,61,170,416,3.210,0.321,7275
7,62,184,402,4.494,0.449,6785
7,63,206,394,5.314,0.531,7114
7,64,226,390,4.630,0.463,6892
7,65,248,390,4.994,0.499,6854
7,66,260,388,2.762,0.276,7094
7,67,268,388,1.816,0.182,6499
7,68,278,382,2.647,0.265,6955
7,69,292,368,4.494,0.449,6432
7,70,294,342,5.919,0.592,6984
7,71,284,322,5.076,0.508,6899
7,72,258,286,10.080,1.008,6379
7,73,248,268,4.674,0.467,7106
8,1,674,336,-1.000,-1.000,6725
8,2,674,336,0.000,0.000,6370
8,3,668,336,1.362,0.136,6204
8,4,660,334,1.872,0.187,6366
8,5,652,334,1.816,0.182,7117
8,6,646,330,1.637,0.164,6569
8,7,640,324,1.926,0.193,6849
8,8,630,314,3.210,0.321,6471
8,9,620,312,2.315,0.231,7022
8,10,614,310,1.436,0.144,6826
8,11,608,310,1.362,0.136,7110
8,12,604,310,0.908,0.091,6946
8,13,598,310,1.362,0.136,6879
8,14,592,310,1.362,0.136,6343
8,15,586,308,1.436,0.144,7316
8,16,582,308,0.908,0.091,7456
8,17,574,308,1.816,0.182,6866
8,18,562,310,2.762,0.276,6979
8,19,554,310,1.816,0.182,6916
8,20,546,310,1.816,0.182,7460
8,21,542,310,0.908,0.091,7315
8,22,538,310,0.908,0.091,6924
8,23,534,310,0.908,0.091,7630
8,24,528,306,1.637,0.164,6961
8,25,526,304,0.642,0.064,6400
8,26,522,300,1.284,0.128,7224
8,27,518,292,2.030,0.203,6544
8,28,506,280,3.852,0.385,6575
8,29,498,268,3.274,0.327,6685
8,30,490,260,2.568,0.257,6672
8,31,474,240,5.814,0.581,6655
8,32,468,234,1.926,0.193,6728
8,33,460,218,4.061,0.406,6883
8,34,452,208,2.907,0.291,6791
8,35,440,196,3.852,0.385,6134
8,36,434,190,1.926,0.193,6599
8,37,426,176,3.660,0.366,7128
8,38,418,168,2.568,0.257,6168
8,39,414,166,1.015,0.102,6344
8,40,410,166,0.908,0.091,6110
8,41,408,168,0.642,0.064,6823
8,42,400,168,1.816,0.182,6545
8,43,388,162,3.046,0.305,5840
8,44,380,158,2.030,0.203,6928
8,45,376,158,0.908,0.091,7142
8,46,378,174,3.660,0.366,7022
8,47,398,186,5.295,0.529,7384
8,48,406,196,2.907,0.291,6933
8,49,416,202,2.647,0.265,7119
8,50,428,218,4.540,0.454,7303
8,51,436,226,2.568,0.257,6272
8,52,446,238,3.546,0.355,6586
8,53,450,242,1.284,0.128,6482
8,54,458,250,2.568,0.257,6821
8,55,462,254,1.284,0.128,6374
8,56,476,266,4.186,0.419,7161
8,57,478,268,0.642,0.064,7238
8,58,486,268,1.816,0.182,6430
8,59,496,270,2.315,0.231,5998
8,60,506,270,2.270,0.227,7026
8,61,512,266,1.637,0.164,7214
8,62,516,264,1.015,0.102,6246
8,63,526,268,2.445,0.244,5798
8,64,536,266,2.315,0.231,6300
8,65,540,266,0.908,0.091,7101
8,66,542,270,1.015,0.102,6797
8,67,546,272,1.015,0.102,6625
8,68,552,274,1.436,0.144,6639
8,69,556,278,1.284,0.128,7495
8,70,558,282,1.015,0.102,7368
8,71,562,292,2.445,0.244,7179
8,72,564,296,1.015,0.102,7001
8,73,572,296,1.816,0.182,6362
9,1,218,622,-1.000,-1.000,7143
9,2,218,620,0.454,0.045,6991
9,3,218,634,3.178,0.318,7973
9,4,218,654,4.540,0.454,6022
9,5,222,668,3.305,0.331,7413
9,6,222,670,0.454,0.045,6740
9,7,224,694,5.467,0.547,7671
9,8,228,696,1.015,0.102,6715
9,9,232,710,3.305,0.331,7676
9,10,236,714,1.284,0.128,6855
9,11,240,718,1.284,0.128,6997
9,12,240,740,4.994,0.499,7154
9,13,240,742,0.454,0.045,6879
9,14,242,744,0.642,0.064,7111
9,15,242,750,1.362,0.136,7484
9,16,242,756,1.362,0.136,6900
9,17,240,762,1.436,0.144,6748
9,18,242,776,3.210,0.321,7125
9,19,262,818,10.560,1.056,6026
9,20,264,828,2.315,0.231,7253
9,21,264,844,3.632,0.363,7311
9,22,264,882,8.626,0.863,7093
9,23,264,892,2.270,0.227,7286
9,24,270,910,4.307,0.431,7597
9,25,278,918,2.568,0.257,6973
9,26,292,930,4.186,0.419,7014
9,27,314,950,6.749,0.675,6898
9,28,332,956,4.307,0.431,7608
9,29,340,964,2.568,0.257,7662
9,30,348,970,2.270,0.227,7179
9,31,350,976,1.436,0.144,5979
9,32,360,992,4.283,0.428,7227
9,33,364,1002,2.445,0.244,7583
9,34,364,1012,2.270,0.227,6709
9,35,358,1022,2.647,0.265,7701
9,36,350,1032,2.907,0.291,6863
9,37,340,1048,4.283,0.428,6435
9,38,328,1068,5.295,0.529,7159
9,39,316,1080,3.852,0.385,7329
9,40,310,1094,3.458,0.346,6842
9,41,288,1128,9.193,0.919,7236
9,42,276,1142,4.186,0.419,7380
9,43,270,1160,4.307,0.431,6985
9,44,262,1188,6.610,0.661,7178
9,45,256,1202,3.458,0.346,7440
9,46,252,1220,4.186,0.419,6399
9,47,252,1228,1.816,0.182,6877
9,48,252,1240,2.724,0.272,7081
9,49,254,1246,1.436,0.144,6739
9,50,254,1254,1.816,0.182,7260
9,51,254,1264,2.270,0.227,7313
9,52,254,1264,0.000,0.000,6427
9,53,252,1264,0.454,0.045,7823
9,54,246,1272,2.270,0.227,7628
9,55,244,1276,1.015,0.102,7071
9,56,242,1280,1.015,0.102,6562
9,57,240,1288,1.872,0.187,7673
9,58,240,1296,1.816,0.182,7516
9,59,242,1308,2.762,0.276,6027
9,60,258,1318,4.283,0.428,7546
9,61,266,1326,2.568,0.257,6341
9,62,276,1326,2.270,0.227,7581
10,1,154,666,-1.000,-1.000,6487
10,2,156,674,1.872,0.187,6967
10,3,160,674,0.908,0.091,6585
10,4,162,670,1.015,0.102,7118
10,5,162,666,0.908,0.091,6453
10,6,168,656,2.647,0.265,6502
10,7,170,648,1.872,0.187,7379
10,8,170,644,0.908,0.091,7065
10,9,172,634,2.315,0.231,6752
10,10,178,622,3.046,0.305,6879
10,11,184,616,1.926,0.193,6890
10,12,184,606,2.270,0.227,6802
10,13,178,590,3.879,0.388,7013
10,14,170,578,3.274,0.327,6675
10,15,162,564,3.660,0.366,6430
10,16,154,542,5.314,0.531,7424
10,17,154,520,4.994,0.499,7206
10,18,150,484,8.222,0.822,7004
10,19,150,460,5.448,0.545,7417
10,20,148,442,4.111,0.411,6939
10,21,142,424,4.307,0.431,7153
10,22,136,404,4.740,0.474,6727
10,23,130,370,7.837,0.784,7288
10,24,126,362,2.030,0.203,7273
10,25,126,348,3.178,0.318,6861
10,26,126,334,3.178,0.318,7019
10,27,126,324,2.270,0.227,6843
10,28,126,314,2.270,0.227,5030
10,29,132,300,3.458,0.346,6837
10,30,138,288,3.046,0.305,6881
10,31,142,268,4.630,0.463,6864
10,32,148,254,3.458,0.346,6498
10,33,160,232,5.689,0.569,6258
10,34,174,216,4.826,0.483,7004
10,35,186,202,4.186,0.419,7097
10,36,198,186,4.540,0.454,6756
10,37,214,166,5.814,0.581,6760
10,38,224,160,2.647,0.265,6839
10,39,234,160,2.270,0.227,6765
10,40,242,160,1.816,0.182,6534
10,41,252,168,2.907,0.291,6943
10,42,262,174,2.647,0.265,6913
10,43,264,174,0.454,0.045,6716
10,44,264,166,1.816,0.182,6793
10,45,258,156,2.647,0.265,6792
10,46,252,148,2.270,0.227,6729
10,47,252,144,0.908,0.091,7235
10,48,246,140,1.637,0.164,6898
10,49,242,140,0.908,0.091,6828
10,50,250,152,3.274,0.327,6672
10,51,258,158,2.270,0.227,6499
10,52,262,160,1.015,0.102,6927
10,53,274,172,3.852,0.385,6759
10,54,286,186,4.186,0.419,7026
10,55,292,188,1.436,0.144,6742
10,56,298,192,1.637,0.164,7175
10,57,302,204,2.871,0.287,7290
10,58,310,220,4.061,0.406,6705
10,59,316,238,4.307,0.431,7424
10,60,328,256,4.911,0.491,7015
10,61,334,278,5.176,0.518,7456
10,62,348,298,5.542,0.554,6925
10,63,362,312,4.494,0.449,6811
10,64,370,324,3.274,0.327,6667
10,65,380,330,2.647,0.265,6985
10,66,386,344,3.458,0.346,7134
10,67,402,374,7.718,0.772,6765
10,68,408,380,1.926,0.193,6823
10,69,414,390,2.647,0.265,7229
10,70,422,398,2.568,0.257,7248
10,71,428,406,2.270,0.227,7095
10,72,436,428,5.314,0.531,6141
10,73,444,442,3.660,0.366,6548
